form	categorical_judgment
V ò C g Q ù n j a s m P p m k s t a ǔ j R a a a U è A p	grammatical
W i a a Y S m h á M r ù C a t D x K T G a E a k á D ǔ F	grammatical
Y ǔ q u K C a ó K á a S à a é ú r T K ě i Z g O a x n a	grammatical
Z N ǔ o q J Y F a a v U l E T F a á ě ú a a e R O N S C	grammatical
a ǎ Z B o a ú x à W r m ú r N t I L T a n k G ò Q L a a	grammatical
a ú N H p M a p L Q à ǎ k z H a Q a G P a g k e y ǒ d R	grammatical
a F k q ù O ù Z T j é H a U v a X n k s è I ǒ à B a a B	grammatical
a N ó p Z k R ó V g a ó m é p z W x S s M B a P T a a A	grammatical
a U K F G L o é T i ò a U a a Y ù Z w X m x ò a B p Z u	grammatical
a a A á a a P C E M D J K x W k l a g ú á K L Y y ǔ N ě	grammatical
a a r w a I A G y I F C V P a è k ǎ i ù F D ò J á y y a	grammatical
a n m a a Y é a k s q ó G y ǒ s t F a á x e á N S X J C	grammatical
a v ǎ Y a á a V X ǎ s P B ú è H P q G z p a a n L f m b	grammatical
g a D a o J ǒ V Z w L g a a ǎ ù N a P G ě L ò N C A A ó	grammatical
h l h j ǔ h S x y Z G a a m U M S a k A a q è B ě g j a	grammatical
j M ò K M a o z j i m a L x i H o P u L á a a q a d ǒ j	grammatical
k a k ó N y a Z ò U p H i ú a N t C K z G à n Y ó n a a	grammatical
l w é x ǔ H ú N n a O t a a a z g a J X H g p w Q f ú j	grammatical
n ǒ J ǒ a ǒ G N P a à k A Q i A W G D á G a r a a R l z	grammatical
o a ǎ h X n Q l L a ú z n i á y ù ù n x H a a a W á f q	grammatical
p y ǔ t ě a j ú ǔ w u m u q L ò a a T M ù a ě T X ù a ǎ	grammatical
r T K I z S g z N è H m R a W a L F a O P y A a L a n n	grammatical
s o ǎ R a s a ú J K g a z F r a B è a K e ǔ è k R w c c	grammatical
u O M o a E ǒ i x ǒ P x a g H B ú a a ǔ R a à è U é ù h	grammatical
v q a u N G l u ú ú g V m ě ǎ p h a a ǎ ǔ a J I O m j a	grammatical
x F a o C a U ǔ ó Y Z o r a n z i B H M X R j q a J a g	grammatical
y a h O o S a u à V j i r M h a E x H y a t Q a q H à è	grammatical
ù ǔ F k K a I ǒ K ò j é a a ǎ n w v á ó v V x ò ù E X a	ungrammatical
ǔ Z y x e é h à a a E p V a M a H i ù v z a ò N P Z ǔ o	ungrammatical
à A W o W ǔ J a a S M o E i ù E F r ú a t T q p Z ǒ S a	ungrammatical
é ù a é a ò a X ù W N d o L q ǎ P è a à é N m u a I S v	ungrammatical
è a à g y a g L a y g C à y e g U a a ǔ e W G t W y ǎ L	ungrammatical
ó à S é P o F R O W I t a a a a s C ó c á y ú w R z A I a	ungrammatical
ò O r ú G x j m ǒ ú J S P a a V a g a C x ù b N P B ó D	ungrammatical
ǒ a h C a q d W x ǒ a D à M W ě H R v Z ǔ K D ò M a a Z J	ungrammatical
A é a y C á V ù p I M E I q j V b N T a a a E U U a G ǒ f	ungrammatical
B P é i M h ǔ a B K G l ó a ě L a j j y a ú J L n s c k	ungrammatical
C r x ò ǒ U a ó N N t l a á A S a ú ó a u e t L W k Q O a	ungrammatical
E B ě ě j a ǔ y l x r a O x a a e I B ò X X v L c G X v	ungrammatical
F U v ǒ M K F a a p ó i G q a Z à r w g á G ǎ á V Q V a	ungrammatical
G l á a j L R n F H ǒ a t y ǔ a a a H i D ǒ ǎ w à ú a u	ungrammatical
c I á Z Q a A ǔ G a S J a S s m a k x O a M x f f T é p u	ungrammatical
J p C S a R U q a a a ó g i E é ǎ a H l T J a ú O ù á X c	ungrammatical
L K é L R é ú ù n a g K G a k q a ǎ X k S J M J L K a p	ungrammatical
M g ǔ X G A S a V a R H q V u R a n v ǎ L q a S k K P R	ungrammatical
O é j a e h z H a l Q a ú p x s a R L h g a ǒ B Z u z f	ungrammatical
P Q R ú t v ò A a ǔ r s m O ǔ a v a s k j m a E k M k Y	ungrammatical
Q a s ǎ S a á q a ò ò a R o Z ǎ k J G b é U W m é p Q T a	ungrammatical
S c ú è a B S y x l T R Z x D Z r a G G s V t a Y X y a a	ungrammatical
T k a ǎ a k g u T a Q I j n k a i L A S h d ú ú G s ù ú	ungrammatical
V ò C g Q ù n j a s m P p m k s t L ǔ j R a a a U è A p	ungrammatical
W i a a d S m h á M r ù C a t D x K T G a E a k á D ǔ F	ungrammatical
Y ǔ q u K C a ó b K á a S à a é ú r T K ě i Z g O a x n a	ungrammatical
Z N ǔ o q J Y F a C v U l E T F a á ě ú a a e R O N S C	ungrammatical
a ǎ Z B o a ú x à W r m ú r N t I L T J n k G ò Q L a a	ungrammatical
a ú N c p M a p L Q à ǎ k z H a Q a G P a g k e y ǒ d R	ungrammatical
a F k q ù O ù Z T j é H a U v a X n k s è I ǒ à B a E B	ungrammatical
a N ó p Z k R ó c g a ó m é p z W x S s M B a P T a a A	ungrammatical
a U K F G L o é T i ò a U a a Y ù a Z w X m x ò a B p Z u	ungrammatical
a ǔ A á a a P C E M D J K x W k l a g ú á K L Y y ǔ N ě	ungrammatical
a a r w a I A G y I F C V P a è k d ǎ i ù F D ò J á y y a	ungrammatical
a n m n a Y é a k s q ó G y ǒ s t F a á x e á N S X J C	ungrammatical
a e ǎ Y a á a V X ǎ s P B ú è H P q G z p a a n L f m b	ungrammatical
g a D a o J ǒ V Z w L g a k ǎ ù N a P G ě L ò N C A A ó	ungrammatical
h l h j ǔ h S x y Z G a a m U M S a k A a q è b B ě g j a	ungrammatical
j M ò K M a o z j i m a L x i H o P d L á a a q a d ǒ j	ungrammatical
k a k ó N y a Z ò U p H i ú a N t C K z G à n Y ó n a b a	ungrammatical
l w é x ǔ H ú N n a O t a a b z g a J X H g p w Q f ú j	ungrammatical
n ǒ J ǒ a ǒ G N P a à k A Q i A W G D á G m r a a R l z	ungrammatical
o a ǎ a X n Q l L a ú z n i á y ù ù n x H a a a W á f q	ungrammatical
p y ǔ f ě a j ú ǔ w u m u q L ò a a T M ù a ě T X ù a ǎ	ungrammatical
r T K I z S g z N è H m R a W a L F a O P y A a a a n n	ungrammatical
s o ǎ R a s a ú J K g a z F r a B è ú K e ǔ è k R w c c	ungrammatical
u O M o a E ǒ i x ǒ P x e g H B ú a a ǔ R a à è U é ù h	ungrammatical
v q a u N G l u ú ú g V m d ě ǎ p h a a ǎ ǔ a J I O m j a	ungrammatical
x F a o C a U ǔ ó Y Z o r a n z i B H M X R j q ú J a g	ungrammatical
y a h O o S a u à V j i r M h a E x H y è t Q a q H à è	ungrammatical
ù ù s ò B ù A ú Z a a o V á R U a x a o ě r t è a H ǔ c è	grammatical
ǔ R r ó a q N a a C a j C r a p J s á k L X K o f L z l A	grammatical
á r ó X á a a s g Z M R à K o y a P a Y X a é f b ú j ǎ ǎ	grammatical
ǎ P E F w C C W s h è A C C A N R é a ǎ á ú a a t a ò a y	grammatical
é o I S J F s n ě a P o é ě Y a q X a o G x S W H x a q a	grammatical
ě Q h r U I v é N K a F C a ù E ǎ è é g ǔ ě a x T r R a a	grammatical
ó p a l k i ǎ C è E U a a Q n Q l I á a t s a Y à t n D é	grammatical
ǒ L a ó P q D ǒ E i a r H a G a o ǔ O P a H t è T r N á ù	grammatical
ú a a ǒ x á A h L F N a ù t Q N i V ù K H v P ù m n a t a	grammatical
B ù T G ò a J m F ò R H é ó a a S P B q ù D v a a Y b s à	grammatical
C Z a à è a D P N a z q a V B ǒ W Q p I V k ò O a V A b s	grammatical
E ù q H ǒ l V ǒ i k ǒ m O à q a á W a R W a T k p a V a C	grammatical
F a ó a I á i a o u é o á o q ǒ B é u ú k G z à k a a T N	grammatical
H ě M E ó ǎ a w W E s ó a k q a m ú ǒ K T N S a H p q a H	grammatical
I L a ú E ǔ a n u ǔ u a ǔ a H Z i U q j T k J j à a J Z R	grammatical
J l ù N a á g a I q a U Z a á é w a D b y d Q ǔ w p x w k	grammatical
L J a F p a J r z Z P X I t a m C U ǒ N a S w Q J V a f f	grammatical
M W ú R ú ù à g o T F u a a J g a è m S V v a ǔ a x ó j P	grammatical
N u ě O a ǎ k s T a G a a a Y m v ù ě á f P q S Y Z W F a	grammatical
P L á D Q a w P a C L ǎ o ǒ a p z r a r I u p H T U V a k	grammatical
Q j H ò W H h ú á t n R ù A a é a x z v a á a i a O ú O N	grammatical
S K a Z q a C v w V Q u ú ǎ a t F g W K h a u g a Y ù g g	grammatical
T a n C I ù Q a a K H G R I s X Y P a è L Y o a b ù M Q n	grammatical
V ù O é M a a I o v a D ǒ ú s a D a N k é Z r p è w ě Z W	grammatical
W O Q o p w a v a ě N ú T ǎ a ǎ a ó ó C a i è R E p c ǎ d	grammatical
X h o l w à A D j J ǔ Y P a a v é é K G a X G a t y Y l a	grammatical
Z U G a a p A a T V N W ǔ ù A n J C i ě ǒ ò Q é a k Y é a	grammatical
a ǎ z ù W V C ò n D à A K t a q r a t E a Q ǎ a J b s z S	grammatical
a ǒ x k U á Z F X a P ù u J K O a S D G a M k m q A u C a	grammatical
a G u a x ò v ó Z v P a ó a u a ě R u J w C r j A j n Z x	grammatical
a O F W R a a t h é p Q è a J u N n m á A a d c d ě e G n	grammatical
a V n t J s q P X è a i ě x I a j ù é p Y i l B P a a B s	grammatical
a a I Z a S v G U a D I ù y l a H á ú w n J n B v á r H ó	grammatical
a a q L I H C P r l u M I O a v O l ó a D h à v M D S a C	grammatical
a l h n j a ú W G z ǎ F a R M U á I a é R T a K A T J s v	grammatical
a t H a a a n D H ú A ǔ m T G L l ò E a g ó é g ě N f ǒ k	grammatical
g ù é a h a P O r W o ǒ r ě M ò g L W U p a a T p ǎ a H r	grammatical
h Q l a V I J U N k J Q a m m F S a t o H a Z m M a k R n	grammatical
i g J X à k a i a a è M ó K k G O a a e J F m ǔ n B w á X	grammatical
j v ú A B u a a Z R s è v q k U G V a Y O z ú L ǎ j a B a	grammatical
l Z s a n s k H a r O z R y a é s a a i O q Q x h u z h c	grammatical
m z u a a x à s T a k G H a G G N z J a z n q z é G M P V	grammatical
o a B R F ǒ R i x a a á H G á a J t ó h C v a F V t W T z	grammatical
p s S a a z G E q l p à x ù W O a ú N è B R V a a u y W Y	grammatical
r S Z a é a C l a P L l z E ě V g P M U x a ú a k H à J K	grammatical
s p ǔ y s W K q o Q a B D t a Y a a Z t ǎ k S R H a m p v	grammatical
u K u ǒ a a K Q a i S i k r q D G W j ú z H è j t a a r l	grammatical
v u B a a ò D p a è G ǔ ò q L ě ǒ ě K v U r ě T ò a k h a	grammatical
x T Z a Q ǎ ǎ G W G i é F a L ǒ ě G n L a M U P a l a A n	grammatical
y a K q a K y à m à I X ǒ á H a a P V r Q a M c R z T u A	grammatical
ù ù s ò B f ù A ú Z a a o V á R U a x a o ě r t è a H ǔ c è	ungrammatical
ǔ R r ó a q N a a C a j C r a p J s á k L X a o f L z l A	ungrammatical
á c ó X á a a s g Z M R à K o y a P a Y X a é f b ú j ǎ ǎ	ungrammatical
ǎ P E F w C C W s h è A C C A N R é a ǎ á ú Y a t a ò a y	ungrammatical
é o I S J F s n ě a P o é ě Y a q X j o G x S W H x a q a	ungrammatical
ě Q h r U I v é N K a F C a ù E ǎ è é g ǔ ě a x T r R ò a	ungrammatical
ó p a l k i ǎ C è E U a b a Q n Q l I á a t s a Y à t n D é	ungrammatical
ǒ L a ó P q D ǒ E i a r H a G a o ǔ O P F H t è T r N á ù	ungrammatical
ú a a ǒ x á A h L F N a ù t Q N i V ù K H v P ù m n h t a	ungrammatical
B ù T G ò X J m F ò R H é ó a a S P B q ù D v a a Y b s à	ungrammatical
C Z a à è a D P N a z q a V B ǒ W Q p I V k ò O R V A b s	ungrammatical
E ù q H ǒ l V f ǒ i k ǒ m O à q a á W a R W a T k p a V a C	ungrammatical
F a ó a I á i a o u é o á o q ǒ B é u ú k G z à k ǒ a T N	ungrammatical
H ě M E ó b a w W E s ó a k q a m ú ǒ K T N S a H p q a H	ungrammatical
I L P ú E ǔ a n u ǔ u a ǔ a H Z i U q j T k J j à a J Z R	ungrammatical
J l ù N a á g a I q a U Z a á é w v D b y d Q ǔ w p x w k	ungrammatical
L J a F p a J r z Z P X I d t a m C U ǒ N a S w Q J V a f f	ungrammatical
M W ú R ú ù à g o T F u a ǎ J g a è m S V v a ǔ a x ó j P	ungrammatical
N u ě O a ǎ k s T a G a U a Y m v ù ě á f P q S Y Z W F a	ungrammatical
P L á D Q a w P e C L ǎ o ǒ a p z r a r I u p H T U V a k	ungrammatical
Q j H ò W H h ú á t n R ù A a é a x z v a á c i a O ú O N	ungrammatical
S K a Z q a C v w V b Q u ú ǎ a t F g W K h a u g a Y ù g g	ungrammatical
T P n C I ù Q a a K H G R I s X Y P a è L Y o a b ù M Q n	ungrammatical
V ù O é M a a I o v a D ǒ ú s n D a N k é Z r p è w ě Z W	ungrammatical
W e O Q o p w a v a ě N ú T ǎ a ǎ a ó ó C a i è R E p c ǎ d	ungrammatical
X h o l w à A D j J ǔ Y c P a a v é é K G a X G a t y Y l a	ungrammatical
Z U G a a p A a T V N W ǔ ù A n J C i ě ǒ ò Q é a k Y é u	ungrammatical
a ǎ z ù W V C ò n D a A K t a q r a t E a Q ǎ a J b s z S	ungrammatical
a ǒ x k U a Z F X a P ù u J K O a S D G a M k m q A u C a	ungrammatical
a G u a x ò v ó Z v P a ó a u M ě R u J w C r j A j n Z x	ungrammatical
a O F W R a a t h é p Q è a J u N n m a á A a d c d ě e G n	ungrammatical
a V n t J s q P X è a i ě x I a j ù é p Y i a B P a a B s	ungrammatical
a a b Z a S v G U a D I ù y l a H á ú w n J n B v á r H ó	ungrammatical
a a q L I H C P r l u M I O a v O l ó a D h à v M D S ě C	ungrammatical
a l h n j a ú W G z ǎ F ǎ R M U á I a é R T a K A T J s v	ungrammatical
a t H O a a n D H ú A ǔ m T G L l ò E a g ó é g ě N f ǒ k	ungrammatical
g ù é a c h a P O r W o ǒ r ě M ò g L W U p a a T p ǎ a H r	ungrammatical
h Q l a V I J U N k J Q a m m F S a t d o H a Z m M a k R n	ungrammatical
i g J X à k a i e a a è M ó K k G O a a e J F m ǔ n B w á X	ungrammatical
j v ú A B u a a Z R s è v q k U G V a Y O z ú L ǎ j a B s	ungrammatical
l Z s G n s k H a r O z R y a é s a a i O q Q x h u z h c	ungrammatical
m z u a a x à s T a k G H a G G N z J A z n q z é G M P V	ungrammatical
o a B R F ǒ R i x R a á H G á a J t ó h C v a F V t W T z	ungrammatical
p s S a a z G E q l p à x ù W O a ú N è B R V a a a u y W Y	ungrammatical
r S Z a é a C l à P L l z E ě V g P M U x a ú a k H à J K	ungrammatical
s p ǔ y s W K q o Q a B D t a a Y a a Z t ǎ k S R H a m p v	ungrammatical
u K u ǒ a è K Q a i S i k r q D G W j ú z H è j t a a r l	ungrammatical
v u B a a ò D p a è G ǔ ò q L ě ǒ ě K v U b ě T ò a k h a	ungrammatical
x T Z a Q ǎ ǎ G W G i é F N L ǒ ě G n L a M U P a l a A n	ungrammatical
y a K q a K y à m à I X ǒ á H a f P V r Q a M c R z T u A	ungrammatical
ù ù R F ó ò a à h a a W W a G R g j a i	grammatical
ǔ a j a ó a y a ǒ u j Q a w H ú K ò z ú	grammatical
à S S B ě a a E ù i a i Q I a w ǔ a u Q	grammatical
ǎ l O U a x ǔ H P A a D a ě a a V c ù d	grammatical
è V á M B Q p E ě a J ǎ U a a a a j p G	grammatical
ó ǔ ǎ ù J a h è a Q y a a M h R a ò q O	grammatical
ò a a V z B X a P x a E a à à é H o E ò	grammatical
ú ó L O M a v R a X F B I G a a a v f P	grammatical
A a M ǒ a a M k w Y a a ù c P á b O p A	grammatical
B q O o à n E D a N D L a a a W T a M ǒ	grammatical
D a P X a a a F è n L z z w Y a è Z y Q	grammatical
F I D N ó a á a y g a n k a y a v k J x	grammatical
G u a a w ě Y P a k O a P r Z z r L a s	grammatical
I a a r a G a j r M H N Y á ǒ m a ǒ X X	grammatical
K S X n a l E è a a a w o A è G a r N t	grammatical
L a m ǎ H a a J a a h b D k d é h X D c	grammatical
N a D F à a U I a ǔ i ě O a ě n W D a L	grammatical
P A A J a à z a r z ò a P S a X a ǔ b m	grammatical
Q o Z N u i z ǎ I a a C v a p a P M a t	grammatical
S Y ó ě s U v F a Q X U V B J a ě a a a	grammatical
T z à a a a I Z K s p A q g M E H a a q	grammatical
V a I x a V S h a L i h R S a A w s a h	grammatical
X a M p a U a Z j N D Q F v ó N a g a ú	grammatical
Z C S u ě P M a a à è a j F a a ǎ D w O	grammatical
a á a K ò g I a U a á T i O n Y a é x U	grammatical
a ó U m W á o z a r á D w n a a E a ǔ u	grammatical
a B m á ò G a X ǔ a C j Q R a r q j g a	grammatical
a G a a a a v P ě e A J ǎ U M I T à i b	grammatical
a L x á p a ó é i à o j Q a o a a Q B v	grammatical
a S ú ě r a a i a H s s H P G r a á s ǔ	grammatical
a X W g K m A u o D V v a D a a D y a I	grammatical
a a A g C N L o m s a A l ě B a D t a à	grammatical
a a V a n Z á E U z P p q J a T g a e e	grammatical
a a m a ù a ǒ á T k ù D à ò x A a T X u	grammatical
a i V M Y a ǎ J V a ú Q z a a P N H G l	grammatical
a n t w ò N q h ó x D a n E a a D ú x a	grammatical
a t n á é é x X a r a V ě a y ǔ a à M á	grammatical
a z C p g a o w a s a a z é T k é W ě x	grammatical
h T è o a a W y u D k a M à S K a Q a W	grammatical
j ǎ i G W P a a y a N h w y C C L W a a	grammatical
k a a v U u P ě T h è a y a C o U a á Z	grammatical
m P ǒ u é a a a y ǔ a E è l v a v á ò x	grammatical
n p D j h l Q A ó a a a N a a è ǔ z C r	grammatical
p R P ǔ O K a ó p J V é g B a K g a a a	grammatical
q i a a z S o a ě a o N F è v ě é q a V	grammatical
s W O v a I g E a o A v J k A F a á a a	grammatical
t u a x a è O a z Q G I è a ě s a o ǔ p	grammatical
v a J i k t a L h a a l ǎ M C U U a o n	grammatical
w v ù F a E ǒ L ù a ě h a a a M M è s G	grammatical
y N W C G i R a a u x a z D I a a f q u	grammatical
ù ù f N W M à u E r r S h f b c m v d X	ungrammatical
ǔ I e h k v ú h h ǒ E j E h X N B è l K	ungrammatical
á L l C r j T á V à N s q T B u à d W m	ungrammatical
à i m x B j X U á E B i H e f C D á D H	ungrammatical
ǎ y f k é R k c à J B B l I X H o w z T	ungrammatical
è B j J q T C b n v L M è G à T R C w ù	ungrammatical
ě d N V J o G à f q m z i v X G g ǎ K é	ungrammatical
ó i f e Z j E r M ǒ á F à à j l h c Z ǎ	ungrammatical
ǒ ǔ g F é h K v w K ù Y m ǎ ó C s C i i	ungrammatical
ú Q á B X c I Q T E J ù v G v y q v r ǒ	ungrammatical
A h m E i G C l V J ó d B p x W Y k m Q	ungrammatical
C A ǎ X è q X c O E P a è é u ǎ ó i E P	ungrammatical
D H v H p Q Q z j T é á U Y I B m O J n	ungrammatical
E i a c K H x J é z u O X i ó x A C O Z	ungrammatical
F p p u ó m ó V Q c à ù m ǒ j U t N M R	ungrammatical
H à o x N A W ǎ g Q m a c t Q O t w ǔ D	ungrammatical
I J q L e e Z h P j B M l M M p ú Z A n	ungrammatical
J j F ě ǒ m q é H L ò K x e K J h y d z	ungrammatical
L è p è B B O H v e D z K O M o N H ǔ o	ungrammatical
M S S a è y p H x n à e ǒ s Z k o L x Q	ungrammatical
N t ǒ C B b P V K c p O O w l r ò t Z t	ungrammatical
P B v n o ó A ò j H P v I S m x M i X P	ungrammatical
Q W V C i A è v á u p E x f J J ó E Y f	ungrammatical
R o á Z ǎ i ò a u Y K h O J P p ó n ú ǒ	ungrammatical
T à V g V I Z ù s c M Q U V T ě k T W y	ungrammatical
U L j E á y i n J é k U W a a n ǔ ǔ r è	ungrammatical
V Z h w Z j f G ǒ c q D h w H u J c X v	ungrammatical
X ú á U X i S u D l d Y é N G S s p Y W	ungrammatical
Y L l j P p t W L F m k Z n l m N p q X	ungrammatical
Z Y ǎ f O z U k r Q D R à c O I i ǒ ò à	ungrammatical
a o ù V E X N n ó à h v m s d r e d F D	ungrammatical
c ǔ è w ǒ ù Y X ǎ Y D n W a m H i z i G	ungrammatical
d L A l à I D b ò ò à m e ǒ A d ú n ǔ M	ungrammatical
e U l e t ě r ò O á M h C p P j h á s w	ungrammatical
f r D Z b R l C ú p ù u s ó p á q e B I	ungrammatical
h G y ě j L i T L ǎ I ǎ Z A e e é F w L	ungrammatical
i Y à ú A á E s j g U c z O l c u i i F	ungrammatical
j d ò w ě Z R S á T Z X F W ò D D E x ǔ	ungrammatical
l é i O D w g I q j N J M ǎ h ú n á K P	ungrammatical
m ǒ J ò à ò e c J g K ě J e d Y G z s g	ungrammatical
n S a f C u á d ǎ D l é K T e s y v I c	ungrammatical
o S f K V t ú l W z o R C u f Z n ò p k	ungrammatical
p f p u N T à M W r N R ě b M J Y è L P	ungrammatical
q w F i á O u R ǔ i k ó l u j t Q d h Y	ungrammatical
s K k i W ù ǒ s Q m W ǔ i p B N á g u U	ungrammatical
t e i è k ò K g P O I ǒ a Y o E R á O i	ungrammatical
u w R E P A W K è I Y F R M E Z O ù B ǔ	ungrammatical
w E F d a Z q A p w F c y Q ǔ A n C l n	ungrammatical
x T à x S c s ǔ Z L ě J V L s M P B E W	ungrammatical
y k B J R P t l O ǒ g C è U á y j B n y	ungrammatical
ù ù h a a v a j a U ǔ a Z G I k Y p ú r O	grammatical
ǔ a Z a l a Q A é H ó q ò a a d u s f U h	grammatical
à à G a à a q y Q q S Y x T a Y o V a a u	grammatical
ǎ a a r ǎ a m X ǎ T H x l n a a ú X f P g	grammatical
é r a a A á w ě u j a K H è è a ǒ ǔ a j t	grammatical
ě a ù G W a t x w M a s a K z p Z z Y ě a	grammatical
ó r a ó R F ó u x a ǔ a ú Z v r M ó U a a	grammatical
ǒ a J m a B O P á a ǒ X ò U w a è k a A c	grammatical
ú t a z ǔ S S a Q Z ě S m ù a B h a a R x	grammatical
B M a W E r è Z U Z ě a v w à J a r J a a	grammatical
C p p M k O B a z Y a W E a k C a s a f ò	grammatical
E Q C g a a C X T a m ě w k ò a k g i U a	grammatical
F a V Y m a j v é Q O a h A K V a a n ò M	grammatical
H Q E u m ǎ ǒ ú L a a I a B T i F p P a a	grammatical
I i s L a i k é a á X ǎ E ǔ R l a s a R a	grammatical
K Q O a J g a Y a a O y D W x n a p J ú Q	grammatical
L o a v J x P a á Y á u a F a U é l N a O	grammatical
N ó a Y è S p L Y a a N a a p G e U ǔ Y x	grammatical
O a o p U U J w g r J a a a A ù é E Y a p	grammatical
Q U k ǒ a a i a s T ǔ I X a j z a X S b C	grammatical
S ó a A T T o a ú ǒ m F S K p U B a á a a	grammatical
T r O L a G T a a à Q m ò a g H a V E u G	grammatical
V j x ù Z E ě a h E a Z a a ǔ a I V g g G	grammatical
X J J a D a a ǎ X a ó a X M G T b S n ò f	grammatical
Y a m a é a ò p a a Y m F u ǔ G n o Y x G	grammatical
a á ù ǒ R a a h á é w r ó a R v a K t o H	grammatical
a ě à u é J l o Z ú g C z v v a a a K I a	grammatical
a A a C N a w n N á k A V t a a W N L W ǎ	grammatical
a F a z Y l N p l a a B á M a O è P X N e	grammatical
a L a é o j G a O v R ó a u l V n ú a W E	grammatical
a R ǔ x N N ú a G a a m B L H a ě à I n e	grammatical
a W Q h h a a a N à ǎ ù S Z t K a J S W á	grammatical
a a ǒ è ě Z a y T r F v a a Z é j T b p U	grammatical
a a Z O L G B U à H o a ǎ u a s s a è l c	grammatical
a a u è a o ǒ U ó I Q i g X w é a F T X a	grammatical
a l K A R a D è h s a i a G G a ó é b z o	grammatical
a r è a a C a Q ǎ o a b j L à x x o U é ǔ	grammatical
a x Q è t é a P i T o a u h o H n a H t a	grammatical
g s a ǎ P v B Z T l V S Y á a Z a a a k p	grammatical
i X ó a a H D a a X ú X M Y P y a ú T z L	grammatical
k G i a l p o a a Z z ě M a E K é I z a ǒ	grammatical
m ó a G m è a V a p T a è G Q L u l O a s	grammatical
n a P ò K M s g i C a a B Z á L a o s u a	grammatical
p D C R y t a à a m K a ǔ L ǒ j t a a B l	grammatical
q a H a w é m x ù a Z u a K L C a i v v J	grammatical
s A ǎ ě L a N D ò a a Q a a y f ě t ù V M	grammatical
t a a a m t F a F a ǔ B D á ě f z h w N F	grammatical
v ǔ j j M S ǒ I L a y a a a s ò Q ǒ O w a	grammatical
w m L ǒ Y a C N w w a A a a Z ě a U r T U	grammatical
y X a ù L ò q Z w S J U k a a r ò ě a a K	grammatical
ù ù m L S M U X R e è X ò V á w h z ǎ L ú	ungrammatical
ǔ B ǎ B l D a L é ě à f á s G L ǎ X y q á	ungrammatical
á P Y N á J ó t k E z B W p u E s ò ó c d	ungrammatical
à l j a A ǔ g M S V w S o ǔ C t v w e R B	ungrammatical
ǎ m Z r a à l ú ó R t V U A t c T L è V r	ungrammatical
è ě j t a ú D X S é J K ǒ ǎ N ě o X V N ò	ungrammatical
ě K F é ú J o D é á h K K á w K c T J H g	ungrammatical
ó R b a J o U R S ǒ M M è Q ǒ H X F Y i l	ungrammatical
ò r E K c a j J l ǔ D X q ò á d u u Q ú a	ungrammatical
ú ú P e A s ě o v z ǒ ě x ǒ t l d p à à N	ungrammatical
A M C P Y v p m è y E q Y h è A x F x F t	ungrammatical
B p ǎ O ǎ ǎ b Y p L z G w ě c N y M K v a	ungrammatical
D J ú m é B S I i K p à K ú F P C ù c j é	ungrammatical
E e x M O r é e D r G x T u Z L o h F E L	ungrammatical
G ó J é b h l r H E i H q S f é p F m T T	ungrammatical
H S i t k o I ú g x A K F S X ě I j i y K	ungrammatical
I t ǒ T C z N é J t è z Q r é P H D R T y	ungrammatical
K J F à t R P g k N ǎ k H c f I r U d u V	ungrammatical
L c Q h E U h ǔ n G u ě R ǔ w K ǒ e l J d	ungrammatical
M d è E K q z Z Q l R ó R l s c q ǔ i T w	ungrammatical
N x c N z ě à C u O H ù C p U Q j e i A W	ungrammatical
P I d I ǎ t D ě f m v ǎ A I J X S h Y y U	ungrammatical
Q X q L á T a V N c C ǎ w w U j Y T s M ǔ	ungrammatical
R Z c ǒ ǔ S ě x K è L m z j ù W ǒ m E a q	ungrammatical
S x I v X M Y m i j Y L m T L Q á ě A E u	ungrammatical
U L q á D ò a g p k J Y L A c J G j S ǔ T	ungrammatical
V k j ò ó j J ǎ f J M i ù A Q u é m s L ǎ	ungrammatical
X à u C b s X F F d F k ù V p F x ù A R à	ungrammatical
Y C W u g á L a N y v x J T l é m b S ò B	ungrammatical
Z S j ǒ a s Z Q c c u ó M D H ǔ e C é r C	ungrammatical
a l F ǒ N c ò J s g m m l D á à ò e h L J	ungrammatical
b y Y e b b q y L V X i é G à t ó c z h ò	ungrammatical
d J F U f C á s P ú M f a I O F e y C J é	ungrammatical
e i A R k V z f à J w S p q T e n L G x U	ungrammatical
f o Z M m f è á r R r d q è W W ú l r Y v	ungrammatical
g v u ú O y M q c O t J x V P ò X ǎ m H T	ungrammatical
i ǒ X H ǔ u Y Y H k R u I v H ù U i g u e	ungrammatical
j Y G d h V B N t G Q V c V é G n è H J b	ungrammatical
l é Y T q X e u o d L U é A w u U W p P T	ungrammatical
m H u A a W c X ě P A u G G y r i V ò w y	ungrammatical
n U w p P s f l V h S f e J T q n ǒ ǎ C ě	ungrammatical
o m j à M ě D t z Q Q g s r á f G H A X ù	ungrammatical
q è T z M G V y t O l Z q O T P G n q ǒ h	ungrammatical
r F è y F i s o i ǒ c n Q ò V ù J c n c y	ungrammatical
s Y á ǒ ǒ X h I r W b à p G V G ú D B è m	ungrammatical
t t M U L A à m ǒ Q ǒ z ò K G a G V o a ǔ	ungrammatical
v ò v ò j S W ě k R d h h i a p C Y è ǒ i	ungrammatical
w ú ú F w J I H b t I Z n m l E z ù ù D F	ungrammatical
x S s F ǒ m s b K é V Q C é é C G X D E X	ungrammatical
