form	categorical_judgment
H Y k ò G n c q n W ǒ M ò è R ǔ f s w a K Q b h b b R A B Y m Y ǎ q b x á M P b	grammatical
K j M d p S j H à R x o é I E U a n M s ǒ z v a a u D a z K ǔ D n h M a J ě M t	grammatical
N f D L K E ǎ ǎ I f ó ó L p K K Q S m l v f v f f K M a m S Y X M a V ó W a ò Q	grammatical
Q v f y V f E w f ǔ Y ǔ ú X ó f m g C V l w ǎ R t V ě f v E b K e L ě y t m l c	grammatical
T G S m à f t d a ú H j r s m M m h ó w U f y q ù f f F n B p o f n I f i g Z z	grammatical
W à r D x X Z O ú b I ǎ ù P i b è ǎ V b V v s k U ǔ g m V N b U J S b S è N á j	grammatical
Y z Q X a g ǎ c M ó H E L k e F e j y n J e y R U è e ò L e F a á X Y ó V ú S D	grammatical
a k H P è J i V S c w R c M n S G ě l g c I j s W ù z q R q N p c k ù N z o c g	grammatical
c M g A ú Y t s d n v d S d r v B ǔ J v m E Q g m B ó z é E S p d y d V b c à Q	grammatical
d o m e g o l w ò C ú D ǒ t x e M e u h H l e e è d V e à n r è C z e x ǔ ǎ r N	grammatical
f ú ó I b W c è ǒ a f ó Z u N f f A S j S o g V G z f á k q g o u f W k F O u J	grammatical
h B q W Z N G N g e C K á q S e O Y ò F Y O W e é ǎ ú ó p M è ǎ T è M Q e n H e	grammatical
j i c z Q x é a a a z ǔ s B ǔ n h j x m x t X A ó ò W P W a Q Z m H a J à b X B	grammatical
m X w v ǒ I à f H K m A f ǔ ù f C r x é f B q g ǒ T ǔ f r a ǒ w f a v á e M c f	grammatical
p H á l ó o s e n é ó W o k ó à e U C s u y e t x S e T ǒ P p n I O ǒ G r é e U	grammatical
s I Q T B à p c I W è ó h C q c è è v u k V J Y Z G c m ú X p h p Z n c w c o A	grammatical
u o f f C U A é A z Y M ǔ o ǒ N O f R j u h r l ǒ U s x ú t f t R r m P ò á p f	grammatical
x Z é z a O P b Y K a Z g x a M M J U a v h V S m o P S S ě Q a a G à B l n W á	grammatical
ù ù U C p Q O R ù W E k F K j C e O e e v ǒ i e j Z C r U F P l V e ǒ P D L e Z	ungrammatical
á z v ù M h k j O v d J S ǎ d B u d è F G P J j ǒ d C o d J n o y i B d N K U f	ungrammatical
é p j r T Z l z T e à è V y W W n S B ě ú Q G G b P o s B a y a a è a ǒ L a I a	ungrammatical
ó O S v S n Z W à E k T R k ě j b O ó ó ó Q L á b b b G A O m p P v b b L a J u	ungrammatical
ú H g k W B ǔ B V è ǔ e e l e e X P e ò à m O ǒ I t j e Q t b ě ù l C L r ǎ B I x	ungrammatical
C é c c ò W j c w ě O J R E c V ù t Q W F k ě c X S g á T n Q M x E g c g z ǔ a	ungrammatical
E i H t c a V O R I d d k d P ǎ t u v I d ú D W ú J u z l è N l w v W d u L d q	ungrammatical
H Y k ò G n c q n W ǒ M ò è R ǔ f s w a K Q b h b b R A B Y m Y ǎ b b x á M P b	ungrammatical
K j M d p S j H à R x o é I E U a n M s a z v a a u D a z K ǔ D n h M a J ě M t	ungrammatical
N f D L K E ǎ ǎ I f ó ó L f K K Q S m l v f v f f K M a m S Y X M a V ó W a ò Q	ungrammatical
Q v f f y V f E w f ǔ Y ǔ ú X ó f m g C V l w ǎ R t V ě f v E b K e L ě y t m l c	ungrammatical
T G S m à f t d a ú H j r s m M m h ó w U f y q ù f f F n B p o f n I f i g Z z f	ungrammatical
W à r D x X Z O ú b I ǎ ù P i b è ǎ V b V v s k U ǔ g b V N b U J S b S è N á j	ungrammatical
Y z Q X a g ǎ c M ó H E L k e F e j y n J e y R U è e ò L e e a á X Y ó V ú S D	ungrammatical
a k H P è J i V c c w R c M n S G ě l g c I j s W ù z q R q N p c k ù N z o c g	ungrammatical
c M g A ú Y t s d n v d S d r v B ǔ J v m E Q d m B ó z é E S p d y d V b c à Q	ungrammatical
d o m e g o l w ò C ú D ǒ t x e M e u e H l e e è d V e à n r è C z e x ǔ ǎ r N	ungrammatical
f ú ó I b W c è ǒ a f f Z u N f f A S j S o g V G z f á k q g o u f W k F O u J	ungrammatical
h B q W Z N G N g e C K á q S e O e Y ò F Y O W e é ǎ ú ó p M è ǎ T è M Q e n H e	ungrammatical
j i c z Q x é a a a z ǔ s B ǔ n h j x m x t X A ó ò W a W a Q Z m H a J à b X B	ungrammatical
m X w v ǒ I à f H K m A f ǔ ù f C r x f f B q g ǒ T ǔ f r a ǒ w f a v á e M c f	ungrammatical
p H á l e o s e n é ó W o k ó à e U C s u y e t x S e T ǒ P p n I O ǒ G r é e U	ungrammatical
s I Q T B à p c I W è ó h C q c è è v c k V J Y Z G c m ú X p h p Z n c w c o A	ungrammatical
u o f f C U A é A z Y M ǔ o ǒ N O f R j u h r l ǒ U s x ú t f t R r m P f ò á p f	ungrammatical
x Z é z a O P è Y K a Z g x a M M J U a v h V S m o P S S ě Q a a G à B l n W á	ungrammatical
ù á ǎ g J a r L ó f T K v R g ǒ g j ǎ ǔ o L K G U C ú X y f ò V H i f f f g ù G K	grammatical
à D é Y b E C N ò I o u L x l L y W á s L b O O x á K g U A ě A b A z y t b P b H	grammatical
è ě a ú ǔ ò ǔ S y c h l m m s n Q Y R V ǎ c Y l c D ě c ě X k c w z O k E ǔ ò O I	grammatical
ó u F g ǔ á p H ó A r a é ǒ b k l W L I b D b M s E g x ǔ b N Q P D Y C ú à w b E	grammatical
ú L n ù v Z p a X p è Z S a a s ǎ ù M o á è j Y I a H a b o H ú H V s p è ò C à ú	grammatical
B a r h a O á z S s L J P m p J ù ǒ a P x T T E ǎ B l O a o T á O k H a w m G y f	grammatical
E g b ú f ě J s v A Y L á F è ú T k u f k w ù h c t M é c c L g ǒ c O l p o N r c	grammatical
H d é m u s L y C c V ù à c Y M ǎ ǎ h Z I ǔ W ú n ǔ c Y G N ě W A u c Y c A I h A	grammatical
K V D x o ù Q A à ǎ è P j y e a ù a X K X ǒ O x ú v H Z a T a P ú Z n é B a u R ě	grammatical
N ě B I a a é h B Z Q J a y F ú U t v o h V C è a F n x y A Y g o V a I ò G p c S	grammatical
P q c q t ù k L e A P s o L u g j G n H R A t s e t T K e C D r e Q ú C z e S C E	grammatical
S X L ě ó C p d ǔ H Q ò v o k x G é F K K ó z ě ú d X V k v Y o d d t d R ě è j H	grammatical
U p W Z t c G b H D b Q t y a q a G B a A ǔ é y E t j Q v J a q ú k a D W k h f k	grammatical
X m a J D á O A t a Q t ú W w o p v ú a x ú ó L J k u C ǎ F L Q a C O t z A u a ú	grammatical
a B f ě m U á i J s G a p ù V V J r U a a Q v X F z à v n z G R n R a Z a v á z O	grammatical
b r V T g ǔ k H Q j ǎ n B ǔ n à é S j b ù ù b H à ǔ ǒ X ǎ ò r b t B m j b z k á W	grammatical
d T M s e l q C c s e q V q w e A U z m ǒ y i e X n B A e e I l A a x j F o q n r	grammatical
e w v ǒ I è c o a X B J ǎ E f f Y T f Q f s f l L h á è D ó t T G P V H j C C ě r	grammatical
g n N ǒ j b p x g v J t b O q y H á ò b ě Q b ě t G N n j V v j h w z á Z H b ǒ ò	grammatical
j U M á E U b G b g ú b T x N n á b ǎ O t j t ě z ó b J l à ù s Y Q S M e è v Y g	grammatical
m é Y ǎ p s s f N c U M s c O c x O U K ě o Y à l ò z à T c g I S h X V è F c Q P	grammatical
o v d I c w M r k d é a B a B ǒ g a ě s X O Y W a j ú l n à s P ě a r ú H y i S K	grammatical
s E p à h i è B i Z k J à ǔ ǎ ó K b è ú t V ó h Q v D J C e e s d á ù k e e é e e	grammatical
u m f i N w D a L ù ú K O K ǎ K w D Z ě C a g P a ú ù T Y a Y m M ú o l a L t d z	grammatical
x ǎ ǔ X d O b t P g w c ǎ F c j K y z m S x Q c M G u V c w i E c B ǒ ǒ é e b h x	grammatical
ù á ǎ g J a r L ó f T K v R g ǒ g f j ǎ ǔ o L K G U C ú X y f ò V H i f f f g ù G K	ungrammatical
à D é Y b E C N ò I o u L x l L y W á b s L b O O x á K g U A ě A b A z y t b P b H	ungrammatical
è ě a ú ǔ ò ǔ S y c h l m m s n Q Y R V c ǎ c Y l c D ě c ě X k c w z O k E ǔ ò O I	ungrammatical
ó u F g ǔ á p H ó A r a é ǒ b b l W L I b D b M s E g x ǔ b N Q P D Y C ú à w b E	ungrammatical
ú L n ù v Z p a X p è Z S a a s ǎ ù M o á è j a Y I a H a b o H ú H V s p è ò C à ú	ungrammatical
B a r h a O á z S s L J P m p J ù ǒ a P x T T E ǎ B l O a o T á O k H a w a m G y f	ungrammatical
E g b ú f ě J s v A Y L á F è ú T k u f k w ù h c t M é c c L g ǒ c O l c o N r c	ungrammatical
H d é m u s L y C c V ù à c Y M ǎ ǎ h Z I ǔ W ú n ǔ c Y G c N ě W A u c Y c A I h A	ungrammatical
K V D x o ù Q A à ǎ è P j y e a ù a X K X ǒ O x ú v H Z a T a P ú a Z n é B a u R ě	ungrammatical
N ě B I a a é h B Z Q a J a y F ú U t v o h V C è a F n x y A Y g o V a I ò G p c S	ungrammatical
P q e q t ù k L e A P s o L u g j G n H R A t s e t T K e C D r e Q ú C z e S C E	ungrammatical
S X L ě ó C p d ǔ H Q ò v o k x G é F K K ó z ě ú d X V d k v Y o d d t d R ě è j H	ungrammatical
U p W Z t c G b H D b Q t y a q a G B a A ǔ é y E t j Q v J a q ú k a D a k h f k	ungrammatical
X m a J D á O A t a Q t ú W w o a v ú a x ú ó L J k u C ǎ F L Q a C O t z A u a ú	ungrammatical
a B f ě m U a i J s G a p ù V V J r U a a Q v X F z à v n z G R n R a Z a v á z O	ungrammatical
b r V T g ǔ k H Q j ǎ n B ǔ n à é S j b ù ù b H à b ǒ X ǎ ò r b t B m j b z k á W	ungrammatical
d T M s e l q C n s e q V q w e A U z m ǒ y i e X n B A e e I l A a x j F o q n r	ungrammatical
e w v ǒ I è c o a X B J ǎ E f f Y T f Q f s f l L h á è D ó t T G P V f j C C ě r	ungrammatical
g n N ǒ j b p b g v J t b O q y H á ò b ě Q b ě t G N n j V v j h w z á Z H b ǒ ò	ungrammatical
j U M á E U b G b g ú b b T x N n á b ǎ O t j t ě z ó b J l à ù s Y Q S M e è v Y g	ungrammatical
m é Y ǎ p s s f N c U M s c O c x c O U K ě o Y à l ò z à T c g I S h X V è F c Q P	ungrammatical
o v d I c w M r k d é a B a B ǒ g a ě s X O Y W a a ú l n à s P ě a r ú H y i S K	ungrammatical
s E p à h i è B i Z k J à ǔ ǎ ó K b è ú t V ó h Q v D J C e e s h á ù k e e é e e	ungrammatical
u m f i N w D a L ù a K O K ǎ K w D Z ě C a g P a ú ù T Y a Y m M ú o l a L t d z	ungrammatical
x ǎ ǔ X d O b t P g w c c ǎ F c j K y z m S x Q c M G u V c w i E c B ǒ ǒ é e b h x	ungrammatical
ù ǔ u z L à X c K ù T ú à Z F O r é J a q x a a h H h Z O è v F a a ò Q P D S Z L G	grammatical
á n e y J f ǒ G I C i t i d d f g V f é B x g A Y m M a f T l H y f ó L f w u f T x	grammatical
é f f v f f D o N é g P v a h ó y f f M s a j è ó E Y q A D r K à i F i C k ǔ s d o	grammatical
ó D á z ú A ó R I ò q c D ě c I Z R Q J ò L ò v ǒ Z c n v c m K F B n c L p ě Y L B	grammatical
ú ǒ S d Y C P ǒ n r d P d ǎ ǒ ě O ò d q D ǔ G é z M E d a ǎ U t A D k O F R O a w K	grammatical
B e f O o L E y X é h ú D A G é A P z f A g f K I h f D Z J k f b á d ǔ r P w M p E	grammatical
E E V U h i a ó U r o G A F a s U a ó o a ú o C E à l a n L C D p è Z d ǒ J D ò O t	grammatical
G o á C f K f F ǒ B ǎ B V z ǒ i ǔ h è G V C y ǒ t z K A ě á T ǒ l à l h G k f f f u	grammatical
J t ǒ c o r Q ó c è c j ó O G Z I X q y g r z N g S ǒ K J ú v c c o t à C F g ě l q	grammatical
M M f d W j f O r K h J J y x o f T K f n C X P u f n A J w ǎ P u ě f H e M I ò f x	grammatical
O w ǒ s L F b è j L ó T z v r f f E I v U I m f L R O z Z i g f f N X L i p n J é ǒ	grammatical
R O h C ǒ è w L m f H p R Q x B V G Q L ě L X f ǎ v ú O x B g f U T R K f ǎ ě f b d	grammatical
U S H á W n I N I K A w J f ǔ R D m W u f à f f K y ú ò k á B Z f h ǔ i H h R M r I	grammatical
W M n a ò C A M s M v A J é N e e Z J X S e D z K Z u k e t á l e o t d f d U T Z h	grammatical
Y w n L ò a z n y K u J ǒ R e ù l u e V à W A t H á e e w H x e h k E T l K l ù ě ǒ	grammatical
a v N Q W Y s I A o I a Y a L j a ù é a j S Z Z X ǒ ě B I G B T D i B Q r p j i Q z	grammatical
c c ě e b r r z b b o g F k J r n o o N N L n b R T R à z w Q ǎ é z H v T J k b x ǔ	grammatical
e B l X ǔ W O j j i V T h P Y O p o V k M r X á e ó C l e U e Y e q o m K t V g T E	grammatical
f c ě ǎ ǎ ǔ f B b b à M V ǒ C é b è p é N C r G k ǔ m b Q W b ě F t ǎ z w G g Q m l	grammatical
h s a H é y y à O ù k V I z o O n p w ò a a v F a u S F è W W H ǒ ǔ a M f e B d P K	grammatical
k r A ú R J ǒ W M C R K q G s T Y ě è F Y á f D w N O f r f f f ǒ ó j ě ǒ A y C è ú	grammatical
o K C n b q P u u P J j K b n y è R Y v à T j ù F j F H b é b ú ǎ b S G á ù x P v s	grammatical
r I L ǎ T S f Y B S ǔ s p ě k f S f è D u é Z s ù f u W Y i Y J V k ě f g c f b f L	grammatical
t w t ú s è t á r ú c n ù L K u e n K C C e r n l B A m á W e R W R à e à e Y ǎ t c	grammatical
w c r I L ù V N a I E ú X a Q a q M ù x o ǒ h G é ù A ò R j w a j ù U g j a q z D z	grammatical
ù ǔ u z L à X c K ù T ú à a F O r é J a q x a a h H h Z O è v F a a ò Q P D S Z L G	ungrammatical
á n e y J f ǒ G I C i t i d d f g V f é B x g A Y m M D f T l H y f ó L f w u f T x	ungrammatical
é f f v f f D o N é g P v l h ó y f f M s a j è ó E Y q A D r K à i F i C k ǔ s d o	ungrammatical
ó D á z ú A ó R I ò q c D ě c I Z R Q J ò L ò v ǒ Z c n v c m K F c B n c L p ě Y L B	ungrammatical
ú ǒ S d Y C P ǒ n r d P d ǎ ǒ ě O ò d q D ǔ G é z d M E d a ǎ U t A D k O F R O a w K	ungrammatical
B e f O o L E y X é h ú f A G é A P z f A g f K I h f D Z J k f b á d ǔ r P w M p E	ungrammatical
E E V U h i a ó U r o G A F a s U a ó o a ú o C E à l a n L C D p a è Z d ǒ J D ò O t	ungrammatical
G o á C f K f F ǒ B ǎ B V z ǒ i ǔ h è G V C y ǒ f z K A ě á T ǒ l à l h G k f f f u	ungrammatical
J t ǒ c o r Q ó c è c j ó O G Z I X q y g r z N g S ǒ K J ú v c c c o t à C F g ě l q	ungrammatical
M M f d W j f O r K h J J y x o f T K f n C X P u f n A J w ǎ P u ě f H o M I ò f x	ungrammatical
O w ǒ s L F b è j L ó T z v r f f E I v U I m f L R O z Z i g f f N X L f p n J é ǒ	ungrammatical
R O h C ǒ è w L m f H p R Q x B V G Q L ě L X f ǎ v ú O x B f g f U T R K f ǎ ě f b d	ungrammatical
U S H á W n I N I K A w J f ǔ R D m W u f à f f K y ú ò k á B f Z f h ǔ i H h R M r I	ungrammatical
W M n a ò C A M s M v A J é N e e Z J X S e D z K Z u k e t á l e e t d f d U T Z h	ungrammatical
Y w n L ò a z n y K u J ǒ R e ù l u e V à W A t H á e e e H x e h k E T l K l ù ě ǒ	ungrammatical
a v N Q W a s I A o I a Y a L j a ù é a j S Z Z X ǒ ě B I G B T D i B Q r p j i Q z	ungrammatical
c c ě e b r r z b b o g F b J r n o o N N L n b R T R à z w Q ǎ é z H v T J k b x ǔ	ungrammatical
e B l X ǔ W O j j i V T h P Y O p o V k M r e á e ó C l e U e Y e q o m K t V g T E	ungrammatical
f c ě ǎ ǎ ǔ f B b b à M V ǒ C é b è p é N C b G k ǔ m b Q W b ě F t ǎ z w G g Q m l	ungrammatical
h s a H é y y à O ù k V a I z o O n p w ò a a v F a u S F è W W H ǒ ǔ a M f e B d P K	ungrammatical
k r A ú R J ǒ W M C R K q G s f T Y ě è F Y á f D w N O f r f f f ǒ ó j ě ǒ A y C è ú	ungrammatical
o K C n b q b u u P J j K b n y è R Y v à T j ù F j F H b é b ú ǎ b S G á ù x P v s	ungrammatical
r I L ǎ T S f Y B S ǔ s p ě k f S f è D u é Z s ù f u W Y i Y J V k ě f g r f b f L	ungrammatical
t w t ú s è t á r ú c n ù L K u e n K C C e r n l B A m á W e R W R à e à e e ǎ t c	ungrammatical
w c r I L ù V N a I E ú X a Q a q M ù x o ǒ h a é ù A ò R j w a j ù U g j a q z D z	ungrammatical
ù à o ù F U c j Z c h Q ǔ L O V Y p I ě R i U c W W U ò j à c y E ǎ A A Z c U O i ǔ B	grammatical
à à W k è N j h G f à z f f s I A p y ò U O j E ě f y Q o O k Z Z J r ǒ H f R E m Q h	grammatical
é e y D á F e I c ǎ Z ù E Z N i e ǒ g x e i u u ǎ T F e Y t c a D x z V x l ò E Z Y u	grammatical
ó S h N E B c f c j L H é v c Q è M y ǔ c J c t ǔ ò c y S T Y E ò i L q B w C o ù m b	grammatical
ú N e d N Y ò ú e è x p J V T M o ě o e i n h ù U P L e ǒ ò à ù s ú F e ǒ n e X O ǎ I	grammatical
B x b M s l K h R p b i J p è A W á o J b G E N u l b q b O á j W R K t W ǒ P è V á l	grammatical
E z ù r w e ě W G x V ǒ O S d f K T o q è à T q B n X I ǔ f g m V f U J M v G A f f y	grammatical
H S a C a q t ú a ǎ W o R l á w g ú g á a B z A H z a j B J m ù F ě ù k I y S F x A D	grammatical
K ǒ ó E d o J i B d d k P D n H M V J Y d d s L o Y z Q D L k é s f v x k n N J H O L	grammatical
N G F f I o r h d D a G v k Q C Q C a à a O P u w u x w Z ù h C B L t a a ò P E à b ò	grammatical
P m ó A é é E W E W N ǔ ǎ k V O o m x c c j z u ǎ c v o c C c S ǔ i Z T J i a V V ù z	grammatical
S b E E H ǎ q j A Y b s Y S ě b ó o z p D q ǎ O v N b m ú k t ǔ R m é é E Z K b j W X	grammatical
V ǒ A C K r Z l k à s g f é W A f V E U G C f D Y N S D f ǒ è r f I n p y D T s u a F	grammatical
Y ù a y ú w j a ú t M R K n ǔ X a ú t a Y k x z R F x K a w g ě à i Q y s L è E I K Q	grammatical
a I d ú ě S E ǎ é p p r x à V ú è z d u è Q r ǎ d u d ǒ ě p K d Y é T Z q ú è g t Y b	grammatical
b o b D s d à é á o d ǎ t ě n x y r R ó d ǎ ú ó z j d M l O d x Z f R m P U T k q q Z	grammatical
d D M D J y A ǔ d I M H Y N d M G U ù K g y ǒ Y B z V N d J ǎ O q á K Q q l A u R d y	grammatical
e t I b L l z ù l s I è p n r d o o d d è é I S G d d B l W ù H A ó s l O F j k è A E	grammatical
h A J k k e x q e e é à W v X M e H x ǔ F X W ě p g F n u ě ǎ x m Z L n ě e l t y I W	grammatical
j i B L a T f A B M e v m f f ǎ j ǎ ù W V P Z G B k u q f F è w o f ě s é o D é F f j	grammatical
m f f m f N C V l m H F ò M L V M N Q f V v ó F ǒ w X q f u C t e n G S à i P ú w w h	grammatical
p U ǒ I b m R è Q z à c I V s c S Y è Z c y T w ú B m G y E s ǎ L C c C c P á H W Q X	grammatical
s F N D N ǒ ě f f à O f E r V à Q e f f W è é B T A é ǔ j ǒ D C c a é j L ó O A B u ó	grammatical
u d ú O ú x d F g w O R F k d l I M B E ò v y d u P u d ú m M t t á f T D o r e J c n	grammatical
x F l g O b á ù u ú K s V à p B h w B Y b F ó b ù w T m a b P g u F b à ù C b P b n ó	grammatical
ù à o ù F U c j Z c h Q ǔ L O V Y c p I ě R i U c W W U ò j à c y E ǎ A A Z c U O i ǔ B	ungrammatical
à à W k è N j h G f à z f f s I A p y f U O j E ě f y Q o O k Z Z J r ǒ H f R E m Q h	ungrammatical
é e y D á F e I e ǎ Z ù E Z N i e ǒ g x e i u u ǎ T F e Y t c a D x z V x l ò E Z Y u	ungrammatical
ó S h N E B c f c j L H é v c Q è M y ǔ c J c c t ǔ ò c y S T Y E ò i L q B w C o ù m b	ungrammatical
ú N e U N Y ò ú e è x p J V T M o ě o e i n h ù U P L e ǒ ò à ù s ú F e ǒ n e X O ǎ I	ungrammatical
B b b M s l K h R p b i J p è A W á o J b G E N u l b q b O á j W R K t W ǒ P è V á l	ungrammatical
E z ù r w e ě W G x V ǒ O S d f K T f o q è à T q B n X I ǔ f g m V f U J M v G A f f y	ungrammatical
H S a C a q t ú a ǎ W o R l á w g ú g á a B z A H z a j B J m ù F ě ù k I y S a F x A D	ungrammatical
K ǒ ó E d o J i B d d k P D n H M V J d Y d d s L o Y z Q D L k é s f v x k n N J H O L	ungrammatical
N G F f I o r h d D a G v k Q C Q C a à a O P u a w u x w Z ù h C B L t a a ò P E à b ò	ungrammatical
P m ó A é é E W E W N ǔ ǎ k V O o m x c c j c u ǎ c v o c C c S ǔ i Z T J i a V V ù z	ungrammatical
b b E E H ǎ q j A Y b s Y S ě b ó o z p D q ǎ O v N b m ú k t ǔ R m é é E Z K b j W X	ungrammatical
V ǒ A C f r Z l k à s g f é W A f V E U G C f D Y N S D f ǒ è r f I n p y D T s u a F	ungrammatical
Y ù a y ú w j a ú t M R K n ǔ X a ú t a Y k x z a F x K a w g ě à i Q y s L è E I K Q	ungrammatical
a I d ú ě S E ǎ é p p r x à V ú d è z d u è Q r ǎ d u d ǒ ě p K d Y é T Z q ú è g t Y b	ungrammatical
b o b D s d à é á o d ǎ t ě n x y r R ó d ǎ ú ó z j d M l d d x Z f R m P U T k q q Z	ungrammatical
d D M D J y A ǔ d I M H Y N d M G U ù K g y ǒ Y B z V N d J ǎ O q á K d Q q l A u R d y	ungrammatical
e t I b L l z ù l s I è p n r d o o d d è é I S G d d B l W ù H A d ó s l O F j k è A E	ungrammatical
h A J k e k e x q e e é à W v X M e H x ǔ F X W ě p g F n u ě ǎ x m Z L n ě e l t y I W	ungrammatical
j i B L a T f A B M v m f f ǎ j ǎ ù W V P Z G B k u q f F è w o f ě s é o D é F f j	ungrammatical
m f f m f N C V l m H F ò M L V M N Q f V v ó F ǒ w X f q f u C t e n G S à i P ú w w h	ungrammatical
p U ǒ I b m R è Q z à c I V s c S Y è Z c y T w ú B m G y E s ǎ L C c C c P á H W Q c	ungrammatical
s F N D N ǒ ě f f à O f E r V à Q f f f W è é B T A é ǔ j ǒ D C c a é j L ó O A B u ó	ungrammatical
d u d ú O ú x d F g w O R F k d l I M B E ò v y d u P u d ú m M t t á f T D o r e J c n	ungrammatical
x F l g O b á ù u ú K s V à p B h w B Y b F ó b ù w T m l b P g u F b à ù C b P b n ó	ungrammatical
ù á H K k é B U W f b T b ě k l ě q K J á j b b w M W T R h P ǒ A ě D M ó p á Z b d L R	grammatical
à é b ǒ ǒ R D N K G c A R B n T O g u ú S o x c W K L u n i à D v c è F g c c J h K x L	grammatical
è R è r R q O v l A ú y r w I F e A o x m l h z q m Z k c á v s c C c S ǒ X N ù c ǔ c ù	grammatical
ò á m t F V s k g P r A G b a a p j ě A a é á g J N X g p C P h i a X i a á d x U F q v	grammatical
ú f A f U n J V T I S S q U f N f à Q t M j F f F I V D h o y m E G l x j R c d ǒ è ú E	grammatical
C b Y ǔ b i O ǒ ǎ F k b n t ó A E è l t b T T E T è i b H q H G o i R I T c J ě Y e J n	grammatical
F B r I B e U g v L ǎ R q G K G E O C e ě è W w é t v E ǔ à T Z C C ò e L t X e k x N e	grammatical
H e c P c J C J F c N T Q R M k c W I M U W e à ù c ó i á á c J ò q ǔ X f R S z ò s j ò	grammatical
K ǎ o O i C ò E T M à ù y q s a i W N D x ě è E I a à g a z p N U j h a k k Y a R k y I	grammatical
M t f C h j á f m o k ó á n V f g z q h F U f H X H M C K t D ǔ g K v N j w s S T f p a	grammatical
P Y a x ú q D Y S J F l r X ǒ ó Q e n w ě Z f r I ù u f à N C x U l f v K f f E X ó ù d	grammatical
S G v f L C C ě m b O b Z ò Z K R ú Q E b b q w T b Z d T X J g x W N D l j v S y F G O	grammatical
V ù J e O P e W F q h s j Q k l ó S V e G N e è h n x x P o e S t g U O ò H o v B d e K	grammatical
X r b g v N b R ǎ E O N C D j è l i B k p ǎ b C x p J W P à y l w Q t K à ó j b K q M b	grammatical
a F m è z S G à T H i ò f v E B f f X f x T M T N n w f L ó N D é x Y á t x I K D Z ě P	grammatical
b r b s I A y ò u w ǒ o l g q E á i b ú i á Y E ǎ b L b ǒ o ó á O B w m Z q n g T t P Y	grammatical
d a i M P D B é I a ǔ z ù t C a G l N W q ú B s k S T B R a q è á n á I q y n p ǒ p W a	grammatical
f ǎ P U W s d s s G c w ù n F g Y U j S L m ǔ E á à o n L o c c Y h c L i c D Q ú á R m	grammatical
g t ó B G e E j ǎ j ǎ x ǎ L e e G w F K i I x e L O T ě x E N W ù e C w ù à t O R c á l	grammatical
j f ǎ V ù O n v P B Y x n h à J B é N l J U ǎ f f ǔ ǒ f A n p y T s ǎ X R g ú K f U A P	grammatical
m e g I x á h a H n P i B a Q r Z a ò H U z T y D L ú E a k J ó ǒ q n v I s a é b P C q	grammatical
p P è f i è S S B ú b è é ě z v c b F G c c B c l h l y R v c V z r i c U w ě A m A J U	grammatical
s R Q ú S Q T L V ù x c t b O C M k V b I T h b b i I w ǒ i Q ǒ r ó ǔ x b g r ǎ w S k F	grammatical
v ǎ é ǎ ǒ d d m s m k o i Y q v V H j z y g z S h U Y R W Y d n è x Y I d o d à R F X w	grammatical
x W a N g è N y r H z U é C S I c p è c m c c w u ú z ě L é c R é Y Q C v k u a p L C e	grammatical
ù á H K k é B U W f b T b ě k l ě q K J á j b b w b W T R h P ǒ A ě D M ó p á Z b d L R	ungrammatical
à é b ǒ ǒ R D N K G c A R B n T O g u ú S o x c W K L u n c à D v c è F g c c J h K x L	ungrammatical
è R è r R q O v l A ú y r w I F e A o x m l h z q m Z k c á v s c C c S c X N ù c ǔ c ù	ungrammatical
ò á m t F V s k g P r A G b a a a j ě A a é á g J N X g p C P h i a X i a á d x U F q v	ungrammatical
ú f A f U n J V T I S S q U f N f à Q t M j F f F I V D h o y m E G l x j R f c d ǒ è ú E	ungrammatical
C b Y ǔ b i O ǒ ǎ F k b n t ó A E è l t b T T E T è i b H q b H G o i R I T c J ě Y e J n	ungrammatical
F B r I B e U g v L ǎ R q G K G E O C e ě è W w é t v E ǔ à T Z e C ò e L t X e k x N e	ungrammatical
H e c P c J C J F c N T Q R M k c W I M U W T à ù c ó i á á c J ò q ǔ X f R S z ò s j ò	ungrammatical
K ǎ o O i C ò E T a M à ù y q s a i W N D x ě è E I a à g a z p N U j h a k k Y a R k y I	ungrammatical
M t f C h j á f m o k ó á n V f g z q h F f U f H X H M C K t D ǔ g K v N j w s S T f p a	ungrammatical
P Y a x ú q D Y S J F l r X ǒ ó Q e n w ě Z f r I ù u f à N C x U l f v K f f E X f ó ù d	ungrammatical
S G v f L C C ě m b O b Z ò Z K R ú Q E b b b q w T b Z d T X J g x W N D l j v S y F G O	ungrammatical
V ù J e O P e W F q h s j Q k l ó S V e G N e è h n x x P o e S t g U O ò H o v B C e K	ungrammatical
X r b g v N b R ǎ E O b C D j è l i B k p ǎ b C x p J W P à y l w Q t K à ó j b K q M b	ungrammatical
a F m è z S G à T f i ò f v E B f f X f x T M T N n w f L ó N D é x Y á t x I K D Z ě P	ungrammatical
b r b s I A y ò u w ǒ o l g q E á i b ú i á Y E ǎ b L b ǒ o ó á O B w m Z q n g T t P b	ungrammatical
d a i M P D B é I a ǔ a ù t C a G l N W q ú B s k S T B R a q è á n á I q y n p ǒ p W a	ungrammatical
f ǎ P U W s d s s G c w ù n F g Y U j S L m c ǔ E á à o n L o c c Y h c L i c D Q ú á R m	ungrammatical
