form	categorical_judgment
W M a b l R Q v a i j b é T a E Q D F Z m b ǒ G A z X	ungrammatical
X e g f ě n S e L ǎ f Z ò D G e z g Q j r f ù I L P B	ungrammatical
Z ò P W ú ǒ U Z h j ó ě u D j á c d c d I t v y c h d	ungrammatical
a A k á r b a w ù S y l u à b K ó o m a L g n á C n b	ungrammatical
a U v t h V S t b ó T á ě a V G b J a h ú J k b f w ò	ungrammatical
a h l B b ó Q a b y g é J w a b V N v q x X c h q P ǒ	ungrammatical
b ú j j b T X ǔ x N ě z q a c d m v c d t o c é E M d	ungrammatical
c é Q e U D X f W q ě R n ó R W j t u e à f e t S k f	ungrammatical
c R p d c d p ǔ E K R R c x x g d ǔ L O ù v i z B J m	ungrammatical
c d j T V á K c X d J m ú t c ǒ T W d à E G S Y t ǒ m	ungrammatical
c y r A ǎ C d ǎ A j s à U c C N s E d T R y c á d K o	ungrammatical
e à m x o à l E f e ǔ f ò D è K e y V x f X p X G X T	ungrammatical
e P P D x F f n i G h e f X e S s k á k f m ò N ǔ X G	ungrammatical
e f S e ě o i ě ó q r f ú h ò n e f x é F X ě B O é s	ungrammatical
e t S H H m i f é e f ǎ ǎ e q n K o h è f ǎ j j h Z R	ungrammatical
g ǎ e ǒ ǒ u f r D G à e è f m k ú S e E X ú M f i v t	ungrammatical
h f K a á ù h ǔ A X o t á b q s X T j a b D á a G b Z	ungrammatical
j R H c á d X c ǎ M ě n O d Q ǔ L c h L d a k U o R W	ungrammatical
l ǒ w L e e è f ǒ e k m G g f L N W i e W f h G ǎ f q	ungrammatical
m c O i á d Q c d c d y g i b f s I Z c m b h x A z a	ungrammatical
n x ǔ S x ó B ě c e f E G y G e Q ě E K f ú e s s L f	ungrammatical
p O R w E e f e A f z w z J k i e m f k y ǔ t G k C a	ungrammatical
r ǒ u E C F b U à e P Y R k f e V ù ù i x f x i e f R	ungrammatical
s c h à ú O d v P p B Y c F d A c t y U M T d o b i y	ungrammatical
u ó a ǒ E b M D m B ú m v w W D a u b a J ò m N è b B	ungrammatical
v a d ò q x O F F K q t c w d ǒ g i Q c Z i d è c U d	ungrammatical
w s w ó W u c d F s N W c d w è ǎ c U X d m ó B f z s	ungrammatical
y V g r e i x f C I v s e L o f ó U Q K e S m f á U P	ungrammatical
ù ù J J Q ú j b Z p q à p S x n N V è j b f b s q e v o	grammatical
ǔ K è N R R x i l á Z T B ǔ Q ǒ Q Y S I à ù x é m D l ù	grammatical
á X ò n o t s q f ú j V b h ù ù ǎ é ǎ A à ǎ H v ǎ x E G	grammatical
à n j ǎ M q a w a L e P b w k x i ú W G X B v s p h Q X	grammatical
é è b ú ǒ N ě e v A b e X a n ǎ á ě á f ǒ ǔ g s h E E w	grammatical
è J l l x O o ǔ I P E I i ǎ o u V ǎ u f V x T a q c C j	grammatical
ě f o j Y G á q D K n y t q ǒ è N r F E ò o T h v q ǒ a	grammatical
ó n F z Z P B q ù f s p ě d v ǔ p G ě m F o X H ó B j q	grammatical
ò x t m J u d g v ě p L á á B N s i d P j T r p ó ě ò T	grammatical
ú ǎ h r a K U q k a P Y N A é F ě á ó o o n E V E I C y	grammatical
A Z r X I O ě T L è S j ǔ l Y D k U j ò g r P à g è P n	grammatical
B l V H P u x R Z R è Y Q b l L n z w d z A u ǔ ě V à ǎ	grammatical
C y c r y v è W U è k à Q l v B ǒ a u o l M á o D D ù f	grammatical
E J U i m B s E é B j B z a I q è z C R V n F è P P á l	grammatical
F S v d T ǎ N q s à Q v o à S s I i J I L T u H i w s e	grammatical
G m D I k K t ù p o q J N A x q á u c m z c á V x s c f	grammatical
I ú F o h s b Z B z C R K C ú r v s v Z o f O c G c è à	grammatical
J J L O B w g O B K á è ǔ p R J Y U i I Z Q ù D ě è y L	grammatical
K b u c D J ú z M I k I O i y r Y q I e z ǎ h Y T w T Y	grammatical
L u y q S b n w S é M P l ě Z u ò è l u i ú T T b ù E w	grammatical
N Q r y s ǒ U o S è i J D j á ú c n z O C a a S ě K H x	grammatical
O c O B H u m B é X U ǔ f O d E i M N A l q v C h n y q	grammatical
P o n b D é f ù m Q H G V n N ù d b a z o u U V A Z o I	grammatical
R á x S c r u p Y c W H q a ù m I N E n ǒ S ù è r u G D	grammatical
S E Q I B p è ǔ A v A Y n L u b y j G v D S N r F u L á	grammatical
T T á ě l ú G n s Q d ù x j U ě W n u ò ě X e H e Z m g	grammatical
U c g q d q b p ǎ V m A P w F T f R l V R g u k S l E ě	grammatical
V x T V ù j X j f G Z f L b c d ù M v K t ó V á J z ó N	grammatical
X ó r U p O O z B q b s G l C H H e I C I t p V ě u D j	grammatical
Y I Q O h a a L b o P j m B ú F n T t U A d é M ó ě ò k	grammatical
Z r x G X y P ù H h Y x U á j ǒ p U u á C ǎ L ǎ t k á ò	grammatical
b M w ǒ H é D s i x J ǔ L h n P U T b ě L t u x p ǎ Q k	grammatical
c b u Z f Z é M J ò f ù g p è ǒ R G P J c i j T s M H J	grammatical
d r d m p A Q j Y ú y f I r á b i d ó u é g C n ù á x K	grammatical
f A M à e J ú I t w D F s D ǎ ǎ S f e C D ù u z ě ù h N	grammatical
g O x f M x á ě C ǒ M é è ě a E X U z z l L x W B K z E	grammatical
h u á A ě j t p a z v e w O k T Z ǎ e h S u d è X V P ǎ	grammatical
j é R Z ú S u p A R k á p d L I n k ǔ d s N n ě o P Z ǒ	grammatical
k I ò A s M P p J ú d ě j K j q R ě V k Z Z ǒ l S ě E E	grammatical
l J o ò H G Z á n x i k h ǔ l k M i B r w G S d ó B L r	grammatical
m Z B ǔ f x O d á b P ú ǒ M W F f q w K W ǎ j M K ú m B	grammatical
o à W L é K W w B M s Q E q ǎ Q H q Y S k o r ó C ù j N	grammatical
p P x y e i q F Y ǔ A A M à G p E J z T ě é V c w z B X	grammatical
q i d S V k p W à S L p W U X g n q f à J t j G a é è C	grammatical
s á b é ú q ó G Y a V S Y S ě C ě m I q K ó U j ó S j q	grammatical
t N P f q e T P H Y j O i k s y B u v F X N y b N c c ǒ	grammatical
u Z c q X A X Z é c n w á F o h Y B p W è h L P r D X O	grammatical
v x C W d t é ó K i R X p d X U ǎ m q W i Y j I d z C ǎ	grammatical
x G é e ù C I ó v z D G w k I V J o ó J X O a w d Z ǔ à	grammatical
y j Z L N p ó s D O F J N V E Z G g I ě á N v m ú O A w	grammatical
ù ù F U u f ù c A d S c d n N ù ǔ P r c d B B Y X t J è	ungrammatical
ǔ W c m u ǒ d I u y O q c x W u m d ǔ ú q ù c j H S G d	ungrammatical
à ǒ m Y m O G ó u J v i a ú L b a m b a ó b ú J v s q o	ungrammatical
ǎ N R y f e R r X f G r e W y f é ǔ A e O r f M è B P o	ungrammatical
é w i e Y P g N O ǒ x f á e N é z H N ó f e C z F i k f	ungrammatical
ě Y n h e à ǎ r G o f T Z o ǔ x O e f q e f á é h K ě C	ungrammatical
ó v c P è K L B o h D d c T W è ó d p z r B t s c Y d I	ungrammatical
ǒ L ò e ǒ M a S l H ò é W i à b q B F a é b ǔ a O I N b	ungrammatical
A à g z a V m Y b n a b W a y E F b z m Q Y J F B Y W s	ungrammatical
B a x K H C S ǎ b G G g a b w a b z I V D v u L M S V V	ungrammatical
D K c C ó Z à F S d m w E V r à h V y h C c d á c U d V	ungrammatical
E e N N j f e X L u j h p T Q f w ǔ Y J e ò r Q v K f é	ungrammatical
G C a b H N K S y m a ǔ Y h b p á T ò n ó t ò j ù a b d	ungrammatical
H c C k R X P d J z X z G M c p R U z L k v d g K r c d	ungrammatical
J ě ú q w v f D ò c O á ò s d Z c r M d é c i O q d ǒ U	ungrammatical
K c P A j d s A j o Z F h c s d q S y à P S ú c z T d j	ungrammatical
M U D é à g P N L e f m H w E è r p o E K e f e v f R r	ungrammatical
N r e f e t s L v f ǔ Z U E Y x G v N ě p S e f j u è á	ungrammatical
P U s e u x è L l l i f n e V l X P ò F f ó e w V ó è f	ungrammatical
R à Z ǎ j l w e r ǒ f n L H e f Z R u q i ǔ R L e f ò R	ungrammatical
S n a á ó e á z g f e p A f u r X p ǔ T e X ò X B f e H	ungrammatical
U Z x r F C c d q j c d ǒ q A F H n V v c j y H W à C d	ungrammatical
W N ó d D q ò a ó b ò p t a b ǒ ù l a g u s t P á l h b	ungrammatical
X e n j á ě A B V k c r ǎ L I O n i d n c E d c D é X d	ungrammatical
Z è X ù S e f W q X Q è H K e é ù w f e f d ǒ ò h K e K	ungrammatical
a ě A b a L y A è b a J F O A b w i u I f M o ě p k X k	ungrammatical
a T é t L P b A a b l j i l v ó D á I a F ú ù z ò á A b	ungrammatical
a c D i c T T u K d ě P c d O R A ǒ v á c O d I q á h j	ungrammatical
a x z H b a b y w A a n Z Y H x s J b Z D a h K s I d D	ungrammatical
c ǎ p r d M H S L c d p ě K G c Q E d à m è q b Z O g Q	ungrammatical
c O v O S J F B e f M ò e ǒ M V à ó j v J f u e f o ò w	ungrammatical
c d v q k ù P é c B x O i g d Q u g Z c W Q p E x d p H	ungrammatical
c z d p ě é è O c ǒ o l U D g ě o p i d D c F z r S V d	ungrammatical
e è f p à n E S e C N w à L ě è ǎ B H n á O ó F k f e f	ungrammatical
e P M ó ǒ i f F e D C f M ě s ě z q i M Y e A Q ó é f l	ungrammatical
e f c a o ǒ J ó b N i w y a è A b E N V P a ò N ě b k A	ungrammatical
e y v x f P v u p g V D G C v e C f e X ǔ f L b x e D S	ungrammatical
g Y E o M e w H F R q X G f e T f R m r s e l q f X J U	ungrammatical
h v s j I e c M ù I d g F E v z c ò o G d ǔ S A é c d a	ungrammatical
j b t a j m p é b D a i v ó ǔ X H b r ǔ a w á ǒ L à ǒ b	ungrammatical
l ó o H ǒ Y p T é J a b P a i b a R D è N K b ǔ è ǒ E ó	ungrammatical
m e M f e f i p X ò Q e M W B ǔ T ò D q Y v A w z F U f	ungrammatical
o N X t o e A f K Q e v q p y N K f s n e u f K q b B è	ungrammatical
p a b ǒ G N L s G T t ǒ a R i b X m T D u u z a b i I L	ungrammatical
r ó c F P ò V d k ǔ J U c S X ǒ é d à w ǔ è ú H c d z G	ungrammatical
s T i c K d l Z é ò V V Y ú A à c d o g X ú R c g j n d	ungrammatical
t n R M h I i o c q ě d ó r J K c d v c V d ù x W s b C	ungrammatical
v T c G ǎ c R ù X U O W m d r S g Q c ò v x d M c z I d	ungrammatical
w q p n é V a b s a b r a á S ò ò Y b J ě ó P X L E Y C	ungrammatical
y g Z h c q Y X B E d Z A á ǎ i l c I z d o B s c N d B	ungrammatical
ù ù H Z t x L R ò A w X à A R à u t ǒ k m J ó A G F N ù ò	grammatical
ǔ U J U g o Q s ě ǎ Y R ù d Q Q N P á u w Y y ǔ o è ò ě x	grammatical
á q M J J q U G à q B X I J j L ó S t B q r b é K f q D ǔ	grammatical
ǎ ǎ J E n T ú J O ǔ Q R x T d q U j è á O M M s k s I V t	grammatical
é P ǒ Z a A a f ǒ Y ǎ S L K ǎ i ǔ Q o I ó P W ú y A E N P	grammatical
è Y ǒ o ó h O á Y w U á U W f x q è j C é Y f ǒ J D z p ǎ	grammatical
ě y U r g H y r é U ě v z H ǔ C y b ò ú X Z ú ò n u F a e	grammatical
ò O i Z ǒ x T J g O c n B o l D g ù T t K i T g V W ě B O	grammatical
ǒ R ǎ B F B p T é à d u ú F G z b f b ù ù w z à y y G F z	grammatical
ú O m e ú g e ǒ b J h s n c e é p G I s L t r V F w r a G	grammatical
A e z n B V ò ǔ ǔ w é w J I F o V h M C d X ò J I f é u v	grammatical
C á v d w J N m M J S B c r ú X c s r t G J r J I x C H á	grammatical
D V t i H è A C á x C W x l L ě ò ó K G X K m L ǒ ǔ k T p	grammatical
E v X g ó S D ǎ J P M f w x A s J g ǎ R V g P é y P s g z	grammatical
G B e Z S e p ó U Q y A W Q A z S p ú B ò ú m E h ò z ǒ p	grammatical
H U p d r E q ǔ T D i a N i f j o t P l ò C s è ú O à P u	grammatical
I q b ě ǔ A o E ó j j C X j ú u H M é M V D c q Y ú f k P	grammatical
K E I B ú w c P b X X K N y ǔ P ě a f c ò N I v ǎ O e E ò	grammatical
L N w S ú G e ǎ D h r f J ǔ s c l ù J V K m v L h w ǒ i d	grammatical
M p ǒ é a y ú a T z d b á X N ù g e A M v s m n a w g L f	grammatical
O D Q P t k E n X ǒ n N a G Z Q ǎ h á F i c ó i y z E g ǔ	grammatical
P g é h m A b D Y ǔ p g l ǒ é t G v q k u F V G o ò j i V	grammatical
R à ǔ w m S f J G E ǔ c X x d é C ù C ò v m K m P m n e F	grammatical
S ò l b c x ǎ P ò p c C T V ò h W d r i r c c y ǒ d I u x	grammatical
T e J I V ú m ú s y N e c s D U Z d B L q o S c ǔ R ǎ b a	grammatical
U x R S ǎ o H H Y p b K Y F m R ú T ǔ ǔ ù c C á y K ǒ e ò	grammatical
W é A v B p s L o o è q B A P Z ù C è o e P P D p h ú N t	grammatical
X I H ǒ ǒ c V U H ò G r ù l M b Z h ú ǒ n Z ǒ ǎ L A a ò d	grammatical
Y P L Y Y ù M ǔ ó ò v C m F y ú T A O E x ù O q z t J r ò	grammatical
Z j S r R a d M è x Y r W b y I Y q n s ó P è ǎ m ě é d X	grammatical
b è O á b R L W ě t B N ò y r I ú é r ù S A Z V v y l à A	grammatical
c O B I ù g c B Y T j ě O b m G A J E l á b v v Z O g p g	grammatical
d m è a E o ú é à t A L x V b W j F y é e M I M O P R I W	grammatical
e k U H n v D w y n R ǎ ó m h B ǒ ù M U z a D p O ǒ Z u t	grammatical
g J j X I U à B M L l F n u ú O o U è ǒ ǎ m F T G J U D u	grammatical
h V l c K f e B è à f g ǎ é z j v O T O l b v a ú l é U h	grammatical
i m Q P W l U ù ǎ g l N b R j y n B R m ǎ P ǒ O b E ě g L	grammatical
j v V L ǎ è T ú o i a g P s k q m N p i B U j B E W X H ò	grammatical
l H F l O ǔ b o U e O C é D R v V ù I v q A t h c i ú u u	grammatical
m R x u à A K á ò b L á S a C u ú V X G T b I w l M R Y ǒ	grammatical
n Z f ǒ P N b j j ù s è ù B Q R p i b J V a m D x s F A v	grammatical
o s ò o ǔ à x I d j J m c ǔ j A H D y V R Y P I Y á B ó x	grammatical
p v g K v a U S è Z d I u à C T ǎ d K ě U S T é ó ǎ e P Q	grammatical
r ǒ j n A è m c N Y v ǒ f a f a ǒ F C Z b K P I s ú C f r	grammatical
s N Y é D ǒ B y m M J D ǎ G m i m k p r e ǒ G ǔ j W ó s h	grammatical
t T h ǔ ǒ r L n ǒ E u r U è D Y X ǒ ó ó á Q c X y g A é v	grammatical
u p Z à N l i ó Q l i X T t J n K T C K k g H ǒ u l M k I	grammatical
w ě á o m n V i ó k H e G N W b è p ǔ X t F H Y N Z ě L Z	grammatical
x G C ǔ n r D Y é ǔ K S H A z s d ú ě ó t v g à T f ù M è	grammatical
y Q L J à G F p J N u O N ò I o y ě à A u U L Y a P m F ú	grammatical
ù ǔ W k e ǔ f B r U m F h ò t ú e ó i ǎ N n f ù R e y j f	ungrammatical
ǔ l A Y e R f g á e f m O e I ǎ H P n o V V A G f Z c Y à	ungrammatical
à V P e f H n T U H e ó G X m f B à e S N W ǔ Q t f c t n	ungrammatical
é é H b F B Y B t a b S N I a G I l F h M q K b p U Y a b	ungrammatical
è c D B d x h K ǒ ó v H ǔ x c ó J l E W g n d c à C V d h	ungrammatical
ó ě b a b P a b t ǔ D I K è a R ǔ ǒ b Q V L ú U F E T H z	ungrammatical
ò a ǒ ó V e c X d k c R d j ě c V é ù ě l R w q u ě I s d	ungrammatical
ǒ r c ú T C d ě ǒ x h P S I S m c d S E c p d B p W L ò K	ungrammatical
A c è Y c s Z ǒ k d Q p H c y m d V C c á d P I à Q O ò j	ungrammatical
C G i ě c d H B D h V T Z u W k á p á i y c d ǒ U c d w à	ungrammatical
D j a b j ǒ W L w v a V b a F q x Q b w F l P ù x à l D l	ungrammatical
F U I e s m ú I f e v f E u J O T g ě Z è Q x T o e y f i	ungrammatical
G m ǔ m ú w è l R e ú è f à C e f ù e f X Z l H k B t U A	ungrammatical
I O g á a M b w S Z g T Y t s a k S F b t H a à u è j b ě	ungrammatical
J j M l e X H ú f ǒ e X f e L J é S j è G à ǎ h i t C g f	ungrammatical
L M è G e X ù U P v A n A á W f w U x E e f e z G f à M s	ungrammatical
M a h K ú l N p O I b a V ǒ b q a z A á h b ó a i O à ò E	ungrammatical
O ú I ù ú ù S e v T N ò l f r t e à à ǒ C è f X q s e f ó	ungrammatical
P T e ú f s S U e á p n B m f R l e m D C q f L Y k ò s u	ungrammatical
Q n c B d S N c x d c á ǔ d T t J J B e e b a T w g M F y	ungrammatical
S L f i k e á i A f G ǔ e r f è O j I e t f p X Q L n ó T	ungrammatical
U à T H l D f á é i ú z O a J I W b a O E ǒ b á a R b K f	ungrammatical
V e U ò m ó s Q f A z G é y n e l F H f V ǔ ù e n é f X ǔ	ungrammatical
X A é U V b w l S e I F c d h c S d H h c à ě W T ě ǔ d W	ungrammatical
Y i G á z H T ó P c r ě L d c d L W ú ǒ c d H R à R b B g	ungrammatical
a é Y D i l j V l H ě b a s v ù y o Q E b m a L s n b c ú	ungrammatical
a N x Z S b ě a à F D ǎ v g è è P Y q S b O a ò b v d q T	ungrammatical
a b i O h h D s é t O O i Y z m á U k E o a b a k u q m b	ungrammatical
a z b j a J b h H t Q B M ù a b C z I h y à F E y z ó B F	ungrammatical
c è a ǔ ú ó i P c à d c è é ǒ w d E H c A d h D é ǎ s ú K	ungrammatical
c R Q U K d c O F d k ǒ J ǎ é B T c i ǒ D ǒ z v d Y K y L	ungrammatical
c h U F B J A d E g X n u é ǒ c ò l d q N c W t d Y ě L M	ungrammatical
d L j á J a V X b u a y ǔ b a h B ǔ s C ú à ě b s z ě á é	ungrammatical
e B H b P a e e G F x f p à L H B e f x z P H ǎ è F e x f	ungrammatical
e U é i à o M H f T Y s e à T ǎ f e u ǎ z ǒ C B l h K y f	ungrammatical
e i p B I á ě X ǔ T e è ú f Q h e f e f h Y t G ú N y v d	ungrammatical
f B g J o e f B T j T i à e f ǎ e f c t C M o d F U y ǔ I	ungrammatical
g a m R u U b a b g z B a j X N X à w J E b j o j V R f ù	ungrammatical
i à T s M ú ǒ y X F e f l j H ú m e ǔ j D f X g e f M ǔ l	ungrammatical
j a b à S U Y h x á a K g Q I j m P è b t a O b è u á ù à	ungrammatical
k p j a ǔ R T ú b u ǎ a B n j b Z w a s F I I v v L o b à	ungrammatical
m ú x ǎ b x a E G ǎ S b a b U T ù h O v a è E é b x A j u	ungrammatical
n l J c o A d B c n r y d x B L c S d é G h U Q A H O N C	ungrammatical
p ǒ z G o c d y h C V U M k L N X y M n à k c d c ò N o d	ungrammatical
q u M e H h M J g E M X i M o g f s ě e n p N f e n B f ǔ	ungrammatical
s S c H O l b s q s e C f e f e P N á Y ě K V f ǒ ě Q v c	ungrammatical
u é c q r r j d l t c ó p ǎ o h x d ǒ J L c d w y ǒ J r A	ungrammatical
v X u c Y x J I d n W c y C d w w N Y r u C r Q ù c h d ò	ungrammatical
x ò f ǒ C A V Y T N c á S q S ó e z f e A p o f e W f Q o	ungrammatical
y a b h è k ǎ a L u ò L L g ǎ U ǎ w b V k Q L Q a b I t F	ungrammatical
ù ó ǔ P C q a F b Q a b Q G H q ǎ b t G	grammatical
ǔ a m k ǒ K X b a Y V a b R q à d ě O q	grammatical
à ǔ U c Q z Z c o é d W E c L ú d k q K	grammatical
ǎ a L g I Z E x r a D U k P b t a ò b g	grammatical
é p x f e ò à O f S e g á W p Q á f e q	grammatical
ě R l d F c s é è d è h x ǔ c ú m j d q	grammatical
ò ò e e z y j f e q u u f O e n U a x ǔ	grammatical
ǒ Y c C ù N S E r d c x ó d D G p ú c n	grammatical
ú f j h P r ǔ d G ú c u d F Z Z c ǔ d ǔ	grammatical
B Z w b q Y a x ú F b a M ě b á P ě ǔ j	grammatical
D è c d m I J T B u c a E ǔ X c d V è ú	grammatical
E h a ù C F u G b a à U S S b p a Y v M	grammatical
G e n f W ě T á p l ó V f o T T Z e A f	grammatical
I E n V b F Q f J P a b a b A O a x i x	grammatical
K ù A a è s L e p m f e y o g f t k f j	grammatical
L a O U w á c b à j l a ú é b a ǒ R b p	grammatical
N é O v H e f h e O g n z f f H a V j ó	grammatical
O Y Y m P a A g b H V i K b F X a b t l	grammatical
Q ě e ó ǒ p f e f ù t O e n ú q è E ù j	grammatical
R p T c è Y ǎ g d r D k o M d T c ú P d	grammatical
T n e u r I p ú r m e f K D Q V e P f u	grammatical
V f n U d e h n f G N e L l M R g L f f	grammatical
X h d o R ǒ C q c Q o z w d j c à K T d	grammatical
Z X c d ǔ z V è ě p d r c w G G H d z U	grammatical
a B g G W W à b Y a G L Z b j ú C á b J	grammatical
a T b a r ù R T u Z a s Y b K t t a b á	grammatical
a b a v N S b u q M ù a J P A ǎ ò Z g N	grammatical
a r N c e f U à O e g f F E F w é t e N	grammatical
b p a O n b a C D i b ò p H k h W C L k	grammatical
c E a i b k ě ù b w s ǎ q a b e Y ò R ě	grammatical
c Y P U x l v c d à y J c Q N V d c v i	grammatical
c g è w J c d c N ù d ú b E M ǒ b b N Y	grammatical
c y j c ě R K W ú r X o M d Q ú P L c d	grammatical
e à ò K w e á ǎ P f ú p e E W z t ǒ e f	grammatical
e L ǔ t x f v E h E e f M i B ò C f c U	grammatical
e c z B é J R i é c t s B n A d c d f g	grammatical
e h s è ǎ f ǎ p e O G t K p e f G e ǔ p	grammatical
f ú e ǔ q y f z e f p D á M à D L A s f	grammatical
g a h N a q b a é m x b H k G z D p x W	grammatical
i ě c ó y d G c r O r d h ǎ E D d e ǒ A	grammatical
j l W ù U a m ò é m V b H b a P b X l ò	grammatical
l a e H p x z f s ǒ f Q U q w y e v f J	grammatical
n C ú e f M m c ǔ ù e N f H h i L Z e f	grammatical
o h o r x c n R c n L i à K d c d H Y y	grammatical
q Z x r m D p B M a b t x b a t b P J á	grammatical
r r c E g è U M S d c T i d q C P d t t	grammatical
t Z K Q e q A f T Z V z k T B G f H e f	grammatical
v ú á y E e á x f e D E ǎ O X e o f t i	grammatical
w e f Y é ù e e i L J y á ǔ ó Q t x f ǎ	grammatical
y Q ǒ a j S è Y ù b x a è C b a ò w v Y	grammatical
ù ó ǔ P C q a F b Q a b Q G H q ǎ a b t G	ungrammatical
ǔ a m k ǒ K X b a b Y V a b R q à d ě O q	ungrammatical
à ǔ U c d Q z Z c o é d W E c L ú d k q K	ungrammatical
ǎ a L g I b Z E x r a D U k P b t a ò b g	ungrammatical
é p x f e ò à O f S e g á W p Q á f e f q	ungrammatical
ě R l c d F c s é è d è h x ǔ c ú m j d q	ungrammatical
ò ò e e z y j f e q u u f O e n U f x ǔ	ungrammatical
ǒ Y c C ù N S E r d c x ó d D G p ú c n d	ungrammatical
ú f c h P r ǔ d G ú c u d F Z Z c ǔ d ǔ	ungrammatical
B a Z w b q Y a x ú F b a M ě b á P ě ǔ j	ungrammatical
D è c d m I J T B u c d E ǔ X c d V è ú	ungrammatical
E h a ù C F u G b a à U S S b p a Y v b	ungrammatical
G e n f W ě T á p l ó e V f o T T Z e A f	ungrammatical
I E n V b F Q f J P a b a b A O a x b i x	ungrammatical
K ù A a è s L e p m f e y o g f e t k f j	ungrammatical
L a O U w á á b à j l a ú é b a ǒ R b p	ungrammatical
N é O v H e f h e O g n z f e f H a V j ó	ungrammatical
O Y Y m P a A g b H V i K a b F X a b t l	ungrammatical
Q ě e ó ǒ p f e f ù t O e n ú q è E ù j f	ungrammatical
R p T c è Y ǎ g d r D k o M c d T c ú P d	ungrammatical
T n e u r f p ú r m e f K D Q V e P f u	ungrammatical
V f n U d e h n f G N e L l M R g L f e f	ungrammatical
X c d o R ǒ C q c Q o z w d j c à K T d	ungrammatical
Z X c d ǔ z V c è ě p d r c w G G H d z U	ungrammatical
a B g G W W à b Y a G L Z b j ú a á b J	ungrammatical
a T b a r ù R T u Z g s Y b K t t a b á	ungrammatical
a b a v N S b u q M ù a J P A ǎ b ò Z g N	ungrammatical
a r N c e f U à O e g f F E F w é t e f	ungrammatical
a b p a O n b a C D i b ò p H k h W C L k	ungrammatical
c E a i b k ě ù a b w s ǎ q a b e Y ò R ě	ungrammatical
c Y d U x l v c d à y J c Q N V d c v i	ungrammatical
c g è w d c d c N ù d ú b E M ǒ b b N Y	ungrammatical
c d j c ě R K W ú r X o M d Q ú P L c d	ungrammatical
e à ò K w e á ǎ P f ú p e E W f z t ǒ e f	ungrammatical
e L ǔ t x f v E h E e f M i e ò C f c U	ungrammatical
e c z B é J R i é d c t s B n A d c d f g	ungrammatical
e h s è ǎ f ǎ p e O G f K p e f G e ǔ p	ungrammatical
f ú e ǔ q y f z e f p e D á M à D L A s f	ungrammatical
g a h b N a q b a é m x b H k G z D p x W	ungrammatical
i ě c ó y d G c r O r d h c ǎ E D d e ǒ A	ungrammatical
j l W ù U a m ò é m V b a b a P b X l ò	ungrammatical
l a e H p x z f e s ǒ f Q U q w y e v f J	ungrammatical
n C ú e f M m R ǔ ù e N f H h i L Z e f	ungrammatical
o h o r x c d n R c n L i à K d c d H Y y	ungrammatical
q Z x r m D p B M a b t a b a t b P J á	ungrammatical
r r c E g è U M S d c T i d c q C P d t t	ungrammatical
t Z K Q e q A f e T Z V z k T B G f H e f	ungrammatical
v ú á y E e á x f e D E ǎ O f e o f t i	ungrammatical
w e f Y é ù e f e i L J y á ǔ ó Q t x f ǎ	ungrammatical
y Q ǒ a j S è Y ù b x a è C b a b ò w v Y	ungrammatical
ù ǔ o P Y b a S b a m ě n é w I x l b F L	grammatical
ǔ X y è a g m q y N k ě h ǔ a b a é b f N	grammatical
à á k ú ǎ t y a N k ó g G g r a b M a U b	grammatical
ǎ m a b m a r T á Q j r t m O w s n b I b	grammatical
è V ě a H D b y S y P b s a i è ǎ ǎ b U ǒ	grammatical
ó á a U v s A ù A H a V v s x b a m q b ě	grammatical
ǒ á a w L J ǔ V é v ǔ D è c d p d c d f ǒ	grammatical
ú e B w f z o v ú ǔ u r z O f e ò B z f D	grammatical
B S a x n ǒ N b ǒ a Q b ò a v ǒ Y o L S V	grammatical
D è M j b F a n b a b P J l g B ò n M q U	grammatical
E c ò p z à h d r c F E N o ǒ d O á T c C	grammatical
G J A c q g q Y J F d ǔ z B w G c ò d E c	grammatical
H e m f D k ú e f S G k v ě N ó m A f S N	grammatical
J ú ǔ e W C N f è U K ǒ e L o H A g á e f	grammatical
K y p D D r b a v h i b X Y a I b z h ù c	grammatical
M e z f i q L ǔ e ǒ F X ě k f é f m t ǒ E	grammatical
O Y G n c d P B c p V j d t x G d p p ò D	grammatical
P q d l c g u è K K ú ó d o u c X d à I k	grammatical
R a b Z Q ǒ a Z A b ù v w W E a q s G H t	grammatical
S n l d W U w c l u ú ú d c t w r d r t b	grammatical
U J M e f v V w k L K f e n I ǒ ó f G ù q	grammatical
W J A R C L C H I a z a b i i z l a S Y b	grammatical
X c k V d V á d ǒ N c C ù C L y d Y ě ǔ ǒ	grammatical
Z è e ò N n H k ò è f y X S e t V e E f A	grammatical
a ě r q b ǎ C a b é j M W z K h Z Q b ú j	grammatical
a Q ó D a R r O b Q F s T a b ǒ i q l v y	grammatical
a b a b F L G H Q W V b R Z Y ù u I è Y T	grammatical
a p ǒ n a è b w Q a C r é ǔ Q s O t b f E	grammatical
b T ǔ e j A e H E ǒ x R ǒ q è f e ù f ó g	grammatical
c B ó O i S d c R w W y K n g B ǎ H c d P	grammatical
c T T d z L v V R c L n J r d ǎ t B F d x	grammatical
c d c W á i u F W s u m P U d i N L U ò d	grammatical
c u A d K s ǔ E I ò R i j j ǒ d O c d ǎ z	grammatical
e ù H f e Q g ǎ b è H m K m f F K e t f s	grammatical
e K ù V f Z F w z e z v f e ǎ j a R è r g	grammatical
e c ò A d I L d R c y ǎ L n H d A á K x S	grammatical
