form	categorical_judgment
m ù Y L D n c V d F é h T O S B T z N X ě R R á N T j B ǎ ǒ c n d ǔ O ó	ungrammatical
p A ó N é h a j o S M k b W ǎ D D O ù h ù ú ǒ G H ǔ A x M l a H W b ú z	ungrammatical
r e N u ú D f ú p x v T ó ǒ j k w H e q Q f s Q L Z P ǎ G W y s f a é k	ungrammatical
u i q ǎ A Q T j a i w N B X é H R n d o t J g c G l d c N t y X d f e s	ungrammatical
x J M h G U i C ò a h n ú u b J D G V r a U q h R u T y j A Z x b p j U	ungrammatical
ù ù à t A e m B H J D a N M ò d G P j a u M ǒ D R D ǒ S ú g ǒ h ò R L é o	grammatical
á P Y u w ǎ l ó a X c C h o X b H b R z v è A v à U t H b V S D Y C p e z	grammatical
é ó M D à ǎ d R J Z h h q u a d h H n i O J J f H N X W o o é ó è ó O r à	grammatical
ě V A W ǎ N ǔ A á é T N é d è N ě t ó K j v R L ò W S è D x I i m ě ù a F	grammatical
ǒ L G Y v M K I b J ǔ D a r ǒ A ó i e t o k h S y a ǎ s A y o é P z C e ě	grammatical
A k w c p m p b R q K K b q U a w d k g k J B U Q f t O y i f X ǎ b D H ù	grammatical
D f b à e j ó f B o A W V ǎ z H è o N G h a n W n r M Y A j N à U K p l ó	grammatical
G V ù ú w s á à f A é q s H ǔ j w V ǒ Y W Y ǔ u q o ó ǎ Z o w Q D i E ú l	grammatical
J ò m Q c p ǒ g q V à p m U A p N á H k c n h á r O g x U a d d Q è k ù E	grammatical
L h n i à a ǔ q ù i G ó ó ǒ ò k u X o q J U ě ǒ s l G ù ò g r z H ǔ T c ǒ	grammatical
O H i l g d ú I n I S è g C H l g e B P f Q D p i Y j g t é d e T u ě ò d	grammatical
R H ò X T w ǒ ù R F P k O O C ú O o D ó Q a x S p ǔ O u g F i C n i l P w	grammatical
T h ù ǔ è k O K á J p p q á P n ě X h u w è B u x b H ú G P D O m q C y ó	grammatical
W F H T ú N à C P z ǎ ù C ó P O ò h E j r á G J r á E E s j X b t v v I l	grammatical
Y U s è s Y L o D ó x O D B ò ǎ j ó O X E i f p T ú R k f Y t O L á é E X	grammatical
a v ù E H G O l a N p h C ù c L w G N ò D ě ě W N é F n à b M è P m e à B	grammatical
d ú R W J S O T Y T c n F A T é P z T T K a q h S U t d r D ǔ R h L e v x	grammatical
f U á n h R l p i K K t V ù Z Z O h k y k y à à n n w ǔ u R V ó á à E è é	grammatical
i ǒ è c X i H A K ě è è ǔ Z ě E c F r o f à P m m w a D P w Z q h S q T o	grammatical
k b ǒ ǒ q g U U F g à m b ù é J L J U W H N J r g o M G q O D è L I e ǎ B	grammatical
n B Z F h ó ǒ l i j ǎ ó t w f P m á C E ǒ b i u N W P Q n é V r A E F g B	grammatical
p T B ǎ ò n w L x M w C à e q R P f X é N N Q j P a H P ǒ i ǔ ù ǒ r r F ǔ	grammatical
s ó K N A k I d e k G c A I w ǔ c à m l u ó u d u ě G ǒ ó X h è l à s n k	grammatical
v è è I y l v Q C P r R y ò W o ó A D q v y ó ù ú A T a W U ò q è v u J ǒ	grammatical
x W T q L W C w E w r R u ǒ w S s D Y G Q ù z l ǎ ǎ k f ó Y z u u n I i à	grammatical
ù ù R A D p ǒ z p n a C N P ù z F h q ù b W o é a s b q O z I l N ě u h l	ungrammatical
á g U Q è ǔ é è é Q á é I á ù ù F R ó é s r k a b a b i g l K q a f Q B t	ungrammatical
é ú W D K i X p Q m t é v u c j ó á O ù s x v P i c é ǒ ǔ d R l c d h s n	ungrammatical
ó ǎ x f ǔ j ú G X ǒ P à K q a b P m s G H n a Z R C s N b ǔ o k B n r z e	ungrammatical
ǒ u ǎ ǒ á A E C P f y i á ó g c J d Y ù o p p c m H q è k d ù ó v e p N y	ungrammatical
C à E v è y N e h R ú q W ǎ R B F u D Q c ó ě d y V w r r c F r C V R d s	ungrammatical
E v m ě ú ó C Y E q a u b G ǔ Y ě a Y v p è g l L Z S g h ǎ b Z T R d ǔ ù	ungrammatical
H n o h m a P q w q A ù G A H h W h b H ù x r D a b M è ǔ á M ě i ó ě é K	ungrammatical
K P M j ó e A G G p ǎ E u x è w f e Y U m f s R e E ù R x t h B N X D y D	ungrammatical
N I c F y d ù h ǎ M t s è t c h m U M w à X è n U d C v T J T n V U c á w	ungrammatical
Q è ú P U e K ò h ù e e Q Q T Y G c T N A k e I X h c d c d w R U V L w O	ungrammatical
T ǔ S r F ě a ǒ i R b S a ǔ y é ù ú n ú i r ǎ F p V o J x y F ǎ G Q ú o b	ungrammatical
W A E p j p h X V D ò a A ú ǒ ě E O K P H b M a o è ě E è y H m L P ǒ R b	ungrammatical
Y g y q ǔ ǒ ù U I c J z d é J y è q T c i Z y Q m k z H á è ě d à ò q ú b	ungrammatical
a c f x a R Q U j B ě ě n b k r ù P a b L ǒ T o h M r ò á C s s u N j K Y	ungrammatical
c O u ǒ Q N R X P C à d A O P X q c q s C d ó é q k v h à g R p è K Z n á	ungrammatical
e é á V X ě ě K I A N x ó y z u è w b K j X v i Q ǎ ǎ J a G A b é à q a b	ungrammatical
f K b H a è v A V d e s ù D ǒ ǒ f x H v è r V x z O o k e k r C f m i R l	ungrammatical
h c ǔ x T o p ú à N X N K d C é é s N N S j y p A U u r c s ù i P d á v A	ungrammatical
k D V P d a I a X K C H ó ǔ ǎ Q b ó a Q F é Q y h U O v è á W b e R ù R g	ungrammatical
m Q c ò f a a Y m ó t s V K j N I P z ò l m F á m b Y U t l ò a b y á ó i	ungrammatical
o m a F f ǎ ú á E c d a Q C P d W G T c z L i d p x I E c v G ǔ d y L F i	ungrammatical
r a o ǒ Q X I V X ú q x ǎ G Y F b ǒ a o b j ǒ v E c q l E T p m ó ò s S ò	ungrammatical
u T r ǒ L ǒ à K n Q B F N J x è o ǎ F F a ě O b ě I ǒ I X H W a b è ó y I	ungrammatical
x O U A u ě D P O E f m c X d n m ù N k ù ò p v E c r ò ù ù V d i Z l X R	ungrammatical
ù à ě V à ǒ D r C ù é t V à a a h j F e P g W D b o g ǔ S q s G j X o i v ó	grammatical
á U a Q u h e a d f K F t e X v O P w x ǒ é o q W ù ò G X w m W u b á F Y C	grammatical
é c p t Z J o y i j b á h X s T p p N N à X w B j U I E A F d é A ù x u A O	grammatical
ó O w K A U ě g K ǎ N A I x L Q J W L u Z O H n D P C V j x é m V q ó Z C ě	grammatical
ǒ j x S k L h L M t Z z G V z W f H j ǔ á D ǒ è b D C y ù ǒ h E l p O à ú G	grammatical
B O y n W K j p V ǔ R d u r b J F ǒ w ě V g è ó O i ò k u ě q w L G S s q á	grammatical
D g Y é a R c t F e V o c X w a p o I U q d W c s O é T M o s p K s B I n Y	grammatical
G ě F p q ó A t N b ǔ r ó Q P F h T q b ó B z m c k h j T H s b à ě Z f l o	grammatical
I w E n P Q j i Z ù t V g h ǒ s B S à L ǒ B X H H N R O Z E S O G r ú p f ě	grammatical
L a N r T F f r t T M Y S X a l b ó S ǒ ù ó P P q V i s n l y w U O B g à l	grammatical
O ú x è P e l R D h ǎ ě c ǒ f s y é i ǎ n h z ú j g ó ǎ é l B b w Q g Y á w	grammatical
R R V X k M i W J O M é J M b Q W U ó L è U C c u O i ú P u J l u P i ò g J	grammatical
T k é F X N V g h ě A ó P f u ù x s B V j M X t W J B W R ó V T à t ò H Y M	grammatical
W E á M n X d t i l Y k U X N m B j M ě Y K ó X V r q a f L v C W t p g c R	grammatical
Y h Q V x l t b f z ú e x g k ó b P x D L H L O K d é T q r I r j ǒ l j è è	grammatical
b è j ò Q j i V ǎ P K O t ǔ I ù q j B h y C ù á B z Z á N u h ě G f y k p ǔ	grammatical
d n ǔ I a E w x s ù D J q D a o b L g G b l L U d G L j H O A I B S l Q A C	grammatical
g U a j M R ò i O d d k x D V ò D S v L f ǔ W è t x B c o i ú Y u m h e T G	grammatical
j ù R n Y p U h r l v B ǎ x Q K F ǔ N h D w ǎ c U e á à q S s l j à r è N r	grammatical
l S o G p G O ó è O k M Y ě b m D Q v ǒ b X V f J G ò s D w o C ó A ú v é ǎ	grammatical
n n l L s ù r h ó I R è ǎ X A l a ó X A h ò N V E D J j a ě j M é l B i S D	grammatical
q A Z d x U ǎ b x E h B q T p O b z s p E T s è r V A s à ù ò L V K ě H n w	grammatical
s R x ò á u ò b F X y B d m w q z X p L v M m H s w B b á N C V M u v G d t	grammatical
v è ǒ z K J ù ě ó è ó W f y T Q X g u Y c C a s h i i K l ó E N a y ù o Y w	grammatical
x L q E g Q J Z g P Q ò P E M ě V á h E ò X X ǔ h u y v b C ǒ ǔ P é U Z O R	grammatical
ù ǔ G l q J N O à E C c V m H v d A M x c ǎ ǒ i t G L D N H h C I d j n ǒ T	ungrammatical
á b q a X h S x Q K à V p H O è c D P p y t y Z Q ǎ g A d K c d L ǒ è f X i	ungrammatical
é E X Q Z ǎ k b ǒ t a A z D L Z j q ú s a J T u d D ǎ ǒ á l B c d i N c d ó	ungrammatical
ó ó E ù H G y r j l c u V i s d y r E F ǎ t X w j P M U h x l G c j o d k J	ungrammatical
ǒ d j e f t ú J D ǒ O h ǔ X H D k U M Z e z W à ě h B j l T f C à k L ǔ E k	ungrammatical
B Z T M a b i ù Z N e y j G d ù Y e G L à X O G f ó ǒ Z R O L v Y C e o S f	ungrammatical
E F m j u d o m w e m K X V F á F L y L o w ò s h Q f B è r u Y g I é e f N	ungrammatical
G e y o ú v A P Y x è f à w E ǒ K O y P i P F J ě N Y e ù L á è T O H ǔ C f	ungrammatical
J M ó ò g M e s I B U h N E c ù H H m A C H Q B c D d u K c d f B ǔ M ó Y X	ungrammatical
L V ò y I C ǒ w e C ǔ V f C T Y J O e á à C K i g n N I p h p o p f v ǔ z l	ungrammatical
N t a v W T b á t z E J M T r ě D z E u E T E J m ò G a b A ò T ò C R o á d	ungrammatical
R ǔ ò U b j s M e P ú o s C f T S m t ú H o e s f m k B Z X z ě T ǔ è Z E I	ungrammatical
T k I Y e f P h l L i T J é à ò L i Y B X T B w e S ó ǎ ú Y r m h V O f á s	ungrammatical
W w z á X m c x E Z é q d c H V è G g d ù ǎ O I p R W v k q m á M g p h ú k	ungrammatical
Z d á ò h M m Z o w B ǎ a á b q n L a b C P H e P X ò j b K é q i C é e h m	ungrammatical
b è i q F T ǒ J G ù G s G h v o K c s à P R c à ú d ǔ c P V Y Y L h r d z W	ungrammatical
c f T P F e é u E k W W c D U O G c I e T Z ú ò f G x H F N e y t T z f t R	ungrammatical
e V f y ǎ ó e t U f R O X c q v u x z G k d ó x A Y J I l r ǒ à ò ò l G X ò	ungrammatical
g P B F v o K K ò c ǔ é V V L i M ǔ ǔ d s k U q c D ó i ǒ u t n Y w q d ù j	ungrammatical
j ù ù a S b w r é à n n i R K ǔ a C T n b e ě K U t w ě U e c à m J à a i e	ungrammatical
l g á T H a b ò G l T e A f h e z o ò x I i f n B t é M T f k Q B E b F X F	ungrammatical
o e X P a ù a p V E I h W a q L ó Q ù q c F d c m s I R W W T ó X s d T x l	ungrammatical
r d e n q M ù ò f J ó M à e D g Z á s Y r U f Y Y A W O U M i i o ú ǔ é L l	ungrammatical
u r ò á T ò Z x O x ú L b r j F n d w F o S a g V M I è A b Y ú B U a b y M	ungrammatical
x S K ó I ǒ o o G P c d I á W F u á g N q F B Z c à F ù q ǎ k è E M é d C á	ungrammatical
ù ù n à á x k R X ǔ a O T q o A s ú w q ǎ C ě á I Z Z E m q W S ǎ Z H J N E M	grammatical
á S ó y à M ǔ w M J g ù B é p G v v M ǔ P I k X ó d U z d ě X ò p à R V A H W	grammatical
ǎ r ù M D t p c C q K ě V O j ǔ z ě D q W E ò Q V é d w ǒ s q ù y M f G K c h	grammatical
è x ǎ b è H y Z i z U L N z D z W é o U l s c U à L ě G i b G A I o T i S ǒ à	grammatical
ò v Q R R ǔ i E Y è L ǒ ò ù B ò ǔ é F S g m h Z ú á x k r ó ǒ Z M N é k ě f S	grammatical
A I b v I L r x P L è D y g ǔ N Q R v a à j Z Z L z b v L U q ú ǒ H m Q O c z	grammatical
C t F y ǎ N à a K r Z u g S ù L f ě V ǒ c l u y l B D o t ǒ a h é l s ú g Z M	grammatical
F ó f g é D v ú ǔ y é l Z g ǎ H ò à P X R ǔ t r Q é U e D t x N l e ò m Y S Z	grammatical
H f à y ò é ě y G T A m ǔ Q f w J o N ě u c à ǎ D g o I é J d Y H T z x c p V	grammatical
K è A M v V ě W k J F q N u c e W R p b v g ú Z y J e m ò d a ǔ Z è h x u c ě	grammatical
M g á C e n b s i u ó v ò r i ǎ b R ó x c C i R Z U ú T b O x V Z W f ǔ g N I	grammatical
P X J B h X Z h L x O Y ú l t p q j ó Z L h C R h j Z ǒ A à x h s I O é t p S	grammatical
S B ǒ k g J q r K w t u ù O G E D g B Z J v á L ǒ I e H H á i à g D ó Z L V U	grammatical
U T z l z m p Y J C A k x J p I h J ó E m P ǔ I s z E e ǒ ò á m W ú L D f q g	grammatical
W w x á u è ò ǔ ó p j q X m ò ǎ I Q k é r S J l á K ě k ǎ ù ǒ T A l k X á A a	grammatical
Z C z f X è g x à ò w Y ú h C C E Z e N J y d A q D G a S f é e D p P w á t L	grammatical
b y h ǎ ò ě P é b ǎ v g è ò F s z T ó ù ǒ z h ě D ú f f y ù T à g G p t ě n ù	grammatical
e ù w ǔ f Y j T q T l ù Q C j F v a m a ò A b z ò m Z F y G E M v f Z m ǔ E ú	grammatical
g b t m e z R ú O ǎ q è ù l è t f G é ǒ ǔ E q D G o m G M V ó l b e g W á I s	grammatical
j e ǒ ò ò M ú u x q E q x ǔ Z I ǒ ú P ǒ Z q K ǎ k v H è á m ě k R ě r g Q X á	grammatical
m C è C ě ǒ i é à u c E á F q D I B U F I X X O n v h w l t G L n ǒ Y m y T w	grammatical
o u y h ú h H t c u ú d H ě d y z d S O m ù c q E ǒ A L m á y ò h M L h K I é	grammatical
r m ǔ b R t z M p j B ù q Y P b P e D v S c b w E d A è j z e F ǔ z R O F A ú	grammatical
u j Q à Q L x ù x t N B r h D U t s F é è T k o M q Q K Y Y p à R a q I A W d	grammatical
x O U x k o k p A Y o m Q l d V j U D Y Z J à ù f y W b N u M p M i k E e á U	grammatical
ù ǎ m Y ò D ǔ W F j ó U W o ó R t C j e M f T o ǒ w é I m ǔ i i N e r x n ǔ f	ungrammatical
à á M r ě D u n z ǔ á D p Y P B Q h è a b a J T ó v D b f á a s ǔ N L s b ǎ W	ungrammatical
è ù e u N v f F ú J e V à p h k n T f b i q h g e y y j ǒ v ù V F ě i O p ǔ R	ungrammatical
ó w z O ǔ N ǔ G ǔ s G X ó c q G d M w M á V c d v X ě a h à n P b B h N X T c	ungrammatical
ú M H ù g f ò a ò ù é e ú k l ú x f e p p A á E u ú f a ě o D H b H V ǎ o i F	ungrammatical
C F ǎ C U L b c V z é n A ú d Q s k s i ǔ ú O P ǒ á h c A R E Z w N X H d L q	ungrammatical
F è W m j e f E y e W p A f r l M d ó n N B C ù X b ǔ D h V à l t h l J V w M	ungrammatical
H s ó U f S G H h l T S e y i ě i ǔ k ó S c X R d C u h X Y c A d ù U e i t d	ungrammatical
K L G y C n v e C à é r m z e z H f Q e f y á E à x m B P x z C ó E b n F ǔ E	ungrammatical
N ě c ú l m U C m g I v p è P ù K B O A P h l y è m e f q e f q p K L ǎ q p v	ungrammatical
P h t B è c g N H A g o d u t T G Q ó D c z S à D S o m g q C F d ě q I O ó P	ungrammatical
S è K K W A O U q p D P U ǔ u e f i i ù e á i n H ù k f Y j è u è d i W O V S	ungrammatical
U m n F Y e n O ó A F p P p U P Q T w f n H p S p L K e ǎ ǒ U f h R V X ù Z T	ungrammatical
X c V L ó ò r Y è d I w U v m V U V q u R á z c L x ǔ q y D d N Y B s l x c ǒ	ungrammatical
a á P p Z k c M m d ǎ P N e k v o D q D C T è c ó d Y ù è c R d ù q G s s D T	ungrammatical
b Q ǔ i e U ǒ f n e g Z P U f K R ó n D ù ù K m ǒ ǔ R w U á i b C v O q r V ǔ	ungrammatical
c n K Z ó j è V m d H L X z é A c i Z G O ǒ á y l w é F B d á ú Y à ǔ j s ú y	ungrammatical
e W L e P ǎ F z Y B X G l m f t W J y ù G S V j r x e L o f R u ò O d k l t z	ungrammatical
g k B g à C K ó P o H e é f g ǎ e f k z g P O S ù w B C q q I Y I u E J ú y O	ungrammatical
j M e y H w ò f p z i X S l H e à Z k ǎ é Y v á W é q u v l ě r r f B v j c g	ungrammatical
l n Y W q G f j l e F w f E ǔ Q n P ǎ e J T é ǒ v è S H t G t F á A ǎ G f X L	ungrammatical
o z W N ù e ǎ ú W E I S X K ǎ k f j e f è H ú Z é F k N m ù W R G o O q I h S	ungrammatical
r h B é D F H R ǒ c r v T ò V d B w v O W W ù i o Q m Z H N g c J C d i K ù o	ungrammatical
u O s è à y m B h à X Q T e C a ù w W i l a E Z Y t G q ó z b y v ú ǔ a b q B	ungrammatical
x M w ò H M q a b ě p a à b Q t U t T G N Q H A ó X l t O J P o u e O x c f G	ungrammatical
ù ǔ à ò C A F T Y ó Y I V é x è t C i H t p X m z A D j à P s à p ù h o w ǎ J Y	grammatical
á O B ǎ V z ú O k L C k ù k o y t m r g Z K n z p a Q w L P ǒ ǎ ó H T c i j h i	grammatical
ǎ m E x a D a à o T F F e ǎ n K a Y S p Q I a L é k g w c w ǎ n é h n v t e f é	grammatical
ě T o u b K ǒ V V ǒ T t o J W S U g V a g ě M é K F i y Q t K z b X D W Q y u L	grammatical
ǒ ě a I x h n b e a ú J s I z C ò ó à w k ǎ n ǔ h S w ǒ d y ǒ H P K D r R S g H	grammatical
A o m ǔ è z h O é è U D ǎ b T g ǒ C q u R k ǔ à A x ù o Z x Y Z s ě H I G b U ǎ	grammatical
D F ǒ m P A t R a M ǎ b w d m h z H á G p J G T è q S A R d G è q n w M b F ò c	grammatical
F O w e e è Y B p ù v Z q ǔ l F V P d ǎ e o ù ù ě ě i ó G o X O K d U L G ě C ǔ	grammatical
H W é F T ù m ó E B k ó A b L u o h f ǎ ǒ c c l X Z E ǎ f D J y a x G ù D B R I	grammatical
K D ò Z N ǒ j v W D g X A a T v ù o g r ǒ I i H x V u x c n S P f b ǒ ǎ v S P R	grammatical
M n N á o ě b y c x ǔ S K y E é á ǎ X N B x a K ò H l f C w a é s v Y Z ě F d è	grammatical
P ě x h h V i é A Z Q r p w B è h Y ó R f N q M é Y x B u q Q l y C S E Y b è k	grammatical
R h E I ě ě B Z G k k U X ǎ g g f ù c B w g N f à h j R l P F ò E e p w y U g l	grammatical
U ǔ v J ù v I v N L T G O c w f E I Q S a S X E g g á é o d S r U à O H U g á Q	grammatical
W b R ě e c h h U ǔ Y n c o J q k ǒ z X ù c C v M D ó g G p v F f g X d o K p h	grammatical
Z à t ǎ à T T l ó Q q A à r d b x g z i g P e ò S o q G X E j u B P b M z e S X	grammatical
b L K i à o G U p ù u H ě G i A c O x g ò x ù m v g w ǒ W E u Q N t ǒ ǎ K G R C	grammatical
e W U d ě F j M p ù J t i j ú P Y h O ě g Q ǒ M m W ǒ R m r O n á K W l à V q f	grammatical
g v Z Y r e J M Z ǔ R Y P u C K Q J à a J X L ó n j ǒ W I N U t b l I j O t L z	grammatical
j ǒ y Y p M i ó ó é ǔ z q o E ǔ à R g ò b é q N x d é S l p x N b K p L e g I n	grammatical
m n C w D r ǎ b T u W ǒ R j g ó w g v h h ǔ Y g D ó e ǔ ǎ ě O X B ǔ B á a f m d	grammatical
p á à w A b I A l ǎ h ú u j a à L b B h F Z l ǎ ú ě é z A ù j l B N T U L Q h ò	grammatical
r h ǔ Z r H ú v U ǒ B J k à J l ě J n D Q ě ú P X c d w i g K á t d A j é D p w	grammatical
u W v q X m é á ò G i é b p Z C k y V u R s ó r J i T a o ǔ G O b q ǎ é v e M u	grammatical
x X Z R x D ǒ U N O P b M t k E P K D O i o à V á é F q J U h P b ǒ T i i é T n	grammatical
ù ǔ e d l J e ù s á N E Y C D o M à i t ú è x D f j ǎ ó W r v t e o z U r é f n	ungrammatical
á T k n H ǒ j v l a x ú K c v s x k n s d u S r k o R c j à é J z q d T H k è B	ungrammatical
é ǔ é N n e z C p r I I i p x c w d c V B q F g d U L ó f C à H v ě T u N à à q	ungrammatical
ě u ǒ w h é é K z ò G q i U x v à T g n T x c n ǎ x d o t c S k ú d W ě ǎ e k é	ungrammatical
ú C U Y c ǒ ú ǔ m Z N L k J ǔ A m W ó é á J ú Z ǎ u c ǔ J y d c à d r s x z k G	ungrammatical
B u ě M g m q r m ò l ó w j Z h B á W ú v e f I e A f s m S n Q o L u N S Z t ǎ	ungrammatical
E a é R q ě L e á c á d T ó o X X o L U b A a Z W ǎ P g r b j a à W A B L b k L	ungrammatical
H j q ǔ q z l d B ǎ V Q w c Q P t S á B G A d è ú o s K c C é N M N d Y è q i m	ungrammatical
K H ú Z j l u u S ó J ǔ e E n è ǔ e ù f e z é k m S C V A f O Z b k B M A X a l	ungrammatical
M z c á ò p v C y k x J è à K M t s C d r c h d U E y N i Z C f è m Q s D è Q s	ungrammatical
P a r x F p B x s m Y w ǔ b J Y Y I s Q T r u ǔ r G x a r p q b v n w V Z y ǔ h	ungrammatical
S K á A S c d j B á G è S ǎ e T G t o t N ǎ f W h ǎ y W K X e X f á H è q X A U	ungrammatical
U v E s s e ǒ F F Z Y c d i k é C O c x D è M j n ǎ r n X x d è e p I y v W ú ù	ungrammatical
X a r W X h B g S j c x U d K Y á ǎ c Q d B J T D p B ó W ò é r K B W ù x M d n	ungrammatical
a F Z ǒ r S ě a O è d O r l f i e g M r W f w K è W V n e D B O X z g K n è h f	ungrammatical
b V W g J ú ǔ f e q V f P F h H o B w q ò Y n p ě h R e f w p D é M t q Z U a d	ungrammatical
c p ǎ W ě B H s U G E e R Z N o ò r W B ó c ù d é r P c L w l w d ǎ ú i S t à E	ungrammatical
e f K ǒ ù e g m ò ú L L é ò R t ò z é p f i t ó f g G l ě ǔ ǒ S h k W é f i S l	ungrammatical
g a z O U s k l Y s O ǎ x N V b L u u a H Y i N F b B z f y t q H x c m u ù U w	ungrammatical
j G H e c S N z y V w Q e ò f e s é W ǔ v f ǎ I T e L f o á I t á E P ǔ g ǎ j R	ungrammatical
l v ě k Q n H r e ú h x U Q X ǎ I ǎ v A W V K J f H E E ǎ e p s v f n c u è l F	ungrammatical
o N h T t f ò a i b D á B o I y E ǒ m ǎ ě o W x r a N b l E Q á c J W é K u V f	ungrammatical
r c H R è E r U Y á v c a v c ù U y q Q g N K I O ǔ d G F ǔ c d G b N ǒ c á à N	ungrammatical
u K V ù E ó l ě G m B m f t e N A i U f o S e r è E f ě Z ǎ V g ó ù r C H i L A	ungrammatical
x D D ǎ A F E G à O b ú E S S c y c è l X O d c è T ú J ǎ E E B y t L U F d ǒ á	ungrammatical
ù à ǒ f l e o v D Y è q r n Z á t P z X i ǎ l x B F N ǒ B O I F z ú k à h U Q à T	grammatical
á P o i ǔ l D ù ó u I ǒ O r q F á K è e O H q ǒ ù U ó à j Q j F c D P t L ú V a t	grammatical
ǎ v k ǔ h ǔ u x B h h r s h Z é p b à J R é f m a V Q T ù U q N F n T J ǎ o h O ǒ	grammatical
ě m d v à v u ó C H P d x z b è E J l P ě z q r x g V è C f B c ò L q k r c m F g	grammatical
ǒ G B è n ò X o e ǎ j i x H u G W á T q S x I ó n O Q K h S ó W è H V b w ù e O á	grammatical
B é à B I c M G j H H G w A m T a l W A r T ú a p x x á á W G R Y ǎ s ù é P p d T	grammatical
E A H u H v r p p N x I K ǒ O Y ě N x y l j A P q à F f I S è U à H O h M r á a E	grammatical
G u v b ǎ ǎ M Y ò r t é k N k d j z ǎ V W a I x f v u y è D S W é M g k I S R L ó	grammatical
J X R c w á ǔ C j u e c ù à ǎ i p ě ǎ s U C k y m F ě ǔ S i ǒ i ě O L é J e b ú g	grammatical
L x i c Q è Y K a è l C é u k E Y U ǒ U T Z S l V o l W è L c j ó à q z o I i t é	grammatical
O X x y U R M X r X S ǒ j á c o ú U B b f n ù V ǒ J K C s A M Y G X ǔ ò P h K x J	grammatical
R U K f á H j á ù o ě ě ò X s R E i W E A h z á H S V ǔ Y c ó Q s U N B k q k ǎ ǒ	grammatical
U C u d O ù y f h u d A g u w U p c A ǔ y F L V N Z g V c D J q h S x ě a q t e Q	grammatical
X H O Y k v F G e G y K ò ǔ W a ù é A ǒ f A s ú O I ú n I C a T K U A r z T n S J	grammatical
Z b E ǔ ú r o f u f c A ó Q B g t d G J a e R D U n ě ù J k w i o B ǎ b W ǔ s d E	grammatical
c J T C S c M O I w y f C r Y ù T e C ǔ Y L w m e x g C j ó X ó W J s è K à ě G j	grammatical
e V U g ù i p à H F ǒ X G ó P s ě H á c G à j b Y u V ò z ó ě V d x T w Q I P ě A	grammatical
h G ě N s n c b S Y j ò J F x k P I á c H h C H à u E ú K r p L A m Z n P p q I W	grammatical
j L r c m f Q r ù à ù F d N R e P q F e ó ě I L B R J X e m á f ò k w ě ó V W y F	grammatical
l t r A u g b m W ǎ D ú L l é X ó ǒ Y g D c A s g ǎ ú B U D U k q a ǎ v A W N G R	grammatical
o G C m j u ě e ě t B ǒ ò r o ǔ t ú ó X Y k o x O H é F w j R ǒ ǎ l à C Q r Y I H	grammatical
q f j ó t F p x d H w ǔ H R S R i p é g e ò ǒ ǎ J A g R h j E ě è p Q L M M V a é	grammatical
t ě é U ó p ǔ k ó i U Y h R m E l y D D s K l ó g m L G G m m ú i I é L P y Q d ù	grammatical
v F D w O T ó d m D T g S g m u N m ú G c P ǔ ě C c r é b N N é u c c I K q z f Y	grammatical
x T e m S Q f à w ǒ t g p Y I y D ě é Q Q ǎ y M o i T q R m w L u ù I X R Z F q E	grammatical
ù à á c I n L a w ù b ǔ t A u ǎ K a b h N è ò w w k r d Z K U y C T z s z D z j ù	ungrammatical
á y b ǔ L E e f y e y R ě ǒ Y n V R Q T m z A O h f O D t F z ě ù s ǔ z è g s e h	ungrammatical
é c v v i x á ò W Z V V w ó D e H w O N é N T f k r e ǒ L U i E k n D Z Y B S é f	ungrammatical
ó ò a l C b c l W t y ú R w i d c w z é L à M F Q j u Y x w s Z I q d W u Q v x u	ungrammatical
ǒ T f J á ó t n n G g a e ù C l J y i f s A C U B V X ú e f y m C W X R n E o H T	ungrammatical
B ǎ Q y m Y o M è é s B m M O L H c V ú I G e H F k K h f w J e ǒ q f a Q ù w P L	ungrammatical
D w u Q X e ú ǎ ě w ě U w o G ǔ A F c Q h m d I J h W I ǒ c d D ǒ z ě z t ò p A M	ungrammatical
H ù Q f á J a I V F S j K T J C h ǔ w b T l i a B W y S b K Q Z ó z P w ǒ Z B x A	ungrammatical
J i G D g X ǔ N O j u k u L l V L r e A ù k V c J d D è ú t c u d i ě M z c a W X	ungrammatical
M D k O X d b f B D à V M j H Y A n J u i Y à S ǒ q L ǒ U w F c d D s c h l L d b	ungrammatical
O g S H C è W a b D A C á n à ù r I a Q P ó b I K w q è t x v J T T j m g u è g P	ungrammatical
R ú à V o a A w k p w b a w Y y N ò N U b à j U V V a O W Z j W K k á b e w P ǒ ě	ungrammatical
U n W K H ǔ M i Q D z ǔ a p q B t g n S r m C v v F q b l p v à t K ò D I J Q a b	ungrammatical
X a ù X X b B o ó i i P é ǔ á R F ù r O N B X ó B v t K A ò a D I h Q s b r K J C	ungrammatical
a é G Z u U Q t D E k E w R b ǔ a b B t á m D Z y p W á w u j t M i D à è f F V K	ungrammatical
b R U T z y r c H ǒ M d R ě ǔ L v ě M Q c m u l d ǎ à l ě K E ú u ó b d a Y r t H	ungrammatical
d ó n e u J ǎ c d y p X N V c s é Y d G ǔ p z L z W D ǎ F ó ǎ n U r A X m t F ě K	ungrammatical
e n f U à D C j A u Y J é x ǎ T ǎ n e ú I U ǒ ó y u è G O V f à N t M Z T L f L j	ungrammatical
