form	categorical_judgment
V G M U F ú y b b b a l v o G s k n T o ù C q Q b ǔ a c v Y ò N u ǎ ǒ v	ungrammatical
X g u h X L z ǔ ò w à B b D a U l A z ě s b ò a Q x H b l d t F E Y x U	ungrammatical
a à b a á á r b ú m Y r ù r è w N ú g t h G X G A é k P D E u l i à r p	ungrammatical
a s ǔ b Y B R a è E n i Q E b l ú ǎ b H X C Q w U s r T D l è x ǒ l N F	ungrammatical
b a b C S l D U H p u I ǎ a ǒ S B F J M s l p A i y n d V t Q c G ǎ a ǒ	ungrammatical
d p Y I S ǎ l u ǎ I j c T B Z l g U V H W e M b g a b k j T ě x g ě a c	ungrammatical
g n B ò a B é b B Y I B U Q T y F A a I P t ě y á y b T c ò D ǒ ó N d T	ungrammatical
j a à B N y n ǒ ě g b n a b ù c c p i I u O O F E U á b a d á Z l C D R	ungrammatical
m b i M ù r n g F I L r a S x á r A y b Q N w S O N m I k z o é à A R a	ungrammatical
p ǔ r I b ǔ P S X b S ó A X A ú a L N Y y n ǎ P b O ě è U T a V J E O à	ungrammatical
r e e S b F Q y C A a T h à ǎ h b l ò a ǎ è ǒ ǎ ǎ B r i T j l Y v f è ò	ungrammatical
u é à a G B h Q b j I h s T s r ǒ j Y D V ù x v j è o a ú è b S y ú T à	ungrammatical
x è n c i ě ǔ p h f ǎ ó T U a ǒ S b V a X J Q F X b u t w A s á ě A q s	ungrammatical
ù ǔ t Q U k U q n ó ǔ E ě k I I Z ó s è x ě O y a Z y e A h y q B z N e Z	grammatical
á E L à S X O c x M X B d x g l X X é Q B h d q i N d T e q ó w u b ò ú O	grammatical
é é B è q i I v B k é y Q q L ó K ó r J x Q à l v ǒ ò é W y ò ǒ t d A ò O	grammatical
ě q I h U K G ó w M r ò E G e x U S I o x h ù J O f z g R n n H x T ú y ù	grammatical
ǒ ě G R A J p à J p w h ú x è ù x á á i ó O i ǔ o ó è M O S M K ó k n q ú	grammatical
A d m s M o h A é W t g D ě i d R s o N C w Z c K c W s O X p z ě z ù q k	grammatical
D J o O ò s I ǒ Y U P W j e I k B ú ù n i V g E E C ó d s J A s F A r S r	grammatical
G ú e è j R v L K u ǒ b ǒ m h k E B O H ǎ M W ǎ t ó m R f ě D x ǒ U h u L	grammatical
I l p Q B A o t z x Z J ǒ ǎ s R é H ǎ G W Q Y b o B ú X t I l E T k t Q y	grammatical
L b ě N á n A ò a R ě ǎ q c Y ú e j a W N u C w a n ò V ǔ B b H z ù j B F	grammatical
N y H ó O S D V W f Z K K W I S a Z T C W O ǒ X p á ò v Q y k D A c s B ú	grammatical
Q a I G u o l T C ú k k V J ò ě á S n V ǒ à k G m i ò U t s O P N R ú ó c	grammatical
S z ù C j M l T x S è A C ú b J Z L S l p t y J è J Y r F w Z C W t n a è	grammatical
V S Q s T y v m ù O T g a ó à r a V u b e v o ǔ ǎ à x S T ǔ N O q O ě ò D	grammatical
X x à h ǒ Q ú G o w è e t j è m W u y J O n g z m w ǔ e V ǎ r ó ú ǒ p è è	grammatical
a c w r Q e G N d W H G h b ě M c J J ǒ l d M A i M U g M a B Q N z y U G	grammatical
c x A Q e g e J b S Y i é c k O W n c h O B l C e Y e G M w á P g w è b N	grammatical
f b y v F f U y j E f m è x N R ǎ h q H G m Y U q H z é A ǔ ě x F t Y h á	grammatical
i A ú E T ò R K g ó v Z T ú C ù ù M P k Z B N y n S s G S U q X Z g ě u é	grammatical
k g g m i ě t J x ě é f J ù U m w V B é Z e d P T m M R g a r C ǎ u G j è	grammatical
n M y E N ǎ K i i h p E v L G t V t ú t ú s o l o j ó C ú t k K v m K á r	grammatical
q é E l m U X à W W g t G R b s d i s d J r V r ǒ ó ó V E i ò E ǒ s R F c	grammatical
s j D è l z à p ǎ j á s B J f é k I A e c ǒ B u ò O q I U l á u ě q b K Z	grammatical
u z Y u S s B ǒ X j X J ù ǔ N e A ǒ g S é F S s r C B é l ò F M z Q g e T	grammatical
x H D V ǔ E A D ǎ f n ǔ ó o Z O c m s p Y e G O v U X f q q h Z X Q p e k	grammatical
ù é I ò E H D u Z F b u à T h N á a á b Q V V z à a s è X F ù v k m ě S z	ungrammatical
á q c F á à a p V s b Q ú S l y Q n v u m Z ó r B à n Q a g W n à z b C d	ungrammatical
é a B ǒ b a é á i S o N H b ò S ǔ h ú r f E d f K ó p N C C n X t J n e è	ungrammatical
ó D t à J C c B U s a s ú C J L F z y ǎ O j A U ù J ě b Q a p V b H ó p o	ungrammatical
ǒ q H ě b a H C g ù t p s K w z z Z j p j b ǎ a H N C h z B s h v W S M g	ungrammatical
B h Q ě w H ó r é a U v J N ǔ o b k w s ò G W M B a k M E b X x z u d A W	ungrammatical
E N o ǎ ǔ P F w l c O a ó b i j ě ó ù t o G E l q G V a è V k C p M Y u b	ungrammatical
G u a ú Y s i ó w E S é p c f à b i x é a ò o G b G n ǎ P R t Z o á H a z	ungrammatical
J j a a p a z Q M T K W G S B T i a ǎ O ó Y Y D h b R W T I n ě a U Z b i	ungrammatical
M K A b o é m o l b b a n ǔ P u é C ú X s ǎ q C y b m h A q W g X s h O a	ungrammatical
P N y z b U D a Q f s O U e ǔ I ò Y b w ǎ I m L a C D Q b M P a s z t y D	ungrammatical
R H m G z ò ě ú o w g a b t ó O w a I V p j r O T ó ǒ q x p è b i d b V t	ungrammatical
U c ǒ ù ǔ n Y i ǒ h á f k s o e K K ǔ g S J R k C K é a i g b a U b ě a á	ungrammatical
X y m E t à t q I R A s ǔ ǒ q R j v b R a o n b ǎ n i j C a l o w b B d t	ungrammatical
a ǒ ǒ M G R b a h b h V O l Y ǒ p j J V I ò w e e w X d x e h Q W r ě a e	ungrammatical
a w b à h X a K q S x R ǔ W Y M ù Q H I t r i o N v b y n à g D H O l b H	ungrammatical
b v ù j ǒ r o a T D Y j g r b E q V Z h S a g R y m e I U ě c N S F l u q	ungrammatical
e b V a R b é a à B t A X B D C H k u j à t Y p s ù k ó L z C v p Q ǔ S é	ungrammatical
h H ó c o ò a ě A B r U P h C Q ú M ó W v L R K R b a b é b ǒ s U s S e u	ungrammatical
k P k U D q n e i o w r b b a b Y M I N a e G à ǎ u B C ǎ v E B é I z á ǎ	ungrammatical
n I v I n j L q I ǔ ó a M a ǒ w V b O a ú ú u ǎ B n é b é é à M s k f Z X	ungrammatical
q I ó H u Y q b J C F à l U è a ù p X b a q f c R è X x u X p L é q l ě p	ungrammatical
s b E D y b J K r b ú K w j O l N ǔ i é w k N a t w b T U E j V ù i a ǒ o	ungrammatical
v E D N q d g o j B s A t N L O b i Z g a b D i Q h q a l á O J c á I o s	ungrammatical
x h O à ǔ J o p a Y V ǔ u ǒ b ǒ ó S à x C s m a A b á x t W á i J Z y U ù	ungrammatical
ù ù P i w N p K P f ó è n L z X h V x f d d L n K Q p f s W C H L M v v h é	grammatical
á C w ǔ l g V f r i à G e u U r o G ǔ N ó T V r B f T f X à C w ù à n ǔ s B	grammatical
ǎ z k o Q E n K H ù Z T j H L Y Y o J R U ǔ ò Z X L O O ó B H K H y C x m y	grammatical
ě k e j g u Q G f ǔ s r Z y ó c d k ǒ K q E f n f t H x o ǒ x ǔ S x S F ǎ v	grammatical
ǒ F x d P y L ǒ ě Q i T D L F r ù n ǎ y è Q n c ú k ǎ Q M X v ǎ I ù ǔ m Y G	grammatical
B ò n M y g A J h f N T B F H C y ǔ g H P K e d z T S A x e C à ǔ N q M l t	grammatical
D X W è t ó x f M k k o r O d m f s E m d T b w j m l g w w r A V x F è t ǔ	grammatical
F V ǔ W C S A n p H N a u q N O o r á h U ò E n v S H ú a f R y l Z á F F q	grammatical
H W p A ù G á ě D u f l O ù ǎ á g ě r B x V S n N N G è i a Y p p B ò z K ò	grammatical
K Q x t ò k C T è B ǔ k i è y Q o K y D r o h g H h s ó D r N á U j R I F R	grammatical
N F F U Q D D X è ó ù ǔ x m Z è I j B t è O v S Q S z á b X J g Z è T T a Y	grammatical
Q ǎ A a W t C F k q U è t K J R ǎ H q y N H r U Y p p x H w P J u K Z j l S	grammatical
S Z u m N s q x h è j p V h G ǒ S E E F ù b X ǒ U ǒ m M F à d ě Q P O h E F	grammatical
V S ó ù L e b M s ǔ U G f f M j n i n ú j k e ò a P é o S t ù B n ě k o ò Y	grammatical
Y ò U e o u W R á p ó u g W X d X q ù P z C A l ě M é v V A Z O O x d Q J v	grammatical
a C C L l M ǒ r s E d y Q p W I W ó q i è p M n p u q y l M à g à á V X w C	grammatical
c O ó M l X j j Z ǒ I d c K D W k ě Y b H B a t Z T H ǎ J ó V I r J y ǎ w D	grammatical
e y l o W U T N x U ó C y P X Z c ě g o x ù L i z s o z ú Y c x x á z v e r	grammatical
i ò M z i h x l z V V I t ù Q W e U i i Y I E ù l L è ú S u S G b k p i N A	grammatical
k r ò d j ǎ x D C l à W V l è I e z k d t ǔ k B K R ǒ W ù V a v j ò I N u k	grammatical
n K P I E u v d U ě l v Y G ò M M I ě a I i p w f F h l r C Y R f w Z j o Q	grammatical
p n c ò ǔ K Z y G ǎ ù M Q g t q H L ó R E r è j g f M O L g M o w D H c z D	grammatical
r u m u v ǒ V p j ǔ S f V H s ǔ u é k á o N H K U à J m B L W ǒ n g s D t W	grammatical
u e Q g O M ǒ ó u B ò k Y S u Y H T j F T K C ú N è H K q ú T n j Y p K d è	grammatical
x L é ù X á y P A ě W i ǒ m o H q r W L ú Y B Z R z ù F B a D ò k u K K N x	grammatical
ù ù ǎ v H z U a ù G L ǎ b x à t ǎ m x G q r B U a M u ǒ à b Q Z R L j K n y	ungrammatical
á p a O l i p K K b ǎ y U Z B J z R I ǒ I h X ě r a è j ě o G z o b p h E i	ungrammatical
é F K I j s à ě Y S é S a ǔ Z y b a g b h U x K Y Y j t à e K P M b t w l t	ungrammatical
ě y u d W j T I l L b v a X M M t r y r ǎ P è h v C V X b ó a g D b ǔ J F E	ungrammatical
ǒ t M b s á e r a C p m v k K b l X h ù y a m T g n b x t ú Q Z W H ǒ w x ǒ	ungrammatical
B L M e O b B q á T a F M b ó ǎ s è O r P J à T ú K á a z Y i x l B ó ě z R	ungrammatical
D k x ǎ J h ó p q v C b h A E R x I B a v b a I U P T ǔ k v x W U F m ò r k	ungrammatical
G I j o B k q x l s p W a K z a è y I s A b F k O ǒ x a M v à é b I i r H T	ungrammatical
J l s ù h ǒ ǒ é b a V b W h G ó x r Z q F W a j u U ě Q c i f M ó U m q e a	ungrammatical
M Z é Y u v v w J P T e E v b a L b T W q J Y o p è à Z n l C M ó j x l u a	ungrammatical
P ě K a O A n ě y I b H a k I è à L I q q á p Y ǔ X b q j f U B l J s O o e	ungrammatical
R t ù Y i m A v T r S d H D V t s ó A Y a E I U R ǔ b B a E é O x à o b I ě	ungrammatical
U t ǔ b C C q ǔ a Q s H G u b à o v l n H v F X N à á l à E S a H m g x F ǒ	ungrammatical
X p I d N v v A S u a i b a b ú k c H ú ó e X e v k ò ò G D è à W h ǔ H ě y	ungrammatical
a é W A J Z b W F T x y R á M a K b G O w a à y b C A k g U è z á l U z h l	ungrammatical
b à H T p S Y b S B à B a U s O b h C T B u ú t k a L T m ǔ B é ǎ J x D W O	ungrammatical
b t r I a C H ǔ k P q U S ǒ b z D ǎ è h x g q á a ò t n J b ó B U e ò Z H E	ungrammatical
e S Z C ǎ F a X o P W b p L n t O s X a Q m b Z ǎ u Q ě l A c z a f ě C Z y	ungrammatical
h G b y a b s W q ǒ q U Y m t m ú ó j C H N W y E g n G p l v A h q U m L a	ungrammatical
k ě d á ú V i F z w U g v S b g O R Z ó h Q a b ǔ h k ǔ u l E n Z v a b B k	ungrammatical
m O P H b E a ǒ q b S X E á ě K T F C T a q U y ú ó á j ǒ N R ú u d r ǔ ǎ r	ungrammatical
p H á ǔ X u B C P s O Z p f à b a ú l C y b n ù z F u l H a i w D p ò L ò o	ungrammatical
s B d V ǒ r ù è u e R U C q A T O U ǎ b d b o ò j h Z á a D g b Y U B a i m	ungrammatical
v D Q b A a V p H L s P I l ǎ W l S C b p è O a s ě ě C g s O O D ó B d ě p	ungrammatical
x j a O ù ǎ ǔ ó B v q E á R n K b m k è è G H F U k E F ǒ V a m ǎ ó à b ě d	ungrammatical
ù è J ǒ q r F L k O a à U Q Z T i ù K v T O o k ò F u N f P ǔ r á r r H I B ǎ	grammatical
á V h v F m á Z á Q H ò x Z w j e à ǎ ǒ v L ó à d M E W o ó v i ù h V ě V á r	grammatical
ǎ p e x Y ǎ ǎ C C Z J é q b T U J Q è P ú V h E d Y Y P y w S ú t x S m O ù v	grammatical
ě N à ú W w C r e I J o O x u d K A D O à w t i S D é f á à ò m ǔ E y Y D x ò	grammatical
ò X r G M g j H U r u r g O ó t p f w ó p ù V x F M B ǔ b t X X p à N Q v a n	grammatical
A L z N ǒ d H z v k s s ě ě A é f ě N U t i n C á L Z l q P P s I N J X S y é	grammatical
C l a á h x N ù è Y U F b d h z O w H Y b t l g h n t c C m H i ó o z Y z F A	grammatical
F s y ǎ é r l s Y A l U O e H C á w ù s H A è g A v v i p O v ó ǎ R è d z D à	grammatical
J ǔ A z V B ě j V m C J t w v k ò J I è ú D k w c ě m n K U X G è s e ǒ c k o	grammatical
K y b g S U K Y è é D ò v s y ǔ ò x r X S L P V K A ù a v U h k J x l ò D C G	grammatical
N U à c L u W D è g ò n S A D ě è w I P c t f w ò é ǎ m J Y ǔ j X ǒ s B k P J	grammatical
Q è A ó ě V Z p v n J Q V M à f f A b B C ò D k T J w G ò K i à y s à H S A Z	grammatical
S W a P h R ó n t I z r J N h O Q a i q i j a ě z Q R ó B u E c U W D ǎ r O j	grammatical
U g Z ě j K p ú s P ò I m f B w w ò ǔ P v ǎ ò b d H á p ě r X e u U B t u L O	grammatical
X ǎ m P l h A é f x c ú y d ú P N B l k X O x Y c á c M o F Z ǎ B a ǒ v Y c O	grammatical
Z U b H I Y W t X R k ò d F z E à T D G è d à K t r C ò G j d ě B X X s j d I	grammatical
c C g Q D B à ǔ Q á p ǔ I g t M x A á a ě ǒ g O U A b M h ǎ G a é y W à é f Z	grammatical
f ǎ m ě D X à t i n y B ù x U I E à q k à m r Z ú k i D ú s ě o b G q j a J L	grammatical
h y W ò N i g Z i m I K y v Q D Y x L u G s x b ó X f Q g N U N R k w V D Y ó	grammatical
k Z q à y I D C L ó y x H u j Q b J S I e r ó ǔ ú à n T E Q o b á d L r Z ú s	grammatical
n C V h q à O S I N H F e n G m X V F A A n c k D B ó q l B ú U g N x S ǎ F á	grammatical
p M i Q U o q F P á b t Q x t o G a á ě g ǎ w X D j s ó B ǒ ǎ g é J s ě H R X	grammatical
r w u X S V l f r p y l T G X A i o ú v ǔ T C E è Y d k A g F R è O r j ò I ó	grammatical
u R c W N w W ǒ j K t X N c e e t B c ǔ c y i D V O ò g y ǔ O e à à y r X B è	grammatical
x F ě r s w h q G c b K N z y T I R W b B A Y o r w Z s M I y z h D ǔ d n H è	grammatical
ù è z z P u o I Z y w b q z z ó G R X ǔ I Y ò u M M a M b Z a h R C W ǔ d z Q	ungrammatical
á b R Z s a p o h G b l w ù B y a W H ǎ Q A T B Y n u L a á H d n b y ǒ Q i j	ungrammatical
é ě K t B b H ǎ à g p è l C C d g G ó X C b M q a Z v F s b G s á I ù a r N F	ungrammatical
ě t y à ó G t a b ǎ ǎ a à b F n D I W r h x à L ò V v W g d ǒ á ó Q ǔ l M k T	ungrammatical
ǒ L A L s ě U V u R a Y z á ǔ O t z u b x M K ǒ O C X v a h X n o T p S o b W	ungrammatical
B A D T e ó b ù n m H Q ó a Q ù b X ó k Z F t a D á t R n I o á c X à K D X á	ungrammatical
E Y z X ò c e ě v R o n g q M p K f u è E a E O a b p a b A G è W ǔ D w ǒ e O	ungrammatical
H K m Y d Z k h ú ó l H a J z x w y P á D ó G K ó L Q T b l s a B s t b á t y	ungrammatical
J t S n à Z f T s Z N M ó X á q k t p c S D b E L P j ò s N R à ò a s L b a x	ungrammatical
N ú ù b x D B u D U U P R Q a b h R T ó H i L ě D q ó a c ě i T x M f c ú A r	ungrammatical
Q ù k F N Y t z I K ò ǒ L a L b ǔ T ǒ ú p a W l b ǎ B ǎ x é L ě è ǎ c Q b T E	ungrammatical
S r M è b P j I l u ó ò I a U s i Z Q Y U E G P P b a Q K Q G E i P x ǎ S i M	ungrammatical
V k B Z g i f ǎ b K a u s i é J g é ǒ Q Y b O w X p a M H ó P x W H g ò j ǔ k	ungrammatical
Y a D X u M j N Y l S q y I D k p u U ò X à O é b a u Y Y h ǎ k Y b ǎ ù A d z	ungrammatical
a I Q ò x l j I x R X g y b o à z a K i é à W b B v ě p f l Z m V ú E B f V u	ungrammatical
b à E p g a B é b ǎ C y ò C C é n s s S L B J P Q T ě ǔ k t X s a f E q A ù ǔ	ungrammatical
b l ě a B ǒ k W S M è Q è G N s M Q X x C à b ǔ à F ò H a q U w n p q f á u à	ungrammatical
e ě Q q X à L u b v S q u m a s k b r X ě L j I o j à H i V o Y H j t B l a o	ungrammatical
h E r w k a t è Y x P ó N i r q u Q V o i b P I S J à x E q D q u a C b T P l	ungrammatical
j x t Y l ě ù r k d O m u j Y o r b x a O w K r G x à b h ú E A q W G è Z a ó	ungrammatical
m g z Z A i a I z Q L x w k b F h F a m k G i Z H l S b e z Y J F ù i g S U U	ungrammatical
p l h Y V L ě b T b t p E w r ù g U x v E K p S x a X b L a J b à G è à d ó M	ungrammatical
s U V B k u v ǔ B N a q z b ó k h T x G y a è j b L ǒ S ě T I w ù g z á a t V	ungrammatical
u j V i L m ò R r a a i Q b o Y é O è a v r z z C i D W y b á x T H u Y ò u e	ungrammatical
x a q h ě n n h I L a b o g r B N Q é è K Q q z O P Z x T l a X b g S T G è a	ungrammatical
ù ù n ù T L j G r j m O N A l p o I T h g f E n Z W b a r X X e K d l k w m ě u	grammatical
á O T ǒ O l r H h J j r Q r ě H R è A ǒ a I ò ě o b o Z s S ǒ ù ǒ I F D H w C T	grammatical
ǎ Z f A A N J W r l Z v A t N é U a w z K Q t O E x K C r O x R C v q m E v l E	grammatical
è u w H a Q g g à ú f ú J ó s y ǎ B D c H p u h j P s ě N J m U X S o j e u ǔ T	grammatical
ò i b n U x f à á d X ù w C á d é m ù L g f q á g q o Y X ǔ D J L ǎ I D m o ě p	grammatical
A B G V I ǎ é ǒ j y N V á u X r J l M b é C d J J N U t X C ě V f è ó i U U q E	grammatical
C p n E A g p j ǒ b ǒ Y g ǎ ú k p z B B ǎ K e W ǎ d ò O W J s T s M v W y ǎ j x	grammatical
F T d q ù Z z U b N L U z à x Q D L t é c h W H á K s E k ǒ n ǒ k Y T u C q p l	grammatical
I J q é a N w h w Q t U F J ǎ s Y é ǎ I d W j ǔ m d i B r ó ó ù D a j p V n ǒ ǎ	grammatical
K i V T J D è R è W w g b g f á ǎ j J G N J f C b J Z h ǒ w Y t é w E H G R A F	grammatical
N G w à ě ú E ó n f Y G ǎ G i ǔ l m N á h T V Q D ò k V w j ù J è e è S q a a d	grammatical
P s J S s Z j o X ǒ i a P ò N è W ò P S Q ò L I v i E z ó é ù W U H y S N B q R	grammatical
S J ú S ǔ ú q F T b o á p ǎ ǎ F l P c C S é K j Y O ě T Z ù G A D W ǒ F E J O Z	grammatical
V ò u Q z E g T p x Z m ǎ à Q i o p G O B t O n H j S i X I R G á Y j S T i G B	grammatical
Y ò A a X ǔ m c ó J d c w b L ò Q X U H K E b o ú P ǎ T p ò é A l n q ǔ I q s S	grammatical
a c D F e j l W f Y à m W i r é à ǔ w U ǎ E v O D W N i ǎ c y L N h n ù H v g v	grammatical
d A N e V L K g j J à Q ù ǔ W ù N U N o E ǔ u ě U i x ù P r á R c n P M r e ǒ i	grammatical
f y d O ǔ K h m K x I P I i F R M à y X y à N à B l l n S o f i U f D a á s P N	grammatical
i á G s g ó R U G W G P H F M r D á r P ò C á a r p ú T Y ó ǔ j C é k m N ǒ A H	grammatical
k i V D n x ú B E w M B à L C D X U x H r è n g g b f X A d u A q g d ǎ q e H t	grammatical
n D G U ó Z M a H j n O ó ǔ t h C ě g U A m d J h n ǔ á R t ù Q N ǒ F p c a s z	grammatical
q B n ó ú N H j F s a c N W s s c B F E z ǒ D W y V E M n Q é Y Z V N á ǒ á w è	grammatical
s b à t o c L ú N D a G i F v b á Y ě z M à F C Y E q k e g h c i V C c m H N O	grammatical
v O ó Z é G S X q à C P i I y r ǎ à v x G Y W v L U a v é F n q m V q r t l Q ò	grammatical
x l b L M o q h á ǎ Q C s N é s P H B W é H B à ù V t m I f A è L H L ǔ b s è è	grammatical
ù ù E b z m S I R ù S u z Z O A P ò Y I v J x a b M ù ù F p H T V A l a t d e è	ungrammatical
á Z l L r ǔ P D e b m J x t R a h Y L ó R ě u Q q ú b g à m a m s Q u F ò ò U R	ungrammatical
é S à f a N w T D h C v y ǔ b l E X a E ù ó x b ú k W S é e H k j ǔ y á v c ú l	ungrammatical
ó K l d e M S h m y G ǔ H J ǔ E u K ò I D t a A w á ǔ b a N b o t R Y J ě F ó Z	ungrammatical
ǒ b u é P r m b ǒ W a P m ù l s g é b P I a s á n P d U n b ǎ H J k ù W ě Y B t	ungrammatical
B M K O D x H ó a s A S à z U à l T Q b i ǒ j r a b S é u x p R d Q a p S H t á	ungrammatical
D m d P F b r ó q D ù d a ě L o k t k s b á a w D H F U ó á b j h V I x a F ú V	ungrammatical
G a è i n à I T M j B à ò b V k w V J F g á A i p ǎ á W ǒ ú a ù R H i r T b ě x	ungrammatical
J ě K ó ù A C ǔ G á p ú x B a P r á v o j Q ě t o ǒ l è d w v a b h y G a ě b m	ungrammatical
L q ó n ú c x F F g F O F m ǎ b V v á a E Y Y b a o ě ú v E H D M ù A I ù l O G	ungrammatical
O N b ǒ E z a X b a g à H b H O y F R Z à O T M ú V g T Z ě U p l q a V Y à D Q	ungrammatical
R M K A b j Q v D a M R r W o B t X k Q U E A l J n ǎ b a X U è I V á O w U q X	ungrammatical
T e X F a i è V V K E J b l p è O ó a b z T f E r ǒ j K J ǒ w R P x Y à D s c è	ungrammatical
W G I V ú k W o n z è e ǒ ù a è w ù R C Q Q o j ò r k ě ǒ a b S Q a b i ě J l k	ungrammatical
Y i g h R c Z i n A G a w b r o E a A ě O m t b O j x F J N X o ó l h ú ò ǒ v V	ungrammatical
a V ǎ ǔ a b ò t é I a s ò Y ǒ W q P X o I t Q l ù t U o á B z ǔ Y z ǔ b ě F Q G	ungrammatical
b J V J y I E ǒ G p ǎ O G g è a ó w é A s T á B á é J è W k k b v X j Z u a M z	ungrammatical
d R ù O o X b á i A a q z E j L H ě ù j H F b p B ú ǔ a O E è L ǎ ǎ k b w U i ǒ	ungrammatical
g ǎ X l Q ǔ ǒ v M A c m n b ě a K Z g s s o ù R ǒ b a N w m n b W Y V v L ě H A	ungrammatical
i m b t V q a ǔ ǒ l k P A R D L é J A i B r b ò X y G ó a X T j g w K o K g B J	ungrammatical
m I E s X f k v f n K ó n ú h ú H w á a O L a l b W q Y a b R D V ǎ e q ò w á X	ungrammatical
p ě W é ù q h T à s J l V Q g H ò ù g b ù à t S o b ù a b S Z t x L u C Y ǎ l a	ungrammatical
s D V Q N I ǒ p t Q W à c Q b L j s N V a z b è q K a k F é ǎ j p j K ù k Z g s	ungrammatical
