form	categorical_judgment
L a ǒ ǔ o é m a v D N m J ǎ b j ǎ Q ó S B C b à Y ǎ h é D B P b B ǒ	ungrammatical
O C D ò a Z K Y S x s ú a n a b Z i b L M K B a ò ǔ q D S O z S é O b	ungrammatical
R I x F C p S x i R I W p é w T a S S ò a w á Q b b t b R ǔ g R g ò	ungrammatical
U è w é L K K W a s V y I n á R u y X K x a ǒ I N c M a b b Q b T U h	ungrammatical
W s Q q w u E m O a L ǒ n k n y ò ǎ N a é ǎ j b ú s n j b b U v ǒ M	ungrammatical
Z Y a a a k R D f o Q u ù D E v t Z b C ǎ B Y X b I V b C a Q K j b ó	ungrammatical
e a A s I ǎ w V z a L i g N W B j a T l O w h B b ǔ G q b ó b B ó D E	ungrammatical
a N a Z ǒ M ǔ a y ǔ G v m p p v b ǎ ǔ ò T T F v b t ǎ s O b x U Y a	ungrammatical
a a ú E ù a L z b D ǔ q h ě J x b Q S q x d ǎ K w b h I ǎ O L B I F P	ungrammatical
a j O J a O ǎ a W q b H y P ě A q S U h K b y á S b d G w V i T t N l	ungrammatical
g è a s z è ǒ ú a p b k é B a S b ǔ h i I b ú M l M h L H b K ě J è	ungrammatical
i ǒ J z a U O á u r l N a G y ě b b w H b W q k n H ò é R ǔ H C b H	ungrammatical
l Z a x ě Z à ǒ é n i M u i F a B d è ě F E á a O V n b b ú b á o I	ungrammatical
o p T Q a ǔ V s E l u ù y a b ǒ r J ǔ s ó b k n á B A D D b K i s l	ungrammatical
r O g a y a a U ù é P q k r b s b Q R L D H b c I i E o ǒ J v ú E o D	ungrammatical
t q I k a o a Q N ù y u b A q Y R V ě á H ó L y h P ǔ D D y b ó à b	ungrammatical
x K D f q G K a ě J ù I V E j ǎ a C I K a é n f p b b z l è b Y é A p	ungrammatical
ù ù M Y A j I l C a a p R O a ò b b y y J ǒ ú p n q A b w s D S X L ǎ	grammatical
à M s q h m D a y o w w ó X R T l X a a H á G l á ǒ b q C b b o ú T ú	grammatical
è F à j N X T a h I S ě A a a g w b ò à A l b M q R ǔ x G u h b T ú I	grammatical
ó r a a U è ú I B B a n h V V t ǎ e c k C o i b b F z x à ú ǎ M i b ǎ	grammatical
ú w Q a g J J a M R a L W m n U ǎ W b ǒ m x J ò á ú s B l U b ě l b D	grammatical
C N h ǎ é a Q N a C S B I t z a L b n l ǔ U w b ó h b X z U j m l Q K	grammatical
F ě n K a a Y u a T m ǒ s b s o y y Z F N b ó n á ò t N i g L b ě y ó	grammatical
H h k w a a x è a R n F I X S u z y b G o Q D L n é O R b I y b Y ǒ h	grammatical
K a E a L t ù w C E m a ǒ T é l ǒ V ě J u u w n á o q X g y m A b b b	grammatical
N a U F U M a a ǎ D f a j T b I è G ó W x P S b x M r S j Z z R S A b	grammatical
Q J a N ò a u F p a G i O j o G c ù Z b K R O j A b p b s E y I Y F l	grammatical
T é F C ǔ a o ù a Z E S D j V ǒ a F V j F d O ǒ u b M ě k b O F n b ó	grammatical
V X a g S p P a M B y z y ú Q n ǎ j D ě g Y H z a ò b b D M à b v H l	grammatical
Z é J s a J r K a a d w ǎ b b R p b ò r H L n V X A á E k V q ǎ s h l	grammatical
a ò U B X A C a U k y a b K S g A u à K x b Q à n x b ù A á C V S L ǔ	grammatical
a L a m H l o I t n g J a à ù u b m V S Q t Q M ǔ à x q b ǎ à b h q C	grammatical
a Z a H T a J d m O N M b g y j ò X é ú ǔ D ǎ á b r ǔ ǒ k è ǎ z b C ǎ	grammatical
a m a t I G L O L V ó U S h O G J a L W à J A ó ó O b V D b R Z b D C	grammatical
g è y á è v z a o a j r a Y d W N ǎ T ó M o b E ǎ b g b t u z q K T B	grammatical
i n F o K à á R g o a H a V R H C a b b è F W H ù j P g E O S i h b ǒ	grammatical
l a Z j Y O a ú s K S a b b I ě v A x á H C w Q L n k E p b u è v F j	grammatical
o k M ǔ a C N a L r U G Y á r t a ǒ b i Z h r è E E C J G b h z ǒ b n	grammatical
r a H è h a B z a T O Q X g j f d b b ǎ Z Z R R C b y ǒ ǔ D J w U O N	grammatical
u a ò ǔ s ú J E o a r a t G h à Q b b E ò Y t b y G I B é z O é m T M	grammatical
w y Q Z l ǔ a r ǔ P E a I y L C r J M ú Y q F H à H K r j p a b ě b b	grammatical
ù ù M Y A j I l C a a p R O a ò ǎ b y y J ǒ ú p n q A b w s D S X L ǎ	ungrammatical
à M s q h m D a y o w w ó X f T l X a a H á G l á ǒ b q C b b o ú T ú	ungrammatical
è F à j N X T a h I S ě A a a g w b ò à A l b M q R ǔ x c G u h b T ú I	ungrammatical
ó r a b a U è ú I B B a n h V V t ǎ e c k C o i b b F z x à ú ǎ M i b ǎ	ungrammatical
ú w Q a g J J a M R a L W m n U ǎ W b ǒ m x d ò á ú s B l U b ě l b D	ungrammatical
C N h ǎ é a Q N a C S B I t z ú L b n l ǔ U w b ó h b X z U j m l Q K	ungrammatical
F ě n K a a Y u a T m ǒ s N s o y y Z F N b ó n á ò t N i g L b ě y ó	ungrammatical
H h k w a a x è k R n F I X S u z y b G o Q D L n é O R b I y b Y ǒ h	ungrammatical
K a E a L t ù w C b m a ǒ T é l ǒ V ě J u u w n á o q X g y m A b b b	ungrammatical
N a U f U M a a ǎ D f a j T b I è G ó W x P S b x M r S j Z z R S A b	ungrammatical
Q J a N ò a u F p a G i O j o G c ù Z M K R O j A b p b s E y I Y F l	ungrammatical
T é F C ǔ a o ù a Z E S D j V ǒ a F V j F d O ǒ u X M ě k b O F n b ó	ungrammatical
V X a g S p P a M B y z y ú Q n ǎ j D ě g Y H z a ò b V D M à b v H l	ungrammatical
Z é J f a J r K a a d w ǎ b b R p b ò r H L n V X A á E k V q ǎ s h l	ungrammatical
a ò U B X A C a f U k y a b K S g A u à K x b Q à n x b ù A á C V S L ǔ	ungrammatical
è L a m H l o I t n g J a à ù u b m V S Q t Q M ǔ à x q b ǎ à b h q C	ungrammatical
a Z a H T a J d m O N M b g y f ò X é ú ǔ D ǎ á b r ǔ ǒ k è ǎ z b C ǎ	ungrammatical
a m a t I G L O L V ó U S h O G J a L W à J A ó ó O b V D b c Z b D C	ungrammatical
g è y á è v z a e a j r a Y d W N ǎ T ó M o b E ǎ b g b t u z q K T B	ungrammatical
i n F o K à á R g o a H á V R H C a b b è F W H ù j P g E O S i h b ǒ	ungrammatical
l a Z j Y O a ú s K S a b b I ě v A x á H C w Q f n k E p b u è v F j	ungrammatical
o k M ǔ a C N a L r U G Y á r t f a ǒ b i Z h r è E E C J G b h z ǒ b n	ungrammatical
r a H è h a B z a T O Q X g j f d R b ǎ Z Z R R C b y ǒ ǔ D J w U O N	ungrammatical
u a ò ǔ s ú J E o é r a t G h à Q b b E ò Y t b y G I B é z O é m T M	ungrammatical
w y Q Z l ǔ a r ǔ P E a I y L C r J M f ú Y q F H à H K r j p a b ě b b	ungrammatical
ù ǔ U ǎ Y G y a ù T Z w l J a F ǒ a R ǒ U F Y o U R ú b x ǎ b y b N v j	grammatical
á G u ǔ ě Y i j x m Q m J L P B n o R E O O a ù a a D O b Z ě b P Q t b	grammatical
é J è j a h o u ú Z K q a V Y t ó a e P l p ǔ W R g r c h b l i ò B b b	grammatical
ě n s U x ǔ V v a ó x ù à á a w Y J ú a U b E b T g O i ǒ S F ó ò b ě ǔ	grammatical
ú ù G a a a p A ǔ C Z á o b D ú ǒ C N T v b m K é r ǒ A b N P U ǔ ě L Z	grammatical
B a u ò F a k è N r M L à D a f a E z M u x ò C K W b g ě s W K b ù b à	grammatical
E h a B C O V Z R ò à ǒ h A O E Y n a a k C F k ǔ b P B b ó b S ò ě K é	grammatical
H Q a á r E Z V a U a p p P u F x ò r e l f x é u N C b V ǔ Z A B b O b	grammatical
K p a a a U c ǒ r H U l H d p S d X b v P G ù F T O T w v b ú o ǎ b Q D	grammatical
N Y a R A l r á G Y r U E a q t q k a é E V b b Q M T z H G á P o b W U	grammatical
Q B Y á a ù á x a x D è ù a W K V q m p ǎ à b D k h b Q t B Q ǔ b i I ě	grammatical
T ǎ s ǎ F a X w ě h a a ě z b ù g é R l k à ǎ ǔ á b ù i H ǒ i v b m V M	grammatical
W ǔ L ú U m è a g l a z p S n o è R a i b ù V B b A q W N é m i b S q S	grammatical
Y q G H x q R Z M ò t g a E Y S ǒ a é t I G J a T b b X S T X B z b p C	grammatical
a ǒ ò t x E h X H o z a a b z m u b w M u ù G B H ò à ǒ ó ǔ x r R b m E	grammatical
a N a ǒ Q ò z é h Y a e v T c g s S j à T V ù o u A b b b ǒ à B S F G B	grammatical
a a ǔ A A S E I k ò a U l ú q W a j M E m q b T è b b X E ù p A é U O V	grammatical
a k g v a è ú i R Q n q é g J Y w C a E b ù M b r B y U M ě L b L J v M	grammatical
g ǒ q ǒ C à è r T T a ú a a q á é X K s p p ó b w J b i à ǎ N H g ě b n	grammatical
i p L a a M a b R D b X g A v V R u T K S á n B á D à Q E R ǔ b A l V b	grammatical
l k w i a a w M a b ò l r T H z O M è b b u y H L J é D ò à Q W R F N ò	grammatical
o a K K T a v a j w h z f è m ǒ v q b W ú ó h Y T W q P b b A ǎ H ù s u	grammatical
r J V G è a a ǔ è s U m a i p U V ě à r E x D x j s W C t d b b ǒ ò ǎ b	grammatical
u F U D a q l K ě F à a a b s è J j T P l L I P V V Q b Y p J ó E Q b U	grammatical
x ě C a o C è N q I a S a b t n C z Q y O V U N J Y à b b G Q C H y ò O	grammatical
ù ǔ U ǎ Y G y a ù T Z w l J a F ǒ a R ǒ U F Y o U R ú b x ǎ U y b N v j	ungrammatical
á G u ǔ ě Y i j x m Q m J L P B n o R E O O N ù a a D O b Z ě b P Q t b	ungrammatical
é J è j f a h o u ú Z K q a V Y t ó a e P l p ǔ W R g r c h b l i ò B b b	ungrammatical
ě n s U x ǔ V v o ó x ù à á a w Y J ú a U b E b T g O i ǒ S F ó ò b ě ǔ	ungrammatical
ú ù G a a a p A ǔ C Z á o b D ú ǒ C N T v b m K é r ǒ A b N P U a ě L Z	ungrammatical
B a u ò F a k è N r M L à c D a f a E z M u x ò C K W b g ě s W K b ù b à	ungrammatical
E h a B C O V Z R ò à ǒ h A O E Y n a Y k C F k ǔ b P B b ó b S ò ě K é	ungrammatical
H Q a á r E Z V a U X p p P u F x ò r e l f x é u N C b V ǔ Z A B b O b	ungrammatical
K p a a a U c ǒ r H U l H d p S d X b v P G ù F T O T w v M ú o ǎ b Q D	ungrammatical
N Y a R A l r á G Y r U E a q t q k a é E V b b Q M T z H G a á P o b W U	ungrammatical
Q B Y á a ù á x a x D è d ù a W K V q m p ǎ à b D k h b Q t B Q ǔ b i I ě	ungrammatical
T ǎ s ǎ F a X w ě h k a ě z b ù g é R l k à ǎ ǔ á b ù i H ǒ i v b m V M	ungrammatical
W ǔ L ú U m è a f l a z p S n o è R a i b ù V B b A q W N é m i b S q S	ungrammatical
Y q G H x q R Z M ò t g a E Y S ǒ a é t I d G J a T b b X S T X B z b p C	ungrammatical
a ǒ ò t x E h X H o z a H b z m u b w M u ù G B H ò à ǒ ó ǔ x r R b m E	ungrammatical
a N a ǒ Q ò z é h Y a e v T c g s S j à T V ù o u A b i b ǒ à B S F G B	ungrammatical
a a e A A S E I k ò a U l ú q W a j M E m q b T è b b X E ù p A é U O V	ungrammatical
a k g v a è ú i R Q n q é g J Y w C T E b ù M b r B y U M ě L b L J v M	ungrammatical
g ǒ q ǒ C à è r T T K ú a a q á é X K s p p ó b w J b i à ǎ N H g ě b n	ungrammatical
i p L a a M a b R D b X g A v V R u T K S d n B á D à Q E R ǔ b A l V b	ungrammatical
l k w i a a w M a b ò l r T H z O M è b n u y H L J é D ò à Q W R F N ò	ungrammatical
o a K K T a v a j w h z f è m ǒ v q b W ú ó h Y T W q P á b A ǎ H ù s u	ungrammatical
r J V G è d a ǔ è s U m a i p U V ě à r E x D x j s W C t d b b ǒ ò ǎ b	ungrammatical
u F U D a q l K ě F à a a b s è J j T P l L I P V V Q b Y p J ó E Q b e U	ungrammatical
x ě C E o C è N q I a S a b t n C z Q y O V U N J Y à b b G Q C H y ò O	ungrammatical
ù ù ù Z p W l E a a V ù m t s a B d n b V F v è è p g A U b b E ě W u w y	grammatical
á m O ě m S a a L N I q j P é Y H ú G K a w U á K s B k ǒ O è S b P b P b	grammatical
é i ò y N a ǔ p B g á a E t ǒ a b z r b S L ǔ A y ě L M r b A à k O P F v	grammatical
ó U R a u h V K S B a L L J a Z i W I w p b è U b b F Y i M è ǔ ù F Q G g	grammatical
ú I P z w F a z z ù a a X r Z j A B G K b h t C A ǔ S ǎ A n b x I b B I á	grammatical
C ǒ C ù N á J a ù é W l a a ù b h q b X L ǒ L w u b z è z B A M g x g J x	grammatical
E u F a w Y k C X K q s ǎ a ò Y g M m ǔ U a U G b C H o ò D g R i F b b ù	grammatical
I R a Q x y T ǎ M q G a ú l G a b W m n A m P ě l E I b W W G n m w H v b	grammatical
L ě v a H n Z é é a r A Z N q M H m D é t X N I U E X a c b C á R r b P b	grammatical
N o u ě Q Z K é y M i p a T a K T F a l e L Q ǔ w b b G ǎ n U z b X I X ó	grammatical
Q T a M a a l I r d Z A L á C ǔ o è X J p ò b z h ù b t è u w y è k H V b	grammatical
T é t L a ò m h T a E F K D g y O a b b E Y t s é F b ě Z C l I N W o V n	grammatical
V a i Z C ě s a t C Y D H D q s ǎ X m D S M j G a b F C s ú b C b ě z x H	grammatical
Y a p ǒ ǔ ě a U r a W v H O a j K n ò h l a l k á B t q T b Z b B b ǎ h i	grammatical
a ě w K m I y ě a I H a é o z z p b m Y b b D u D ò o K p u é X q R O j ó	grammatical
a L D B i Z x B q a a E U Y B V N M F è b N ǒ b D X m r X b x Z w é r ě L	grammatical
a a ǔ è o X t n W a B H á b w U z V o b W k k u P é C z ǒ Y b l P b q ǒ u	grammatical
a l a á T à W L M y N F K U G a N F Z l Z b J K R p L Z P I Y b b P S é Q	grammatical
g ù J U q U Z D U p Z U y j C a r O a T a O g o J ǔ ě Y b b ó q m ǎ X B b	grammatical
j K ǎ u i F á A E k B K q Q ó a a o V M x a b P G u b i P p b ǔ Y V H ǔ q	grammatical
m O S ù s T q a a T j ò a W ǔ l Q c ǔ e ò b B b C b Q s R ò x X o O H F s	grammatical
p U K Z Q g h a è a M r i M q a A D C b a x ǎ G w b á K M Q K P x b b á E	grammatical
s ò ò ǒ a ù é F o a ó X L ě a r ǒ f U b b b G ǔ M p p l u o T z ǔ h K F F	grammatical
u a ǒ D ǒ o O i R k T J O r S a à h ù H a b p B b ò H ò q ò N ó i b T O C	grammatical
x ǒ P S l u x M W J a B h z F a t t n a n ò U b z S g A J J à b H b u N G	grammatical
ù ù ù Z p W l E a a V ù m t s a B d n b V F v è è p g A U b k E ě W u w y	ungrammatical
á m O ě m S a a L N I q j P é Y H ú G K a w U á K s B k ǒ O è S b P S P b	ungrammatical
é i ò y N a ǔ p B e g á a E t ǒ a b z r b S L ǔ A y ě L M r b A à k O P F v	ungrammatical
ó U R a u h V K S B a L L J a Z i W I w p b è U b b F Y i M e è ǔ ù F Q G g	ungrammatical
ú I P z w F a z z ù a a X r Z j A B G K b h t C A c S ǎ A n b x I b B I á	ungrammatical
C ǒ C ù N á J a ù é W l a a ù b h q b X L ǒ L d w u b z è z B A M g x g J x	ungrammatical
E u F a w Y k C X K q s ǎ a ò Y g M m ǔ U a U G u C H o ò D g R i F b b ù	ungrammatical
I R a Q x y T ǎ M q G I ú l G a b W m n A m P ě l E I b W W G n m w H v b	ungrammatical
L ě v a H n Z é é a r A Z N q M H m D é t X N I U E X a c ò C á R r b P b	ungrammatical
N o u ě Q Z K é y M i p a T D K T F a l e L Q ǔ w b b G ǎ n U z b X I X ó	ungrammatical
Q T a M a a l I r d Z A L á C ǔ o è X J p ò b z h ù b t è u w y è k H d b	ungrammatical
T é t L a ò m h T a E F K D g y O u b b E Y t s é F b ě Z C l I N W o V n	ungrammatical
V a i Z C ě s a t C Y D H D q s ǎ f X m D S M j G a b F C s ú b C b ě z x H	ungrammatical
Y a p ǒ ǔ ě a U r a W v H O a j K n ò h l a l k á B t q T b Z m B b ǎ h i	ungrammatical
n ě w K m I y ě a I H a é o z z p b m Y b b D u D ò o K p u é X q R O j ó	ungrammatical
a L D B i Z x B q a a E U Y B V N M F è b N ǒ è D X m r X b x Z w é r ě L	ungrammatical
a a ǔ è o X t n W a B H á b w U z V o b W k k u P é C d z ǒ Y b l P b q ǒ u	ungrammatical
a l a á T à W L M y N F K U G á N F Z l Z b J K R p L Z P I Y b b P S é Q	ungrammatical
g ù J U q U Z D U p Z U y j C a r O a T a O g o J ǔ ě Y t b ó q m ǎ X B b	ungrammatical
j K ǎ u i F á A E k B K q Q ó a a o V M x a b P G a u b i P p b ǔ Y V H ǔ q	ungrammatical
m O S ù s T q a a T j ò a W ǔ l Q c ǔ e ò b B b C b Q s a ò x X o O H F s	ungrammatical
p U K Z Q g h a è ě M r i M q a A D C b a x ǎ G w b á K M Q K P x b b á E	ungrammatical
s ò ò ǒ a ù é F o a ó X L ě a r ǒ f U b b R G ǔ M p p l u o T z ǔ h K F F	ungrammatical
u a ǒ D ǒ o O i R k T J O r S Y à h ù H a b p B b ò H ò q ò N ó i b T O C	ungrammatical
x ǒ P S l u x M W J a B h z F a t b n a n ò U b z S g A J J à b H b u N G	ungrammatical
ù à P V ú F ù ú a u U a o a L m á o E t l V q b b b u r G C m U G ò V ě K u	grammatical
á p s j a P A a Y y a F w ó G b I ú K b q V N M é S p ò G h ǔ G F b l L h Z	grammatical
é a L i m ǔ Z é a ǒ S ú h S a e l d u V R E ó b x á b S h u Y I ò ò L L n b	grammatical
ó a B a a P ú i u t ò o D Z J U b ǔ Z à W L K J K b Q ó ě b H B S t T D p M	grammatical
ú W ò ó ǔ X B T k a á ǔ T a ò F ǔ V K W S k ǒ X q a j ǎ Z F ù K e b x o b b	grammatical
B s é G a F o n G N E i ò X a k L K C W R ǎ l a F ó Q u i b b J P x h A b n	grammatical
E k á a N X z C ù ǎ ù n m a ǎ ó Y ě é a R V W w ǒ b L m ǎ x ó y v U h b E b	grammatical
H a Y a V a b H E S x à b Z I y h u F ò R ù T b b W C V Z ǔ q ò N m C y z X	grammatical
K K a N r a S x s ù A a c f U m p J M P R b V p l ù v q ò h b D p v J y b é	grammatical
N R a J C x è a á a J ú b O b G T ǎ J t ǔ ǎ ǒ r g ǒ à E K m à p P á X K b ú	grammatical
P j L v i P Z é j D t ě a n w á y a à L m P a j Q w X V b ǔ p á B D b à b A	grammatical
S H z A k F a ě a ǒ H ò Q v u a P V ò R K Y Z q y g b Q ò b v H H é O U b r	grammatical
V ù w è a a O A W F a à y b n P ú L T J ù A u U t ò b i Z p r b é à i U ò i	grammatical
Y P k ě a a N ě ó E Y ě U g O w a b b i b l I U l n p ǔ è t H p V E m è k l	grammatical
a è v K w a V v á t m l O j a Z A L J L f d V K w à A ǔ J à ǎ U H b ǎ p b b	grammatical
a K à E H P j è S é ú ǒ L ù G a a ó n ò D b b á b v F ù b C q S E ó o z O ě	grammatical
a Z p a z Z a R f L k L m M à i D t F è a B U è ǒ U s w z T b o b b o ú D ò	grammatical
a k é A V O p ú t j n H l ě T o T a R S ú U B ǒ a b D D Z ǎ H D ò b ǒ b O U	grammatical
g G r a g ú a l j E X á D w U Q I F a A B M o ò y ò h g ǒ O u r b L b b I ǎ	grammatical
i y t q a ù a ě g ó z è T é s a K a C d Q A H S L v F b u b N W k t v b l ò	grammatical
m K á Y s i a ǒ K L a X a ě S ó f P F ù ǔ á O t b H J ǒ F b à P u b j n I S	grammatical
p ǔ P t ǔ h C Y k o w Q G F w a P a T Q O L a ǎ ó X à Q z A n n Y s b b b F	grammatical
r V a n a A L a ò ó d w V u ǎ G v M S R a f F c P ǎ k b b B b ó W ù S ú D V	grammatical
u E h g u J U a E ě a K T ó a K N b ó S o b è v h m x F E á b o ǒ Y i J R g	grammatical
x á Q ó ú R E a a Y r h a z V H ù ò S P b ó s N I à m ǎ ó L á C ǎ b p b U u	grammatical
ù à P V ú F ù ú a u U a o C L m á o E t l V q b b b u r G C m U G ò V ě K u	ungrammatical
á p s j a P A a Y y a F w ó G b I ú K C q V N M é S p ò G h ǔ G F b l L h Z	ungrammatical
é a L i m ǔ Z é a ǒ S ú h S a e l d u V R E ó y x á b S h u Y I ò ò L L n b	ungrammatical
ó a B a a P ú i u t ò o D Z J U b ǔ Z à W L K J K q Q ó ě b H B S t T D p M	ungrammatical
ú W ò ó ǔ X c T k a á ǔ T a ò F ǔ V K W S k ǒ X q a j ǎ Z F ù K e b x o b b	ungrammatical
B s é G a F o n G N E i ò X a k L K C W R ǎ l a F ó Q u i b b J P x h A M n	ungrammatical
E k á a N X z C ù ǎ ù n m a ǎ ó Y ě é a R V W w ǒ b L m ǎ x ó y v U h c b E b	ungrammatical
H a Y ǔ V a b H E S x à b Z I y h u F ò R ù T b b W C V Z ǔ q ò N m C y z X	ungrammatical
K K a N r a S x s ù A t c f U m p J M P R b V p l ù v q ò h b D p v J y b é	ungrammatical
N R a J C x è a á a J ú b O b G T ǎ J t ǔ ǎ ǒ r g ǒ à E K m à p P á X K X ú	ungrammatical
P j L v i P Z é j D t ě a n w á y a à L m P a j Q w X V b ǔ p á B D b à F A	ungrammatical
S H z A k F a d ě a ǒ H ò Q v u a P V ò R K Y Z q y g b Q ò b v H H é O U b r	ungrammatical
V ù w è a a O A W F a à y ó n P ú L T J ù A u U t ò b i Z p r b é à i U ò i	ungrammatical
Y P k ě a a N ě ó E Y ě U g O w T b b i b l I U l n p ǔ è t H p V E m è k l	ungrammatical
p è v K w a V v á t m l O j a Z A L J L f d V K w à A ǔ J à ǎ U H b ǎ p b b	ungrammatical
a K à E H P j è S é ú ǒ L ù G a b a ó n ò D b b á b v F ù b C q S E ó o z O ě	ungrammatical
a Z p a z Z a R f L k L m M à i D t F è a B U è ǒ U s w z T b o T b o ú D ò	ungrammatical
a k é A V O p ú t j n H l ě T o T a R S ú U B ǒ a L D D Z ǎ H D ò b ǒ b O U	ungrammatical
g G r a g ú a l j E X á D w U Q I F è A B M o ò y ò h g ǒ O u r b L b b I ǎ	ungrammatical
i y t q d a ù a ě g ó z è T é s a K a C d Q A H S L v F b u b N W k t v b l ò	ungrammatical
m K á Y s i a ǒ K L a X a ě S ó f P F ù ǔ á O t b H J ǒ F b à P u b j n f I S	ungrammatical
p f ǔ P t ǔ h C Y k o w Q G F w a P a T Q O L a ǎ ó X à Q z A n n Y s b b b F	ungrammatical
r V a n ò A L a ò ó d w V u ǎ G v M S R a f F c P ǎ k b b B b ó W ù S ú D V	ungrammatical
u E h g u J U a E ě a K T ó a K N b ó S o s è v h m x F E á b o ǒ Y i J R g	ungrammatical
x á Q ó ú R E a a Y r h a z V H ù ò S P b ó s N I à m ǎ ó L á C ǎ m p b U u	ungrammatical
ù è a R ú M V ù R a z l t ǒ s ě L H K A a w x b i ó Q b W è b g i x v b s z C	grammatical
á p B L N a W X x S q ò v s a a S ǒ z K C Z b q o M x b ǒ q D i C O t b L v ě	grammatical
é Y Y à r N h W z j T w B a é é T R v U q a a I q E v o C b b m b F ǔ n B è V	grammatical
ó V w a a s a g i d y H p h p ě à s A j s L w J f C y L g b b l b U C s b m b	grammatical
ǒ g i o a H C z i l H y p K u Z s N é t o a Z Y g a L ù x C ò b V v b K b b R	grammatical
B N k a v M a à ǔ B K t o é é I B Y ó X z à V A a x f V o b é Y b z b W D G ǎ	grammatical
D a z M ù j ě a B a v P b C b R ó b ě S s I ǔ T B M D Q w M q i m B p è ò s A	grammatical
H ǒ a O u H ó j I Z u á a ǔ G a M s J l P h Z o i K b g b S F U t U V à Q b ù	grammatical
K à I J B a a W w C h ó S a R w e H X V s a O b ě b ù U k W J n M g W v ù b R	grammatical
N C r ù x v h é q a l a P T h L á q n q a N c i l b n M j V J H q E E b C S b	grammatical
Q á X a a t u A ǎ W x ǎ L B t S Z l U ó ě a ó K s L A g a b i ú ǒ ǎ b ú o é b	grammatical
S v à K V a V q a a b N t ě I A m L o N ù I ǒ ǒ b D Q F E o ò b I á Z x é P V	grammatical
V z t a g F ú ě ǔ a S é a H V s J h Y b y b P P k ǎ D U ú Q L p J Z F C b p ó	grammatical
Y q a a a u y I ú ù G ǎ y b ú è x b E h ǒ ǔ m b O Y é à s W ǒ D B N V q L ú E	grammatical
a ó E a q t a T j b N o b ù A K é t m Y H v M q z Y j V F v n á q u g H u b M	grammatical
a L é g u F M M á D L A X z o i é i x a a v b Q G ǔ ú b h v K s s z X z N g b	grammatical
a a I z n D é R ú G a U I b y P y K b T ù L ǎ g j k w X T C B b k q T ǎ G C g	grammatical
a o a ǎ p w K a H b q v y g V ú C ǎ J O L b C N L u I C ǒ M z l F b n P ú K i	grammatical
h ù l a à C l H s h ó g n p ǔ N K L B a D D j m a b ù O Y Q H j b h I ě b à o	grammatical
j z M l g g t B k h u R ǒ G a ú r T á D a a é o N Y b U W E ú Z M b á ǎ b H N	grammatical
m a a V X i ò a W Z n i l á é J j w e ó w w b é F p x P q t é b E S ò C M i b	grammatical
p F x T T a X u a S ǒ j ǎ a ǒ K n á l A c E E b C b t F J R p l j ě b O v C j	grammatical
r v j N E W a ù s a v y ě P v a i R n C k L D P f R w J c h b b q P u é b W R	grammatical
u a j G j o W ò á X t a a n à r é T b C b X é x b Y H Y l r Q H s g C t B R C	grammatical
x ǒ ó é F a I a T Q a ú g ě O b X j Z Z R u b t v ú ě b i X U h q L i u P y g	grammatical
ù è B R ú M V ù R a z l t ǒ s ě L H K A a w x b i ó Q b W è b g i x v b s z C	ungrammatical
á p B L N f W X x S q ò v s a a S ǒ z K C Z b q o M x b ǒ q D i C O t b L v ě	ungrammatical
é Y Y à r N h W z j T w e B a é é T R v U q a a I q E v o C b b m b F ǔ n B è V	ungrammatical
ó V w v a s a g i d y H p h p ě à s A j s L w J f C y L g b b l b U C s b m b	ungrammatical
ǒ g i o w H C z i l H y p K u Z s N é t o a Z Y g a L ù x C ò b V v b K b b R	ungrammatical
B N k a v M a à ǔ B K t o é é I B Y ó X z à V A a x f V o I é Y b z b W D G ǎ	ungrammatical
D e a z M ù j ě a B a v P b C b R ó b ě S s I ǔ T B M D Q w M q i m B p è ò s A	ungrammatical
H ǒ a O u H ó j I Z u á a ǔ G a M s J l P h Z o i K b g b S F U t U V à Q q ù	ungrammatical
K à I J B a a W w C h ó S a R w e H X V s a O ǒ ě b ù U k W J n M g W v ù b R	ungrammatical
N C r ù x v h é q a l a P T h L á q d q a N c i l b n M j V J H q E E b C S b	ungrammatical
Q á X a c t u A ǎ W x ǎ L B t S Z l U ó ě a ó K s L A g a b i ú ǒ ǎ b ú o é b	ungrammatical
S v à K V a V q a a b N t ě I A m L o N ù I ǒ ǒ b D Q e F E o ò b I á Z x é P V	ungrammatical
V z t q g F ú ě ǔ a S é a H V s J h Y b y b P P k ǎ D U ú Q L p J Z F C b p ó	ungrammatical
Y q a o a u y I ú ù G ǎ y b ú è x b E h ǒ ǔ m b O Y é à s W ǒ D B N V q L ú E	ungrammatical
a ó E a q t a T j b N e b ù A K é t m Y H v M q z Y j V F v n á q u g H u b M	ungrammatical
G L é g u F M M á D L A X z o i é i x a a v b Q G ǔ ú b h v K s s z X z N g b	ungrammatical
a M I z n D é R ú G a U I b y P y K b T ù L ǎ g j k w X T C B b k q T ǎ G C g	ungrammatical
a o a ǎ p w K a H b q v y g V ú C ǎ J a O L b C N L u I C ǒ M z l F b n P ú K i	ungrammatical
h ù l W à C l H s h ó g n p ǔ N K L B a D D j m a b ù O Y Q H j b h I ě b à o	ungrammatical
j b M l g g t B k h u R ǒ G a ú r T á D a a é o N Y b U W E ú Z M b á ǎ b H N	ungrammatical
m a a V X i ò a W Z n i l á é J j w e ó w w b é F p x P q t é u E S ò C M i b	ungrammatical
