alpha_size,tier,window_size,threshold,id,gen_method,train_test_class,step,epoch,dev_loss,TRUE_scores,FALSE_scores,model_type,batch_size,lr,mean_loss
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4120,8,40.571312,-46.4312858581543,-51.219234466552734,sl2_times_ptsl2,1,0.001,39.42198181152344
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4130,8,40.573296,-46.42481994628906,-51.21774291992188,sl2_times_ptsl2,1,0.001,34.87945938110352
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4140,8,40.57518,-46.41984939575195,-51.21708679199219,sl2_times_ptsl2,1,0.001,30.49725341796875
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4150,8,40.578194,-46.41656875610352,-51.21857833862305,sl2_times_ptsl2,1,0.001,36.34776306152344
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4160,8,40.582977,-46.41574478149414,-51.22309112548828,sl2_times_ptsl2,1,0.001,29.34772682189941
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4170,8,40.591038,-46.41689300537109,-51.229774475097656,sl2_times_ptsl2,1,0.001,31.67611122131348
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4180,8,40.600864,-46.41936111450195,-51.23799133300781,sl2_times_ptsl2,1,0.001,37.22248840332031
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4190,8,40.609924,-46.42082214355469,-51.24619674682617,sl2_times_ptsl2,1,0.001,37.89445495605469
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4200,8,40.617073,-46.42057037353516,-51.25193786621094,sl2_times_ptsl2,1,0.001,36.215030670166016
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4210,8,40.622974,-46.42011642456055,-51.25656127929688,sl2_times_ptsl2,1,0.001,34.353416442871094
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4220,8,40.628864,-46.42008972167969,-51.26194381713867,sl2_times_ptsl2,1,0.001,32.256805419921875
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4230,8,40.63453,-46.41902923583984,-51.26634979248047,sl2_times_ptsl2,1,0.001,39.14504623413086
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4240,8,40.64076,-46.4178466796875,-51.270389556884766,sl2_times_ptsl2,1,0.001,41.81236267089844
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4250,8,40.64654,-46.4161262512207,-51.27452850341797,sl2_times_ptsl2,1,0.001,33.39288330078125
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4260,8,40.652428,-46.41511917114258,-51.27949905395508,sl2_times_ptsl2,1,0.001,37.36865615844727
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4270,8,40.657684,-46.41329574584961,-51.28335571289063,sl2_times_ptsl2,1,0.001,39.2104377746582
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4280,8,40.660328,-46.411094665527344,-51.2851791381836,sl2_times_ptsl2,1,0.001,30.349300384521484
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4290,8,40.663525,-46.40959548950195,-51.28710174560547,sl2_times_ptsl2,1,0.001,40.08685302734375
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4300,8,40.668606,-46.40951919555664,-51.29171371459961,sl2_times_ptsl2,1,0.001,41.92045211791992
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4310,8,40.675755,-46.411354064941406,-51.29834365844727,sl2_times_ptsl2,1,0.001,40.32132339477539
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4320,8,40.682537,-46.41102600097656,-51.303749084472656,sl2_times_ptsl2,1,0.001,29.00798225402832
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4330,8,40.688286,-46.40976333618164,-51.30809783935547,sl2_times_ptsl2,1,0.001,39.87752151489258
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4340,8,40.695137,-46.4077262878418,-51.31245422363281,sl2_times_ptsl2,1,0.001,29.0696964263916
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4350,8,40.702076,-46.40616989135742,-51.3173713684082,sl2_times_ptsl2,1,0.001,39.93030548095703
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4360,8,40.71257,-46.40773010253906,-51.32597732543945,sl2_times_ptsl2,1,0.001,37.537200927734375
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4370,8,40.723003,-46.41121673583984,-51.33592987060547,sl2_times_ptsl2,1,0.001,34.87971496582031
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4380,8,40.729286,-46.41144943237305,-51.34171295166016,sl2_times_ptsl2,1,0.001,36.03133392333984
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4390,8,40.737633,-46.41338348388672,-51.34926223754883,sl2_times_ptsl2,1,0.001,33.43115234375
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4400,8,40.743286,-46.41162109375,-51.35286331176758,sl2_times_ptsl2,1,0.001,33.21440505981445
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4410,8,40.748547,-46.41027069091797,-51.356781005859375,sl2_times_ptsl2,1,0.001,39.96311950683594
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4420,8,40.75231,-46.409088134765625,-51.36018753051758,sl2_times_ptsl2,1,0.001,41.28031921386719
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4430,8,40.759575,-46.41002655029297,-51.367462158203125,sl2_times_ptsl2,1,0.001,35.82817840576172
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4440,8,40.765797,-46.40931701660156,-51.37282943725586,sl2_times_ptsl2,1,0.001,41.37973403930664
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4450,8,40.769802,-46.40727615356445,-51.376197814941406,sl2_times_ptsl2,1,0.001,33.578346252441406
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4460,8,40.771393,-46.40443420410156,-51.3779411315918,sl2_times_ptsl2,1,0.001,28.929840087890625
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4470,8,40.77779,-46.40652084350586,-51.38496780395508,sl2_times_ptsl2,1,0.001,30.068138122558597
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4480,8,40.784992,-46.407840728759766,-51.3917350769043,sl2_times_ptsl2,1,0.001,37.2716178894043
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4490,8,40.791233,-46.40680694580078,-51.39617156982422,sl2_times_ptsl2,1,0.001,38.760379791259766
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4500,9,40.79642,-46.40513229370117,-51.399688720703125,sl2_times_ptsl2,1,0.001,29.146697998046875
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4510,9,40.8044,-46.40671157836914,-51.40639877319336,sl2_times_ptsl2,1,0.001,34.80181884765625
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4520,9,40.814293,-46.40954208374024,-51.415557861328125,sl2_times_ptsl2,1,0.001,37.18262481689453
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4530,9,40.821907,-46.40925979614258,-51.42197036743164,sl2_times_ptsl2,1,0.001,34.89414596557617
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4540,9,40.828224,-46.4090576171875,-51.42655563354492,sl2_times_ptsl2,1,0.001,36.26497650146485
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4550,9,40.83667,-46.41205596923828,-51.43450164794922,sl2_times_ptsl2,1,0.001,32.47604751586914
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4560,9,40.84482,-46.41347122192383,-51.441017150878906,sl2_times_ptsl2,1,0.001,33.01348114013672
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4570,9,40.85332,-46.4160270690918,-51.44884490966797,sl2_times_ptsl2,1,0.001,35.86317443847656
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4580,9,40.859585,-46.41622161865234,-51.45379257202149,sl2_times_ptsl2,1,0.001,37.98866271972656
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4590,9,40.86388,-46.4139404296875,-51.45645904541016,sl2_times_ptsl2,1,0.001,39.59065246582031
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4600,9,40.865627,-46.411842346191406,-51.45839691162109,sl2_times_ptsl2,1,0.001,37.08872985839844
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4610,9,40.87105,-46.41302108764648,-51.46402359008789,sl2_times_ptsl2,1,0.001,31.88861083984375
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4620,9,40.873787,-46.41072463989258,-51.46629333496094,sl2_times_ptsl2,1,0.001,30.659151077270508
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4630,9,40.876343,-46.40708923339844,-51.4678955078125,sl2_times_ptsl2,1,0.001,31.712665557861328
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4640,9,40.879395,-46.40243148803711,-51.46918487548828,sl2_times_ptsl2,1,0.001,33.81820297241211
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4650,9,40.882282,-46.3985481262207,-51.4696044921875,sl2_times_ptsl2,1,0.001,31.682865142822266
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4660,9,40.886395,-46.39707946777344,-51.47316360473633,sl2_times_ptsl2,1,0.001,37.12907791137695
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4670,9,40.894302,-46.39876556396485,-51.48058319091797,sl2_times_ptsl2,1,0.001,39.22224044799805
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4680,9,40.89927,-46.39846420288086,-51.48491287231445,sl2_times_ptsl2,1,0.001,31.986522674560547
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4690,9,40.90511,-46.39729309082031,-51.48971176147461,sl2_times_ptsl2,1,0.001,35.993385314941406
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4700,9,40.9122,-46.39725875854492,-51.49606323242188,sl2_times_ptsl2,1,0.001,38.60566711425781
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4710,9,40.91831,-46.394981384277344,-51.499732971191406,sl2_times_ptsl2,1,0.001,40.01713562011719
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4720,9,40.92633,-46.395206451416016,-51.50581359863281,sl2_times_ptsl2,1,0.001,37.43107223510742
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4730,9,40.93323,-46.395751953125,-51.5117416381836,sl2_times_ptsl2,1,0.001,29.37186813354492
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4740,9,40.937847,-46.39523696899414,-51.515602111816406,sl2_times_ptsl2,1,0.001,41.42940139770508
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4750,9,40.94308,-46.39495468139648,-51.52005386352539,sl2_times_ptsl2,1,0.001,30.65631103515625
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4760,9,40.94889,-46.39509963989258,-51.524452209472656,sl2_times_ptsl2,1,0.001,36.24095153808594
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4770,9,40.95413,-46.39558029174805,-51.52849960327149,sl2_times_ptsl2,1,0.001,28.676557540893555
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4780,9,40.961452,-46.397239685058594,-51.53470993041992,sl2_times_ptsl2,1,0.001,42.043006896972656
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4790,9,40.968025,-46.4002571105957,-51.54073715209961,sl2_times_ptsl2,1,0.001,41.96236038208008
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4800,9,40.97423,-46.40093231201172,-51.5454216003418,sl2_times_ptsl2,1,0.001,32.19194793701172
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4810,9,40.980133,-46.40165710449219,-51.55072021484375,sl2_times_ptsl2,1,0.001,39.251461029052734
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4820,9,40.98341,-46.40009689331055,-51.553619384765625,sl2_times_ptsl2,1,0.001,37.94032287597656
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4830,9,40.98605,-46.39767074584961,-51.55513381958008,sl2_times_ptsl2,1,0.001,32.901119232177734
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4840,9,40.990192,-46.39533996582031,-51.55810928344727,sl2_times_ptsl2,1,0.001,32.386695861816406
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4850,9,40.996887,-46.39536285400391,-51.56391525268555,sl2_times_ptsl2,1,0.001,36.22509765625
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4860,9,41.005318,-46.397457122802734,-51.57190704345703,sl2_times_ptsl2,1,0.001,29.0043888092041
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4870,9,41.012543,-46.398921966552734,-51.57883834838867,sl2_times_ptsl2,1,0.001,33.37521743774414
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4880,9,41.017246,-46.39825820922852,-51.58265686035156,sl2_times_ptsl2,1,0.001,35.889488220214844
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4890,9,41.021313,-46.39564514160156,-51.58543014526367,sl2_times_ptsl2,1,0.001,34.80390167236328
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4900,9,41.027634,-46.394309997558594,-51.59014129638672,sl2_times_ptsl2,1,0.001,33.41552734375
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4910,9,41.03436,-46.3936653137207,-51.59555435180664,sl2_times_ptsl2,1,0.001,30.64890480041504
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4920,9,41.039932,-46.39274597167969,-51.60017013549805,sl2_times_ptsl2,1,0.001,29.624462127685547
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4930,9,41.04631,-46.39140701293945,-51.60514068603516,sl2_times_ptsl2,1,0.001,35.93041229248047
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4940,9,41.05333,-46.39072036743164,-51.60979843139648,sl2_times_ptsl2,1,0.001,32.113006591796875
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4950,9,41.060066,-46.390926361083984,-51.61433410644531,sl2_times_ptsl2,1,0.001,31.787334442138672
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4960,9,41.066063,-46.39181518554688,-51.61978530883789,sl2_times_ptsl2,1,0.001,40.05059051513672
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4970,9,41.070297,-46.3917121887207,-51.62389755249024,sl2_times_ptsl2,1,0.001,40.34365081787109
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4980,9,41.07547,-46.39213943481445,-51.62902069091797,sl2_times_ptsl2,1,0.001,40.44808197021485
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,4990,10,41.081833,-46.39280319213867,-51.634952545166016,sl2_times_ptsl2,1,0.001,38.80533981323242
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5000,10,41.088455,-46.39426803588867,-51.6415901184082,sl2_times_ptsl2,1,0.001,29.169309616088867
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5010,10,41.09241,-46.39529037475586,-51.64713287353516,sl2_times_ptsl2,1,0.001,30.61699676513672
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5020,10,41.095474,-46.39567565917969,-51.650840759277344,sl2_times_ptsl2,1,0.001,38.12747573852539
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5030,10,41.101044,-46.39789962768555,-51.65582656860352,sl2_times_ptsl2,1,0.001,34.369415283203125
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5040,10,41.10731,-46.39959335327149,-51.662376403808594,sl2_times_ptsl2,1,0.001,37.42835235595703
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5050,10,41.11339,-46.399658203125,-51.66820907592773,sl2_times_ptsl2,1,0.001,33.16999816894531
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5060,10,41.118954,-46.39821243286133,-51.67171859741211,sl2_times_ptsl2,1,0.001,28.94794273376465
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5070,10,41.125572,-46.39775085449219,-51.67624282836914,sl2_times_ptsl2,1,0.001,34.547088623046875
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5080,10,41.132843,-46.398681640625,-51.68196868896485,sl2_times_ptsl2,1,0.001,37.26110076904297
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5090,10,41.13629,-46.3965072631836,-51.68419647216797,sl2_times_ptsl2,1,0.001,35.686824798583984
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5100,10,41.141182,-46.3944206237793,-51.68807220458984,sl2_times_ptsl2,1,0.001,40.03921127319336
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5110,10,41.147415,-46.39458084106445,-51.69379425048828,sl2_times_ptsl2,1,0.001,34.50543975830078
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5120,10,41.15136,-46.39399719238281,-51.69744110107422,sl2_times_ptsl2,1,0.001,35.62496566772461
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5130,10,41.15465,-46.39192199707031,-51.70022964477539,sl2_times_ptsl2,1,0.001,33.5545768737793
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5140,10,41.15882,-46.390045166015625,-51.7028923034668,sl2_times_ptsl2,1,0.001,37.33728790283203
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5150,10,41.1652,-46.39017868041992,-51.7080307006836,sl2_times_ptsl2,1,0.001,31.081462860107425
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5160,10,41.16985,-46.3902587890625,-51.71236801147461,sl2_times_ptsl2,1,0.001,41.62382125854492
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5170,10,41.175808,-46.392234802246094,-51.71884536743164,sl2_times_ptsl2,1,0.001,40.38385772705078
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5180,10,41.18456,-46.39574813842773,-51.727725982666016,sl2_times_ptsl2,1,0.001,40.53539657592773
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5190,10,41.189487,-46.39522552490234,-51.7305793762207,sl2_times_ptsl2,1,0.001,35.95024108886719
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5200,10,41.19473,-46.393585205078125,-51.7331657409668,sl2_times_ptsl2,1,0.001,38.60932159423828
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5210,10,41.201786,-46.3923454284668,-51.73761749267578,sl2_times_ptsl2,1,0.001,41.38091278076172
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5220,10,41.208878,-46.39144515991211,-51.74286651611328,sl2_times_ptsl2,1,0.001,33.45688247680664
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5230,10,41.21221,-46.38957214355469,-51.7450065612793,sl2_times_ptsl2,1,0.001,41.73774719238281
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5240,10,41.216747,-46.38883972167969,-51.74810791015625,sl2_times_ptsl2,1,0.001,37.485008239746094
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5250,10,41.223385,-46.389442443847656,-51.75357055664063,sl2_times_ptsl2,1,0.001,34.18470764160156
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5260,10,41.227997,-46.38715362548828,-51.75701522827149,sl2_times_ptsl2,1,0.001,29.29308319091797
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5270,10,41.233444,-46.38695907592773,-51.76189041137695,sl2_times_ptsl2,1,0.001,33.39260482788086
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5280,10,41.2398,-46.38682556152344,-51.76641845703125,sl2_times_ptsl2,1,0.001,37.312347412109375
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5290,10,41.24959,-46.3902587890625,-51.77524185180664,sl2_times_ptsl2,1,0.001,31.61505889892578
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5300,10,41.258163,-46.39234924316406,-51.78366088867188,sl2_times_ptsl2,1,0.001,35.18906784057617
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5310,10,41.266758,-46.395137786865234,-51.79198455810547,sl2_times_ptsl2,1,0.001,30.822349548339844
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5320,10,41.27269,-46.39672470092773,-51.79770278930664,sl2_times_ptsl2,1,0.001,30.45220947265625
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5330,10,41.279606,-46.39818572998047,-51.803985595703125,sl2_times_ptsl2,1,0.001,33.55545425415039
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5340,10,41.286434,-46.39946365356445,-51.80974960327149,sl2_times_ptsl2,1,0.001,30.35550880432129
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5350,10,41.294537,-46.40252685546875,-51.81691360473633,sl2_times_ptsl2,1,0.001,35.91128158569336
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5360,10,41.298885,-46.40251922607422,-51.820072174072266,sl2_times_ptsl2,1,0.001,40.39290237426758
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5370,10,41.30292,-46.40042495727539,-51.82211685180664,sl2_times_ptsl2,1,0.001,35.99175262451172
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5380,10,41.308407,-46.39931488037109,-51.82649230957031,sl2_times_ptsl2,1,0.001,33.45833969116211
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5390,10,41.31279,-46.39913177490234,-51.83043670654297,sl2_times_ptsl2,1,0.001,35.79208755493164
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5400,10,41.31612,-46.39557266235352,-51.8319091796875,sl2_times_ptsl2,1,0.001,35.9489631652832
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5410,10,41.320225,-46.39225387573242,-51.83408737182617,sl2_times_ptsl2,1,0.001,35.922019958496094
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5420,10,41.325367,-46.39099884033203,-51.83747482299805,sl2_times_ptsl2,1,0.001,41.21562957763672
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5430,10,41.32908,-46.38838195800781,-51.83961868286133,sl2_times_ptsl2,1,0.001,39.05743408203125
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5440,10,41.33281,-46.38577651977539,-51.84214401245117,sl2_times_ptsl2,1,0.001,37.639041900634766
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5450,10,41.337093,-46.38337707519531,-51.84519577026367,sl2_times_ptsl2,1,0.001,36.07706832885742
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5460,10,41.3434,-46.38353729248047,-51.85038375854492,sl2_times_ptsl2,1,0.001,29.052513122558597
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5470,10,41.351475,-46.38473510742188,-51.856876373291016,sl2_times_ptsl2,1,0.001,35.79899597167969
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5480,10,41.358234,-46.384422302246094,-51.86254501342773,sl2_times_ptsl2,1,0.001,32.00879669189453
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,5488,10,41.363224,-46.384220123291016,-51.86690902709961,sl2_times_ptsl2,1,0.001,40.05842208862305
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,0,0,41.041546,-53.93844604492188,-54.63141250610352,sl2_times_ptsl2,2,0.001,37.02626800537109
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,10,0,40.94182,-53.770751953125,-54.48222732543945,sl2_times_ptsl2,2,0.001,40.95550537109375
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,20,0,40.845882,-53.6087760925293,-54.33916473388672,sl2_times_ptsl2,2,0.001,41.61688232421875
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,30,0,40.75014,-53.44593811035156,-54.19562530517578,sl2_times_ptsl2,2,0.001,41.48905563354492
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,40,0,40.65786,-53.28853988647461,-54.0573844909668,sl2_times_ptsl2,2,0.001,35.73992919921875
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,50,0,40.56954,-53.13850021362305,-53.92642974853516,sl2_times_ptsl2,2,0.001,45.18931579589844
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,60,0,40.483303,-52.990509033203125,-53.79753112792969,sl2_times_ptsl2,2,0.001,35.54133987426758
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,70,0,40.400864,-52.84777069091797,-53.67375946044922,sl2_times_ptsl2,2,0.001,42.576438903808594
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,80,0,40.32046,-52.70703506469727,-53.55213165283203,sl2_times_ptsl2,2,0.001,37.71060180664063
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,90,0,40.24234,-52.5689811706543,-53.43327331542969,sl2_times_ptsl2,2,0.001,45.455352783203125
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,100,0,40.16495,-52.431339263916016,-53.31512069702149,sl2_times_ptsl2,2,0.001,39.96464920043945
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,110,0,40.089474,-52.29664993286133,-53.199954986572266,sl2_times_ptsl2,2,0.001,43.548866271972656
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,120,0,40.014988,-52.16290664672852,-53.08573532104492,sl2_times_ptsl2,2,0.001,33.510292053222656
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,130,0,39.945045,-52.036163330078125,-52.97833633422852,sl2_times_ptsl2,2,0.001,39.63970947265625
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,140,0,39.87766,-51.91366195678711,-52.87517166137695,sl2_times_ptsl2,2,0.001,38.01865768432617
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,150,0,39.811558,-51.79246520996094,-52.77333450317383,sl2_times_ptsl2,2,0.001,40.25062561035156
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,160,0,39.750027,-51.67747116088867,-52.677337646484375,sl2_times_ptsl2,2,0.001,36.94720077514648
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,170,0,39.689243,-51.5634765625,-52.5823974609375,sl2_times_ptsl2,2,0.001,37.69295501708984
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,180,0,39.628014,-51.44789505004883,-52.48641204833984,sl2_times_ptsl2,2,0.001,41.31395721435547
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,190,0,39.566757,-51.33120727539063,-52.389766693115234,sl2_times_ptsl2,2,0.001,39.00639343261719
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,200,0,39.50899,-51.21915817260742,-52.2974739074707,sl2_times_ptsl2,2,0.001,40.42446899414063
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,210,0,39.45591,-51.11319732666016,-52.21086502075195,sl2_times_ptsl2,2,0.001,35.019344329833984
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,220,0,39.404243,-51.01033782958984,-52.127288818359375,sl2_times_ptsl2,2,0.001,37.26880645751953
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,230,0,39.35291,-50.9084358215332,-52.04475021362305,sl2_times_ptsl2,2,0.001,31.83116912841797
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,240,0,39.303905,-50.81051254272461,-51.96598434448242,sl2_times_ptsl2,2,0.001,42.45267105102539
04,04,2,1,4,LSA,04.04.SL.2.1.4_LSA,250,1,39.25685,-50.71471786499024,-51.88952255249024,sl2_times_ptsl2,2,0.001,38.46261596679688
