form	categorical_judgment
n W d a S h a a D w P l é k K V G C R j P Z m a q L n T o q S J S é i J W d N	ungrammatical
q ě L f C F w m R b I ǔ p W T C a R C G X W s z o j a á a á à Q a M ò f c L	ungrammatical
s b z f t K F x w E a a a ú ú a R R d i I m S m M ǎ e i ù m w g s Y q K O N	ungrammatical
v ò b v ě w l l r Z c a F i J a á r V ǒ è è n E q ó k R a A á ǎ J á ò P ě a	ungrammatical
y ù Z O U ě ò z á ǒ m i g d p E k G H a a n m K X U E a é C p F D G j U a S f	ungrammatical
ù ù à L B ò O ù P E U g W N u w h p ǎ a g ǒ U z a k O ǎ a ó è T p ò l ó H C P	grammatical
à ě é c F y t b M R a l F á N P ò T Y k T ǔ X ù M R z U D X N m T L h a u G a	grammatical
é t é L m a A a j ú I q m a O ǒ v ǎ o q E U D U l A J T J f y W Z ǒ B L à V I	grammatical
ó e á P y a ě ó G à Y X n w ù a ù w N ě H C B M R U G s R s F J Z a O R X S A	grammatical
ú ú B C c A p k ǒ w y ó B a L T S Q K r l p Y ó k b V Y A a a y a S K n W z Z	grammatical
B t X A t V á T O á E P ó é B u ě v ǎ a L S P a ǔ I T M ǔ P O a t I F ù w u W	grammatical
E K w b h m è ò ú ǎ Y L E Y n W d N l à S U j c C I y H T K é a a F a g O T ǔ	grammatical
H G Y A a é p y ǒ T i L ǒ M à a g l K á M U a o O D j J Y à Y W ò C P ě Q T ò	grammatical
K ú o G R L T h è A w a ě á J Q I f ǔ m a a M è o a y à e ú ǔ T P é k T a s b	grammatical
M t I ǔ B ǎ M a v a O F é i ó é ù g v t ù á k s ǎ a ě z t D é Q t C Q A Z e z	grammatical
P a x k H w u k w T b c à r p u U j b T a x à à é ǒ g l ò ú k é J a ú t p a q	grammatical
R u ě ǔ g B g c o C n e R p ò é W U ú l X ǔ J r q S j a a n ú ò O a á W x L D	grammatical
U l k i è ǎ g X ó o a l á a h B U ǎ Q ǎ B p k R T C h k F q L t a V q á s B W	grammatical
X J h S X O g L F p A v P a d K t k B f á D l a Q x U a g á n L a Q q Q R ù h	grammatical
Z a a k ú M a P S l h w A q i ǎ Y T ǔ l F t y h u à K g f ú N ò Z c A u X D g	grammatical
a Y a V O C A o H ǔ B á C à v v E D a x ò W c J C a d y v ě x L i u S à V l d	grammatical
b h M d ò ǔ g V ò G R a x G u w Y A O U S D J ú l à è ó a z B E j a x ǎ X f U	grammatical
e e y a a B Z H d y ò o ú Z P a r V ò q i S N T ǔ o a A u R e ù F B n V Q I f	grammatical
h K R q k F z l x m ò ǔ A x Z K r R I G V a i i t p l y X ě t P m H a O P ó a	grammatical
j a q V C l R T ǒ t n w S l ù T U é a g B s è x s R Z V Q y Q j M ú ě a à N O	grammatical
m K a R ó t w a ǎ n a T è ó p d W P Z ú s R l F B n j k r c ǒ y J P y y l d P	grammatical
p H m N C N E O i Y a ǒ O T é ù N R ǒ é C p ǎ m a ǒ G ǎ n è R m l T E H X a G	grammatical
r o u L H n B ù b H j z ó c e g r a a s z t U R t S è x N à X a h k C ě D Z N	grammatical
u X a j ǒ a s Q V ǔ z P K r ò y S S H E a R o d m f v P ù à ě ò P d m J x ú ó	grammatical
x W u e ó c n Z q j n a ú L S n k à D ě N k m t x a a b j ó X F j ù W X Y w T	grammatical
ù a à L B ò O ù P E U g W N u w h p ǎ a g ǒ U z a k O ǎ a ó è T p ò l ó H C P	ungrammatical
à ě é c F y t b M R a l F á N P ò T Y k a T ǔ X ù M R z U D X N m T L h a u G a	ungrammatical
é t é L m a A a j ú I q m a O ǒ v a ǎ o q E U D U l A J T J f y W Z ǒ B L à V I	ungrammatical
ó e á P y a ě ó G à Y X n w ù a ù w N a H C B M R U G s R s F J Z a O R X S A	ungrammatical
ú ú B C c A p k ǒ w y ó B a L T S Q K r l p Y ó k m V Y A a a y a S K n W z Z	ungrammatical
B t X A t V á T O á E P ó é B u a v ǎ a L S P a ǔ I T M ǔ P O a t I F ù w u W	ungrammatical
E K w b h m è ò ú ǎ Y L E Y n W d N l à S U j c C I y H T K é a a F a a O T ǔ	ungrammatical
H G Y A a é p y ǒ T i L ǒ M à a g l K á a M U a o O D j J Y à Y W ò C P ě Q T ò	ungrammatical
K ú o G R L T h è A w a ě á J Q I f a m a a M è o a y à e ú ǔ T P é k T a s b	ungrammatical
M t I a ǔ B ǎ M a v a O F é i ó é ù g v t ù á k s ǎ a ě z t D é Q t C Q A Z e z	ungrammatical
P a x k H w u k w T b c à r p u U j b T a x à à é ǒ g l ò ú k é J a ú a p a q	ungrammatical
R u ě ǔ g B g c o C n e R p ò é W U ú l X ǔ J r q S j a a n ú ò a O a á W x L D	ungrammatical
U l k i è ǎ g X ó o a l á a h B U ǎ Q ǎ a p k R T C h k F q L t a V q á s B W	ungrammatical
X J h S X O g L F p A v P a d K t k B f á D l a Q x U a a g á n L a Q q Q R ù h	ungrammatical
Z a a k ú M a P S l h w A q i a ǎ Y T ǔ l F t y h u à K g f ú N ò Z c A u X D g	ungrammatical
a Y a V O a C A o H ǔ B á C à v v E D a x ò W c J C a d y v ě x L i u S à V l d	ungrammatical
b h M d ò ǔ g V ò G R a x G u w Y A O U S D J a ú l à è ó a z B E j a x ǎ X f U	ungrammatical
e e y a a B Z H i y ò o ú Z P a r V ò q i S N T ǔ o a A u R e ù F B n V Q I f	ungrammatical
h K R q k F z a x m ò ǔ A x Z K r R I G V a i i t p l y X ě t P m H a O P ó a	ungrammatical
j a q V C l R T ǒ t a n w S l ù T U é a g B s è x s R Z V Q y Q j M ú ě a à N O	ungrammatical
m K a R ó t w a ǎ a a T è ó p d W P Z ú s R l F B n j k r c ǒ y J P y y l d P	ungrammatical
a p H m N C N E O i Y a ǒ O T é ù N R ǒ é C p ǎ m a ǒ G ǎ n è R m l T E H X a G	ungrammatical
r o u L H n B ù b H j z ó c e g r a a a s z t U R t S è x N à X a h k C ě D Z N	ungrammatical
u X a j ǒ a s Q V ǔ z P K a ò y S S H E a R o d m f v P ù à ě ò P d m J x ú ó	ungrammatical
x W u e ó c n Z q j n a a L S n k à D ě N k m t x a a b j ó X F j ù W X Y w T	ungrammatical
ù ǎ N x J ǒ a a E ǒ i A S m G F p v n U a j W V y h ò é u m á U Z w t é f f E s	grammatical
á y s N X F u d H Z J ú ò W K t a v u H A f C l M I G a z B Y è ú a á N H a o J	grammatical
é A J m h Z a à R z Y L h E á ǔ T a D ǎ w J a P x é L Q k ǔ á ǎ w V w e x f i ò	grammatical
ě j k C P Y V J A z G Q c c X T ě a E á é m a j ě s h à m a à K c C a d Z ù s N	grammatical
ǒ r à é t L ó G B Y a T K w D I a M k ǒ q á l H ò ǎ J t S n V A E o a Q y c w J	grammatical
B g X k ú a ǎ o a ò N q R p o t ò o a Q v s q ó X K á ó n á T á z m o w M I F N	grammatical
E w P i A B I V M p q a a K a s á t ǒ ò r j g H é X d l N ǔ L C Z k l H è y N L	grammatical
H n y m f g H R ǔ b B Y W D a a à R t u ú g ó a f d h W u l g ù p d ò C O T X A	grammatical
K á é g T x d z d V ú s E n r I R R r i r M D P K a ú a o H B m ò a s v w Y L e	grammatical
M T P Z M p á a g q I e a p y O u z E y S Q a ò k a C F x Y ǒ à ǎ L w B ǎ l G r	grammatical
P K L I ě ǒ d P K a j j A K Q u a n D Z q L u à é u ǔ ǔ a Y ú k ú A e é X F p ǔ	grammatical
R x e Z Q G Q A W F g O r G I s f á G i i t Q H a l T ǔ ò a a L w P é C e à E W	grammatical
U T ǒ v K C B a a Z a M u b s e é m y ě r v t ǔ w f G w c O u y d J y Q b ǎ V Y	grammatical
W q a E F Y à I Q L z O F v O N r w é z ǔ é ǎ m ù ǔ C ǒ H y Q a p K F á G t a ú	grammatical
Z o c F T w M a Z a n q a l ú F T v L J à I ǒ ù ǒ à e j u é g ú h w é c L ǒ s X	grammatical
a h ú é R U O a Y L i Y è j R ǒ é g j t a E r b d B è Z s j a ě h ù L ó M V l é	grammatical
c h F Y e d J à ǔ M l C ú ú ù M x w B ò l ǎ p G m a W D ó E ò a r n a x Z ǒ C t	grammatical
f a X ó ú ǔ J A V T N S X j ǒ z S P a Z a w n t b C ǎ A J R E a ě H h ǔ ǔ k s Y	grammatical
h r h ò f ě h Q D g B ǎ x L ǎ k S a k X r c L a Z l I a n C y H N a n i ě S G n	grammatical
k U g B v b C ǎ é H Z E ò G ó H a X h a t F G P ù S a V è j G c ǒ ú z B f é m Z	grammatical
n ó i Y N ě T ú F a n a y H F á o A M C H C a Y à u V g r r b X v D G G r y f á	grammatical
p G v K k ǒ I A v á I a á A a G Q y c J O M Q q A ě u K C T ú p j I a p P ò a y	grammatical
s è O ù s a ǎ s o a G a á O U g l m ó F d s W q N F N U k O u L F Z N ú é a w z	grammatical
u X C à Q V x Y l K k w Y à I P a a m r D a R i v t E T k o è m P E L K G s O O	grammatical
w w z f w g D ù W ě y u z q u s a ó á Q y t P a á O m a e a U N q ǎ v I L P ú T	grammatical
ù ǎ N x J ǒ a a E ǒ i A S m G F p v n U a j W V y h ò é u m á U Z w t a é f f E s	ungrammatical
á y s N X F u d H Z J ú ò W K t a v u H A x C l M I G a z B Y è ú a á N H a o J	ungrammatical
é A J m h Z a a R z Y L h E á ǔ T a D ǎ w J a P x é L Q k ǔ á ǎ w V w e x f i ò	ungrammatical
ě j k C P Y V J A z G Q c c X T ě a E á é m a j ě s a à m a à K c C a d Z ù s N	ungrammatical
ǒ r à é t L ó G B Y a T K w D I a M a k ǒ q á l H ò ǎ J t S n V A E o a Q y c w J	ungrammatical
B g X k ú a ǎ o a ò N q R p o t ò o a Q v s q ó X K á ó a n á T á z m o w M I F N	ungrammatical
E w P i A B I V M p q a a K a s á t ǒ ò r j g H é a X d l N ǔ L C Z k l H è y N L	ungrammatical
H n y m f g H R ǔ b B Y W D a a à R t u ú g ó a a f d h W u l g ù p d ò C O T X A	ungrammatical
K á é g T x d z d V ú s E n r I R R r i r M D a K a ú a o H B m ò a s v w Y L e	ungrammatical
M T P Z M p á a g q I e a p y O u z E y S Q a ò k a C F x Y ǒ à ǎ L w B ǎ l G a r	ungrammatical
P K L I ě ǒ d P K a j j A K Q u a n D Z q L a u à é u ǔ ǔ a Y ú k ú A e é X F p ǔ	ungrammatical
R x e Z Q G Q A W F g O r G I s f á G i i t a H a l T ǔ ò a a L w P é C e à E W	ungrammatical
a T ǒ v K C B a a Z a M u b s e é m y ě r v t ǔ w f G w c O u y d J y Q b ǎ V Y	ungrammatical
W q a E F Y à I Q L z O F v O N r w é z ǔ a ǎ m ù ǔ C ǒ H y Q a p K F á G t a ú	ungrammatical
Z o c F T w M a Z a n q a l ú F T a v L J à I ǒ ù ǒ à e j u é g ú h w é c L ǒ s X	ungrammatical
a h ú é R a O a Y L i Y è j R ǒ é g j t a E r b d B è Z s j a ě h ù L ó M V l é	ungrammatical
c h F Y e d J à ǔ M l a C ú ú ù M x w B ò l ǎ p G m a W D ó E ò a r n a x Z ǒ C t	ungrammatical
f a X ó ú ǔ J A V T N S X j ǒ z S P a Z a w n t u C ǎ A J R E a ě H h ǔ ǔ k s Y	ungrammatical
h r h ò f ě h Q D g B ǎ x L ǎ k S a k X r G L a Z l I a n C y H N a n i ě S G n	ungrammatical
k U g B v b C ǎ é H Z E a G ó H a X h a t F G P ù S a V è j G c ǒ ú z B f é m Z	ungrammatical
n ó i Y N ě T ú F a n a y H F á o A M C a H C a Y à u V g r r b X v D G G r y f á	ungrammatical
p G v K k ǒ I A v á I a á A a G Q y H J O M Q q A ě u K C T ú p j I a p P ò a y	ungrammatical
s è O ù s a ǎ a s o a G a á O U g l m ó F d s W q N F N U k O u L F Z N ú é a w z	ungrammatical
u X C à Q V x Y l K k w Y à I P a a m a r D a R i v t E T k o è m P E L K G s O O	ungrammatical
w w z f w g D ù W ě y u z q u s a ó á Q y t P a á O m a M a U N q ǎ v I L P ú T	ungrammatical
ù ù S v b s v q E Z Z T M f g C ó L à O x f F r z A s ě q è g l a w a P z ě x g a	grammatical
á f D l g ú I U T a H j F x h ǒ ě V o H s à a F M n E S r á K ò v n L H ǎ ù a l m	grammatical
é I v A à X ǔ G ó z q g V ě a W z G D Y W d a B M m x A y g a l a b n H e r F ó ǔ	grammatical
ě r ù ò C j P T t C l K ò o f T V m a ě ú a j N q ó ǔ ǒ S J r g L a ǔ r Q O ě x B	grammatical
ǒ a ǒ a a é U p X p G ǔ ǒ D W F b ú i s q a u N L K w v m z g Z t ù i ǒ i K K ò H	grammatical
B E r v ǒ X g ǎ é ǎ K a o F y Z à E C é s o z ò H w a a g B E o U ú ě U I R é F v	grammatical
D X F r s g à l m ú C G C I a X ò v J ǎ E y a G P C r y ǒ V ù k X a o v è B ù z J	grammatical
F m G a N k H V N g ú M ó P u ò y H U ú N j g W I e ù y ù O I a C s a u y Z á Q D	grammatical
I a P L M J n E q A A a J O a h ú è ù é q ù R V m g z Y y S V H T d ó T U k U h Z	grammatical
L F J A U C Z a a ò Y I G k x Z S E ó q é S a j h z y s R à k ò b c W H K Q S o a	grammatical
O C v n a S i z X O V k ě ǔ Q P k Y a I á t r Y a U x X K V Q O z i k O k R s T w	grammatical
R ǒ ú a I E B t w j y ú ú W M x B P u T V R N S a ù è n z N ù Y ǒ ò n r ò Q j ě a	grammatical
T d ú g I é f w a J w P S x J O q A ǒ a a l l p J W j ú m J j Q J U Z x K B K A D	grammatical
W C T W u U Q J v è W ù o f ú g j W K h J u J R E Z ǎ G ú r ǒ g a ú t k M a B s a	grammatical
Y e a o U g ú w t P t ǎ G Q m C ě y T à ě e S l ò h G ó i ě R J U a P è F a w s a	grammatical
a L X a V e a a s H g è h t f à p B i B O ò Q T ǔ z T L k ǒ z P D u a q ǒ d A á R	grammatical
a x A z z R j s F á ě W a u F à ù a é o c ù s E ó u a w è f i G j U l j ǔ ú O ù z	grammatical
d a Q R ù r L I q ú x A T a P p w a ò e C K q G p d X T l j j ǎ ú R W B N M U é J	grammatical
f j D d è Y g ǒ S ǒ U D j I y V U F ú ú a g a á O a e ù o y I l e d ǔ a q é n F c	grammatical
i g à C L Z N I n z a z r ǒ u á N è f L n R I a n ǔ h a m s I P D O s ù Z a l ó D	grammatical
l ó P Y j ě á a J g L Y r U a D z p ò y O è ǎ o u n Z F R J ǔ H ó a n R X F d o ǎ	grammatical
o é R y j y P G ù z u t R P l y K a m y P G ù u s w P ǔ ù B g H O m V a ǒ D J a z	grammatical
q v m i m I T l T S F o w f à à U h j a h ú M G K p T ú U O j a ě N h C a S Q F d	grammatical
t z è x M H ě a T à G é ù é T a è ǒ I I ǎ Y Z y g á ǔ ǔ x W V ǔ J Q i ǔ o a s t w	grammatical
w o à ò h ǎ ù H k ú j g q s s r E w ù I ǒ G é P C a j a I t D a Z e a M L è m v v	grammatical
ù ù S v b s v q E Z Z T M f g C ó L à O x f F r z A s ě q è g l a w a P a z ě x g a	ungrammatical
á f D l g ú I U T a a H j F x h ǒ ě V o H s à a F M n E S r á K ò v n L H ǎ ù a l m	ungrammatical
é I v A à X ǔ G ó z q g V ě a W z G D Y W d a B a M m x A y g a l a b n H e r F ó ǔ	ungrammatical
ě r ù ò C j P T t C l K ò o f T V m a ě ú a j N q ó ǔ ǒ S J r g L a ǔ r a O ě x B	ungrammatical
ǒ a ǒ a a é U p X p G ǔ ǒ D W F R ú i s q a u N L K w v m z g Z t ù i ǒ i K K ò H	ungrammatical
B E r v ǒ X g ǎ é ǎ K a o F y Z à E C é s o a z ò H w a a g B E o U ú ě U I R é F v	ungrammatical
D X a F r s g à l m ú C G C I a X ò v J ǎ E y a G P C r y ǒ V ù k X a o v è B ù z J	ungrammatical
F m G a N k H V N g ú M ó P u ò y H U ú N j g W I a ù y ù O I a C s a u y Z á Q D	ungrammatical
I a P L M J n E q A A a J O a h ú è ù é q ù a V m g z Y y S V H T d ó T U k U h Z	ungrammatical
L F J A U C Z a a ò Y I G k x Z S E ó q é S a j h z y a s R à k ò b c W H K Q S o a	ungrammatical
O C v n a S i z X a V k ě ǔ Q P k Y a I á t r Y a U x X K V Q O z i k O k R s T w	ungrammatical
R ǒ ú a I E B t w j y ú ú W M x B a u T V R N S a ù è n z N ù Y ǒ ò n r ò Q j ě a	ungrammatical
T d ú g I é f w a J w P S x J O q A ǒ a a l l p J W a ú m J j Q J U Z x K B K A D	ungrammatical
W C T W u U Q J v è W ù o f ú g j W K h J u J R E Z ǎ G ú r ǒ g a a ú t k M a B s a	ungrammatical
Y e a o U g ú w t P t ǎ G Q m C ě y T à ě e S l ò h G ó i ě R J U a P è F a w a a	ungrammatical
a L X a V Y a a s H g è h t f à p B i B O ò Q T ǔ z T L k ǒ z P D u a q ǒ d A á R	ungrammatical
a x A z z R j s F á ě W a u F à ù a é o m ù s E ó u a w è f i G j U l j ǔ ú O ù z	ungrammatical
d a Q R a ù r L I q ú x A T a P p w a ò e C K q G p d X T l j j ǎ ú R W B N M U é J	ungrammatical
f j D d è Y g ǒ S ǒ U D j I y V U a ú ú a g a á O a e ù o y I l e d ǔ a q é n F c	ungrammatical
i g à C L Z N I n z a z r ǒ u á N è k L n R I a n ǔ h a m s I P D O s ù Z a l ó D	ungrammatical
l ó P Y j ě á a J g L Y r U a D z p ò y O è ǎ o u n Z F R J ǔ a ó a n R X F d o ǎ	ungrammatical
o é R a j y P G ù z u t R P l y K a m y P G ù u s w P ǔ ù B g H O m V a ǒ D J a z	ungrammatical
q v m i m I T l T S F o w f à à U h j a h ú M G K p T ú U O j a a N h C a S Q F d	ungrammatical
t z è x M H ě a a T à G é ù é T a è ǒ I I ǎ Y Z y g á ǔ ǔ x W V ǔ J Q i ǔ o a s t w	ungrammatical
w o à ò h ǎ ù H k ú j g q s s r E w ù I ǒ G é a P C a j a I t D a Z e a M L è m v v	ungrammatical
ù á l j é v F a n p h F q O á ò O G N E M m a D a j S R U f Q q é z v Z I s k p P J	grammatical
á Q h a ǔ Q ó x a u W ó Y Z O a p k c k Z Q t F o i O P ǒ C j i J E R O R P m t I c	grammatical
é M ó s k ù T O e Y Z d u e B U s ú k Y F G B t u k a a x à è N M A a D h x W à N U	grammatical
ó A T T a G E é ò a O w ù O ǎ C A Y q z ǒ B B z Q g ǎ W y x T X Q n m a Z g h ǒ I ǔ	grammatical
ǒ n O K I Z B ǔ a S R r C t e A g Q o j C o ò N K P R a ǎ ù g a w C Q D a t h ǔ n q	grammatical
B P s F d B G b U ú ò ǒ f Z E à A z ě è u J a m q A p W ǒ P F L à a i X n j ò ó a v	grammatical
E ù t ǔ q è é h é s t G H u a T U U è a ǒ O n s j g X g a r ó G Q d f f c g u O v C	grammatical
G a U ǔ X v P y t t ǎ n D s r L v i w H w k a Q u X R é ò a y A G Y z I T o C y R T	grammatical
I v G e C K v ù n O Q a a S à m ǎ a U f t M a p é r D ě M v z w X ó Z x ú D W b N q	grammatical
M A J o ǎ ù a L X a B A i à ǒ i ù p F U X a O p B A W O f j y f b e d z O V j Q a Q	grammatical
O k è ú N é u d w T a S U ǒ Q a g a e z á é M é ě w ǎ n ò e d à ò j P U ě U A Q e u	grammatical
R ù T j k ě H K a ě F ú Z V F ě a X é i V à a u à ǎ X v P ǎ U q q h P o C J P ó e R	grammatical
T e m Z á G H c P O P R Q s H T à á v Y b I á é á x z r N o k a e a z a D ǒ m B p Z	grammatical
W ǔ b Z o m ú D j n L g t x n ò é s Y b G x t R a a Y é p y F a x A V v ó I F u I N	grammatical
Y c m y A s G a ě R Y E a ò k z J ě I a t z o x w O x Y p é ě u é ù l g G C A O u A	grammatical
a J Z a w m R C v L T M ò a M n ǒ D J ó c a c ǔ f M à b n a M b ǒ e w d w F G d y B	grammatical
b A G ě ǔ ò j è U è K x O b i e U k e ǔ P a h t w c a è t é a q a i c L O ò G á d t	grammatical
d a g a j ò a s à M à ǔ è t v W X A K k q x p ě ó o d U b p q S B E e N R é r ù ǒ O	grammatical
g M B W i à ǒ P ó Y O r G o y k a B m V R a q Y h è ǎ U A a q O é g u o H Y à u U p	grammatical
j k u t I C F e S G k C f l á S G A s Y w Z N a v x D f D a s ó á O Q a a A O V K Y	grammatical
m K Z o I i O h R è f l è ǒ j H r R k w é S a a l P à F p I y ǔ v L t a U o Q C Z ó	grammatical
p ù a X C n ù S ǎ o a è g W ě è m f Z j ò X N F E r Q ǔ ě A a H N ǔ ù r Q é A s O a	grammatical
r h ó g ǎ v E f a ǎ m ù R f ě p d Z ǎ a H M a G f à ò ǔ L r S u ù K é ǎ U a a X I t	grammatical
u P b g x K Z a S x j a V Q P n g a c A Z w M e k J B è P V é D ǒ P D v L z t x i l	grammatical
x è W é h a ǎ Z I j M B ò k k H J S à a y L Y k q ě F T q N M m A X a w ě j ǒ ò q K	grammatical
ù á l j é v a F a n p h F q O á ò O G N E M m a D a j S R U f Q q é z v Z I s k p P J	ungrammatical
á Q h a ǔ Q ó x a u a W ó Y Z O a p k c k Z Q t F o i O P ǒ C j i J E R O R P m t I c	ungrammatical
é M ó s k ù T O e Y Z d u e B U s ú k Y F G B t u k a a a x à è N M A a D h x W à N U	ungrammatical
ó A T T a G E é ò a O w ù O ǎ C A Y q z ǒ a B z Q g ǎ W y x T X Q n m a Z g h ǒ I ǔ	ungrammatical
ǒ n O K I Z B ǔ a S R r C t e A g Q o j C o ò N K P R a ǎ ù g a w C Q a a t h ǔ n q	ungrammatical
B P s F d B G b U ú ò ǒ f Z E à A z ě è u J a m q A p W ǒ P F L à a i X n a j ò ó a v	ungrammatical
E ù t ǔ q è é h é s t G H u a a T U U è a ǒ O n s j g X g a r ó G Q d f f c g u O v C	ungrammatical
G a U ǔ X v P y t a ǎ n D s r L v i w H w k a Q u X R é ò a y A G Y z I T o C y R T	ungrammatical
I v G e C K v ù n O Q a a S à m ǎ a U F t M a p é r D ě M v z w X ó Z x ú D W b N q	ungrammatical
M A J o ǎ ù a L X a B A i à ǒ i ù p F U X a O p B a W O f j y f b e d z O V j Q a Q	ungrammatical
O k è ú N é u d w T a S U a ǒ Q a g a e z á é M é ě w ǎ n ò e d à ò j P U ě U A Q e u	ungrammatical
R ù T j k ě H K a ě F ú Z V F ě a X é i V à a u à ǎ X a P ǎ U q q h P o C J P ó e R	ungrammatical
T e m Z á G H c P O P R Q s H T à á v Y b I á é á x z r N o k a a a z a D ǒ m B p Z	ungrammatical
W ǔ b Z o m ú D j n L g t x n ò é s Y b G x a t R a a Y é p y F a x A V v ó I F u I N	ungrammatical
Y c m y A s G a ě R Y E a ò k z J a ě I a t z o x w O x Y p é ě u é ù l g G C A O u A	ungrammatical
a J Z a w m R C v L T M ò a M n ǒ D J ó o a c ǔ f M à b n a M b ǒ e w d w F G d y B	ungrammatical
b A G ě ǔ ò j è U è K x O b i e U k e ǔ P a h t w Z a è t é a q a i c L O ò G á d t	ungrammatical
d a g a j ò a s à M à ǔ è t v W X a A K k q x p ě ó o d U b p q S B E e N R é r ù ǒ O	ungrammatical
g M B W i a ǒ P ó Y O r G o y k a B m V R a q Y h è ǎ U A a q O é g u o H Y à u U p	ungrammatical
j k u t I C F e S G k C f l á S G A s Y w Z N a v x D f D a s ó á O Q a a A O a V K Y	ungrammatical
m K Z o I i O h R è f l è ǒ j H r R k w é S a a l P à F p I y ǔ v L t a U o Q a Z ó	ungrammatical
p ù a X C n ù S ǎ o a è g W ě è m Z Z j ò X N F E r Q ǔ ě A a H N ǔ ù r Q é A s O a	ungrammatical
r h ó g ǎ v E f a ǎ m ù R f ě p d Z ǎ a H M a G Y à ò ǔ L r S u ù K é ǎ U a a X I t	ungrammatical
u P b g x K Z a S x j a V Q P n g a a A Z w M e k J B è P V é D ǒ P D v L z t x i l	ungrammatical
x è W é a h a ǎ Z I j M B ò k k H J S à a y L Y k q ě F T q N M m A X a w ě j ǒ ò q K	ungrammatical
ù ǔ x c b c é s s P L J a ó F q Q l y ò t z a a ó j P z s e y O z è p G b F d Y ú ú T	grammatical
á h a D X O N E V z ù F k M u V k Y a D V x D F n F ù i ǔ r ǎ ó m w U a p S t ó V g I	grammatical
é o i j i r x a x y U S r k g a ò é y ǎ Q F y ǎ o è ě g ǎ K z U o h z W m h B ǒ è a q	grammatical
ó W m j j z t p N X a ě m L á q C v l M Q k V o a C O á I á L B D D V y o F I k a P f	grammatical
ú V p ě B p O j S á V ú ó L M m k a G X ù S c A a F L a z r H G u n a X J T Y W H c Y	grammatical
C à á I R V ǎ á z q ǔ P é é Y q W T m x é F v K g a ú ò S l G y ú R m a w v é è a b c	grammatical
E W F f Q B K e a é g è a i j C a Z q o é r ù O G ě G u f Q C L a K p R c ǒ ù g o S D	grammatical
H ǔ z I l f e G S N ò a ǔ n g N S T ò R g O o G I v L é y x S á C a C á S B u h N R a	grammatical
K ò à a t C a q q z F à a k ù x N N B n z D z T Y e m è O B Y y A d ò u k K E R H E t	grammatical
N ú c a O I a a X G y K ú C S u ò N D y G p d v v ǒ ò J q x a B c X D o V P p e Z è ǔ	grammatical
P k F C O a t u a Y Q z B b F h E H ǔ z S ě M A k ǒ a a T w D ě Q à é f ǒ e J ò A ó i	grammatical
S A D m X N Q c X f Y w W h x ù R a t v l B ò a n h F a ú ò è x ǒ U D k t B d D ú ò G	grammatical
U k L z a ò à I p a I ǎ D E M a ù e m ě ù i T P ǒ K A M L à S s B ù l ǒ n ú W i E è Y	grammatical
X E O U ǎ é X X ǎ Q u ò Z D X a m z ǔ G x à k a m z H Q q k x ǎ O J W a ù Z p g é N Z	grammatical
Z o w a a a ù T P s F E J E k s R j y o è ě U n ě m Q G z h w W j N p k à R é f t K b	grammatical
a Z ě r o M u a G h p K Z n é U u A g O B Y F ó ǔ j h g I i k ú á B ù a á e c Z p B k	grammatical
c è R c h o é a n u O G ě e O z A y ó M ù ǎ H è ú a V J u p X T ù u Q a M f k I D F D	grammatical
f ě a Y a a R P u ǒ y y w B x Q o ú K á à W S é N ǒ ǎ F K h v j é N c y x B R c U n M	grammatical
h Z g S a z v ò m T F U V a w G O Q Z U M a ú F i ǔ q ú v i k T ǎ Z i U t f Z U a C d	grammatical
j t k F h q y D A q v l p G D a u X ě g l à a a P è u q B E i ó d I k q m z ò e l Q N	grammatical
m I T A A C a a x è w á a N L W è b ò v C J ò g g u K u i C k t H Y Z p f t n v V x á	grammatical
o L G ú b ú a U Q a ù x h A à a á ò R B Y S J d h s e a I ǔ f O ǎ I e O M J U W m è ù	grammatical
r b z J O Q ú K a t ǒ p j ú M B è T é c J o E ò K à I a L O Y S U g L ǎ S a a s T ě R	grammatical
u A ǎ H r G X ǒ p ǒ o ú V ǔ R f D a à S n D S i t y D a g D ǒ w ǎ O S X q ú Z F y a Z	grammatical
x E ó d q J C ú U Y è b a W o v ǎ W S ǎ z d U G à i R s x t Q n k a Z v Z z a a E u d	grammatical
ù ǔ x c b c é s s P L J a ó F q Q l y ò t z a a ó j P z a e y O z è p G b F d Y ú ú T	ungrammatical
á h a D X O N E V z ù F k M u V k Y a D V x D F n F ù i ǔ r ǎ ó m a w U a p S t ó V g I	ungrammatical
é o i j i r x a x y U S r k g a ò é y ǎ Q a F y ǎ o è ě g ǎ K z U o h z W m h B ǒ è a q	ungrammatical
ó W m j j z t p N X a ě m L á q C v l M Q k V o a C O á I á L B D D V y o F a k a P f	ungrammatical
ú V p ě B p O j S á V ú ó L M m k a G X ù S x A a F L a z r H G u n a X J T Y W H c Y	ungrammatical
C à á I R V ǎ á z q ǔ P é é Y a W T m x é F v K g a ú ò S l G y ú R m a w v é è a b c	ungrammatical
E W F f Q B K e a é g è a i j C a Z q o é r ù O G ě G a u f Q C L a K p R c ǒ ù g o S D	ungrammatical
H ǔ z I l f e G S N ò a ǔ n g N S T ò R g O o G I v L é y x S á C a C á S B u a h N R a	ungrammatical
K ò à a t C a a q z F à a k ù x N N B n z D z T Y e m è O B Y y A d ò u k K E R H E t	ungrammatical
