form	categorical_judgment
X q B é q F Z R l D J L ǒ ǒ a u S s Z f h a T a ù á q X s W ǔ M ǒ	ungrammatical
a ǎ X T M a k i z z n p à U ù N g ǒ c a q M Z I ǔ D l ǔ J I u m Y	ungrammatical
b S C ǎ a Q ǒ N T i y a H T v ò p à ǔ M W B J O V K Z F S V I v X	ungrammatical
a r I a ó M L h ó ù J X T T ù O é F M a F a V W é p j e C m v f z	ungrammatical
h u l A X ù S ò R ǔ y é y A r S O E ó a ò S x é a k V r W ǎ b A m	ungrammatical
k V y U Z a U y a k f t E h m y è i y a E A e g c ǔ ù i p S e C d ú	ungrammatical
m r r F E A I t O a V p q r u é u H m g ó ú a E z ě a M ǒ X a i à J	ungrammatical
p S o t w B ò R o K D r é u j v ú a á f é a Y x P A Y J a ú ó x W e	ungrammatical
s C V s E à L D u l ù O C L a G O H ǒ X i è é E ù j a ó w x c à P	ungrammatical
v D C K a X Q a p ǒ e D H Y z l é u M a t t è R Q J W C á I ě O C D	ungrammatical
x r X V U ǒ q v G u E a h n R p n à P B O y K F L a R G v ě t V ò	ungrammatical
ù ù á R a B x T W O K a a b N O L a P y ú s ǒ l R V x é p ǔ ò I ó i	grammatical
á P á n ó A a l r a n A K F a ǔ d P b G M U y u B ǎ m F V ǔ o K à è	grammatical
ǎ l h U è X o W C D K D D V L s ú N K a N M a á S ǔ X V ù x a ǎ L r	grammatical
ě R X ě V u U I U K a x é S E B ù O T a A m L a p d B d c w ǎ C H G	grammatical
ò W D ǎ B G Y a r J j ě ǔ a ǔ z L L p a o N ó v f ù e ò ú o Y b C P	grammatical
A M a J L w a ó j q ó ú v M i B ó H ò p ù B T y N G J v M J D i a B	grammatical
D á Y B R ú ú p r F x D j a è á ù V a E N B g ù Q A v D t a r D ǎ B	grammatical
G ǎ ǎ a a F N ǒ C p M a g K X A m R j f s l w O E l G k i W U C W e	grammatical
I p X a g z J V x a W y p Q O ǔ n m a ù ù é k W M p T S d j h R F B	grammatical
L k o S V ò v S i ó w N v ó n E N J D C ó y U ò a M a a L p k b Y u	grammatical
O O B R Y ù D M q ó R a z ú z a K M P a c k Y B i z ǔ b j a u K P A	grammatical
Q p ǎ F G Y D ò Z ǎ ǎ ú O x ó V E è a i K W s a é I E F H ò p L a U	grammatical
T Z Y ǒ a x L n q m g A Y r v a W a u Q z K N X u R g f H ó k X ǔ é	grammatical
V l a O Y Z ǒ E O n ě w ǎ R W ǎ q a ě i N è J a è á è ǒ L J X N H ǎ	grammatical
Y g ò S L n D M F T a è H T C l x ǔ a è a C b P P ó B B ǔ q t F ò n	grammatical
a C ù L è a a Z X y P Y á n y o t B G p v d T U e ǒ B i i C à V V c	grammatical
a W a a f à B ǒ g J K ù g ù u D ù N n I d I á f i F w e d é H K T Y	grammatical
a s Y u g v t M a a i p X R ǒ ù ó b c r U ò T w K U z E a l y R Z O	grammatical
h q H W a Q m ò a X S l à n v ǔ p K O C a D L k ǒ W n W W M b t y ó	grammatical
k a ò O X g ù Z ǒ N a F V s ò W F N à a t à è L è V U m L P c E m ò	grammatical
n ù E n h V N V h à ǔ a B y H p D M U o z M a a L x c Y à k w R Q W	grammatical
p O R U ǎ a l I z t B K ù G B L a o p i ù ǎ w S a s ǔ S B N X F U s	grammatical
s E l o h I B L ò ǎ ǒ S L é á n T u O D a a a k V H G n m ě A G X ě	grammatical
u u w X T o q a j J a ù u A é l H a J e X ǎ ù I V p H ù S ò D ǒ q ú	grammatical
x I è Q z l j g q t M ú q a K U X x ú i F s a ò l M x Y a O w S ǎ P	grammatical
ù ù á R a B x T W O K a a a b N O L a P y ú s ǒ l R V x é p ǔ ò I ó i	ungrammatical
á P á n ó A a l r a e n A K F a ǔ d P b G M U y u B ǎ m F V ǔ o K à è	ungrammatical
ǎ l h U è X o W C D K D D V L s ú N K a N M a á S ǔ X V c ù x a ǎ L r	ungrammatical
ě R X ě V u c I U K a x é S E B ù O T a A m L a p d B d c w ǎ C H G	ungrammatical
ò W D ǎ B G Y a r J j ě ǔ a ǔ z L L p c o N ó v f ù e ò ú o Y b C P	ungrammatical
A M a J L w a ó j q ó ú v M i B ó H ò p ù B T y N G J v M J D i C B	ungrammatical
D á Y B R ú ú f r F x D j a è á ù V a E N B g ù Q A v D t a r D ǎ B	ungrammatical
G ǎ ǎ a a F N ǒ C p M á g K X A m R j f s l w O E l G k i W U C W e	ungrammatical
I p X a g z J V x a W y p Q O ǔ b m a ù ù é k W M p T S d j h R F B	ungrammatical
L k o S V ò v S i ó w N v ó n E N J D C ó y U ò a M j a L p k b Y u	ungrammatical
O O B R Y ù D M q ó R Y z ú z a K M P a c k Y B i z ǔ b j a u K P A	ungrammatical
Q p ǎ F G Y D ò Z ǎ ǎ ú O x ó V E è a i K W s a é I E F b H ò p L a U	ungrammatical
T Z Y ǒ e x L n q m g A Y r v a W a u Q z K N X u R g f H ó k X ǔ é	ungrammatical
V l a O Y Z ǒ E O n a w ǎ R W ǎ q a ě i N è J a è á è ǒ L J X N H ǎ	ungrammatical
Y g ò S L n D M F T a è H b C l x ǔ a è a C b P P ó B B ǔ q t F ò n	ungrammatical
a C ù L è z a Z X y P Y á n y o t B G p v d T U e ǒ B i i C à V V c	ungrammatical
M W a a f à B ǒ g J K ù g ù u D ù N n I d I á f i F w e d é H K T Y	ungrammatical
a s Y u g v t M T a i p X R ǒ ù ó b c r U ò T w K U z E a l y R Z O	ungrammatical
h c q H W a Q m ò a X S l à n v ǔ p K O C a D L k ǒ W n W W M b t y ó	ungrammatical
k a ò O X g ù Z e N a F V s ò W F N à a t à è L è V U m L P c E m ò	ungrammatical
n ù E n h V N V h à ǔ a B y H p D M U o z M f a a L x c Y à k w R Q W	ungrammatical
p O R U ǎ a l I z t B K ù G B L à o p i ù ǎ w S a s ǔ S B N X F U s	ungrammatical
s E l o h I B L ò ǎ ǒ S L é á n T u O D a a ó k V H G n m ě A G X ě	ungrammatical
u u w X T o q a j J y ù u A é l H a J e X ǎ ù I V p H ù S ò D ǒ q ú	ungrammatical
x I è Q z l j g q t M ú q a K U X x ú i F s e ò l M x Y a O w S ǎ P	ungrammatical
ù ǔ Y D ò á a ù a t n è a m ǔ s ǔ Y F à à v D f c L G w c m ò h i é P	grammatical
á a ò T l ù w Q m H C é U p j y N W è A a ě j B m ǒ ò E L j q o ó ò a	grammatical
ǎ o R ě V E J E O T l q ǔ I m J W o S j a a Y D a B x D N L K p V ú I	grammatical
ě j h J G è k i p è T ù L ù D è r A V J á a W C a A t a W Z á ù ǒ D M	grammatical
ǒ H v A B é i h w V Y K V z N a G s l m ě m è I ò a ě x N a f v N P a	grammatical
A a é h u H ù v C H J q á t i N p v j r ó a F H n u a t U B ě H A f y	grammatical
D ù a Y r r s k Z ǎ r M z y ó a R W G a y Q G ě ú g V b s B b è O e s	grammatical
F z K w U v K r v Q Y A i P J a u é x a T ú a d G R y B Z T z C b H G	grammatical
J è P j w t Z M N A A G I r I X a a Y a w n m k ǔ p q G P f m ò i w m	grammatical
L a k á o ǒ V N G a m F P G B é z K N a g H Z Z ú J C c w á T F n A p	grammatical
O é U ù a a R Q O v C ǎ a I ó Z y A y Z J ǔ K y á V L à á T B b s m à	grammatical
Q a N u K é y Z O à a ǒ è h G a é X z c L F K J p P X ù l ò C ù é G L	grammatical
T i j E i B G j ù ǒ j ǔ P T é ò I O N j ǔ a ù ù D a a O ǎ x ó H ǔ k r	grammatical
W è R y k x á ú U ú ǔ a K Y z ǎ S Z Q W à m R m X Q n è a T ě a E m D	grammatical
Y S i W N B Q A a R I s a N M à t à P ǎ p a w t y m C i ò ò d W b Y Q	grammatical
a ó v é D à p ó s é Q B a è a s ǔ Y t m ù z R á Z h ó S ú ě c G V F è	grammatical
a S u G U I é B I p r J q O T ò ě Y ǎ Y i a Z ù o X n C G w O I a d d	grammatical
a u y a Z v a ǎ L R X j d O W p t z L ó x K ǎ á O z ǔ f é p D B ě D a	grammatical
h n l Z a K o D P a R N p y g E q i C ǎ o w F o J l v W K ò ǔ v T a w	grammatical
j y à é K ú P D k t Y k ǔ g I X n E a k à W E Y M A è I a V p a B x p	grammatical
m I ě K w L r a Z F L ǎ a a O W F q x Q t é l m B U F ǒ ù K q l l b g	grammatical
o i H R a C W L A ǎ l m m o R a q S ǎ a n ù L è ò ǔ ó t d I x I B Y a	grammatical
r S P a T v s T C i P N E a g H ǎ O ǎ z X è á V ǎ I t ú ǎ a H ě J i W	grammatical
u ǔ a J x é Q G G m A g I a n a ú g g T x u k P ě P S ǒ H G J t P s ù	grammatical
x á ǒ s a S q ò E I h y r w i a a R X ǎ z D O u Y i W r M g s g p n F	grammatical
ù ǔ Y D ò á a ù a t n è p m ǔ s ǔ Y F à à v D f c L G w c m ò h i é P	ungrammatical
á a ò T l ù w Q m H C é U p j y N W è A a b ě j B m ǒ ò E L j q o ó ò a	ungrammatical
ǎ o R ě f V E J E O T l q ǔ I m J W o S j a a Y D a B x D N L K p V ú I	ungrammatical
ě j h J G è k i p è T ù L ù D è r A V J á A W C a A t a W Z á ù ǒ D M	ungrammatical
ǒ H v A B é i h w V Y K V z N a G s l m ě m è a ò a ě x N a f v N P a	ungrammatical
A a é h u H ù v C H J q á t i N p v j r ó a F H n u O t U B ě H A f y	ungrammatical
D ù a Y r r s k Z ǎ r M z y ó a R W G t y Q G ě ú g V b s B b è O e s	ungrammatical
F z K w U v K r v Q Y A i P J a u é x a T ú z d G R y B Z T z C b H G	ungrammatical
J è P j w t Z M N A A G I r I X a a Y K w n m k ǔ p q G P f m ò i w m	ungrammatical
L e a k á o ǒ V N G a m F P G B é z K N a g H Z Z ú J C c w á T F n A p	ungrammatical
O é U ù a a R Q O v C ǎ a I ó Z y A y Z J ǔ K y á V L à a á T B b s m à	ungrammatical
Q a N u K é f y Z O à a ǒ è h G a é X z c L F K J p P X ù l ò C ù é G L	ungrammatical
T i j E a i B G j ù ǒ j ǔ P T é ò I O N j ǔ a ù ù D a a O ǎ x ó H ǔ k r	ungrammatical
W è R y k x á ú U ú ǔ a K Y z ǎ S a Q W à m R m X Q n è a T ě a E m D	ungrammatical
Y S i W N B Q A a R I s é N M à t à P ǎ p a w t y m C i ò ò d W b Y Q	ungrammatical
J ó v é D à p ó s é Q B a è a s ǔ Y t m ù z R á Z h ó S ú ě c G V F è	ungrammatical
a S u G U I é B I p r J q O T ò ě Y ǎ Y i I Z ù o X n C G w O I a d d	ungrammatical
a u y z Z v a ǎ L R X j d O W p t z L ó x K ǎ á O z ǔ f é p D B ě D a	ungrammatical
h n l Z a K o D P S R N p y g E q i C ǎ o w F o J l v W K ò ǔ v T a w	ungrammatical
j y à é K ú f D k t Y k ǔ g I X n E a k à W E Y M A è I a V p a B x p	ungrammatical
d m I ě K w L r a Z F L ǎ a a O W F q x Q t é l m B U F ǒ ù K q l l b g	ungrammatical
o i a R a C W L A ǎ l m m o R a q S ǎ a n ù L è ò ǔ ó t d I x I B Y a	ungrammatical
r S P a T v s T C i P N E a f g H ǎ O ǎ z X è á V ǎ I t ú ǎ a H ě J i W	ungrammatical
u ǔ a a J x é Q G G m A g I a n a ú g g T x u k P ě P S ǒ H G J t P s ù	ungrammatical
x á ǒ s c a S q ò E I h y r w i a a R X ǎ z D O u Y i W r M g s g p n F	ungrammatical
ù ǔ i S B a u a S M h Z W E o ǎ o h U ú K l M k t O u F P S l E F a f ǔ	grammatical
á z H é R I k y o a H a a E à n L W H V f P ù è v y B E ù s u V I ǔ u o	grammatical
é Y l a é a N g Y B i ó D j h ú L n q E N y A A ú y n m C i N v W q a T	grammatical
ó a p z i a o o l H C B m Q J B a B g D I K R n Q i v Y S i á c ǒ X q r	grammatical
ú h p à A B y Q ě a k ò F S Z a C é D S a d ò f ě b E Z V f g t y O r D	grammatical
C M ó L ó C L X p L A B ù o y S F r N N r m J h a a M Q ǎ ò r è C a j ù	grammatical
E q t O K g Q D a ò N é U q l y ù ǎ B C F r m W n V S x s o a L U a c h	grammatical
H k W M O ě K K j G j à W V ě n L ǒ a s r J à P K H a ě r C a P W p V ó	grammatical
J y a X B ò F Z T ó E r a E v H h X a A L g Q D G z S c q P l é V a ù g	grammatical
M V a W j à a a e z k b e u m ǎ d r p n D p e p x l C v á U w D X d g ò	grammatical
P á q E M v R a L k k v B q l V y v S X ě a u E G o M ò C ǎ x a á B O ǒ	grammatical
R N Q ě r è j è n o G P á l ù Y a Z N E T a a ù ó u ǔ W g l y ǒ f ù f G	grammatical
T X U P o L a B m à i q Z R M à i z U m m n L a D ǎ a V U d c ǒ ù à m z	grammatical
V a m w a T à è K y ǎ L n à ě Y n a E ǎ C q b O Q J z I á U d T o k J r	grammatical
Y ǔ V ǒ a i a m W X m R E R o S I à ò G u T z v T G a N á J r l v ǎ Q L	grammatical
a é n t t u X N q ú z a è a d ó v F M ǔ j j ú ù E v y j ù q q C L ó v W	grammatical
a R h R k ò j ǎ Q a i ǎ E L i q Y E l ǒ a b I J J ó y Q ú s F d L W J P	grammatical
a q V Q o E w o z D a B o ó n T a ǎ ù ǎ K L ó O ě F P H l t C y o ǔ T X	grammatical
h l a n C z ú n H P u H Q q C Y a G O r I x J ò Q F s ò é i O A Z ù ǔ a	grammatical
k F a y ǔ l s L a Z ǎ X à K a O o y D á p c s ǎ H X r g X j U h y e L q	grammatical
m r L a r T à u ě v i ú x v D F ù à z P p i N a ú ó a h x h y K r ù I k	grammatical
p a a Z V A M S S D a M ú S X D v W ě ǔ A f L h á b ǔ Q p I o N ú l E g	grammatical
s B q s a v P i ó ú x w v l r J p ú u X a D Q a X e v è y M y à h d c N	grammatical
v ě Y Q x P ò T M A Q a a à S L B h a e X m L t r T u S P x N J k i è u	grammatical
x T a C ó x o D h q F v à H x ú n N q a S X Z F R é a p q ǔ ě u U W m w	grammatical
ù ǔ i S B a u a S M h Z W E o ǎ o h U ú K l e k t O u F P S l E F a f ǔ	ungrammatical
á z H é R I k y o a a a a E à n L W H V f P ù è v y B E ù s u V I ǔ u o	ungrammatical
é Y a l a é a N g Y B i ó D j h ú L n q E N y A A ú y n m C i N v W q a T	ungrammatical
ó a p z i a o o l a C B m Q J B a B g D I K R n Q i v Y S i á c ǒ X q r	ungrammatical
ú h p à A B y Q ě a k ò f F S Z a C é D S a d ò f ě b E Z V f g t y O r D	ungrammatical
C M ó L ó C L X p L e A B ù o y S F r N N r m J h a a M Q ǎ ò r è C a j ù	ungrammatical
E q t O K g Q D a ò N é U q l y ù ǎ B C F r m W n V S x s o a L U è c h	ungrammatical
H k W M O ě K K j G j à W V a ě n L ǒ a s r J à P K H a ě r C a P W p V ó	ungrammatical
J y a X B ò F Z T ó E r a E v H h X a A L g Q D G z S z q P l é V a ù g	ungrammatical
M V n W j à a a e z k b e u m ǎ d r p n D p e p x l C v á U w D X d g ò	ungrammatical
P á q E M v R a L k k v B q l V y v S X ě f a u E G o M ò C ǎ x a á B O ǒ	ungrammatical
R N Q ě r è j è n o G P á l ù Y a Z N E T é a ù ó u ǔ W g l y ǒ f ù f G	ungrammatical
T X U P o L a B m à i c q Z R M à i z U m m n L a D ǎ a V U d c ǒ ù à m z	ungrammatical
V ù m w a T à è K y ǎ L n à ě Y n a E ǎ C q b O Q J z I á U d T o k J r	ungrammatical
Y ǔ V ǒ a i a m a W X m R E R o S I à ò G u T z v T G a N á J r l v ǎ Q L	ungrammatical
a é n t t u X a N q ú z a è a d ó v F M ǔ j j ú ù E v y j ù q q C L ó v W	ungrammatical
a R h R k ò j ǎ Q S i ǎ E L i q Y E l ǒ a b I J J ó y Q ú s F d L W J P	ungrammatical
a q V Q o E w o z D a B o a ó n T a ǎ ù ǎ K L ó O ě F P H l t C y o ǔ T X	ungrammatical
h l a n C z ú n H P u H Q q C Y a G d r I x J ò Q F s ò é i O A Z ù ǔ a	ungrammatical
k F a y ǔ l s L I Z ǎ X à K a O o y D á p c s ǎ H X r g X j U h y e L q	ungrammatical
m r L a r T à u ě v i ú x v D F ù à z P p i N L ú ó a h x h y K r ù I k	ungrammatical
p a s Z V A M S S D a M ú S X D v W ě ǔ A f L h á b ǔ Q p I o N ú l E g	ungrammatical
s B q s i v P i ó ú x w v l r J p ú u X a D Q a X e v è y M y à h d c N	ungrammatical
v ě Y Q x P ò T M A Q a ù à S L B h a e X m L t r T u S P x N J k i è u	ungrammatical
x T a C ó x o D h q F v à H x ú n N d q a S X Z F R é a p q ǔ ě u U W m w	ungrammatical
ù á Z a Q r r V x F n ú J C R D x J V a è k a i é h P v T h à ǔ w n M B è	grammatical
á a o I á Q a l h S S ù N n a ú ě e N O i c r E T U G s H á X E o x M u o	grammatical
é M M w m G k A O s Y o ù E r è o a Y a B g a C ò l ǔ T S o f o X z j à H	grammatical
ě s ǔ ě a Y p G ǒ ě p W s ò G o a m a ǔ G C X i n b W x Z U ù N o V W s W	grammatical
ǒ O J a T k z w V a K l ǒ a c O n H G f W ù M t Y w K ò U Q q G S á D j è	grammatical
A w ú y W B ě p a l Q A E H v a j W ó z P r ǒ E r S ú R ǒ è I a o w k á u	grammatical
D a C H Z ǔ z B ù U j U o M z G Y x G é P a N ò o a ǎ à S H M M Y b è i M	grammatical
F p a D N q q à o H D P á ó L H a l g L N ǒ ò a W z á ú G w U U é m h z b	grammatical
I H Q a W g C ǎ a R a e à s ù e F E P ù b C U n K Q c t t s M j h O B o Z	grammatical
K k k E a l M g a ǎ O o v a Z f L J i i J é t ǒ E w F L T A o ě z ǔ x ǔ è	grammatical
O ù N a ò T p W S a z k ǒ y k ǎ v r p ú l à m ó a j P L D u è j á á ú W ǎ	grammatical
Q h ú J X a y ǔ l a é L S z r ú L I ǔ ǒ a m à e ǒ C t G Q Y V R J m H n q	grammatical
T K ǔ L L Q Y h ù m o a V V a O ù R a p é ǒ q ě q B Y u N ǒ S w s V K J s	grammatical
W ǔ a l P a n ě a R B ǎ B G b R V ó u è l f è n n a M s W S N R t j d n v	grammatical
Y r V o r y k x Q ǔ Y u ǔ x S C J y ǎ u g h Z J ǎ q p l n P a a ù a Y O l	grammatical
a D m N T E I M y ǎ K a V V ú w Q a c ě k y J o ǒ V O ě G S x e g j m a u	grammatical
a a k ě P ó ù V j J t C n L a p U l G F M T L é E I B A D u g ú E á h T t	grammatical
g á ù a w ǔ ǒ X B s D p a ǎ a o u S A è i g ú à c r r g ǎ l u z e e X w ǔ	grammatical
i a w ò x à X W S è ò v J Q k C D a ě K u è y ù a n E ě é u M K à K d D L	grammatical
l L t l a l ǎ O y z O J F a M o a T x M n B l d k Y a V S a S m j g h F s	grammatical
n v s k W è O a l C V k m ě m z D V a i a u y y k f X o ǒ K ù i f B E è L	grammatical
q X u S y n y G ò Y ǒ T P M a a n a l ú G z o ù w t q ǒ n T v N g N K q Z	grammatical
s n u a D w X a ú V X J ù G m J F l V U L è ǔ E L o w H a K h h M z W v ò	grammatical
v h é a M E r h ú ě G j T l ǔ a ǎ m a n K t Z N c ù T B S u f ǔ f S V G c	grammatical
x t L F U k a M J g I a T p ù M u B S j E ǎ L A K ǒ O r F é t A G a ǎ u b	grammatical
ù á Z a Q r r V x F n ú J C R D x J V h è k a i é h P v T h à ǔ w n M B è	ungrammatical
á a o I á Q a l h S d S ù N n a ú ě e N O i c r E T U G s H á X E o x M u o	ungrammatical
é M M w m G k A O s Y o ù b r è o a Y a B g a C ò l ǔ T S o f o X z j à H	ungrammatical
ě s ǔ ě a d p G ǒ ě p W s ò G o a m a ǔ G C X i n b W x Z U ù N o V W s W	ungrammatical
ǒ a J a T k z w V a K l ǒ a c O n H G f W ù M t Y w K ò U Q q G S á D j è	ungrammatical
A w a y W B ě p a l Q A E H v a j W ó z P r ǒ E r S ú R ǒ è I a o w k á u	ungrammatical
D a C H Z ǔ z B ù U j U o M z G Y x G é P N N ò o a ǎ à S H M M Y b è i M	ungrammatical
F p a D N q q à o H D P á ó L H a l g L N ǒ ò q W z á ú G w U U é m h z b	ungrammatical
I H Q U W g C ǎ a R a e à s ù e F E P ù b C U n K Q c t t s M j h O B o Z	ungrammatical
K k k E a l M g a ǎ O o v è Z f L J i i J é t ǒ E w F L T A o ě z ǔ x ǔ è	ungrammatical
O ù N a ò T p W S a z k ǒ y k f ǎ v r p ú l à m ó a j P L D u è j á á ú W ǎ	ungrammatical
Q h ú J X a y ǔ l a é L S z r f ú L I ǔ ǒ a m à e ǒ C t G Q Y V R J m H n q	ungrammatical
T K ǔ L L Q Y h ù m o a V V a O ù R ù p é ǒ q ě q B Y u N ǒ S w s V K J s	ungrammatical
W ǔ a l P n ě a R B ǎ B G b R V ó u è l f è n n a M s W S N R t j d n v	ungrammatical
Y r V o r y k x Q ǔ Y u ǔ x S C J y ǎ u g b Z J ǎ q p l n P a a ù a Y O l	ungrammatical
a D m N T E I M y ǎ b a V V ú w Q a c ě k y J o ǒ V O ě G S x e g j m a u	ungrammatical
a z k ě P ó ù V j J t C n L a p U l G F M T L é E I B A D u g ú E á h T t	ungrammatical
g d á ù a w ǔ ǒ X B s D p a ǎ a o u S A è i g ú à c r r g ǎ l u z e e X w ǔ	ungrammatical
i a w ò x à X W S è ò v J Q k C D a ě K u è y ù Q n E ě é u M K à K d D L	ungrammatical
l L t l a l f ǎ O y z O J F a M o a T x M n B l d k Y a V S a S m j g h F s	ungrammatical
n v s k W è O a e C V k m ě m z D V a i a u y y k f X o ǒ K ù i f B E è L	ungrammatical
q X u S y n y G ò Y ǒ T P M a c n a l ú G z o ù w t q ǒ n T v N g N K q Z	ungrammatical
s n u a D w X a e ú V X J ù G m J F l V U L è ǔ E L o w H a K h h M z W v ò	ungrammatical
v h é a M E r h ú ě G j T l ǔ P ǎ m a n K t Z N c ù T B S u f ǔ f S V G c	ungrammatical
x t L F U k a M J g I w T p ù M u B S j E ǎ L A K ǒ O r F é t A G a ǎ u b	ungrammatical
ù ù C v S l u B t W Y r ǔ a a C R i s M P ǎ z S O n z U v w a t f y l Z g ǎ	grammatical
á a ò C M ú q m g a x V à Y y R M ě B a A j R ǔ W O v l à W K à è E S V é T	grammatical
ǎ z è ú C M G a P S l é N w k o ǒ á N s ǔ K x a M m q A è i é U s a s u h m	grammatical
ě V D P t E I C W s k M ě z r v à a é s w S ú G G A T H h g J O Q a q a ǒ P	grammatical
ǒ ǎ a x a A t C U ǎ a L E ù R I é ǔ e k ǔ b m ě W ó ǒ I e ó R C H I d à f j	grammatical
A F S p D à a D k u O k s P m a ǔ s z t z V V j N Y a p h H j E H y à g z u	grammatical
C i G A L y p é o o u k ù a K J P I Z a è R a U ú D t b f t ó B ǎ y ò M j s	grammatical
F g ě v W j Z v a Y W i C T W à ó Z è E ǎ t a O g h n T ǔ o j v ǒ s J q a j	grammatical
I l r Y N ù ò i C a G u á à i à t s w w y A Z m Y a W w Z i P C a M L G e U	grammatical
L X R C v w Q i W O L s J a W y H u I l m C x a j X a Z Y M H à l M ě D S y	grammatical
O M S ò N O a é x F ó ě a q C D à L w K n Y g A K Q o A V L R i F a b K h á	grammatical
R ǔ t á k ǎ P q U W T v K F i Q a q s k é ǔ y a ǔ X x a n L G s o ǔ ǎ à A o	grammatical
T J a a Q è L A Z T i V n à A F é q a H r è Y r G X r y d z G K ò e c é g d	grammatical
V j j ě ě ě à q Z H ò j F q A B w X a é N P n i ǔ H l l ǎ ǎ I a n m q a N W	grammatical
Y a ǔ m g v è g ǎ A o g J N V s I C k ě V ě a X w a è J J e N S N h w n C F	grammatical
a ò X K Y o j ǔ Z U K P y é ǎ p L n p á á j N á w x H H a n u v a l ǒ p ò ò	grammatical
a U T R ó Z Y è A k q U I T r o a z a ò v I à v b c ó R o ě M F B é M h h h	grammatical
a v M U ě A y a V X Z x D h V t T D á G Z é I m W F C a t w t Z ú J R C p n	grammatical
h v M t g a n ǒ a w v q a ě w ú l ǎ J e h y o P ǔ g Y ě ǒ r c E ǔ O r p x z	grammatical
k I Z a X ě F è S i Y T m Q W U N o z W R M á a a S ò V J g i Q ǔ y s I Y ò	grammatical
m m o a g a V é a b V ǎ a c ú j R w k Z a k o R v U s Y V B t c u t ǎ E W ò	grammatical
p D ǔ a w B z A D s h G a ó X Q W t v o ǎ n ǎ g G N x a ó R d n á e u j N o	grammatical
r m W J r a ǔ á K A V ò l Z a K p ò ǒ Z h é p Z v l á S a s s Y G y ě à é w	grammatical
u a ǒ é a T v Y W ě m V S o ù a E J m h X I W F e H W l O ú O w M Q z T X b	grammatical
x B G S a K z X C Z N r á p a x i n U I N F a z é O Z O G t g Q D c P m a N	grammatical
ù ù C v S l u B t W e r ǔ a a C R i s M P ǎ z S O n z U v w a t f y l Z g ǎ	ungrammatical
á f ò C M ú q m g a x V à Y y R M ě B a A j R ǔ W O v l à W K à è E S V é T	ungrammatical
ǎ z è ú C M G a P S l é d w k o ǒ á N s ǔ K x a M m q A è i é U s a s u h m	ungrammatical
ě V D P t E I C W s k M ě z r v à A é s w S ú G G A T H h g J O Q a q a ǒ P	ungrammatical
ǒ ǎ a x a A t C U ǎ a L E ù a R I é ǔ e k ǔ b m ě W ó ǒ I e ó R C H I d à f j	ungrammatical
A F S p D à a D k u O k s P m a ǔ s b t z V V j N Y a p h H j E H y à g z u	ungrammatical
C i G A L y p é o o u k ù a K J P I Z a è R a U ú a D t b f t ó B ǎ y ò M j s	ungrammatical
F g ě v W j Z v a Y W i C T W à ó Z è E ǎ t v O g h n T ǔ o j v ǒ s J q a j	ungrammatical
I l r Y N ù ò i C a G u á à i à t s w w y A f Z m Y a W w Z i P C a M L G e U	ungrammatical
L X R C v w Q i W O L s J T W y H u I l m C x a j X a Z Y M H à l M ě D S y	ungrammatical
O M S ò N O h é x F ó ě a q C D à L w K n Y g A K Q o A V L R i F a b K h á	ungrammatical
R ǔ t á k ǎ P q U W T v K F i Q a q s k é f ǔ y a ǔ X x a n L G s o ǔ ǎ à A o	ungrammatical
T J a a Q è L A Z T i V n à A F é q q H r è Y r G X r y d z G K ò e c é g d	ungrammatical
V j j ě ě ě à q Z H ò j d q A B w X a é N P n i ǔ H l l ǎ ǎ I a n m q a N W	ungrammatical
Y a ǔ m g v è g ǎ A o g J N V s I C k ě V ě a X w G è J J e N S N h w n C F	ungrammatical
a ò X K Y o j ǔ Z U K P y é ǎ b p L n p á á j N á w x H H a n u v a l ǒ p ò ò	ungrammatical
a U T R ó Z Y è A k q U I T f r o a z a ò v I à v b c ó R o ě M F B é M h h h	ungrammatical
a v M U ě A y U V X Z x D h V t T D á G Z é I m W F C a t w t Z ú J R C p n	ungrammatical
h v M t g a n ǒ N w v q a ě w ú l ǎ J e h y o P ǔ g Y ě ǒ r c E ǔ O r p x z	ungrammatical
k I Z a X ě F è S i Y T m Q W U N o z W R M á a t S ò V J g i Q ǔ y s I Y ò	ungrammatical
m m o a g a V é a s V ǎ a c ú j R w k Z a k o R v U s Y V B t c u t ǎ E W ò	ungrammatical
p D ǔ a w B z A D s h G a ó d Q W t v o ǎ n ǎ g G N x a ó R d n á e u j N o	ungrammatical
r m W J r à ǔ á K A V ò l Z a K p ò ǒ Z h é p Z v l á S a s s Y G y ě à é w	ungrammatical
u a ǒ é a T c Y W ě m V S o ù a E J m h X I W F e H W l O ú O w M Q z T X b	ungrammatical
x B G S a K z X C Z N r á p a x i n U I a F a z é O Z O G t g Q D c P m a N	ungrammatical
ù ǔ F K s H x k C W a L m z é ó r g P a Y n ǒ N à N I è W ǎ B I h a G e i q Q	grammatical
á O m X W F u é p D R ó L G A J a o U a m B ù t j U A A a h S n q ú ú o K D M	grammatical
é ú Q q I V g a R p ǎ v a N U ǔ ǎ w ù t R a ǒ T l M w D T X C ó A Z E d A w y	grammatical
ě v G F Y g V u v B é K ú è ú y S W m n a q è ò X m B o D x a à V p A v o a v	grammatical
ǒ C F t w ǎ w z è a ù K U S ú è E I a a O r b v N g Z g Q ǔ u L ù é E V a E q	grammatical
