alpha_size,tier,window_size,threshold,id,gen_method,train_test_class,step,epoch,dev_loss,TRUE_scores,FALSE_scores,model_type,batch_size,lr,mean_loss
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,530,4,39.065983,-49.811614990234375,-52.4329948425293,ptsl2,4,0.001,39.47401428222656
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,540,4,39.037952,-49.742225646972656,-52.42001724243164,ptsl2,4,0.001,40.75849151611328
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,550,4,39.009777,-49.67562103271485,-52.40406036376953,ptsl2,4,0.001,39.78065490722656
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,560,4,38.98255,-49.61055755615234,-52.38975143432617,ptsl2,4,0.001,39.84194946289063
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,570,4,38.95588,-49.545536041259766,-52.37675094604492,ptsl2,4,0.001,39.213829040527344
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,580,4,38.929756,-49.48051834106445,-52.364559173583984,ptsl2,4,0.001,39.05875778198242
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,590,4,38.90401,-49.41618728637695,-52.35243225097656,ptsl2,4,0.001,35.844322204589844
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,600,4,38.879154,-49.35334014892578,-52.341453552246094,ptsl2,4,0.001,37.66252517700195
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,610,4,38.85533,-49.29040145874024,-52.3335075378418,ptsl2,4,0.001,34.93989944458008
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,620,4,38.832207,-49.2280502319336,-52.32622909545898,ptsl2,4,0.001,37.064395904541016
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,630,5,38.809402,-49.165618896484375,-52.31962966918945,ptsl2,4,0.001,37.37197113037109
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,640,5,38.78661,-49.10497283935547,-52.31156539916992,ptsl2,4,0.001,38.53725814819336
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,650,5,38.764023,-49.04513168334961,-52.30260467529297,ptsl2,4,0.001,36.53999710083008
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,660,5,38.741844,-48.98371887207031,-52.29615783691406,ptsl2,4,0.001,40.509864807128906
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,670,5,38.71901,-48.92295837402344,-52.28741455078125,ptsl2,4,0.001,36.99272918701172
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,680,5,38.697536,-48.86359786987305,-52.28120040893555,ptsl2,4,0.001,37.101844787597656
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,690,5,38.677696,-48.80623245239258,-52.27748489379883,ptsl2,4,0.001,38.87721252441406
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,700,5,38.656994,-48.74935531616211,-52.27142333984375,ptsl2,4,0.001,36.3361930847168
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,710,5,38.63702,-48.69296646118164,-52.26742935180664,ptsl2,4,0.001,40.07732009887695
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,720,5,38.618534,-48.63880920410156,-52.26445388793945,ptsl2,4,0.001,36.14179992675781
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,730,5,38.601055,-48.58511734008789,-52.26387023925781,ptsl2,4,0.001,33.97514724731445
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,740,5,38.584675,-48.53358840942383,-52.26431655883789,ptsl2,4,0.001,38.03243255615234
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,750,6,38.568333,-48.48222351074219,-52.26474380493164,ptsl2,4,0.001,40.70527648925781
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,760,6,38.55201,-48.43164443969727,-52.2645378112793,ptsl2,4,0.001,36.92939758300781
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,770,6,38.53514,-48.38290023803711,-52.26089096069336,ptsl2,4,0.001,39.43204498291016
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,780,6,38.518253,-48.33368682861328,-52.258113861083984,ptsl2,4,0.001,38.60650253295898
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,790,6,38.501648,-48.28569030761719,-52.25492858886719,ptsl2,4,0.001,39.30785751342773
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,800,6,38.48563,-48.23604202270508,-52.25378036499024,ptsl2,4,0.001,40.10249710083008
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,810,6,38.47023,-48.18609619140625,-52.25428771972656,ptsl2,4,0.001,38.19816207885742
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,820,6,38.455315,-48.13560485839844,-52.25628662109375,ptsl2,4,0.001,34.025634765625
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,830,6,38.442276,-48.08628845214844,-52.26229095458984,ptsl2,4,0.001,38.9004135131836
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,840,6,38.429184,-48.03961563110352,-52.26604080200195,ptsl2,4,0.001,38.04811096191406
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,850,6,38.417175,-47.99394607543945,-52.27171325683594,ptsl2,4,0.001,36.81264877319336
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,860,6,38.404293,-47.94847869873047,-52.27471160888672,ptsl2,4,0.001,37.02064514160156
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,870,6,38.391617,-47.903099060058594,-52.27783966064453,ptsl2,4,0.001,40.12699890136719
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,880,7,38.380516,-47.85765075683594,-52.28507232666016,ptsl2,4,0.001,35.08742904663086
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,890,7,38.370018,-47.8132438659668,-52.29226303100586,ptsl2,4,0.001,36.65076446533203
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,900,7,38.35903,-47.77109909057617,-52.29686737060547,ptsl2,4,0.001,37.00128173828125
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,910,7,38.347263,-47.72818756103516,-52.29996109008789,ptsl2,4,0.001,35.58195495605469
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,920,7,38.336964,-47.68589782714844,-52.30648422241211,ptsl2,4,0.001,33.84003448486328
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,930,7,38.326584,-47.64393997192383,-52.31255340576172,ptsl2,4,0.001,39.573692321777344
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,940,7,38.315308,-47.60277557373047,-52.31505584716797,ptsl2,4,0.001,38.23017120361328
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,950,7,38.304287,-47.56387710571289,-52.31704330444336,ptsl2,4,0.001,39.414695739746094
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,960,7,38.294502,-47.52581405639648,-52.32161712646485,ptsl2,4,0.001,35.64139938354492
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,970,7,38.28647,-47.48859786987305,-52.33073043823242,ptsl2,4,0.001,35.4478874206543
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,980,7,38.279587,-47.45167922973633,-52.341827392578125,ptsl2,4,0.001,37.187686920166016
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,990,7,38.27265,-47.41425704956055,-52.3533821105957,ptsl2,4,0.001,36.75709533691406
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1000,8,38.26456,-47.37651062011719,-52.36227798461914,ptsl2,4,0.001,36.261497497558594
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1010,8,38.257233,-47.34000778198242,-52.37172317504883,ptsl2,4,0.001,37.653053283691406
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1020,8,38.25044,-47.30486679077149,-52.38139724731445,ptsl2,4,0.001,37.21432113647461
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1030,8,38.243065,-47.26876068115234,-52.39031600952149,ptsl2,4,0.001,36.98429870605469
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1040,8,38.23732,-47.234371185302734,-52.40206146240234,ptsl2,4,0.001,35.22248077392578
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1050,8,38.230255,-47.19955062866211,-52.40936279296875,ptsl2,4,0.001,35.03229522705078
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1060,8,38.22343,-47.16390609741211,-52.41756439208984,ptsl2,4,0.001,36.10997772216797
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1070,8,38.217327,-47.13051986694336,-52.42707061767578,ptsl2,4,0.001,34.39923858642578
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1080,8,38.212963,-47.09878158569336,-52.440391540527344,ptsl2,4,0.001,34.662445068359375
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1090,8,38.206566,-47.0670051574707,-52.44778823852539,ptsl2,4,0.001,38.62660598754883
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1100,8,38.20102,-47.03536987304688,-52.45732879638672,ptsl2,4,0.001,33.1657600402832
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1110,8,38.19737,-47.00293350219727,-52.471656799316406,ptsl2,4,0.001,35.34918975830078
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1120,8,38.193085,-46.971229553222656,-52.48440170288086,ptsl2,4,0.001,35.99531555175781
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1130,9,38.18854,-46.94093322753906,-52.49543762207031,ptsl2,4,0.001,37.27677536010742
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1140,9,38.18423,-46.91218185424805,-52.50542068481445,ptsl2,4,0.001,35.02180099487305
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1150,9,38.18158,-46.883094787597656,-52.51927185058594,ptsl2,4,0.001,33.353111267089844
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1160,9,38.178787,-46.85441207885742,-52.533111572265625,ptsl2,4,0.001,33.6785888671875
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1170,9,38.17569,-46.82623291015625,-52.54551696777344,ptsl2,4,0.001,35.95050811767578
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1180,9,38.173714,-46.79758834838867,-52.56090545654297,ptsl2,4,0.001,37.23345947265625
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1190,9,38.172417,-46.76855850219727,-52.5782585144043,ptsl2,4,0.001,34.92159652709961
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1200,9,38.170635,-46.740028381347656,-52.5939826965332,ptsl2,4,0.001,40.29721450805664
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1210,9,38.1674,-46.71228790283203,-52.60540008544922,ptsl2,4,0.001,30.93470764160156
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1220,9,38.16372,-46.68498992919922,-52.61582946777344,ptsl2,4,0.001,35.91328811645508
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1230,9,38.158413,-46.6586799621582,-52.6218376159668,ptsl2,4,0.001,32.94851303100586
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1240,9,38.153988,-46.632938385009766,-52.62934494018555,ptsl2,4,0.001,34.82975387573242
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1250,10,38.151997,-46.60774612426758,-52.6430549621582,ptsl2,4,0.001,35.3069953918457
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1260,10,38.151077,-46.58244323730469,-52.65863800048828,ptsl2,4,0.001,32.42790985107422
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1270,10,38.15053,-46.55750274658203,-52.67455291748047,ptsl2,4,0.001,35.55176544189453
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1280,10,38.149914,-46.5333366394043,-52.68946838378906,ptsl2,4,0.001,38.64794921875
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1290,10,38.151047,-46.50894546508789,-52.70865631103516,ptsl2,4,0.001,34.966102600097656
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1300,10,38.150303,-46.48530197143555,-52.72365188598633,ptsl2,4,0.001,35.15745544433594
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1310,10,38.148716,-46.4616813659668,-52.73652648925781,ptsl2,4,0.001,35.76484298706055
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1320,10,38.14715,-46.43811798095703,-52.74907302856445,ptsl2,4,0.001,34.59254455566406
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1330,10,38.146732,-46.41509628295898,-52.76460266113281,ptsl2,4,0.001,32.51314163208008
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1340,10,38.146126,-46.39217758178711,-52.77896118164063,ptsl2,4,0.001,38.69617462158203
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1350,10,38.14423,-46.37009811401367,-52.78957748413086,ptsl2,4,0.001,32.62403106689453
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1360,10,38.14376,-46.34952163696289,-52.802494049072266,ptsl2,4,0.001,31.61425018310547
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1370,10,38.14428,-46.32819366455078,-52.81831741333008,ptsl2,4,0.001,34.766693115234375
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,1374,10,38.14436,-46.31985855102539,-52.824256896972656,ptsl2,4,0.001,32.821102142333984
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,0,0,41.04793,-53.92016220092773,-53.9116096496582,ptsl2,1,0.001,33.81533432006836
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,10,0,41.01776,-53.863887786865234,-53.88475036621094,ptsl2,1,0.001,38.591915130615234
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,20,0,40.98552,-53.80441665649414,-53.85554122924805,ptsl2,1,0.001,38.5993537902832
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,30,0,40.95276,-53.7448844909668,-53.82441711425781,ptsl2,1,0.001,36.877559661865234
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,40,0,40.919193,-53.68246078491211,-53.79384231567383,ptsl2,1,0.001,35.288414001464844
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,50,0,40.88575,-53.62008285522461,-53.76322937011719,ptsl2,1,0.001,36.884498596191406
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,60,0,40.851696,-53.557315826416016,-53.73128890991211,ptsl2,1,0.001,39.94413375854492
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,70,0,40.817436,-53.49422073364258,-53.69896697998047,ptsl2,1,0.001,39.93424606323242
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,80,0,40.78282,-53.42979049682617,-53.66676712036133,ptsl2,1,0.001,47.81695938110352
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,90,0,40.747204,-53.36299896240234,-53.63417053222656,ptsl2,1,0.001,47.81608963012695
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,100,0,40.711,-53.29425430297852,-53.60167694091797,ptsl2,1,0.001,38.02541732788086
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,110,0,40.675648,-53.225852966308594,-53.57197189331055,ptsl2,1,0.001,36.50462341308594
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,120,0,40.640312,-53.15739440917969,-53.542667388916016,ptsl2,1,0.001,47.54983139038086
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,130,0,40.60512,-53.08951950073242,-53.51254653930664,ptsl2,1,0.001,41.22164535522461
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,140,0,40.570827,-53.02456283569336,-53.482608795166016,ptsl2,1,0.001,45.759403228759766
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,150,0,40.53554,-52.95871353149414,-53.45066833496094,ptsl2,1,0.001,47.35438537597656
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,160,0,40.499973,-52.89149475097656,-53.418827056884766,ptsl2,1,0.001,34.89054489135742
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,170,0,40.464867,-52.8231201171875,-53.38929748535156,ptsl2,1,0.001,39.50701522827149
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,180,0,40.43057,-52.75643539428711,-53.3604850769043,ptsl2,1,0.001,45.573238372802734
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,190,0,40.396313,-52.688114166259766,-53.33310317993164,ptsl2,1,0.001,34.73135757446289
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,200,0,40.36256,-52.621559143066406,-53.30587005615234,ptsl2,1,0.001,42.53407669067383
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,210,0,40.327843,-52.55242919921875,-53.2781982421875,ptsl2,1,0.001,34.595298767089844
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,220,0,40.293488,-52.48461151123047,-53.25069427490234,ptsl2,1,0.001,36.15134048461914
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,230,0,40.259445,-52.41754150390625,-53.2233772277832,ptsl2,1,0.001,37.09562683105469
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,240,0,40.225094,-52.34837341308594,-53.19645690917969,ptsl2,1,0.001,45.26200866699219
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,250,0,40.19019,-52.277252197265625,-53.169803619384766,ptsl2,1,0.001,34.07780838012695
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,260,0,40.156944,-52.21006393432617,-53.14412689208984,ptsl2,1,0.001,45.06827545166016
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,270,0,40.123554,-52.14330673217773,-53.117069244384766,ptsl2,1,0.001,39.0476188659668
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,280,0,40.09042,-52.07745361328125,-53.089786529541016,ptsl2,1,0.001,39.150146484375
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,290,0,40.056488,-52.011627197265625,-53.06063461303711,ptsl2,1,0.001,40.35564422607422
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,300,0,40.02107,-51.94105911254883,-53.032108306884766,ptsl2,1,0.001,33.86191940307617
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,310,0,39.98734,-51.87261199951172,-53.00570297241211,ptsl2,1,0.001,38.6954345703125
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,320,0,39.953438,-51.80216217041016,-52.98138427734375,ptsl2,1,0.001,39.40132141113281
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,330,0,39.920223,-51.73471450805664,-52.9555549621582,ptsl2,1,0.001,42.19493103027344
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,340,0,39.887936,-51.670352935791016,-52.93007659912109,ptsl2,1,0.001,42.04986572265625
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,350,0,39.856197,-51.60717010498047,-52.904563903808594,ptsl2,1,0.001,43.0763053894043
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,360,0,39.824654,-51.54325485229492,-52.87956619262695,ptsl2,1,0.001,38.2729606628418
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,370,0,39.79326,-51.47788238525391,-52.85661697387695,ptsl2,1,0.001,35.49235534667969
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,380,0,39.7596,-51.40743637084961,-52.83242034912109,ptsl2,1,0.001,45.892555236816406
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,390,0,39.72715,-51.33951568603516,-52.80863952636719,ptsl2,1,0.001,38.23723220825195
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,400,0,39.694107,-51.27231216430664,-52.78213882446289,ptsl2,1,0.001,34.15009689331055
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,410,0,39.663,-51.20835494995117,-52.7578353881836,ptsl2,1,0.001,42.737003326416016
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,420,0,39.63295,-51.14594268798828,-52.73579025268555,ptsl2,1,0.001,35.07082748413086
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,430,0,39.602478,-51.08031463623047,-52.714935302734375,ptsl2,1,0.001,38.43177032470703
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,440,0,39.571667,-51.01246643066406,-52.69525146484375,ptsl2,1,0.001,31.75004005432129
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,450,0,39.541576,-50.94772720336914,-52.67497634887695,ptsl2,1,0.001,37.0319709777832
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,460,0,39.512047,-50.88530731201172,-52.65316390991211,ptsl2,1,0.001,32.0833854675293
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,470,0,39.484055,-50.82667922973633,-52.63227462768555,ptsl2,1,0.001,38.88810729980469
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,480,0,39.45575,-50.76398849487305,-52.61426544189453,ptsl2,1,0.001,39.27305603027344
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,490,0,39.427094,-50.70204544067383,-52.594844818115234,ptsl2,1,0.001,42.84870529174805
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,500,1,39.398388,-50.639156341552734,-52.57526397705078,ptsl2,1,0.001,43.73232269287109
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,510,1,39.370304,-50.57630157470703,-52.55732727050781,ptsl2,1,0.001,32.30955505371094
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,520,1,39.343067,-50.51409912109375,-52.54100799560547,ptsl2,1,0.001,32.921878814697266
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,530,1,39.315678,-50.450286865234375,-52.52615737915039,ptsl2,1,0.001,31.806907653808597
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,540,1,39.288357,-50.38713073730469,-52.51045989990234,ptsl2,1,0.001,37.85156631469727
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,550,1,39.26121,-50.32522201538086,-52.49424743652344,ptsl2,1,0.001,44.73950958251953
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,560,1,39.233128,-50.260498046875,-52.47694778442383,ptsl2,1,0.001,37.91807556152344
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,570,1,39.204853,-50.19421005249024,-52.461219787597656,ptsl2,1,0.001,34.95496368408203
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,580,1,39.17839,-50.13325500488281,-52.44541549682617,ptsl2,1,0.001,42.1378288269043
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,590,1,39.15187,-50.07015609741211,-52.4312629699707,ptsl2,1,0.001,43.213321685791016
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,600,1,39.125843,-50.00896072387695,-52.41673278808594,ptsl2,1,0.001,34.05704116821289
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,610,1,39.10059,-49.947940826416016,-52.40467834472656,ptsl2,1,0.001,44.49043655395508
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,620,1,39.075356,-49.88700485229492,-52.39259338378906,ptsl2,1,0.001,45.04210662841797
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,630,1,39.051117,-49.83128356933594,-52.37843322753906,ptsl2,1,0.001,41.6068115234375
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,640,1,39.02609,-49.774696350097656,-52.36225509643555,ptsl2,1,0.001,42.24003982543945
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,650,1,39.00145,-49.71697235107422,-52.34833526611328,ptsl2,1,0.001,38.17399978637695
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,660,1,38.978806,-49.65949630737305,-52.33950805664063,ptsl2,1,0.001,34.312034606933594
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,670,1,38.956455,-49.602760314941406,-52.33028030395508,ptsl2,1,0.001,35.37310791015625
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,680,1,38.93398,-49.546417236328125,-52.31988143920898,ptsl2,1,0.001,34.198787689208984
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,690,1,38.91285,-49.49346160888672,-52.31135940551758,ptsl2,1,0.001,38.26579284667969
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,700,1,38.890457,-49.44149017333984,-52.29826736450195,ptsl2,1,0.001,33.54371643066406
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,710,1,38.86876,-49.38920211791992,-52.28744125366211,ptsl2,1,0.001,31.938465118408203
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,720,1,38.847942,-49.33517837524414,-52.27962875366211,ptsl2,1,0.001,41.82265853881836
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,730,1,38.82728,-49.285152435302734,-52.268821716308594,ptsl2,1,0.001,41.7525520324707
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,740,1,38.806957,-49.23360824584961,-52.26023483276367,ptsl2,1,0.001,44.380889892578125
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,750,1,38.786556,-49.18196487426758,-52.2514762878418,ptsl2,1,0.001,35.30575942993164
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,760,1,38.76698,-49.1299057006836,-52.24545669555664,ptsl2,1,0.001,43.246341705322266
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,770,1,38.746986,-49.078800201416016,-52.23707962036133,ptsl2,1,0.001,35.12519836425781
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,780,1,38.72778,-49.02532196044922,-52.2326545715332,ptsl2,1,0.001,33.90396881103516
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,790,1,38.710712,-48.97191619873047,-52.23370361328125,ptsl2,1,0.001,35.54349899291992
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,800,1,38.692513,-48.92002868652344,-52.23046112060547,ptsl2,1,0.001,38.785587310791016
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,810,1,38.674953,-48.8704719543457,-52.22639083862305,ptsl2,1,0.001,38.676551818847656
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,820,1,38.658142,-48.82233810424805,-52.22356414794922,ptsl2,1,0.001,43.44189453125
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,830,1,38.64112,-48.77521896362305,-52.21921920776367,ptsl2,1,0.001,33.422969818115234
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,840,1,38.62444,-48.7271728515625,-52.21678924560547,ptsl2,1,0.001,36.81957626342773
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,850,1,38.607315,-48.67939758300781,-52.21233749389648,ptsl2,1,0.001,37.013858795166016
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,860,1,38.59109,-48.633094787597656,-52.20872497558594,ptsl2,1,0.001,31.47850608825684
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,870,1,38.575916,-48.58779144287109,-52.2071647644043,ptsl2,1,0.001,36.2960319519043
04,03,2,1,6,LSR,04.03.TSL.2.1.6_LSR,880,1,38.56127,-48.54486083984375,-52.205299377441406,ptsl2,1,0.001,37.34055709838867
