alpha_size,tier,window_size,threshold,id,gen_method,train_test_class,step,epoch,dev_loss,TRUE_scores,FALSE_scores,model_type,batch_size,lr,mean_loss
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,970,7,38.584644,-49.958404541015625,-51.06837844848633,soft_tsl2,4,0.001,36.427494049072266
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,980,7,38.571857,-49.93418502807617,-51.05103302001953,soft_tsl2,4,0.001,38.022605895996094
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,990,7,38.55973,-49.91026306152344,-51.034461975097656,soft_tsl2,4,0.001,37.1938705444336
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1000,8,38.547764,-49.88687133789063,-51.018516540527344,soft_tsl2,4,0.001,33.60941696166992
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1010,8,38.536366,-49.86402130126953,-51.003509521484375,soft_tsl2,4,0.001,34.31690216064453
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1020,8,38.525642,-49.841556549072266,-50.98966979980469,soft_tsl2,4,0.001,38.71759796142578
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1030,8,38.514915,-49.81929397583008,-50.97576522827149,soft_tsl2,4,0.001,36.08576583862305
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1040,8,38.504814,-49.79779052734375,-50.96168899536133,soft_tsl2,4,0.001,38.270774841308594
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1050,8,38.49448,-49.77645492553711,-50.948280334472656,soft_tsl2,4,0.001,40.52083587646485
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1060,8,38.48402,-49.75534057617188,-50.93523406982422,soft_tsl2,4,0.001,35.779762268066406
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1070,8,38.474857,-49.73483276367188,-50.92341232299805,soft_tsl2,4,0.001,38.00235748291016
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1080,8,38.465973,-49.7148551940918,-50.91147613525391,soft_tsl2,4,0.001,37.81641006469727
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1090,8,38.45699,-49.69487380981445,-50.89906311035156,soft_tsl2,4,0.001,39.48943710327149
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1100,8,38.447834,-49.67437744140625,-50.88732147216797,soft_tsl2,4,0.001,37.101192474365234
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1110,8,38.43858,-49.65400314331055,-50.87550735473633,soft_tsl2,4,0.001,43.12828063964844
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1120,8,38.42945,-49.63372802734375,-50.863712310791016,soft_tsl2,4,0.001,39.09751892089844
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1130,9,38.42075,-49.61434173583984,-50.85122680664063,soft_tsl2,4,0.001,38.175540924072266
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1140,9,38.41253,-49.59496307373047,-50.8398551940918,soft_tsl2,4,0.001,37.17033767700195
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1150,9,38.4044,-49.57551956176758,-50.829349517822266,soft_tsl2,4,0.001,41.64795684814453
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1160,9,38.396145,-49.556095123291016,-50.81842041015625,soft_tsl2,4,0.001,35.42157745361328
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1170,9,38.38779,-49.537147521972656,-50.80743789672852,soft_tsl2,4,0.001,37.48155212402344
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1180,9,38.37996,-49.51876068115234,-50.79650115966797,soft_tsl2,4,0.001,37.86724090576172
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1190,9,38.37287,-49.50089263916016,-50.7864990234375,soft_tsl2,4,0.001,38.24022674560547
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1200,9,38.3661,-49.48366928100586,-50.777950286865234,soft_tsl2,4,0.001,35.072566986083984
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1210,9,38.359097,-49.466896057128906,-50.76946258544922,soft_tsl2,4,0.001,36.86573028564453
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1220,9,38.35197,-49.44999313354492,-50.76033020019531,soft_tsl2,4,0.001,39.53851318359375
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1230,9,38.34542,-49.43355178833008,-50.75165557861328,soft_tsl2,4,0.001,37.17865753173828
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1240,9,38.3388,-49.41730499267578,-50.74347686767578,soft_tsl2,4,0.001,39.47083282470703
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1250,10,38.3324,-49.40105819702149,-50.73637390136719,soft_tsl2,4,0.001,35.33292388916016
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1260,10,38.326782,-49.38530349731445,-50.729469299316406,soft_tsl2,4,0.001,40.57041931152344
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1270,10,38.32098,-49.36967468261719,-50.72257995605469,soft_tsl2,4,0.001,37.79787063598633
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1280,10,38.315002,-49.35422897338867,-50.71632385253906,soft_tsl2,4,0.001,35.23651885986328
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1290,10,38.308872,-49.33836364746094,-50.708290100097656,soft_tsl2,4,0.001,40.94435119628906
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1300,10,38.30314,-49.32266616821289,-50.70037460327149,soft_tsl2,4,0.001,34.475921630859375
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1310,10,38.296677,-49.30655670166016,-50.692657470703125,soft_tsl2,4,0.001,36.90667724609375
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1320,10,38.290924,-49.29146957397461,-50.685733795166016,soft_tsl2,4,0.001,34.955379486083984
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1330,10,38.286057,-49.27680969238281,-50.679107666015625,soft_tsl2,4,0.001,38.94664764404297
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1340,10,38.281094,-49.26182174682617,-50.67233276367188,soft_tsl2,4,0.001,39.41861724853516
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1350,10,38.276333,-49.246978759765625,-50.66559219360352,soft_tsl2,4,0.001,38.60319900512695
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1360,10,38.2717,-49.23262786865234,-50.659812927246094,soft_tsl2,4,0.001,38.25778579711914
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1370,10,38.267197,-49.21850204467773,-50.65446472167969,soft_tsl2,4,0.001,35.9378547668457
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1374,10,38.265507,-49.213134765625,-50.65253829956055,soft_tsl2,4,0.001,39.86423873901367
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,0,0,41.051514,-53.92377471923828,-54.4342041015625,soft_tsl2,4,0.01,38.627052307128906
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,10,0,40.74054,-53.45420455932617,-53.999454498291016,soft_tsl2,4,0.01,37.88371276855469
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,20,0,40.431053,-52.987430572509766,-53.57124328613281,soft_tsl2,4,0.01,37.968379974365234
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,30,0,40.127094,-52.52243423461914,-53.15370178222656,soft_tsl2,4,0.01,41.62245178222656
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,40,0,39.830536,-52.06673431396485,-52.74678802490234,soft_tsl2,4,0.01,40.00474548339844
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,50,0,39.547726,-51.62824630737305,-52.35963821411133,soft_tsl2,4,0.01,40.08950424194336
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,60,0,39.2849,-51.20850372314453,-51.99782943725586,soft_tsl2,4,0.01,40.84748840332031
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,70,0,39.05485,-50.82581329345703,-51.678497314453125,soft_tsl2,4,0.01,41.18233489990234
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,80,0,38.85793,-50.4862174987793,-51.41128921508789,soft_tsl2,4,0.01,38.982887268066406
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,90,0,38.696648,-50.19196701049805,-51.191593170166016,soft_tsl2,4,0.01,38.02081298828125
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,100,0,38.565258,-49.93186950683594,-51.01801300048828,soft_tsl2,4,0.01,39.11618423461914
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,110,0,38.448074,-49.69761276245117,-50.8637809753418,soft_tsl2,4,0.01,37.91326904296875
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,120,0,38.358364,-49.50277328491211,-50.75038146972656,soft_tsl2,4,0.01,37.59217071533203
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,130,1,38.29169,-49.33348083496094,-50.66290664672852,soft_tsl2,4,0.01,40.884124755859375
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,140,1,38.246162,-49.191036224365234,-50.61052703857422,soft_tsl2,4,0.01,35.697853088378906
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,150,1,38.219017,-49.07474136352539,-50.5844841003418,soft_tsl2,4,0.01,34.96855163574219
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,160,1,38.192474,-48.96017074584961,-50.55417251586914,soft_tsl2,4,0.01,38.113914489746094
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,170,1,38.18141,-48.861305236816406,-50.538604736328125,soft_tsl2,4,0.01,40.13949203491211
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,180,1,38.16595,-48.765892028808594,-50.51925659179688,soft_tsl2,4,0.01,33.871883392333984
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,190,1,38.166927,-48.69649505615234,-50.51764297485352,soft_tsl2,4,0.01,39.77587890625
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,200,1,38.17041,-48.6264762878418,-50.52278900146485,soft_tsl2,4,0.01,39.60753631591797
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,210,1,38.17605,-48.56058120727539,-50.54595947265625,soft_tsl2,4,0.01,35.93124008178711
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,220,1,38.1759,-48.49836730957031,-50.564735412597656,soft_tsl2,4,0.01,35.193138122558594
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,230,1,38.18476,-48.44965362548828,-50.58616638183594,soft_tsl2,4,0.01,38.81219482421875
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,240,1,38.192074,-48.39351272583008,-50.59980392456055,soft_tsl2,4,0.01,38.94290542602539
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,250,2,38.202843,-48.344512939453125,-50.62612533569336,soft_tsl2,4,0.01,37.22885513305664
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,260,2,38.215607,-48.30426788330078,-50.65181350708008,soft_tsl2,4,0.01,38.06719970703125
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,270,2,38.23175,-48.26683044433594,-50.67580795288086,soft_tsl2,4,0.01,35.861854553222656
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,280,2,38.25154,-48.23592758178711,-50.7044792175293,soft_tsl2,4,0.01,37.25447845458984
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,290,2,38.269665,-48.20488357543945,-50.73186874389648,soft_tsl2,4,0.01,38.14615631103516
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,300,2,38.278637,-48.17260360717773,-50.74055099487305,soft_tsl2,4,0.01,35.03358840942383
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,310,2,38.28816,-48.14093780517578,-50.75157165527344,soft_tsl2,4,0.01,37.75545501708984
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,320,2,38.308334,-48.12187957763672,-50.76891326904297,soft_tsl2,4,0.01,37.82359313964844
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,330,2,38.324043,-48.10149765014648,-50.78595352172852,soft_tsl2,4,0.01,34.6392707824707
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,340,2,38.33966,-48.07911682128906,-50.81288909912109,soft_tsl2,4,0.01,34.70746612548828
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,350,2,38.356216,-48.05777740478516,-50.83387756347656,soft_tsl2,4,0.01,35.6904296875
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,360,2,38.371574,-48.03899383544922,-50.85197830200195,soft_tsl2,4,0.01,36.95320510864258
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,370,2,38.384727,-48.01984024047852,-50.87763595581055,soft_tsl2,4,0.01,40.34358978271485
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,380,3,38.39097,-47.9964714050293,-50.89324951171875,soft_tsl2,4,0.01,37.63564300537109
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,390,3,38.41051,-47.98313903808594,-50.93085861206055,soft_tsl2,4,0.01,35.36064910888672
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,400,3,38.42915,-47.96523666381836,-50.95613098144531,soft_tsl2,4,0.01,37.12363052368164
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,410,3,38.452145,-47.960052490234375,-50.98898315429688,soft_tsl2,4,0.01,35.685020446777344
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,420,3,38.467102,-47.9484977722168,-51.00082015991211,soft_tsl2,4,0.01,33.26274490356445
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,430,3,38.477985,-47.92961502075195,-51.01102828979492,soft_tsl2,4,0.01,39.15794372558594
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,440,3,38.47509,-47.89896774291992,-51.00596237182617,soft_tsl2,4,0.01,38.02783966064453
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,450,3,38.478493,-47.876220703125,-51.01027297973633,soft_tsl2,4,0.01,36.8358154296875
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,460,3,38.49226,-47.86464309692383,-51.02806091308594,soft_tsl2,4,0.01,33.662715911865234
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,470,3,38.5123,-47.86043548583984,-51.05451583862305,soft_tsl2,4,0.01,39.442626953125
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,480,3,38.534485,-47.85446548461914,-51.08152770996094,soft_tsl2,4,0.01,32.33416748046875
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,490,3,38.557377,-47.84355545043945,-51.11861038208008,soft_tsl2,4,0.01,38.43011474609375
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,500,4,38.57066,-47.82747650146485,-51.14041519165039,soft_tsl2,4,0.01,37.60185241699219
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,510,4,38.58261,-47.81207656860352,-51.14933013916016,soft_tsl2,4,0.01,35.4669189453125
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,520,4,38.59152,-47.79441452026367,-51.15630340576172,soft_tsl2,4,0.01,36.36360549926758
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,530,4,38.59981,-47.78155517578125,-51.162105560302734,soft_tsl2,4,0.01,35.00455856323242
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,540,4,38.62183,-47.78502655029297,-51.20178985595703,soft_tsl2,4,0.01,34.90494537353516
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,550,4,38.63814,-47.787723541259766,-51.22269821166992,soft_tsl2,4,0.01,37.41635513305664
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,560,4,38.649914,-47.78086853027344,-51.23310852050781,soft_tsl2,4,0.01,36.33629608154297
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,570,4,38.664787,-47.76896286010742,-51.25325012207031,soft_tsl2,4,0.01,34.4127197265625
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,580,4,38.678864,-47.755889892578125,-51.278053283691406,soft_tsl2,4,0.01,33.94001007080078
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,590,4,38.68645,-47.73859405517578,-51.29520797729492,soft_tsl2,4,0.01,36.67753982543945
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,600,4,38.704384,-47.72514724731445,-51.33098602294922,soft_tsl2,4,0.01,36.09709930419922
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,610,4,38.72246,-47.70691680908203,-51.364707946777344,soft_tsl2,4,0.01,36.01799774169922
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,620,4,38.73497,-47.69649505615234,-51.38568115234375,soft_tsl2,4,0.01,32.04604721069336
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,630,5,38.75798,-47.70088577270508,-51.42140579223633,soft_tsl2,4,0.01,34.71134185791016
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,640,5,38.78677,-47.71041488647461,-51.45990753173828,soft_tsl2,4,0.01,36.34260940551758
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,650,5,38.798744,-47.70634078979492,-51.47134017944336,soft_tsl2,4,0.01,35.696441650390625
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,660,5,38.801636,-47.6857795715332,-51.47300720214844,soft_tsl2,4,0.01,36.86811065673828
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,670,5,38.805515,-47.681182861328125,-51.482547760009766,soft_tsl2,4,0.01,38.25765228271485
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,680,5,38.81066,-47.670936584472656,-51.49288177490234,soft_tsl2,4,0.01,36.112281799316406
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,690,5,38.82904,-47.67020797729492,-51.52883529663086,soft_tsl2,4,0.01,32.06768798828125
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,700,5,38.85068,-47.67238235473633,-51.563323974609375,soft_tsl2,4,0.01,36.96660232543945
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,710,5,38.85557,-47.6690559387207,-51.562381744384766,soft_tsl2,4,0.01,36.58803176879883
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,720,5,38.863464,-47.66218566894531,-51.564884185791016,soft_tsl2,4,0.01,35.8021125793457
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,730,5,38.865795,-47.64472198486328,-51.5494384765625,soft_tsl2,4,0.01,34.056121826171875
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,740,5,38.88442,-47.64169692993164,-51.56242370605469,soft_tsl2,4,0.01,33.655418395996094
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,750,6,38.90892,-47.643699645996094,-51.59260559082031,soft_tsl2,4,0.01,39.538818359375
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,760,6,38.944286,-47.6538200378418,-51.64207077026367,soft_tsl2,4,0.01,39.27166748046875
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,770,6,38.956577,-47.64768600463867,-51.66477966308594,soft_tsl2,4,0.01,37.16822052001953
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,780,6,38.954144,-47.63346862792969,-51.66848373413086,soft_tsl2,4,0.01,37.51626586914063
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,790,6,38.95777,-47.62056350708008,-51.681827545166016,soft_tsl2,4,0.01,37.182125091552734
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,800,6,38.971436,-47.61855316162109,-51.6962776184082,soft_tsl2,4,0.01,35.95838928222656
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,810,6,38.975117,-47.60825347900391,-51.70230484008789,soft_tsl2,4,0.01,37.50601959228516
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,820,6,38.97051,-47.59363555908203,-51.69490814208984,soft_tsl2,4,0.01,35.35280990600586
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,830,6,38.983532,-47.59247589111328,-51.71529769897461,soft_tsl2,4,0.01,37.489532470703125
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,840,6,39.003838,-47.60433578491211,-51.74166488647461,soft_tsl2,4,0.01,34.63775634765625
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,850,6,39.023476,-47.60636901855469,-51.771732330322266,soft_tsl2,4,0.01,33.465850830078125
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,860,6,39.03641,-47.60611343383789,-51.78430938720703,soft_tsl2,4,0.01,37.5101318359375
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,870,6,39.041412,-47.59905624389648,-51.79513168334961,soft_tsl2,4,0.01,33.69173049926758
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,880,7,39.03913,-47.58383560180664,-51.782657623291016,soft_tsl2,4,0.01,31.952842712402344
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,890,7,39.04481,-47.57591247558594,-51.78179168701172,soft_tsl2,4,0.01,34.885597229003906
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,900,7,39.0514,-47.56846618652344,-51.79512023925781,soft_tsl2,4,0.01,37.61447143554688
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,910,7,39.065758,-47.55931091308594,-51.82280349731445,soft_tsl2,4,0.01,34.168312072753906
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,920,7,39.091835,-47.56607437133789,-51.8638801574707,soft_tsl2,4,0.01,32.50626373291016
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,930,7,39.101326,-47.562625885009766,-51.87744903564453,soft_tsl2,4,0.01,36.24581909179688
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,940,7,39.11152,-47.558197021484375,-51.89279556274414,soft_tsl2,4,0.01,39.01505279541016
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,950,7,39.10822,-47.54899597167969,-51.87567901611328,soft_tsl2,4,0.01,36.18014526367188
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,960,7,39.114803,-47.54222869873047,-51.88270950317383,soft_tsl2,4,0.01,34.654823303222656
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,970,7,39.12398,-47.53948593139648,-51.89533996582031,soft_tsl2,4,0.01,37.7617416381836
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,980,7,39.137096,-47.5366096496582,-51.91168594360352,soft_tsl2,4,0.01,36.09761047363281
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,990,7,39.14816,-47.5360221862793,-51.93170166015625,soft_tsl2,4,0.01,31.96831512451172
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1000,8,39.16436,-47.535118103027344,-51.96561813354492,soft_tsl2,4,0.01,37.433250427246094
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1010,8,39.185757,-47.538421630859375,-51.99876403808594,soft_tsl2,4,0.01,33.0234260559082
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1020,8,39.204556,-47.54674911499024,-52.030120849609375,soft_tsl2,4,0.01,35.72294616699219
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1030,8,39.219257,-47.55698013305664,-52.05258560180664,soft_tsl2,4,0.01,37.486698150634766
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1040,8,39.232635,-47.56041717529297,-52.07146072387695,soft_tsl2,4,0.01,37.6497688293457
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1050,8,39.241615,-47.55210113525391,-52.08631134033203,soft_tsl2,4,0.01,39.33875274658203
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1060,8,39.250862,-47.54731369018555,-52.09444046020508,soft_tsl2,4,0.01,38.43357849121094
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1070,8,39.267376,-47.54386138916016,-52.1151008605957,soft_tsl2,4,0.01,33.93993377685547
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1080,8,39.27751,-47.54194259643555,-52.1271858215332,soft_tsl2,4,0.01,34.95184326171875
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1090,8,39.282818,-47.53206253051758,-52.12696075439453,soft_tsl2,4,0.01,37.74646759033203
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1100,8,39.281773,-47.52133560180664,-52.120262145996094,soft_tsl2,4,0.01,36.7207145690918
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1110,8,39.287937,-47.51689910888672,-52.12833404541016,soft_tsl2,4,0.01,36.48552322387695
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1120,8,39.29573,-47.50756072998047,-52.13360977172852,soft_tsl2,4,0.01,35.1171760559082
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1130,9,39.30547,-47.50107192993164,-52.14950942993164,soft_tsl2,4,0.01,33.52180480957031
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1140,9,39.320553,-47.50259780883789,-52.17506408691406,soft_tsl2,4,0.01,35.79950714111328
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1150,9,39.331245,-47.50348281860352,-52.18954849243164,soft_tsl2,4,0.01,35.99867630004883
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1160,9,39.34208,-47.50654602050781,-52.21200180053711,soft_tsl2,4,0.01,36.59963607788086
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1170,9,39.340206,-47.48914337158203,-52.20417022705078,soft_tsl2,4,0.01,36.4065055847168
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1180,9,39.353283,-47.4914665222168,-52.22015380859375,soft_tsl2,4,0.01,35.09383010864258
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1190,9,39.358982,-47.48419189453125,-52.21859359741211,soft_tsl2,4,0.01,32.30180358886719
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1200,9,39.373665,-47.48550033569336,-52.24139022827149,soft_tsl2,4,0.01,38.35931015014648
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1210,9,39.381184,-47.47949981689453,-52.25490188598633,soft_tsl2,4,0.01,39.395145416259766
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1220,9,39.37924,-47.474586486816406,-52.24896240234375,soft_tsl2,4,0.01,37.35072708129883
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1230,9,39.392284,-47.4836311340332,-52.27373504638672,soft_tsl2,4,0.01,37.04046249389648
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1240,9,39.40882,-47.49001693725586,-52.30408477783203,soft_tsl2,4,0.01,38.58925628662109
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1250,10,39.432663,-47.49806213378906,-52.34037399291992,soft_tsl2,4,0.01,37.1540641784668
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1260,10,39.444977,-47.49282455444336,-52.35563659667969,soft_tsl2,4,0.01,36.52951049804688
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1270,10,39.440437,-47.48183441162109,-52.33628082275391,soft_tsl2,4,0.01,34.74359130859375
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1280,10,39.440567,-47.48808670043945,-52.32708358764648,soft_tsl2,4,0.01,33.89207458496094
