form	categorical_judgment
x c o u t q i J ǔ ó ó X L V V E Z v T a g Q s J é w S c p ú y a m ù L n z	ungrammatical
ù ù ó ò P ó H W ě X a Z I e g u v X ǔ n e ò V à j L z w r X y T ó N b o h é	grammatical
á p S z ǎ H ǒ a Z B G j J o L è á j j m j t e X è ú ǎ J f m M è e e t ě ǎ F	grammatical
é Q a ǒ J C X à H C y O é k v q h z T r R C j M w h L ǎ R I ú S ò B O v X ó	grammatical
ě l Z S H a K e d d A P I G c è e Z J E E m k e ǔ I j T O Z a L k T y K K S	grammatical
ǒ D à J ò h Y r a E é p é R l K p ǎ n M X è U p F g i f ù H D K v ó G j á D	grammatical
A T a H i ú l S o L d r a W D q M t c ú M ó J e o L D H z á u S y e Y ǔ o X	grammatical
D ě i x ò t ù o y w Z ě E a A ó o ó H b w o j B B J U q n P V I n à m R w ú	grammatical
F j M V a ě K R K x p R ò w x e t ú v ě U ǔ Q y n á q i Y y X K f c d B o h	grammatical
I T u K a ó V v ǒ E é K t y s O o r M V S A ě A k M ǒ M ě s à Y l C l è E G	grammatical
K h x v ǔ U E ǔ ǒ M g á L R E w R T E V á U J V ò q Q x C Z u a Q b X o x b	grammatical
N é F ó ú x a I à r K S R à ú y N R l q H ó h ǒ ǒ j E T ǒ é ǔ Y X R g ǒ á ǎ	grammatical
P Y ě H a ó v j Z ú E y o n é l ó Y L B c ú è ò L T T S m w ù y w o k N v Y	grammatical
S K N J X n U j n P h a N i ú D W ǔ I á w r ó R j D x n E X m ò K U L ǒ Q è	grammatical
U a ó N ǒ H n z n L R B G O è g A x d ú b l I á k j u ù u á F a à G ǒ m ě ǔ	grammatical
X O s ó Q ú g i é Q ě i F O n ú k B ò a k ò I G ǒ N Z ǎ Q Z ú D E ò Z é p Z	grammatical
a ě è O F d i ù N b x q m b U A k ě Z V D s ù U ǎ D c ú X Z é P d G ǎ a U m	grammatical
a X ù b à H ò l k ě ú K ǎ d v J ò ú d i c V x J R P è n B B J t p m f J k o	grammatical
g I a ǒ d y v é g é b à é z ó M ě a e á t X N q h è é U H Z R o v g k E P F	grammatical
i a u P g h P F S V I H K h X d f R Y D v u e p C K o ǎ A ǒ G r Z Z F ǒ p M	grammatical
l E T P j M a x T j D l G A w C b U n r T ó b ò X a b x y ǒ W B D k K O S H	grammatical
n U U a S u T D u E á p D ǎ O C ú A U à z S U Q H S u T G P ó ù q B i H z Y	grammatical
p a s I w t Q I L A s h ě w ǎ f ú B P R W G á Q ù h H ǎ E j F m C j à L g v	grammatical
s F X B t R ǎ W ù a h f ò d p I j b ù O u p l L h ǎ l ù i C x e b a F R v S	grammatical
u n E a E ú u S ù ǔ o y M é à Z n H m I E d v k A Q k V é ó k J a q n ó Z l	grammatical
x Q k a T ú ò A S ù k W G e F w M a n P ǔ w v G ò s C Z x ú G ú ú m P q H D	grammatical
ù ǔ i b T u j g C à H q ú E M v e h a t t a c K ó a K ǒ F l l c à é ǔ ò L ù	ungrammatical
á T M d o e ú i y J F a z w X v N i u B y Z ǔ L s r j u ò x p L C M f U Z è	ungrammatical
é F U é ě y m H G R x C x F C p à f D R S T s r O U ǒ T p D h u v G k Q Y C	ungrammatical
ě s é y è z C ú V à F ě ù T L x r S d x G Q d M è D K é Y B P H á Z ǒ ò F M	ungrammatical
ǒ H W T n D u A q ǎ E C J W ó Y ò W n v ě é D L s y T E x r l S g ǒ o H C D	ungrammatical
A o ó n t ǒ b L ó K C Q n ó ǔ S Q r y d l ù f J h F e d Q D S B v C y b o ó	ungrammatical
D T ò H n U C X é P U w ě X E Q ó s n H W V j f C ù x o I a A l G Z y Y D Q	ungrammatical
F u i W b J v á d e ó i Z p P ǔ h a W s z ě è k V P D C z y J R S X r A M z	ungrammatical
H y ò s P ǎ M z W b V c k V f y g E k à f W ù l ù s j J k D V ó k A X j g i	ungrammatical
K V ǒ ó E ò g j M à y J ò q ú R r ù ò X O X N X O L d A G B U I ó n j R x e	ungrammatical
N è N A à B ó O s T f P h L l o p X ǎ y n F q t L M s ě G é R E F q H F é L	ungrammatical
P r y D p F á q z m è i l v L y J q x G z J v B t z f Z á o O k M m ú h z u	ungrammatical
S M R á z U ǔ W F á W c ě ě B g ě A ó R k M z m e j B á e ǒ j p X ó c à q m	ungrammatical
U j c G n C x a K g x O k k x i r è h o ǔ è ù I ù r d á u G é d f n r c M P	ungrammatical
X Q s X A á K t X á f g è u ó Q ǔ L T O A r e n i R m ǔ r i i A D v I a à g	ungrammatical
a ù p Y D l s N i F a ù g ǎ z ó J Y o c j g K D p U m f l F u ó c y M h f e	ungrammatical
c o L s p à s g M U g d ù I l L ú R ǒ Q m b y é m f N è z ù G t q f X ě j F	ungrammatical
e w X n R á G j U F ò h U p a d A ù i I I Q H P u m ě H M n m T O R ù v o A	ungrammatical
h Y O ò ù d O à K q y M e k j N d I u q w c O d A g X ǎ u j l e u q G P J P	ungrammatical
j r A G h x q à q L ú è v x L P l G I M O f W X è ú V Y c n s f V z b X v Z	ungrammatical
n è L Z a ě p L w a ó l m d g Y s r r V R l y F ò s H u O K F u á ó X s é P	ungrammatical
p m Y c K P K k M á k i Z ó l V F H a ò s Q S m A á u L l U d E F f ǒ k á j	ungrammatical
s h d g J r a ǔ U i q F X L I M L o F ě M á è l é ǒ á o j T ú ǎ p N j M j a	ungrammatical
v ǒ B z k V ù ù k ǎ y e F m K u ó C q ú v I M é B W B J S l D é F T c F H t	ungrammatical
x s é ù J o ù z S N A ò è v é O w T O i è á ǒ B j t à E v x P v D L ǒ m K V	ungrammatical
ù ù I à è I F I x y r C D T Y á K Q ǎ K ǎ U M a T I R y á t p b G S H q B I è	grammatical
á Q y B a ǔ I f A L e t N p K J V é O ǒ L n Q L H J ú Z q p p á A W b á C ò p	grammatical
ǎ o á é r F ù G N è D R è w L z x ò o J D X u é D A k a s L ǒ u B á á W c C J	grammatical
ě O m I J q r n L I P r D ě k H T W v T ě ǔ w a F t b ě ě T ó o v R N a W Y è	grammatical
ǒ I H ǒ m K o g y S W w A i m L ò v P ú E a à V p E w f n J V é H J ǎ u Q b ǎ	grammatical
A n j G O N J ě T i x l y l s ù Q y S g g R a s W A u w B m U s P á f k M u ǒ	grammatical
D L w ǒ ě ò w p N k D C a ǒ F R u S ě q j w q J H L m O U u t s m o e S L T ú	grammatical
F a m r W i G T N R é p ó B ò G q L B X t x b ó J A ǒ k T è j Z l o b q s s N	grammatical
I B i k a ù ǒ v Q S ò d U r i Q J N R ǔ b W F ǔ V Q L O ù á K U E ǒ C ó V ú ó	grammatical
K q ó L u r a U ě u ǒ ù N ǔ Y l M I S M ǎ T Y ú K ù N p i I ǒ n p C V A p P X	grammatical
N Q ě ǔ r I a J à V n V W Y ú x K ú ǔ F k ě q l V w U è b i c ǒ G Z L n ě à k	grammatical
P t ǎ w a G r x x u C v C g T n ǎ D n c Z A B o c s é H H V I y X x V M l ò a	grammatical
S O a K R f v ò b Y Y A Q e P ó i l e v b p w c é J é ó T N N W u F l ǎ B ǒ ǎ	grammatical
U u F u l n F F V a ú ǔ ò ò è è R n ú c r C G e J ò t s e K P R O R o à b b W	grammatical
X M é p à ú K I è u Q a g i M ǒ ó q g l E d T D w ě H à d Z t ó Y D h Q j c B	grammatical
Z N è K K t ó S h á g j ě k a è n ǔ ú s r s F c è z ǎ Y T g V c è C ǔ o n à p	grammatical
a E U G I V J g Q S V A ù ú q ǔ l g ǎ t K ǒ ǎ e b U W v u ě q p t á ù ě R a B	grammatical
a k è Y ù X e U s j X á z ó z I I z l ǒ k Q i F R W ó g L ǎ o á L n y ò M ǔ N	grammatical
h ò n ǔ h ó B K O B B a C ǒ ǎ l e t f U ǒ S g w f X s i ě i v b D h ǎ G L v U	grammatical
j t t A u j m é x O t H ù u U K v a F F k t k L h x Q l P ǒ z V ù n U y i ǒ X	grammatical
m a è é ě M é l ě E g v S q y é A O à ě j N ǒ ǒ t T ǒ ù O b x Y t z á c L s C	grammatical
p ǎ n u K A X Q é ǒ q W a ě K Y ò c o y ě G S P e K a v g F á p q w z g B l L	grammatical
r a z O ú e x y ó Q t b y w V u R G A b B ě x N x l h ú S ǎ U i i E ú r á U l	grammatical
u a W u D L f x I S Q m ò n ú n ě H t W i C S A w à h A x m m K K P p M C ǎ ǎ	grammatical
x K a A t t T Z C G m b X k ǒ s x k C Z è l x J M ò k á Q B ú k j F f p é a x	grammatical
ù ù Z S ù W b o ě c M M C é b f ó O ǎ W h q U w K W X z w R j V Y H x f b à F	ungrammatical
á r I è N X D q S l C C ú ě B Z H v è i r j G j F o A ó Y u ù B ǔ P d ò V n M	ungrammatical
é L B s t à V E J L O á r ǔ ó r r d O ó ú A z Y e N X y á p v B d h ě C a F W	ungrammatical
ó F J e D B K A ú x s ù q K L a v H x P D f L E F z S h o á q C v é T S G B V	ungrammatical
ǒ k G T t ǎ P z v f T ù f E ǔ ǒ b Y q W W s F ǎ A m à C V D e ú ě v ǒ ó Y X W	ungrammatical
B k R h Y G q V ǒ à u O r G Q x j t v G e j Y u N è T O f m N è U W ǔ p p E x	ungrammatical
E ǒ L d H P U F w j L T F ù T z P Y ǒ j p u è V m p U W W j p e r j ù J è ò c	ungrammatical
G h Y ó X ó I é D ù L T L r ù A m C o ó T R A ǎ z b G U i M a w Z Z P ú W N l	ungrammatical
J ó b g Y j ù L S g K r x K m Q v ù g P s k w ǔ á H i ó ò r á W Z V c E J q Y	ungrammatical
L K W ǒ p Y ǒ h è C Y w ó f Z o Z Q C j s A s ú O S Z G ó j j b V O x b é ǎ n	ungrammatical
O ó p W ù U R P X q r f ó f z J R x h y A Z g H S b S u U N M I P ó Q ú q J ò	ungrammatical
Q S F ǒ Z U M i ě Z T b p ó h P y K b R l k O i J U ò w Z X Z r a p x Z f Y ú	ungrammatical
T è ě W C G W ǒ c A V U a u Y q ó ǒ à à g t B h Q S T N t Q f s V k l C V u p	ungrammatical
V r ú F b K è ǎ C à v W U D M F s N U C B ú x G v s q u á I e é K ǔ k H L N x	ungrammatical
Y D K d ù j ě u q x o s m B p u á q C z f u ú ǎ w u ú è d k á ǎ z i ó Q s d v	ungrammatical
b Q c l J k d ù H s G ě s M q c g T K v o b l e ǎ t y y K o Q r S k ú m y T x	ungrammatical
d Y è l o ě M B J è L b W M Z Q b t a b m a r q à a z d ǔ d P e I q s b à h e	ungrammatical
f n n n J ǔ t d x ó I E k o g Z o T R G é m U f z k t F V V U u l o G ù C r è	ungrammatical
h u Q V e f y Q i Y C á d Y m T y I ǎ I R u k j e X s v W a f è w G m T W l è	ungrammatical
k e f l u ǔ m ò j ú R A X d r N V R o u y P d ě ù z w m o D e H á ò M é d é r	ungrammatical
n N K y á g h I ò I S n ó U l b t b l y B r O L Z f b ó G B ò X é é U ǎ r v z	ungrammatical
q D q m o ò S ǔ v u O G t ò y O Q g x Y Y B ú i P m Z k T W w ǔ ǎ p u Y M á v	ungrammatical
s v è g x J c Y E p f q D a ò F j ù G t p è s ě J S K y x f m s z ǒ à Y A j c	ungrammatical
v è T T I A F m r j z b e L q j R h a ù y à h I b E D B S z Y g W V l ò E q w	ungrammatical
x S y X K f W Q z C N f l N K l B ú k ú K k C p Y z g m Z ǒ o O k B O e c Q V	ungrammatical
ù à M r n G p a Z U t M f A F x d ǎ y ǒ R M ò e A k ó x O q á ù c v y è è r ò j	grammatical
á n Q E a W ú P D O ě B c L ě V ǒ B J d ǒ V i V B c f ò z q W d y X á x P G ó ò	grammatical
é L T Y o U p R J N L G S a ù w L m E s c G Z ù o t z ò u s b R J s i z f t Y m	grammatical
ě s L T a á O u y F R ǒ v o l s d z K P S b c ó U o N O Q à b t P U A T J r P J	grammatical
ǒ D L a K ò B m d n V Q k p X ǒ r P g u d o X é x z ǔ v á ǎ è à D O u D D Z ě I	grammatical
A a T G t c ǔ v v ú e T n V ǒ V W p e o n d S ǒ l R è Z x Q E è A b ǒ P c ò A d	grammatical
C x J a ù p u d ě q J p f è H ù à N W E E ǔ r D q k Q ǎ S f s m ǒ y g g C x O K	grammatical
F x W á o E N t n s ú ú a ú b è s p ě D U ú ú N a G e y B ò w c Y h n F m g V V	grammatical
I B a C w s e f r b f G Q F ǒ v Q O à R ǔ v A v ó I Z r ě b ò g ě y n u T T R ǔ	grammatical
K k T K T L z ò ǎ ù V à ó C K Q w s z ò Q V l r j G ǒ t é V a Z T P L I B l ǔ f	grammatical
N a K à d Z R ú ù l a q Z j W ù n U B ǒ s P b ǎ ù G y m è W j F g à C d c B G T	grammatical
P y E R V ú é J a O c k D B p W b I b c k Y S b H ó ě o j è x é f z R T y ú ù n	grammatical
S B x T P ǒ V a L G P p E X b m W i i H I f c ě S o p j s ò f ú L v I j ě D q à	grammatical
U r a B J z ǒ K D è p à Q D M M e è L G C n y w X m t Q w Y Z á C v J P T ù F N	grammatical
X X Q ǒ T q q W R z T q S à S T a Q A G d á ǔ U à K é B ò g W ú J f p f l V B A	grammatical
Z w ú W N y V w S ě ò D W x D ó S ú Q è T é W a P r d Y c o e x E i H C P J ǒ D	grammatical
a Q f w u k ó ú p è ǔ c ě ǎ U x l V x D Y P u Q g o a q G Q á U L I ě Q V D à k	grammatical
a p ò j C ò c é e l V a o X v è C H T R l ó M K I à S ú D c O n ǒ c T à N ú ě ě	grammatical
h k g R B n s S L i u a è x O J L ù g b I x o w v ò R d M s r I P p e B ó l k D	grammatical
k Q F q N a E D u Z y N X v K L n á E h ù D C M t è U l l L m ǎ w P e S d d n d	grammatical
m z z J F t a X e J c q é J è f y d Z i t h m Y c B z q R F p d V U á ě s Y á D	grammatical
p g G a ó w F E ù F M u h è m I p u j ú p r ù Z ò u ó ǒ h x e Z a p X J M ě l f	grammatical
s W m ǒ h N H O a u w C G p x B u ù d n x R ú F w è R T w O h B B s ú ě á F n f	grammatical
u k K ó v q q i H j Z E s D Y q U Q ǎ P h m ě ú á p ò K X ù u G n Q i a ò o C à	grammatical
x I i Q q g a ù q w z N G M R x ǎ ǎ U ǎ X à Q ù e R v o x g g N J A j f f c s f	grammatical
ù ù S F a L h i S n g s l è u a e J e e F w d H f D a A N J y Z k Q r z è á N U	ungrammatical
á N d l L Q w D D N m D Z G M S C S B N p E j E U g F é ǒ z s A p m d i S w A d	ungrammatical
é é à b ù i p g g P V p M v ǔ Z Y C a P Y E ù r d r d y w T y A g Q R á h á I ú	ungrammatical
ě h B ó w I h á ó n O l q ò t U ě m j b a O t P B L i V L R Y B d ó X ù X ǔ L ú	ungrammatical
ǒ S j s X U E T k r w v á f g n ǒ W m K t q Z P H n R h M k é T M Z q N c i v è	ungrammatical
B b ò d H y Q r G c F h i ó y V c d T é T ó A C v Z C y á F E v b N q b ó c y c	ungrammatical
E B Z à à I B ǔ m c k E ǎ N ě ú P S J Q ǒ ú x z R a Z V U F Z O f U n G R O i H	ungrammatical
H K g T u t K ù é U ó m L p o R ě G ú ú x é S K b y u á W w f ù s e V X h t G ó	ungrammatical
J U r d Y A W a r g r L t s k A á á p ǒ l S é g n l à é é N s à G z F C ǎ J Q è	ungrammatical
L p d b ó e o K f P v P O s c J J I ó h A h w m o e U n k ó E è g L u Q ú F A O	ungrammatical
O A h b q S a s ǔ v Q I é R C b f f C e d f P C L i D q h i i F ǔ t ù è J l K X	ungrammatical
Q e U e c ú T ǔ n ǔ l d i l k y ǔ M o è b c y x á e V t X r R r è R u U V s O D	ungrammatical
S s Q c U è t r y ě N p y v v m é K C v u G m I v D T ǔ é V e a k r l B J e D n	ungrammatical
V B H U ú L Y I s ǎ à f j r è D m ǎ U è j u p W b B q D ó U G e n z k D q S r k	ungrammatical
X W B g o v P h t O ě W R ù x f T ǎ B b R r w d x I ò A Q y à B ǎ B M s P Z e M	ungrammatical
a u ò O K V v T t L N ó a X e K A Y ù f D ù k u ó ǒ L g H i x ò O u X H Q Y à X	ungrammatical
d ù u R f Z Q k ò B E a D è u D ó q e A F J A X U u m b u w à p A o Q L S o L ú	ungrammatical
f A g W O U á l à g r E I R j à z j b u O t f t ò ǒ ǎ y h ǔ w U g f ǎ h c ó u K	ungrammatical
i à z j E á O C d N n k g P ǎ R y W p L L I v y G H p f T Q a J á v z d ǔ t ě Z	ungrammatical
k j l m I T ù W r B e v ǎ g t L a à N o J h I è t Z N J Y R w r J P K z à V V I	ungrammatical
m w M h M o U u m k u P k B G W Z p Q p D à M J ó l I R ù g R H f t E B I i t s	ungrammatical
p c Q U u F n S ǒ O b ò j b h T F u ù T k u k y Q ǔ á F ǎ e h s z o ù T x R C Z	ungrammatical
s ú G m P V w w ǎ x Q F R ó Z k o S t ò E L n S G q ǔ K z c u z n A m P G r e N	ungrammatical
u f k ǎ s ó U B K F t c p w s g g T ě ǔ ǒ g é S f k ú e i V m ě ò k i b B R D b	ungrammatical
w q q H i R v A L n ù H J E k s W c ó ǒ l I ú ǔ H p U x G Y s H K N L t W Q Q v	ungrammatical
ù ù X r J O C E N z g R A ò n i ǎ ú Z I h z X ó Z a r U X á v e p ó X y g k ǎ ú y	grammatical
á a R A r p Y M T y D n S C r U v W ù c T l ú u x m z z V I Q w X k F b k z T y Z	grammatical
ǎ h m F V ǒ à H á l F o x m G V p ù B o W a v z Y q f C A ù y f R f ě a Q ò f è w	grammatical
ě ǒ à A l a E n P Z w H y C g ǔ f Q M E b X o i ò d o T x D f s R W á ò h y E ó é	grammatical
ò i P o ù ù a d é o P è o à o C o D E w ò X h W á m U ò á K U R ǎ C d ú r p J G l	grammatical
A C a v K l ó E F E o w v á z w j E u K Z D Z H c P q u O W f s e ǎ I m Q ǒ Q C à	grammatical
C m a C W ǎ ò é ǔ ǎ O H d s J ò C F Q C j s G c D I t d Q p R i G m s ù I k W A r	grammatical
F H ú o n ǔ x P x Y j ú A m a ù ǎ N d Z H X M é ú o ǔ s Z ě M e ò ó x ǎ C ǒ Q ú K	grammatical
I A j C E a d q s t k z G p e U X G d ó m S r X m w ě ǎ g s g v R Q Q o r Y o I V	grammatical
K a U C T g J k w z s h Q p é T ǒ h m t ǒ U G u è x w ǒ A ó S J N ě ú à X y y D K	grammatical
N J E U h P w D S J w P q U x a j ǔ D b a Z m U R ǔ Z x à ǒ v T X e c B e p t T S	grammatical
P I r a m Y B y m C G b T p i ǒ o r W u G F à E j H B G d F O M y ò U ó A ò D V R	grammatical
R m V u O s W M B a p u w J B ǎ p U R O é á ó R l V N u F N r B ǒ ě e E J f Q b H	grammatical
U P a Q ù J i S h A o J P j V j è R ù u Q y ǎ C O G c u R J j N O ú U G o Z Y C m	grammatical
W w q à n o C G i è h j C W a ú j F x z L U ǔ A c ǎ r J H m r f h è T Y k S V è d	grammatical
a ǔ b c é V d A p á c è j b W X K d Y ù Y E Z O E K E U G i V r ě V b ǒ ǔ n ě ò B	grammatical
a T F H S m n W w L o B ǔ E k h s O J p X ò m b V k b c j à v a D E L ú L g c O Y	grammatical
a u G S K W è ú h h é n W p N s m ǒ O L A ǒ j é n S w y F D p u t x K ě ǒ á S U T	grammatical
i K ǎ R h m é Z D W T é k è A F k i O H w a s ú n z Y m F E l ú n P x x ǒ x D R é	grammatical
l I ǔ ǎ P B x è a X S S á T k e a ǔ s z E I p U c ě V Y X ě F i ò D P X n l S S Z	grammatical
n a Z k k e f ò i u ě u P E j é ǎ x J d U U R á u B U d è m ò ò N J ě à D n i è ò	grammatical
p x á à v l J a á x W k W H L j A g b l g M p W W k Z á q Y N c V X x n J S ú g t	grammatical
s O k n ò ó ù h i v q a è j J N n o ó B F e H q f V c V I w x w W é F X T z G q ù	grammatical
v B à Y i L U ó ó y ǔ T ǒ m M i Y é N ǔ ò F ó J é t m H E B n ù R Z M k a B ǎ t N	grammatical
x j l A ú N R O H a j d r ǔ U t c x è q C B ù s ú K k ǔ q S k r g r q P R H d h F	grammatical
ù ǔ x p N x T i h O f S ó C ò ù J w à B g L A x O H ǔ t ě è t T r Y M á R L Q D Y	ungrammatical
á ǔ ó U á A ò ó Q ǔ G m ě G r O O m à J h A B U g c K ú è d T L j S u P A c ě j ǎ	ungrammatical
ǎ P M H ò s r P o R g ù I e I D C n t q L n O e Z Q a F i t C ò Q e G q e v Z W S	ungrammatical
ě g ù Q ǒ v é i g ú T x E y ò Q b ǒ m á H m L é ó t v ù P C v G n é k K l U l P I	ungrammatical
ǒ c f H e X K p C ò T x j N D d a l k T ě Q P ǒ Q a O B g C x i W A C G a H F a G	ungrammatical
B B x o A q i L ǔ é y M G A ǒ a L é ǔ w W C g a ě v M k r w M R à l r H á X h v è	ungrammatical
D y ù á I K ǒ j Y ú q è w b L L C W G é A i Q b V h Z Q ó C J E O r y g V y a p à	ungrammatical
G W á b I C S K w ǒ é S W R i p D ě l è ǒ o Y d C p K é w I Y á a C t t S L y l l	ungrammatical
J à o N x p á A ò n F x ú D P p J é G L j è w i L v g T x I p h c X K t T K ǎ E f	ungrammatical
L r è L t D l è F á z b W è B F v B i o y l Z F S E Z ǎ J Z A d s j Z ǒ U q o w ò	ungrammatical
O A r ú ò u R d m L q L i v O S Y m è Y X á ǒ à ǒ é ǔ è q R á z o U a P i v o á H	ungrammatical
Q R g S f ě N y ú E è c ò j w N u ó s I z v m B O N J L o ó m O a i U J X C q è é	ungrammatical
S e ǒ D Y k D e Q ǎ n K g N x ǔ M a U z Y è w L Q K f t w u H E n z ú Z j c y b I	ungrammatical
V ú P B ù j t á ù S R i s à J x u ǒ Q ǒ G l á c I é q G y v w S I t w b x t s a i	ungrammatical
X p é s ǎ y A S T L e ó H W ǎ N f j i á j k ù o K L L u s N g J y R N ě C ú j b H	ungrammatical
b ó R T i V Z E a ò ǎ á E B Q o f q m O G C c O g R a E ǎ g B r Y e U F Q H Y d ǔ	ungrammatical
d M p q q ě L á z k H y x O h G w K à T F I h ǔ V s ò E X w ǎ U Q g Z a G p Z v y	ungrammatical
f z ò d ó q ǔ e g L O à B ò m O B S y s G W N ò e r ǒ ǒ b w d s l t L s ǎ i c h M	ungrammatical
i W o ǒ ǔ H U y c ú M x r k y u W G J z w D Y H t U D M s L q g S F M é w p f T a	ungrammatical
k o j s R s Y k ǎ X I z k O ǔ g M Y t ù o ù B y k ó X è J ě B é O ù V A p C è ǒ w	ungrammatical
n E ǒ K v r O W X q u p p s v é T J G u N A c N G a s R ù ù F V x j r K L Y t G U	ungrammatical
p d y U J W S C b Q n R ò è F Q V I L ǔ H v ǒ M b ò e r t v j ǒ V q F k d Z p u ò	ungrammatical
s G c z ò W S f t R O a h i ě b J e X U n l ú E V f é ě N i m O V S F W I X j P ú	ungrammatical
u Y H z ú à è ǒ U Z N b Q v a ú G è m b k Z Z ǔ G ǔ B m L ù L O L b L E I z f R S	ungrammatical
x C S W G e w U u n T a á l l E f I h ǒ X M w á K N R V A ú à W t ǔ Q B s Q w E g	ungrammatical
ù ù ú ǎ é C ù R ě ò ǎ é a w G è x v D I d è ǎ S r B p R r ò J t B X F L n O e g Q n	grammatical
á k G a Z q m R m e f e J U V m é ù N à M c G ǔ D Q Z v k d é h G Z b f A ù G R A y	grammatical
é ù N T l é ú N i D è r s é n w M á á V ó h E M K B a P ǔ ó Y u K y ě Z ù G B Q I S	grammatical
ě ě à l O u i p q F C p ò a S K O T f H X R w r ù ǎ u à n ǔ m ù f f D R i t é ǒ a q	grammatical
ò L Z J a à g ò w ò x H B l t U n A ǔ U v w è O ǒ ě i s w R T r T H t h W X F è ǒ o	grammatical
A C a J A U e z A C i c d p V Z s K J C J v A w P a P c A S a é e r K W d Y à P L ù	grammatical
C v s a E F F e P b ǔ ó w M ó c n ǒ S ù m k é ó v e d M F C K m W X f ǎ k D S I H t	grammatical
F T D I ú g x ú C t V é S a i z á v w V p O x H p d d y u l à X Q g O M ě Q j H r b	grammatical
I M G W u é F Q U j H F D j X à ǔ h t a z h C ǎ O T à á ě c o h M è ǒ A C x I F R è	grammatical
K y ǔ ó W a k F A E P ò q Q L ú n I h u V n D j h J B ǒ T q L N W ǔ T R n r W V Q u	grammatical
N ò á R ù ó s L x H q a e N è T ò N ǔ N c l p W v p I Y c E R C l R x B k u E x d i	grammatical
P Q h z N L C m C ù Y q C ú r m ò ě ú k P x t s R ǎ è w D F g w ě ò é L ó a s ó O z	grammatical
S H V ó O E ó A Y V é ú F v a o U i á j J t D ò A ù X ù b t M v ò ǔ f H D w á r t u	grammatical
U k K ó Q ě ò I p p V L ǔ T D P k a Y ě s b D z é à z B é m a p z T i e O d V W J M	grammatical
X V h B v y q u a I ò é P f E a h ě U E k R ǎ j T p V z f O R L V A h p F k C P á v	grammatical
a ǔ z ǒ ě U p O t F e p d ǎ Y S I f O Z ú y f t ě E i J ǔ ǒ p ù a c E ó é e J G P e	grammatical
a P p V è è ú b v U P E T à u u q R h e c y a P G p E w á è G o D r ù O m A R f f ǎ	grammatical
a o f o N A k V N ù G ǔ t è p H O ǎ p E L Q e m G u H h v b J p a h L y q I b m N p	grammatical
h Z z ǒ ǒ ǎ u l é B é L w y y ú Q L k ò L V w C O w h x K y i a M Z o j l i ù e à ǔ	grammatical
k é a v I A W l C ǒ è u s n X E A W y ó è c ǔ B d A A á t ò Y K e L h d à à u E E I	grammatical
n ǔ h S B G a ǔ F T ǎ g ú o J c F g e K B s w D g F è a ǔ V X J A ù L C M b A ò B g	grammatical
p J Q x H C a Y F i J y f é l y è l à f l v w E w h z ú K t n P Z B T J M ǎ s U g r	grammatical
r o x Z m g p ú a v d K G k o á g L m W o r x ě z l ù O H F L b C g A i ě u ǔ ù O ú	grammatical
u X r q L W é p R m U h ǒ ǔ U a C ò o B è ě ě é S P q D N M ó o ǒ h K d p ú P V D A	grammatical
x K q I K á p W D è r p p à r Y Y r ǒ n k K á A A Z é ǒ q W à J U à ě a o h J f c H	grammatical
ù ǔ d o é E ǎ i M T C i k ǒ ǎ y à j E b Q x K ú D S C V z ǎ p N l F ǎ ó C y L v i t	ungrammatical
á I ò z I ú B e X r G O à O ǎ l o i T S ǎ é g z O M P a ò X v e l r n r a s á x r T	ungrammatical
ǎ m h q m ù H G è Y t E B ǒ C R O f s K v o e h Q E ǒ L e R V e w K p b J à j è U f	ungrammatical
ě S K J ǒ ǒ y P P E M Q g f u X L J G p è c è R ú H k ò i q E h R m w K R e N é o W	ungrammatical
ǒ k ě m S è A ò Y V G h Z ù r A E ó A I P w ó g f B P ě M q D V v z a ò L W à ú G ě	ungrammatical
B A u y i N y A n Q E G m V ǒ f b z W ě N ó z O w S O j D i j b V M D A s o a A é k	ungrammatical
D j è U B á é ò b b t W P V E á ò ù ò k q H s W ú T ó t d T v c R ò L Y o L ò T R Y	ungrammatical
G ǎ I S v ù I O J T ǒ Z m ǔ I o s ò S k A A G ó C z Z A ǎ ǔ e I I x è l á B N ǔ V V	ungrammatical
I I X r z F K Z L f M E w B G ě c ǔ o B V Z G E è ù H P f m T ǔ H F ù B a é u c á E	ungrammatical
L E ě é W w E G ě L ǔ c D W b O Q J o z G é z Z w à p S x é T ò M ǒ ě R w ú l X e m	ungrammatical
O á E l s r A H C d k M à K ǎ m l W Y ò ó A r Q r E d J B l W M t s D ú Q è k y i ú	ungrammatical
Q X Y z s N j k z B z ǒ F o l e w S à u F i r ě s M L T u O F J G M Y U V ó X N d f	ungrammatical
S w V ǔ t r Q à o á é c Z I Z W x r Y ǒ A G r H O ù E B T ó à ǔ D f J l I N d l I O	ungrammatical
V ǒ M H L q á v Z ú I á c D C X L ò d N M ǎ C ò x M R f i ǎ B ù ě o u d M v m ǔ è n	ungrammatical
X u L e n r E X d S è y à ǔ d p q C q J ǔ s á ǎ A C X W f W x b ò Z K S o e H d f r	ungrammatical
b P ò g R O v ǒ N t f m q Q ǔ j p ù ǎ z g W p o k g ó B è K ǒ V K y E y b b i S m f	ungrammatical
d f P W q é ù p y T V u A l M M ǔ p t r c l ú L h h ú ú ú h Z U ò ě è ò Q i e S H ò	ungrammatical
