form	categorical_judgment
D p a I ú è V i P ǒ a a F n ò a ǒ é b b R b z t à n y k b n Y v i s b j	ungrammatical
g I V j ǒ V ù ò D a e r J a u a a z w D E f e ě F b b b v r ě r Q b ó b	ungrammatical
i y a a g à E L x H L P K ú h a m a ě m O w O R b b D b ǒ b b X u M E Z	ungrammatical
m a a y A y N g W ǔ a S W T i ǒ U W a U b Z r C G b b F p ú b ǔ é b ò u	ungrammatical
q ǎ v a g D a A ó K p a y Q a P ě a a ǒ I j b h g Y I s l b W b L X b S	ungrammatical
t K a a J a O z ě G é L r h S D a á I b t b ě z p ǎ u V b b o h è g E b	ungrammatical
w a a Q h V G M ǒ Q á V T è N k C a a ě T á b b b m à u n ó b y ú ó C b	ungrammatical
ù ǎ ǎ Q ě B N z a z a a A X a i X z a o s b b b S p N U o N b b m t v b l	grammatical
à N a a a E y S n a T a P g e t ó ù u D U O q D d b M u b b R b ǒ E b I S	grammatical
è k a z t A ó T a ǔ L u ǎ U a a a X k l b n é b w x s é t ǔ b i b p A b x	grammatical
ǒ ú a C r a J I q j a a l P t F ǔ a r b u r g J á y K b G b u n b b k s l	grammatical
B ě x U C B a G ǎ I C x a a a I a M T b H b S ě b i ě S b ǔ é ǒ D b Y h V	grammatical
D m a ù l X a a ǒ a V s U G á Z è ǒ a j v v b b j é r P à P b O b y F G b	grammatical
G a a R a a O é ú ǒ a M ù t L b h b y b ǔ O x i t J Y V k Q ǎ u x ù b b z	grammatical
K ǒ R a a j s a M a K Q o R k ǒ a b z b E b p r á L ù à ú b b O k l W A O	grammatical
N a k W a a p i a a B W r b E s H y b b l L à ǔ ú W ě b D ó S D n b ǔ Q R	grammatical
R ò D N v ǔ ǔ ó a v X a R G a W O a N w a K b G w w b n r v ú b T W b V b	grammatical
T a S H a a t O V h C s ù E R ú E a w a B r C T G u b b b b H v b A V é ó	grammatical
W a t ǔ i a a u a R P G P M a ú e l e m w K I è b ó R b b E ǒ N b D b R ǒ	grammatical
Z a a x o a g ě a ǎ L M P A t a ò d m a q d b b p g b r à b v M I F b ù h	grammatical
a ò a ǎ a Q a a d b ǔ o k H P D O b X p M E N b u y T ǎ b q m s g b X r è	grammatical
a J W a a é g a B G a K N W N f ù b á ó H b R x à b y C r Q I é b ě á u b	grammatical
a U w a a N N o w i z a a b r X l m N b W z i U b K M O u m A v b g J b p	grammatical
a a K q L O V Z t C á U a à X a T C a U b b Y Y x L á l W b ù E b y ù b y	grammatical
a a s a a K D B ò n R ó i a g r I K d Z E r b R C b b q b N b S G X X x J	grammatical
a n q l ě a O Z a a l a O ǎ b K b k L b b U v X g ě X á b A è ó Z U k J V	grammatical
a z n a Y G r X a ù a a n à i i o H b ú g b ú i b H á k S L s W A ǔ Q b b	grammatical
j é K ò a P Z a à x h ǎ a T G a C ù x a q s p F á H i b A ǒ l b R b b I b	grammatical
m Y a h é U à a a T a ò ǔ Q o A y U ó S a L W b F ǔ b b S Y z v L o b b ě	grammatical
p a ù F V E q è á ǔ ǒ N a a q ě p g a a g b X W á y b h b N V b b P o v á	grammatical
s m a F a Q a F j I t X ù L a r N w B a r b b ú M J W v b F ě X ó b b E O	grammatical
w V ù ě w K à ě W m á G I é a g A a y z P W A S a a a p b ǎ b b H W x b b	grammatical
ù ǎ ǎ Q ě B N z a z a c a A X a i X z a o s b b b S p N U o N b b m t v b l	ungrammatical
à N a a a E y S n E T a P g e t ó ù u D U O q D d b M u b b R b ǒ E b I S	ungrammatical
è k a z t A ó T t ǔ L u ǎ U a a a X k l b n é b w x s é t ǔ b i b p A b x	ungrammatical
ǒ ú a C r a J I q j a a l P t F ǔ a r b u r g J á y K m G b u n b b k s l	ungrammatical
B ě x U C B a G ǎ I C x a a a c a M T b H b S ě b i ě S b ǔ é ǒ D b Y h V	ungrammatical
D m t ù l X a a ǒ a V s U G á Z è ǒ a j v v b b j é r P à P b O b y F G b	ungrammatical
G a a R a a O é ú ǒ a M ù t L b h b y b ǔ O x i t c J Y V k Q ǎ u x ù b b z	ungrammatical
K ǒ R a a j s a M a K Q o R k ǒ a b z b E b p r á L ù à ú ě b O k l W A O	ungrammatical
N a k W a a p i a a B W r b E s H y q b l L à ǔ ú W ě b D ó S D n b ǔ Q R	ungrammatical
R ò D N v ǔ ǔ ó a v X a R G W O a N w a K b G w w b n r v ú b T W b V b	ungrammatical
T a S H a a t O V h C s ù E R ú E a w a B r C T G u b b b b H v b A V f ó	ungrammatical
W a t ǔ i a a u a R P G P M a ú e l e m w K I è b ó R b ǔ E ǒ N b D b R ǒ	ungrammatical
Z a a x b a g ě a ǎ L M P A t a ò d m a q d b b p g b r à b v M I F b ù h	ungrammatical
a ò a ǎ a Q a a d b ǔ o k H P D O b X p a E N b u y T ǎ b q m s g b X r è	ungrammatical
a J W a a é g a B G a K N W N f ù b á ó H b R d à b y C r Q I é b ě á u b	ungrammatical
a U w a a N N o w i z a X b r X l m N b W z i U b K M O u m A v b g J b p	ungrammatical
a a K q L O V Z t C á U a à X a T C t U b b Y Y x L á l W b ù E b y ù b y	ungrammatical
a a s a a K D B ò n R ó i f g r I K d Z E r b R C b b q b N b S G X X x J	ungrammatical
a n q l ě a O Z Z a l a O ǎ b K b k L b b U v X g ě X á b A è ó Z U k J V	ungrammatical
a z n a Y G r X a ù ǒ a n à i i o H b ú g b ú i b H á k S L s W A ǔ Q b b	ungrammatical
j é K ò a P Z a à x h ǎ a T G r C ù x a q s p F á H i b A ǒ l b R b b I b	ungrammatical
m Y a h é U à a a T a ò ǔ Q o A y c ó S a L W b F ǔ b b S Y z v L o b b ě	ungrammatical
p a ù F V E q è á ǔ ǒ N a a q ě p g a a g b X W á y b h b N V b b a o v á	ungrammatical
s m a F a Q a F j I t X ù L a r N w B a r b b ú M J W v U F ě X ó b b E O	ungrammatical
w V ù ě w K à ě W m á G I é a g A a y z P W A S a a a p b ǎ b b H W x b D	ungrammatical
ù á E ǎ a x P n a a L a ǔ P a Q r ù l B X l b v ǒ J ò b G X Z y b j b b A J	grammatical
à á a a g g a W ǎ a q ó L Q è t O a K Z ǎ b N ù L i j ǎ Y ó b ú G b b v b Q	grammatical
é a a R s ǒ a r a W ě ǔ V M A ó A a e b b ù s ě k b l V ù b h r ǎ ú x b R G	grammatical
ò ǔ h r a E p a a k D i u a q W a I J k ǔ b T b Z á b n N x D b ó R b á x Z	grammatical
A P a ǔ a l l P K U a Q P a o a F i J j X b Z b N i t b á b b z P s H L i g	grammatical
D a o a ù a y x l z w a s B o u a k L ǎ H é V G G Y s b à b ǔ L b b o X b à	grammatical
G t O i y N G a Q a J S g X G a a i a ǒ Y Q A X b b K á W n H Z Z b Y b b O	grammatical
K F K r P á i I ó G Z H E a a l ǒ a w a w E E o a ǎ b Z m G b u b á Z b b B	grammatical
N ǎ a p ǒ a S h W Q a ò a a k D R B L b x á m U p ú U b ě b Y á Q E b z p b	grammatical
P m ó G a ò ě a a R a a M h S V b A á ù J ù b r ù b X l x ǔ b u n á P K b ǒ	grammatical
T K a è ǒ t D è a a á Y h a m a J X c b ù z L G z P ǔ E b b ò r J y C b i b	grammatical
X ǎ a F W p r P a a G l h a k ě a ǒ r n A o ǎ b b b r V m n b è Y G w b E é	grammatical
a ù u x o a Q F j A l a B a a e p b R ó b v T q á v o Z b á b k X ǎ b S w w	grammatical
a B W a a S V a u j p Y a y J b G T b o i b Q X h g o h é M è b b à L M v ù	grammatical
a M i ó V a v n g l a Y a B a V ù á t Y h c X b b Y é A L p ǎ ù b b b ě v m	grammatical
a Z K X a G p a L ú ě D l w L n ě a a b é A b t b ù b w r z y G t ǎ b ě p Y	grammatical
a a a ǒ ǎ é i T a a ò G t S h b N b w b ě è à b y A r w F j ó b k t t y r Y	grammatical
a i x a a a U p O X W o a b á b b ù m U A è B t G b q ě b T V A X E U n A g	grammatical
a t ú Z é K a a F a t D ù S E é a ó K m b ò é b u h J y Q U E R S b b t é b	grammatical
h T ě a D k ú D a G a D N Y r a a s F b h b J W ò b q o l R b é N J B x b U	grammatical
k a F p é a C q a E ǔ T O è G A a a b J r i b b O k b b w m w K ó ǒ H Q à N	grammatical
n a a a l ǎ C Z ó a N W t a g b b b C m ò b b D k K ù A y u L Z y N S b N q	grammatical
q h é l W a K a a a ě a ú e á b é Z b b ú b P u z x b i Q ó j B o h A R á ǎ	grammatical
u ǔ ǎ H à H a X o W a a a a M u W F ù b v à r n x b i t M ù b b t h D j E b	grammatical
x a X g K o é a a ǔ N I N J w à h a Z V a b u n b b k o h q ò F ǒ b ǎ b p é	grammatical
ù á E ǎ a x P n a a L a ǔ P a Q r ù l B X l b v ǒ J ò b G X Z y b j b b A f J	ungrammatical
à á a a g g D W ǎ a q ó L Q è t O a K Z ǎ b N ù L i j ǎ Y ó b ú G b b v b Q	ungrammatical
é a S R s ǒ a r a W ě ǔ V M A ó A a e b b ù s ě k b l V ù b h r ǎ ú x b R G	ungrammatical
ò ǔ h r a E p a a k D i u a q W a I J k ǔ b T N Z á b n N x D b ó R b á x Z	ungrammatical
A P a ǔ a l l P K U a Q P a o a F i J j X b Z b N i c t b á b b z P s H L i g	ungrammatical
D a o a ù a y x l z w a s B o u a k L ǎ H é V G G Y s b à b ǔ L b w o X b à	ungrammatical
G t O i y N G a Q a J S g X G a h i a ǒ Y Q A X b b K á W n H Z Z b Y b b O	ungrammatical
K F K r P á i I ó G Z H E a a l ǒ a w a w E E o a ǎ b Z m G b u b a á Z b b B	ungrammatical
N ǎ a p ǒ a S h c Q a ò a a k D R B L b x á m U p ú U b ě b Y á Q E b z p b	ungrammatical
P m ó G h ò ě a a R a a M h S V b A á ù J ù b r ù b X l x ǔ b u n á P K b ǒ	ungrammatical
T K a è ǒ t D è a a á Y h a m a J X c b ù z L G z P ǔ E b b ò r J y C b i o	ungrammatical
X d ǎ a F W p r P a a G l h a k ě a ǒ r n A o ǎ b b b r V m n b è Y G w b E é	ungrammatical
a ù u x o a Q F j A l a B a S e p b R ó b v T q á v o Z b á b k X ǎ b S w w	ungrammatical
a B W a a S V a u j p Y a y J é G T b o i b Q X h g o h é M è b b à L M v ù	ungrammatical
a M i ó V a v n g l a Y a B a V ù á t Y h c X b J Y é A L p ǎ ù b b b ě v m	ungrammatical
a Z K X a G p a L ú ě D l e w L n ě a a b é A b t b ù b w r z y G t ǎ b ě p Y	ungrammatical
a a a ǒ ǎ é i T a a ò G t S h b N b w b ě è à b y A r w F j ó b k t t y r f	ungrammatical
h i x a a a U p O X W o a b á b b ù m U A è B t G b q ě b T V A X E U n A g	ungrammatical
a t ú Z é K a a F a t D ù S E e é a ó K m b ò é b u h J y Q U E R S b b t é b	ungrammatical
h T ě a D k ú D a G a D N Y r a g s F b h b J W ò b q o l R b é N J B x b U	ungrammatical
k a F p é a C q a E ǔ T O è G A a a s J r i b b O k b b w m w K ó ǒ H Q à N	ungrammatical
n a a a l ǎ C Z ó a N W t a g b b b C m ò b b D c K ù A y u L Z y N S b N q	ungrammatical
q h é l W a K a a a ě a ú e á b é Z b b ú b P u z x i i Q ó j B o h A R á ǎ	ungrammatical
u ǔ ǎ H à H a X o W Y a a a M u W F ù b v à r n x b i t M ù b b t h D j E b	ungrammatical
x a X g K o é a a ǔ N b N J w à h a Z V a b u n b b k o h q ò F ǒ b ǎ b p é	ungrammatical
ù á a ú a a ǎ a a à C j ó ò v b l b E á p v b M x t b è w s h B b L B i F j ú	grammatical
à E á K P á W L a F u g S a é Y K a M à a a a G n d E b b x b V b C ǎ x é i b	grammatical
è w a D j a V K W a ú ù a a N t C m s p b ò E C L C b G b b s é t P b á E G è	grammatical
ǒ ǒ X J C a a w a k Z m Y n a W ù U a e G z E á m O H b v U b k b I b i b O X	grammatical
A k X é a a a B ó W P a n O ǎ ú F á E á v a W é t b b ù n z N L é b m b b Y ǎ	grammatical
D a a r a a N D M D a e b L é ě V L Q b b b P b h v è h é O r n ǔ X ǔ z N I Z	grammatical
H K m H C M R v á a r ó ò a o h I a q h V ò T a a P b O n b F W b b M N b P x	grammatical
K H a C x G a a ǒ T a ě W a ò u b ò b ǎ S l K b r b ǔ M b F A G k z P R w G E	grammatical
N O Z D T a I a u a k á U H m I U P a a k W Q z b b ù b ǒ p ò k r F b P b L u	grammatical
Q a D a A T a ǎ à a a b b H ù B Q S g T E ǎ q O i b H F à O ǎ k x r k n b b ě	grammatical
T W k j s E R U a a ù a s a V N s ǔ a ǔ I M b b D q b p r p K G z Z ě S b b w	grammatical
W y à è y a a a á a ò h V z C Y a X ǒ F E b b y ě Z g ó t W è b b g W b z ò J	grammatical
a ǔ ó k M ó a o á a V G A ǎ t r a J a ò m b b è z t J b Q b ó b k R ó à p ǎ T	grammatical
a ú s a a i ǔ j a L n à Q a é y b ù b D H b K ù Q é R è b y K W u w b F K A w	grammatical
a M a S a á a w a l W ò g w V t L f g ù j s T U f X b b b ǔ X à b F S S z b à	grammatical
a W S E z u á á a á a ù è ó a a Z M m T b G w u M K Y G ù b O U p w b b ò b G	grammatical
a a O ǔ J B a G v L a D a n n f b ù ǔ K F L b b S t ù è F L b U ǎ ě B G b x P	grammatical
a a x E m a F F a o s a H R K b t K C L s C j p q D ǎ F i i t R b b ò ò b b F	grammatical
a q a a a a y U I E n P P M W U K c W b b w ě h b s w I O D b A b G i ú ó o E	grammatical
g l ě r E ù s X a u I a a T D p p V ǒ a G w U D R a b ú g b W A b t b G z Q b	grammatical
j s a h I G n ě G a E a a a u q V A ò T ǔ N g X e Y b á C è b G à b C b s H b	grammatical
n E A W ǔ Z k v a B X s ě i a è E H ě a è n a L H r z a b J ó T b ù y b b K b	grammatical
q v D z R l w q D t Y F u a W ǒ D a ǔ a Y Z w ó a a b o b Z y H F é C b b ú b	grammatical
u è a t w é a a q L a J N a p é é b à b H N ò T è ú é p E b R b U u C ù b P V	grammatical
w v é à à F a a á a q B Q a A ò H u è ǔ a b b y m s R ǔ Z ǒ ǒ B b b b K F R ó	grammatical
ù á a ú a a ǎ a a à C j ó ò v b l b E á p v b M x t ú è w s h B b L B i F j ú	ungrammatical
à E á K P á W d L a F u g S a é Y K a M à a a a G n d E b b x b V b C ǎ x é i b	ungrammatical
è w a D j a V K W a ú ù a a N t C m s p b ò E C L C b G b u s é t P b á E G è	ungrammatical
ǒ ǒ X J C a a w a k Z m Y n a W ù U a e G z E á m O H b v U b k j I b i b O X	ungrammatical
A k X é a a a B ó W P a n O ǎ ú F á E á v a W é t b b ù n z N a L é b m b b Y ǎ	ungrammatical
D a a r a a N D M D a e b L é ě V L Q b b ě P b h v è h é O r n ǔ X ǔ z N I Z	ungrammatical
H K m H C M R v á a f r ó ò a o h I a q h V ò T a a P b O n b F W b b M N b P x	ungrammatical
K H a C x G a a ǒ T j ě W a ò u b ò b ǎ S l K b r b ǔ M b F A G k z P R w G E	ungrammatical
N O Z D T a I a u a k á U H m I U P a l k W Q z b b ù b ǒ p ò k r F b P b L u	ungrammatical
Q a D a A T a ǎ à a a b b H ù B Q S g T E ǎ q O i b H F à O ǎ k x r k n á b ě	ungrammatical
T W k j s E R U a a ù a s a V N s ǔ a ǔ I M b b D q b p r p K G z Z ě S à b w	ungrammatical
W y à è y a a a á a ò h V z C Y a X ǒ F E l b y ě Z g ó t W è b b g W b z ò J	ungrammatical
a ǔ ó k M ó a o á a V G A ǎ t r a J a ò m b b è d t J b Q b ó b k R ó à p ǎ T	ungrammatical
a ú s a e a i ǔ j a L n à Q a é y b ù b D H b K ù Q é R è b y K W u w b F K A w	ungrammatical
a M a S a á a w a l W ò g w V t L f g ù j s T U f X b b b ǔ X à b F S S z b d à	ungrammatical
a W S E z u á á a á a ù è ó a a Z M m T b G w d u M K Y G ù b O U p w b b ò b G	ungrammatical
a O O ǔ J B a G v L a D a n n f b ù ǔ K F L b b S t ù è F L b U ǎ ě B G b x P	ungrammatical
a a x E m a F F a o s a H R K b t K C L s C j p q D ǎ F i i t R b j ò ò b b F	ungrammatical
a q a a a a y U I E n P P M W U K c W b b w ě h b s w I O a b A b G i ú ó o E	ungrammatical
g l ě r E ù s X a u I a a T D p p V ǒ a G w U D R O b ú g b W A b t b G z Q b	ungrammatical
j s a h I G n ě G a E a a a u q V A ò T ǔ N g X e Y b á C è b G à b C b a s H b	ungrammatical
n E A W ǔ Z k v a B X s ě i a è E H ě a è n a L H r z a b J ó T T ù y b b K b	ungrammatical
q v D z R l w q D t Y F u a W c D a ǔ a Y Z w ó a a b o b Z y H F é C b b ú b	ungrammatical
u è a t w é a a q L a J N a p é é b à e b H N ò T è ú é p E b R b U u C ù b P V	ungrammatical
w v é à à F u a á a q B Q a A ò H u è ǔ a b b y m s R ǔ Z ǒ ǒ B b b b K F R ó	ungrammatical
ù ù m a V B V D O h a y V ó K Q i Z q a a q ě v W K J l a k L b b x b Q U b i b	grammatical
á l a C ǒ C S w ě x u U a a E D Z ú T J X u ǒ w C a s R a é b b G l b b E t b ó	grammatical
é R a T a a a s ó L è a U s o R D b C o u U ú z G ù b B b r b L E E T l Q L Z b	grammatical
ó a a C G I F á O M a E a u a E ò O ò A X ú ǔ H r ù ǔ b b H I b U s x ó t N b b	grammatical
ú h a ó U a m a a a M ǔ z D Y S r C Q è r ù è C d b ù B b n b ù y b n b i D R k	grammatical
C B B T J a j p a é U a a k D m G r a v w n n ǔ i S R g ě b è P b b b ǎ S b i O	grammatical
F S t H ó ó F a S ù M u K a s q t g B ě X ǒ l a a t a b b G b O ǎ g B r b b q z	grammatical
J L j X n C X a o è p a g R ě a g D z P a a b X V k D b n ǒ b M u L ù q b w t b	grammatical
M M K ě a H T à P a ǔ A x o M a r é a a B t u S Q x ǒ b Y S D b b C b m k b m u	grammatical
P P a O W ó g C a a M r r a S B o X s F r Z à k ě Z G a ě P b b b A b b V V C t	grammatical
R u o a a a o h a J M p P Q é a B f ǎ V b ǔ E X é B h h b b m k y b b m n x j q	grammatical
V ò ú J a Y a é a è M à F p a U a b r G b u b B m T Q V I o D b ú à ǒ S b R w t	grammatical
Y A ù á ó a z Y k a a M j G E ǔ v R ǎ O m á F a a á J h A p W b b V i b j b á b	grammatical
a è M ě U m P a ě l ú a W a ó U M B O a b m ě b Y à b G A b b M z r ú j x è ǎ q	grammatical
a G a ú Y g P Q p K C S t n B m ú a T a a à D t K h B b u q b ó Q b C ù b b K W	grammatical
a S V h I ě ǎ K J x t V a ǔ t a N à a a p Q b G m W J b C G t K Q ù b z V b Z b	grammatical
a a F J p a a m y I L l è s r O Q H a b E ǎ q k L L I I b C b b V O o t é b ǔ U	grammatical
a g ǒ é è O ǔ W k a S K o a o a R a W X A r ù f A b i s ò è z b g b b n n E H b	grammatical
a s Y a W v K a t r I é a a l ǒ ó b W P b ǔ H C R ě b A b n ǎ h ó l L ù à w Z b	grammatical
h o T a A à y a Z ǔ a W I a R g k W m a A Y b Z u W è b b W p b n z w R n ǎ b ò	grammatical
k X Z v D o A N a l j P V a i z r t p l u G N a a p a i b h k q b b b Y s ó b x	grammatical
n R a B a O E Q t Y v à a h M B n ǎ a K t ò a O M u S V b b m V A ù ò k b á b b	grammatical
q a G v h r J l M a a K a I a y é N Y b P á Q U V Y b C à C A p C A g b p b n b	grammatical
t a s a m Y k R F C q a a ě g K T X N V ǔ a ǎ b R T b g G b F L n u b ǔ ú Q b A	grammatical
x ǔ w x g a ǒ ù P D a a ě E a O t ò Z l a b M X j x b b b C é ě ò ǔ b D B t B u	grammatical
ù ù m X V B V D O h a y V ó K Q i Z q a a q ě v W K J l a k L b b x b Q U b i b	ungrammatical
á l a C ǒ C S w ě x u U a a E D Z ú T e J X u ǒ w C a s R a é b b G l b b E t b ó	ungrammatical
é R a T a a a s ó L è a U s o R D b C o u U ú z G ù b B b r Y L E E T l Q L Z b	ungrammatical
ó a a C G I F á O M a E a u a E ò O ò A X ú ǔ H r ù ǔ b b H I b U s x ó t N b d	ungrammatical
ú h a ó U e a m a a a M ǔ z D Y S r C Q è r ù è C d b ù B b n b ù y b n b i D R k	ungrammatical
C B B T J a j p a é U b a k D m G r a v w n n ǔ i S R g ě b è P b b b ǎ S b i O	ungrammatical
F S t H ó ó F a S ù M u K a s q t g B ě X ǒ l a a t a B b G b O ǎ g B r b b q z	ungrammatical
J L j X n C X a o è p a g R ě a g D z P a a b X V k D b n ǒ b M u L ù q b w t I	ungrammatical
M M K ě a H T à P a ǔ A x o M á r é a a B t u S Q x ǒ b Y S D b b C b m k b m u	ungrammatical
P P a O W ó g C a a M r r a S B o X s F r Z à k ě Z G ǔ ě P b b b A b b V V C t	ungrammatical
R u o a a a o h a J M p P Q é a B f ǎ V b ǔ E X é B h h K b m k y b b m n x j q	ungrammatical
V ò ú J a Y a é a è M à F p a U a b r G p u b B m T Q V I o D b ú à ǒ S b R w t	ungrammatical
Y A ù á ó a z Y k a a M j G E ǔ v R ǎ O m á d F a a á J h A p W b b V i b j b á b	ungrammatical
a è M ě U m P a ě l ú a W a ó U M B O a P m ě b Y à b G A b b M z r ú j x è ǎ q	ungrammatical
a G a ú Y g P Q p K C S t n B m ú L T a a à D t K h B b u q b ó Q b C ù b b K W	ungrammatical
a S V h I ě ǎ K J x t V a ǔ t a c N à a a p Q b G m W J b C G t K Q ù b z V b Z b	ungrammatical
b a a F J p a a m y I L l è s r O Q H a b E ǎ q k L L I I b C b b V O o t é b ǔ U	ungrammatical
a g ǒ é è O ǔ W k a S K o a o a R a W X A r ù f A b i s ò è z b g b b n n E a H b	ungrammatical
a s Y a W v K a t r I é a a l ǒ ó b W P b ǔ H C R ě b A b n ǎ h ó l L ù à w Z E	ungrammatical
h o T a A à y a Z ǔ a W I a R g k W m a A Y b Z u W è b b W f b n z w R n ǎ b ò	ungrammatical
k X Z v D o A N a l j P V a i z r t p l u G N a a p a i C h k q b b b Y s ó b x	ungrammatical
n R a B a O E Q t Y v à a h M B n ǎ H K t ò a O M u S V b b m V A ù ò k b á b b	ungrammatical
q a G v h r J l M a a K a I a y é N Y b P á Q e U V Y b C à C A p C A g b p b n b	ungrammatical
t a s a m Y k R F C q a a ě g K T X N V ǔ a ǎ b R T b g G b F L n u b ǔ ú Q b d A	ungrammatical
x ǔ w x g a ǒ ù P D f a a ě E a O t ò Z l a b M X j x b b b C é ě ò ǔ b D B t B u	ungrammatical
ù á Y o ě P o A G a a é w j P U ǒ ú a u P p ǔ a D a O Z I b b b R Q K M P b U Z b	grammatical
