form	categorical_judgment
O I c b L K s y Z F à ǒ g é k h D A N P R Z P ǎ l J N C s J j T ǎ T y ò	ungrammatical
Q t ě v ò G q á I X f á U é P ě P e á J B o ù a h O J y A o y R A ǔ G U	ungrammatical
T F F ú R ù a ě é j H W y E v é ǒ u R a q D ǎ U q à J V f K T X v v I Y	ungrammatical
V h ò à J F y é y z w k C é J é e ò V T ǔ W W ú o m x S I e X g c G L ò	ungrammatical
Y ó B w ù N H U a e G w O p m ú H K á ě à Q c ǔ E q à I n ó è h è ú N n	ungrammatical
a o U k T ě P Q R h m M G p U v E i w u X ě y ě ǔ a J q E M J B o ǒ h H	ungrammatical
d C s c L q V ò ó a d L n p G g o I r E F é à F N m g q G ǒ G w z A J f	ungrammatical
f x K K Q g F U Y E s O A I p j r A z q l t P J c Y é F ó t b x y ǔ C J	ungrammatical
i e W E d r j s m K è g R ò u l J ǒ a o r J H s H n ě W m W v S b u K Q	ungrammatical
l M ǒ p h b ǒ T W o L A m F i ǒ W Y t r R E ò Y e f H G m P l Z F o g ú	ungrammatical
n i P n H E ǔ a E F n Z f Z è O m P u ǔ B u è F é V d j U H L P v è V b	ungrammatical
q J R O ò o ǒ y V j m ù l v n p ó ǎ F O U J Z ò N ù n ò è j p g C Q C á	ungrammatical
s i i K U p E w ò A R F z é x ě P s E é q Z R T P ó Y ú i x y p F x n F	ungrammatical
v ò s R J K ǔ à u Q X U d m l L à w e Q i V á A p p w X Y T a q P z L ǎ	ungrammatical
x T F W b j h u n m z e K d P j b Z A R x ǒ w X K R Y x j ù ò Z n x O l	ungrammatical
ù ě n z K á V r t o a l m a E R ǔ a n C b B U f U é C Y W à p ó U ě n N x	grammatical
á r r A a W M X á ó á q p z E ǒ a x a N s q ù z J E Q ǔ M j t P N ù á B i	grammatical
é y H h Y N u C y k a n x à z a ǒ è à S ú á z ǒ z r C h p L z F A K v à a	grammatical
ó ě D a m F a a i P ò Q Z ǒ j u X r ú C ě p A n R E S à l F o w u I c m I	grammatical
ǒ g B à t l v n a Z W ù V m ó a w q à i è à j H Q P R J T ǔ k R X M V N a	grammatical
B a g j S n G ù i á J x F D è J ǔ ú Y Y E a H S C R ǒ P a C h á ǔ n N h ú	grammatical
E H S ó U S g a R A T p Y p i R U t n a ú V r W z r G r a à k è o ǎ Z O é	grammatical
G X x m v w l J p a I S I ò ǎ P á W H y H h a P X M C à a L a n é O B C M	grammatical
J A C a ú q N I z Z Y x a v ǒ J w h ò s s m j L a b Q J b ǎ d g p B ú D K	grammatical
L o M a ě E n s s v á y ǎ I B é H w Z ǒ m y ǎ k j ǎ E r o q E è o S a a á	grammatical
O ò r ǔ i a a m W u W á L S a h U f V ǒ T x I W é j ù f ù B M T o ò Q F ǔ	grammatical
Q u j B H R M R G P ǒ R T T ò L a p j B Q t a ù ě X á O I U J y I a ǔ N a	grammatical
T a x ù r á s T Z V q g I é a a ǎ w s X q r g o B W Q V A L q R I y z n O	grammatical
W è a O l è x ú U n a G p S ó á u P ú X ǒ l h u w Q W v O a O z C f m s M	grammatical
Y l E h K I ǎ è B J k a à V R Q à ò ò G J n m y Z B ò K o a L à a c s N f	grammatical
a ǒ a C P l B R ú B G w g p E B ú ǔ M R Q M r r ó i x a P o M q g f e g w	grammatical
a W ě G è V t Z y a K á j q j v F R J H a g I á é G n z p y Q ó à k ǔ U d	grammatical
a t O C R U Q á R ǎ n ǎ k o é U m A n E s G o Q S ě u q F a r D a U D I g	grammatical
i O ó v M n l á D a t y U B N è a è a w I H ǒ è d K w X b x ú l ě A e h x	grammatical
l à w Y A w Y g a r a q O L a b x H à q f s c o M u Y k u B á x p M ǒ R ě	grammatical
n a é A ǒ E H j ú k W J ù U a o w w ú s a X O ǔ y U z X ú K V n C z E F E	grammatical
p t a B ě F a á N C ú ú k w Z ò a D G X J N F V S A P I B n Q g w s f p R	grammatical
s N a z V w p ú D i z H ú K ò u k D O u p s a F a Q h ǔ Z r M b B P e O ǔ	grammatical
u v m O V U a ě y u è K Q i R s x ǎ h j ó a i N i o C ó g o K A u G J s a	grammatical
x a o P L ò a U ó a J ú S ǒ o I t T ó ǔ D F k e w C S q ě ǔ l Z à i ó U J	grammatical
ù ù ú Q ě é è r L m D s E E T l t o N ǎ R è á U U ǒ ǎ u d c f M ǔ L é à X	ungrammatical
á c ě R ó A i W i L ú s Z R à m M r U M ǎ z B K V v n b D D ǒ o P Y W x F	ungrammatical
é B a ù a ǎ J f C c Y è à ǒ h y H ě y P ě n Z o t H O z A F G A E ǔ n q ú	ungrammatical
ě c ò W D j U è x c o l U ó C S O ò s u à c á i k l ě i E B U N t z D r o	ungrammatical
ǒ a Z é t g f c U o u ù o q i P S X z t á K ǎ d u Z w a é P ě s K u i ù K	ungrammatical
B ě v C ǎ K ǒ J h c ě d a I ě ù D j è o V O a ò G F a e o n M u à t z Y ǎ	ungrammatical
D X ó J c Q A à à à L X á ó ǎ h N K p B U F B L C ò y è D f à D k L N k r	ungrammatical
G U è á Z ǎ Y j t a W f T V ǎ T K M H e S z ǎ F è ó G B X t J B ó Q j W F	ungrammatical
J P a t ǔ R L ǎ r Y ò M b p á f V i c n m U i z P L ú D D u L d Y h ě ò v	ungrammatical
M A A M d G z L q ě ě O I k ǒ ǎ E U N t D ě V f C Q Z W e u K o ě ě W a I	ungrammatical
O X ò á I r X r j y n ù D V g f R ò R v v E I j M M f o K n é J o à g R M	ungrammatical
R é ǔ ù I r U h I v V J h ě f d v J h O R a ǔ E L n N N b è p ě ò K è u t	ungrammatical
T b f g u l V M T V S A I z C Y ú Z H r é á ú u Y B o K ě Z l M m ò u r R	ungrammatical
W è g k ǔ g H y ǎ ǔ D G Y e U o A u f P t p S B j ù ò n è r m q g K P d ó	ungrammatical
Y A x ǒ R Q g ú ǎ y à i C ǎ B u f a w i v h z X E d I h D H s V n O J U T	ungrammatical
a b S K ú g C X H j u X t a o é ò O D J t b ó á B H R é é l z Q è w u ǎ C	ungrammatical
c z I i ù r è g K E ǔ u H S N ú E V e s V r v G é w E d Z w ò F b r é U q	ungrammatical
f Y ě B F d s j Z ǒ c E ǎ X r ù K r e l S E H m ò á e z ǔ o e ò ǒ è P Z X	ungrammatical
h w ǒ X p q S é G x d d f ǎ C A M r Q I F g r ù M n R R l I D y v j f z i	ungrammatical
k O t A ú X N F p ǒ V A I w w d ó a K t K T Q u ǔ p p à k y S K E v T é r	ungrammatical
n L ú j ò ǎ G è ě A q C Q F R m O d q R ó w n ò v Q k S O ú e c D Q L ó g	ungrammatical
p d H r g f s M R W P ǎ i ǒ r q B C A g W o y L S R V F ǒ I ù ǒ O u s q s	ungrammatical
s E T ǔ B è i r N Q N a D l ú p á ǒ q ò L G à p J w q g u B S U y ǒ A h Z	ungrammatical
u y E ú b ě è k S é u h m S ù i w t l v á k z L V N ǎ m V O P y ǎ è E e l	ungrammatical
y á V d M a ǒ K e g z i Y N h b è á s K T H h u N U z W a Q X L A x ǎ P N	ungrammatical
ù ǔ D V C J ǎ ǔ W z K E a é W s t n T P g I H i a ò a x L B V q s b h k ó x	grammatical
á n à á K C K W a u D t K k R Z A a a D ó ù w D r r H l U a A r t C w H H y	grammatical
é L V ǔ R á L t O O A ǒ J o w h H V t a ǒ ǎ m a v X a B A e ú U a J S F J q	grammatical
ě z t M C x è X a o ú z y k q v a J p P N è z M G g M G P j Y a S Q c w p á	grammatical
ú ù G T a w K s v P r a m a Y T E á A U ě I c P ò X M W a t m P W ò U H s z	grammatical
B I a A ǒ K a R ě y O U a t ǎ ù E P L ě s é ǎ K ù e L T R A a C d T T C w á	grammatical
D a m w N D A l p x á w K A x a K A G X ǒ W a ǒ w H ù l h è o o ǎ g G é ú P	grammatical
F y s a a è D a q W ǎ E R S z Z p L y C ǒ S p k k a W l s d M u F k e x W j	grammatical
I o I ó q K i ò J a ě K ǔ P G F a R o R D è a P é D B g h d g c H D F m E D	grammatical
L E G S F p j t R ó O a ǔ g E q ǔ E r ǒ y é z A R è ǎ L V A T ě O Y a G p a	grammatical
N h a a y F P k M O m P Y z n r r a V d ó e Y ǎ R r a t t Q J b ó l Y ò ǎ W	grammatical
Q Q G p C X l ǎ j a a r ǔ y ǔ s r o ě q h o ò L à a M à F t ǎ N H Z ò J w M	grammatical
T a k u X I Q A k a S H k E à ú w F O ò r t R B h a è ǔ ù o ó t e H i I E p	grammatical
W à ě Z n è a R w v V á i a á J G ù U u è h N Z B é F Z z è s a ò N è m a N	grammatical
Y P l w q C F D x j h v L a M q Q a ě Z ǔ I o P u Q M P w O P a D p Q ǎ R p	grammatical
a ě D G I a a v w s l k f y x j H j à H I e v k r A p ù R ù z s b y ò ò J S	grammatical
a R ù ǒ w C ú A z a ǔ v S ǎ J k l ó a t J Z T à i Y U à r ó b N g r Q f f Z	grammatical
a n n A ǔ A E ǎ F L K U V Y P w B J i N é L n G ó s g ǒ a C y a N á G L L W	grammatical
h G E X p s é ǎ a X U J A h M a s y o p a r d ú T t W j h e r z j s ǒ Z j q	grammatical
j r h h T a R t a à n a K X ǒ N D i ú I i ó h T a x Z U H A R v e S u V F F	grammatical
l p h x E x a W l ú i B v a R L A D é k w a d Y s ǔ h Q K n C t f z V n P b	grammatical
o a i R t Q Z G j j h x M k P M N ó a ǒ ú T a U b m G K ǎ m I o F B A G E I	grammatical
r L R k F q T á é ǒ ú k O T ě á L J g a á u ó a a L ú k è w è K s e O ǎ n ò	grammatical
u B N A a ǎ è H a C o a P X j m D A ó O p Y F a P N W W z R é H ǒ ó f é ó B	grammatical
w r g S o q ě ò ǔ y r Y ù A i C a i q h k a D a a S a k B l f Q ò r I l s r	grammatical
ù ù ò ú N Z n T V E O H z B R u A w m S ǒ v v a j u J ǔ O p ǒ T A ě N i é M	ungrammatical
á U T s G y B q W f L y ǎ N ě ǒ é w N Q a a h s f h c é U w m c ǔ j l A é a	ungrammatical
é ù ú O L S U o i i S b A Y z d P r ú v P B g J ò U ǔ j q ǎ U s Q ò è g ǔ H	ungrammatical
ě N g H ú v y S x W A á o V A u m ǒ l ó R S G X s ǒ J N W v o A Y A W à D S	ungrammatical
ò z ù e G x G è ó v S S z y ù M ǒ ú B T W ǔ V i ě J L C ó v D s ě ě p ě U P	ungrammatical
A J ǔ p P G D O I Y q d k O o i h h G ǔ á V ǒ O ǎ P I d E r W N M P a è g ù	ungrammatical
D B ǔ f T ǎ m w b S ó ò h r c u D ò é g H Z Z ǎ t W R s Y T H t P k ù ú O B	ungrammatical
G à Q ǒ é H o K f Y a ě Q l f r ǔ i g l ò t s u i z L X v m J c F R ě X b B	ungrammatical
I z k Y é a Q é D W e G b ò v R Z T n v j x è d Z r b i X è V k d ě F J E ǎ	ungrammatical
L I X X ǔ L X C á á M I D A o i r ú O T Z O J K W W o h f V y z p à s u P V	ungrammatical
N S t x t N n d M V O G Z P M J Q E à á w E v ǒ T A q r a Z w q J S k h o T	ungrammatical
Q è L B A ò á w ǒ é ǎ y ù e h k à h l n n o M ǎ G y á p K N s ě p é ù á W u	ungrammatical
S R l W x s a j I ǔ á P l X ò R R ú o u g i é Y z N S m W ě V w o Q G d B ǒ	ungrammatical
U l N f x è è G I p P m T s w f ǔ w v k g q w à ò P x D d l ǒ ú l R i F U u	ungrammatical
X h R v á B Z m I I J D Z V T b q é w H k G T S F u I á R Y S q C G Y ǎ ò u	ungrammatical
a ú M C P à S O ǒ ǎ h P ě R Q d x V b Z ě a p E Y ú X b S ò H r N ě j O r z	ungrammatical
c l ò L G K x é B ǔ é ù c è E e h d e F y d è t b U r H p s C ó i c é G z H	ungrammatical
f A é U z U M d Y l c A f F V l ò ǎ q B I z e F r L s T é Z Q K y S p á Y G	ungrammatical
h O e v b O E Z è ú U à l L ǒ Q R f l Y L ò M w d u Z t ú c y è T H y R I ǒ	ungrammatical
k ù G j I f ó f ǒ Q ǔ r J W p C N c k x n t ǒ N ě y t D j T t Y i O f s ú A	ungrammatical
m a H A g A f o P J P P H c O x d X g a r à a M Q ǎ é O X G ǒ ě y ǔ M a è ò	ungrammatical
p F ǔ ě ǔ H Z g I l K l k k B ò á à k V Y y C d n V q ù k Z t ó a C I ě ó P	ungrammatical
s ǎ z R h c è c s Q m x z a R L ó H Z g ǎ C ù p i B C s ǔ ě q Y T O ě v D S	ungrammatical
u v s O á à ó G Q è p ó ě ǎ t H n ǒ y ù I H N ò t c m z Z x ò C c á a t q a	ungrammatical
x O à d q B p à V X R a ě á C i ú Z R R U R K v ò F H I x ù à x X Q B e I ǔ	ungrammatical
ù á l Z D ó g ò N I A j è o E g M ò I ǎ K ě K J G ǎ ó a I C K V è g o l a z a	grammatical
á l u Y p y K ú B h t ǒ p K ù S q v j t D a a a Z l S c W ú h N G U H Z n ú E	grammatical
é B ǔ E J L a i ù a a h h P s d Q Z P ú ǔ j a M B ě ú r z ò p U X s X V w D g	grammatical
ó ù O h è H à s l à h A s L W t a S U a l M w B x t J p a z ǒ b u o I ǎ K L z	grammatical
ǒ I o t t a a V K D X y p a é x t C ú I ě i ǎ ǎ L ǎ q k p o G x q N O d O R h	grammatical
B ǒ ǎ a W J h ò X N ǎ a é g w j X ó V A v X u N E v g V s D H N ú I P a P B n	grammatical
D s J x K ó P r é z ù a a W g t è w L v g K j a W o X ú D ǎ c ǎ n A G F y W I	grammatical
G M a é ǒ á z a h O m q q U V é B ǔ g W ù a R p ě V V r B u ě G q x Z I é é ě	grammatical
I k p I j á t H z y t T M y o J l I ó a p V F i Q D O C Z s D a ǒ a ǔ l s H A	grammatical
L F x a X p E V a j C k é s a b w s I R S q D C à q L s d N k o é k D Z e ò C	grammatical
N Z O F m C a y a y z D A j s W L ò B r Z o x H V J x o L q z V Y v a F l é ǒ	grammatical
Q à C y N W a I R l u C g o D h R r a H U U X Z v á a n ě x Z R I W ò ú j l T	grammatical
S l p ǎ Z ǒ r G D s i n I ù z j x t B ǒ a ù q O k r a D à Z F B j v V z o p a	grammatical
V I X n N g g k ù n á ò q V Y L t ò O X j a G a G P ǔ I ě a x V ò e x ò w Y á	grammatical
Y N B a W E U H x s O S a Q a ú W D F Z è ǎ C j a R w C y è V H é F ǒ ǔ h H B	grammatical
a ú á g w è O ǒ I o M a ú t ò F u ù V n A Y K r a M c O é E e X ǎ C v C ò ě ě	grammatical
a U W M N y D s ú A a ù i r a F I D C i J O j a à i g u S ǔ u Z v z C x o è ú	grammatical
a s r r C à p Q I è a ù ě ǔ M m m D V n w h o Q L P X X s M O T a c P N B L m	grammatical
h h m p g K à g a ǎ ò ǎ A a ù ó Y G Q a f E m h é S M ú L r i ò I I l Q ò Z c	grammatical
k a M X P w h B ò D C K r V K g A á n a a U o à o a ó à ò é m ǔ J ǎ m K c F l	grammatical
n è p h u p Q z x y S a u w O P X I V ù V a a J s B F c H r M ù G y e E V è L	grammatical
p W a i ù m O Q I ú a ǎ q a o G A Z O h U W P x ó d l w y c C t J U z D ě n X	grammatical
s P P V ò a T ó a k R Y j X ó a M j ó j ò p O V B s Y N ó s y ǔ i L O n W h á	grammatical
u Q Y W ú a n ǒ a k á n ǔ á a r x Z X s ǔ W S R R ǔ S h ú K D C H G H é ǎ f h	grammatical
x I i y Q Y E a ǎ a U n n L C z a o c t B W V U k R ǒ ě ò N ò n y O E G P M Q	grammatical
ù é E h A B a è ǎ l M t m J s ó p L E p ǎ ú H G f ú N a m V I c r W T ò r M ǔ	ungrammatical
á Y t B A Q é G ě t b A V r k c é X J j H N v z f B H B è F à e f z ě q w á F	ungrammatical
ǎ o R ó s s x y A P H f M O P K l m ǒ p j W l f ǔ Z z N é w n B z k L c X è x	ungrammatical
ě p h H R o K F m Q I j ě c e P q ù c I y r U q i á è U h ǎ y y p W v b ó ǎ D	ungrammatical
ǒ g N ú Y t N l q W è F T T K W G Y ò ó I p t ò M N à I a C r g k I d à o ó S	ungrammatical
B ó c s g ǎ W M E k n N z G F z f h X w è B i f f P z à W w T s Y ò k r j l s	ungrammatical
D i B X c e O á p á T N C W b m e p v m e a I H y W ò H a i d J p R ú à ě w ǎ	ungrammatical
G L c c ú b q à ù x d Y K v m ǔ M f U Z o b ó ǒ H Z k w V w E è Y m H H Q m l	ungrammatical
J F A m c U J l Z q Z r c W y ò j S ǔ ǎ B D M ú w t i t p ò é A d x é E d o á	ungrammatical
M L ǔ r a Y è e t X m p D ě h b T P f T U J ó g ǎ ó f ě z y à ǒ ò k ě a ò A Q	ungrammatical
O a Q e z G g ǎ ò U R t O C ù w v R Z L é ò n à E h W K s à n à è é x C f t X	ungrammatical
Q m Z è ě W u v K B m N l F T é W v b z Z H J E E G y W á F h H b S ě n s S N	ungrammatical
T V ù c x n u á d i m V H T F b z S ě B h f a m j Z S Q h q K Z s O r ǔ w C ù	ungrammatical
V t ǔ ò P G Y E g à S d Z f ě ǎ P K ò b H ú t d j e s x x è è H q a b r w S b	ungrammatical
Y K L W d ú W K n T w o ú j ě q W è ǒ ù J ǒ A i x n L k c W á ě E V a d V N p	ungrammatical
a l à C P B ò z R n C C M s é a o ó S u g ù d S s ú V K c l N è H D h l H j k	ungrammatical
d R G F b r s E i r l l i G ǒ ě d l D l I y á è e g Z k T w d z z q U d Y P U	ungrammatical
g ǔ T y p V h w o á ǎ V J I j v é E j G p d f U a r B t O I Q z l ò D ǒ S w y	ungrammatical
i P è F ǒ w B ó o á H a X w u P Q G ú i X N L ǎ d ǔ I X G c Q s á ǎ L Z S H Q	ungrammatical
k k ǒ ù r x g z G i Y S z A d p h f M g R m B p R k W l B U M Z u h v D h ě t	ungrammatical
n a J ó ǔ X ǒ x r ó I à J ó q v V z o a O W ǒ d j R n á k x P S K v O z l j H	ungrammatical
p j h N d d F x R q K p r r l d p Z Z w O d ǔ ú I M e s H I q R ó M y F ě ò ù	ungrammatical
s e X b c ù à ě x D ě e O p A é q U á K Q Z o ǎ V ǒ U V V á T n C à n B r x d	ungrammatical
v R N V R s r y x j M L P á ù p d O J b ǔ é W S q Z T D R a ù s s p h E ǔ N z	ungrammatical
x T á e y i E ǔ K h d n Q H H ě G Z u t E L R I y F K Q o z B ǎ ó é á J n è u	ungrammatical
ù è q Q V é N a t x S v ò I G G V t n ě Y ǎ F N ú q A a a r i M E I v N E b s w	grammatical
á m é D L á a a G A U E J Z V o t p D ǒ ò ǔ m u O F l a U á s W A H D ǎ J h O K	grammatical
é Y q ǎ r ù ò z l ù X q u ǎ Q x V è a V N é l B D O G A A ě F y I E a ù H a ě m	grammatical
ó è H W r w g W V V a u D g ó H H z ě B ǒ ǔ X h E r é a r r q a T G v é W o K S	grammatical
ǒ a t q K F ǒ i u u m k a i a s u a ú I ǒ H ú O J D x K s é D n S R k m V g à D	grammatical
B á è ě J i ú v w q g N K è l a a W q è t I i h u m x x á g è E a J E R A G à ù	grammatical
E H W ú L k S a O a C I a C ù ǒ s z o S ù ǎ R ú a ú v U x Q b Q e ò e ò o F é V	grammatical
H D n a a à n è F u M G V s F u u ò H à Z à ó q a c d H D e n Z z y j O U u ú Z	grammatical
K ǔ à V a I l Z ǒ a F S I à o X t ò ú ó l M a y á t M v T W O D T n ù t p f A M	grammatical
M i Q p W A U a è ǔ a a n y ǎ l u t P X s ǒ V A b b L q f q A u K T f p d á O V	grammatical
P á à r A o ó O R ǒ H a h G N Y ú ǎ n r ò i u a o g a ú t o l t E r F g P ǔ G a	grammatical
R v è K A B a U w a E R x I ó K à ó a ě à m L é o i l ě m Y q ó e t ù B K U f á	grammatical
U m a a á H a n R R ù R M W u m C ǔ V á g A y B y M E ǎ ú K F ě W v G K z X T ǎ	grammatical
X J a è l ǒ x a X j D ǒ Z U R W a C R M x V x q j R b h C f ǔ l d o F J U Z f é	grammatical
Z Y á ǔ A I ò G ó Q á ǒ z M n T ù T I S B H i t a P P t J à n O a W i a ě P T d	grammatical
a J I k A a v è l á ò a t Y k E g y ǔ S n h w I à g r A z e i ě T G v n J K C ù	grammatical
a a o n l a D Z L T Q J o e A u X P x N j f z ǎ e X m F F J é G b ǎ H ǒ s z ù è	grammatical
a z ó x a B l P h ǔ h X O H n q n I A é a h h H é N n J è T G P x V ǔ y S ě t ě	grammatical
i é W a v q s E R m F ò v T a n u ǒ G a j a e v C s c l v H O j s r p k M s n L	grammatical
k Y B o Z J è è ú L ò g ú u ǎ w D H o s a j M l I ú U a Y a A f W ú D A A é q V	grammatical
m q ě a K ù k m s A H y V a l R L a O U V H ǔ L l Y Y d ǎ p d x j L ù J ě M Y ě	grammatical
q ù a N à ǎ h a F N r t A E E a c g V a V K k v ě H è H x Z V k a T y ǔ ù u m N	grammatical
s D p a Q J ě t r a t è Z Y è H O X p N L ú P U u D a é C m b q u ó k d L t D U	grammatical
u a y F l C D v k ú t S o ò R Y Y é i x g R I E h z s N ù a V à j ě ò a l q S h	grammatical
x L w i G H u P o A l a P á ǔ M Y r K O a ǒ V K N Y x E u Y W a W l C ǎ c g Y ǔ	grammatical
ù ù N i D E H H q E p Q V P f ǒ P M b w Q l t S R G j ě S m S v j N V d i l U F	ungrammatical
á d r ò é E G P é A o U J ǔ S J è ó U G Y P g K A u y e é Z r O n S L m c f P A	ungrammatical
é L d G ú k z L y e U n x k u h x Y ǔ D g k ǔ ù v t J n ǒ c M t ě ǔ r w D S I è	ungrammatical
ě o N ě y D G N j U u N E h ú p è ó B ǒ E B A c ú T m o l B d m n t q l U f a l	ungrammatical
ǒ O F v m t Z y b y Y S F P ǎ ǔ c M j k O k a t W R à h Q g O U è Z O w w O N Q	ungrammatical
A i D ò h ǔ t à v B ǔ m k m Z é k g Y C n Y R J S q O L h ó P R ǎ A O l ù é A Z	ungrammatical
D T ú N S X I è o Y Q à J f i j Y D e ú S t z s D ò i J l ǒ b e M f C E ò I p è	ungrammatical
G i I W t s z ò H I ǎ t R V A K X J M l D S ě X à U R Y ù N Z á Y D ú é k i C R	ungrammatical
J Z ǔ g l L ú ě ě T z A j N a u k ě j è ò V H b Z y á à r S á ǎ à c ǎ A C ǎ L L	ungrammatical
L y á i ǎ D z z R D m o D y á ǎ H x ò ǒ Q V á K K v i m M ě V N C ǔ c à r f ǔ P	ungrammatical
O J á ò ò à j j V j B R Z u q u f ǔ d f l K j i c W Z F A I b v q c p l V y K i	ungrammatical
Q w W w N h T y o U E è c X M é á q ě ú ò J ǔ b è T b A S g r j H G n ó p G t a	ungrammatical
T I C n k h L K G f w F Z h v U y W Z x ú é t h F H F p u á n Y w è j I á L h ù	ungrammatical
V t t C H U Y h A V r r c A u b Y E F h é a H n j m o f n Y o Q r ǒ O G S m p ě	ungrammatical
Y U p á Z g H q O D a ǔ a h á R Q E r I t t o x t w é ó S è ǔ Z f è w j t h S é	ungrammatical
b ò ǎ P s R v f r N h n f ù x ú T m L F r G V G R G X p L ó k S v é M E ù S D t	ungrammatical
d Y t d I A è x P e L A v s ò a x ó P n N M g y ǎ O ě ǎ A g q N q B o u ǎ K I P	ungrammatical
g ù E O z N L ǎ ó B U H c y ǒ D R E ò z e o n j c m X l è J Y f ó R f á U u h D	ungrammatical
i X w ú ǒ c g K h h M g D s v é t l y i K j x ú j e à m x P ó y F c x ú Q U ò A	ungrammatical
l ě t A t Y X q I à N G ǒ q Q w ǔ O h è ó G ú K W ě n B q t m w g F t I M ǎ m m	ungrammatical
n h L i t f j Y Q ù T q c Z ó R á q Z Y h E r P s z t S Q x é S ǎ ě S Z ǎ ě f b	ungrammatical
q è Q N f D R a á ó D i ù v X Q ǒ s Y ó M E e b q C h o X é q J p v x X ó A y j	ungrammatical
