form	categorical_judgment
p c K a h E j E ě s w a a o U L L c U ù G H d ú u d v s l	ungrammatical
q S ó h w ě w R a V Z u v ě V a e g D y o k J l V Y t R J	ungrammatical
r e é v á M a W ú é Z è ǎ w è I ǔ a F J K ǒ r o t ǎ I a E	ungrammatical
t á ǒ Z N ǎ O a o à p I ǒ H ó S D a k f G é t c Y a O ǔ D	ungrammatical
u a p I Z o ě p g M ó n y E ó U k à t F U W n O B y H ǎ a	ungrammatical
v w A B A a b V ǒ I P ù H k a X S a ě U à è h r Q g A V H f	ungrammatical
x ǒ I v E H Z e j ó a x ǒ á G x g a u i s B ǔ a H M W B d Z	ungrammatical
y a l j ǒ O Q h é q F S Z Q y a E K G ú Z T F a a n t k J è	ungrammatical
ù ù m h y T K l a J m z u a à K U a o á	grammatical
ǔ a B N U ú ú r T P B D s a ù G a M k ù	grammatical
à ǔ i w x t w u ù t v r a h J v a a J h	grammatical
ǎ a ò h l H t g a B h Q a v X y á ú ò t	grammatical
è ǒ v s D H y L a ě J g V a U m a s f k	grammatical
ě a n y H ǎ ò a n U j p a e U N G S h X	grammatical
ò ǔ o M R ú a ù S J T W a t o M a é B W	grammatical
ǒ I u q o a j a z ò a m ú x v ǒ l E N O	grammatical
ú n a ò A C à F a a P R R v C H á ǔ é Z	grammatical
B D J ě a W a a m d a m d G n z á w Y z	grammatical
C a H à Y l a W G ě ǒ s á o a O e i i F	grammatical
D r ú U M é p à x a x è i P a a G ǔ ǔ T	grammatical
F ǒ a é ǔ u i a ǔ a ù g T b J Q ě v U ù	grammatical
G a E J U a ǎ N a S G W á E Z Q è ó g ǎ	grammatical
I ǒ x Q t X G Z s a a ǒ ǔ L N h Y v n a	grammatical
J L v A ú a a à à a P V w v G I à J N d	grammatical
K v L C n C Q T H N ǒ w A ǎ x s a a a é	grammatical
M J B P ò l a L ǔ T K a a w L ò e e j e	grammatical
N W W a H v a ǎ ě j a D x q h S ǔ é à m	grammatical
O a u M a G r J x g p T a q j o W E E Q	grammatical
P y a a u J t K Y L é K a m u à Q k i q	grammatical
R S ǎ C l g a M x P a E J K B Q a d m w	grammatical
S a a Z a ú u Q b A y C V o Y r s K s Y	grammatical
T s a n Z è s G á o Z s F é n è Z a a j	grammatical
V Q ù w B H E D m a a à a r ò à R j P t	grammatical
W o a n G z W á P a a x Z s ú J g A K q	grammatical
Y A w a C a a D g y s v A Z X Z C b R Q	grammatical
Z X A à n T q p t H I z a a J ǎ A U ǎ a	grammatical
a é U ǒ a J à a C R j R w L c ú W t C Z	grammatical
a C K G h Q F H t a a ǒ B ú s K q Z L d	grammatical
a L E Y A G S k G j Z m T r a A é a n g	grammatical
a T k a F n é a M O n e A P D Y ò è W r	grammatical
a a è k H ò x i o G a w c O r E W C W Y	grammatical
a a u J l a ǒ V M Y f I Y M g I Y R G W	grammatical
a m t F ù u V a A W a s Y s w m v ù v ú	grammatical
a v G a G ǎ ú a q j u H K d c E à ě M R	grammatical
g g a a u a à V ú b Z e z a j à m L s c	grammatical
i A I á a N r w D ú C j ù a R ě y a p g	grammatical
j X a j I R n n k a v é ǔ è a k d Y ú y	grammatical
k p ǎ B k L l S a i W M U a T s Y C Y a	grammatical
m H ú D L K á a X B a G g M I z A a á V	grammatical
n U m u T s K à a o a ě Z S K a p á y J	grammatical
o u X A a ó g E a G a O A à U M z ǔ O U	grammatical
q W a D ǔ x I A B u a p á r w s J l a r	grammatical
r u A M a a p B k m a j P H g C y ě s G	grammatical
t E q à o a q à ǎ V S j a a w f B w e U	grammatical
u j ě ǎ ǒ a L à u y E ò ú U N P ǒ x a a	grammatical
w B a ù o t Y a m K é J x h H A é a T Q	grammatical
x T O o a K Z o M g y r K M è i a é a X	grammatical
y g R à a ě ù F y z I a ó F R S ò a W i	grammatical
ù ǔ b ó t W I h L p N j N l u e o W y C	ungrammatical
ǔ P J á ǔ w G D F n T X K N d K S k u à	ungrammatical
á h q C e V ǒ H G i t D p ǒ ǒ W F é m Z	ungrammatical
ǎ ě T ǒ a G ò c C D h á ó h M Y Q z M o	ungrammatical
é N S y G V y ó e e u T I I ó C B v ǒ è	ungrammatical
è o n H E ò k ú v M c ǔ H U j E Z K ú c	ungrammatical
ó ě c l ǒ l L z t t g v E J S G U R T Z	ungrammatical
ò U s n ú K U V g Q Q N è i K ě u o Q B	ungrammatical
ǒ b ǔ O E B G y t S J ó n m u P W L J S	ungrammatical
ú k z O L N n x I W ù ě á o X O Q U ǎ z	ungrammatical
A o l v s G ú Y n o c N f s ǎ ù I F q A	ungrammatical
C G H ǎ á ú m D p m á ě a S j f r B ú à	ungrammatical
D p C é e s è A s ǔ F q S M Y ǎ p z F a	ungrammatical
F à ǎ I Z K ě z J U ǒ à t K B s ò è x c	ungrammatical
G A v s m P l Z Y t ǎ c e V I f é G h C	ungrammatical
H a k I a N U ǒ ò t b Y H v b I n j r Q	ungrammatical
I k ù f é è n K ǔ F z W o ù g F D T ò q	ungrammatical
J v a W R l p S l o ǔ j W n v l D ǒ á w	ungrammatical
L I o q m k g c ǒ m R à v Q X p ǒ E X ú	ungrammatical
M L Q C i P D J L t z X ǎ O m è T K Y S	ungrammatical
N f t u m Q D ǎ E U V ě U ó D E C ò z i	ungrammatical
P á T U C P b ó G é u ě n r n ě X q a A	ungrammatical
Q L q u K W k é V u x K W A h u O A s V	ungrammatical
R n S y t ě ǎ u ù D R s S t r j H M f ú	ungrammatical
T ù L h p ǎ é H á o L I z è b X K ò q m	ungrammatical
U B a F t ú b B O è ǔ g z W s r Y ǎ n p	ungrammatical
V Y I z á b h H h d v o V x t ó h M ò ě	ungrammatical
X ǔ U i à Z q á é h d q w g u u ò w V w	ungrammatical
Y D M C E W h u d F E p r q ǒ E A r T J	ungrammatical
Z P K è e ù J ǔ y r C a Y A ǔ ò F n v m	ungrammatical
a f K d j w O w u j I u g n D è R é ò l	ungrammatical
b y L v n e ò v é W ǔ I n n J u h j y V	ungrammatical
d F k m S b z b A m A A á j n u N S u s	ungrammatical
e a r e A i t f ó é D Z Y n l ě m p è á	ungrammatical
f h h ó á ǎ f N d x Y F U j P M i R X q	ungrammatical
g q j t J r z u H r t m á H S t é k é g	ungrammatical
h z p D E k w C V m N v m T a A f L r I	ungrammatical
j D E p v p h I à Z s ò R p z x N R M p	ungrammatical
k Q g è n f i v h i ǒ O d é e S z g t q	ungrammatical
l h H j d c Y g o C Z u I a c Y R G ǎ P	ungrammatical
m t j ò s h p Y r g g h z ǒ ó é j K X s	ungrammatical
o G P t è c x X W ú d o j b D ú v ǎ B f	ungrammatical
p O è i Y N N S N d E ě W V ú W X ě I w	ungrammatical
q r z a ě k ě d S f f G b p c D j c M ú	ungrammatical
s ò r I B B á ò q O ù B è b A n Z l r a	ungrammatical
t b S U r Y c l k P G l ǔ x D P ú Y c O	ungrammatical
u m J t g a P V p r N u G Z n ó a ù Z u	ungrammatical
w é S U I q ò á b M ǒ c V R ú j y W M ǔ	ungrammatical
x C O F E G n W w g H ǔ g á r E C t X à	ungrammatical
y V ǎ á ǎ á U W ó Z N B ù g t M x ǎ M j	ungrammatical
ù à J v I g s E K Q X a a z m K w a v m o	grammatical
ǔ a ě i X r á D l C D R h G u a E A s a m	grammatical
á v W a Y F A v é w Z u è n Q a E ò B a y	grammatical
ǎ ú t O ú u a z t J N L V y a k v q q a é	grammatical
é W u a H D X p a V Q h D U R ó a e I k t	grammatical
ě ě á M g L G t S è a P ù i a ǔ a k T T B	grammatical
ó S a P ú J K i I R a a Z m I ǒ ó p L á N	grammatical
ò l I N q i A B ò N D a a a L C G G J Z ě	grammatical
ú G a a N j W k W ǎ ú Z k é a V Y z s G R	grammatical
A k k G s K p a n a V O s K o a K j F V Y	grammatical
C ǒ p ù T a r S a ú D p a ǔ w x o ǔ è U L	grammatical
D a L x a E o v x ǎ ó x K é o L r a q i i	grammatical
E x h á x n á v ě a a ù X N a I B Q N p p	grammatical
G ú p ǎ á a ě à ù P U Q a ě i O Z a n à é	grammatical
H a Y i v K ě Z U ǔ t a I ě x p á O a y M	grammatical
I u H i C K à a J Q z a j ǎ a K ú i H A w	grammatical
K J S L I U F O y N ò n A D a a s L L é a	grammatical
L a a h a S y i z A ò h P X f F d O W s x	grammatical
N à a a a d N L q Y q V X g ǒ d I s L D j	grammatical
O a a ó t a m H G A v C ú ò s u X ǎ R D M	grammatical
Q C ù X a w j T p n t m ù D J S a r ě a n	grammatical
R a D D R O W G à ó r J a y B a Q z e W Y	grammatical
S z l m ù J ú g è m ú a N W a a M X t c ò	grammatical
U L i ù q D m a E V Q M ú a v Q M ě é A a	grammatical
V a Z O D é k l a J x m é G g q a l Y K B	grammatical
W n ù C T Y N r E a ě g ǒ K I w U a P F a	grammatical
Y á a z u T Y G V ǔ á w a U ě m R ǔ à a à	grammatical
Z U a I à X a U a x ó s Q N A K u e c E j	grammatical
a ǎ a W V y U ú F q à E L q z ǎ U X a R j	grammatical
a A l è F B r è a w a v é B x J X t L Q i	grammatical
a I o ó X x z i a m M a ǔ ǎ W Y i J é L ě	grammatical
a R ù n B a o H Y R a v d P e t l Y m è W	grammatical
a Y y ù H à E Q O è ó C a a N j ǔ V b J a	grammatical
a a u U ǎ Q C l a ǔ X è s C é è x ú F D ù	grammatical
a m V è ó a a b O R C d E L ǎ ǔ j z à F n	grammatical
a u i è g O T s U ě V C a ǔ L I è A X a ǔ	grammatical
g T ó a l L v a M H S ǎ x ù a ǒ Q s V ó ú	grammatical
h u ò a a x E k A a H c Q H w ú C J m ù d	grammatical
j O m è a a ǒ ǔ l B Z m k a v B p C Q ò ǒ	grammatical
k u C ù Y C á ó O K S a a a U s u d ò N á	grammatical
m D h S a G ò é F ě ǒ a y i g a V l g L w	grammatical
n Y L a g a z u v j K G a e v P S V h X z	grammatical
o o L p é Z a r à a ó i Z a Y é U w K x m	grammatical
q N p a R U G J T t a a d ú I K B ǔ s s X	grammatical
r q a n U a Z O à U I s i C M a á l z H s	grammatical
t J a k s ú S j n W R k p a á j R z a u M	grammatical
u a V a ú B n Q K h Y è V T a è q ú o D N	grammatical
v o a a à q H ó M Q ǎ g K F X ě s S u a T	grammatical
x P V a m M a J j G ě è D a m q ǔ m D t U	grammatical
y i a U a h n B W G J R ù I è é K r N o a	grammatical
ù ù ǔ é K E z e d x ú w i g i K ù X K l u	ungrammatical
ǔ C x N à á X ǎ ú X u o a K ú A E M ǎ e Y	ungrammatical
á J n x k D r q b á s t m K è m c R f R z	ungrammatical
à P I ǔ ú á X G W J q Y x á e è Q p U p o	ungrammatical
ǎ d v A I i ú ó p K á b J r q ě n x v i k	ungrammatical
é r F r ǒ o ú n Y e f K L b ǒ ó T w R c o	ungrammatical
ě ě q G r V w p n k L X S D u J A A W e A	ungrammatical
ó M L L ù o x é ò a w o g o b X u C I S Y	ungrammatical
ò o j é m w ò z m E v q ǒ p á A h á A Z W	ungrammatical
ú ù D i Q A N T B p c m u ù O W i k ě O d	ungrammatical
A P ú H l K A i r m à J á g b x O G Q T w	ungrammatical
B Y ú x U ú Z x E s ǎ X Y t ǒ ě R s p M é	ungrammatical
C g W K k f w a ò é z h t G X p v g g ǒ Q	ungrammatical
E B Q H ǔ e J B I w é p h v I C c e x y V	ungrammatical
F J o a F e W I h ě ó C D b Q y l O B l K	ungrammatical
G p Z Z Z b o y F f o G C R ú V J A U i K	ungrammatical
I ó f ě F o L T a H Z A g r c Q C X i o t	ungrammatical
J U U e J ǔ q O g a ǔ ǔ ú h ě M W R e a c	ungrammatical
K n m G o m W f è Q h W U l E x é N f R N	ungrammatical
M ǒ p C x W T ǔ z J b Y w l E é ǎ r L U B	ungrammatical
N d k q z á h a s i Z à a g M C s b J K Z	ungrammatical
O v Y ó s x M g ò G T l K s c D w j Y f O	ungrammatical
Q ó T q ú s ò q d V p o P p p E N K P b y	ungrammatical
R K q à O I o ó Z j ě K w d é V a n V d N	ungrammatical
S W p B ú b y k w c a c à Q B á i Y Y Q v	ungrammatical
T p ǒ U f V L á N f M L L K H F p X l d ó	ungrammatical
U z f x J C N f j h n d à y Q Y q S á R A	ungrammatical
W D Z U v X Y J Y à W ó f C ǎ f h h i é p	ungrammatical
X b J K O ǎ a B ò q é F Y O k Z y T y é Z	ungrammatical
Y r n M p U M l b y r C i è S h Y ú J I d	ungrammatical
a c Y W X I s K P x a e Z U a b è t q Q K	ungrammatical
b p e Z C è V é ǎ e M ó h H ǎ H R ú ě a e	ungrammatical
c q Q T G j R ǒ m Y F ǒ K f E z u O z W p	ungrammatical
d z ú l ǒ K F ó z D z x t n Y m D i ù S ǒ	ungrammatical
f L ù w b O x m i ǒ A D A o d ǔ x K ě N U	ungrammatical
g d d s k i ù k N L x F C ě i L O x Z w q	ungrammatical
h d o ǎ ú N c b n ǎ a w j t l C ǒ k I l z	ungrammatical
i r o Q p j q ǎ w c W d u ó v ù t ó f o ǎ	ungrammatical
k C C N o M z J K u s J h K k M t E W q ú	ungrammatical
l P o X N y u è V f t H ǔ V B z B L S S F	ungrammatical
m e R S F X G à M y ǒ d B G n M Z t q I ǎ	ungrammatical
n v s k K E V j C Y G C L w f ǎ T á N Q S	ungrammatical
p ù r M ǔ J é E t ò ú o w k l o f ú D q U	ungrammatical
q P v b d o n Z K H g Q L t à v J ù W é K	ungrammatical
s ǔ B à v ǎ E m L M è J v é k Z y C S u Q	ungrammatical
t M é V s Q q g R N y ǒ f I w z t s E s B	ungrammatical
u j V t á W O ǒ C x ǒ A P i à J t ó U ò R	ungrammatical
w ù x h è D Z G u U é l w X j J ò N V x d	ungrammatical
x O n m à p Y W P x V l m ǒ t h e Q E T m	ungrammatical
y c D U a ǒ z é F u D ù m N p e R H Y z j	ungrammatical
ù ù ú P a a M y a è b è D p f v b U b r e l	grammatical
ǔ I C j G o a l l u B a u D p a ú N K v T ǔ	grammatical
á h a ǒ O G j á é T n P é r B a m G a x Q i	grammatical
ǎ è A B G Y I é O i a ó A q Y C ǎ C P L a a	grammatical
é a a o a g g w s S b C N w f V A r k U W C	grammatical
ě I é H y g j a P n D M z V Z N a ě a ú u C	grammatical
ó a a t L ú Q L ǔ k k ǎ u Y Y ú a C P W ǒ r	grammatical
ò n R H a X a J o ó s U F D k Q g y ǔ O a F	grammatical
ú F l n F l H è a r a y D H Y k a ú v s E s	grammatical
A i F a Y t ǒ J o é k a U ě V E è a Q D q M	grammatical
B z i v T q E J V n r m s ò p N a a a P n ú	grammatical
D U Z ù R ě h q l a a n k a P T R è c E ú K	grammatical
E j a ǒ ò t A M v n g N J a a D H B g Q b o	grammatical
G ǎ ě a o r p h a ó H L à s M z B a h Q s P	grammatical
H L U à y B ú j F P P s o I Y a t N s Y a a	grammatical
I a o B á a u ù a e l ǔ O é c V à S j h c F	grammatical
J v a I p T t u G E p ò R I p a a f ǒ ǔ t ò	grammatical
L B ò Y I a U á j B a a G M z e L U A ò g y	grammatical
M S è a a M Q v p R a ǒ q m F g e w è s l ú	grammatical
N Y a l R L a ǔ a H i l S S f u R t z R y u	grammatical
P è U a ǔ T á ù M s E é O g M J á á j a v a	grammatical
Q P L m a E n J q ò X E F g ò y v J a W a p	grammatical
R q è C v A k Z a W J a ǎ L a V X U G k I c	grammatical
T E r a P Q Y ó A a m s ǔ i N p s ò a G à W	grammatical
U h ǎ D j ǎ a N I a u é z a b G i Z ě ó A C	grammatical
W ú L t v é ǎ J á N ù M a ù a J a ù g L D p	grammatical
X a D H x t x a q N a Q Y P S ě ó Q j M ǔ O	grammatical
Z F s r é a A a D k a c b q G j ǔ C Q ò ě n	grammatical
a à H a é t W a K e K N j C q W X P Y Q a w	grammatical
a ú ǒ a ó C a ǎ J i e é A g x W k U p ó P X	grammatical
a H v I E P H Q g W X S F W V l t D è a X a	grammatical
a Q y l ò ú F k à i ǒ T a t ǎ a è L N x f j	grammatical
a Z w I ě P ǎ n C à O é X a ǒ E E ǎ a ú w J	grammatical
a a w h ú a ǔ Z o K w A B T b O A Q é D x ò	grammatical
a o G z O T ú a w E v B M á W a R K I k R á	grammatical
a w R E E é G a G R H ǎ B M h k A p w s W a	grammatical
g n ě ò l C s W a S ǒ à l a ǎ E H ě V a I ò	grammatical
i A é ù Q è a u u Z ě V a N n a B R u V f V	grammatical
j a é N a ò K X a O S p Y C s L ǒ ú m ǒ á I	grammatical
k t é a t E I x j j D o n i D K V x a ǒ B a	grammatical
m D a a ǒ j x a O f a l h N ǒ f g B u C F E	grammatical
n X x s E t l A a t a R V y K á a á ě W c ǒ	grammatical
o w ě ò Y ù Q X ǎ a P a a z P è k n t U F n	grammatical
q ú E E è j é a è t a ǒ j a F ě c ó ó i U C	grammatical
r U k R Y k P U U a ǔ r ó S D R a J a z è p	grammatical
s i a R q D n D z Q V ò u ò O F a a ǎ U z l	grammatical
u M ú ǔ a h n ú ù a V B n a K A i z s O P ǎ	grammatical
v a O K L r L o K U a J z p ě B i a r B d J	grammatical
x Q Z Y M a a a ó Y è b ù B w p b j ǎ z X b	grammatical
y a L o m U n K r p h a a L N ě ě u ó L p k	grammatical
ù ù á i P á n ó j i ǔ ǔ I è f A a R I S B A	ungrammatical
ǔ F t Z C x a m k ǒ u é ú h E y ě e ǔ L F r	ungrammatical
á a á H o ǒ D S ǎ E b c f H ě e ǔ Z j U A ú	ungrammatical
à k f G N R ò W ě H r R O i u g Y Q Z u C à	ungrammatical
é ǔ A G a M w F L I M e o T è c B á C P u á	ungrammatical
è E Y ó J m v M b Z H V O ú ě i ě x R V M K	ungrammatical
ě M P K O I G G ǔ R K O à è M M s B y o m ǒ	ungrammatical
ó Q Z D C I ě R K H w j C j I ò A d H G T I	ungrammatical
ò l ě r Q A à Q á z ǎ i x è à U á è t d á y	ungrammatical
ú ó S M ú n ǔ T Y G E O Q p S Z ù I H ǎ o u	ungrammatical
A O T d m v s e T R v Y q E b O j w v ǒ ù q	ungrammatical
B h z s X ó R ǎ ǒ x é x J M R w ǎ X t n ǔ á	ungrammatical
C v v M t à A C o ú V j W è j E s P O Y G N	ungrammatical
E H W U F O ǒ Y ó p M e k V S s I V C S s r	ungrammatical
F g Y ó K y j I M D s d ò q W é g à s ò d t	ungrammatical
G k Y C R K z Q z Q j A u X x p v x g d A A	ungrammatical
I E c d i q ǎ y n T P f c u y o s q v M ò h	ungrammatical
J e ǎ J è N I W J X S U m w v r C A p B o m	ungrammatical
K k G y X h l K U V B c ě ú V è á h c M V j	ungrammatical
M à f E Y D M v y t ò N f i F ě A ǔ ǔ l b l	ungrammatical
N G ù S p i U B r B U R ǒ ǔ n s L Q é ǎ p á	ungrammatical
O c ú B g G L Z D i D O ó V R ù A ó x g a h	ungrammatical
P j v j v é K Z V v d ě o ǎ U D G g à P o D	ungrammatical
R ǒ u ù o P B ǔ W P G D n G O o ú T à ě c P	ungrammatical
S N K g m X p Z o w b ò ǎ o á C ǎ ě C i b D	ungrammatical
T h f m ǔ z A b D B r f B X o K v h ó R ǔ f	ungrammatical
V è à r L y ú m à n q ǒ N O è a i é l k ǔ V	ungrammatical
W R U C m ǔ c è à H P e o B S Q m a Y e á á	ungrammatical
X l s n é R à ú ǒ ě p q z U a y n W C u z o	ungrammatical
Z ò ě à u é T U P i K á s ǎ u Z ó L o K g K	ungrammatical
a m J U c A O j O é h s E ò ò w B ǎ q P m l	ungrammatical
b l e á Z ò h u r ó C I J l o X m F p D J r	ungrammatical
d ú e ò Q ù H A W l p e V K H Y t f u w v X	ungrammatical
e V à N b i ǒ ǎ l x y K ě O D ò G i U ě T T	ungrammatical
f l G F à j d C S w C à L s e ú ú I T N s d	ungrammatical
h ǎ ǒ G f e f H Z D C è é ú ǔ h I e P q A V	ungrammatical
i R b p f z h ǔ X O a ǔ C B N ǎ P d é w O n	ungrammatical
j Y Q M P Z f I F W z a è ě q w G ù Z v y g	ungrammatical
k q k Y k H o ě Q m N M ǒ f i N y ò ǎ ó h w	ungrammatical
m ǎ I n H g V j ǒ x à ù S Q s n D g r á ǔ r	ungrammatical
n E j y T K r B p i b é H é Y c D K r V e o	ungrammatical
o Q z Y I ò l ó U G p à v P O p M U C P ǒ U	ungrammatical
p h è ǔ z G X O ù ě j a D r b ò K ù a A q ò	ungrammatical
r ǔ é l S e ǒ x I n x x s J N F k N B U c Q	ungrammatical
s ǒ D C D z J X u W K q I x K à R ǔ A L D B	ungrammatical
t N X è g D á e è I H F ò W Z W N F ǒ y c à	ungrammatical
u X s á j R r a n R A a F D Y d T O N e t f	ungrammatical
v o D v d K Q Q P w B C E W s c k B O P D G	ungrammatical
x á F z x Y s J X i é p T E i h s k a j I U	ungrammatical
y T E M à G M W s a y E á h ù Q l ù h W X S	ungrammatical
ù ù ù L j D ó a Y è h u t E a I W à Z F à ǒ a	grammatical
ǔ N a y a ǔ S H é t w s a v ǎ X z R B D ò è I	grammatical
á a S W J a ù J F ò p F n R x P r a Z h B g w	grammatical
à p p a a é y a n w e l L b S I n x g ò q r B	grammatical
é ǔ ó ǔ a B S w a D L I k m F H ǔ a Y ǒ s b p	grammatical
è E a L M Z a V N a p W g q f c h ǒ V é E U t	grammatical
ě a ǔ q I ě é J ě g x a Q n m V i F ó O s a j	grammatical
ó s a n j é I ǒ a á m y Q x h A à j a ǎ B i Z	grammatical
ǒ D K à l E á ǔ ò n C H a Y a l ò h M a u b s	grammatical
ú Z T H J a ǔ p P g a r I x ǔ N P j z a H k h	grammatical
B ě u o s s a l á a C á J a F r à r B V N O Y	grammatical
C a a n j U j H y Y w i l B O h x ú Q m O K a	grammatical
E à T a ě A s G o A ǒ H a a S b E q D ù p ú t	grammatical
F I K L s V j R A é Z M R l N a z a p a Y v d	grammatical
G a w a r I ǔ P M M ú ú ò R C G Z K G a i P V	grammatical
I è A n q a ò è é u L Z K g Q a g t C V é a ǔ	grammatical
J J J Y a ù a N à n o j h x S F à Z J A a Q P	grammatical
K a n s a v a J U à u ò u H W ǒ P b ú E P ó á	grammatical
M ò a j a k t ǔ m a N ó ě O ǔ á n n Y f è d W	grammatical
N a U a q ě y x o i ó ú a h A O o F K o q R U	grammatical
O p F V a ǎ a v v ú à R q V R X é J V L K N a	grammatical
Q A y D s s p U á u p a V ò a Y C é p a ǒ I x	grammatical
R r a C A U a è m i j r á q ǒ ò a á y j B G x	grammatical
T B a s à ú w K C a Y V p ǔ n a E v Z h l ǒ L	grammatical
U a V a T ó E a j C b Z Z B q r ú j t L u o C	grammatical
V q W a A x a T à a y x n c ǔ ú ù W d l à m n	grammatical
X E ǒ P p Z é a a M n o A Z a G p r R e q W G	grammatical
Y a I i a Y V K Y W O R T X a u Y w L ǒ é ó L	grammatical
a ù a s E g O a f è z b ǒ J ò K ǔ o l t H b X	grammatical
a ò a H i w A ó a d j ù v à é ǒ v b ù c n O V	grammatical
a G a B U y ó a O R K N h r ó L b D O U h ó z	grammatical
a O B a F V o p y ù v M v w a t l q à x n S X	grammatical
a W a o ě ú t g t ǎ l ǔ m y ú T I W Z ù a z e	grammatical
a a a P u è à T A H z C u ě K e ě ú U F B j è	grammatical
a l K U p q D a ǔ l ò w H z a Q U y n à B v R	grammatical
a u a o m k a k e E ó F é H w o é E h C ǎ á á	grammatical
g a N j P ó á è V E x k m U a ú S ó a M P d g	grammatical
h h n G K J H u a s q a G Y ǒ o ó a j T t L Q	grammatical
i u C V B a F v Q P S a O J R W ǒ s W a h T à	grammatical
k W I a a R t á P k á S K Q u C O ǎ ě a R e w	grammatical
l x a ó V Q P ǔ a N ó a Z n f á W ò u E J ě w	grammatical
n R a L s F v K à a Q r F á a C q ě g J A D á	grammatical
o n K p F a ǒ k h x u i a H y q a U ǎ N é g y	grammatical
q ǎ ǎ C D w i K h y a p ǔ s v ǒ a t a K ǎ h d	grammatical
r Z Z ú J p ǎ A ù k g A E ó M a a B E a n l y	grammatical
s k U D i C Y a L a l a A j q J z ǒ ó x W x r	grammatical
u P S ó v a a V O a d s s T p M Z D I N è D h	grammatical
v s P a a á P a B ù s ǔ U J w Z R N f Y ě E à	grammatical
x P a a à j o Z H a y ú ó B Z G h t J s ó á B	grammatical
y m ó M v E Y y S V a z X W ǎ z R ó a i a K W	grammatical
ù ù ǔ ò m ù U l B E r M J A á G B q R ó G Z o	ungrammatical
ǔ K H N A n d G ǒ P U L A e K r L s P h i ǎ s	ungrammatical
á M q Y B q V h I U C x l L x ù d E o G C r n	ungrammatical
à o T S y Z i R v ě S Z ě m c O u g z g ǒ S E	ungrammatical
é á L X O á U D Q V p L f r K b D ǎ X c A b S	ungrammatical
è X z E w X I M j k ě ú ò T p n ě O i u ǎ r T	ungrammatical
ě u M I ǔ g F Z c C U à ǔ b l I W e I Y Z r f	ungrammatical
ò ě è B ò d ú W T C M A Y N L F s t ǒ D f v I	ungrammatical
ǒ R v n j L A ó ò j r b y d e x ó j x k j r A	ungrammatical
ú f i v ù X r é t p H M y T B x l C n c N Y x	ungrammatical
A n h ó X v ǎ U A ě ǒ r á S è E O L i C T U ě	ungrammatical
B r x f O l B z L C ú z H J L h m ě w J S f m	ungrammatical
C v c V w Q ě ě d O Z Q b y H R F K h F s r G	ungrammatical
E ǎ S é r a Q P ǒ O ó y A ǒ á l à M b g Y i t	ungrammatical
F K y F o Y B D u k ǎ b C S m s Y A l V ǒ V K	ungrammatical
G b á Z I è ó à n O V ò p W d Y e C b z J a Z	ungrammatical
H k Z q M G T à z J P X s V W L y v I A o B t	ungrammatical
J è U à R e ǔ ò ú l W I q q ǎ P N f è k F U d	ungrammatical
K W Z k ú x ú ó b C q q u n r J Q t W Z d ǎ c	ungrammatical
L g w x m Y à ǎ n n ò N T y i i ǒ E ó e ó o s	ungrammatical
M u M D o o ǒ T U ù ù p M x Q M S è G N J i X	ungrammatical
O C a á t t n O i r ú c P l x W ǔ p ò o r j Q	ungrammatical
P a D ò è c r I ě z W o S A z Y C C y K ú G Q	ungrammatical
Q r M k e O R D a G à U s x J D w l s V t ě ó	ungrammatical
S ǎ e P M w m b J A q o U X G J u P A c e g ú	ungrammatical
T Y p v D P G C t k q è Y S W S q q C N è h B	ungrammatical
U x D q n j d z Q P Y n ú W w ò n N ě n u Z N	ungrammatical
W ǒ ǔ H T V q ǔ I é i z i F u h R R è e h K m	ungrammatical
X X ò g a i é U j T U e d l A L F ò ǒ r H d a	ungrammatical
Z ǎ r w Y S x F r á ǔ M ò e w C W Q z ǒ ò p ó	ungrammatical
a H P Y V ó ǔ y ú e t R t M O a l G h Q ó d à	ungrammatical
b m D C U à L f è h X N w C ǔ I s s ǒ R y b Y	ungrammatical
c u r L ǔ ǔ W ǒ ú p s m G j E P p y ǎ g o I b	ungrammatical
e I P C v Z O è r i ú V à x p ó ǒ I ě I H ò p	ungrammatical
f T K U O N U o m ò ú S o O V V z é A G ě o ǎ	ungrammatical
g u y c é L u J C m L ò A L l W J V ǔ p b F J	ungrammatical
i è ě ò H g z n F c I G U X p N P J ě c ù Z Y	ungrammatical
j I N Y è X O s è P ó m w x e G f q C R a ǔ n	ungrammatical
k a V N V Y à w z C é ù k l p s a z m p e é P	ungrammatical
l z ó v f d v p è F S H D h ó C u M Q C N g f	ungrammatical
m z á á á P m b ó y t v V g m E i T J t J b b	ungrammatical
o A p A z b j f o F k á J W w á ě J G g à P k	ungrammatical
p b ò e Q I á L d Q v é L t A C Q C ó m q ú I	ungrammatical
q w N ù Q ǒ ǎ v i é j o r V V F s S o g f ò i	ungrammatical
s ǒ ú N F K p b p Z i C C i q O A p Y ù W r w	ungrammatical
t c q r g x Y ó á O C h S z L h F V W ú b ù ǔ	ungrammatical
v à o S d K Y T e X C g j Y à ǒ ó a n R V é V	ungrammatical
w C S B d é ǎ à J C ó P e o y d A f e l ě é b	ungrammatical
x a W e D J W ó s E b I p f a A J X è J g B s	ungrammatical
y p ú j X Q C é é m p Y ó v u W e V P o E è ě	ungrammatical
