form	categorical_judgment
E x ǎ b x a I R l e M k ó R w b j F k P s è Q r ǔ k v S v q p y s x u x h	ungrammatical
d H g x P é a é ǒ Y Q U X à C C ó e C y ě ě X V E j X J B E ù L ě y z ò D	ungrammatical
J w k i n e B W h B O l p ó ù T M G D ě J o K j è a F ǔ q q y x ě v j E	ungrammatical
M H e g F y O h i K Y h y ǔ p U u v T x ǒ M a x d ò ò á C é ù á k P L h M	ungrammatical
O j ǒ A á i ǒ ú l ú e k n q R v K è J d r n ò L S e Q d u ǔ W a Y f D C	ungrammatical
R Q v B ò L W j Y D H U ǎ K f G V k a z B T g d b v I z z x x V R M i k Z	ungrammatical
T Z K C A j g L R x ú E n F K R ǔ G è i á J c N a ó J à ǔ y ù P w f ú w Z	ungrammatical
V n m ǔ I U g h ǒ T u R q ó D B N r K J o ú s l á è x ù W Q é S z N ǔ n	ungrammatical
Y M R v D B F ò A i D c e V ù y b h p j z n z é ó J m ù B V v ǒ h A h	ungrammatical
ù ě q A u z G o f t d P t L á v m k K Q I M Z D à ǎ à ú J ù ò s m j B u	ungrammatical
a x L à v ǎ á Q n H e v m L n à ǎ à à m g ě V Y y m y J f V b a d g Q i T	ungrammatical
i U ù k B s ǔ V F à c T g C K H q K v x p j v l T m z Z e X k V A o i X	ungrammatical
k i ǎ F ǒ ó q á è B O d S E Q ǔ z ú ě e ǔ q E D ǎ z H a W B F S J ó E K	ungrammatical
n L n L K L ǒ D Q F e h ó W ù I S n W L á X B y S ǔ k P a Q W w B P e V	ungrammatical
q ǔ o y H R s ò G m Z C k P ù à P a á R b k S é J F M Y I r X p G y ě s S	ungrammatical
s I G ú x ù ó R Z E z Y T U O ó K p g D T F ǔ q I a L y g b F I e h T ǒ	ungrammatical
u é P r r D è Q q V u i N N X d M B Z ǔ f V I à ú D Q c l l ú C i b h L	ungrammatical
x A V M y x O M X B ǎ ǎ a l b P f F v T b l e à J t P Q i ǎ x ó ǒ F N Z	ungrammatical
ù ǔ A i B i H G G Q ǒ ǒ l I s I u Y g ù a ù a à q h e Z x y M V Z ǔ g ó l	grammatical
á s t h ú a p I w Q u D p Y M ù C ě c D j d v r O y q S d Q q t ù w y ǔ e	grammatical
é y a z y i h k B R n V ú ě n K M ǎ g j x v H V ǔ W I H w é W y K I Q N W	grammatical
ó é é ù r T r F P W r r ě a ú é ú V c U q g Z V Z H i D B Z q p M p ú r s	grammatical
ǒ i n à ě n I s u l Z R a x é T V W ù ò E O à g n e n U R R s Q P S B à p	grammatical
B à E k m B s v r H ó E N p ú l i C o D U ò N s t M k o y ǔ Z P H a ǒ n Q	grammatical
D ǒ Z á z s J q a g H é f L Z p h é g d ǎ á T g o v Y A K r Y o I G b u F	grammatical
F h Z a m y m u q B r G l Q e I ò n o D P J h n ù R E R w é J M a z J p e	grammatical
I P à W t k w O h C C ù P S E H s X K t l á a f k Z á k t S S c g x Y è q	grammatical
K q l C D x y C a à F ú à Q x U ó y ě i I t G ú ǒ e X k I N d á f P d S M	grammatical
N K r w i A X F j à F P P U A S q ò n H ò m j w ò t y i x v D á U B x a k	grammatical
P i n F B J Z a ǒ K j à t T I C c h ó á t C è è q ó k s á r W Q i b u L b	grammatical
R s P N J X I q o q o o é v Y X h G J P M k ǔ ǒ R a x z d e ò g ò u p r t	grammatical
U Y n l a d W ó N x B R X W c ù W N w L W Z ě e c O o U ú N j F k K u j v	grammatical
X à u è F u J n M x L Q o o Y ǔ w U s D F Y ǎ R a T C q g i B e w D ǎ T L	grammatical
Z à ù à l P é ě ǔ W Q n L E à á P M ó X l r N o Q O z r x è é a D s q V h	grammatical
a N T U d F é v P L D ě K é W d I ò U ù U q m ó I f à o h j y l N ú L ǔ ě	grammatical
g R p J s ǎ R G O q Q q ù N w B V j u W H ò ù P Q ě A t ǎ q L S l k m a s	grammatical
j ù ú B a ó r ě E R r u I I c u v l K ě Z p a ǎ R F p ú z Q k I C I ǒ c g	grammatical
l V C H ò q y t ě A t ǎ K C K è B ǔ a à ě v ù H d b t e v b ù g E ǔ g G u	grammatical
o B é X v r m q ǒ V n t u H D u ú B v ú n ǔ O K ǔ ǎ x y o S N a F H A x u	grammatical
q X a A A y W S W ě f o Q l T g u n P é j r o ù l H U m è z ù o w J á O Z	grammatical
s r n Y é h R I M a l D i N d P o ù W W S á L j ǒ A ù Y c r Z é n r D ò Z	grammatical
v ù V l y E W n k D B k L T V è s è è x à w s A ǒ è L g g y a ǔ t s z N ǔ	grammatical
x Y V a d x u D Q h G ě K N é á b ó é ǔ P W P F h O ú p P à s ǔ r k ǒ g m	grammatical
ù f ǔ A i B i H G G Q ǒ ǒ l I s I u Y g ù a ù a à q h e Z x y M V Z ǔ g ó l	ungrammatical
á s t h ú b a p I w Q u D p Y M ù C ě c D j d v r O y q S d Q q t ù w y ǔ e	ungrammatical
e y a z y i h k B R n V ú ě n K M ǎ g j x v H V ǔ W I H w é W y K I Q N W	ungrammatical
ó é é ù r T r F P W r r ě R ú é ú V c U q g Z V Z H i D B Z q p M p ú r s	ungrammatical
ǒ i n à ě n I s u l Z R I x é T V W ù ò E O à g n e n U R R s Q P S B à p	ungrammatical
B à E k m B s v r H ó E N p ú b l i C o D U ò N s t M k o y ǔ Z P H a ǒ n Q	ungrammatical
D ǒ Z á z b s J q a g H é f L Z p h é g d ǎ á T g o v Y A K r Y o I G b u F	ungrammatical
F h Z a m y m u q B r G l Q e I ò n o D P J h n ù R E R w é b J M a z J p e	ungrammatical
I P d à W t k w O h C C ù P S E H s X K t l á a f k Z á k t S S c g x Y è q	ungrammatical
K q l C f D x y C a à F ú à Q x U ó y ě i I t G ú ǒ e X k I N d á f P d S M	ungrammatical
N K r w i A X F j à F P d U A S q ò n H ò m j w ò t y i x v D á U B x a k	ungrammatical
P i n F B J Z a ǒ K j à t T I C G h ó á t C è è q ó k s á r W Q i b u L b	ungrammatical
R s P N J X I q o q d o é v Y X h G J P M k ǔ ǒ R a x z d e ò g ò u p r t	ungrammatical
U Y n l Y d W ó N x B R X W c ù W N w L W Z ě e c O o U ú N j F k K u j v	ungrammatical
X à u è F u J n M x L Q o o Y ǔ w U s D F Y ǎ R T C q g i B e w D ǎ T L	ungrammatical
Z à ù à l P b é ě ǔ W Q n L E à á P M ó X l r N o Q O z r x è é a D s q V h	ungrammatical
a N T U b d F é v P L D ě K é W d I ò U ù U q m ó I f à o h j y l N ú L ǔ ě	ungrammatical
g R p J s ǎ R G O q Q q ù N w B V j u W H ò ù P Q ě d A t ǎ q L S l k m a s	ungrammatical
j ù ú B a ó r ě E R r u I I c u v l K ě Z p a ǎ R F p ú z Q k I C b ǒ c g	ungrammatical
l V C H ò q y t ě A t ǎ K C K è B ǔ ó à ě v ù H d b t e v b ù g E ǔ g G u	ungrammatical
o B é X v r m q ǒ V n t u H D u ú B v ú n ǔ e K ǔ ǎ x y o S N a F H A x u	ungrammatical
q X n A A y W S W ě f o Q l T g u n P é j r o ù l H U m è z ù o w J á O Z	ungrammatical
s r n Y é h R I c a l D i N d P o ù W W S á L j ǒ A ù Y c r Z é n r D ò Z	ungrammatical
v ù V l y E W n k D B k L T V è s è è x à w s A ǒ è L f g y a ǔ t s z N ǔ	ungrammatical
x Y V a d x u D Q h G ě K a é á b ó é ǔ P W P F h O ú p P à s ǔ r k ǒ g m	ungrammatical
ù à R p ǎ ǔ g ǒ u x i Z ǔ Y I m p B z ǒ q K C B è n N ù a W K l q u I C Y P	grammatical
á s ǎ J C A o a X Z O S B à C ǎ E M C V z B X T J v r C M h k V r ó C L ó W	grammatical
é M u m Y v ǎ N J h R é M K a B á B z A Q ú e E U o W X a Z O N y a o i d P	grammatical
ě w w q ó y á O t K U M y ě a Q e g Z J i O O H J X H è ó Z C F q I S ù O O	grammatical
ǒ h G ó y ó r Z h l G w Y Y ǔ P E C ǒ a p ě O A è I v j E i V e D d V p p d	grammatical
A Z ǔ w k q Z o a à X G S ò g G S A c K y ǎ ú y F C ú à á ù U ǒ b ǎ E l A j	grammatical
D M ě T a h h z o à E c é à ǒ ò g ó ǎ Q ǒ D ǎ k f X f J x ǔ d d s c ě s K k	grammatical
F M ǒ C J T C y W y ǒ G I ò a x U r Q h ú o q c è F j v c R b d d X K m y ò	grammatical
H p B a C ǎ X M é d S B y L ǒ z ó à F a j E ú N ù h I ǎ E R ù v ó l g n y ǒ	grammatical
K H k J g a E N B ǔ C t P M X f S á v y v s o ú H M I s u K I i ò k S B k W	grammatical
M l u Y M a G G k A P n l C a A D n i V V j J N F á r Y m Z ù ò C x r h Z w	grammatical
O s K é Z v m B Q k P V x F K i a a J W k o j u e p s b ǔ r y y d s i r X ě	grammatical
R V y z F a a A N x Q Q V Y O m ù p h ǒ f Y N ě M b w b n r Y ù z l t y I e	grammatical
T g Z a f y b J à L G ù R b H o é W y y H h Y x u h Z H P n ǔ A Z l k w á Y	grammatical
W è à a Y o p ǒ I A t S P c ò ǔ g X P H f p p t ě p M g H k e L U K p W L E	grammatical
Y ò o B u u o W K L B j a Z j à x ú D G h o w W K I s H u i y d Q E x Z Y c	grammatical
a ò t M d k p O s W n Y e V t w W H u n R q d Y Y O O v Q ǔ l I ǒ à X V O r	grammatical
a z ǎ P l k e l è y ě v a h á Q U ú O u p S B X u u ǔ T ě v D j H g h R ó X	grammatical
i T V o S h W h I ǎ l p i ù U H t ě k z ǔ w à P a n M H P è ò é g Z m D e è	grammatical
k z i D G M F ǎ y E h u y r E ú Y V S H m T m g J s g C a v r O o ǔ á w H K	grammatical
n T u O X R V a ǒ R á I ó y è J w l W F i C B D ó f y h ǎ w ǔ ǒ o ě ó B t Y	grammatical
q Q Y L U H B ě k à v ǔ h a f a ú K S ě é i ú B E R á á R X n I v D L a p o	grammatical
t ò á Q l r v J U t K a è z é F V è ò Y O v l I s y I H o T ò s B ú a o o p	grammatical
v a g I C U e ò x z è ǎ F è C n B t c ò à c H h d U I x T t Y R ě N r x w D	grammatical
x j E i ǒ x è x a B N N y g ú f a ò g t ǒ K x W ǒ ó I P f z E e X K T Y J C	grammatical
d ù à R p ǎ ǔ g ǒ u x i Z ǔ Y I m p B z ǒ q K C B è n N ù a W K l q u I C Y P	ungrammatical
á s ǎ J C A o a X b Z O S B à C ǎ E M C V z B X T J v r C M h k V r ó C L ó W	ungrammatical
é M u m Y v ǎ N J h R é M K L B á B z A Q ú e E U o W X a Z O N y a o i d P	ungrammatical
ě w w q ó y á O t K U c y ě a Q e g Z J i O O H J X H è ó Z C F q I S ù O O	ungrammatical
ǒ h G ó y ó r Z h l G w Y Y ǔ d P E C ǒ a p ě O A è I v j E i V e D d V p p d	ungrammatical
A Z ǔ w k q Z o a à X G S ò g G S A c a K y ǎ ú y F C ú à á ù U ǒ b ǎ E l A j	ungrammatical
D M ě T a h b h z o à E c é à ǒ ò g ó ǎ Q ǒ D ǎ k f X f J x ǔ d d s c ě s K k	ungrammatical
F M ǒ C J T C y f y ǒ G I ò a x U r Q h ú o q c è F j v c R b d d X K m y ò	ungrammatical
H p B O C ǎ X M é d S B y L ǒ z ó à F a j E ú N ù h I ǎ E R ù v ó l g n y ǒ	ungrammatical
K H k J g a E N B ǔ b C t P M X f S á v y v s o ú H M I s u K I i ò k S B k W	ungrammatical
M l u c M a G G k A P n l C a A D n i V V j J N F á r Y m Z ù ò C x r h Z w	ungrammatical
O s K é Z v m B Q k P V x F K i a a J W k o j u X p s b ǔ r y y d s i r X ě	ungrammatical
R V y z F a a A N x Q Q V Y b O m ù p h ǒ f Y N ě M b w b n r Y ù z l t y I e	ungrammatical
T g Z M f y b J à L G ù R b H o é W y y H h Y x u h Z H P n ǔ A Z l k w á Y	ungrammatical
W è à a Y o p ǒ I A t S b P c ò ǔ g X P H f p p t ě p M g H k e L U K p W L E	ungrammatical
Y ò o c B u u o W K L B j a Z j à x ú D G h o w W K I s H u i y d Q E x Z Y c	ungrammatical
z ò t M d k p O s W n Y e V t w W H u n R q d Y Y O O v Q ǔ l I ǒ à X V O r	ungrammatical
f z ǎ P l k e l è y ě v a h á Q U ú O u p S B X u u ǔ T ě v D j H g h R ó X	ungrammatical
i T V o S b W h I ǎ l p i ù U H t ě k z ǔ w à P a n M H P è ò é g Z m D e è	ungrammatical
k z i D G M F ǎ y E h u y r E ú Y V S H m e m g J s g C a v r O o ǔ á w H K	ungrammatical
n T u O X R f a ǒ R á I ó y è J w l W F i C B D ó f y h ǎ w ǔ ǒ o ě ó B t Y	ungrammatical
q Q Y L U H B ě k à d ǔ h a f a ú K S ě é i ú B E R á á R X n I v D L a p o	ungrammatical
t ò á Q l r v b U t K a è z é F V è ò Y O v l I s y I H o T ò s B ú a o o p	ungrammatical
v a g I C b e ò x z è ǎ F è C n B t c ò à c H h d U I x T t Y R ě N r x w D	ungrammatical
x j E i ǒ b x è x a B N N y g ú f a ò g t ǒ K x W ǒ ó I P f z E e X K T Y J C	ungrammatical
ù ǔ M k K y L B E r I z t ú ě ě n p é X ǔ U ǔ I Q è Z l a P q ǒ ǒ i V o d I à	grammatical
á o p F I k á D v m Q A h k C w S ě X à z O R J a G Q E Z R d ú I j ě ǎ h T G	grammatical
é W é L J u F n ǒ w m z F G j B Z T ǒ ù Z D a V O d W h D f c C m x p e v f ò	grammatical
ě o v z p x m á Q à F G v ǔ V à è Q a a A M a j G J Z D X v ú Y c i o R o G Z	grammatical
ǒ s g p x H F m a c H V o T h A L s h i L w s z ǔ V c M ě s p A g W i t R C G	grammatical
B K ǒ ù M T ě F X t z t D E S ù j n ǎ Q ǒ P x H m B v R j a T y B G i ò r q L	grammatical
D g z v G n C Z O a I e y ó D j l X X S ò m y W z b J X ǎ j à ě v j à J b C ó	grammatical
F n G o ú F s Z K a O A D ě ǔ v R J X h L B N Q r é P s e j X M ǔ u D ǎ Y N h	grammatical
I è ú C u W t i Z I L B X L é i h t x G Y ǔ ě H S ě h ǒ ǒ w I W X h x ǒ a L v	grammatical
K W l ě á E á a M g s e M ò A C D h K b I á E à W ǎ ó d L Z I ù ù g à X ǔ t A	grammatical
N B v p o ě q h v D B P r F k W V a r w n h e ě á Q j S B é y ǔ ù w ò ě V y p	grammatical
P Y n D i è J X t E u á Z o è ǒ à j o H h v i x O o P F a P g B à q L M u O h	grammatical
S A I H R K X P Q á a ú i s X V p k G P y n ě r P S K L ǎ M á H ó C Q ě U J M	grammatical
U B ǔ J a á é v i R k W X I R F T V o e d B ó n a p s ě Z g ò á ě x H r O O P	grammatical
W ò k X W ó j h C L a p A x B v ò Y O Z n M S ǎ N Z z K O o u z L s Z d ú j N	grammatical
Y A ò ě a Y d C ǔ S W l ú B w c ǒ U g q V y z u c e ě l J O h s P Q t v ě w l	grammatical
a B J Q L N n Y C Z à T D h P f é L e é W ǔ ó L Q è t n J y A k m y U G p L r	grammatical
a v V j x Z T r G m Q p v i ǔ i i U V á S g ò O u D ǔ p à è X f è R à R V H k	grammatical
i H g g i g W i C ě g w n j ǔ a E g ù d ǔ s v r m b b m R M p G f a n ù ǎ X q	grammatical
k n v A S P ǎ N q N ò q K U Z R o r x C R x ǎ h q Z i y a f ò M t j k h w B b	grammatical
n I ù H K O x O x r E ó B r o V t ú X T x L a f h á e X q U P ě d a Q j y ú K	grammatical
q è V ǔ à t D ú a Q L J j U O P M T è T Z á e B u Z m L G E à a ó f E s V N è	grammatical
s Z ǔ à ó ò q ù J a I i v j M ó w F K S ù r ò ó Q q a ù O k p j ú e U ě A G à	grammatical
v ě V S j a H à Z x e á Y b F x v T S z K ǒ T X f ǎ P E r f a I C x I A ǔ h F	grammatical
x a è Z z D ò ó x m f L K b T J i ù g ó d b K ò b L J ǎ P n B x N v o v ǔ d C	grammatical
ù ǔ M k K y L B E r I z t ú ě ě n p é X ǔ U ǔ I Q è Z l U P q ǒ ǒ i V o d I à	ungrammatical
á o p F I k á D v m Q A b k C w S ě X à z O R J a G Q E Z R d ú I j ě ǎ h T G	ungrammatical
é W é L J u F n b ǒ w m z F G j B Z T ǒ ù Z D a V O d W h D f c C m x p e v f ò	ungrammatical
ě o v z p x m á Q à F G v ǔ V à c Q a a A M a j G J Z D X v ú Y c i o R o G Z	ungrammatical
ǒ s g p x H F m F c H V o T h A L s h i L w s z ǔ V c M ě s p A g W i t R C G	ungrammatical
B K ǒ ù M T ě F X t z t D E S ù j n ǎ Q ǒ P x H m B v d R j a T y B G i ò r q L	ungrammatical
D g z v G n C Z O a I e y ó D j l X X S ò m y W z b J X ǎ j à ě v j à J a C ó	ungrammatical
F n G o ú c F s Z K a O A D ě ǔ v R J X h L B N Q r é P s e j X M ǔ u D ǎ Y N h	ungrammatical
I è ú C u W t i Z I L B X f é i h t x G Y ǔ ě H S ě h ǒ ǒ w I W X h x ǒ a L v	ungrammatical
K W l ě á E á a M g s è M ò A C D h K b I á E à W ǎ ó d L Z I ù ù g à X ǔ t A	ungrammatical
N B v p o ě q c v D B P r F k W V a r w n h e ě á Q j S B é y ǔ ù w ò ě V y p	ungrammatical
P Y n D i è J X t E f á Z o è ǒ à j o H h v i x O o P F a P g B à q L M u O h	ungrammatical
S A I H R K X P Q á Y ú i s X V p k G P y n ě r P S K L ǎ M á H ó C Q ě U J M	ungrammatical
U B ǔ J o á é v i R k W X I R F T V o e d B ó n a p s ě Z g ò á ě x H r O O P	ungrammatical
W ò k X W ó j h C L a p A x B v ò Y b O Z n M S ǎ N Z z K O o u z L s Z d ú j N	ungrammatical
Y A ò ě b a Y d C ǔ S W l ú B w c ǒ U g q V y z u c e ě l J O h s P Q t v ě w l	ungrammatical
a B J Q L N n Y C Z à T D b P f é L e é W ǔ ó L Q è t n J y A k m y U G p L r	ungrammatical
Q v V j x Z T r G m Q p v i ǔ i i U V á S g ò O u D ǔ p à è X f è R à R V H k	ungrammatical
c i H g g i g W i C ě g w n j ǔ a E g ù d ǔ s v r m b b m R M p G f a n ù ǎ X q	ungrammatical
k n v A S P ǎ N q N ò q K U Z R o r x C R x ǎ h q Z i y E f ò M t j k h w B b	ungrammatical
n I f H K O x O x r E ó B r o V t ú X T x L a f h á e X q U P ě d a Q j y ú K	ungrammatical
q è V ǔ à t D d a Q L J j U O P M T è T Z á e B u Z m L G E à a ó f E s V N è	ungrammatical
s Z ǔ à ó ò q ù J a I i v j M ó w F K S ù r ò ó Q q a ù O b k p j ú e U ě A G à	ungrammatical
v ě V S j R H à Z x e á Y b F x v T S z K ǒ T X f ǎ P E r f a I C x I A ǔ h F	ungrammatical
x è Z z D ò ó x m f L K b T J i ù g ó d b K ò b L J ǎ P n B x N v o v ǔ d C	ungrammatical
ù ǔ C y t k I é à o è ǎ k A G l n j C q l H H R ǔ p q i ě a ǎ ó Q p B ù v C a ě	grammatical
á j ǔ X k ó G F F ò O v E W á V L R i a v O i j à j ù P f x R u é E b G N G o x	grammatical
é I E h U Z ù w k á T J J N E ò a w M R y é P K p D n T v i r ó E U ǔ h N v ú e	grammatical
ě g z N ò ǎ Z O é U a J r Q ó h J t i S s B y T à f ǔ H ó w T m d k s r E d F A	grammatical
ǒ C I N J X h ò U x E z ǔ m Y O t è X é H y a ǔ d Z S L T E t à K C C f k X s q	grammatical
A q ù B C N x à v B Y V i M H n x Z y U N a x E i I ǔ T y à C X H M O Z ù k x Z	grammatical
D K P K G ò x a J á p D O S q c é I I H à P a Z h m ù z p u I i ǎ Y c r a ú c K	grammatical
F T j p z Y a f D ǔ c W s R p t w ù k i è O l x J ǒ é D G O Q Q g ǔ w t ǔ m ǒ F	grammatical
I ě x r V P i W T i ǔ a á p v f a ò F ò ú O K l A i G à ó c s y t P ù j m Q Q U	grammatical
K J H v K D m z J U ò U á H U é v I W D m H v E ò ǎ j è a l E A l X r r J ú O R	grammatical
N A D N C R q ó q á p O a O i Q ù F s s s è ě y p P ú Y Y ù d c a C S L k ó k A	grammatical
P s A P ù r Q u ò p ě h t E ǒ q J G é s l k z L z a h e E d h J n o M ǎ h c L ǒ	grammatical
S X n D W h M w z N s q H T ě ě W ǒ a Q a f ù p X B U à s q B M h A ù ě s F ú p	grammatical
U t n K a j á a d C V J C D ǎ m s A j p z N x L h Z C v ǒ u g X F s ó f y i j W	grammatical
X ò i N F T w L ě y ǎ L t z D x s n w h p w m h a g n D y T q c ù ù A J ò r K ě	grammatical
Z ó j W á q o C Z è ú ù M a h h L m t d R O O Q q u X t g à t F H l W s k Z O O	grammatical
a O k e O é q Z p x N R T ǔ u b w P Y w e d ò X q à k a à v y c E l B p n Y i g	grammatical
g L n u n S ú R K ǒ y k é X y M s F m j ǎ Y R N p I z a M l W à F H V o v p m ǎ	grammatical
j ǔ á a J F a o z P Z L à f Q D y K X E F n v J Q c l Q M A I O G ò W è v K r ù	grammatical
l R y Q C V a ě j D f E L o x U b n S K ě C ó w M S i ú D X f d C s A d R l p B	grammatical
n z C n ò è a L D ó k z c c v o O j h t I V F O v O S ó E é à Y e ú I è b i M è	grammatical
q O D ǔ Q ǒ ó P U I F é g X r ù V y N M i B H j i ù S é B a P n G ǔ f D b Y q h	grammatical
s v W q z F w é Y ǎ X G ù a è D u c r ǒ w J q U k Y G ǔ F E L a u z J W è M Y h	grammatical
v ě n p o j q G o y H z P u ò z T ǎ I T V E C s x n Z I D a s G ǒ U ò n u á W á	grammatical
x P N j x x o W ò J Q h j h h t S m a Y U d P I N g P x n i U f Z u F H Y ǎ a u	grammatical
ù ǔ C y t k I é à o è ǎ k A G l n j C q l H H R ǔ p e i ě a ǎ ó Q p B ù v C a ě	ungrammatical
á j ǔ X k ó G F F ò O v E W á V L R i n v O i j à j ù P f x R u é E b G N G o x	ungrammatical
é I E h U Z ù w k á T J J N E ò d a w M R y é P K p D n T v i r ó E U ǔ h N v ú e	ungrammatical
ě g z N ò ǎ c O é U a J r Q ó h J t i S s B y T à f ǔ H ó w T m d k s r E d F A	ungrammatical
ǒ C I N J b X h ò U x E z ǔ m Y O t è X é H y a ǔ d Z S L T E t à K C C f k X s q	ungrammatical
A q ù B C N x d à v B Y V i M H n x Z y U N a x E i I ǔ T y à C X H M O Z ù k x Z	ungrammatical
D K P K G ò x L J á p D O S q c é I I H à P a Z h m ù z p u I i ǎ Y c r a ú c K	ungrammatical
F T j b p z Y a f D ǔ c W s R p t w ù k i è O l x J ǒ é D G O Q Q g ǔ w t ǔ m ǒ F	ungrammatical
I c x r V P i W T i ǔ a á p v f a ò F ò ú O K l A i G à ó c s y t P ù j m Q Q U	ungrammatical
K J H v K D m z J U ò U á H U é f v I W D m H v E ò ǎ j è a l E A l X r r J ú O R	ungrammatical
N A D N f R q ó q á p O a O i Q ù F s s s è ě y p P ú Y Y ù d c a C S L k ó k A	ungrammatical
P s A P ù r Q u ò p ě h t b E ǒ q J G é s l k z L z a h e E d h J n o M ǎ h c L ǒ	ungrammatical
S X n D f W h M w z N s q H T ě ě W ǒ a Q a f ù p X B U à s q B M h A ù ě s F ú p	ungrammatical
U t f K a j á a d C V J C D ǎ m s A j p z N x L h Z C v ǒ u g X F s ó f y i j W	ungrammatical
X ò i N F T w L ě c y ǎ L t z D x s n w h p w m h a g n D y T q c ù ù A J ò r K ě	ungrammatical
Z ó j W á q o C Z è ú ù M J h h L m t d R O O Q q u X t g à t F H l W s k Z O O	ungrammatical
ě O k e O é q Z p x N R T ǔ u b w P Y w e d ò X q à k a à v y c E l B p n Y i g	ungrammatical
g L n u n S ú R K ǒ y k d é X y M s F m j ǎ Y R N p I z a M l W à F H V o v p m ǎ	ungrammatical
j ǔ á a J F a b o z P Z L à f Q D y K X E F n v J Q c l Q M A I O G ò W è v K r ù	ungrammatical
l R y Q C V a ě j D b f E L o x U b n S K ě C ó w M S i ú D X f d C s A d R l p B	ungrammatical
