form	categorical_judgment
á a g p s ě p f A z l ú k ǔ j S S c g P l J s O K ǔ á c ò F f S v à á ǔ F s P S	grammatical
é é ò E Y w é y ó F a o U T l l S q h y w K s g é ǎ F I t I A M x G A ó ù e T é	grammatical
ě g g K ě u W r B A F U a L O k è ú è m ù l S ě c è d c o E N f K ó K ǎ l ǔ j f	grammatical
ǒ D j a K á y D X ǔ p c X m ǔ a y N u t Y ǎ á d z E n è x W z ó F ǎ e c z f D T	grammatical
A Q T T s k j y p H M h a t s ó Z u y l j ě R H A ǔ r n é B S u é C f T ǔ A N s	grammatical
C p p a à E l K A v z c L Z y r Y á I v B u G c F ǒ ǔ o u A g y C D z ò R j y C	grammatical
F ú a d I á J T R l x ó N ò E c A o à x i X ě K b H e ù ǔ s p Y á z t D t N A C	grammatical
H z à a ǒ a O X O N Y w P ě d s Z T Z h q B d l D z a y a n ú e T G A F A w U K	grammatical
K Q à P S l ě F ǔ t H N r a ù R ò v E m s p ǎ H e d U B z B p d L b é è Z c x x	grammatical
M W J a y ú o à ò i R D à ó U Z j ǒ z è V l j O ǔ P F V ù s k H x a p T G L b y	grammatical
O T t u ú M r N X p W R s E X u v ó t H V E a M N J C L z G j x m b D y t R t é	grammatical
R ǔ D w a O á ě v Z A K n G é X A a n è R ó H V a Z O C C a U M o ò i K ú M c é	grammatical
T B T J à U v ù K Z v x T U r L N n o ò S i t u V Z a é R i A R ò P K L b k b ó	grammatical
V J A ǔ ǔ Z ǒ G S S g G X h j J ǒ C X x g Y J E ǎ ě a N R ǔ y e m U A c n è M ò	grammatical
Y é g H X R ó o ǔ L ǒ T ě L C u n X o ù o r W N a l f S X c p s a A X l ǎ C Z f	grammatical
a D X F O M c h K R s O v ú E ò H z l w T v K L L g p c B Z S ù M m V x w G S k	grammatical
a x E è x v E x W Q l L V y a a m p ù T q z è m i O P ǎ c O H g é i L o O W Y D	grammatical
i N n á y ě W u Z ě z W A ó Y ú E ò ó Q t ě G h A a X ǔ x E f s v ǒ z u W V I K	grammatical
l F m W E G y N M è x v R ǒ a B K s c H r à q p P q a k P U Z f ò r h m z u o i	grammatical
n p x Z L X x ě P a i ú j e a B ǒ ǔ U k F w g ò V ǔ A w l h m e V é C o u d y u	grammatical
q C Z ǎ ú ǒ ǔ X Z h O é j ǒ g a K W Y k f V o z t u à V é f ǎ h u h w g ù v i K	grammatical
s Z G S ě w M l w N w E p F z R Q L z à U N T Y B p L A o a è A ú à c i S Y B j	grammatical
u v ǔ m ú F i J k a B á Y Y c L S M j N K J t F D w j r d p D E L a Q c Q é v ú	grammatical
x o P x ǎ á ǒ à T x R s n F M é h A N J ù k v O P i k a X P X C e f F k c z c ǔ	grammatical
ù ù O k d L h E k D ǒ ě ǒ R x à E ò a D T R g n g a x Q A u v t W f g T q V b R	ungrammatical
f á a g p s ě p f A z l ú k ǔ j S S c g P l J s O K ǔ á c ò F f S v à á ǔ F s P S	ungrammatical
é é ò c Y w é y ó F a o U T l l S q h y w K s g é ǎ F I t I A M x G A ó ù e T é	ungrammatical
ě g g K ě u W r B A F U P L O k è ú è m ù l S ě c è d c o E N f K ó K ǎ l ǔ j f	ungrammatical
ǒ D j o K á y D X ǔ p c X m ǔ a y N u t Y ǎ á d z E n è x W z ó F ǎ e c z f D T	ungrammatical
A Q T T s k j y p H M h a t s ó Z u y l j ě R H A ǔ r n é B S u é C R T ǔ A N s	ungrammatical
C p p a à E l K A v z c L Z y r Y á I v B u G c a ǒ ǔ o u A g y C D z ò R j y C	ungrammatical
F ú c d I á J T R l x ó N ò E c A o à x i X ě K b H e ù ǔ s p Y á z t D t N A C	ungrammatical
H z à a ǒ a O X O N Y w P ě d s Z T Z h q B d l D z a y a n ú e T G A a A w U K	ungrammatical
K Q à P S l ě F ǔ t d H N r a ù R ò v E m s p ǎ H e d U B z B p d L b é è Z c x x	ungrammatical
M W J a y ú o à ò i R D à ó U Z j ǒ z è V l j O ǔ P F V ù s k H x a p T G L J y	ungrammatical
O T t u ú M r N X p W R s E X u v ó t H V E O M N J C L z G j x m b D y t R t é	ungrammatical
R ǔ D w a O á ě v Z A K n G é X A a n è R ó H V a Z O C C a U M o ò i K ú M D é	ungrammatical
T B T J à U v d K Z v x T U r L N n o ò S i t u V Z a é R i A R ò P K L b k b ó	ungrammatical
V J A ǔ ǔ Z ǒ G S S g G X h j J f ǒ C X x g Y J E ǎ ě a N R ǔ y e m U A c n è M ò	ungrammatical
Y é g H X R ó o ǔ L ǒ T ě L C u b n X o ù o r W N a l f S X c p s a A X l ǎ C Z f	ungrammatical
a D X F O M c h K R s O v ú E ò H z l w T v K L L g p c B Z S ù M m V x a G S k	ungrammatical
a x E è x v E x W Q l L V y a a m p ù T q z è m i O P ǎ n O H g é i L o O W Y D	ungrammatical
i N n á y ě W u Z ě z W A ó Y ú E ò ó Q t ě G h A K X ǔ x E f s v ǒ z u W V I K	ungrammatical
l F m W E G y N M è b x v R ǒ a B K s c H r à q p P q a k P U Z f ò r h m z u o i	ungrammatical
n p x Z L X x ě P e a i ú j e a B ǒ ǔ U k F w g ò V ǔ A w l h m e V é C o u d y u	ungrammatical
q C Z ǎ ú b ǔ X Z h O é j ǒ g a K W Y k f V o z t u à V é f ǎ h u h w g ù v i K	ungrammatical
s Z G S ě w M l w N w E p F z R d L z à U N T Y B p L A o a è A ú à c i S Y B j	ungrammatical
b u v ǔ m ú F i J k a B á Y Y c L S M j N K J t F D w j r d p D E L a Q c Q é v ú	ungrammatical
x o P x ǎ á ǒ à T x R c n F M é h A N J ù k v O P i k a X P X C e f F k c z c ǔ	ungrammatical
ù ǔ M ě H ǒ l E U B a y á E è è q è f ò A I è I t d j i g ě à x r T ǔ ò n ǒ E é f	grammatical
á i B ǔ P J V L a ǒ Y u ě e à è s L D m R W ú J Z F G v r à E o e g Q m L y è A Q	grammatical
ǎ w t á á X è á g L ǎ ò w T X a t R t ù z v C s f e C m F V t b o ǔ A s F I W d f	grammatical
ě X ú A a j è E ǔ A B ě E ó I D ǎ b o v ó ú T t J Z c T l D F a X J ǒ i V f g v A	grammatical
ò S r ǎ p ě J a N q n P M V r ò r g g ò K o D h ǔ B G C N b l L c u G i P n M g M	grammatical
ú o P S B á ú j Y x H r L O Z Q z T r K j a O O b I b è Q O N è v ǒ d ó T c ǔ m V	grammatical
C Q G r à T n h N M k A A J t p ú C ǔ C D ó q p a S b m u ǎ T Y N F ě O D j L X l	grammatical
F ě H E I é Z r a v l y Z ú L N q Z C è U s D L é n H l u q k è J é V ǔ ù c i ò Y	grammatical
H V ǒ u x ǔ ò à Z W ú è g X ǎ é B ó Y V ě a F p R ú U l G M K c ǔ R a x p G c ě o	grammatical
K ó a S j M U h G G é F s X S H D h W d a M c M V c v h P X y q ě r ě y A à r ǒ f	grammatical
M W T q s ǎ N k t ó é J a é Z P k c V X e ǒ N q I i ó c A ò j Y V N b ǎ K h z W L	grammatical
P K I P t ó V x L à é à a ù ǔ l è H c ó T o á N R B G Z ù ù ò ǒ á s R U I ù Q x I	grammatical
R J v v M I à M Q a k a c j d L z W M á a é ǔ X M f ú ě T t H q p è y p J S I L H	grammatical
T R j T a y ě W ě g S C X M h l f c T u I ù u O M U i N B N ǔ H f N à á L g h P H	grammatical
W ò A o h é F O ǎ g ǒ t X é O ó L n G A B u O l C U N è p Z ó l a á l h à A e B F	grammatical
Y ò t g D A Q Q F a k á S X ó M U Z s d M R N h g Z à M u m v D t P I è C ó R è w	grammatical
a C Z O ó N Y S D à L w g K z V U B M k J p o y r E S d r v b ò e è Z X T E E X C	grammatical
g X J G V ú ǔ D W p h a ù U ǒ u t R l H h ó Q ǒ g ǔ k k k j ù ù r d R L u i I k d	grammatical
i q T S r N a W M a x t q T q z ú V f x i O é ǔ U F o ù S ó Z M á ǒ I t á ó U è Z	grammatical
l N é p I N q r D W U ě ù m o M ǎ a è ù I C M j W W i r ú k ǔ w j W E Q B x r b b	grammatical
o ò K ǔ g H è t ù N A ù V ú F B a U P p C ǔ F H y ǎ ó a f ǔ s C ú n ú ǎ ǒ o r Q ě	grammatical
q X O h Y ǔ k h k E V a A Z T z ǎ ù H ó ǔ k L f x m F n á ó B M s q y D j D D ǒ ó	grammatical
s j a o N I E E à K ù Q d K b L è I Q e D U w P C B R ó W m q P D D t C O L X q i	grammatical
v Z x p E P T ù H o L m O w F T a ò G h x O f ǎ w w K g o M P U n ě q u é R P ó w	grammatical
x v W K l S k l a è m n m t M ǒ l c f v ǎ y B a L c F ó O F k j V p w H N y U A C	grammatical
ù ǔ M ě H ǒ l c U B a y á E è è q è f ò A I è I t d j i g ě à x r T ǔ ò n ǒ E é f	ungrammatical
á i B ǔ P J V b L a ǒ Y u ě e à è s L D m R W ú J Z F G v r à E o e g Q m L y è A Q	ungrammatical
ǎ d t á á X è á g L ǎ ò w T X a t R t ù z v C s f e C m F V t b o ǔ A s F I W d f	ungrammatical
d X ú A a j è E ǔ A B ě E ó I D ǎ b o v ó ú T t J Z c T l D F a X J ǒ i V f g v A	ungrammatical
b S r ǎ p ě J a N q n P M V r ò r g g ò K o D h ǔ B G C N b l L c u G i P n M g M	ungrammatical
ú o P S B á ú j Y x H r L O Z Q z T r K j D O O b I b è Q O N è v ǒ d ó T c ǔ m V	ungrammatical
C Q G r à T n h N M k A A J t b ú C ǔ C D ó q p a S b m u ǎ T Y N F ě O D j L X l	ungrammatical
F ě H E I é Z r a v l y Z ú L N q Z C è U s D L é n H l u q k è J é V ǔ ù c i ò a Y	ungrammatical
H V ǒ u x ǔ ò à Z W ú è g X ǎ é B ó Y V ě a F p R ú U l G M K c ǔ R a x p G z ě o	ungrammatical
K ó E S j M U h G G é F s X S H D h W d a M c M V c v h P X y q ě r ě y A à r ǒ f	ungrammatical
M W T b s ǎ N k t ó é J a é Z P k c V X e ǒ N q I i ó c A ò j Y V N b ǎ K h z W L	ungrammatical
P K I P t ó V x e à é à a ù ǔ l è H c ó T o á N R B G Z ù ù ò ǒ á s R U I ù Q x I	ungrammatical
R J v v M I e M Q a k a c j d L z W M á a é ǔ X M f ú ě T t H q p è y p J S I L H	ungrammatical
T R j T w y ě W ě g S C X M h l f c T u I ù u O M U i N B N ǔ H f N à á L g h P H	ungrammatical
W ò A o h é F O ǎ g ǒ t X é O ó L n G A B u O e C U N è p Z ó l a á l h à A e B F	ungrammatical
Y ò t g D A Q Q F r k á S X ó M U Z s d M R N h g Z à M u m v D t P I è C ó R è w	ungrammatical
e a C Z O ó N Y S D à L w g K z V U B M k J p o y r E S d r v b ò e è Z X T E E X C	ungrammatical
g X J G V ú ǔ D W p h c a ù U ǒ u t R l H h ó Q ǒ g ǔ k k k j ù ù r d R L u i I k d	ungrammatical
e i q T S r N a W M a x t q T q z ú V f x i O é ǔ U F o ù S ó Z M á ǒ I t á ó U è Z	ungrammatical
l N é p I N q r D W U ě ù m o M ǎ m è ù I C M j W W i r ú k ǔ w j W E Q B x r b b	ungrammatical
o ò K ǔ g H è t ù N A ù V ú F B a U P p C ǔ F H y ǎ ó a m ǔ s C ú n ú ǎ ǒ o r Q ě	ungrammatical
q X O h d Y ǔ k h k E V a A Z T z ǎ ù H ó ǔ k L f x m F n á ó B M s q y D j D D ǒ ó	ungrammatical
s j U o N I E E à K ù Q d K b L è I Q e D U w P C B R ó W m q P D D t C O L X q i	ungrammatical
v c x p E P T ù H o L m O w F T a ò G h x O f ǎ w w K g o M P U n ě q u é R P ó w	ungrammatical
x v W K e l S k l a è m n m t M ǒ l c f v ǎ y B a L c F ó O F k j V p w H N y U A C	ungrammatical
ù ù Z h ě u ú u x A V ò X v á Z v E j w T a M G ù á ě ò P E è K ò ù e m w N A Z l r	grammatical
á a F p K ǒ ě b c á Q Y ó X c X B z v l N é G d s N à V z i h W S c D O Q e u S c r	grammatical
é ù i D ú F D ò B S r L a ù L à ú S j s h ǎ Z O ě T ě d f á g p X A ó B T ě y è g y	grammatical
ě U j ó Z Y V t y ǎ j á a e ǔ t V j ǔ H N G s z é l U p ú H ò G N P G P D Z p ǔ r è	grammatical
ò x Y K x n h j Q ó F á l Y g w a c J ǎ ǎ n ù t H Q ó G D d ú á n S Y á V ò D P f V	grammatical
A Q é ò à G V ě L s o z T a z S z Q ǎ j D h j Q N z g m i ó d J p D A u w W O f i é	grammatical
C l a a I J T é W u t L M v C e n w X ǔ V ě k i V m v m v M M M Z Z è B V U h X s ǒ	grammatical
F é x á é T P ǔ U R F é è s ù r g é N x V ě u D S C g a D F E W m J V q á g j ǒ Q c	grammatical
H a D é v h é k N B à R n E q U x D w z v S q è d z N é è u ǒ V ǎ w q z T j E N q M	grammatical
K D a H g K H ě s Y y Q à v k i P U ò X ú n V G ě ù á ó w s J U i D ú C f j M ù V u	grammatical
M G G a j G K Q p h x b V u á H p ù U L W R ě á S W è k f l Y k e é i j ǒ H ě f B ǔ	grammatical
O T k v I G i S j N M a O v P è r u ǎ à H Q w e à g ó g f Y á X j j O ó z ǔ t X q g	grammatical
Q r k h N X à j a Q D p Q Q g ě ǒ C M S è M D c B k ù F ù e c b ú p o M z U K t ú F	grammatical
T a c F ù v ù Z M R a N k z N G f m z C d o a D w P H q F q A p K d ǔ à O c m s f l	grammatical
W ǔ ǔ a f v v h á M e v n k t u S N b ǒ l Z a Y Q D d p F K o z R E G I x z E Z g Y	grammatical
Y F D E n t V I s X Y ú é Q A M n O x o ù l C ú R O O i a à k c é A u S V ù D J k y	grammatical
a ú o t h e à ǒ ǎ D C T K a T v q ò e S t O I E G X ò U C Y C é P m k i ǔ V m z r ó	grammatical
a r R ě à Q U S à Q c K p N G g z O W L q ò w H y f O ù l é O A U X p S ǎ T E ú I q	grammatical
i F F l à Y a ǔ ú e C ó o T n T J g h r k y E I g é u ǒ ǒ X J p o v X Z H a i i e f	grammatical
l è B K g m ě Y ù K a F i è z o ǔ Q B C T o d q é ù ù p F U ó L p è I L S U ó E ó D	grammatical
n ǒ p a k M N d Q l W t à B x V J o e K t S q Z c ǔ ù L F v n p c L Z T A ǔ M E U X	grammatical
p a p è u e w O ǎ h q ǔ X q ǎ o O O f p b y s o Z G e x h j ǔ s n ú o r é ó s S ù ǔ	grammatical
s E u ě ó O a á ě ò K L U ù ù ó a ǎ x P d q é ú b ù d A S E H k à T t L á i k Q R U	grammatical
u I H E Y N r g C a ú F D ǎ F g l E ù u v J g l e t i n K y H v m M u w B F X i y E	grammatical
w w ó O r W l a R k ě D A T O R S z c s j t Q D ú m é d v ǒ L Y y l E ǔ c é y f S M	grammatical
ù ù Z h ě u ú u x A V ò X v á Z v E j w T a M G ù á ě ò P E è K ò ù e m a N A Z l r	ungrammatical
á O F p K ǒ ě b c á Q Y ó X c X B z v l N é G d s N à V z i h W S c D O Q e u S c r	ungrammatical
é ù i D ú F D ò B S r L d a ù L à ú S j s h ǎ Z O ě T ě d f á g p X A ó B T ě y è g y	ungrammatical
ě U j ó Z Y V t y ǎ j á a e ǔ t V j ǔ H N G a s z é l U p ú H ò G N P G P D Z p ǔ r è	ungrammatical
ò x Y K x n h j Q f ó F á l Y g w a c J ǎ ǎ n ù t H Q ó G D d ú á n S Y á V ò D P f V	ungrammatical
A Q é ò à G V ě L s o z T p z S z Q ǎ j D h j Q N z g m i ó d J p D A u w W O f i é	ungrammatical
C l d a I J T é W u t L M v C e n w X ǔ V ě k i V m v m v M M M Z Z è B V U h X s ǒ	ungrammatical
F é x á é T P ǔ U R F c è s ù r g é N x V ě u D S C g a D F E W m J V q á g j ǒ Q c	ungrammatical
H a D é v h é k N B à R n E q U x D w z v S q è d z N é è u ǒ V ǎ w q z T j E N q a M	ungrammatical
K D p H g K H ě s Y y Q à v k i P U ò X ú n V G ě ù á ó w s J U i D ú C f j M ù V u	ungrammatical
M b G a j G K Q p h x b V u á H p ù U L W R ě á S W è k f l Y k e é i j ǒ H ě f B ǔ	ungrammatical
O T k v I G i f S j N M a O v P è r u ǎ à H Q w e à g ó g f Y á X j j O ó z ǔ t X q g	ungrammatical
Q r k h N X à j ò Q D p Q Q g ě ǒ C M S è M D c B k ù F ù e c b ú p o M z U K t ú F	ungrammatical
T c a c F ù v ù Z M R a N k z N G f m z C d o a D w P H q F q A p K d ǔ à O c m s f l	ungrammatical
W ǔ ǔ a f v v h á M e v n k t u S N b ǒ l Z a Y Q D d p F K o z R E G I a x z E Z g Y	ungrammatical
Y F D E n t V I s X Y ú é Q A M n O x o ù l C ú R O c i a à k c é A u S V ù D J k y	ungrammatical
a ú o t h e à ǒ ǎ D C T K a T v q ò e S t O I E G X ò U C Y C a P m k i ǔ V m z r ó	ungrammatical
a r R ě à Q U S à Q c K p N G g z O W L q ò w H y f O ù l é O A U X p S ǎ T E ú a q	ungrammatical
i F F l à Y p ǔ ú e C ó o T n T J g h r k y E I g é u ǒ ǒ X J p o v X Z H a i i e f	ungrammatical
l è B K g m ě Y ù K k F i è z o ǔ Q B C T o d q é ù ù p F U ó L p è I L S U ó E ó D	ungrammatical
n ǒ p z k M N d Q l W t à B x V J o e K t S q Z c ǔ ù L F v n p c L Z T A ǔ M E U X	ungrammatical
p h p è u e w O ǎ h q ǔ X q ǎ o O O f p b y s o Z G e x h j ǔ s n ú o r é ó s S ù ǔ	ungrammatical
s E u ě e O a á ě ò K L U ù ù ó a ǎ x P d q é ú b ù d A S E H k à T t L á i k Q R U	ungrammatical
u I H E Y N r g C a ú F D ǎ F g l E ù u v J g l e t i n a K y H v m M u w B F X i y E	ungrammatical
w w ó O r W l W R k ě D A T O R S z c s j t Q D ú m é d v ǒ L Y y l E ǔ c é y f S M	ungrammatical
ù ù ǔ o G I E Q Z ǔ U a h U G f ě n F S m ú r v X i n h ó y w X f è U e P G S K z Z k	grammatical
á F x x ò ǎ ó é I a ò u n e Z D h R é r c q R B p a a O k m h N c v Y E R p ó ě k ù ǔ	grammatical
é à D L n k á a b U s s f B H o O N Y f Z s Q v i c S B d Y S j Q M Q S f Y t ù Q N ò	grammatical
ě S X R t O u o X W N z u M a R i i E y ò m y t S ǒ e è M b G k c T p X O w v k Q O n	grammatical
ò y I r ǎ J ó a ǒ e Z ò F W x U u V ě X f b A q Z ù D J c f C Z ò F p ò x p i Q M R ú	grammatical
A è a m l P f p à V ú ǔ G P ě r i H x è D W D z J M t T c f h á W F S L z p u R P W J	grammatical
C K D i i j s ò J t p W F W P q A ù T k Z I a x f ó K P q U ó i V N ó J c ù X T s e c	grammatical
E r z ó H T è B Y r g g A R ú O F X j i A U a Y J X t G ǎ y ě K p é R q b ó é A x h P	grammatical
H s S l P g x ǔ V C s u a B H H W H á ù ǔ x V ǔ w ò d h é X U a X j Q f ě Q é y ǔ n v	grammatical
K T V E s é K F ǒ V h Y i T a ǎ y ě C h Q g R h L o L A d F è N G O M f à B ù H L ǒ U	grammatical
M o m u F v ú J E t o ò A v Z ó ě l j a n á ǔ U h U B c t à C Z ù t d p p A Z S G l i	grammatical
O v J r i s E é g ó r ǒ s g S K y u g ǎ ǔ ú B w á ǒ w X à C à q X X U a W Y ǎ e ǔ d A	grammatical
Q w w r L V h E ě j o m ǒ s N n h L ǎ G á ǒ ù K A k a ǔ x H Z d à d X U L d s z y d I	grammatical
T X N á l é à ù n R n h Q G w ǎ T á Y U à X m a w m I è G X L A w k W C b ò V R g t d	grammatical
V U z M Q J G Y O Z ú k ě è V a S N é U J F v Q T e D ǒ M S v n a e R s Y ò O A T H k	grammatical
Y C E M a ǔ n ù u H D r v K F a i ò G M x v v u r Q O l ě à g è D Y l K u g O h f m ǔ	grammatical
a C s H B N è b V G A r z N i f R o t ǎ U F X ǔ a Y S ǎ x n N u P D ǎ T ǎ g J h ó u b	grammatical
g ǎ m C a C Y q ǒ k S U u z o i à W g y Z D y G R c B p r è E Q y d ǎ ò V d ě M A q d	grammatical
i T X r ó E H G W h C ú n j N y h g U T t q W k a l ǒ R w ó d P Z O B á f G A ó ú u y	grammatical
k s s R M I h x á ǔ h a K v C j D ó u m ú c ǔ a P C W l ǒ W d P w n o w V j P Q ò è ò	grammatical
n P y F Z M a J W Z C J ǎ e i l ú J ú C g ó x ǎ F E à ò u H ǒ E Z O s i Q j ǔ Y l F p	grammatical
p j a b m O D q ú b v W C b v u ě c i u b I T ò k e k H à w L á o z B j ò k B Q ú z c	grammatical
s ě w ú u j C U K ǒ O Z g l a W k p d ó J P H q ù á s S p l m T E M ǔ é w Y w P D P q	grammatical
u u ò á B p P g h p B R l X X a R G O k H W è j V n L L A S W C b A g E P N B f E z Q	grammatical
x N à T j ò ù P I a p f b f u y z e x H ǎ z U s X Y n N L i F ú i w á n ó L Y Q e i Z	grammatical
ù ù ǔ o G I E Q Z ǔ U á h U G f ě n F S m ú r v X i n h ó y w X f è U e P G S K z Z k	ungrammatical
á F x x ò ǎ ó é I a ò u n e Z D h R é r c q R B p a a O k m h N ǒ v Y E R p ó ě k ù ǔ	ungrammatical
é à D L n k á l b U s s f B H o O N Y f Z s Q v i c S B d Y S j Q M Q S f Y t ù Q N ò	ungrammatical
ě S d R t O u o X W N z u M a R i i E y ò m y t S ǒ e è M b G k c T p X O w v k Q O n	ungrammatical
ò y I r ǎ J ó a ǒ e Z ò F W x U u V ě X f b A q Z ù D J c f C Z ò F p ò x p i Q a M R ú	ungrammatical
A è C m l P f p à V ú ǔ G P ě r i H x è D W D z J M t T c f h á W F S L z p u R P W J	ungrammatical
C K D i i f s ò J t p W F W P q A ù T k Z I a x f ó K P q U ó i V N ó J c ù X T s e c	ungrammatical
E r z ó H T è B Y r g g A R b O F X j i A U a Y J X t G ǎ y ě K p é R q b ó é A x h P	ungrammatical
H s f S l P g x ǔ V C s u a B H H W H á ù ǔ x V ǔ w ò d h é X U a X j Q f ě Q é y ǔ n v	ungrammatical
K T V E s é K F ǒ V h Y i T ǎ y ě C h Q g R h L o L A d F è N G O M f à B ù H L ǒ U	ungrammatical
M o m u F v ú J E t o ò A v Z ó ě l j g n á ǔ U h U B c t à C Z ù t d p p A Z S G l i	ungrammatical
O v J r i s E é g ó r ǒ s g S K y u g ǎ ǔ ú B w á ǒ w X à C à q X X U d a W Y ǎ e ǔ d A	ungrammatical
Q w w r L V h E ě j o m ǒ s N n h e L ǎ G á ǒ ù K A k a ǔ x H Z d à d X U L d s z y d I	ungrammatical
T X N á l é à ù n R n h Q G w ǎ T á Y U à X m c w m I è G X L A w k W C b ò V R g t d	ungrammatical
V U z M Q J G Y O Z ú k ě è V f a S N é U J F v Q T e D ǒ M S v n a e R s Y ò O A T H k	ungrammatical
Y d E M a ǔ n ù u H D r v K F a i ò G M x v v u r Q O l ě à g è D Y l K u g O h f m ǔ	ungrammatical
a C s H B N è b V G A r z N i f R o t ǎ U F X ǔ a Y S ǎ x n N u P D ǎ T ǎ g J h ó u D	ungrammatical
g ǎ m C I C Y q ǒ k S U u z o i à W g y Z D y G R c B p r è E Q y d ǎ ò V d ě M A q d	ungrammatical
i T X r ó E H G W h C ú n j N y h g U T t q W k a l ǒ R w ó d P Z O B á f G A ó ú u a	ungrammatical
k c s s R M I h x á ǔ h a K v C j D ó u m ú c ǔ a P C W l ǒ W d P w n o w V j P Q ò è ò	ungrammatical
n P y F Z M a J W Z C J ǎ e i l ú J ú C g ó x ǎ F E à a ò u H ǒ E Z O s i Q j ǔ Y l F p	ungrammatical
p j c a b m O D q ú b v W C b v u ě c i u b I T ò k e k H à w L á o z B j ò k B Q ú z c	ungrammatical
s ě w ú u j C U K ǒ O Z g l ó W k p d ó J P H q ù á s S p l m T E M ǔ é w Y w P D P q	ungrammatical
u u ò á B p P e g h p B R l X X a R G O k H W è j V n L L A S W C b A g E P N B f E z Q	ungrammatical
x N à T j ò ù f I a p f b f u y z e x H ǎ z U s X Y n N L i F ú i w á n ó L Y Q e i Z	ungrammatical
ù ǔ é o a v v o F P i ò Y H p é è R c ǎ R ě G b à Z J z C a c X p g R ǎ J á c P Y j Y T	grammatical
á E q Z U R ú ù n T ù a ǔ M k W à I B N c k l n c á h F X E J S ù L S i M X p S U K E è	grammatical
ǎ S s K o a g e é K é ò b I m Z K ó e a Z ǒ T y u J b à u v o B O q à w u p a e J A V c	grammatical
ě ǒ a h w R F K ò C H R N F V N T P v U é K K u ǎ I A h F Q u e ó Y s m o h l T Z U R ò	grammatical
ò L ě r r ú N a ú q D G t ǔ ǎ c k E C p Q K z l ù f ó p y n S W d f D ě B w r B b A V z	grammatical
ú o B m J T ǒ w m Z a L f s b è ò d à K k ó è h z é è d x j Q Z P á V v s n k ó e q h r	grammatical
C j T j m B è a ǒ i ǒ x i J l ǔ u ù y e o s ǒ r d N á b K o h g N o Z S n r k Z M U Z J	grammatical
F ǎ P a à q k X z S X t q v M w Y á v J é z V u W s B ù o D f r U o e k k à P D ù h G s	grammatical
H P t B s N w a S ě e y a i j m B T x c ó Z z ú W d C J p v J j á a ǔ i j c q E O ǒ W ǒ	grammatical
K ó T T W A B F J I A V ě A B D K N E B I à a à B J a P a b X ǔ à G R V r o l M g I S G	grammatical
M A n q Q H Y w Y T ǒ x x T r B a q K ǎ s I a l I V w e B C ě I r c ó Q e v y ò ú ǎ Y r	grammatical
O v à t J ò n a X S v O h T U Z c u k p x z ǎ c r l u ǒ l L d V L V x I p v T X e p ě K	grammatical
R R ò p C J a k é b N é g H w H ǔ D á L V d ǎ A ù D U L y è n y H L H h á G H ú R ǒ t F	grammatical
T q é y I T a r á t v h ù Q é f j o ǒ N ǔ O S h O f h O ǎ R Q V j à l u M V r l u o ǎ ǒ	grammatical
V x M X Z é ě x h s k D á R r w A Q X x ó a ǔ S q á k ú u m d l e H Z s w T J Z k S e z	grammatical
Y a o h ú à e N O m C T w ǔ I G ù r á u w Z i ǎ ǔ b à ǎ c X V á C R l y B N X g k V G è	grammatical
a L k K E C Y ǔ Y Q è à ú n ó ù p s l j X C Y H O X S é L A q a V e s i o s K p C M P à	grammatical
g g W J à Z L à S D T à L a V c L P j F p S ù ò y z ǎ ù b Q b ò k A L z Q g V ǔ L q ó G	grammatical
i y t J Y H J C D Q R p ú K E ó a v é n j N é O ú c é è D V ǔ n q z V o S L ó X c à O Y	grammatical
l B X u t ǒ a ù n ú A é n i F p S e ò ǔ W T q u t o X o ǔ ò A J K P M i Z x ě ǔ y ǎ n F	grammatical
n h ù r T ǔ y K a s Z t G Q x d h C N u L L f O P W B L h h M ù H v X W l C e f Z J R U	grammatical
q á a b v c j d o a R h s C q G x X D G v c r H P j o v a a é T L B p è d o o Q y h ǒ è	grammatical
s ò z J a ǎ à A ǎ ǔ i Q V W a S T v b A q è M o r f ǒ G c j c Y u ù N K ǔ l à o o é e r	grammatical
u i á ú D X S K ó D E u J a ǒ t f X f y x c ó r p x à ǒ ò b S T Q X C j J w B ǎ e h v G	grammatical
x è x ǔ F D è F y G E A Y Q o a V d l X u q U y Y è m d g B ǒ w o ó X l q I N L x E V m	grammatical
ù ǔ é c o a v v o F P i ò Y H p é è R c ǎ R ě G b à Z J z C a c X p g R ǎ J á c P Y j Y T	ungrammatical
á E q Z U R ú ù n T ù b a ǔ M k W à I B N c k l n c á h F X E J S ù L S i M X p S U K E è	ungrammatical
ǎ S s K o ò g e é K é ò b I m Z K ó e a Z ǒ T y u J b à u v o B O q à w u p a e J A V c	ungrammatical
ě ǒ è h w R F K ò C H R N F V N T P v U é K K u ǎ I A h F Q u e ó Y s m o h l T Z U R ò	ungrammatical
ò L ě r d r ú N a ú q D G t ǔ ǎ c k E C p Q K z l ù f ó p y n S W d f D ě B w r B b A V z	ungrammatical
ú o B m J T ǒ w m Z p L f s b è ò d à K k ó è h z é è d x j Q Z P á V v s n k ó e q h r	ungrammatical
C j f T j m B è a ǒ i ǒ x i J l ǔ u ù y e o s ǒ r d N á b K o h g N o Z S n r k Z M U Z J	ungrammatical
