form	categorical_judgment
E y E h p a ě B x é p ò B T g a ě Z ú a a a f H	grammatical
G U l ú F r t a a a ǔ J ù Y a U k D ó D G a W f	grammatical
H r ò á a a j a W è O T ó I ó a a v m v u N c Q	grammatical
J I a z a ǎ a w g w m ǒ W a è a ù V ó r ú f b p	grammatical
K Z A a è G a F a a v ó ú z K J k à ù a k y ě á	grammatical
M è p n B ú l K g P á è a ě ó L n E a a a F ǒ a	grammatical
N a ò V J F ǎ v V ú à i i X K a a a H a f s d R	grammatical
O w a z à g T V ó ú ǔ a N E L k ǒ ǒ a a S a Z O	grammatical
Q U D n s R a g r ò O g z v a m a B H a n i a q	grammatical
R x a M a ù a B S X S é l m X u a w w F O a H W	grammatical
T Z F á a é a ǔ a a y z l V a L m ǒ Z V ǔ b Y ò	grammatical
V à ò j ù q a D é H a w a a a s u f ó k é l u M	grammatical
W V a A y ǔ a v ò a é G a J Z ǎ A P G a c ú B d	grammatical
X a x l S a ò O ú a X a N ù E K X k a w W K i T	grammatical
Z B a I S x ó a ě a v a m u h a P à ǔ ǔ Q F m ó	grammatical
a à K O a v a x H ó M O a s h N A A I ó a M ǒ é	grammatical
a ó m Y l D h a a x E a F g a V C à á q K u O j	grammatical
a C R q q ǔ V h a ǒ è a k a è N E D a v W h E h	grammatical
a J P O R y q H m ǒ C V B q y s a ù a g A E a a	grammatical
a Q ú ù j B S a a v K T a è K ǔ t Z n M t D x a	grammatical
a W o W ú U V w a u L Y a a a á ú B I ú ǔ f D z	grammatical
a a F z ò a N a C A i A Z k g z ě j X ò j r a s	grammatical
a a i a A S A N a ě N Q O ú r m á x k à M ǔ C a	grammatical
a i ò ù A a ò K g C l a S ó u K y X D a Q n S a	grammatical
a o I a S Q j J O I N à a C S t s t a E á a x q	grammatical
a u Z a é O D a V r a a p S d ú R a a y ě j à D	grammatical
g ò á a a J s g a G D O á a M q P i a P v Q Y ù	grammatical
h a O H p r a j r a a H F i ǔ O H O J ò p O K a	grammatical
j á C H a j ě é é a g ù O r a a X N r n a u I q	grammatical
k a Q V Q p a g ě Q P a à l a ě a d a f I Y x d	grammatical
m G r H a j M L n a a ǎ a i j w h W R a è ú R j	grammatical
n a z à E U h h a á O a l a H I g G T P a Q O l	grammatical
p D y a ó a S S a a G M ó ě t Z ò à w a ù I o u	grammatical
q Z k a t a D r à w a T u Z ǔ B ù r h a y a P t	grammatical
r u a M A P B w X a a v F I Y m a V G F á V a y	grammatical
t R à ò w z ò è F a R a R a u u a p a Q W ě G M	grammatical
v ǔ ǎ k F y a a ǔ U a a s ǔ o ǎ N a w f l è Z ú	grammatical
w a F a a D W w ò ù r ǎ M è a Y H a ǔ b d ú l q	grammatical
y ǒ Y D i Q D a u a ó U Y g F a ó D Q m i a z a	grammatical
ù ù w V Q P Y G J p X H X ǔ ǎ é b d ù ó ǔ ú á è	ungrammatical
ǔ ó k ó V ó L U w ú r T ǒ T R e y k á A l é ù F	ungrammatical
á L M C ó O ě H ǒ ǒ ù u b ò h E m ě z ě P é t V	ungrammatical
à f Z N g o n o U c b ǒ Q C à C q U O y e X l ǎ	ungrammatical
ǎ u á ě ò ǎ S m J U V Y t y V W o b b j e E m n	ungrammatical
è è j c P ò X J f D G o ú H U F E e g J à P l b	ungrammatical
ě V ě X I ò U Y ú i a T t L n ù r g á c F p W g	ungrammatical
ó z c D X t E g p i b D ǒ a P Q H f l G à F d ù	ungrammatical
ǒ B n m l x n à f ǒ H Z e c g ò K k k ǎ ǔ D R M	ungrammatical
ú c u c n p á m w i ǒ J k I a C M Z W à K z S L	ungrammatical
B á d z á z H ǒ ò ù ó N f Y K g K w H P z V ú ǒ	ungrammatical
C R ǔ N N á N Q T J C z P L m ǎ r O ù L l G p D	ungrammatical
D f U B J K p o u ǔ l P ǔ h ó ǒ c y P u T V l D	ungrammatical
E r u m a X U W W Y h c T q c G j j e h e ù R g	ungrammatical
G ǒ r X Z g a m s F ě X O Y á I e ǔ T l X ǔ F B	ungrammatical
H S h u W v ě J L T U i C O Z i C o Y w p s s n	ungrammatical
I i ǎ M è K g v e ú P F p W S T h n S é M H v ǒ	ungrammatical
K ě u Y W c I é ù r h q d ǒ è G K Y X Z ú ú o f	ungrammatical
L B ú ù é r D i W A R x M p ò L p G P n U b ǎ r	ungrammatical
M M y E u i M g w Q S ú è D ú e B M á é ǎ d ù C	ungrammatical
N h G U m H z é S C T D H ò U á V k v C ǒ ú V d	ungrammatical
O y ò F ě á r v u f O j z é E A O á B T X H i z	ungrammatical
Q ǒ c o F D b é N W x a j J N L ó m B ò U X V ǒ	ungrammatical
R P O b r k m J f ě g f A P c k T M R R x J X M	ungrammatical
S h x ě N E k j q ǔ a i L B ǔ x K G ǔ S w G U ù	ungrammatical
T s ò v E o p N O à H W ò è k g W ǒ K á ò S v B	ungrammatical
V B Y a c R b Z a F k m x F ó W n B x z Y Q k A	ungrammatical
W S D N G ò e x j v ǔ ǒ A y ǔ r Z ù K v r D Y b	ungrammatical
X Z e d N a X Y y y ě T ǒ j è n X B W ò ǒ V f ù	ungrammatical
Y g ě o i C o T L j C q H y e r e T ǒ l y ò n f	ungrammatical
Z w l é b y P M a R u ǔ ě k B N N W l q n P E O	ungrammatical
b A w U D ù p L B K m i T n M x s u f J T k c ù	ungrammatical
c S G S ǒ S w H ù ù c q g n T a W y g x N B à ǎ	ungrammatical
d p t E ǎ R C A D é ú d w é O o ó ú E ě è ó p ú	ungrammatical
f ě N t a à d U é p B A c e ě a N m V è F ě E b	ungrammatical
g S j v z s é f l O R v D A f C ǎ c N ǎ x M f t	ungrammatical
h v é z k w n Y M D ě q U R p Q s Q ú y u h S E	ungrammatical
j H T y I K Q x G Z y ǔ ó V r c o G s ó é u w ò	ungrammatical
k Y a d t c ě L w t n K E x N V j R t L D ě q I	ungrammatical
l n M k ú ú ǔ z K a W x S è K l b j C ǔ F ǔ J é	ungrammatical
m u b o à á ě r ú A t U j E T c y ù ě S G à ǔ t	ungrammatical
n y H P Q V i Q j l ó C ù I W D A q ò F y C à t	ungrammatical
p E f I m B f ě o Z a s X q F A J ǎ n P o ǔ i Y	ungrammatical
q S S t J S é x D v q g ǒ q W K M f é M à O l F	ungrammatical
r h G á B ǒ v w á g t V d e a p G V ǎ k G á v ǒ	ungrammatical
t H ò M W é s N O c è S C f F á k a L n j G M s	ungrammatical
u X F ò F z d v K R t G n O v y o B à G L k G g	ungrammatical
w è V P T ǔ A O m j G D c E l i n i X V t D h I	ungrammatical
x C G à ǒ Y e W Q Z W P e O X b C l t x N e s ǎ	ungrammatical
y Y k ǎ g u Q x D à S N L o E W B b J ǎ q ú U ǒ	ungrammatical
ù á p a K N m x j à g y H Q B a H j X K a a a l M	grammatical
ǔ R x a a q x l Z W n g a ǎ T l G k ǎ è a ú a v R	grammatical
á t a a X A u è S u M F a Q W j a à h g J U r p a	grammatical
ǎ T n a K s r M é K a à X ò I a o G G a E J a f d	grammatical
é a B x a V G C H a R a M Z á a W S H j ǒ é b è I	grammatical
ě ó n ǒ é a Z X a y a F M a Z s ǔ M x V a d á u u	grammatical
ó a Z à i o ù a A H A G p a p X a O w t a e q à a	grammatical
ǒ ǎ B a ǔ a a é v u X v ě a t ò è X B S o u o a Z	grammatical
ú a a z u X m E H O a a u S Y o I ǎ E i à Q u ó a	grammatical
B ě m W N ù z Q á a j ǔ n y C o w é a ǎ a a t G a	grammatical
C a X T ǔ j Y ǔ è a O g a N A J ǎ a B E a g s d D	grammatical
E R O t ǔ l C Q S H ó a H a a a K è P ǔ H u C a R	grammatical
F o M t I a A P m a ǒ ǔ u ě M a J ú W ǎ a ù a L ǔ	grammatical
H O D o q a a K S a w P y a a u L G c ǎ Y g Y H N	grammatical
J D a r o ě G a ǎ ǒ s a a ǎ A F W r ù a ò ǔ s Y I	grammatical
K S w q m H z W C A a w a a a N ǒ h D a N C ǎ r q	grammatical
M à a P è n a M à w á ó u N V n a i w ě a z ó F a	grammatical
N a t a ě P m Z R a v i L a a á t I U s g o k m j	grammatical
P ě X M D r à a a z a a K D h a L D ò à Y g f ó Z	grammatical
Q a à a Q y V ó à I ú K F r ù P O a F j a B R a M	grammatical
S ǔ a a I r j ǔ s N T k K a a A N ě Y a ó W ǒ ò Y	grammatical
T g n W v a w á W a U J a G n ó m M a a C S H k á	grammatical
V ò a o a w C j P Z Y N a V a a i ù á K B E k Z ò	grammatical
W a á F ò E ǔ s s v ǒ X a m a n s a m ǒ a W t ǒ ǎ	grammatical
X o ǒ v x a E a V a r z R p ò á j R Y a a L Z à r	grammatical
Z H a q á á N I s L Z T a A X K q a a a v f u k J	grammatical
a á a a à A ě s P v a a ǔ g è j Y V t é m Z z d ù	grammatical
a ǒ ǔ ǔ Z a K F a v a é N ó E u B ú D A s G a ǎ p	grammatical
a F J v a t D M q X U r R I D a P a ù m é x a S Z	grammatical
a L g q è x D j O a a ǒ X a á S B è a w p ó ǔ è ú	grammatical
a R a ó Y u P I Y è J U p O è a a k y a è Z D J l	grammatical
a X a á ǔ y a q R a D y L m O ù a u C ě R U K ě r	grammatical
a a L a J a Y r y N L B E ǔ x J a T j ě m é i m ǎ	grammatical
a a o B A a H a r r o G B a k A h è F ò I n H R V	grammatical
a j a G w i s a s p ù k U E g P n a g a B t B P P	grammatical
a p t ǎ m I u R O r a J F ó ù M p a O K g a a q g	grammatical
a v a S E a p k q Y Q z P u g a R a f ò W M M w r	grammatical
g a ó t a R ó C è G a N a Y j X Y V H a z h ǒ R b	grammatical
i F a J g H K X a P ú o a R é à M ǔ A E z a ǒ è a	grammatical
j y q è u Q K U X B H V a a l a i q D a Z a k Z J	grammatical
l a s U O a a S T ǒ y a ǒ K S G U q a V C ó ó è b	grammatical
n ě a L a o v k M Z a ǒ z á X k a H a H s u r á k	grammatical
o Y V m A é a ǔ P Y h a ǎ a é ě M a ú a à m I X A	grammatical
q ě D E X S W m Z J a H P J a a a y k a c I e h ǎ	grammatical
r W a i ò o O a ò D X N è ǎ a a v w D W à a m A I	grammatical
s j N l a Y D a C t á J è I ó p t A u a a o X H a	grammatical
u A ě Y g a é Z Y ǎ F a a I F g ò a ě ě C a B N G	grammatical
v a v a U ú i S ó a k a M n A N W a W m n V X n e	grammatical
x ǒ X a i a ě a a á é M ǒ ù T P Z a W ǒ w B á á C	grammatical
y a ú H w ǔ O t a I ó ǎ a l D ò R ò V P ǒ a l R a	grammatical
ù ù R X O f m Y N Q o h M ú V ǒ B j Y T n w D t a	ungrammatical
ǔ G K g a ǒ n ó z x L i P M S Z k Q C a A ò j S ò	ungrammatical
á Z c á s c V á d ǒ w C z r N Z è B ù c á v W H ó	ungrammatical
à h X F Z k s ù W Z w W K D r R b L F v q M n L r	ungrammatical
é ù K t Q O e Z h H Z ù f z G ǔ ě p Q Q g N Y i m	ungrammatical
è P p L C W é b q h u k R e L B R Q u à n é h ǎ B	ungrammatical
ě x Z D S N u è z b Q ǒ J F t ò P d o á Z z u Q é	ungrammatical
ò O h B Y A Y v J Q I M r ò F P V O M f X ù H R V	ungrammatical
ǒ T i T ò p ú N ú o f x b n ò y b u R m ù L j D é	ungrammatical
ú o ò O m u d x f w S H M f é J m ǒ u v o F s y ǒ	ungrammatical
B ǎ B X ò y d i h i Z à ǎ j P w ú k L a h k M e Q	ungrammatical
C V ó U M f B g F c j f Z ú ó f E t Z k ú c á N K	ungrammatical
D m W P V H Y P Z ò T F à V R p U K ǔ T P U W ǎ m	ungrammatical
E y i A z á a x ǔ J I s ù k B F l ǔ N N I c w ò S	ungrammatical
G I C n w q F m s y M C T j k x a c Q I ó D s q W	ungrammatical
H a o I ǎ O Z I v s c I y e j h ě F J B á W o a W	ungrammatical
I t n r á L ǒ D a q h I E s x f y o f E t P ě c h	ungrammatical
K ǔ i b è Y x ú à T é q C H e è G ǎ ò ǔ n o ě M x	ungrammatical
L D T O G C à e v A g A a a ě R G è é V T z f L V	ungrammatical
M d k V D o C G C H à r k è p I K ǒ ò R x ú è N C	ungrammatical
N p ú S ǔ X z K O M è T n b è m I c ò Q y h J X y	ungrammatical
P ó ú m D T K O p q g R k j v E ó N E ú J k z h F	ungrammatical
Q L c q l K F N i M N ó l q h h K P E Z m C B m H	ungrammatical
R l X K è Z Z p g f o Y é c K u z r c l w ò à a s	ungrammatical
T ò y ǔ ǔ a à C I K m T ǎ k q E s J K S G y é Q g	ungrammatical
U K Q z J K à E q J ú N R X o Z s C x g u C W c p	ungrammatical
V X D D é l M é h à g è ó Y p h Q C v D W J ǔ R T	ungrammatical
W U i v v ù ě V J t Q B ó x ǔ L H ù S C E U C n g	ungrammatical
X m B n ě s è v K ù h g G l u è n à Z ò L B E F u	ungrammatical
Z ǔ á Z x Q P à H e k Z ǎ ù p f ù Z à V s D x Q E	ungrammatical
a H K b à x v K R l w s M l U W j B V ě O à N ǎ m	ungrammatical
b x é o V B X g N w Q U c g t B e e ú k ú I b V ò	ungrammatical
d è à t F l h á S a à a B w m A é M C H Y m ǒ q e	ungrammatical
e A e O o O ǒ X V d z p ú m O X ǒ f S X P h X é t	ungrammatical
f c b ú é B ǔ L I ǔ ù n T ò l N A e F L u Z L R F	ungrammatical
g s f p U k s ù a d c á ú á R R à á D ǒ z ǎ I Y G	ungrammatical
i ó N ǔ j ò è q v I R k ǔ N N n R q D G z c a P b	ungrammatical
j ǒ S K b R P r ǒ U F c T B b K è ù g o O ó e L x	ungrammatical
k V Z N P A t k r Y y W Q j g l B ě M D ě ó ù M ě	ungrammatical
l m Q ě ú ǒ L N F v u i r a ó x L R E p h Z ò H o	ungrammatical
n ǒ y p P ù Z ù d f X Z m x N M á x X J r s Q C C	ungrammatical
o e l è l è Z ǎ j n P b o F w z N f Q ě v r o Z O	ungrammatical
q á C i L O P ú d s J a ù u C b ǎ Y ú A ě o y e m	ungrammatical
r P w F ó w p P A q s k j i U I ù è d n Z L D Y ú	ungrammatical
s o f k Y á v H c N h g z ò Q ě P J L f q ú c A C	ungrammatical
t p k B d G x Q V M U y K x e Q b R ú u ú d ǔ G C	ungrammatical
u y ě a A à O ú c N u M O M l ǎ à à P S Q Y w r H	ungrammatical
w Y ù à W è p I e Y Q g w Z à ò N w J ǎ Z ú W A ò	ungrammatical
x f n B ǒ p ò ù U á F u D K Q Q ó q s k E ó Y M z	ungrammatical
y l S l à J C z ǎ W w d j p S b f z Y l C M G R V	ungrammatical
ù ǔ K g E i F A W a a w D ú o T o a a P o k C r S a	grammatical
ǔ Y k ǒ a á ǔ q a z ò Q a é a Y K à á Z k l S E H a	grammatical
á a U K a G p a a S m V I u O G B P k I m à B a B ó	grammatical
à x a s z N p s ú ú a m t m a a é a l g o e ó c C Z	grammatical
é a L a j A U S Q j U L U y r W a ú x a N z a t V I	grammatical
ě ǒ ú B H a z i a t S o a n w Z i A ó z a F a Y m z	grammatical
ó a à h S U a R C i a I L V M K Z a A o Z Y a S W ǔ	grammatical
ò v J o à a u M ǔ ù C ú á a ǒ ǒ S x a a a x u f Y m	grammatical
ú Z B a z l h Y ě á a à h U a B N A a P à a J c U N	grammatical
A x X A a X ú ú Q V u P I U G ò B a w ě h B a a a è	grammatical
C R ù è ǎ p v A a a ǔ U E a H E z T z á ó a E w q a	grammatical
D v a v ǒ Q J a y a p P W a a c f i o l C C P Y ú L	grammatical
F E K Z R S U z l n a r a ù a K Q ě a a Z r X x k ǎ	grammatical
G a Z a Y a a v K W k z ó ú a A A f W n j X ǎ ù d V	grammatical
H u m a C j a V a l a v ǒ P p N B a I M Q e R f n H	grammatical
J a ǔ n a ò ǒ p a L R H ǎ W h l m ě R j a è R a u p	grammatical
L ǔ K w o p X Z H z p a S h a S ò h ǔ a y E V a a J	grammatical
M a J j O o l E a a I Y R ú z a ú N a z ù X à N J n	grammatical
O A ó R ú à D a a ǎ a B o X a k i q I á ú M P a u e	grammatical
P a i N a u a a S é y S ó W a U s R B i e q o E o R	grammatical
R á Z a M p à n a M a a U ǔ a M J u à W o i ǎ è j T	grammatical
S J P z m R a z h i a a o a a p z F ú O S M á f Y U	grammatical
T Y J V w l M i a l i M N Q a J l O C è a ò x a T a	grammatical
U g S s i a a R G D C X a I q V a ǒ ǔ ó C a P S p t	grammatical
W R ǔ a a r D z U ù y E w k ě ǒ ó ò a s a ù E a z R	grammatical
X h n x a Q R I a ǒ a a y H Z u v a ǔ o I Q H k p g	grammatical
Z C s V r a ò T ó a M a G B Q n q á l h ù a è l J a	grammatical
a à Q h n a s O a J a ú p w L w m ǔ a Y j T D D A r	grammatical
a ǒ ò ǒ s E Q E J Q ě a m a w Z O q a v m L t W C a	grammatical
a E m M a K O ǎ J r t N Q a G m z a a J P ǔ z t M R	grammatical
a M A t a v ú U O R a t H v a S j á U ǒ S M a S k s	grammatical
a T à a z X O ǎ Z W r J p ù á Y I n ú r a G ó n a a	grammatical
a a ù j ú a H L E s u U n U r a i ó Z N ǔ B p a h n	grammatical
a a Y G é ǎ i R n a j X O U h a h g j z L n a O J O	grammatical
a h r U u ò a a a H I ě I U a M J w ǔ z d à ǎ o a k	grammatical
a o B á n G Z h l a T y è x a á k H N a é ó a k f v	grammatical
a v è S R ǔ N O a z a D B s J a ú H ǔ A t ò w a O G	grammatical
g M A m Q v W W a a r a R é é m ù p J t á C a á a J	grammatical
h v a á ú M D ǒ k á é a a i W a a L b ǔ K w E e M J	grammatical
j I à D y i k l m Y ǎ z a q a a ù ǔ q a P w a C ò O	grammatical
k a o D w u á ǎ a ò a o a k J m R s P a v X J X l ù	grammatical
m K K Z a ǒ Q ó a z J a C K a a S P k F u f e j è p	grammatical
n i o y O I a a y a r q a W z i h h I s w a Y o K ó	grammatical
p J n o a O k g a p a k ù a a L i O N ǔ h q C W é u	grammatical
q r t a é R a D à a z a K L p m ú Q S s a K S b g l	grammatical
s a ù q O ú ǒ n K W X T a W è j x p V h a a a ǒ X Z	grammatical
t u a C á a P S a ě q O h Q r C A j j S u v Q a Y a	grammatical
v a a H a i G i Z E I l é Z a ú L V D D Y á t a S W	grammatical
x K P Y ě E k y H O E ǒ a l ù a D a a a à T Y x H k	grammatical
y a y a D Y z a V P I W y ú ǎ a a y X M ě J J j t v	grammatical
ù ù p R g n D t B u ǔ ó F ú A ú T Y B è f C s q P c	ungrammatical
ǔ ó b ò ě ó V u W ǔ X b r é p J ó i I D o x x ǒ B b	ungrammatical
á c A n s R d Q d ě è o f v V ě Q j U ǒ o k Y Z M x	ungrammatical
à m C P ó ú ě x C M Q R à b K á ó I ù b K á Y d T Q	ungrammatical
é ǎ o è Z ù P F e ǎ r R ǎ á h l ǔ K ǔ j m N ǒ G o ó	ungrammatical
è B r x u c ǒ F X é n è D á é é H K l T v M T N m é	ungrammatical
ě K m p Q i O é C t L A G g é i ǔ r J Z R f U W W v	ungrammatical
ó l U i q W i j E i y ǔ X R C A l è é y Q ò ù S B e	ungrammatical
ǒ ǔ u k r L F t ù à F d ǒ E n t à b R l ǔ e O i m k	ungrammatical
ú G h y Y o I X ǎ e O c x B c ǔ ǎ d O S ǎ a J ù u p	ungrammatical
A b y X j p H v j u N R x y J k ě n f A o y M P ó V	ungrammatical
B t p H o a ǎ A s h s G C k b D W L ǔ p ě n W L ó v	ungrammatical
D E T ǔ R h X T ǎ è ǒ x U Q ǒ I à ǔ K U D R k g Q á	ungrammatical
E Z O G è Z Y R L d v ò I X Y l á K v n O U ò v S ǔ	ungrammatical
F z D k H à W ǒ U P J ǎ W k z J y Y é d é è ú V i U	ungrammatical
H á u d G U T y x z I Q I F d Q A U u y v Z w I o ù	ungrammatical
I O C ù f á ǒ é s t b J O k u r ě ě ě à A ǒ l y w Z	ungrammatical
J X c x Q f r R ù N b Y N F g J ǎ ù L á x A M y L W	ungrammatical
K j é N z R m w I W R à ǎ v W t M ù N p á ù W h I ǎ	ungrammatical
L z c f x ě v h u p G à E q ò R m s T u è à I g F S	ungrammatical
N X ǔ e ó h I q A r ù y H é è ě C L B H p f q c ó ǒ	ungrammatical
O q P O ě J M o e K b j o á ò Q e N c O D j r ǔ L M	ungrammatical
Q ó L t b O ù W z k ò n ǒ V Y G á R à H á U ě I J T	ungrammatical
R E W l r p ǎ i F è O K X L l ò à G q á g Y k w ǎ L	ungrammatical
S B u á y O W k à Q A D V ǎ i w V V é o N ě V E ú W	ungrammatical
T M A ě N J ù O R M ě ó d H h e Y h q g O i l ó Y S	ungrammatical
U j ǎ ě L G Q a F ò d I C j ǔ t Z G v Z F r c x P C	ungrammatical
V y t ě A M A b o C Z D z B A M E è l q w à á m l x	ungrammatical
X W ě ǒ o H ú e g ò u ù I K R x p ù O a è p Z g k i	ungrammatical
Y Y q m H W I U z z g P D A K à J k r G P L t H U ǒ	ungrammatical
Z q h I z C m ǎ S ú K è ò z M S A h M z s H E á ù x	ungrammatical
b ě U B á T m H H c r j q è b W Q C B I I t S Q R O	ungrammatical
c U Z K M M x s C O m l a d ǎ q é U N G Y k U J z T	ungrammatical
d u H z Z h q á à k j ú u r V g d d ǒ i R à è p b s	ungrammatical
e z è y W X è G v ǎ ó l ò s B ǎ J v S é H J F r I Q	ungrammatical
g C ù A q U u P d ǒ Q a á B p E Z M y á ó E w U J i	ungrammatical
h Q q Q f g r j g h X à ǔ P D T z ě d q d z U x q v	ungrammatical
i r K u V A b M E o B o X ǒ q i l Z K H f X k a P ǔ	ungrammatical
k E L N i H k Z r ǎ p H J W J C Z y O P L g ǎ y M ó	ungrammatical
l Y j ǔ x E g V h é ǔ H M l v á s á q N R M e Z m l	ungrammatical
n ǒ M ǔ J q ò I A l G ú V ǎ p x ǎ D ù y t x y ù B r	ungrammatical
o M L F X ò è b U C q F E D b b T m r q K a h ó V ó	ungrammatical
p U X f c E q ó c T K m V V F J Y ě H C u ò t f z s	ungrammatical
q q W D v P J á ǔ e Z à P c N W K Q N E Q U ě P E x	ungrammatical
s ó t l F k Y D n F z n n f p k ǔ G j o S ě j ù N i	ungrammatical
t d G p o f ǒ ě U m S Z á i S F ú O i z U S ó Z Y N	ungrammatical
u i D d M T f N M D F i Y g x T á e v I j U J D J ǒ	ungrammatical
v z ú s j ǎ H è h H z d f ǔ h ù T Z p B t ě a r u I	ungrammatical
x J g E A W l P Z z ě á l B h N S O F c L s K J ú f	ungrammatical
y b ú C b A J f l K w a ǒ ù F C S q á K ǔ y e ǔ d C	ungrammatical
ù ǔ K J a w O g a q p ò g J R a Y Q a a S u d ò g a e	grammatical
ǔ è a L q T t a V a a Q è a R z o u ǔ T H g w G U s k	grammatical
á a V m L ǔ C T ó G a ǒ ǒ n a H W g V K ě H a A a c M	grammatical
à t x a v N X O O a Q ǔ ú Q L a é n Q s ǔ ǔ t a r ò a	grammatical
é N a a ú p j o M R v L a G é l E m V L m H a ù à a k	grammatical
è g à ó Z G T p a a ě ǎ u r ǔ a S r N a L s ó C a ò f	grammatical
ó B j a a F I k á Z k k R a k k a m L ǎ a ó o M T Z M	grammatical
ò Z C a V a a M a K g ě a k N T R à s P g N N ě G A ǒ	grammatical
ǒ x è r l á J á B è a H a u ú ǔ ú O a J A a ǒ D á a á	grammatical
A Y n s a Q k E n J z a U á a t á I W I è L a U ó a ǔ	grammatical
B u a z a X x z é g ú K a D p J y K R é a ǒ a h J ě ǎ	grammatical
