alpha_size,tier,window_size,threshold,id,gen_method,train_test_class,step,epoch,dev_loss,TRUE_scores,FALSE_scores,model_type,batch_size,lr,mean_loss
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,5300,10,38.1446,-49.57338333129883,-49.67676162719727,sp2,1,0.001,44.76114654541016
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,5310,10,38.12202,-49.580204010009766,-49.63039016723633,sp2,1,0.001,31.74513435363769
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,5320,10,38.11869,-49.58025741577149,-49.62706756591797,sp2,1,0.001,39.01309585571289
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,5330,10,38.114662,-49.573524475097656,-49.61867904663086,sp2,1,0.001,31.59249496459961
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,5340,10,38.108295,-49.57573699951172,-49.60486602783203,sp2,1,0.001,44.826416015625
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,5350,10,38.09272,-49.57964324951172,-49.57057189941406,sp2,1,0.001,35.7626838684082
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,5360,10,38.07942,-49.590579986572266,-49.54146957397461,sp2,1,0.001,38.757545471191406
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,5370,10,38.077847,-49.589637756347656,-49.53799819946289,sp2,1,0.001,44.366676330566406
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,5380,10,38.106846,-49.57252502441406,-49.60213470458984,sp2,1,0.001,43.319366455078125
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,5390,10,38.10832,-49.56652069091797,-49.60592269897461,sp2,1,0.001,43.120059967041016
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,5400,10,38.10487,-49.56848907470703,-49.599586486816406,sp2,1,0.001,32.83277130126953
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,5410,10,38.117867,-49.56993865966797,-49.63158798217773,sp2,1,0.001,38.80834579467773
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,5420,10,38.157917,-49.56660461425781,-49.71535110473633,sp2,1,0.001,40.21184158325195
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,5430,10,38.181717,-49.56626129150391,-49.7630729675293,sp2,1,0.001,43.23468780517578
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,5440,10,38.183067,-49.56059265136719,-49.7639045715332,sp2,1,0.001,41.63955307006836
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,5450,10,38.18601,-49.5557975769043,-49.76991271972656,sp2,1,0.001,31.60201644897461
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,5460,10,38.17652,-49.55728530883789,-49.755821228027344,sp2,1,0.001,40.68147659301758
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,5470,10,38.133,-49.55756378173828,-49.66425704956055,sp2,1,0.001,34.14908218383789
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,5480,10,38.12857,-49.561065673828125,-49.658599853515625,sp2,1,0.001,36.09095764160156
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,5488,10,38.12753,-49.56396865844727,-49.66039657592773,sp2,1,0.001,44.508338928222656
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,0,0,41.11194,-53.99156188964844,-54.00846099853516,sp2,2,0.001,37.90148162841797
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,10,0,40.911606,-53.61921310424805,-53.75270080566406,sp2,2,0.001,46.53601837158203
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,20,0,40.674408,-53.27267456054688,-53.403934478759766,sp2,2,0.001,38.33146286010742
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,30,0,40.458374,-52.96831130981445,-53.08073425292969,sp2,2,0.001,46.79464721679688
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,40,0,40.25085,-52.69858169555664,-52.76069641113281,sp2,2,0.001,42.503211975097656
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,50,0,40.074566,-52.45084762573242,-52.49264907836914,sp2,2,0.001,39.17091751098633
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,60,0,39.942436,-52.234500885009766,-52.303321838378906,sp2,2,0.001,41.647735595703125
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,70,0,39.835175,-52.04433441162109,-52.1555061340332,sp2,2,0.001,41.87957000732422
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,80,0,39.735657,-51.87061309814453,-52.01705551147461,sp2,2,0.001,38.07515335083008
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,90,0,39.653492,-51.71817779541016,-51.904239654541016,sp2,2,0.001,41.81208801269531
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,100,0,39.570606,-51.57553482055664,-51.78245162963867,sp2,2,0.001,43.92487335205078
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,110,0,39.483982,-51.43732833862305,-51.6490364074707,sp2,2,0.001,39.78081130981445
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,120,0,39.392307,-51.30612564086914,-51.50105285644531,sp2,2,0.001,41.68134307861328
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,130,0,39.310215,-51.19392776489258,-51.36469650268555,sp2,2,0.001,38.51393508911133
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,140,0,39.232246,-51.09861373901367,-51.23307037353516,sp2,2,0.001,37.70704650878906
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,150,0,39.171963,-51.00863265991211,-51.13541793823242,sp2,2,0.001,37.68218994140625
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,160,0,39.100525,-50.9261589050293,-51.008819580078125,sp2,2,0.001,41.235687255859375
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,170,0,39.039288,-50.853759765625,-50.90030288696289,sp2,2,0.001,38.19830322265625
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,180,0,38.993717,-50.78788757324219,-50.82198715209961,sp2,2,0.001,32.278656005859375
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,190,0,38.950966,-50.72969818115234,-50.74489974975586,sp2,2,0.001,39.74638366699219
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,200,0,38.905094,-50.67406845092773,-50.66307830810547,sp2,2,0.001,35.23321533203125
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,210,0,38.877472,-50.62122344970703,-50.62012100219727,sp2,2,0.001,37.41670989990234
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,220,0,38.856464,-50.5706672668457,-50.58864212036133,sp2,2,0.001,44.158653259277344
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,230,0,38.859364,-50.52204132080078,-50.60697555541992,sp2,2,0.001,37.2946662902832
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,240,0,38.868298,-50.48331069946289,-50.63562774658203,sp2,2,0.001,41.25425720214844
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,250,1,38.876198,-50.45264053344727,-50.66135025024414,sp2,2,0.001,43.28939437866211
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,260,1,38.862225,-50.41972351074219,-50.63979721069336,sp2,2,0.001,35.740821838378906
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,270,1,38.84033,-50.385833740234375,-50.60191345214844,sp2,2,0.001,42.39374923706055
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,280,1,38.829666,-50.35231399536133,-50.58469009399414,sp2,2,0.001,39.31946563720703
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,290,1,38.798977,-50.32671737670898,-50.5254020690918,sp2,2,0.001,35.84501647949219
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,300,1,38.76564,-50.303443908691406,-50.46010208129883,sp2,2,0.001,40.89356994628906
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,310,1,38.723686,-50.284061431884766,-50.37152862548828,sp2,2,0.001,42.44081878662109
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,320,1,38.70279,-50.264625549316406,-50.32595443725586,sp2,2,0.001,37.0366096496582
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,330,1,38.68764,-50.24580764770508,-50.29366683959961,sp2,2,0.001,37.92932891845703
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,340,1,38.66707,-50.22737884521485,-50.246952056884766,sp2,2,0.001,38.782814025878906
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,350,1,38.651352,-50.20615005493164,-50.214969635009766,sp2,2,0.001,37.15283203125
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,360,1,38.640438,-50.18320846557617,-50.19904327392578,sp2,2,0.001,43.733917236328125
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,370,1,38.662388,-50.15572738647461,-50.25472640991211,sp2,2,0.001,35.01231384277344
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,380,1,38.679947,-50.13955307006836,-50.29412078857422,sp2,2,0.001,36.31098937988281
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,390,1,38.683754,-50.12659454345703,-50.301300048828125,sp2,2,0.001,34.944236755371094
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,400,1,38.67088,-50.1137924194336,-50.274810791015625,sp2,2,0.001,42.223106384277344
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,410,1,38.683453,-50.1035270690918,-50.30061721801758,sp2,2,0.001,41.60898208618164
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,420,1,38.67507,-50.09154510498047,-50.28317642211914,sp2,2,0.001,43.04585647583008
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,430,1,38.64121,-50.079689025878906,-50.21209335327149,sp2,2,0.001,36.318809509277344
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,440,1,38.62773,-50.070945739746094,-50.18326568603516,sp2,2,0.001,36.2879638671875
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,450,1,38.608437,-50.06431579589844,-50.14324569702149,sp2,2,0.001,39.13740539550781
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,460,1,38.599827,-50.056922912597656,-50.125518798828125,sp2,2,0.001,37.77638626098633
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,470,1,38.603966,-50.04823684692383,-50.13429260253906,sp2,2,0.001,39.19686126708984
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,480,1,38.62801,-50.04218292236328,-50.18712615966797,sp2,2,0.001,37.590782165527344
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,490,1,38.6585,-50.03947067260742,-50.25220489501953,sp2,2,0.001,37.2464599609375
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,500,2,38.673416,-50.035552978515625,-50.282474517822266,sp2,2,0.001,42.740020751953125
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,510,2,38.68349,-50.03026580810547,-50.299537658691406,sp2,2,0.001,37.97956085205078
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,520,2,38.653286,-50.01872634887695,-50.23504638671875,sp2,2,0.001,34.90043258666992
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,530,2,38.645947,-50.0119743347168,-50.21656799316406,sp2,2,0.001,35.76532745361328
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,540,2,38.638138,-50.00498962402344,-50.20048522949219,sp2,2,0.001,34.93194961547852
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,550,2,38.650593,-49.999656677246094,-50.22446441650391,sp2,2,0.001,37.22086715698242
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,560,2,38.636894,-49.99449920654297,-50.19474029541016,sp2,2,0.001,41.26714324951172
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,570,2,38.62591,-49.99028015136719,-50.17306900024414,sp2,2,0.001,43.402862548828125
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,580,2,38.613068,-49.98622894287109,-50.14458465576172,sp2,2,0.001,37.09855651855469
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,590,2,38.60567,-49.98182678222656,-50.12875747680664,sp2,2,0.001,37.77180480957031
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,600,2,38.59081,-49.97638320922852,-50.09608840942383,sp2,2,0.001,40.66542053222656
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,610,2,38.61319,-49.96928787231445,-50.14507675170898,sp2,2,0.001,34.143943786621094
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,620,2,38.634045,-49.96807098388672,-50.1905632019043,sp2,2,0.001,39.21272277832031
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,630,2,38.635075,-49.96470642089844,-50.19228363037109,sp2,2,0.001,42.22808837890625
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,640,2,38.642586,-49.96311950683594,-50.20943832397461,sp2,2,0.001,42.148284912109375
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,650,2,38.64808,-49.96206283569336,-50.22160720825195,sp2,2,0.001,39.63861083984375
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,660,2,38.640427,-49.96078109741211,-50.20738220214844,sp2,2,0.001,38.401611328125
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,670,2,38.622936,-49.95646667480469,-50.17152404785156,sp2,2,0.001,35.63743209838867
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,680,2,38.616753,-49.95556640625,-50.15940856933594,sp2,2,0.001,43.52033233642578
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,690,2,38.6039,-49.95125198364258,-50.1324462890625,sp2,2,0.001,37.030029296875
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,700,2,38.602905,-49.95174407958984,-50.13034057617188,sp2,2,0.001,37.00399017333984
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,710,2,38.585865,-49.94915008544922,-50.09454345703125,sp2,2,0.001,42.62610626220703
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,720,2,38.566387,-49.943885803222656,-50.05295944213867,sp2,2,0.001,35.58939743041992
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,730,2,38.53171,-49.94676971435547,-49.97747802734375,sp2,2,0.001,35.57652282714844
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,740,2,38.52248,-49.952293395996094,-49.95833587646485,sp2,2,0.001,36.26649856567383
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,750,3,38.541534,-49.94377136230469,-50.001426696777344,sp2,2,0.001,38.4493408203125
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,760,3,38.553246,-49.93984603881836,-50.02703475952149,sp2,2,0.001,41.29822540283203
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,770,3,38.57541,-49.93305969238281,-50.0750617980957,sp2,2,0.001,40.72222137451172
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,780,3,38.579784,-49.92661285400391,-50.08270263671875,sp2,2,0.001,41.35193634033203
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,790,3,38.569126,-49.92121887207031,-50.05824279785156,sp2,2,0.001,39.245079040527344
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,800,3,38.55478,-49.91880416870117,-50.025272369384766,sp2,2,0.001,36.35692596435547
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,810,3,38.548714,-49.91960525512695,-50.00773620605469,sp2,2,0.001,37.09140396118164
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,820,3,38.556145,-49.91723251342773,-50.027130126953125,sp2,2,0.001,44.285152435302734
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,830,3,38.553764,-49.91740798950195,-50.02436065673828,sp2,2,0.001,41.28438949584961
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,840,3,38.548492,-49.92275238037109,-50.0162467956543,sp2,2,0.001,33.50543212890625
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,850,3,38.542995,-49.92821502685547,-50.00382232666016,sp2,2,0.001,37.308353424072266
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,860,3,38.533916,-49.93463134765625,-49.9815559387207,sp2,2,0.001,34.790340423583984
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,870,3,38.530766,-49.93719100952149,-49.9796028137207,sp2,2,0.001,41.564544677734375
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,880,3,38.516823,-49.92478942871094,-49.95512771606445,sp2,2,0.001,38.5190315246582
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,890,3,38.51805,-49.9171028137207,-49.96083450317383,sp2,2,0.001,44.27192687988281
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,900,3,38.52243,-49.911766052246094,-49.97066879272461,sp2,2,0.001,41.52604675292969
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,910,3,38.5552,-49.90483474731445,-50.04070281982422,sp2,2,0.001,41.3953857421875
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,920,3,38.569916,-49.904598236083984,-50.07296371459961,sp2,2,0.001,39.30978775024414
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,930,3,38.550964,-49.90254974365234,-50.03317260742188,sp2,2,0.001,42.707855224609375
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,940,3,38.55641,-49.89947128295898,-50.045372009277344,sp2,2,0.001,37.65291595458984
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,950,3,38.572445,-49.900840759277344,-50.0805549621582,sp2,2,0.001,39.89931488037109
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,960,3,38.604065,-49.90743255615234,-50.14848327636719,sp2,2,0.001,37.113563537597656
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,970,3,38.60703,-49.90455627441406,-50.15579605102539,sp2,2,0.001,35.48193359375
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,980,3,38.610962,-49.90240478515625,-50.16555404663086,sp2,2,0.001,37.68050384521485
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,990,3,38.5941,-49.89776611328125,-50.13162612915039,sp2,2,0.001,33.542537689208984
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1000,4,38.57715,-49.89458847045898,-50.096961975097656,sp2,2,0.001,38.54584884643555
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1010,4,38.56896,-49.89072036743164,-50.07895278930664,sp2,2,0.001,32.75934982299805
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1020,4,38.572674,-49.890438079833984,-50.08760452270508,sp2,2,0.001,39.92583465576172
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1030,4,38.58234,-49.891204833984375,-50.11024856567383,sp2,2,0.001,37.81256866455078
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1040,4,38.573887,-49.889278411865234,-50.09329605102539,sp2,2,0.001,40.58566284179688
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1050,4,38.546276,-49.88727188110352,-50.03689956665039,sp2,2,0.001,42.05358505249024
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1060,4,38.546154,-49.88617706298828,-50.037715911865234,sp2,2,0.001,39.92768859863281
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1070,4,38.56265,-49.88668823242188,-50.07426452636719,sp2,2,0.001,41.21068572998047
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1080,4,38.56438,-49.88901138305664,-50.07987976074219,sp2,2,0.001,38.76924514770508
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1090,4,38.546383,-49.88374328613281,-50.04179000854492,sp2,2,0.001,33.50077819824219
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1100,4,38.548893,-49.87934875488281,-50.0422248840332,sp2,2,0.001,36.90686798095703
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1110,4,38.54906,-49.88068389892578,-50.03827667236328,sp2,2,0.001,39.182373046875
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1120,4,38.541348,-49.87834548950195,-50.024375915527344,sp2,2,0.001,43.592559814453125
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1130,4,38.5404,-49.87787628173828,-50.022586822509766,sp2,2,0.001,41.184120178222656
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1140,4,38.535366,-49.87771224975586,-50.01543045043945,sp2,2,0.001,37.03026580810547
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1150,4,38.543625,-49.87565231323242,-50.0418815612793,sp2,2,0.001,38.5022087097168
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1160,4,38.56534,-49.87630844116211,-50.091217041015625,sp2,2,0.001,41.26573944091797
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1170,4,38.566067,-49.87813568115234,-50.09517288208008,sp2,2,0.001,39.02561950683594
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1180,4,38.554993,-49.8795051574707,-50.07389068603516,sp2,2,0.001,39.79826354980469
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1190,4,38.527203,-49.87968444824219,-50.01560974121094,sp2,2,0.001,38.498348236083984
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1200,4,38.50742,-49.88473510742188,-49.974876403808594,sp2,2,0.001,39.22451019287109
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1210,4,38.522137,-49.88325119018555,-50.007694244384766,sp2,2,0.001,43.415260314941406
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1220,4,38.52332,-49.88443756103516,-50.01063919067383,sp2,2,0.001,35.576385498046875
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1230,4,38.51866,-49.87617874145508,-50.00201416015625,sp2,2,0.001,34.12759017944336
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1240,4,38.51502,-49.86872863769531,-49.99566650390625,sp2,2,0.001,38.51109313964844
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1250,5,38.504368,-49.86798477172852,-49.97414779663086,sp2,2,0.001,37.69060516357422
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1260,5,38.5046,-49.87186813354492,-49.976898193359375,sp2,2,0.001,36.81603240966797
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1270,5,38.514473,-49.872657775878906,-49.99911880493164,sp2,2,0.001,34.726409912109375
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1280,5,38.517605,-49.868350982666016,-50.00801849365234,sp2,2,0.001,38.5217399597168
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1290,5,38.497227,-49.866943359375,-49.96286010742188,sp2,2,0.001,36.93109893798828
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1300,5,38.483707,-49.86922836303711,-49.93228149414063,sp2,2,0.001,40.54487991333008
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1310,5,38.45983,-49.8746452331543,-49.88143157958984,sp2,2,0.001,42.01557922363281
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1320,5,38.45515,-49.87565612792969,-49.87438201904297,sp2,2,0.001,39.05186462402344
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1330,5,38.48091,-49.88182830810547,-49.93456268310547,sp2,2,0.001,41.81275939941406
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1340,5,38.49962,-49.88408660888672,-49.97594833374024,sp2,2,0.001,34.859214782714844
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1350,5,38.491734,-49.88465118408203,-49.96010971069336,sp2,2,0.001,37.90435409545898
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1360,5,38.483906,-49.88217926025391,-49.94536590576172,sp2,2,0.001,43.37117767333984
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1370,5,38.498352,-49.879154205322266,-49.978492736816406,sp2,2,0.001,41.119266510009766
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1380,5,38.515366,-49.87550354003906,-50.01678085327149,sp2,2,0.001,31.8818473815918
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1390,5,38.525787,-49.87174606323242,-50.040435791015625,sp2,2,0.001,34.84660339355469
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1400,5,38.506252,-49.85978317260742,-50.00248718261719,sp2,2,0.001,37.833927154541016
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1410,5,38.501427,-49.850852966308594,-49.991336822509766,sp2,2,0.001,36.969520568847656
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1420,5,38.500683,-49.84614181518555,-49.98709487915039,sp2,2,0.001,35.38371276855469
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1430,5,38.51249,-49.84538269042969,-50.00967788696289,sp2,2,0.001,36.971527099609375
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1440,5,38.51861,-49.84489440917969,-50.0272102355957,sp2,2,0.001,37.633399963378906
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1450,5,38.51618,-49.84645080566406,-50.028717041015625,sp2,2,0.001,43.60928726196289
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1460,5,38.505085,-49.84550857543945,-50.00724029541016,sp2,2,0.001,40.42567443847656
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1470,5,38.518177,-49.84303665161133,-50.03637313842773,sp2,2,0.001,41.3502311706543
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1480,5,38.521675,-49.84180068969727,-50.04489517211914,sp2,2,0.001,36.30895233154297
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1490,5,38.49974,-49.837738037109375,-49.99706268310547,sp2,2,0.001,39.7005615234375
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1500,6,38.515842,-49.83725738525391,-50.0283203125,sp2,2,0.001,39.85016632080078
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1510,6,38.536392,-49.83980178833008,-50.0724983215332,sp2,2,0.001,43.51683807373047
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1520,6,38.546005,-49.83860397338867,-50.09535598754883,sp2,2,0.001,39.1020393371582
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1530,6,38.570667,-49.841590881347656,-50.14588165283203,sp2,2,0.001,41.36140441894531
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1540,6,38.564022,-49.83945846557617,-50.13442993164063,sp2,2,0.001,43.25232696533203
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1550,6,38.54608,-49.83741760253906,-50.103633880615234,sp2,2,0.001,34.805511474609375
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1560,6,38.549988,-49.83888244628906,-50.11486053466797,sp2,2,0.001,39.85651016235352
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1570,6,38.52869,-49.8366584777832,-50.07392120361328,sp2,2,0.001,36.102447509765625
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1580,6,38.49708,-49.83110427856445,-50.00681686401367,sp2,2,0.001,35.520965576171875
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1590,6,38.485096,-49.82893371582031,-49.981388092041016,sp2,2,0.001,35.61347961425781
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1600,6,38.48511,-49.82774353027344,-49.98258972167969,sp2,2,0.001,39.9290657043457
04,04,4,1,0,LSR,04.04.SL.4.1.0_LSR,1610,6,38.47234,-49.8282356262207,-49.95429611206055,sp2,2,0.001,38.553001403808594
