form	categorical_judgment
N ò b x j ǔ y M j M m m e n C ò e f à x r j d f é T p b k q y ǔ a g ǎ ú á	ungrammatical
P f f L l p i t U p q v A ó Q ǎ s ǒ l a b d H k z w R á n n w ú m ó o m l	ungrammatical
S f á L à G D Y ǎ f a g E b T m ǔ ó k R m E C y H p ě ò à ǔ E ǎ S c Q ò m	ungrammatical
V K P E B u ě X K á M m q d f é ù y m ò d f E v b k U a d ě F ǎ V K n f N	ungrammatical
Y à L D G m ě à E E w Z d è v s K b ǔ ó C R V ú á é U a W g j F E K n J	ungrammatical
a W o z C ò G l é b w x E J i ě O C U z S D H E á S c U ǔ j x y C ú X n ó	ungrammatical
c c j d v U q k q é V Z a g ě E Y S T R b S á c S á O S i ě Q h I ó V ò M	ungrammatical
f R L S n ò m A H ù v y H D ǒ ǔ ě i a è ú ó b k I R ù é v B Q M q d ù R	ungrammatical
h V X l m b J Y y S Q ǒ ǔ n u a w q d A b é F B N x V h C ù P G v ě U b U	ungrammatical
j y j e y u K b P u ǔ ó à a T o T s I ù p D b è d B ù m E G m v ǔ Q b I	ungrammatical
m F ò n J H G p s Z è a g u x S b é W V ó ě ě O è l q è a A ò k Z ě O Z P	ungrammatical
o g C ù x k H t F K R B a o k s l o I h è y V Z i H I ǎ U x ě U r g ú S b	ungrammatical
r P C J m ó a P R K g q b w x r U A Q R V E u O c f T h Z t U p S n m c	ungrammatical
u W k U o Z e ò j W M B e ó F U c a o b V Z G V f M ǔ d W S X l N n H S	ungrammatical
x M S n e z à g O à G X q w b j é B W x ù B Y Z D a ǔ G c a A S G o v J	ungrammatical
ù à j A e F a é y D c O l R T p D x z S T G e E X A b e a I N f a s z K r	grammatical
à ù ǒ W y Q l f x p w g H f ǎ i x ǔ K W P E á O j M V Y S a ǒ y F v r s á	grammatical
é m B p b l w d J W e X E V V é m n i m G e r L b i V r R n U J à M P n V	grammatical
ó F b è w ǔ h ó s i ǔ ǎ á A H ǔ z l R m c u b k è w k v t m ó i z L O e I	grammatical
ǒ z Y b o B c l T r b c Y ě a M G z U U C m X R ú x o ó i B ǔ s I L u Q S	grammatical
B e n x M N b r T C t W à ù ǔ y ǎ M X k D q K ǔ k P ó ǒ s z à ě q W h N I	grammatical
E ě V ù A k S d à n ě r R O q ě O t P J v b S m b G ú ù c I r é a s g t t	grammatical
G E L e E b ě c d á M ò P ě M ǔ è O W ò b ǎ E á Y r é A m à x g C l d i l	grammatical
I g y G O à d U T B i b L ù ó L B s y C u f f e k A ù u u L r p u D à d S	grammatical
L R e q ú ù g é à N g Q w d b á W L N ó N P G w I H D O b V k g F s b e X	grammatical
N d U s p ù ǒ ǒ x J F P T B w ó B ù u B E a ù N á F H j ǔ g X a é ó t ǔ ǎ	grammatical
Q T X c l B A a a V d C X H U L V ǒ a P R a q Y d y r ě f T ǔ p z ǒ Q x s	grammatical
T X d T l é C d v d é F N Q i x g i w r R é J a N Y Q Z o I ǎ T J F i A R	grammatical
W ú ǎ é h g D s p Z K V P è T X a T f n D p ǒ H o ù b k T ù u N N P N q r	grammatical
Y C o E C A P ě t b s ó n Z U c u N a V f F D o I i A o G O ò C a m r e k	grammatical
a q t ǒ ò Y ò V m O d G m b H ǒ Q G á y á p Z H N K k ó f ǔ E è q O W U m	grammatical
c y W d H ú K g é s y i ú K ǔ V B W a E R j ě è P h ǔ ù Q i ú i è p ú S ǎ	grammatical
f è r K ě G v Y á S é j á w a ò l g D w c Y C g D á f z u v z ù V I W s C	grammatical
i A L W F ǔ ò è I ě ò x s ó á X F y é g H l P D v I E Q ǎ v b d a J f w á	grammatical
k g Y n W x ù v N V ǔ ě u t ǎ J Y ǔ ú v O B è v s à ě Y C w a u P c b F O	grammatical
n B à O t J X ǎ ù U N n g ò y u a N é d è f ò ó x L o ǎ d q ǎ a C F H u T	grammatical
p i S Q A p p U L a x e R P p ǔ q a w ú Q ó Q i E ǎ é j t d d S u I ǔ Q t	grammatical
s V j ó O x I P j S c j Q w á j L J é E W b F S m Z F S p N F D à J c è à	grammatical
u f T K U v ò i D w ù N V Y z U l q L O b P g Y n T ǒ ò y s r L t f P v L	grammatical
x H H q j D w I u J W E v k I K a l X y x y D é t W P W è t è á p A ǎ A Z	grammatical
ù à j A e F a é y D c O l R T p D x z S T G e E X A b L a I N f a s z K r	ungrammatical
à ù ǒ W y Q l f x p w g H f ǎ i x ǔ K W P b á O j M V Y S a ǒ y F v r s á	ungrammatical
é m B p b l w d J W e X E V V é m n i m G e r L b i V r R a n U J à M P n V	ungrammatical
ó F b è w ǔ h ó s i ǔ ǎ á a A H ǔ z l R m c u b k è w k v t m ó i z L O e I	ungrammatical
ǒ z Y b o B c l T r b q Y ě a M G z U U C m X R ú x o ó i B ǔ s I L u Q S	ungrammatical
B e n x M N b r T C t W à ù ǔ y ǎ M a k D q K ǔ k P ó ǒ s z à ě q W h N I	ungrammatical
E ě V ù A k S d à a ě r R O q ě O t P J v b S m b G ú ù c I r é a s g t t	ungrammatical
G E L e E b ě c d á M ò P ě M ǔ è O a ò b ǎ E á Y r é A m à x g C l d i l	ungrammatical
I g y G O à d U T B i b L ù ó L B s y a C u f f e k A ù u u L r p u D à d S	ungrammatical
L R e q ú ù g é à N g Q w d b á W a N ó N P G w I H D O b V k g F s b e X	ungrammatical
N d U s p ù ǒ ǒ x J F P b T B w ó B ù u B E a ù N á F H j ǔ g X a é ó t ǔ ǎ	ungrammatical
Q T X c l B A a a V d C X H U L V ǒ a P R a q Y b d y r ě f T ǔ p z ǒ Q x s	ungrammatical
T X d T l é C d v d é F N Q i x g i w r R é J a N Y Q b Z o I ǎ T J F i A R	ungrammatical
W ú ǎ é h g D s p Z K V P è T X a T f n D p a ǒ H o ù b k T ù u N N P N q r	ungrammatical
Y C o E C A P ě t b s ó n Z U a c u N a V f F D o I i A o G O ò C a m r e k	ungrammatical
a q t ǒ ò Y ò V m O y G m b H ǒ Q G á y á p Z H N K k ó f ǔ E è q O W U m	ungrammatical
c y W d H ú K g é s y i b ú K ǔ V B W a E R j ě è P h ǔ ù Q i ú i è p ú S ǎ	ungrammatical
f è r K ě G v Y á S é j á w a ò l g D w b c Y C g D á f z u v z ù V I W s C	ungrammatical
i A L W F ǔ ò è I ě ò x s ó á X F y é g H a P D v I E Q ǎ v b d a J f w á	ungrammatical
k g Y n W x ù v N V ǔ ě u t ǎ J Y ǔ ú v O B è v s à ě Y C w a u P F b F O	ungrammatical
n B à O t J X ǎ ù U N n g ò y u a N é d è f ò ó x L o ǎ d q ǎ a C b H u T	ungrammatical
p i S Q A p p U L a x e R P p ǔ q a w ú b ó Q i E ǎ é j t d d S u I ǔ Q t	ungrammatical
s V j ó O x I P j S c j Q w á j L J é E W b F S m Z F S p N F a D à J c è à	ungrammatical
u f T K U v ò i D w ù N V Y a z U l q L O b P g Y n T ǒ ò y s r L t f P v L	ungrammatical
x H H b j D w I u J W E v k I K a l X y x y D é t W P W è t è á p A ǎ A Z	ungrammatical
ù ù b n b L e y á x T ó U m y X ú F ǒ n f E T w c y N S ǔ K ò c P W z ǒ m j	grammatical
á B q a t i ě T p é D m ǒ a Y g Q ú p á s t q K B U M f K a h ù x P g á Q a	grammatical
é ǎ Z K ó a Y è B a w V W d X B x ó Q A H c v ó G B D ǔ P ù q G a A i à à m	grammatical
ě T C P à M B M o O I ú è E o E s R p w W v A v a p x ǎ N q c m Z N H O N C	grammatical
ò v ú P k z M j M o D d l X S R x o P w d w o Q ù i T é D m W C v P á L a è	grammatical
A H H h K Z E ǎ a e e e è p p V T D V T j T c e j t H M ó Y t b E è V k ù Q	grammatical
D é l é X s q g g t M Z W è z h ě X z X D ú s B à E W T w ǒ n Z a M P J à ě	grammatical
F h ǎ á P P H H ǎ m X é Q a s L e r ǒ s ó b H r h á R Y N q E Q ó à á w z J	grammatical
I a X M a m D E ò t á F w é F F L Y H A y c e b l X e t a c J P I O C H b J	grammatical
K p k Y X r H Z w s ǒ è k X è ǒ l F l a U F q ó t V q O U ě L i i D à ú L ú	grammatical
N A b D U k v ò c n ò a z F F p O E ǔ ú á s l l ó i S p m á A é v é k i g r	grammatical
P t a u z ó D è g T r N A K E I N d H C M F l X I y b M W w F Y n D j Q ù E	grammatical
S k L d ě i ǎ R d q a ò d y j ù z ò A A D K l Y é n è C ó A w ú P m b K P m	grammatical
V ú y I b ǔ à M j Z v ǒ M ó ǔ A e B X b V z Y W n é C E T K C ǒ U S R M k x	grammatical
Y à V o O s ú z e K L ú b P O w l d J X g Q ó ó q ǎ R s T b S O C i C l á N	grammatical
a V D G è h p e Z l k s r d B o K A e t g K E c ó s v B I F R P x r a D N X	grammatical
c U ě M ò n N ǒ Q D S t o k ǒ R Y n z L ǎ I y ǔ h ǒ I J n r h l b l x P é t	grammatical
e r U I Z J z p C f ě M d T é ǔ ǎ é Y U Z R t t p w n z Q A v g a U D Q ó W	grammatical
h N j j g i O X Y ǒ L B S n m k ù C a M Y f ú b à s A O M i j H I l Y k m G	grammatical
k F H ó Z a ǒ Z o N K h C Z B d U n C à m k v P ǎ K w a g G ǎ w J ò j é q k	grammatical
n ù ě u V O V v s ǔ à W y ǔ d Y b ú h ě x s i p n ǔ k h ě J k H B ù r é è s	grammatical
p à l E à R I M J J D ǔ E o G b g ù ǎ W á M w W l u K M y Z e J l r z G G P	grammatical
r v V L o X s c U ǒ d f s F B x a y i j p O D x á ě ǒ x j W Z s W B C A j h	grammatical
u R ě t X U ě ǎ ó B y k s j é L C h R C C y ú q è J d ǔ w y a ǎ W X a a ò è	grammatical
x A j P x I à n W F è Z z K j m M B a à O N J U l Q A F C m Y v a F G A c D	grammatical
a ù ù b n b L e y á x T ó U m y X ú F ǒ n f E T w c y N S ǔ K ò c P W z ǒ m j	ungrammatical
á B q a t i ě T p é D m ǒ a Y g Q ú p á s t q K B U M b f K a h ù x P g á Q a	ungrammatical
é ǎ b K ó a Y è B a w V W d X B x ó Q A H c v ó G B D ǔ P ù q G a A i à à m	ungrammatical
ě T C P à M B M o O I ú è E o E s R p w W b v A v a p x ǎ N q c m Z N H O N C	ungrammatical
ò v ú P k z M j M o D d l X S R x o P w d w o Q ù i T é D m W C v b P á L a è	ungrammatical
A H H b K Z E ǎ a e e e è p p V T D V T j T c e j t H M ó Y t b E è V k ù Q	ungrammatical
D é l é X s q g g t M Z W è b h ě X z X D ú s B à E W T w ǒ n Z a M P J à ě	ungrammatical
F h ǎ á P P H H b ǎ m X é Q a s L e r ǒ s ó b H r h á R Y N q E Q ó à á w z J	ungrammatical
I a X M a m D E ò t á F w é F F L Y H A y c e b l X S t a c J P I O C H b J	ungrammatical
K p k Y X r H Z w s ǒ è k X è ǒ l F b l a U F q ó t V q O U ě L i i D à ú L ú	ungrammatical
N A b D U k v ò c n ò a z F F p O E ǔ ú á s l l ó i S p m á A é v é k i g b	ungrammatical
P t a u z ó D è g T r N b A K E I N d H C M F l X I y b M W w F Y n D j Q ù E	ungrammatical
S k L d ě i ǎ R d q a ò d y j ù z ò A A D K l Y é n è C ó A w ú P m b K a P m	ungrammatical
V ú y I b ǔ à M j Z v ǒ M ó ǔ A e B X b V z Y W n é C E T K C a ǒ U S R M k x	ungrammatical
Y à V o O s ú z e K L ú b P O w l d J X g Q ó ó q ǎ R s T b S O C i C l á N a	ungrammatical
a V D G è h p e Z l k s r d B o K A e t g K E c ó s v B I F R P x r a D b N X	ungrammatical
c U ě M ò n N ǒ Q D S t o k ǒ R Y n z L ǎ I y ǔ h ǒ I J n r h l b l a P é t	ungrammatical
e r U I Z J z p C f ě M d b T é ǔ ǎ é Y U Z R t t p w n z Q A v g a U D Q ó W	ungrammatical
h N j j g i O X Y ǒ L B S n m k ù C a M Y f ú b à s A O M i j H I a l Y k m G	ungrammatical
k F H ó Z a ǒ Z o N K h C Z B d U n C à m k v P ǎ K w a g G ǎ w J ò j b q k	ungrammatical
n ù ě u V O V v s ǔ à W y ǔ d Y b ú h ě x s i p a ǔ k h ě J k H B ù r é è s	ungrammatical
p à l E a R I M J J D ǔ E o G b g ù ǎ W á M w W l u K M y Z e J l r z G G P	ungrammatical
r v V L o X s c U ǒ d f s F B x a y i j p O D x á ě ǒ x j W Z s b B C A j h	ungrammatical
u R ě t X U ě ǎ ó B y k s j é L C h R C C y ú q è J d ǔ w y b a ǎ W X a a ò è	ungrammatical
x A j P x I à n W F è Z z K j m M B a à O N J U l b Q A F C m Y v a F G A c D	ungrammatical
ù à ù B v b s b J s c M g Q H C f ù N R l è á e e N X w U V á h m E J b K v è	grammatical
á Y k m L ǎ X a q X U G j Y k v d e N ó r u x l f h X M I J H b i Q ù y W ò o	grammatical
é è Q Z ù T B ù C p m Y W b E e H a v m L q w n X O O i L n è ó D u l B A S N	grammatical
ě l B ǎ t E a o é L Y X s ú K a Y J P j T q E r à ǔ n R e Y p c l ě P a Z ǔ s	grammatical
ǒ Q x P E ě e é P b J ò à n R á o ǔ h ù E c i A D E ǔ V a N k F ú I á z H ě w	grammatical
B J G g g Q m h c h T ǔ l ó W Z ǔ q U j b G q ě s n Q z m ó à é E p O B q B ě	grammatical
E ǔ n g H S Z ò E Q w u b d á k u M A b u F j u V y L v v D Y Z ù h q ě b q k	grammatical
G z p C ú N w D L ǒ O l Q E n p X L D j i é á m G T T ú ó a v ǔ A c y f ó ú G	grammatical
J y p y t ó v m f G Q ù é B i E O a L ě G m a K ǔ c I ǎ J I A R ǒ d M Q Y è R	grammatical
M è C S A x ú V v H b D G ù m r à j z z m g è v ú p G r y U l c B U à d x z é	grammatical
O s O n V A à I Q T M J ò p ù á a m à L p I ǔ à C g J t E F O w ǎ j é á ǔ H p	grammatical
R S L p Y h e b V ě ò e ò u x j à Q b ǔ ó A P q L q Y S Z f é b I R I o b z j	grammatical
T g V q G N y V G U S X l p I E I w è R t j Y ú d è K N l u U B U D o a I d h	grammatical
W E O s f W G D à B G O g T L b Q M z e M Q c m ǒ Y K I ó u y ě t Z x x è H y	grammatical
Y b v k ù R r J A e Y m G a e U f E X ú ě ǔ m Q M i K Q f S á O O f n d I ě S	grammatical
a u x R R é r A n P O i ù I E Q o U E W ú à P ǎ K d V A V à ò á ò I b R n b K	grammatical
d ò y ù C é s O l W ǒ l S B ǔ a A g z ě a P c q W H ǒ p P X g G ě ù z T A E g	grammatical
f f è ǒ l h X ù x ǎ H q ě p j q p ú K q O w y Q l a D H J A E P j g J T v Z E	grammatical
h w b E ǎ J W O e U q B E Q W a T Z Q u F h B w M h s ú à y Y E U O ǔ T m P k	grammatical
k e h r E è U z E z u K d f H a B R m w D f w ě ǔ N k O P h á n C w v ǒ L ú d	grammatical
n X é t T S T z t f p u o L u T L Y j Y E I ò G l E b W P Z f á ǒ á à ǎ M a m	grammatical
q F i k U M u K Q v r P q n u F Y K v T a F j c ù q é o ó ě á à ú l ǒ ǔ B G Q	grammatical
s s m J z T I L c B Y h W l v ǒ p S á ě y R m B V V l H v t r l g C a U G P ò	grammatical
v ò g l e t X K Y ǎ m j A x E u v W P M à v j è j s k V K á b S Z E è á l ǒ B	grammatical
x X w E M U b S E q s e è a l c ò U R e q é U c ǒ o u ó ǒ ě e ǎ ǔ C x G Q k Z	grammatical
ù à ù B v b s b J s a c M g Q H C f ù N R l è á e e N X w U V á h m E J b K v è	ungrammatical
á Y k m L ǎ X a q X U G j Y k v d e N ó r u x l f h X M I J H b i Q ù y W ò a	ungrammatical
é è Q Z ù T B ù C p m Y W b E a H a v m L q w n X O O i L n è ó D u l B A S N	ungrammatical
ě l B ǎ t E a o é L Y X s ú K a Y J P j T q b E r à ǔ n R e Y p c l ě P a Z ǔ s	ungrammatical
ǒ Q x P E ě e é P b J ò à n R á o ǔ h ù E o i A D E ǔ V a N k F ú I á z H ě w	ungrammatical
B J G g g Q m h c h T a ǔ l ó W Z ǔ q U j b G q ě s n Q z m ó à é E p O B q B ě	ungrammatical
E ǔ n g H S Z ò E Q w u b d á k u M a b u F j u V y L v v D Y Z ù h q ě b q k	ungrammatical
G z p C ú N w D L ǒ O l Q E n p X L D j i é á m G T T ú ó a b v ǔ A c y f ó ú G	ungrammatical
J y p y t ó v m f G Q ù b B i E O a L ě G m a K ǔ c I ǎ J I A R ǒ d M Q Y è R	ungrammatical
M è C S A x ú V v H b D G ù m r à j z z m g è v ú p G r y U a l c B U à d x z é	ungrammatical
O s O n V A à b I Q T M J ò p ù á a m à L p I ǔ à C g J t E F O w ǎ j é á ǔ H p	ungrammatical
R S L p Y h e b V ě ò e ò u x j à Q b a ó A P q L q Y S Z f é b I R I o b z j	ungrammatical
T g V q G N y V G U S X l p I E I w è R t j Y ú d è K N l u U B U D o a b d h	ungrammatical
W E O s f W G D à B a G O g T L b Q M z e M Q c m ǒ Y K I ó u y ě t Z x x è H y	ungrammatical
Y b v k ù R r J A P Y m G a e U f E X ú ě ǔ m Q M i K Q f S á O O f n d I ě S	ungrammatical
a u x R R é r A n P O i ù I E Q o U E W ú à P ǎ K b V A V à ò á ò I b R n b K	ungrammatical
d ò y ù C é s O l W ǒ l S B ǔ a b A g z ě a P c q W H ǒ p P X g G ě ù z T A E g	ungrammatical
f f è ǒ l h X ù x ǎ H q ě p j b p ú K q O w y Q l a D H J A E P j g J T v Z E	ungrammatical
h w b E ǎ J a W O e U q B E Q W a T Z Q u F h B w M h s ú à y Y E U O ǔ T m P k	ungrammatical
k e h r E è U z E z u K d f H a B R m b D f w ě ǔ N k O P h á n C w v ǒ L ú d	ungrammatical
n X é t T S T z t f p u o L u T L Y j Y E I ò G l E b W P Z r á ǒ á à ǎ M a m	ungrammatical
q F i k U M u K b Q v r P q n u F Y K v T a F j c ù q é o ó ě á à ú l ǒ ǔ B G Q	ungrammatical
s s m J z T I L c B Y h W l v ǒ p S á ě y R m B V V b l H v t r l g C a U G P ò	ungrammatical
v ò g l e t X K Y ǎ m j A x E u v W P M à a j è j s k V K á b S Z E è á l ǒ B	ungrammatical
x X w E M U b S E q s e è a b l c ò U R e q é U c ǒ o u ó ǒ ě e ǎ ǔ C x G Q k Z	ungrammatical
ù à z P à w V z R n m à a ù Z ù z à F é Q Q P U x v I r w P y I K á H M o T x P	grammatical
á y E M h m ú a ǔ K ǎ L E ù I Q U O m m ò P L ǎ y h G g O J C Q P á D n ǒ q m ú	grammatical
é O E r k q d g M b J b j ó X q C s S h R t v s u q Q á A s x x c K D w y w Y ú	grammatical
ó K è e D f è e V b N ǒ R H è t T F ě v C S L ó T ǔ ò é F L X ú W X F Z J w q F	grammatical
ǒ v p J a ó R N e Q è k à V t x E n d B h ù x N R é H q q v u i f Y f C D F n k	grammatical
B L p Y a K Z ǒ ě h E ǎ S a ó c t N V e k d s o E l k à q ò è é d B w l Y j i E	grammatical
D e ó p ǎ P b V q Q C ǔ f Q r E N h G ǒ T H m j q p L r X K R r o r Z á L t L a	grammatical
G ǎ é D a a w Q E B F h B R A J y R ú o o ǎ B f ú ú C ù p ǒ H f h B ǎ k ò p è V	grammatical
I S D X S p t p m C U Y U L f n b j V Q o D à ù n ě A x s L w l O U t L d à z s	grammatical
L B E L Y ù ě b N é W H X A g ò ó ǔ Z F M k D D W ù u E k V ǒ ǒ Q n ǒ N w D Y C	grammatical
N s b n e U M m s C a s O j w m g P d ǎ w d a r è a W r x V l w t á r C ò u u q	grammatical
Q X M m X b E J O I J l V G B o N è h S D o r k m O A Y s j h F r ú ǒ n i b v M	grammatical
S j V v Z i ò l ǔ R X O T k A k ǔ ó T U o s C Q P ě ǎ Y q G H l u U n B C é x a	grammatical
V W i U R G F X A v j p V z e E D à e i x ú B a V N ǎ ù i n R f J ě I D S j f I	grammatical
Y ǎ E p ó i á ě m W i Z q c ú G á m n E g á y w b m J G D W s x x V M F l X s N	grammatical
a a n f m E E O a w S F o ǒ U ǎ N M x I C X v J X ò j g a W O x O ù Z V q x i o	grammatical
c a k q A ù Y ó L d ě K b Q s b K z M ò L W b O A d W é ú G X n k F q x p v D u	grammatical
f á A u l h á s A x y R T B i O b n ò P T K g Z J ǒ á K u k j x C g E n z E z c	grammatical
h b p f é W D X e ǎ f r l L c B l C j M ú Y g n s H X ǎ v a W B ě B a h X S w u	grammatical
k ě N n f y ǎ o Z u U g J r h w a r E ǒ L d I ǔ I N ǔ L H n b W J N N q X H v S	grammatical
m g m X i ó H r k ě f Q B O ǒ O E l g V F è c K b x I L p A N n v H m J O p Q ó	grammatical
p f è Z Q c x b U h L E n X T C b K x X l y z R N à v u X w O b X ù V q R T ǎ f	grammatical
s L g J O b h H U Y J ú ǒ ě v B h ù ǎ H p è c V q d S S ò w G ǒ k Y s B K w r x	grammatical
u t m d é M C j y q Q ǒ e R ǎ v d F P m è è F i A G h z ǒ h b h l L N é f Q T L	grammatical
x I S P à Z Q q J m P z E g C J O T ǒ ǔ B h Y ǒ u b z è D j o w c L H i T ú á U	grammatical
ù b à z P à w V z R n m à a ù Z ù z à F é Q Q P U x v I r w P y I K á H M o T x P	ungrammatical
á y E M h m ú a ǔ K ǎ b L E ù I Q U O m m ò P L ǎ y h G g O J C Q P á D n ǒ q m ú	ungrammatical
é O E r k q d g a M b J b j ó X q C s S h R t v s u q Q á A s x x c K D w y w Y ú	ungrammatical
ó K è e D f è e V b N ǒ R H è t T F ě v C S L ó T ǔ ò a F L X ú W X F Z J w q F	ungrammatical
ǒ v p J a ó R N b Q è k à V t x E n d B h ù x N R é H q q v u i f Y f C D F n k	ungrammatical
B L p Y a b K Z ǒ ě h E ǎ S a ó c t N V e k d s o E l k à q ò è é d B w l Y j i E	ungrammatical
D e ó p ǎ P b V q Q C ǔ f Q r E N h G ǒ T H m j q p L b X K R r o r Z á L t L a	ungrammatical
G ǎ é D a a w Q E B F h B b A J y R ú o o ǎ B f ú ú C ù p ǒ H f h B ǎ k ò p è V	ungrammatical
I S D X S p t p m C U Y U L f n b j V Q a o D à ù n ě A x s L w l O U t L d à z s	ungrammatical
L B E L Y ù ě b N é W H X A g ò ó ǔ Z F M k D D W ù u E k V ǒ ǒ Q a n ǒ N w D Y C	ungrammatical
N s b n e U M m s C a b O j w m g P d ǎ w d a r è a W r x V l w t á r C ò u u q	ungrammatical
Q X M m X b E J O I J l V G B o N è h S D o r k m O A Y s j a F r ú ǒ n i b v M	ungrammatical
S j V v Z i ò l ǔ R X O b T k A k ǔ ó T U o s C Q P ě ǎ Y q G H l u U n B C é x a	ungrammatical
V W i U R G F X A v j p V z e E D à e i x ú B a V N ǎ ù b n R f J ě I D S j f I	ungrammatical
Y ǎ E p ó i á ě m W i Z q c ú G á m n E g á y w b a J G D W s x x V M F l X s N	ungrammatical
a a n f m E E O a w S F o ǒ U ǎ N M x I C X v J X ò b j g a W O x O ù Z V q x i o	ungrammatical
c a k q A ù Y ó L d ě K b Q s b K z M ò L a b O A d W é ú G X n k F q x p v D u	ungrammatical
f á A u l h á s A x a y R T B i O b n ò P T K g Z J ǒ á K u k j x C g E n z E z c	ungrammatical
h b a f é W D X e ǎ f r l L c B l C j M ú Y g n s H X ǎ v a W B ě B a h X S w u	ungrammatical
k ě N n f y ǎ o Z u U g J r b w a r E ǒ L d I ǔ I N ǔ L H n b W J N N q X H v S	ungrammatical
m g m X i ó H r k ě f Q B O ǒ O E l g V F è c K b x I L p A N n v H a J O p Q ó	ungrammatical
p f è Z Q c x b U h L E n X T C b K x X l y z R N à v u X w O b X ù a V q R T ǎ f	ungrammatical
