alpha_size,tier,window_size,threshold,id,gen_method,train_test_class,step,epoch,dev_loss,TRUE_scores,FALSE_scores,model_type,batch_size,lr,mean_loss
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1740,6,39.06982,-47.56092834472656,-51.85317993164063,pfsa,2,0.01,33.35064697265625
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1750,7,39.076843,-47.560096740722656,-51.86332702636719,pfsa,2,0.01,30.826881408691406
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1760,7,39.095665,-47.57093811035156,-51.88117980957031,pfsa,2,0.01,42.04619598388672
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1770,7,39.102543,-47.556785583496094,-51.88156127929688,pfsa,2,0.01,36.756324768066406
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1780,7,39.108837,-47.546630859375,-51.89872360229492,pfsa,2,0.01,32.38285827636719
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1790,7,39.10881,-47.5397834777832,-51.90959930419922,pfsa,2,0.01,33.13213348388672
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1800,7,39.110943,-47.53666687011719,-51.92102813720703,pfsa,2,0.01,38.354278564453125
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1810,7,39.116436,-47.52614212036133,-51.928592681884766,pfsa,2,0.01,41.70575714111328
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1820,7,39.11615,-47.50590133666992,-51.92033767700195,pfsa,2,0.01,39.471435546875
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1830,7,39.121647,-47.50034332275391,-51.92775344848633,pfsa,2,0.01,37.98822021484375
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1840,7,39.13411,-47.50477981567383,-51.94894409179688,pfsa,2,0.01,33.89948272705078
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1850,7,39.147915,-47.51271438598633,-51.974212646484375,pfsa,2,0.01,31.04717063903809
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1860,7,39.158794,-47.503604888916016,-51.99200820922852,pfsa,2,0.01,31.79916381835937
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1870,7,39.171364,-47.50848388671875,-52.01241683959961,pfsa,2,0.01,32.73856735229492
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1880,7,39.176987,-47.5031623840332,-52.01765060424805,pfsa,2,0.01,33.78728485107422
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1890,7,39.196976,-47.5214729309082,-52.04563903808594,pfsa,2,0.01,36.71125030517578
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1900,7,39.22287,-47.532344818115234,-52.07225799560547,pfsa,2,0.01,34.4818229675293
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1910,7,39.23591,-47.527130126953125,-52.08478927612305,pfsa,2,0.01,33.894229888916016
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1920,7,39.242775,-47.51876068115234,-52.09015655517578,pfsa,2,0.01,36.59654998779297
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1930,7,39.243023,-47.49620819091797,-52.082061767578125,pfsa,2,0.01,37.47533416748047
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1940,7,39.25172,-47.500274658203125,-52.098236083984375,pfsa,2,0.01,35.396568298339844
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1950,7,39.267513,-47.49110794067383,-52.11357116699219,pfsa,2,0.01,37.24376678466797
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1960,7,39.27838,-47.49625015258789,-52.13114929199219,pfsa,2,0.01,36.45648956298828
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1970,7,39.297348,-47.50994873046875,-52.15712356567383,pfsa,2,0.01,34.334495544433594
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1980,7,39.304638,-47.5068473815918,-52.16616439819336,pfsa,2,0.01,36.21694946289063
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,1990,7,39.30374,-47.50303268432617,-52.17190170288086,pfsa,2,0.01,36.39630126953125
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2000,8,39.302517,-47.49031066894531,-52.174903869628906,pfsa,2,0.01,32.57792663574219
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2010,8,39.317192,-47.484493255615234,-52.196231842041016,pfsa,2,0.01,33.1248779296875
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2020,8,39.330063,-47.47891998291016,-52.2138557434082,pfsa,2,0.01,33.77867126464844
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2030,8,39.327866,-47.46391677856445,-52.2100944519043,pfsa,2,0.01,35.25627517700195
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2040,8,39.32797,-47.46441268920898,-52.21695709228516,pfsa,2,0.01,37.20093536376953
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2050,8,39.33649,-47.46673583984375,-52.22947692871094,pfsa,2,0.01,40.412818908691406
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2060,8,39.349117,-47.46022415161133,-52.238162994384766,pfsa,2,0.01,35.233421325683594
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2070,8,39.356228,-47.45852279663086,-52.25210952758789,pfsa,2,0.01,35.11518096923828
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2080,8,39.361614,-47.45163345336914,-52.25802612304688,pfsa,2,0.01,37.13896179199219
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2090,8,39.363987,-47.462100982666016,-52.27058410644531,pfsa,2,0.01,35.820404052734375
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2100,8,39.360382,-47.46444320678711,-52.26817321777344,pfsa,2,0.01,36.69148635864258
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2110,8,39.366673,-47.46656799316406,-52.27687454223633,pfsa,2,0.01,33.075408935546875
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2120,8,39.369007,-47.470314025878906,-52.28305435180664,pfsa,2,0.01,41.785919189453125
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2130,8,39.376072,-47.46603775024414,-52.28509521484375,pfsa,2,0.01,31.01239013671875
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2140,8,39.383926,-47.46346282958984,-52.2928581237793,pfsa,2,0.01,33.81416320800781
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2150,8,39.394386,-47.47753143310547,-52.314186096191406,pfsa,2,0.01,36.63154220581055
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2160,8,39.403614,-47.46627807617188,-52.31776428222656,pfsa,2,0.01,36.98499298095703
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2170,8,39.419918,-47.46546936035156,-52.33759307861328,pfsa,2,0.01,36.634708404541016
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2180,8,39.426975,-47.457481384277344,-52.34888458251953,pfsa,2,0.01,36.72342300415039
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2190,8,39.434444,-47.4642448425293,-52.36812210083008,pfsa,2,0.01,37.09838485717773
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2200,8,39.433147,-47.4698371887207,-52.373836517333984,pfsa,2,0.01,39.38668823242188
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2210,8,39.440815,-47.47951889038086,-52.3786506652832,pfsa,2,0.01,37.65093231201172
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2220,8,39.433083,-47.45559310913086,-52.3592643737793,pfsa,2,0.01,36.19923400878906
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2230,8,39.461063,-47.470977783203125,-52.39444351196289,pfsa,2,0.01,35.61016082763672
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2240,8,39.464825,-47.48613739013672,-52.40918731689453,pfsa,2,0.01,33.29975891113281
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2250,9,39.463722,-47.4986457824707,-52.41907501220703,pfsa,2,0.01,35.171566009521484
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2260,9,39.46074,-47.49256134033203,-52.42262649536133,pfsa,2,0.01,37.355125427246094
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2270,9,39.459335,-47.477142333984375,-52.422149658203125,pfsa,2,0.01,37.81211471557617
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2280,9,39.465473,-47.460060119628906,-52.42383575439453,pfsa,2,0.01,36.44841766357422
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2290,9,39.47793,-47.44825744628906,-52.43243789672852,pfsa,2,0.01,33.28260803222656
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2300,9,39.48197,-47.442684173583984,-52.43764877319336,pfsa,2,0.01,36.56314086914063
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2310,9,39.48913,-47.43617630004883,-52.4431266784668,pfsa,2,0.01,32.25363540649414
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2320,9,39.48623,-47.42983627319336,-52.436405181884766,pfsa,2,0.01,34.59368896484375
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2330,9,39.490723,-47.43339538574219,-52.445899963378906,pfsa,2,0.01,37.368408203125
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2340,9,39.49648,-47.433353424072266,-52.45651626586914,pfsa,2,0.01,36.74376678466797
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2350,9,39.49421,-47.41689300537109,-52.45677947998047,pfsa,2,0.01,40.45208740234375
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2360,9,39.503437,-47.4211540222168,-52.4735107421875,pfsa,2,0.01,36.69379806518555
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2370,9,39.52029,-47.43285751342773,-52.50498962402344,pfsa,2,0.01,34.57122802734375
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2380,9,39.537872,-47.438385009765625,-52.530067443847656,pfsa,2,0.01,40.85198211669922
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2390,9,39.541527,-47.43106842041016,-52.52523040771485,pfsa,2,0.01,39.78052520751953
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2400,9,39.543396,-47.428741455078125,-52.52512741088867,pfsa,2,0.01,39.38813018798828
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2410,9,39.548885,-47.43365859985352,-52.53101348876953,pfsa,2,0.01,32.92977523803711
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2420,9,39.569405,-47.45086669921875,-52.55264663696289,pfsa,2,0.01,35.80354309082031
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2430,9,39.571648,-47.435791015625,-52.55364608764648,pfsa,2,0.01,37.42607116699219
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2440,9,39.58131,-47.43132019042969,-52.56156921386719,pfsa,2,0.01,35.814598083496094
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2450,9,39.614754,-47.45444107055664,-52.59689331054688,pfsa,2,0.01,36.11787796020508
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2460,9,39.63271,-47.478641510009766,-52.62737655639648,pfsa,2,0.01,40.84920501708984
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2470,9,39.63509,-47.4809799194336,-52.639984130859375,pfsa,2,0.01,33.67490005493164
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2480,9,39.650917,-47.48543167114258,-52.65933609008789,pfsa,2,0.01,42.33633041381836
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2490,9,39.653366,-47.47391128540039,-52.659854888916016,pfsa,2,0.01,38.68553161621094
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2500,10,39.650436,-47.46806335449219,-52.668575286865234,pfsa,2,0.01,40.48906707763672
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2510,10,39.644794,-47.45492935180664,-52.66341018676758,pfsa,2,0.01,34.96848678588867
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2520,10,39.637962,-47.44357681274414,-52.65306854248047,pfsa,2,0.01,36.70027160644531
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2530,10,39.63596,-47.46024703979492,-52.6535758972168,pfsa,2,0.01,36.08696365356445
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2540,10,39.64172,-47.467716217041016,-52.66011047363281,pfsa,2,0.01,37.97669219970703
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2550,10,39.65315,-47.4672737121582,-52.66826629638672,pfsa,2,0.01,37.5819206237793
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2560,10,39.657505,-47.45042037963867,-52.67091369628906,pfsa,2,0.01,37.20430755615234
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2570,10,39.664925,-47.43799209594727,-52.67549896240234,pfsa,2,0.01,34.65054702758789
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2580,10,39.675106,-47.4297981262207,-52.683719635009766,pfsa,2,0.01,30.980175018310547
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2590,10,39.68564,-47.42165756225586,-52.69458770751953,pfsa,2,0.01,36.05397033691406
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2600,10,39.679565,-47.41340255737305,-52.69425964355469,pfsa,2,0.01,36.16791534423828
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2610,10,39.676865,-47.403419494628906,-52.697540283203125,pfsa,2,0.01,33.871463775634766
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2620,10,39.67678,-47.39672470092773,-52.70763397216797,pfsa,2,0.01,30.20885467529297
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2630,10,39.68868,-47.40526580810547,-52.728641510009766,pfsa,2,0.01,34.146949768066406
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2640,10,39.69136,-47.40679931640625,-52.73017883300781,pfsa,2,0.01,36.40522766113281
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2650,10,39.69258,-47.39931488037109,-52.72549819946289,pfsa,2,0.01,37.41796875
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2660,10,39.704727,-47.40957260131836,-52.74028015136719,pfsa,2,0.01,35.02586364746094
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2670,10,39.705837,-47.40626525878906,-52.74570083618164,pfsa,2,0.01,29.638675689697266
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2680,10,39.70727,-47.40686798095703,-52.75360107421875,pfsa,2,0.01,38.92208099365234
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2690,10,39.717663,-47.41121292114258,-52.77017974853516,pfsa,2,0.01,38.81873321533203
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2700,10,39.716225,-47.40275192260742,-52.767356872558594,pfsa,2,0.01,39.509239196777344
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2710,10,39.716724,-47.39493560791016,-52.76667785644531,pfsa,2,0.01,37.99095916748047
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2720,10,39.721745,-47.394676208496094,-52.77456665039063,pfsa,2,0.01,36.69330978393555
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2730,10,39.734287,-47.39717102050781,-52.78656768798828,pfsa,2,0.01,40.98664474487305
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2740,10,39.7378,-47.399932861328125,-52.79100799560547,pfsa,2,0.01,38.1641845703125
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,2749,10,39.74857,-47.407859802246094,-52.81006622314453,pfsa,2,0.01,29.30039405822754
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,0,0,41.054546,-53.927127838134766,-54.43814849853516,pfsa,16,0.01,42.05323791503906
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,10,0,40.370934,-52.934967041015625,-53.477569580078125,pfsa,16,0.01,38.93861770629883
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,20,0,39.820683,-52.12116622924805,-52.69928741455078,pfsa,16,0.01,41.6188850402832
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,30,0,39.408096,-51.48915863037109,-52.11104202270508,pfsa,16,0.01,39.5921745300293
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,40,1,39.099674,-50.99478149414063,-51.6630859375,pfsa,16,0.01,38.181148529052734
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,50,1,38.863316,-50.608917236328125,-51.325958251953125,pfsa,16,0.01,37.430137634277344
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,60,1,38.680294,-50.299049377441406,-51.065242767333984,pfsa,16,0.01,37.46224594116211
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,70,2,38.535805,-50.043365478515625,-50.86272048950195,pfsa,16,0.01,38.34197235107422
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,80,2,38.43127,-49.84199905395508,-50.71857833862305,pfsa,16,0.01,39.56430816650391
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,90,2,38.34915,-49.67293167114258,-50.60165786743164,pfsa,16,0.01,37.73818588256836
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,100,3,38.299217,-49.5335807800293,-50.51469421386719,pfsa,16,0.01,37.91249847412109
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,110,3,38.258476,-49.41863632202149,-50.45290756225586,pfsa,16,0.01,38.724491119384766
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,120,3,38.22528,-49.31718444824219,-50.40399169921875,pfsa,16,0.01,38.87868881225586
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,130,4,38.209305,-49.22835159301758,-50.36676406860352,pfsa,16,0.01,38.700531005859375
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,140,4,38.191456,-49.14888000488281,-50.33295440673828,pfsa,16,0.01,36.97346115112305
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,150,4,38.189728,-49.085540771484375,-50.32006072998047,pfsa,16,0.01,38.72319412231445
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,160,5,38.185192,-49.032039642333984,-50.31635665893555,pfsa,16,0.01,36.74813079833984
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,170,5,38.186348,-48.98876190185547,-50.32182693481445,pfsa,16,0.01,36.78074264526367
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,180,5,38.187687,-48.939727783203125,-50.31755065917969,pfsa,16,0.01,39.2825813293457
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,190,5,38.194485,-48.89721298217773,-50.32379913330078,pfsa,16,0.01,38.0277214050293
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,200,6,38.2,-48.859012603759766,-50.3323974609375,pfsa,16,0.01,36.25477600097656
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,210,6,38.21385,-48.8250846862793,-50.346622467041016,pfsa,16,0.01,36.338985443115234
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,220,6,38.22821,-48.79955673217773,-50.36821746826172,pfsa,16,0.01,39.47279739379883
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,230,7,38.244442,-48.77715301513672,-50.389610290527344,pfsa,16,0.01,36.67790603637695
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,240,7,38.259647,-48.753604888916016,-50.40864944458008,pfsa,16,0.01,36.16642761230469
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,250,7,38.267223,-48.72057342529297,-50.41580581665039,pfsa,16,0.01,37.393192291259766
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,260,8,38.28234,-48.701202392578125,-50.44575119018555,pfsa,16,0.01,38.9544792175293
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,270,8,38.292847,-48.68170547485352,-50.46538543701172,pfsa,16,0.01,37.15836334228516
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,280,8,38.30822,-48.66529083251953,-50.4901008605957,pfsa,16,0.01,34.94841003417969
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,290,9,38.32444,-48.65567779541016,-50.52108001708984,pfsa,16,0.01,37.583961486816406
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,300,9,38.34107,-48.64641952514648,-50.549686431884766,pfsa,16,0.01,37.825416564941406
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,310,9,38.359066,-48.63394546508789,-50.57219696044922,pfsa,16,0.01,37.44706344604492
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,320,10,38.37137,-48.617977142333984,-50.589881896972656,pfsa,16,0.01,36.30305862426758
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,330,10,38.385433,-48.60631561279297,-50.61201858520508,pfsa,16,0.01,39.55212020874024
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,340,10,38.389233,-48.59307861328125,-50.626712799072266,pfsa,16,0.01,37.27603149414063
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,350,10,38.411137,-48.583438873291016,-50.65169525146485,pfsa,16,0.01,35.81256484985352
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,351,10,38.41507,-48.58391189575195,-50.65558624267578,pfsa,16,0.01,36.88350296020508
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,0,0,41.050056,-53.92403411865234,-54.43317413330078,pfsa,1,0.01,45.06161880493164
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,10,0,40.497833,-53.1446533203125,-53.67023468017578,pfsa,1,0.01,44.59165954589844
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,20,0,40.041218,-52.4603271484375,-53.022586822509766,pfsa,1,0.01,40.62296295166016
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,30,0,39.68976,-51.91965103149414,-52.52182769775391,pfsa,1,0.01,35.58697509765625
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,40,0,39.386482,-51.46562194824219,-52.09999084472656,pfsa,1,0.01,46.11428451538086
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,50,0,39.138493,-51.09197616577149,-51.74894714355469,pfsa,1,0.01,34.97966766357422
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,60,0,38.946938,-50.80123901367188,-51.47804641723633,pfsa,1,0.01,37.75801849365234
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,70,0,38.811306,-50.57303237915039,-51.2768783569336,pfsa,1,0.01,40.43003845214844
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,80,0,38.718624,-50.39860916137695,-51.14377212524414,pfsa,1,0.01,30.92779541015625
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,90,0,38.660847,-50.26637268066406,-51.05176544189453,pfsa,1,0.01,35.881309509277344
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,100,0,38.57715,-50.10899353027344,-50.92610168457031,pfsa,1,0.01,33.56338119506836
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,110,0,38.473907,-49.94334030151367,-50.78367233276367,pfsa,1,0.01,37.76042556762695
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,120,0,38.37806,-49.78868103027344,-50.64339828491211,pfsa,1,0.01,31.23101043701172
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,130,0,38.32094,-49.67891693115234,-50.5559196472168,pfsa,1,0.01,39.5964469909668
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,140,0,38.262234,-49.57615280151367,-50.46919631958008,pfsa,1,0.01,32.96304702758789
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,150,0,38.217594,-49.48849487304688,-50.40235137939453,pfsa,1,0.01,42.21269607543945
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,160,0,38.185825,-49.40825271606445,-50.34359359741211,pfsa,1,0.01,42.6270751953125
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,170,0,38.16618,-49.343727111816406,-50.30256652832031,pfsa,1,0.01,36.70860290527344
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,180,0,38.15344,-49.29161071777344,-50.2806510925293,pfsa,1,0.01,40.300811767578125
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,190,0,38.143963,-49.25133514404297,-50.26889801025391,pfsa,1,0.01,37.51945114135742
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,200,0,38.146725,-49.23192596435547,-50.281375885009766,pfsa,1,0.01,42.54314422607422
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,210,0,38.128117,-49.17717742919922,-50.24135208129883,pfsa,1,0.01,43.54360961914063
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,220,0,38.11404,-49.13383483886719,-50.21293640136719,pfsa,1,0.01,38.11482238769531
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,230,0,38.10437,-49.10875701904297,-50.20610046386719,pfsa,1,0.01,43.79888916015625
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,240,0,38.10651,-49.10115432739258,-50.22034454345703,pfsa,1,0.01,43.33452606201172
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,250,0,38.115715,-49.08639144897461,-50.23356628417969,pfsa,1,0.01,35.516883850097656
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,260,0,38.1151,-49.05795669555664,-50.22425842285156,pfsa,1,0.01,34.787296295166016
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,270,0,38.109756,-49.02190780639648,-50.20435333251953,pfsa,1,0.01,41.12044525146485
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,280,0,38.109886,-49.00361633300781,-50.203758239746094,pfsa,1,0.01,31.01552391052246
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,290,0,38.12774,-48.99772262573242,-50.22599029541016,pfsa,1,0.01,39.592323303222656
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,300,0,38.136497,-48.98182678222656,-50.23793411254883,pfsa,1,0.01,42.18659973144531
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,310,0,38.137005,-48.95592880249024,-50.23575592041016,pfsa,1,0.01,30.581981658935547
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,320,0,38.12537,-48.92032623291016,-50.21314239501953,pfsa,1,0.01,31.4202938079834
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,330,0,38.127327,-48.90563583374024,-50.216915130615234,pfsa,1,0.01,39.51716232299805
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,340,0,38.129284,-48.88714599609375,-50.21703720092773,pfsa,1,0.01,35.148868560791016
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,350,0,38.145634,-48.87712097167969,-50.22368240356445,pfsa,1,0.01,36.56893539428711
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,360,0,38.159645,-48.870155334472656,-50.23805618286133,pfsa,1,0.01,43.994720458984375
04,03,2,1,9,LSA,04.03.TSL.2.1.9_LSA,370,0,38.1727,-48.86173629760742,-50.25436782836914,pfsa,1,0.01,37.32738876342773
