score_type,step,epoch,dev_loss,spearman,pearson,model_type,batch_size,lr,mean_loss
score,35020,10,22.304426,0.6112453690889899,0.5606126174547358,ptsl2,16,0.001,24.31147003173828
score,35030,10,22.30438,0.6111620419643751,0.5604826013066377,ptsl2,16,0.001,24.41711807250977
score,35040,10,22.30437,0.6110663131011683,0.5604573513989759,ptsl2,16,0.001,20.893543243408203
score,35050,10,22.304388,0.6110210389061063,0.5604245624264699,ptsl2,16,0.001,22.126659393310547
score,35060,10,22.304455,0.6109471308234599,0.5604036565580466,ptsl2,16,0.001,22.82059860229492
score,35070,10,22.304472,0.6109106791310417,0.5604487583005567,ptsl2,16,0.001,23.29345703125
score,35080,10,22.304417,0.610935796576291,0.5603769678765311,ptsl2,16,0.001,21.537145614624023
score,35090,10,22.304424,0.610960380275829,0.5603005707203359,ptsl2,16,0.001,21.821956634521484
score,35100,10,22.304379,0.610880852164808,0.5602715031978358,ptsl2,16,0.001,22.88724899291992
score,35110,10,22.304356,0.6109281357554901,0.5602441940764279,ptsl2,16,0.001,23.258607864379883
score,35120,10,22.304434,0.6109526252646083,0.5601645506395119,ptsl2,16,0.001,24.730138778686523
score,35130,10,22.304506,0.6110497983809168,0.5600863892740127,ptsl2,16,0.001,25.54788589477539
score,35140,10,22.304613,0.6110133780853051,0.5600703290125155,ptsl2,16,0.001,21.743173599243164
score,35150,10,22.304714,0.6109073510695462,0.5600034228689801,ptsl2,16,0.001,24.269702911376957
score,35160,10,22.304699,0.6108366454611691,0.5598955779809912,ptsl2,16,0.001,24.510507583618164
score,35170,10,22.304691,0.6109478529500109,0.5598720010457517,ptsl2,16,0.001,24.46610641479492
score,35180,10,22.304525,0.6110735343666776,0.5599000926942326,ptsl2,16,0.001,22.398029327392575
score,35190,10,22.304417,0.6110448062886735,0.5599301005208195,ptsl2,16,0.001,22.789287567138672
score,35200,10,22.304417,0.6109624210682555,0.55996749122109,ptsl2,16,0.001,22.65886116027832
score,35210,10,22.304466,0.6110710226221525,0.5599568854044427,ptsl2,16,0.001,20.710731506347656
score,35220,10,22.304405,0.6110690446233392,0.5599530959596383,ptsl2,16,0.001,22.491493225097656
score,35230,10,22.304317,0.6110622315163152,0.5600255282873003,ptsl2,16,0.001,25.028297424316406
score,35240,10,22.304268,0.6110149479256333,0.56004668820524,ptsl2,16,0.001,23.06299591064453
score,35250,10,22.30422,0.6108230506439278,0.5600851910020588,ptsl2,16,0.001,22.42831039428711
score,35260,10,22.304283,0.6108183411229436,0.5601900668221526,ptsl2,16,0.001,20.447933197021484
score,35270,10,22.304258,0.6108555463387193,0.5602200804004607,ptsl2,16,0.001,22.717458724975582
score,35280,10,22.304123,0.6108048404961222,0.5602043568415056,ptsl2,16,0.001,22.80685806274414
score,35290,10,22.30407,0.6108178387740386,0.5600708692408494,ptsl2,16,0.001,22.562519073486328
score,35300,10,22.303963,0.6108455307574261,0.5599893256194005,ptsl2,16,0.001,22.18068504333496
score,35310,10,22.303787,0.6109648072255541,0.559986708970581,ptsl2,16,0.001,22.108177185058597
score,35320,10,22.30366,0.6111112733281647,0.560031055906504,ptsl2,16,0.001,22.2536563873291
score,35330,10,22.303608,0.6111828676417126,0.5600794695903151,ptsl2,16,0.001,24.755535125732425
score,35340,10,22.303589,0.6111933445805171,0.5601577311009993,ptsl2,16,0.001,20.92835235595703
score,35350,10,22.303598,0.6112402828063268,0.560148768742577,ptsl2,16,0.001,22.218921661376957
score,35360,10,22.3037,0.611253029909791,0.5601558196213423,ptsl2,16,0.001,22.60137939453125
score,35370,10,22.303782,0.6113297323082213,0.5601370037994233,ptsl2,16,0.001,20.77861785888672
score,35380,10,22.303808,0.6113800613891397,0.5600727653125701,ptsl2,16,0.001,21.357688903808597
score,35390,10,22.303791,0.611451112362389,0.5600958443753945,ptsl2,16,0.001,19.20567512512207
score,35400,10,22.30374,0.6115077522014264,0.5601257346086062,ptsl2,16,0.001,24.367469787597656
score,35410,10,22.303688,0.6115806555862627,0.5602174412059382,ptsl2,16,0.001,22.566082000732425
score,35420,10,22.303656,0.6116004669712033,0.56023967634267,ptsl2,16,0.001,22.514873504638672
score,35430,10,22.30366,0.6115596825194795,0.5602490517552075,ptsl2,16,0.001,22.91905975341797
score,35440,10,22.303617,0.6115912677068807,0.5603302308171418,ptsl2,16,0.001,21.48043441772461
score,35450,10,22.303602,0.6116318951745715,0.5603723148193283,ptsl2,16,0.001,21.19311141967773
score,35460,10,22.303587,0.6116431666281271,0.5603522765849404,ptsl2,16,0.001,20.71720123291016
score,35470,10,22.3036,0.6116025077636297,0.5603487579358662,ptsl2,16,0.001,22.644929885864254
score,35480,10,22.303608,0.6116956620886984,0.5604771104696467,ptsl2,16,0.001,24.177400588989254
score,35490,10,22.303646,0.6117660851258164,0.5605584768527891,ptsl2,16,0.001,21.290903091430664
score,35500,10,22.303652,0.6118422537785352,0.5603938491427377,ptsl2,16,0.001,19.58595848083496
score,35510,10,22.30368,0.6117863046692421,0.5603495178541087,ptsl2,16,0.001,19.80595588684082
score,35520,10,22.303696,0.6117910141902264,0.5603616192746785,ptsl2,16,0.001,22.929441452026367
score,35530,10,22.303764,0.6119644187528669,0.5603958589485495,ptsl2,16,0.001,23.086278915405277
score,35540,10,22.303745,0.6120404618183595,0.5605296295753204,ptsl2,16,0.001,21.57549095153809
score,35550,10,22.303694,0.6119878093737555,0.5605500140071098,ptsl2,16,0.001,23.636287689208984
score,35560,10,22.303656,0.612026019287341,0.5606160474490438,ptsl2,16,0.001,20.34583854675293
score,35570,10,22.303627,0.6118674968110108,0.5606935956767533,ptsl2,16,0.001,26.06664657592773
score,35580,10,22.303614,0.6118649222728727,0.5606578639647126,ptsl2,16,0.001,23.834476470947266
score,35590,10,22.303617,0.6117825056556481,0.560544451577978,ptsl2,16,0.001,21.43665313720703
score,35600,10,22.303669,0.6116398385666316,0.5605266836400274,ptsl2,16,0.001,21.96274948120117
score,35610,10,22.30367,0.6116732447688132,0.5605494993149608,ptsl2,16,0.001,22.708391189575195
score,35620,10,22.303743,0.6117895071435114,0.5605387874866214,ptsl2,16,0.001,24.436277389526367
score,35630,10,22.303831,0.6119950306392645,0.560532746947362,ptsl2,16,0.001,22.701587677001957
score,35640,10,22.303854,0.6121129570447106,0.560515368413055,ptsl2,16,0.001,20.712202072143555
score,35650,10,22.303835,0.6122046357198708,0.560506758908301,ptsl2,16,0.001,24.442466735839844
score,35660,10,22.303852,0.6121809939245297,0.5605031472237154,ptsl2,16,0.001,20.80411148071289
score,35670,10,22.30395,0.6122489994075426,0.5605367581000483,ptsl2,16,0.001,21.347599029541016
score,35680,10,22.304005,0.6122633791449479,0.5604733661090122,ptsl2,16,0.001,22.32794570922852
score,35690,10,22.304064,0.612296471379064,0.5603978238363021,ptsl2,16,0.001,21.6233024597168
score,35700,10,22.304068,0.6121993296595619,0.5603174015889654,ptsl2,16,0.001,23.54912567138672
score,35710,10,22.304016,0.6119720795736681,0.5601802442167831,ptsl2,16,0.001,24.21936416625977
score,35720,10,22.304047,0.61204429222876,0.5600633021871322,ptsl2,16,0.001,20.020381927490234
score,35730,10,22.304087,0.6119406827671062,0.5600420782936586,ptsl2,16,0.001,20.80582046508789
score,35740,10,22.304083,0.6119177317015096,0.5600670325465997,ptsl2,16,0.001,22.204179763793945
score,35750,10,22.303953,0.6120615918691755,0.5601377968966388,ptsl2,16,0.001,25.86490249633789
score,35760,10,22.30392,0.6121113026231247,0.5600885969191812,ptsl2,16,0.001,22.179916381835938
score,35770,10,22.30385,0.6120487191784852,0.5599713086595071,ptsl2,16,0.001,20.32222557067871
score,35780,10,22.303816,0.6120781379862336,0.5599375049085862,ptsl2,16,0.001,21.761707305908203
score,35790,10,22.30372,0.612125955322627,0.5599213609245397,ptsl2,16,0.001,22.90770530700684
score,35800,10,22.303717,0.6119480296198416,0.5598432951695703,ptsl2,16,0.001,20.51744842529297
score,35810,10,22.303717,0.6116918316782978,0.5597589177025608,ptsl2,16,0.001,23.261938095092773
score,35820,10,22.303638,0.611856162563842,0.5597467984290666,ptsl2,16,0.001,26.19683265686035
score,35830,10,22.303587,0.6119648583081588,0.5597672418730308,ptsl2,16,0.001,21.39874649047852
score,35840,10,22.303583,0.6119603685648204,0.5597981714325726,ptsl2,16,0.001,22.26292610168457
score,35850,10,22.303574,0.6119099862962905,0.5597486976095271,ptsl2,16,0.001,24.034046173095703
score,35860,10,22.303614,0.6118671514461387,0.559656943591772,ptsl2,16,0.001,21.11097717285156
score,35870,10,22.30364,0.6118682503343683,0.5596533654876553,ptsl2,16,0.001,22.81991195678711
score,35880,10,22.303669,0.6119721737640876,0.5596492878884403,ptsl2,16,0.001,24.455949783325195
score,35890,10,22.303726,0.6118805578825405,0.5595650988228129,ptsl2,16,0.001,23.837299346923828
score,35900,10,22.303783,0.6117547508786476,0.5593865464830223,ptsl2,16,0.001,20.81684875488281
score,35910,10,22.303774,0.6117052381146997,0.5591989448012764,ptsl2,16,0.001,22.702455520629883
score,35920,10,22.303747,0.6116141245820577,0.5590956929989664,ptsl2,16,0.001,21.709003448486328
score,35930,10,22.303873,0.6116537159551318,0.5589784103027826,ptsl2,16,0.001,22.1157283782959
score,35940,10,22.303873,0.6114654607029877,0.5586974061094034,ptsl2,16,0.001,23.38230323791504
score,35950,10,22.303812,0.6112732808500233,0.5586032114590106,ptsl2,16,0.001,21.78118133544922
score,35960,10,22.303757,0.6111699853564352,0.5585974806275631,ptsl2,16,0.001,23.173259735107425
score,35970,10,22.303791,0.6111400955965883,0.5585790043591086,ptsl2,16,0.001,21.60662651062012
score,35980,10,22.303875,0.6111391536923916,0.5586817006005412,ptsl2,16,0.001,22.70259475708008
score,35990,10,22.304035,0.6112809102740179,0.5587200751954404,ptsl2,16,0.001,23.46464157104492
score,36000,10,22.304193,0.6112309893515846,0.5587066034145441,ptsl2,16,0.001,22.954662322998047
score,36010,10,22.304358,0.6113419142691673,0.5586463328936531,ptsl2,16,0.001,21.2822322845459
score,36020,10,22.304438,0.6112723389458264,0.5585230578843987,ptsl2,16,0.001,20.54513359069824
score,36030,10,22.304348,0.6113699202206204,0.5586180200399612,ptsl2,16,0.001,25.52896499633789
score,36040,10,22.304298,0.6113002507068598,0.5586684065813976,ptsl2,16,0.001,23.220430374145508
score,36050,10,22.30431,0.6112410049328778,0.5585744192661826,ptsl2,16,0.001,22.884876251220703
score,36060,10,22.304277,0.6110870663903056,0.5583237995317047,ptsl2,16,0.001,23.687278747558597
score,36070,10,22.30437,0.611069546972244,0.5583229528037797,ptsl2,16,0.001,21.50792694091797
score,36080,10,22.304472,0.6109903642260954,0.5583532003665954,ptsl2,16,0.001,21.60147857666016
score,36090,10,22.30452,0.6112095453327029,0.5584824120610672,ptsl2,16,0.001,22.14278221130371
score,36100,10,22.304436,0.6112789322752045,0.5586526636749233,ptsl2,16,0.001,21.95569610595703
score,36110,10,22.304293,0.6112668759014847,0.5586920240806338,ptsl2,16,0.001,22.5061149597168
score,36120,10,22.30429,0.6113606267658781,0.5586292962501699,ptsl2,16,0.001,19.85654830932617
score,36130,10,22.3044,0.611252025211981,0.5585528883968698,ptsl2,16,0.001,22.34454917907715
score,36140,10,22.304564,0.6113669689208034,0.5585244126284069,ptsl2,16,0.001,21.51938247680664
score,36150,10,22.304642,0.6113152269835898,0.5584897766196425,ptsl2,16,0.001,23.08540916442871
score,36160,10,22.3047,0.6112581789860672,0.5584560496075819,ptsl2,16,0.001,23.772275924682617
score,36170,10,22.304668,0.6113479424560271,0.5584961389843477,ptsl2,16,0.001,22.509220123291016
score,36180,10,22.304646,0.6111375210584503,0.5583496013479481,ptsl2,16,0.001,23.69563102722168
score,36190,10,22.30469,0.6109518089476376,0.5581900390654412,ptsl2,16,0.001,21.980567932128903
score,36200,10,22.304667,0.6110847116298135,0.5581821368592176,ptsl2,16,0.001,23.8085994720459
score,36210,10,22.304533,0.611123863447596,0.5581999742631031,ptsl2,16,0.001,20.843000411987305
score,36211,10,22.304514,0.6111044916179474,0.5582055865428568,ptsl2,16,0.001,26.77434730529785
score,0,0,31.454767,-0.2845021826906421,-0.2804544107641079,ptsl2,32,0.01,28.735877990722656
score,10,0,31.133509,0.5470230214734861,0.5732020632362833,ptsl2,32,0.01,30.041748046875
score,20,0,30.784935,0.5984494121939121,0.6224915565131779,ptsl2,32,0.01,31.452505111694336
score,30,0,30.40462,0.622255726801288,0.64678507087045,ptsl2,32,0.01,29.857555389404297
score,40,0,29.985588,0.631560798361992,0.6590808978744153,ptsl2,32,0.01,30.160762786865234
score,50,0,29.531239,0.6347115306940759,0.6636400151265731,ptsl2,32,0.01,29.64841079711914
score,60,0,29.053356,0.6356885365206643,0.6663929217955318,ptsl2,32,0.01,28.410310745239254
score,70,0,28.564167,0.6425909360624241,0.6706943772666314,ptsl2,32,0.01,27.429492950439453
score,80,0,28.066517,0.6413396791305189,0.6700728257115394,ptsl2,32,0.01,28.096912384033203
score,90,0,27.554379,0.644070887333325,0.67202025687907,ptsl2,32,0.01,28.975460052490234
score,100,0,27.063936,0.6473352761051624,0.6736479449567532,ptsl2,32,0.01,30.26167678833008
score,110,0,26.598768,0.6480260372463275,0.6731014920350371,ptsl2,32,0.01,27.108470916748047
score,120,0,26.169956,0.6465660543443997,0.67175215260097,ptsl2,32,0.01,27.20249557495117
score,130,0,25.782625,0.6480036513232488,0.672812610016257,ptsl2,32,0.01,24.579116821289062
score,140,0,25.423456,0.6464814500994338,0.6718567727632949,ptsl2,32,0.01,27.97433280944824
score,150,0,25.096563,0.6440084704818801,0.6711873996662473,ptsl2,32,0.01,25.08609962463379
score,160,0,24.80605,0.6450442197335454,0.6724665291334616,ptsl2,32,0.01,24.90998649597168
score,170,0,24.542671,0.6448793551022897,0.6739833691440822,ptsl2,32,0.01,24.272441864013672
score,180,0,24.30919,0.6438867450628404,0.6736006090357951,ptsl2,32,0.01,24.50037384033203
score,190,0,24.105848,0.6422696626234774,0.6726482689465578,ptsl2,32,0.01,23.878074645996094
score,200,0,23.929544,0.640589954786631,0.6711032789630502,ptsl2,32,0.01,23.098506927490234
score,210,0,23.776688,0.6399946399374139,0.670064875842389,ptsl2,32,0.01,25.08020401000977
score,220,0,23.639988,0.6395996681108671,0.6693226958209433,ptsl2,32,0.01,22.05599403381348
score,230,0,23.520145,0.6389434748537267,0.6687825538690086,ptsl2,32,0.01,23.61730194091797
score,240,0,23.416506,0.6363312919445964,0.6661064002859969,ptsl2,32,0.01,23.737985610961918
score,250,0,23.326473,0.6345012976773384,0.6640153308729864,ptsl2,32,0.01,23.90642738342285
score,260,0,23.248785,0.6321395043005379,0.6614367268850063,ptsl2,32,0.01,24.33248519897461
score,270,0,23.179277,0.6316771863239162,0.6604732482681634,ptsl2,32,0.01,22.984434127807617
score,280,0,23.115072,0.6310001769840256,0.6596129704869149,ptsl2,32,0.01,21.74451446533203
score,290,0,23.058203,0.6280166954404958,0.6573274303745973,ptsl2,32,0.01,23.58228302001953
score,300,0,23.006628,0.6275696677086697,0.6565896275304738,ptsl2,32,0.01,22.486717224121094
score,310,0,22.963404,0.6265368697568212,0.6556059173386068,ptsl2,32,0.01,23.64899253845215
score,320,0,22.92534,0.625294717898819,0.6541191369528734,ptsl2,32,0.01,22.727109909057617
score,330,0,22.891579,0.6252264298445471,0.6536647895849834,ptsl2,32,0.01,24.059364318847656
score,340,0,22.860485,0.6234846606037278,0.6525583303095448,ptsl2,32,0.01,23.79041290283203
score,350,0,22.83249,0.6251149083876397,0.6538115511976353,ptsl2,32,0.01,22.33100700378418
score,360,0,22.805708,0.6258522937865489,0.6542007129623884,ptsl2,32,0.01,23.788951873779297
score,370,0,22.780006,0.6261582556664931,0.6541647205518034,ptsl2,32,0.01,22.753570556640625
score,380,0,22.757353,0.6272570183089279,0.6542094732965277,ptsl2,32,0.01,21.93936538696289
score,390,0,22.736755,0.6284556227962289,0.6550936561576078,ptsl2,32,0.01,23.995460510253903
score,400,0,22.717651,0.6279622847747243,0.6544852700797102,ptsl2,32,0.01,23.80319023132324
score,410,0,22.70024,0.6295667243836425,0.6557367531534961,ptsl2,32,0.01,22.526594161987305
score,420,0,22.68419,0.631769681316047,0.6574543083081864,ptsl2,32,0.01,21.834415435791016
score,430,0,22.668543,0.6331070282915446,0.6586045337705868,ptsl2,32,0.01,21.651952743530277
score,440,0,22.652575,0.6350536302983727,0.6597940421843178,ptsl2,32,0.01,23.605093002319336
score,450,0,22.639557,0.6360534616033313,0.6605573152749982,ptsl2,32,0.01,22.041229248046875
score,460,0,22.62798,0.6349754522500339,0.6594022705252212,ptsl2,32,0.01,22.23562240600586
score,470,0,22.617508,0.6340422135717927,0.6583514149677154,ptsl2,32,0.01,23.200645446777344
score,480,0,22.60765,0.6322623286078074,0.6560540166646923,ptsl2,32,0.01,22.495586395263672
score,490,0,22.597473,0.6319718453534983,0.6550013177806693,ptsl2,32,0.01,24.179615020751957
score,500,0,22.58703,0.633837161028138,0.6554461595173782,ptsl2,32,0.01,21.298463821411133
score,510,0,22.576916,0.6353229835018659,0.6556954228374757,ptsl2,32,0.01,20.61625289916992
score,520,0,22.56747,0.6363411505418566,0.6558892663056823,ptsl2,32,0.01,22.12317276000977
score,530,0,22.558712,0.6378070988370309,0.6564358070467233,ptsl2,32,0.01,23.12641143798828
score,540,0,22.551552,0.6380977704721796,0.6564314577560437,ptsl2,32,0.01,21.95289802551269
score,550,0,22.543758,0.6379286358752314,0.6564183515305128,ptsl2,32,0.01,24.01407241821289
score,560,0,22.536022,0.639643592243247,0.6574697437058266,ptsl2,32,0.01,23.306907653808597
score,570,0,22.52861,0.6410253970968359,0.6585662982302303,ptsl2,32,0.01,22.58869171142578
score,580,0,22.522484,0.6413531483605339,0.658943603336203,ptsl2,32,0.01,22.871013641357425
score,590,0,22.517305,0.6397822405410236,0.6570973714484203,ptsl2,32,0.01,22.487285614013672
score,600,0,22.511827,0.638474563547727,0.6554390291687333,ptsl2,32,0.01,21.25718307495117
score,610,0,22.506744,0.6382285695683159,0.6550886527944271,ptsl2,32,0.01,22.148929595947266
score,620,0,22.50263,0.6376704285380677,0.6543233124893137,ptsl2,32,0.01,21.380529403686523
score,630,0,22.49874,0.6377069116272924,0.6541653552082131,ptsl2,32,0.01,22.14057922363281
score,640,0,22.495092,0.6366768765944213,0.652528511736579,ptsl2,32,0.01,23.070507049560547
score,650,0,22.490158,0.6339783524672461,0.6494242501033688,ptsl2,32,0.01,21.73546600341797
score,660,0,22.485949,0.6300789632826973,0.6448716865840982,ptsl2,32,0.01,24.67321014404297
score,670,0,22.482988,0.6275911745211645,0.6418838773607087,ptsl2,32,0.01,22.960617065429688
score,680,0,22.479471,0.6269351696448635,0.6410881308535252,ptsl2,32,0.01,23.66520500183105
score,690,0,22.47622,0.6247147031014123,0.6391702650743579,ptsl2,32,0.01,23.04202461242676
score,700,0,22.47144,0.6227500067269897,0.6370255308770337,ptsl2,32,0.01,22.428964614868164
score,710,0,22.46677,0.6216447449455966,0.6352688975820897,ptsl2,32,0.01,20.44661521911621
score,720,0,22.461605,0.6222519277876941,0.6355966247901553,ptsl2,32,0.01,20.864734649658203
score,730,0,22.455853,0.6217716822345256,0.6349554133756251,ptsl2,32,0.01,22.07322883605957
score,740,0,22.451792,0.6204120749231761,0.6337084502797266,ptsl2,32,0.01,22.770553588867188
score,750,0,22.448915,0.6200353446412417,0.6329341528669991,ptsl2,32,0.01,21.860614776611328
score,760,0,22.44676,0.6189899251731553,0.6317996015624012,ptsl2,32,0.01,21.70764923095703
score,770,0,22.443033,0.6176587319717439,0.6314257525518369,ptsl2,32,0.01,20.6385440826416
score,780,0,22.43764,0.617593834772581,0.631415594954093,ptsl2,32,0.01,21.38019180297852
score,790,0,22.434763,0.618314454276786,0.6318536635440359,ptsl2,32,0.01,20.4333553314209
score,800,0,22.43284,0.6184159915492067,0.6312197902391479,ptsl2,32,0.01,23.162389755249023
score,810,0,22.43167,0.6175522967974996,0.6295016781637239,ptsl2,32,0.01,22.300233840942383
score,820,0,22.43121,0.6170072796323944,0.628108016078992,ptsl2,32,0.01,22.90328788757324
score,830,0,22.429344,0.6176605215897181,0.6290397961726442,ptsl2,32,0.01,22.00544166564941
score,840,0,22.426579,0.6176305376394515,0.629906759283392,ptsl2,32,0.01,22.25654411315918
score,850,0,22.424282,0.617850723443869,0.6298848000843992,ptsl2,32,0.01,22.957956314086918
score,860,0,22.422508,0.6174503199697872,0.6285668455867879,ptsl2,32,0.01,21.74864196777344
score,870,0,22.41984,0.617696345346005,0.628009266658951,ptsl2,32,0.01,22.54729652404785
score,880,0,22.4185,0.6176326412254912,0.6269796643484986,ptsl2,32,0.01,22.943761825561523
score,890,0,22.416832,0.6176728605346968,0.6264467498100271,ptsl2,32,0.01,22.762266159057617
score,900,0,22.414759,0.6175128310116516,0.6254883475075735,ptsl2,32,0.01,21.09669303894043
score,910,0,22.41277,0.618906127096442,0.626569820101897,ptsl2,32,0.01,23.80823135375977
score,920,0,22.41172,0.6188952951981782,0.627063289095491,ptsl2,32,0.01,21.82345962524414
score,930,0,22.410604,0.6196603411836682,0.6278122552418046,ptsl2,32,0.01,21.73022079467773
score,940,0,22.408037,0.6212243731025414,0.6287659852132006,ptsl2,32,0.01,21.847171783447266
score,950,0,22.40571,0.6221835455430027,0.6291233940182586,ptsl2,32,0.01,22.595678329467773
score,960,0,22.404213,0.6213099294004222,0.6283447736591156,ptsl2,32,0.01,22.12398147583008
score,970,0,22.402628,0.620739323837969,0.6279254640376857,ptsl2,32,0.01,20.754289627075195
score,980,0,22.402592,0.6211844991582081,0.628793012751623,ptsl2,32,0.01,21.454425811767575
score,990,0,22.402716,0.621615200550622,0.628828637707854,ptsl2,32,0.01,22.476299285888672
score,1000,0,22.402105,0.6217808501020418,0.62958048444104,ptsl2,32,0.01,21.745079040527344
score,1010,0,22.400513,0.6219821036321026,0.6286387314260501,ptsl2,32,0.01,21.662750244140625
score,1020,0,22.399708,0.6218338479115181,0.6281140566049505,ptsl2,32,0.01,22.68655014038086
score,1030,0,22.398226,0.6213787512004055,0.6279813161276291,ptsl2,32,0.01,21.51060485839844
score,1040,0,22.39661,0.6209169355726889,0.6277939896648667,ptsl2,32,0.01,21.71586227416992
score,1050,0,22.394606,0.6201561909496978,0.6272872649043578,ptsl2,32,0.01,23.27715492248535
score,1060,0,22.392553,0.6202034431435732,0.6275360328437485,ptsl2,32,0.01,22.327661514282227
score,1070,0,22.390951,0.6204985103316405,0.6276937888599903,ptsl2,32,0.01,21.455602645874023
score,1080,0,22.39108,0.6201730510348216,0.6270743831200606,ptsl2,32,0.01,22.040008544921875
score,1090,0,22.391481,0.6200624086884978,0.6264882026178691,ptsl2,32,0.01,22.527833938598636
score,1100,0,22.391201,0.6201489696841885,0.6262050448031982,ptsl2,32,0.01,22.147071838378903
score,1110,0,22.389597,0.6199177949974746,0.6264592723004941,ptsl2,32,0.01,21.991369247436523
score,1120,0,22.388952,0.6199672135710027,0.6259306994572442,ptsl2,32,0.01,21.60618782043457
score,1130,0,22.38947,0.6201027221881231,0.6253056406295794,ptsl2,32,0.01,22.515329360961918
score,1140,0,22.388412,0.6204432833488983,0.6253678192257954,ptsl2,32,0.01,21.891881942749023
score,1150,0,22.38689,0.6206741440675468,0.6254654845119658,ptsl2,32,0.01,23.387985229492188
score,1160,0,22.386219,0.6203913530308452,0.6238723826222097,ptsl2,32,0.01,21.70758819580078
score,1170,0,22.385908,0.6202019674936649,0.6229716669615195,ptsl2,32,0.01,22.65599250793457
score,1180,0,22.385416,0.6210780011903506,0.6230786294863999,ptsl2,32,0.01,22.24828147888184
score,1190,0,22.384033,0.6203306002101483,0.6217104518848977,ptsl2,32,0.01,21.580535888671875
score,1200,0,22.381182,0.6199569154184504,0.6212130360637841,ptsl2,32,0.01,22.150096893310547
score,1210,0,22.37864,0.6183842493777727,0.6197026850962832,ptsl2,32,0.01,22.003881454467773
score,1220,0,22.376842,0.6173698499545694,0.619231604425144,ptsl2,32,0.01,24.999568939208984
score,1230,0,22.374372,0.6173303527719147,0.6192287797025385,ptsl2,32,0.01,21.642566680908203
score,1240,0,22.373684,0.6167549748948642,0.6190797445204628,ptsl2,32,0.01,22.476163864135746
score,1250,0,22.373295,0.6159601019431407,0.6185118515788471,ptsl2,32,0.01,22.529645919799805
score,1260,0,22.373264,0.6172940894603359,0.6192649625316173,ptsl2,32,0.01,24.28767204284668
score,1270,0,22.373028,0.6173990489846718,0.6190653852150032,ptsl2,32,0.01,22.893360137939453
score,1280,0,22.37195,0.6165998118768361,0.6171813141132904,ptsl2,32,0.01,22.19789123535156
score,1290,0,22.370209,0.6153869846361625,0.6154873847136566,ptsl2,32,0.01,21.72086524963379
score,1300,0,22.368675,0.6169435755118806,0.6160555444448941,ptsl2,32,0.01,21.62380790710449
score,1310,0,22.366772,0.6180224639757618,0.6168188356056649,ptsl2,32,0.01,22.75307273864746
score,1320,0,22.366201,0.6181365913676137,0.6165098582399585,ptsl2,32,0.01,21.501850128173828
score,1330,0,22.366365,0.6187801631085164,0.6168942494141324,ptsl2,32,0.01,20.90811920166016
score,1340,0,22.366304,0.617878446824063,0.6165007314922397,ptsl2,32,0.01,24.548492431640625
score,1350,0,22.36604,0.617596189533073,0.6165478857956965,ptsl2,32,0.01,21.628862380981445
score,1360,0,22.36716,0.6186090819095613,0.6170925986475653,ptsl2,32,0.01,22.292823791503903
score,1370,0,22.365442,0.6182720999847341,0.6166251428967977,ptsl2,32,0.01,23.16977882385254
score,1380,0,22.362717,0.6189271001632252,0.617242659386305,ptsl2,32,0.01,22.255340576171875
score,1390,0,22.36209,0.6196291955515589,0.6179148034447928,ptsl2,32,0.01,24.29471969604492
score,1400,0,22.361956,0.6213455961726763,0.6187881376543122,ptsl2,32,0.01,23.574865341186523
score,1410,0,22.361801,0.6213249684707652,0.6183230899279034,ptsl2,32,0.01,21.02505874633789
score,1420,0,22.362309,0.6213932251282305,0.6175134420672038,ptsl2,32,0.01,22.787090301513672
score,1430,0,22.362425,0.6208965590452303,0.6169426065358852,ptsl2,32,0.01,21.738170623779297
score,1440,0,22.36217,0.6183097133589952,0.6144476341528813,ptsl2,32,0.01,24.297557830810547
score,1450,0,22.36256,0.6183738256379943,0.6143730250196112,ptsl2,32,0.01,19.833330154418945
score,1460,0,22.36207,0.6201457044163062,0.6153527946982422,ptsl2,32,0.01,22.18230438232422
score,1470,0,22.360762,0.6217626085574294,0.6165365832445053,ptsl2,32,0.01,23.22630500793457
score,1480,0,22.360146,0.6226357537479115,0.6174710767399968,ptsl2,32,0.01,22.967830657958984
score,1490,0,22.360397,0.6237172481467372,0.6185810692433688,ptsl2,32,0.01,22.528947830200195
score,1500,0,22.359148,0.6236170295401922,0.6185843020516921,ptsl2,32,0.01,20.48568725585937
score,1510,0,22.359598,0.6240205726949303,0.6193591609875733,ptsl2,32,0.01,21.86823463439941
score,1520,0,22.36124,0.6231691226977825,0.6190606539341368,ptsl2,32,0.01,22.24594116210937
score,1530,0,22.361526,0.6223231985385893,0.6180192856271743,ptsl2,32,0.01,22.902437210083008
score,1540,0,22.360382,0.6222963228721725,0.6180159914638172,ptsl2,32,0.01,22.51626205444336
score,1550,0,22.359333,0.6226436971399716,0.6184149695406123,ptsl2,32,0.01,21.52674102783203
score,1560,0,22.358368,0.6229262370022207,0.6184077694320282,ptsl2,32,0.01,22.58401679992676
score,1570,0,22.357489,0.6234688052164141,0.6179954793962661,ptsl2,32,0.01,22.34823036193848
score,1580,0,22.356117,0.623378633587969,0.6179435129320777,ptsl2,32,0.01,21.614059448242188
score,1590,0,22.354973,0.6253359419058344,0.6196473992159378,ptsl2,32,0.01,23.264324188232425
score,1600,0,22.353273,0.6268611673717974,0.6203700752072077,ptsl2,32,0.01,19.44594955444336
