form	categorical_judgment
F w y V á O f W x r ù é t J F B ě s r x E f h r J O E ú N x f ě C s	ungrammatical
I Y T b I f p ě p n X à C v G c V w R d k l P O j à ǎ m U t g W w y	ungrammatical
K i v à ó X V D t Z ù P W x V ǒ è I Y Q C s n ǎ F v n Z u ù S R C R	ungrammatical
M k ú L o H ǎ ǒ O j X p à Y ǒ Y H o è j t W z ǔ q e é o B C Q P M q	ungrammatical
P P á ǒ M s e C W ǔ B á ǒ f é g c t i ǔ U z S y J a k x ǔ p Y S ú w	ungrammatical
S ù X h à I l G L à H ǎ X d v ó w K M B q p S E t f ǔ I c V K ò J D	ungrammatical
V ú ǔ s n J c X F Z ǎ z r K y S i y C s m u A E x Y ù L p j é P C T	ungrammatical
X o à W è u l h q s z G V t p ě é E w e l ó j z ò i i e E V C u è E	ungrammatical
a G y h r t H s à B b D ù F g g V c ǒ é E K J á á y v H O a P M W Q	ungrammatical
c h K i o z r T T é x B G è é W l g U A w v R O I ù r G ù s j T T c	ungrammatical
f O d S ò E Y N X R a a U ó h S X l z H è L B m l b è ǒ J é k ú w F	ungrammatical
h o ú x w x p s ǎ O G E m K ó O ǒ t j g v g r C r ó K W p A ú i S J	ungrammatical
k J f Z M i q Y G H x J T D W ú ó i k M x o N E T j ě X A W q B e v	ungrammatical
n ǎ q X o S q E Y é L l x è ú x à n U C x s F Q ǎ O H R E G f t i C	ungrammatical
p G i w y N h Z A G a u E g ǎ è f X X u n n q A I I Y f j K ě ǔ H L	ungrammatical
r k g y R q j Z à ú á q U T E P i ò ù U N A Y R g L W J W r C p t W	ungrammatical
u a ú A è c ú x a T á p x g Z a Q ò m W ě P ě J e ǔ C c S j ǒ b d M	ungrammatical
x C b é o ò D w c Q u m Q b r B R P H B i w g w Q d Y z Z ǔ h d R P	ungrammatical
ù ǎ L s á ě é t V A R o q W C S K ó v ǎ z ò T a é ó n u k z C T a v b	grammatical
á P á k a B A ù u n S ó u ě S e z a l P Y à ú h R è c ó a ě D v b U r	grammatical
é ě C w J w ó à g a g M ù è Y M s B u é n ǔ Q d B A ò ǎ s ú d x K b r	grammatical
ě a o S Q I d Z p t V q U h u e H V p G à L G h ǔ W q b I s m Z ǒ j g	grammatical
ǒ C t a D a N Z F s i m a R l B R C D w T d J ǔ T ǎ z K w ó K b r z ò	grammatical
B H Q y A q E Y X Y ó o a U F k ú I g c ǔ é R ě Y q é b M v K N v J E	grammatical
D a a d L A q m K P o w ǎ V t é t f ǎ ǔ n T P O B à L z Z H à m r l b	grammatical
F x V i U K g C ò j a à N S L C j y E i c I X n ó w n c W ě R b s u X	grammatical
I m G i I n ò A a A ě à k b Y S ù q ù á U à w è N r t N k H á R y q G	grammatical
L a è g J l ò L ě x ě á B e n p ǎ Z ò p o L n O b x H N e r G i U b è	grammatical
O E H a ě Y b p w b K O Z X G Q s p y ǔ B v P z u p w ó z w n I x E G	grammatical
R ǒ n v p a a R V C K B ǒ K H V U M m n D Z U q P S S e O k Y b R o B	grammatical
T a ě i J ó F f N B u v Z N ě H è Z I b r c U j a c ě s G O P q b l S	grammatical
V t ù ǔ l q x t x W y R X N a d u x ě z Y ó s Y w h b m r ò s E A è ò	grammatical
Y J E N G E C W C U K B z L t L á j v A ǔ F a C v K x y b A ù T i ó y	grammatical
a ò H H K v a w ǎ j S L x ò a ǔ h t y S C E Y W m r b M ǔ k N Q x è D	grammatical
a W n u h x I R l f e s o X U N g e Z l ǎ a m b k Z A V A ù é F D ǒ è	grammatical
a r h p K d o ò x a t ǒ ù E g r J g E ǔ K m Y p x D è C M S t c ù M b	grammatical
h O U K C t n y ó X ú R V J A a v e è T á ù b D K O S s t m A Y è á U	grammatical
k a ú l è N P c N ǒ ú à s N O q Y P u e b l v u S L E U W ǔ G X M F ó	grammatical
n a R g u à Q V y M h ǒ l d c ě ǔ Z ǒ ò q f y ú s t y E g ó X v ǒ c b	grammatical
q a K o N I ú J Z k à h H V N K O b F à ě l p C Q u v ǔ ó ù è k p w Q	grammatical
s i X ǔ t ě ó a ě n p O C Z ù M i V x q d f T L ù U b i r l m D G M Q	grammatical
v à x M k M a P q W L j e T f L f H è á m à H J H v B à H D L b C M ǒ	grammatical
x Y o ǎ P á ú z H Y v v Z N r x a f P é d r D F ǔ h B v ǎ á ǒ b ě M à	grammatical
ù é D J è a á à ú U c p Q Q á d r é H h x I r y y ǎ b a ǒ M z H A v B	ungrammatical
á c i B Y J S u j ù R q L á ò ù ǒ a D i x U B M r M m V J r L u N n n	ungrammatical
é E o h J ò j k F ò Q F y Q ǎ à ò è N ú X x t N Y v R ù l j V V J k J	ungrammatical
ě U è è ǎ ò y s R A V J F c R C T u i f a X d x S N ǒ i é b á M ě X a	ungrammatical
ò n l U b d L J T r A m I Y d ó H à h z à B Y h G r z C k H T E ǔ t m	ungrammatical
A g g a W F j X S K e ě á Z H t Q s j Y h w i f J V à q v Z r ǔ d O J	ungrammatical
D E v ù S è K J w p b n N J g f v J ǒ V Z W Q ǒ J I N B J j d x r b p	ungrammatical
F s s G a L y O l e r H d ú i O G L é L X d r t U r f d ú ě q Q T h é	ungrammatical
I Y e T k I v O R x G r ǎ W v H r v i a b v L Z Q ě ǎ ǎ i c ǔ w d ó B	ungrammatical
L ǔ q O R Y T X E G t v é e u ǎ è Y E V J x t b ù k è S è y s d j ù á	ungrammatical
N u t j ǒ ǎ T ó F f w ú U V e u ǔ I y d k ǔ h K N ě T ù r S ù o é ǒ à	ungrammatical
Q L J F F x S N ǒ p t á W G q a G s q B ǒ ǒ p ó a I Z V t P p A Y e s	ungrammatical
S g M L ù è N D G ǎ p ǎ ǔ r l è è W R g ó O D h K ú ě d ǒ m i u H G D	ungrammatical
V B p B á J C y S G a Y k q p D Z i d j z h z A à ǒ i y w ǎ h ǔ P s H	ungrammatical
X f r k à K A S o g ǔ U A K A Y g O J K z w y C a ǎ p M Z r è Y g ě è	ungrammatical
Z t L H P q á E D u Z d a c V U b n p H c G r m W H t i S i è J P á h	ungrammatical
c t f Y j G s D ù b v C O I E X z N P B ǎ à c O g l e d I o m ǔ p M F	ungrammatical
f o F A I W P r c S ú M t s w i ù J a H H r H S F E N W M o H ò ó á E	ungrammatical
i U k U E D W f z B o O A o ě ó E à V ò e b ǒ ǔ Q E w C r w H X q R L	ungrammatical
l S c f ú K s k c ò N v p U q é á ú ǒ q G ǒ X è x P R w p s B x i L B	ungrammatical
n V s B E F è i è C G m V L m M v H é H è I A b o h j ǎ P h L X q B y	ungrammatical
p u v n x E h x j i N F q u ó m g h M M V R t h ǒ H n L k ǒ ǎ q B V e	ungrammatical
s L a t E ù ǎ i F a w N b c à F ó j à J g u p B x è G O O q ó q j a T	ungrammatical
u l A S l c Q o m u G y V y W i D N E s F ě x g z j m G u A ú d E n ǔ	ungrammatical
x B T ǎ z Y a q h R c D N O Y Q h l t ó D Y é y N G X J v N j E c H N	ungrammatical
ù ǎ ǒ ú Y ù E ǔ a s ò ǒ è H R t j à k x ǒ é á à C N Y R b k k P ú L U F	grammatical
á a D E Z ó s r c D S è r T g L G ò ǎ v l a p ó J f J j f y O D l t R b	grammatical
é à v l ě ě a ò K q à r E o U J S N S J y A Z F c à à h D ó ù A b P X ú	grammatical
ě t a B E L Q Q k h C t G h ò v v C á ǒ ù N b R v à c Q N T Q b U y H U	grammatical
ò s m q k è ù a z K m B e ù a O ě S U T G Y o ǒ E c b K E a b i è Y m t	grammatical
A a M h E B I R O V Q d G W P u S o ǒ V K b ǔ Z B J D ó Q Q V K ǔ ò O ǒ	grammatical
D E à Y ǒ a a u p O D P ǎ X ě e Y c G n G T ó X b b ě C V h N r ǎ p ú q	grammatical
F G ú p y s ě Y V q J ǔ n T D H è Y a ǔ r b ò ǎ r q V S S N ǒ o Z à F J	grammatical
I L à M s ó à X Q y C J a b á y v N p F N F H á C o O o J u ě W è w z P	grammatical
K h u r N A n a i C W g w f à x L ù x ú W t e Q V l R ǎ b V W E á v N z	grammatical
N a e W y E C C B l R p U ò m à l w w A ú ǒ f g e n e J t U W r s ù b ù	grammatical
Q B Z t k ě B a C u T w w U e k G Y T V ǎ B á L W J e T ǒ b r Q ǔ G Y i	grammatical
T G K N O a A ú f z l E ě b m O x ě O A ó W I h c I h z q w è K p W J b	grammatical
V y a E ǒ Q e G ú d b V W H ǒ g x ǒ ǔ é m o é p E Q N x é F A ù ě Y ǎ U	grammatical
Y D p p O m é z v T n ě l D ú I a q V b v b N U T F J I W h S G ù K ù è	grammatical
a ó Y J è b N T F l i H ù G z z P m ò o u C W k G u Q L à B p r j F G F	grammatical
a X H Q z B G j ǒ C h x o è E w o ě U Z ó q j ú S W f V P C b y E X U j	grammatical
a v à S j L x n I u t c n w ó Q ò n g w E B d M f v ú è b T à q H u K G	grammatical
h g L C K ǒ M W H T C A a y d Z A J b f N i A I S á c F ó V á Z b R P x	grammatical
j v C z o a W k c F l k a l ǔ B s n v h L q ǎ w C x r D ǒ b è B w h w L	grammatical
m W A Q A ǎ P C m é x a h v c y ǒ V I t T m W b ǎ y T u n ǎ M l u q r l	grammatical
p è a w ò L ǔ R F M V c ú ě R x F b C p q K K O á P t n V à Y K H r á i	grammatical
r O r a J ǒ Y K X R s u n m O m t x r ù n ǔ Q A R L M b á w Q z w ǔ J ě	grammatical
u C Y ǔ B Q ǔ y é a j i ǒ a ú H j c D C b G g D á X h E á N à ó K A s Z	grammatical
x ú y i M Y T a W ǔ á ǒ T g H H è K v x V j z M y é A x j u M w x m K b	grammatical
ù é w r J s N b A V á M ǒ g i t ù i O h X B g z ě ǔ v à l I ǔ ǔ o ǎ a r	ungrammatical
á n k P D d l a ǔ I g g C N p à D ó n P O S V ǒ n v V k à n B D à f M á	ungrammatical
é ǒ á W Y H n L P e b p é b A ù r l v N S h p I ě A ǎ C ò e O K p x p R	ungrammatical
ě c ǒ Z Z y D V ǒ d j g ù è S j ě M F X ǔ M V é p P Z Y i I A q z O I r	ungrammatical
ǒ ò S f é e t ú U T q è K T K è h é V ò k j z é á O d h l X u a H e G m	ungrammatical
A d A è f J n b é N e r h V i X p q J á d h R J D Q z h e R Z b é X F a	ungrammatical
D e á F à C v X h z B X X R G d W h x P ě z U x J á M é ú C N ǎ S O k t	ungrammatical
G ě é U B U P T A a à y G ǔ H Z ó y u R l M h Z j è ù r ǎ O M U j M ò ǔ	ungrammatical
I N I d s Y o n p P n R O g w J L y S z y j p D ǔ è z J Q E Y f O K B D	ungrammatical
K t L r u O q d V ò è I T è ù I ǔ C T F j à v ó P H ó è á T O G ǎ e ě F	ungrammatical
N T O R p D X A G z z H G f a J Q ǔ J j r é x v f u l P ǎ ó p U b f p f	ungrammatical
Q C l e A w ò à C q C R J m V u z s B u N à B s ù b ě ǎ X k R I X U j x	ungrammatical
S e o m S i Z v X f X ǎ x J B e R ó D x T J ǎ Z B i ú f Q r K ò r y Y G	ungrammatical
V E ǎ t R b G f D y G T C M y q E R a ě G ǒ u U q d m o r k o ǎ Y K R t	ungrammatical
X m C ǎ ǒ e y p i c b ú c S g ù u Z w J ó ó T K u t v I l k I S ǎ D V v	ungrammatical
a k K K I á ú f d K q q z C à B ó U e Z l h g j ǔ J K e t é z h k e ě q	ungrammatical
d K d C S j J n ǒ k R j G H ù y u I n I j g i ù c U R W c è f W i a q y	ungrammatical
g ǔ è R ǔ ě K á m X w b F r c ò C m m R Z Z o z L I d ǎ è ě b d à g ó Y	ungrammatical
i T ǒ V D I R l b p Q M P d L U N y i E u t è K m E r E x D ě ǎ r é r o	ungrammatical
l H s G g à R F H ò r L G G ú a s u F B K L Y c z i ǎ X f Z M I é X O B	ungrammatical
o ǒ g c ǒ k D T á ě i é ǒ j ò I S Q è ǔ N w b à è U T J Q è a w o C k y	ungrammatical
q M r t è s S g n L f L ú ǔ ù y n H C B F V v è i X K p ǔ ǎ L V d v i A	ungrammatical
s m d X A A c t w r ò l ǎ ó j B Q A j G b L G ǎ j á A i x O m J l v ě Z	ungrammatical
v A d f e W e g c J r ó B ù y v E o y ǎ N è T z n ú Z W ǎ l b a ǔ m Y U	ungrammatical
x O ǔ à f V I D i y z á w q G f u O o H ú G F Q n s q I u f à a ǎ Y y G	ungrammatical
ù ǔ p x X ǎ K Q S A C ù a K E U x s h x M ě ò q ě j y G L m g t z z ó b O	grammatical
á K ú a g h o u l E D n E é t N h r a S i N V D r V y q u B b ǒ E à j N H	grammatical
é C X a n F ó J ǒ S ǔ ù g ǎ C K S U ǎ ù ě O ó K b J G ó H Q r I á Z R M Q	grammatical
ě a v q D Y W w A W ù ǎ j Z a t t G E ù V P T Z r e R Y J b n è Z ǔ G H y	grammatical
ǒ P Q a ó C ó á Q C v U g ó d P W c W V L q c l F l ó b ě N H j b w R R o	grammatical
A t m ò a n T á á ě W W ó à è L z m k I E g N b H u X s ó ú ǔ s G J N W ě	grammatical
D k é D D j a A o ǎ j ò a à C ǔ x J e f D t B á H ù v Z c v x G v b K E g	grammatical
G H R X O à é ù a N T à ǒ K ú ó n q V è J X g E f ǎ á z l D e y b A F E o	grammatical
J ǔ o J s C N k y é s F i a A w ǎ ù N z ó o c F y ǎ G à Z b ó o j T M D ú	grammatical
L t P Y á h ó S é I D i X I v ǎ a S g w d a e u ǎ K L W b O L x v W ǎ é J	grammatical
O J K ú ò ǔ Q r C h w i j T L y N j I a x n m n M è ó D y ò s ǒ D M ó b ò	grammatical
Q t t a W s ǒ q Q t R G V e M X M P l J k c Y U b A J x x Z á I I ǎ L ò J	grammatical
T O è r t k I G p P q á P k m ǔ j N x T a V Y I R g J v l p b V V k X S F	grammatical
V q V l C a C G h f X G c v o p N K l è U à B O b q m O j S b F ú n w k á	grammatical
Y O y r L à à F N F a ú e I B f K ù i y S é x V X y o d w b H m R ó P K F	grammatical
a ǒ d z W m M L V U e U u L W L f ò M O Q P b N ǎ y è ò E ú j s Z ó é U ě	grammatical
a X j b B H r h i K r Z ǔ é l C l i s o D i j f ó t J e e D Q b q v Y U ǔ	grammatical
a u P e F a f K ò ú Y n O b ù P x C u ò l Y ǎ J t è k U T è E ù w O t L k	grammatical
h w J á ǎ è a ù X r O o G u a V k b h ò e w f m ǒ A R C j ú M Y K b ě é T	grammatical
k P J B Y a S à x T Z Y K R W g g K P X t N b I ǒ F W D ě I U N b ǒ R H X	grammatical
n J a d U S Y f f x N m W ě G k R l I c K P K g S d C ě e a b Z t t W n z	grammatical
q H P s ù a ě ě e o a I Y ǔ M U a ú w C c b p o Q r z O j w ǒ i L G T N ǔ	grammatical
t ù á s u a A T Q O w n C n s S ú á k o O ù j e q z s S s Q Q l J r U ú b	grammatical
v V g I M R p J w l ó ě o a N ě y ǔ Q A N p ǎ P ò s x e p N V ó b j ě à ǔ	grammatical
x n a C H E K S i á F ě ò a z i T á ǒ a Y n b G M q v S k U è ù D b u i y	grammatical
ù ù X z o W ó j W j v w z è U J é c ú ǒ w á z P s s é t u q R y ú x L p E	ungrammatical
á i B Q L w à K T U ó Z d A H C C è é ě m C S t i P g y m g O r m U P L P	ungrammatical
é Q Q J o c r l Z d B á o v p h ú C Z U h W c é a e X ǒ p K l t q ǒ K c à	ungrammatical
ó è a s ú S W J W W p B a b à b è u y u I S u s B O B b b j S E ú d é ǎ x	ungrammatical
ǒ U F M R F X R H ǒ j k z i J f é X h t ǔ N á r X Y ù a U C W I B e j J O	ungrammatical
B ǔ f q y O T T o C Y k G G m D A J B M à J Q ǒ Q á ǎ è z ò q J J ú à é U	ungrammatical
E ù t q X e g j M ǔ à h J P n ǒ ǒ ǔ à Q d s l z à w v Z f P X v R o ó v D	ungrammatical
G I i f w l ù V Q C ě K X n V n D T A è l C a q a V C ó P U A I ú ó t w ǎ	ungrammatical
I m é I ú ò n H H è U O N v M T j G b N D Y I C L ě o X r m O S F i D è x	ungrammatical
L D n a B j P s A e ò c I ǎ R ú v u o ú g è m I v Q C l o D á k H e T X E	ungrammatical
N k G x à r O ù G w F b G s C s e u a d K à I o W ǎ c M G E U c ò W J Z H	ungrammatical
P d M H X ó ù F m E ǔ M ě à b c P ǔ z q é á l e ě q V f S b x S l T G o A	ungrammatical
S I ù D ò ù x t a s i ó C ò C è V b ǔ z x ù Z Q J d a r A Y Z M d I D c y	ungrammatical
V J ò d w o H T ó á N v S é Y S C j g ě m E r L a y r c w k T P Z ù i u W	ungrammatical
X w T è S j c v t Z Y g ó à X è ǎ V q u A V D ò a ò ú è k ǎ ú G h B q Z L	ungrammatical
a N W ě q L h F à f N ě C Y ò G O v z è h ě ú à ǎ I n o V è U l R X R ǎ q	ungrammatical
d ě p I F c ú q A c D O w l J r ǔ R m T E á l c D J i ò D h U D è V F E O	ungrammatical
f k a ó ě u O f ó G n q T p F o ò I t ù K h E C ú E R N R Q c i g X T I l	ungrammatical
i B M X j P O j P A i T P q n o E H H ú g y T n P ó a X P T ó i á ě ǒ R ǒ	ungrammatical
l Z r á E u W è Y q D x Q A V M R ě i y s ě L G ò E é U s j K ù b Z Z X b	ungrammatical
o ú M i w f ǎ Z W U A H K B f y M O C j ó H V E N t g A g z B m e x ě ǒ E	ungrammatical
q B I á y M g r Y ě c w l p Y s k F á G e d t G b é l á q J S U g t Z ò E	ungrammatical
t à á p g N v ú H x e ù e ú T B é è r c h Y Z j M k l ù T Q ò C C v Z u n	ungrammatical
v Q O A h O q W é à D G T q n f E X U H P C w w w S ò o Q ǒ U M á k à C g	ungrammatical
x e k p M M ò t ǒ v z r o f v B b v é Y U h e F J C Y K w è G p ǎ W T r r	ungrammatical
ù ù ě ǒ é v v x a ǒ G Q ò à B t m ǒ H F K B ě b ě ò G V é X K B A ú m ù X Y	grammatical
á E o I K w è M E a D U H à p I W U ě p A T m Y d m e Q Z ó ǒ E x x ǒ b q u	grammatical
ǎ t ù J Q ó i Q S n F T K T N à q N A a b k à L v ǎ J ò ě ǒ è q r Z K D h L	grammatical
ě O x r r x o ǔ D q Q i Z H j J I V r Y W B P a I t s r Y o D c b u k o A g	grammatical
ò x N p ó h ò a ě L c E P U ú a n h k A s I n p k S Y H R M i ǔ S ǎ f I b o	grammatical
A j a I á n K ú s ě á ǔ e A h I ǒ H D j v b T l y Z S X p z V q Q P ǒ G l è	grammatical
D é q T O j ù R u Q G W ě t z a l é z K ó W b j G y m T E Y G M è Y p K ù C	grammatical
F r G u Q é G W X ú m q M T l a E w Y d z I u ǔ u m I B q ú ǎ d F F x b O G	grammatical
I C w x Z T J V a I s S o ǎ j ó L q ǎ M d ó D V N P H B b r ǎ è Z o L y E L	grammatical
K m q Q S v D k l J v A ú i w h ǎ è V T o i E a j R v O é Y b T ě g o ǒ R W	grammatical
N G I I s ě L a N Y N L l l à è N Q W J s o D I j u o z Z c i s y z H b ò à	grammatical
P p h R u X u L L v t Z ǎ E o I J J a ú A c J J Z O I c C ù v W B X A K I b	grammatical
S a ò R e L Q à h m U K t e ò ǎ U l c g V b d h p o ú ú m ě A ǒ p T U C b L	grammatical
V O D K n n Z l à à k G ě j y V J Y ò C a b V z Y ǒ Q ò y A X D V ǎ h T ò ó	grammatical
Y C a m z A G ǎ N k j l ǒ y f q K j Z Z o F H f b ǎ ǒ r l v P H ó ù Z r á ǔ	grammatical
a ǒ c X H r L g j b V D s j G g Q W Q h C Y O ù ǔ m ě P ǒ J g s F b F p s V	grammatical
a T n n D h O n w b ó à a E c à á S N D x n v p j ú p V F ò U e b U H è X w	grammatical
a r S W w m O U S z V O t U d á ǒ W J B ǒ v R c a ú x é H Z Z i i T Z J U b	grammatical
h r W s l F I ǎ E a J L j x s X r à V E ǔ Q ǒ M o n P S d W h W á H J S ǔ b	grammatical
k P ù ě á D r ě j J ù H a O Q L W á E f Z U b g v o Z t ǒ ú p ú x F X T z m	grammatical
n J Q a u W ǒ C R e ǒ m e ú r B p B w O o s t ǒ J L j b B s E B K v E G E r	grammatical
p k y t à ǒ a á C b g i á h ǔ R é W X N f a o ǎ V x G i X s n ó f b b J z x	grammatical
s ù ě à r Q A r á ò ǔ H J ǎ á a B G X ǎ b g Y ǔ X F J g N G S N à i H O k p	grammatical
u S P J h t a k x à T E x s f D o U ǎ P m N e B C h h W ò v T g b E ě q ò l	grammatical
x F r k r M q h k K h n a Z j f P q d ò l r b N H C è m A M P z S l s n j U	grammatical
ù ǔ q O N á O Z K j H M A r W E U Z z d Z é B G A ǔ s o l w N I F ǒ J M d x	ungrammatical
á E x v W s ú U é é K r F á u r ó C C P Z s L ú ǒ m A E k t U ó y J ǒ ǒ ó u	ungrammatical
ǎ X ě ǔ a e n J k V p P V w ù l l á C á J ǎ j j é o r v ó v à A l k h K ě c	ungrammatical
ě ǎ ǔ n z j y R H S à á t ǒ R Y h X P Q O u p w r ù é J a c ě N h n ǔ Z L ǎ	ungrammatical
ǒ ó C F j u é h W W á K à t z é ù g F R y x Y C ǎ U h E x C X é L q Z P A á	ungrammatical
A D w è P R L ò v L ò Z B B C w ǔ L j d p R é Y v Q g g b t A R y Z o H S A	ungrammatical
D à X Z O Y è ú ǔ Z l S w m ǒ x ǎ F b H s A t ó V q D ě g z F P Q T q Y w f	ungrammatical
F c à r H V E d w á c G e v y k A H D Z u j Z P X W N Q W l p è f é Y h ǔ H	ungrammatical
I E f F H d ǎ n d G J à M N ǔ q G v V e m N p L f G Z I a e é ě à N u k ǎ ó	ungrammatical
K v T L á ǒ w z e Z g u l u S C D y x ù A d h o y ú ù è X x E M Y ě r l L p	ungrammatical
N E x ù ǎ w V m A ú b l J v L S j ó ě s ě ù o ò á y G U X o C X t j ǔ e W P	ungrammatical
P c T ě T z t m é P U u ó n e V J N l ě P l e C c S O à i e ó W C G G z à X	ungrammatical
S ú y I ú M V ù T D ǎ T D X D p L ù ò ě c o C C c y f K t B ǒ E c y K v ó g	ungrammatical
U Q a v H B N c p r R ò G P Y V á H g c ù Y L m U Q x ǒ Q e s S U m D O O g	ungrammatical
X Y r g G i u b Q ǒ n S D g k X l Q ǔ D Y X G n a R Z é E y h P r m ǔ P x o	ungrammatical
a A U N o N ú m J ǒ S A ǔ l A r u P o ǎ ě ú j ó Q Q Z z é k u r J K d ó P O	ungrammatical
d ó a a m U t ǎ è d H m Y é I z ě L E ó K p ò G y i ù n T d t w C ù s r ǒ q	ungrammatical
f N A E è r ǎ E z N s O F B i e P à n T d e E d E G ó J D A j r p N w v ě ù	ungrammatical
h v V b ò N n J U s ó q r Y z X H Z h N q è L l r Y w i f U Q c h h ù p B V	ungrammatical
k d S M ě a ǒ M á r G è q t H p v B k L x G x v è S K G B v e C ú u Q ǔ s W	ungrammatical
n à j U t p R I Y A I y H a G m n g J F a é e Q R V q R C g M n ù ǎ è Q P q	ungrammatical
p Q T ú N à w ǔ K v e o ǒ M F ú U W C q E L M S g ó D Y ú Q C h M S E H S V	ungrammatical
s L R ǔ c T N ù v ù i ù O b B E L p S A R U ě x ò b k ú z W k o A l ǎ ù j é	ungrammatical
u b q g j Z ǎ K k I E c B ǒ á V G ǒ Z i z X ò f l ù S P F Z v ò G ě ù o L N	ungrammatical
x I é è ǎ é n e ǎ H T S U r I M i O é ǎ v V j e s v C E l N r B N L m S ǔ a	ungrammatical
ù ù L m w a I ě F ǒ y E O b g o Z á g ě Z T j o z é s z F D C K E J u è X ò ù	grammatical
á W a H ǒ à n E b j S g C ǎ i k ě ò R q y w ú D n K G M j ó D j B Z T x j ó ǎ	grammatical
ǎ j A k M ǒ a I b N O b Z p X Q D E è P Y D B ù g l ǎ T E ǔ w v G ǔ W v L M k	grammatical
ě C w a E w C g W X V J L I p u n z n f P J p ě W O r D E h u Z ǒ x K P C b C	grammatical
ò R g p C K U Y r D V u ó s Z ó r S i X Y n I r L P L x a ǒ á á t z b l D R p	grammatical
ú m X D a i V è ò l G u e G ǎ S F ǔ x d Z H j ó ǔ a B á C b P Y n U á x P V O	grammatical
C x q g ě M a ǎ F B E ò H P o X d w u Y O h h t l U ǔ I C A Y u ó g b Y ò F J	grammatical
F g T ě i i T N ú n r h u P N T I m G è W ú à Q a r G b D G ǔ ǔ w S M V y è B	grammatical
I U é P o V T Q y Z t I m o W T z O G B m h ú U Z s H u y a y h t j ú b G j T	grammatical
L I o I ě a S à z R o s R ú ù Y z é x h d P P o x ǔ U N ú m s è ò H K i H E b	grammatical
N Z E a V ǔ F z U a j L á ó è x w ú ó O O J L s b r Q a ò ú i h F v ú W a b n	grammatical
Q ó S S a i s j z C H ú ù u A g i Q Y E a g L N u c J ǎ N R w m Q n b J Q ǎ o	grammatical
S a é é V m ù á r L s b ǎ c d r o ǒ ù E N t D j G S T B S Z Q P s Q Y b i Y A	grammatical
V G a ú v E H ǎ c V H E z A u ǔ V v i U e p O p o x è X p è b è Z é s t Q h G	grammatical
Y ǎ ě i v a ǔ l z l B Y T n t m é E O ú X h V è H y e Z b à I F E W A C á Y M	grammatical
a á à T M ó ó O ó V b ě á U ǒ k ǎ z v v w ǔ m n E ù G è h x ǒ T M Y b n N o á	grammatical
a S ě p e l k P ú n U b x N x ú T é ú R q L x c T á k e ò c b v h X j ú ú H k	grammatical
a k r é G ǒ t x k V X w B z b B ǎ ù à O P à H P ǎ P D Q A C H ó G A E ǔ s G C	grammatical
h M q m k v U a s r w Y s b x u ú I J o k L O n ǒ ě ǒ x D H G Z o b ù A A w U	grammatical
j t W ǎ j ǎ u Z B é r u a ǒ y q V e I ú ù U k V s B B i j f I b D S B l r M à	grammatical
m x à y B é V ó x x O y w X Q C a p ǔ i Z b ú m H á V B H O S U m Q H ó ò é V	grammatical
p N D ǎ M ǎ á W y U J X ě ě O s ù ó i F u y ù E V v ǔ F F ó a E S b y H O t n	grammatical
r n q V L H g X F F V I C ǒ G u C a i D t A O i p K ù K ò H ě h k b é à U Y L	grammatical
u a I n J r D a C ò ù e o z A ǒ t é e W e a ó N w ǎ H J U U C K x T m ǔ u K b	grammatical
x N H y é a k W t ǎ H G o x p H E W u ú s v ǔ B z J I N ò o X e o B y M M x b	grammatical
ù ù F á á ǒ c o I R n X L f N F z I u o D u Z N N z l n d T Y e l z a A l N E	ungrammatical
á z ǒ J R b b B z u a a C E V à O c W Z l X L f O T è E S ǔ o i V Y L E ǒ w l	ungrammatical
é à N H v t D N b é G T J ǒ u C s e q I a I ě ó z Z S r H C ǔ S P D C O H ú Z	ungrammatical
ě I x u K Q ò ù X ǎ n S k Z ǒ ǒ Q g Y S d P Q ě W W i R D l o ǔ e y n w P ú P	ungrammatical
ǒ à x f e v M á d b ú W H O è a s w z x z q u z c ě g c ǒ O U b Z X N P S D m	ungrammatical
A O u O ò x w j è K C o W x y d W S D R x r G F i N j y b d D s A è Y o X u g	ungrammatical
C m à ó y à K U ǔ p G g W q c e P c K E è l v l è a Q h p ù L x I ò U t y i K	ungrammatical
F ǒ F X r ǔ w R M y C x á O w a é w G ǔ N i à è q i y q r C R E M z r m G ú v	ungrammatical
H a Q à n D m r ò w á i S z m W V f Y ě U ú é M N B v m y Y H J e é k ǎ è Q B	ungrammatical
K ú v V z d S z C K x Y T W A V a t ù d g ǔ d X W b ǒ b L r I y m L f N ǎ é V	ungrammatical
M y T M s P X f j J q I m e M e W a ò X B D I X R ǎ x ǎ ǒ à G ò ě x S m k d è	ungrammatical
P G r I ù q u R ù ú d S ò r ú p z x O Z o Y o e N c u I y k a r G G Z y E ǔ j	ungrammatical
S ǎ U E R ó R g G j D w t S B A S k C d U ù n g N c N n R A c d b o J L K x z	ungrammatical
U i b B ě b M ù ǎ T m S ò G S u ǔ R i é W ó J á p ú v s Y S ù J L u n S ě E V	ungrammatical
X k p y S f L ǔ ě m C I Y c à T à F g I t X L X ù j Y b ú v z M a ě k t à B F	ungrammatical
a N O x ǔ G f a P n C D z E r B L S g X c U k y u T w i ě n n ú ù ó à f c v l	ungrammatical
