alpha_size,tier,window_size,threshold,id,gen_method,train_test_class,step,epoch,dev_loss,TRUE_scores,FALSE_scores,model_type,batch_size,lr,mean_loss
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,160,1,38.072166,-48.54972076416016,-49.93913650512695,sl2,4,0.01,36.56739807128906
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,170,1,38.049343,-48.46849822998047,-49.86708450317383,sl2,4,0.01,34.779048919677734
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,180,1,38.04829,-48.4079704284668,-49.82503128051758,sl2,4,0.01,37.681190490722656
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,190,1,38.053234,-48.36476135253906,-49.80456161499024,sl2,4,0.01,36.70524597167969
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,200,1,38.084812,-48.35370635986328,-49.82200622558594,sl2,4,0.01,36.19241714477539
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,210,1,38.10588,-48.332950592041016,-49.82720947265625,sl2,4,0.01,37.87410354614258
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,220,1,38.10184,-48.28303909301758,-49.77709197998047,sl2,4,0.01,32.73878479003906
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,230,1,38.102047,-48.241493225097656,-49.74380493164063,sl2,4,0.01,36.414886474609375
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,240,1,38.108067,-48.205413818359375,-49.72283935546875,sl2,4,0.01,39.67380142211914
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,250,2,38.110493,-48.173561096191406,-49.71089172363281,sl2,4,0.01,32.52508544921875
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,260,2,38.118225,-48.15313720703125,-49.70578384399414,sl2,4,0.01,35.97990417480469
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,270,2,38.143475,-48.154903411865234,-49.72801208496094,sl2,4,0.01,38.65338897705078
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,280,2,38.165638,-48.146270751953125,-49.742862701416016,sl2,4,0.01,37.42646026611328
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,290,2,38.183693,-48.13857650756836,-49.75360107421875,sl2,4,0.01,35.30076217651367
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,300,2,38.18537,-48.10769271850586,-49.71899032592773,sl2,4,0.01,36.77633666992188
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,310,2,38.210564,-48.10673141479492,-49.72635269165039,sl2,4,0.01,33.97178649902344
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,320,2,38.233532,-48.10921859741211,-49.74170684814453,sl2,4,0.01,36.84596252441406
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,330,2,38.23595,-48.09528732299805,-49.73335266113281,sl2,4,0.01,36.268951416015625
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,340,2,38.21999,-48.06269836425781,-49.69807815551758,sl2,4,0.01,33.551700592041016
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,350,2,38.222965,-48.04142379760742,-49.6794548034668,sl2,4,0.01,37.75288009643555
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,360,2,38.22546,-48.01884078979492,-49.653411865234375,sl2,4,0.01,36.64800643920898
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,370,2,38.228565,-48.00493621826172,-49.6370849609375,sl2,4,0.01,38.04425811767578
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,380,3,38.24709,-48.00484848022461,-49.6452751159668,sl2,4,0.01,37.37057495117188
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,390,3,38.26356,-48.00414276123047,-49.65279769897461,sl2,4,0.01,36.637638092041016
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,400,3,38.284683,-48.01009368896485,-49.67438507080078,sl2,4,0.01,38.79262924194336
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,410,3,38.296574,-48.00599670410156,-49.68802261352539,sl2,4,0.01,35.24532699584961
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,420,3,38.310402,-48.00814056396485,-49.70396423339844,sl2,4,0.01,37.26531600952149
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,430,3,38.335148,-48.01397705078125,-49.72991561889648,sl2,4,0.01,35.81917953491211
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,440,3,38.36101,-48.02102279663086,-49.753414154052734,sl2,4,0.01,36.00558853149414
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,450,3,38.364742,-48.0029411315918,-49.7373275756836,sl2,4,0.01,35.22065734863281
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,460,3,38.385155,-48.00224304199219,-49.74681091308594,sl2,4,0.01,35.48276901245117
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,470,3,38.411583,-48.010990142822266,-49.76649856567383,sl2,4,0.01,39.92721176147461
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,480,3,38.42118,-48.00630569458008,-49.7657356262207,sl2,4,0.01,37.75072479248047
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,490,3,38.420837,-47.99528503417969,-49.7580680847168,sl2,4,0.01,42.16442489624024
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,500,4,38.414898,-47.97719192504883,-49.73766708374024,sl2,4,0.01,36.66607666015625
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,510,4,38.416573,-47.97515869140625,-49.74284362792969,sl2,4,0.01,37.56684112548828
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,520,4,38.424606,-47.97077941894531,-49.747215270996094,sl2,4,0.01,37.86197662353516
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,530,4,38.43726,-47.96974182128906,-49.74450302124024,sl2,4,0.01,35.53489303588867
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,540,4,38.452366,-47.97701644897461,-49.75078201293945,sl2,4,0.01,38.055442810058594
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,550,4,38.45847,-47.972206115722656,-49.75603866577149,sl2,4,0.01,35.33934020996094
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,560,4,38.455772,-47.95018768310547,-49.7269172668457,sl2,4,0.01,41.56744384765625
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,570,4,38.469418,-47.94524765014648,-49.73451232910156,sl2,4,0.01,35.366485595703125
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,580,4,38.48723,-47.94733047485352,-49.753700256347656,sl2,4,0.01,33.630104064941406
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,590,4,38.49643,-47.94486999511719,-49.75337600708008,sl2,4,0.01,38.7680892944336
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,600,4,38.519894,-47.9575080871582,-49.787506103515625,sl2,4,0.01,33.938594818115234
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,610,4,38.54476,-47.97344970703125,-49.82292556762695,sl2,4,0.01,34.95068359375
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,620,4,38.5405,-47.9642448425293,-49.81060028076172,sl2,4,0.01,35.99400329589844
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,630,5,38.55973,-47.98173141479492,-49.84538650512695,sl2,4,0.01,35.279502868652344
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,640,5,38.574547,-47.99342346191406,-49.86371994018555,sl2,4,0.01,36.26675796508789
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,650,5,38.58175,-47.98984909057617,-49.85640335083008,sl2,4,0.01,38.43721771240234
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,660,5,38.61256,-48.01478958129883,-49.89788436889648,sl2,4,0.01,32.25105285644531
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,670,5,38.61942,-48.014835357666016,-49.90378189086914,sl2,4,0.01,34.10798263549805
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,680,5,38.587067,-47.96635437011719,-49.835914611816406,sl2,4,0.01,35.20574188232422
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,690,5,38.57785,-47.93970489501953,-49.79705429077149,sl2,4,0.01,36.72040557861328
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,700,5,38.584255,-47.93522262573242,-49.78109359741211,sl2,4,0.01,38.21085357666016
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,710,5,38.603268,-47.94218063354492,-49.79899978637695,sl2,4,0.01,37.50280380249024
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,720,5,38.60729,-47.9429817199707,-49.81688690185547,sl2,4,0.01,36.85434722900391
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,730,5,38.616722,-47.942142486572266,-49.8323974609375,sl2,4,0.01,32.95503616333008
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,740,5,38.64183,-47.95222473144531,-49.86485290527344,sl2,4,0.01,36.75577163696289
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,750,6,38.658707,-47.95540618896485,-49.87426376342773,sl2,4,0.01,33.89125061035156
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,760,6,38.690186,-47.973899841308594,-49.90119552612305,sl2,4,0.01,39.50199890136719
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,770,6,38.70103,-47.978633880615234,-49.907623291015625,sl2,4,0.01,37.46276473999024
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,780,6,38.707005,-47.97969818115234,-49.91827392578125,sl2,4,0.01,33.554325103759766
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,790,6,38.694084,-47.96261978149414,-49.8920783996582,sl2,4,0.01,36.84172821044922
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,800,6,38.68894,-47.95203399658203,-49.880470275878906,sl2,4,0.01,36.65030288696289
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,810,6,38.68766,-47.94243621826172,-49.869720458984375,sl2,4,0.01,35.899993896484375
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,820,6,38.70378,-47.9511833190918,-49.89228057861328,sl2,4,0.01,35.90827560424805
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,830,6,38.72053,-47.9572868347168,-49.908573150634766,sl2,4,0.01,35.19351959228516
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,840,6,38.723835,-47.954715728759766,-49.907188415527344,sl2,4,0.01,35.21003723144531
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,850,6,38.7161,-47.94350814819336,-49.89098358154297,sl2,4,0.01,40.027862548828125
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,860,6,38.705143,-47.92862701416016,-49.865848541259766,sl2,4,0.01,36.38185501098633
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,870,6,38.70171,-47.92000579833984,-49.85114288330078,sl2,4,0.01,32.665435791015625
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,880,7,38.70927,-47.920188903808594,-49.85120391845703,sl2,4,0.01,33.71449661254883
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,890,7,38.715755,-47.92212677001953,-49.85307693481445,sl2,4,0.01,30.97775650024414
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,900,7,38.740112,-47.93636703491211,-49.88332748413086,sl2,4,0.01,36.87321090698242
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,910,7,38.749584,-47.936161041259766,-49.888946533203125,sl2,4,0.01,38.91891479492188
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,920,7,38.751774,-47.92856597900391,-49.8834228515625,sl2,4,0.01,36.58713912963867
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,930,7,38.75622,-47.92506408691406,-49.88996887207031,sl2,4,0.01,37.46242141723633
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,940,7,38.770218,-47.93036651611328,-49.91368865966797,sl2,4,0.01,33.9061164855957
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,950,7,38.790413,-47.94466400146485,-49.943145751953125,sl2,4,0.01,36.945926666259766
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,960,7,38.8068,-47.956974029541016,-49.96417999267578,sl2,4,0.01,35.14422607421875
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,970,7,38.814816,-47.95526123046875,-49.95977020263672,sl2,4,0.01,32.85865020751953
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,980,7,38.813934,-47.94336318969727,-49.94105529785156,sl2,4,0.01,31.86411666870117
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,990,7,38.823368,-47.94316101074219,-49.946170806884766,sl2,4,0.01,40.571624755859375
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1000,8,38.830544,-47.94614028930664,-49.958282470703125,sl2,4,0.01,40.08089828491211
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1010,8,38.825035,-47.93750762939453,-49.93245697021485,sl2,4,0.01,38.111289978027344
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1020,8,38.838005,-47.94530487060547,-49.94629669189453,sl2,4,0.01,33.13964080810547
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1030,8,38.865532,-47.97324752807617,-49.98338317871094,sl2,4,0.01,37.48769378662109
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1040,8,38.88948,-47.98876190185547,-50.00407028198242,sl2,4,0.01,35.66225051879883
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1050,8,38.88591,-47.97419357299805,-49.98135757446289,sl2,4,0.01,35.075592041015625
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1060,8,38.87667,-47.95531845092773,-49.9518928527832,sl2,4,0.01,41.122032165527344
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1070,8,38.86701,-47.940372467041016,-49.94517135620117,sl2,4,0.01,36.19186782836914
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1080,8,38.855312,-47.92568206787109,-49.94493865966797,sl2,4,0.01,40.25016021728516
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1090,8,38.85338,-47.92263412475586,-49.95148849487305,sl2,4,0.01,35.93553161621094
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1100,8,38.859272,-47.92621612548828,-49.96459579467773,sl2,4,0.01,38.00331878662109
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1110,8,38.869473,-47.92864227294922,-49.97642135620117,sl2,4,0.01,36.32547378540039
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1120,8,38.886246,-47.93611526489258,-49.9942626953125,sl2,4,0.01,38.87950134277344
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1130,9,38.897125,-47.9423713684082,-50.00535583496094,sl2,4,0.01,37.17269134521485
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1140,9,38.911125,-47.952091217041016,-50.020416259765625,sl2,4,0.01,35.166099548339844
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1150,9,38.924465,-47.96563720703125,-50.03416061401367,sl2,4,0.01,35.38066101074219
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1160,9,38.93928,-47.97673416137695,-50.046382904052734,sl2,4,0.01,32.78510284423828
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1170,9,38.952335,-47.976104736328125,-50.04924392700195,sl2,4,0.01,36.455322265625
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1180,9,38.94989,-47.96493911743164,-50.03628921508789,sl2,4,0.01,37.89194488525391
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1190,9,38.924854,-47.93858337402344,-49.99209213256836,sl2,4,0.01,36.1995849609375
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1200,9,38.923336,-47.92891693115234,-49.98143768310547,sl2,4,0.01,38.55447006225586
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1210,9,38.912174,-47.91248321533203,-49.95988845825195,sl2,4,0.01,36.37479782104492
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1220,9,38.91942,-47.91254425048828,-49.973907470703125,sl2,4,0.01,36.49211120605469
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1230,9,38.943836,-47.93488693237305,-50.02016067504883,sl2,4,0.01,36.62855529785156
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1240,9,38.95614,-47.943397521972656,-50.0398063659668,sl2,4,0.01,34.875083923339844
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1250,10,38.9502,-47.92985153198242,-50.01602935791016,sl2,4,0.01,35.63996887207031
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1260,10,38.93883,-47.91194915771485,-49.976810455322266,sl2,4,0.01,34.14026641845703
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1270,10,38.953,-47.92197799682617,-49.9902229309082,sl2,4,0.01,38.13499450683594
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1280,10,38.9658,-47.93310546875,-50.012882232666016,sl2,4,0.01,35.15019989013672
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1290,10,38.969666,-47.92827987670898,-50.01698303222656,sl2,4,0.01,32.24041748046875
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1300,10,38.969448,-47.92043685913086,-50.01005554199219,sl2,4,0.01,39.471771240234375
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1310,10,38.966385,-47.91432189941406,-49.99895095825195,sl2,4,0.01,33.471702575683594
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1320,10,38.968246,-47.91608428955078,-50.00382232666016,sl2,4,0.01,36.830787658691406
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1330,10,38.963135,-47.911434173583984,-49.99553680419922,sl2,4,0.01,38.60725021362305
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1340,10,38.973698,-47.91227340698242,-50.003055572509766,sl2,4,0.01,36.973514556884766
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1350,10,38.9972,-47.92478561401367,-50.031883239746094,sl2,4,0.01,38.90190124511719
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1360,10,39.01401,-47.93441009521485,-50.04740905761719,sl2,4,0.01,39.4755859375
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1370,10,39.03969,-47.9538459777832,-50.08366394042969,sl2,4,0.01,37.254127502441406
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1374,10,39.051537,-47.9624137878418,-50.09881591796875,sl2,4,0.01,35.796993255615234
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,0,0,41.04512,-53.91598892211914,-53.92307662963867,sl2,1024,0.001,41.04829788208008
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,10,10,40.962772,-53.792755126953125,-53.826698303222656,sl2,1024,0.001,40.95131301879883
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,0,0,41.057125,-53.94073486328125,-53.91672134399414,sl2,1024,0.01,41.0771369934082
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,10,10,40.317303,-52.81819152832031,-53.086944580078125,sl2,1024,0.01,40.17875289916992
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,0,0,41.043545,-53.91036224365234,-53.91153335571289,sl2,128,0.001,41.12030029296875
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,10,2,40.962727,-53.78958511352539,-53.81700897216797,sl2,128,0.001,41.20079040527344
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,20,5,40.884403,-53.67208480834961,-53.72677993774414,sl2,128,0.001,41.57768249511719
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,30,7,40.808147,-53.55732345581055,-53.63922500610352,sl2,128,0.001,40.97883987426758
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,40,10,40.73389,-53.44539642333984,-53.554161071777344,sl2,128,0.001,40.184688568115234
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,43,10,40.71198,-53.4123420715332,-53.52917098999024,sl2,128,0.001,40.98225784301758
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,0,0,41.028725,-53.89015579223633,-53.90383529663086,sl2,128,0.01,40.96350860595703
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,10,2,40.2989,-52.7832145690918,-53.07031631469727,sl2,128,0.01,40.23717880249024
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,20,5,39.72051,-51.88320541381836,-52.4251594543457,sl2,128,0.01,38.8157844543457
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,30,7,39.267414,-51.15776062011719,-51.92855072021485,sl2,128,0.01,38.98990249633789
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,40,10,38.915096,-50.57556915283203,-51.55065536499024,sl2,128,0.01,38.323341369628906
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,43,10,38.8255,-50.4242057800293,-51.45545196533203,sl2,128,0.01,38.516746520996094
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,0,0,41.02575,-53.88022613525391,-53.89964294433594,sl2,16,0.001,40.69367599487305
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,10,0,40.952515,-53.77042007446289,-53.81550216674805,sl2,16,0.001,43.420936584472656
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,20,0,40.882603,-53.66475296020508,-53.735496520996094,sl2,16,0.001,42.355464935302734
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,30,0,40.813553,-53.560585021972656,-53.65717315673828,sl2,16,0.001,40.85241317749024
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,40,1,40.746365,-53.45913696289063,-53.58221054077149,sl2,16,0.001,41.78509521484375
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,50,1,40.68047,-53.35947036743164,-53.50797653198242,sl2,16,0.001,39.6972770690918
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,60,1,40.61655,-53.26221466064453,-53.43644714355469,sl2,16,0.001,40.535133361816406
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,70,2,40.55405,-53.16752624511719,-53.366397857666016,sl2,16,0.001,41.139869689941406
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,80,2,40.492554,-53.07418441772461,-53.29782104492188,sl2,16,0.001,40.76139450073242
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,90,2,40.432804,-52.98286437988281,-53.23167037963867,sl2,16,0.001,39.10505676269531
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,100,3,40.374863,-52.89371871948242,-53.16726303100586,sl2,16,0.001,40.20408630371094
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,110,3,40.317802,-52.8061637878418,-53.1047248840332,sl2,16,0.001,39.95565032958984
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,120,3,40.26204,-52.720359802246094,-53.043853759765625,sl2,16,0.001,40.737266540527344
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,130,4,40.207504,-52.63603591918945,-52.98357009887695,sl2,16,0.001,40.292518615722656
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,140,4,40.153965,-52.55295944213867,-52.92572784423828,sl2,16,0.001,38.06616973876953
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,150,4,40.102177,-52.4721908569336,-52.86917495727539,sl2,16,0.001,37.30758666992188
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,160,5,40.051342,-52.39330291748047,-52.81377029418945,sl2,16,0.001,39.98944091796875
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,170,5,40.00219,-52.31658935546875,-52.76061248779297,sl2,16,0.001,41.0451774597168
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,180,5,39.953697,-52.24065399169922,-52.70856094360352,sl2,16,0.001,41.46650695800781
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,190,5,39.90654,-52.16619873046875,-52.65851593017578,sl2,16,0.001,40.02941131591797
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,200,6,39.860695,-52.09400177001953,-52.61014175415039,sl2,16,0.001,40.88679504394531
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,210,6,39.81535,-52.02238845825195,-52.562103271484375,sl2,16,0.001,38.72079086303711
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,220,6,39.771282,-51.952430725097656,-52.515411376953125,sl2,16,0.001,38.00015258789063
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,230,7,39.72814,-51.88384628295898,-52.46985626220703,sl2,16,0.001,40.82041931152344
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,240,7,39.685856,-51.81653594970703,-52.425819396972656,sl2,16,0.001,40.87759017944336
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,250,7,39.643894,-51.74983978271485,-52.38129806518555,sl2,16,0.001,41.32427215576172
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,260,8,39.603928,-51.685279846191406,-52.33942031860352,sl2,16,0.001,39.08002853393555
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,270,8,39.565254,-51.62232971191406,-52.29965972900391,sl2,16,0.001,40.48127746582031
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,280,8,39.526875,-51.559906005859375,-52.25981140136719,sl2,16,0.001,39.49645233154297
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,290,9,39.48906,-51.49895858764648,-52.21985626220703,sl2,16,0.001,39.80384063720703
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,300,9,39.452003,-51.43936538696289,-52.18124008178711,sl2,16,0.001,40.09785079956055
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,310,9,39.416084,-51.380741119384766,-52.14406204223633,sl2,16,0.001,38.98358917236328
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,320,10,39.380947,-51.32343673706055,-52.10828399658203,sl2,16,0.001,36.38307571411133
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,330,10,39.346622,-51.26707077026367,-52.07282257080078,sl2,16,0.001,39.00146865844727
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,340,10,39.312607,-51.21139907836914,-52.03786087036133,sl2,16,0.001,38.30752182006836
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,350,10,39.279644,-51.15711975097656,-52.00445175170898,sl2,16,0.001,36.929954528808594
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,351,10,39.27643,-51.15177154541016,-52.00126647949219,sl2,16,0.001,38.13700866699219
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,0,0,41.06092,-53.93792724609375,-53.93028259277344,sl2,16,0.01,40.74505615234375
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,10,0,40.40063,-52.928802490234375,-53.18449401855469,sl2,16,0.01,40.50812149047852
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,20,0,39.842182,-52.06755065917969,-52.57389068603516,sl2,16,0.01,40.25424575805664
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,30,0,39.397484,-51.35788345336914,-52.10540771484375,sl2,16,0.01,38.38500595092773
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,40,1,39.060917,-50.79298782348633,-51.76834487915039,sl2,16,0.01,36.07218170166016
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,50,1,38.80346,-50.34231185913086,-51.52413558959961,sl2,16,0.01,37.998443603515625
