form	categorical_judgment
a a D v q S s H N C ú E u B ǎ a V S x n C a U x S M ù L a ú z n i x ú ú A	grammatical
a q I N ǎ m v U w n è i C j q P V é a x R E P a h G a x y h K a J r ù v x	grammatical
h K N P F a m F F é n ě O O ó h k l a ó a ó k a E y a v y K D ò ǒ E o S á	grammatical
j g z T K r q a a D ò Q S H n u K B a j I ó a ò a ú á l i c l c x ǔ I f k	grammatical
m a n a P N L M r ú u r a a O I k q ò Z i u N a S ò T G j u O X R t L S p	grammatical
p a O ò U B J a á i O é a p T o B o x ù a F o a x j C ǔ U D k ú y ò w Y p	grammatical
s è a g Q j w N v s h a E a M O R ǎ D a W j g k z T ǎ o a d J X q G y G m	grammatical
u a r a y N u k C a ǒ i u B F H a B à v R D a à T w A E v S ù é G R F Y y	grammatical
x B R F q U v u J a a G V x a Z U D i J k n I i ó ó N F s ó o O a à S a ù	grammatical
ù ù E l l C k f N E X y ú i E x ǎ U F ǒ ú c d X m é é z L Y ò m ù Q B S ǔ	ungrammatical
á s k W á h è i y ù H ù R ò s g à s K ǔ ǎ r V x j Q ó Q M Z v v v A s t l	ungrammatical
é O V z ó X ó b K y L à T i E j j W p u U ǔ ǎ q ǒ à c ǒ t s A ǒ u B u e h	ungrammatical
ě t z u g Y b ú X T U F S a Z U P L ǎ F q a e é p ù b k ǒ d v u j q ù D y	ungrammatical
ǒ H U n p C a k à à T g à x ò h ú c p ǒ O ù l R v ǎ é b c p k Q O n C t z	ungrammatical
A V t M ǔ K ǒ w n B y H V w V X à Z ó ǎ u t z O v Z w ě n m u ù u ù W Q L	ungrammatical
D ě á á R y H S ú C t t r ú H s Q B l l i J ǔ V B ǔ J f I H E g U N F ù m	ungrammatical
F I q b R X s G W ǎ D A ǒ M j p y V k G i e ǔ a d M u F R z è S n Z ú C U	ungrammatical
I ǎ x O a à n o B s A Y z s D F Z T r E Q ě Y a ǎ v A J O c e q I c f Y e	ungrammatical
K T ǎ j B a w Q t s Z á Q á Y y ǒ i w g J O i d v ǔ ě u R o f ǎ U M t J b	ungrammatical
N ó E t q X é i Z i r W I V á B ù ǎ x v j p o F f K p e g V e W y V P ú e	ungrammatical
P r O H v j m y z o ú ò A x F Q p h c Y ǒ R z D S Z U Z d F h G ú ǎ W b Q	ungrammatical
S T M u v ǎ t ú m W D V E V l B ǔ E h K w p P G q l ǎ p V M á ò M A R s Z	ungrammatical
V E x D m ù T z ú I z Z i C Z d h x y ó f y b t x m d k a v H X r é N X K	ungrammatical
Y à Y H z H à i l E E r I h I H è j B h g C H D V è F U ǎ A X u n V q p w	ungrammatical
a t A n H L c C S r X u x w N E Q p y C Q q Z K t O á g s ǒ F n E V f á M	ungrammatical
d h y B D H ò H A ù Q W p ú E U v ě I é k j h á t X w ǒ ú P e O X C c ú d	ungrammatical
f y y R R Y G c Y i q r M é c à a y U ò B ǎ B T W ò ǔ I ó Y j ó á h I Y q	ungrammatical
i Q k l p r g J T ó é X ě ǒ ě w x K ú ǎ G o C V F G W á Z n T q j U P i ò	ungrammatical
l F è a l A ó e f D W a á t T ú f w T g i ó ě R H l j D u w v è á t r i p	ungrammatical
o á c l R i ù è c ě d a ǎ à f A J à d ó S O r O M z á ǒ t H X Q X T J m a	ungrammatical
q r X R u F R w ò c M J á w z V T p F ǒ J V b g T x ó P Z p m m d V U ǎ ù	ungrammatical
s v x J u b W a A Y H G w w ě ù C a T è W z è V a ǎ j Y g ó T U F P s O S	ungrammatical
v D x é ě P M J D è A ú h t W e è C c A y ǎ v u t ǒ a S ó P k k i W r r D	ungrammatical
x a o é ǎ ú A m U j é u o Q K S H ě B q f U K à e D S r à J n O m H V K ò	ungrammatical
ù ù g s w g a s X a x a è n ǎ F a a ò l r O I W f d R C y U L S z è S X ù W	grammatical
á p á ǔ u M o F a a è è a ú ò X t è L o y G q X ě a Z y X ǎ I B ù a u S O V	grammatical
é t V u r g s z z z ú Z a a p ǒ Z t g F C Q W a ó a C p è C R B C a j à c q	grammatical
ó ò s s i a F a a a D T a e ù B N N I w T è t J n C q é s ě W e ǎ ǒ ě k H q	grammatical
ú C q ú ǎ x X a F a h U U l I K q a m a C S R N m W z ù V ó W P N I è ǔ X a	grammatical
B j a à z B J H a ú q a a u s M A E a f E ú X D g i b c ǎ z ù z R m A N N P	grammatical
E u ú ě T V a G Q U à G N C ò a a O ǎ p K ù x h I p p a u ě a P K F x x s H	grammatical
H j z M w é C l k H ó g l C ò h X X C a á g T a ó é K L ó u a s w a R a o U	grammatical
K a ò T T h A q Y o è s B I ǎ a G ó w a W a a E A V ò Z P a U r Z C F K Z T	grammatical
N é W n ó a Y A E H ǔ y R E ǎ m u ó w à u J m V é R k X a D a V o a C ù a E	grammatical
Q j z D O r á a A a L à Z è a è m a K v ú s é w l V J á h z L X ě ǒ a M B i	grammatical
S w y á a h i v S E s ó ǒ D F ú u g R R é z a h Q a X I a ě x à a p Y S w A	grammatical
V m a G T r o K é u O Q Z Z H à a C Q K y x z ǎ ú a Y m a S a ǒ u h ò a D x	grammatical
Y a j H h N W á m X w á t o r s u a i E t ǒ H X T á s ò a G M a N q m a o c	grammatical
a é I H p g ú ě v ó ú a l a D M o K v H n m B i k y ò a J ù o B x a D k W q	grammatical
a J ù K L ǒ a ǎ B q H I a k N ú ú J à l H l B U ě V y ǔ a h Y U a t l n á w	grammatical
a a I ǔ H O L v Y ù ě ò a T C ě T E ǎ a a ó F r T q w D V ǎ i G H Q r v Y q	grammatical
a p a ǒ G Y k Z K é ú B n G T a D v A H R L Z N H A t a P ǒ Y a ò Z ǎ H n x	grammatical
g p a j ó ǎ E ǎ g N B C è x G é a V ě a W J v n é h ǒ ó à a s x ǔ a p S Q Z	grammatical
j N H ǒ a ě L O V ě a F L a K h X a s à w l x U r ǒ ǎ ǔ á U G a W a x T ò Y	grammatical
m ó u X q p k Z à a ó ǒ a x y ù z z S s P O ù j X L h M N T a V a y ó O A a	grammatical
o a k a a w C t K I ǔ H i ǎ i h C i ó D a a e R z a M A E b F é p o A T l ó	grammatical
r j v a a a R n P x E M ǎ p s N a G v F p á B a f Y k ǎ y M X ǔ Y é y ǒ y c	grammatical
u W i Q p ú y a a i X G m o ò ǔ l ù ǔ ǔ à C ú a a A a w R f E x E E l f g q	grammatical
x P a a n r L h t ó w H y m N ó m j V ǒ a m m L g g a Y ǎ a à b J ǒ é R R è	grammatical
ù ǔ v q F o D s o Q w g c á X J Q F c m Q l A n á Y ù é U e Q ě ù Y a ǔ é w	ungrammatical
á r E r J B N s F n E ǒ ě à q e y A p Z T R ò u N P s R e è é n a L ǔ Q q O	ungrammatical
ǎ t o l H L o t é E ó y S ò K P W ó U L L d r ě b j d E Z á B l N C m B C G	ungrammatical
ě M a P G ǎ y N ù M h u r l o ǔ Y l ò z A S Z ǔ t v ó c A q v t b X u Q o c	ungrammatical
ǒ A S ǒ g f z n x l é g o F B H p h L ò ò A D u f B L o T u k n e ě k K è M	ungrammatical
A Q L Z à s I x g u B Y M z ò ò f w B k D c j P y N b ě H f á y l u G a ó J	ungrammatical
C i L è V ǔ w ò k W j V ó l H K m a L X é H J è G R J S ù N b ú w F B O M é	ungrammatical
E u W v Q ò ǎ e s e Q L y p r F E U K F p è è W ǎ á q M L o i à R è Y l O E	ungrammatical
H V T ù T k H è Q b t p G ò j à e Q a A x F x Q J q Z i ǎ c Z n u c U u t n	ungrammatical
K ǎ k a E B q c T v c ǔ t e P D ǒ h X ò k H ú L R ǔ ǎ S h c ó Q V T ò è G L	ungrammatical
M M T o i S s k i L r H P E ǎ O G i M v ě à o E o l ó B A J J v E V c B v z	ungrammatical
P á è á ò f ó f f u O W V e t s ú ě M ò J T n ó ò p z z ò i K v d S D h h à	ungrammatical
R C y O H w á q o a á ú R J ǒ M á i a i X c r w p á J Y i o P ù C H ǒ à Z h	ungrammatical
U Q r ù N B t j t R t ú b F ò D j ǔ k B h Q a N D c V Q ě O P l O g L c e k	ungrammatical
W j V B L O p a l á L l à a N H u á S V x G J W a ǔ S C R P T C z t O è ú H	ungrammatical
Z U i ó q L y á n w W A à P B U A g ě a ǎ S c M q K à ǔ p à M j ǔ a b t u D	ungrammatical
b w e n a Z B n q E a h S g Z á f ò h J J A k i ě H é n ǎ n Q I r N ò g X w	ungrammatical
e e k x ú ǎ O U l u s ù j ú i h v t j n g j ǎ a i k Z u V q P j a á ǒ ǔ á è	ungrammatical
h R ě E H L M p W c é O P A o ó j c u T q T X O l a B h ù u à ù w k G ú p b	ungrammatical
k è á P F U M H ǎ H F g á G F ò é h z I Q á b F b j ě f è O ǎ x N ě i ǎ Z N	ungrammatical
n D è Z M u H A á D w a è Y x k N a b ě I J g u q V à N g Z è Q á ù B W M Z	ungrammatical
p s á ó X X d m F é U U j J e Y x E c b W c á E n ú T J a j B q à H x v D d	ungrammatical
s H u z I d T b ǎ G s C J Z ù d f S p ǎ K u R I c ò ǒ j z v G w ó X ó n A w	ungrammatical
u r W Q ǒ m h a T d c ò U G S L A B f b ǎ v z D r t H ǔ i L s c Q o q z N é	ungrammatical
x W E L c V x e f H n f è ó V r s w A H q m G z Q a L A D I ù S ó E ě j ǔ w	ungrammatical
ù ù L á a n F à Z P ò Z y ú G à U P y a l k a a a f M K I z ò t B z a S Z K v	grammatical
á Y X I é ó a O H u a F j a q X a N r é è W h p t W a z K ǔ X E ǒ r z à y S ù	grammatical
ǎ v a u v y H O S i o t a X F I ǔ W s G a E ú g P X A a ú ě G t á T p a w ó v	grammatical
ě a W s H a W j a N p è u q y ǎ C ǒ a V u E C O H ě ó Y a D x y n G X C W L ò	grammatical
ǒ X h ó R ù U U u S a a ě w s t V F a U Y n r ù G i ú H O R Q y a W a m c J u	grammatical
B n B u X ù h j a è v á k ò ǎ m q a x y n O T a a z v á v g s M m a f M B z N	grammatical
E W p I ě K I p x W i N ǎ r L u C s q a ó ù I ú a T ó U ǒ M a Q m h a a v X W	grammatical
H à a a R u N a i h U a Q E A ǎ A Q ǎ ě L K a w M o B k à v k v à ò y s i o x	grammatical
J j A o w Z a a r a R P i t ò N w a C n N H Y h Q X G T á a i v Q e Z ó m R J	grammatical
M Q ú N s m a è ú G ò a Y o A Y t é p a g n ǒ a C h a k i t ǒ V é G A p L Q E	grammatical
O s K w I r x h M A j a ù E è a ǔ a Y l p a a A é W O k q I p ǎ è g q è w g u	grammatical
R g R y Q s a a a ó n ě E è A n q F ǎ r ǎ x q a M K Z X s ò i a w h h á b E X	grammatical
U a g à M a g I z w à X D ó ǔ D U P x q à j x N o a u o N a g g o W j X a t q	grammatical
X V u a á H g g a a o B r á P z C l R D a é m N G à à M p l P j p m a y K Y B	grammatical
a ù P ò a ù i a r è p ǔ a R y K M a l e N X ǎ V o K d K V Q t ò à B F x L O t	grammatical
a H ó a K ǔ ě g s W D ú N i S K R i ú B a q h h a w E P ǔ m U F è P z O A a ó	grammatical
a X o P ě t W Z o v k Z J B F H X ǎ a C ǔ a a G W W Y z X ǒ ǔ a V b t m l A ǒ	grammatical
a k a v I a á j l ú S a x ù u g a l K e ǔ á L R ó L H O c h S á E i S f F u G	grammatical
g a Z a o ǎ q o l z y D i a W O R à ǒ n G J K q y p g k n M O B a ò N a p H d	grammatical
i x ó D g M J ù a a j O P S ù Q z w à m ù H a M ò è a i n p J I h v H G a ǔ y	grammatical
l S a ó a B n P p l z a g I a g P a R D D H P J v ǔ H w O z s X N à T ú K b R	grammatical
o ú P s h ú W J v y I j X a g E h S a W F ǒ a r a R i è ù a J ǔ U X y Q f P Q	grammatical
q k w a r J X ǔ F M Z W Z a é A Q ó E s a Q n Q ě t ò a ò Q S ǎ a j P A x H L	grammatical
t O u m t m G a ě D Q è R ú D t ó ò á a q Y ó è ú w ò V L a G é à á z a J a n	grammatical
w a ò R y O A o n x z á y I à V y y à O K a a N U P m a T A è a á U n C ǒ S N	grammatical
ù ù à O a x ù M é Q ù T K è z ǎ E s l F S i U z P L i R ǒ á P U C ó Q S ǔ Z P	ungrammatical
á N S R f B F o T S H b é r h n v ó S l J H M t é G x C o H K ú P ǎ è e i v m	ungrammatical
ǎ l Q k á R ù x ǎ è T à H à ǎ G q X I g s ò o b W E p E K h b ǔ ǎ S F X c n l	ungrammatical
ě Q V r Q f o d P K t n G é á ě T O i e p à m C k h t O ǒ J o è y G p o S k Z	ungrammatical
ǒ ù ě Q k K J B H i a u p ǒ V T b á Q ó X m Y é c r ǔ W M c C ò ù U T ǔ w w B	ungrammatical
A P w á z x R t p ù E u T z i ò Q n ù ǎ k à V ǎ J Y Q ò è i T Y b n ǎ R L R c	ungrammatical
D E h t ǒ n s v r n V m a u W y ò y W x P e ò Q I t c T V v ó B j O v ó e f ó	ungrammatical
F u a à è f r ě b n y ě D y g e S X j P ǎ w á l ó n z c o D y n ǒ v Q s P é B	ungrammatical
I l ǎ f w E ě A v z c M f v Z Y n a j E x X I q F ǎ B á k b U t g m è k C ó O	ungrammatical
L b f T Z h e M v t ǎ l H A ǔ ě v p d x y Q H à ù j D R s F O V ó R B U G è x	ungrammatical
O á J ú E q H U ù s A U é ù x ǒ T O d P T G j m ù ú Z ò A V S P M Z ě E V H c	ungrammatical
Q L C ě ó A y g c j O h D M N e L á U Z Q j ǎ á D d z o W k z W é F Q g f t d	ungrammatical
S w f y o s Q A ě T j O ǎ ǔ ò l n ó ó w ò p I o L L Y á y L T V F Y l q N F D	ungrammatical
V o s d m m S ù u z s ú z i R N E x U b Z H d a N ǎ w h c U ù B v O E ǒ x S E	ungrammatical
Y I P e K O ǒ Y Y R Y i ǎ h à s á X ò ǔ f à ě ù è k y u O e N à B A a p I R q	ungrammatical
a b i O T P Z N f ú h v F D L q b W b á j y U n z b ú G ù f j S à u h P J d b	ungrammatical
c u ù d á L z i q B H o I X w B I J A q p è J ú B w è ú g B r x y a ǔ r Q n N	ungrammatical
f l J S m z o Q C ǔ Z e s e K i g b Q i f á ě y v K ě H O X G h j ǔ è a H m à	ungrammatical
i R e r U X U á Y G h l g U ǒ ě J D q C A S H U ǒ r ě à è X z N i Y B c d c g	ungrammatical
k t N w H F p k X i D I R A q ú v H G I N ě G á H e V u B y g Q B Q ǒ R g V T	ungrammatical
n j y h O L s G C l v u f d a R A Z z O I é A C ò w d V ě N á ǔ F A ò Z M ù r	ungrammatical
p t ó K é d n ě P W P e A L a A m g e P A l á K G C Z ò O u J Y G J K W ě Y c	ungrammatical
s J s z N ú A ò q Z z i h b ó O U o i é q T S d h i V h d ú r B N y y x U j r	ungrammatical
u t è D ó W g á A H c I J E t v R W ù M i ǒ P á R ó U N d v n d h I z B Z x S	ungrammatical
x Q p ú ě N T y n w N S g v ǒ N x Z ò F o ó Q ú à H R v B o F o á O q M M j g	ungrammatical
ù ù a o U à k ù é z a ǔ n O x z a x M ě é P C E Q ó ù s U o n K a Q a B n á d a	grammatical
á a w à F g n F x a a à a ě P q D H I k g á ǎ T M g ǒ S s B j S a ǎ ù v r R c z	grammatical
é O x A w o o a m U J E h g A Y á T ǒ u C á ú ǎ a a é J O l r ù Q ó a U ú a R A	grammatical
ó K X á a a à ú N h s D x V P r x ó O N ǔ Q o a G ò D R a S z W U U ú q a w B u	grammatical
ú ǔ j B q g m t p ǎ a z a ù à y a E n Y S M X m U D l S u j a s a u T ú ú M V Z	grammatical
B E S E A Y s L w E a r U a à a Q a g n O r K ó à ǎ Y ú h ó u w a H q X T n è P	grammatical
E ó a ǔ W w l x ú o N ó a S g è á X a F H R W ǔ M a O p à Y P n A y a ù P L o é	grammatical
G j z ě D a S F P Y ó k U t A l W ǔ C l y a m a L H a K ò I X H m a i y e L t C	grammatical
J n a k y G j V ù ò k s á ǔ x é I a Z E a Y é F T ǒ k a L S E n D R N a C ǎ ò W	grammatical
M T a N i y z k u ò Y n ǒ ò G à T k s t ù M è a a ǔ z Z a E g J Y ě a c á ù à r	grammatical
P R a é x l a h G E t P ó ǔ k a H E U ò L ó M n w H D B V ù ǒ à a è j a á ó a X	grammatical
S ú P w J a M N a á Y S B s z é R H F H G y a ǒ n Q a h t t a H L T w W ù N R c	grammatical
V D ǎ a D N a ò Y Q t C z i a K ǒ M O H X a i O N K a á y s o z G Q k T S T K k	grammatical
Y D s I ǎ X r à a y O B j a a ǔ D g t n V X o à r v y r U a I x R a C O q z ó è	grammatical
a é ò Z a ò R l L ǎ F o r g ě a a a l Q b e ǎ l ě Y h O B p v c T f ǔ m j i L s	grammatical
a M o q z a a ǔ ù U á è w y p a w I B a f K h I V i M t v e v P c ǎ ú c b j ǔ Y	grammatical
a a g i p X Q è X é i V ǒ J E h j X x ò S a g a ò T L Z V ú O w P U B ǎ E G Q a	grammatical
a t k m a n a ú w X o I G a ǎ V a m é m V T P I N l é c G W N y ú à i C ǔ E t o	grammatical
h N g Z N ǔ l à ǔ ò S X ǔ Z a x a s l Q H u s O Y V E à L a k G m J M u a a s f	grammatical
k I v S X a x T ě a ù a a E ó H a è m b c r T o ú V è U ǔ e Q E ù p I p a y ǒ U	grammatical
m g u u m Q u u U ú s ǔ C F g y ǎ è h à S H a H ě G Q o V a a s V ò a m ù ù z a	grammatical
p ù x Q T U Q I u y ǒ H ò v é x w o E C h q è a a Q g Q g F n a a v a Z O Q i x	grammatical
s ù U M s a X B H à ǎ a Q g R é ù o q A é C U k ǎ U H a o ǎ u a X s x l u E a ò	grammatical
u m O r y r B Q j M a J u W W x a r q n I O a M a à i ò a E i è ě v r h H T P R	grammatical
y ù G ǔ z a ǎ K a Z B F a T á a i l C x i a P C A é P e Z x E x e l è b à ó t ě	grammatical
ù è H ǔ o á ù U H F d Y ǒ s t é j W r J b g k à i I z b ú ě ú ǒ X c e ǔ U m Q Z	ungrammatical
á G ò m x A p K Q x U Y s R u E L r V Z j s J I é q M ò h Y I l ò R é é ò r ǔ p	ungrammatical
ǎ w M r d ǒ L x Z F N ù á u R c Y é P k ǔ X p B r Q Z U M W g t ú z d Y ǒ E O b	ungrammatical
ě h t O C Z w N ò U P Y a J h u ú h k é a R o j l S ǔ ě C G k g N t Z I l W E g	ungrammatical
ǒ ó c s W Q X G M K P q g ú s t q n c B b I N u x r ǎ Q è ù P V ě W i q ù N Z V	ungrammatical
A X S Z ò K b ó y n ǒ F y b A à ě P O L S O T y h è I l l ǒ à y j ǒ W O x w x A	ungrammatical
D ò F D ù q m é d T g ǎ C M ǒ à S ò D b ǎ ò ú H K x w l é h n ǔ è ě H Y P B l J	ungrammatical
F i ǒ i Q o X U á A y ǎ W C è t w ù K P à K e M H f M S O è u a á O G é o e x g	ungrammatical
I n R K z x x N U x M F l Y h n c y l ò O u V S V k ó f m á b c U a ě O d n r ò	ungrammatical
L M W L G p i B V é M h D U z ó ú o é U j S h à G e c ǒ R Q y O Z A s O E è z w	ungrammatical
O A G é y ó d é c c h ù f ǎ g j è c H á i ě o á à l ú M P F B G z h h à f K B B	ungrammatical
Q o ù à a q X y m l M r R k g l a C w n F T q H h ǔ e è H e a E f d n u o u Z f	ungrammatical
S q è j Y I e k C v s L h U U e P P ó b ǔ J J à u N O ù z S ò Z R I q y à r t q	ungrammatical
V a W ó Y D r S Y ǎ á O ǎ c i G S o E H l w k ǎ K T W ǔ H h L f l v e U A w ǎ s	ungrammatical
X y O n R ú u W J ǒ ǒ m V o e x q l è g Y ǒ L Z à ú J s d L g o n H B h e è v y	ungrammatical
a M O à o v N b V z Z i ǎ B h á ě T M ò m h R t j E f M s U Z ě j k ě O v i w k	ungrammatical
d B T è C ǒ A c C a ǔ c à c T ě S L H m N y B E w c H k e r ú q e v W k n A C H	ungrammatical
f r N ú S i d m u ǔ B N X K A I ǒ H U l T c e é Y p i z ǎ n ò O n á u b F h ǔ I	ungrammatical
i F ǒ n ě b u j ù O H Y t à E g ǒ P q ò t t ǎ G ù E L J E z ó c y ǔ m è u U n G	ungrammatical
k r ú w ě f e R n Y B j s o S U Y c Q e E V o c G u N C P M B l E G ǒ B G T á ù	ungrammatical
n Q d O F N c p x Y F M n O D ú G h ǒ W è m ǎ Q i x m à F ó U G ě s E H ò ú q i	ungrammatical
p o B Y ó E e Z K w t s X e U K c é T R M w c e W E k c S J ó f S w H a j á m c	ungrammatical
s P P e ǔ u s z g X X K Y g D M é u ó o ǒ g R M c Y W H ǎ S ù U R P N E ù d j K	ungrammatical
u s S s y k V ǔ J J V t n J u l k x O S A u Q i è A K d W C T c E R q p I n é á	ungrammatical
x B E H ù y b o ǎ z ǔ G ǔ H y i S T ě W s j j A ú m V ǔ B c J ǎ f i c w w N C A	ungrammatical
ù ù a i S S x t w a x A a ú A S z Y p y g Q U S ǎ è L Z s y w à é ò a a j r ǔ P S	grammatical
á a z R a L s s T R x i P a q i O ó p t ǒ a n J A ě F ó y r N y T v Z y T a ò q M	grammatical
é g m h ǒ J s à V g a ò m o a P z E à y a V P à L Z Z a P u n á ó a B j E b Z X à	grammatical
ě l á à t G x a G v a U a x a s à a x S k S a ú L ǎ F ù W z u h q R b U s P W m g	grammatical
ǒ a Q C q o a G W A F P a G a O Y X P M Z P O u Y a ó J W z á h N y p P P à q h a	grammatical
B D á T k g i C U u E N X M t q F x p y g a H é I a u g ǔ a t w v m p a ó ó i S a	grammatical
E i z a a W X è R Z O p a ú a i D t z j A H ú E n N a S s N R à r t z I l A G ú M	grammatical
H V B j W w q à j L ò á Z a ǒ K l é s v a ǎ q a g Z I a K q a H ú T P o v l f A R	grammatical
K ú C á T a D W u y é ǒ ǎ a Y K E a I l t a B y F A C r O á m S J a ù à z U y è I	grammatical
N è U a a ù ě x t ǎ i s a x G I z m C a s C a W I G z p Q Q D Q E k ǎ Z a ò T I Z	grammatical
P T a z K K k ě j M ǔ J V ú v i X á W p V N m U a t s S U E a E n y o a K p v y a	grammatical
S R x ù r a a ǎ k J A a G a j è G ǎ C L H E n a à c S ó n D ě O ó D e j R N c x ǎ	grammatical
U w k q ǎ s v H ó g x i G t a g ě K a C à O P ó w k a u a Q K E a ú ǒ ò U X M D a	grammatical
X v g a m L H a ò x B a w a ú k T S ù ǒ O Z q I g i T ě W o v w D p G H a r p V X	grammatical
a ǔ K s o ú I z Y v a x a a M F K A Y Y H n R J v Z m ù ě ù a H Z ǒ á Y a j K q a	grammatical
a I K U é N ó a a ó p K ó g R á a E a ǔ a x B y x K W N M Y C U A Z R b F ò ò W o	grammatical
a a ǒ G i Z a ú B g k j P a Q ó I M a x á à O a T P K y m p ù F p è d n ǔ P v e V	grammatical
a p G i a Y v a y ù T T y t X U m j j U S a g H a P o à v j à l g o c à é ǔ s ú j	grammatical
h i x a R a V ǔ k ǔ ò L R X W g n L a ò ú r L ó ǎ ǒ u h ě W ǒ R T ù S S P L H a a	grammatical
k a ě n à q Y O G M p ù a ò U x a y a B D D r ǔ t N a t s è o F e a K á O P v ú ú	grammatical
m t q S B r G ò a ǒ C ǒ z O j D L X R r v r a C V E n ǔ N a G ě a Y ǒ N a á b M Y	grammatical
p Z z C à p F o U D t ǒ r q I a D L T g A E é á C I n S C o O N è a Y X a H a h a	grammatical
s N ò m U a ě l a p ò A Z F N Z T x à ó I y G E V ě a T Q a H r O o K a F R Z D ò	grammatical
u a è Z R ó è a a m F q Q L C I X ǎ I Z C ǔ X U Y a q A o ù v J M a à h R W c v I	grammatical
x ó D a S ǒ ǔ ǎ u q L K a X K A a x o z a ǎ a ě P d t G W C V r ó Q j g Y c N V c	grammatical
ù ù á l R n ǒ I j V g D ó M i z u d O ě ò U B r r l w i W e F c ǒ L l F ò M S V d	ungrammatical
á w S x P á A é S c P B I L Q ě ú A é m b J x U O m J X D R v f ó Q B n w X w x S	ungrammatical
é e J Z t o I è h M h b u G q p j e Z G g l ǔ z R d D Z c a T z K P b O b ù Y ǒ f	ungrammatical
ě z G i B n v E W e J c Z v ó T a A ě D w U I h g y l é R ù W ò Y p Q D t L z á L	ungrammatical
ò v r U n o é S à x ǎ g T O c J S ò Q J q V è Z D S E B R Y V á v ǒ ù p I Y t g H	ungrammatical
A d r X O k A Z à O N E z N p ò X w N I K ǒ P H f ó K T é b E w R F Q ú b F o r ù	ungrammatical
C m g O n l á x ù Q á D é z a U ó x E X ú P R N F j y y ù ú ě o r Q w I u j N Z ě	ungrammatical
F h G S Z j w ǒ p ǎ é e P ǎ x D ó w a W ó S k y q K B n k B Y ě d A B s Z b o J A	ungrammatical
I ó J o ě x è C A e F W g T u ǎ U à t h r B R a Y t U w r w R f W R W x F P D z a	ungrammatical
K N f n p e M á M e A n z L K M á è è á u P v d V R X T Q E m S j Q G ó n i V ù e	ungrammatical
N S d P v Z Z B J D L B O p x é x A G y R u o a a R r g w P ú ò r x ǎ ù i g Y p á	ungrammatical
Q U c x h n C i V è c ù à U X ó c A h á x h e o j t q S U b ǒ g G f à a u K d D I	ungrammatical
T ù G ú V D h B X à y D ǒ b e H q C x Y y l D u H a F a w S h m Q b S v b ǒ G D G	ungrammatical
V U S O V á B ě ò D I F a b Q ó U T L q y q a A è b X c U K b V j M n á H a ò r h	ungrammatical
X z P M y à V h à à è w w L e P L S Z Z v b D s Y L G K ǔ W à F Q c r N V K Y q Q	ungrammatical
a H ù u w s c X Z n B x J M k W P j g F f ǒ a x m á n t à ǔ S m ě C Z j F d h r K	ungrammatical
c o i C U a ǒ L j D I Y ě e á V é f r a N F á c n ó x á Z ò W k n v e L k s r E O	ungrammatical
f W r s e V J M B E p q J P è r c c F y a N f c m Y Q T J S S t f p r e v ù l è M	ungrammatical
h e n T ě y p u ù c R b V è b ò ú K k b l ǔ b ú ǎ d F A c é U ú b m f z f x v U ě	ungrammatical
k ǔ g X K V R f f V R p Z h y ě Y á ǔ w ó j V L q t t e L h W ǔ ǎ D ù H E e G V é	ungrammatical
m T a H a n è C ǒ v c C é ǎ O W è è h w v a u x G G k h a w A á D i G ú N B d P d	ungrammatical
o o ǔ C s u l f N k x U K E B x T o à l T c è e T f ǎ ù d c X A l M ú l Y A x F l	ungrammatical
r n m Z o ò h ó r H J ó M V k Z ó a G t h ǔ D i x f b P A S L W F s v I h q N z C	ungrammatical
u Z x R H Q U ò u Z ǔ G G á S t F n B n P p v x F Q o e D ǔ I ǔ l W d U u à A G o	ungrammatical
x V è E I D F S z a D z v p k ò O y H j S Y f Y X à y Z e d F y ǔ C l x T p m P c	ungrammatical
ù ǔ a R y s ù F a ó J T j I ó S B z T a E Y á J é L k a E p y a w E T N r C r ǒ S ǒ	grammatical
á x R a U a K P ù n N é ǎ a H s x t ó a h ǔ ǒ W J G ù T R j n ú O L C a a ó Z W ù k	grammatical
é P ě ù M a W ù L ù y z A V r g a a H ǒ l s ǔ a K a j u T F A X G Y p ù U P r n A z	grammatical
ó B R h a B Y é M k j q a w P C Z M q ó a ǔ n ú ò R w ú x F h U a é a M Q o l J H a	grammatical
ú è è p p F L w ò z à H O é l a ò a M a V t A B Y j W é ó N j I a D Z i G ě l a B r	grammatical
B O T à S X w à l E a g a R n á a á B L s K n ó Z S a a a g o j M v k è Y B E H f Q	grammatical
E a à K H w ǎ g w è w T E h ǒ j y a H é p v a M Y P I h v a w F m T a à B M f F Q h	grammatical
G n a l H z P P ó á ǔ p a p V p N k F O Z r C v a H H ǔ O ǒ J W C p X R z a a D D k	grammatical
J O D A O n g u F D S n X ě a a w è H á j à N a á K C ú a H m a ǔ c Y ǒ n Q i L C n	grammatical
M K K W ǔ a p A P B M G K o a B r V ǎ r t ǔ y a L à C r ě r l è r D D j k ù r a a s	grammatical
P B M a X o Z Q m p a i L ě u B F k é a D n H t v U r I a Q X q j ò w X è a q Q ǎ A	grammatical
R i h Z Y V a r a o a a y F ó ò a o T ě d T X E R Y r P B w x V E I d ǔ b J x l ú e	grammatical
V à a s T ǔ Q ě t y y a v K P Z l a H g x t a F ò m p a G Z H C w n ǒ ǒ ò N D S k o	grammatical
