alpha_size,tier,window_size,threshold,id,gen_method,train_test_class,step,epoch,dev_loss,TRUE_scores,FALSE_scores,model_type,batch_size,lr,mean_loss
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4260,8,38.489635,-48.38878631591797,-51.09608840942383,diag_ssm,1,0.001,40.38158416748047
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4270,8,38.48653,-48.38582611083984,-51.09410095214844,diag_ssm,1,0.001,34.39772415161133
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4280,8,38.486115,-48.38378143310547,-51.09375762939453,diag_ssm,1,0.001,36.346317291259766
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4290,8,38.48558,-48.38227081298828,-51.0942611694336,diag_ssm,1,0.001,40.90701675415039
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4300,8,38.486816,-48.38082504272461,-51.09868621826172,diag_ssm,1,0.001,34.8704948425293
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4310,8,38.487278,-48.380027770996094,-51.101844787597656,diag_ssm,1,0.001,35.136024475097656
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4320,8,38.487896,-48.37916564941406,-51.10407638549805,diag_ssm,1,0.001,34.85542297363281
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4330,8,38.48907,-48.37859344482422,-51.10663604736328,diag_ssm,1,0.001,29.254077911376957
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4340,8,38.491436,-48.37788391113281,-51.10990524291992,diag_ssm,1,0.001,39.09210205078125
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4350,8,38.49284,-48.377220153808594,-51.11259841918945,diag_ssm,1,0.001,40.67523956298828
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4360,8,38.494713,-48.37610626220703,-51.11554718017578,diag_ssm,1,0.001,31.94724464416504
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4370,8,38.495914,-48.374656677246094,-51.11813354492188,diag_ssm,1,0.001,30.4416561126709
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4380,8,38.49813,-48.37409210205078,-51.121726989746094,diag_ssm,1,0.001,42.32340240478516
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4390,8,38.49787,-48.373443603515625,-51.12323760986328,diag_ssm,1,0.001,40.78009033203125
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4400,8,38.501064,-48.37371063232422,-51.12757110595703,diag_ssm,1,0.001,38.55909729003906
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4410,8,38.502983,-48.373836517333984,-51.13059616088867,diag_ssm,1,0.001,36.25669097900391
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4420,8,38.502033,-48.37247467041016,-51.13071441650391,diag_ssm,1,0.001,34.31816864013672
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4430,8,38.503796,-48.37244415283203,-51.13325119018555,diag_ssm,1,0.001,33.677833557128906
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4440,8,38.50712,-48.37288665771485,-51.137943267822266,diag_ssm,1,0.001,40.39766311645508
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4450,8,38.51062,-48.37329864501953,-51.14207077026367,diag_ssm,1,0.001,31.32767105102539
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4460,8,38.512592,-48.372047424316406,-51.14427947998047,diag_ssm,1,0.001,32.89802169799805
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4470,8,38.512367,-48.37039566040039,-51.14421844482422,diag_ssm,1,0.001,30.660791397094727
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4480,8,38.51515,-48.37080764770508,-51.14777374267578,diag_ssm,1,0.001,34.71040725708008
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4490,8,38.518192,-48.37005615234375,-51.15365219116211,diag_ssm,1,0.001,33.56217956542969
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4500,9,38.519997,-48.36930084228516,-51.158203125,diag_ssm,1,0.001,33.869415283203125
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4510,9,38.520237,-48.366844177246094,-51.15896224975586,diag_ssm,1,0.001,32.15340805053711
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4520,9,38.520817,-48.36674880981445,-51.16108703613281,diag_ssm,1,0.001,38.843292236328125
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4530,9,38.521576,-48.36676406860352,-51.16326522827149,diag_ssm,1,0.001,35.35811233520508
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4540,9,38.521683,-48.36631393432617,-51.16498565673828,diag_ssm,1,0.001,42.34252548217773
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4550,9,38.524075,-48.36603546142578,-51.16761779785156,diag_ssm,1,0.001,39.67324066162109
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4560,9,38.52361,-48.36408996582031,-51.168453216552734,diag_ssm,1,0.001,34.883663177490234
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4570,9,38.524258,-48.36390686035156,-51.1712532043457,diag_ssm,1,0.001,41.51405334472656
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4580,9,38.527348,-48.36589050292969,-51.1762580871582,diag_ssm,1,0.001,38.2002067565918
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4590,9,38.52757,-48.3653564453125,-51.17628479003906,diag_ssm,1,0.001,28.867624282836918
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4600,9,38.529472,-48.36688995361328,-51.17953109741211,diag_ssm,1,0.001,41.53804397583008
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4610,9,38.531902,-48.36943054199219,-51.1829719543457,diag_ssm,1,0.001,30.339853286743164
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4620,9,38.535725,-48.37286376953125,-51.18864440917969,diag_ssm,1,0.001,36.57341766357422
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4630,9,38.53537,-48.370304107666016,-51.18889236450195,diag_ssm,1,0.001,31.96512985229492
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4640,9,38.53455,-48.36934661865234,-51.188812255859375,diag_ssm,1,0.001,42.99596405029297
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4650,9,38.534252,-48.3692512512207,-51.188438415527344,diag_ssm,1,0.001,40.43157196044922
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4660,9,38.531548,-48.36611557006836,-51.18561553955078,diag_ssm,1,0.001,32.94000244140625
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4670,9,38.53062,-48.36263656616211,-51.18611907958984,diag_ssm,1,0.001,35.308868408203125
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4680,9,38.53144,-48.36018753051758,-51.18745422363281,diag_ssm,1,0.001,36.15862655639648
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4690,9,38.531216,-48.35700225830078,-51.18677520751953,diag_ssm,1,0.001,32.75883102416992
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4700,9,38.53187,-48.355838775634766,-51.18793869018555,diag_ssm,1,0.001,34.013545989990234
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4710,9,38.533283,-48.35393142700195,-51.1894760131836,diag_ssm,1,0.001,30.528276443481445
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4720,9,38.53651,-48.35303497314453,-51.1915397644043,diag_ssm,1,0.001,42.29338836669922
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4730,9,38.54033,-48.35342788696289,-51.19609069824219,diag_ssm,1,0.001,32.55844497680664
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4740,9,38.54319,-48.35401916503906,-51.20110321044922,diag_ssm,1,0.001,43.362911224365234
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4750,9,38.547276,-48.35478591918945,-51.20695495605469,diag_ssm,1,0.001,40.774391174316406
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4760,9,38.548347,-48.35182189941406,-51.20794677734375,diag_ssm,1,0.001,38.44305419921875
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4770,9,38.550076,-48.34868621826172,-51.20990753173828,diag_ssm,1,0.001,36.23217010498047
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4780,9,38.546505,-48.34350204467773,-51.20718765258789,diag_ssm,1,0.001,30.10460662841797
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4790,9,38.54465,-48.34065246582031,-51.20675659179688,diag_ssm,1,0.001,40.6707878112793
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4800,9,38.546528,-48.34184265136719,-51.20978927612305,diag_ssm,1,0.001,32.165035247802734
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4810,9,38.54826,-48.34132385253906,-51.21335983276367,diag_ssm,1,0.001,38.924591064453125
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4820,9,38.546707,-48.3387451171875,-51.21338272094727,diag_ssm,1,0.001,30.6480770111084
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4830,9,38.544468,-48.33729553222656,-51.21224212646485,diag_ssm,1,0.001,33.45488357543945
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4840,9,38.544186,-48.33741760253906,-51.21439743041992,diag_ssm,1,0.001,39.51387786865234
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4850,9,38.54406,-48.33475875854492,-51.217098236083984,diag_ssm,1,0.001,39.93228912353516
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4860,9,38.54137,-48.33169174194336,-51.21803283691406,diag_ssm,1,0.001,33.22038650512695
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4870,9,38.54256,-48.331634521484375,-51.223758697509766,diag_ssm,1,0.001,39.66267395019531
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4880,9,38.544666,-48.33149719238281,-51.22909164428711,diag_ssm,1,0.001,41.67485809326172
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4890,9,38.548763,-48.33222198486328,-51.23512268066406,diag_ssm,1,0.001,36.378868103027344
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4900,9,38.553375,-48.33232879638672,-51.24128723144531,diag_ssm,1,0.001,34.20416259765625
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4910,9,38.55791,-48.33260726928711,-51.24705123901367,diag_ssm,1,0.001,43.24185943603516
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4920,9,38.55659,-48.3306999206543,-51.2470703125,diag_ssm,1,0.001,32.16911315917969
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4930,9,38.555656,-48.32892227172852,-51.24901580810547,diag_ssm,1,0.001,43.08633804321289
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4940,9,38.556038,-48.3272590637207,-51.25146865844727,diag_ssm,1,0.001,36.88395309448242
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4950,9,38.5585,-48.32654571533203,-51.25662612915039,diag_ssm,1,0.001,32.40425491333008
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4960,9,38.558704,-48.32594299316406,-51.25956344604492,diag_ssm,1,0.001,36.467750549316406
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4970,9,38.55929,-48.32514190673828,-51.26203918457031,diag_ssm,1,0.001,34.141929626464844
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4980,9,38.561634,-48.32503128051758,-51.26582717895508,diag_ssm,1,0.001,37.37979888916016
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,4990,10,38.5651,-48.32568740844727,-51.27167892456055,diag_ssm,1,0.001,42.203861236572266
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5000,10,38.567448,-48.32633590698242,-51.27630615234375,diag_ssm,1,0.001,43.24723052978516
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5010,10,38.570847,-48.32768630981445,-51.28152847290039,diag_ssm,1,0.001,32.72486114501953
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5020,10,38.57337,-48.32990646362305,-51.28697967529297,diag_ssm,1,0.001,41.53612518310547
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5030,10,38.575417,-48.33063125610352,-51.2904052734375,diag_ssm,1,0.001,35.69979476928711
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5040,10,38.578457,-48.33354949951172,-51.29638671875,diag_ssm,1,0.001,41.87700653076172
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5050,10,38.57955,-48.332740783691406,-51.29854202270508,diag_ssm,1,0.001,39.48095703125
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5060,10,38.579742,-48.3308219909668,-51.29855728149414,diag_ssm,1,0.001,34.95928955078125
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5070,10,38.58068,-48.33084487915039,-51.29955291748047,diag_ssm,1,0.001,33.086631774902344
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5080,10,38.58325,-48.33338165283203,-51.30327987670898,diag_ssm,1,0.001,37.106910705566406
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5090,10,38.587017,-48.33563232421875,-51.3094596862793,diag_ssm,1,0.001,35.10521697998047
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5100,10,38.589184,-48.33419418334961,-51.31239700317383,diag_ssm,1,0.001,35.51099395751953
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5110,10,38.589146,-48.33147430419922,-51.31356048583984,diag_ssm,1,0.001,32.7408447265625
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5120,10,38.589016,-48.33069610595703,-51.3152961730957,diag_ssm,1,0.001,39.66429138183594
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5130,10,38.590183,-48.32887649536133,-51.31739044189453,diag_ssm,1,0.001,43.190040588378906
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5140,10,38.59014,-48.326080322265625,-51.31718826293945,diag_ssm,1,0.001,36.93691253662109
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5150,10,38.59111,-48.32451629638672,-51.31814956665039,diag_ssm,1,0.001,30.4885311126709
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5160,10,38.591675,-48.32271957397461,-51.31843566894531,diag_ssm,1,0.001,37.99785232543945
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5170,10,38.592587,-48.3208236694336,-51.31937789916992,diag_ssm,1,0.001,33.05391311645508
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5180,10,38.59471,-48.32084655761719,-51.3227767944336,diag_ssm,1,0.001,37.917701721191406
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5190,10,38.59713,-48.32138442993164,-51.32636642456055,diag_ssm,1,0.001,38.80598068237305
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5200,10,38.599888,-48.32134246826172,-51.32932662963867,diag_ssm,1,0.001,35.48407745361328
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5210,10,38.598186,-48.31710433959961,-51.32889938354492,diag_ssm,1,0.001,33.274078369140625
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5220,10,38.59778,-48.31559371948242,-51.33138275146485,diag_ssm,1,0.001,41.22251892089844
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5230,10,38.5972,-48.31376266479492,-51.33395385742188,diag_ssm,1,0.001,39.03409576416016
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5240,10,38.59187,-48.30950546264648,-51.32980346679688,diag_ssm,1,0.001,38.93251037597656
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5250,10,38.59097,-48.30704116821289,-51.3291015625,diag_ssm,1,0.001,31.05438995361328
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5260,10,38.592213,-48.30624771118164,-51.33131790161133,diag_ssm,1,0.001,42.70936965942383
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5270,10,38.59457,-48.30546188354492,-51.33306121826172,diag_ssm,1,0.001,32.57118225097656
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5280,10,38.5967,-48.3047981262207,-51.336063385009766,diag_ssm,1,0.001,39.332496643066406
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5290,10,38.597343,-48.30308151245117,-51.337249755859375,diag_ssm,1,0.001,31.781482696533203
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5300,10,38.60076,-48.303688049316406,-51.34296798706055,diag_ssm,1,0.001,42.20460891723633
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5310,10,38.60343,-48.30270767211914,-51.346378326416016,diag_ssm,1,0.001,33.4644660949707
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5320,10,38.602844,-48.300777435302734,-51.34767150878906,diag_ssm,1,0.001,40.711570739746094
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5330,10,38.603382,-48.29922866821289,-51.3498420715332,diag_ssm,1,0.001,40.19431686401367
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5340,10,38.602604,-48.29773712158203,-51.35052490234375,diag_ssm,1,0.001,37.39664077758789
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5350,10,38.60043,-48.2955207824707,-51.34982299804688,diag_ssm,1,0.001,34.803794860839844
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5360,10,38.60441,-48.29630279541016,-51.35626602172852,diag_ssm,1,0.001,44.07076644897461
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5370,10,38.606815,-48.29642868041992,-51.35996627807617,diag_ssm,1,0.001,33.14827346801758
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5380,10,38.608624,-48.29581069946289,-51.36227416992188,diag_ssm,1,0.001,39.321903228759766
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5390,10,38.608143,-48.29392623901367,-51.36030578613281,diag_ssm,1,0.001,30.753103256225582
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5400,10,38.60842,-48.29359817504883,-51.36164855957031,diag_ssm,1,0.001,33.09760284423828
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5410,10,38.60785,-48.293739318847656,-51.36376190185547,diag_ssm,1,0.001,39.611324310302734
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5420,10,38.606255,-48.29220581054688,-51.36249923706055,diag_ssm,1,0.001,30.80819320678711
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5430,10,38.606346,-48.29098510742188,-51.36421585083008,diag_ssm,1,0.001,34.61767578125
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5440,10,38.606888,-48.289794921875,-51.36524200439453,diag_ssm,1,0.001,34.05955123901367
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5450,10,38.609913,-48.28970336914063,-51.36920547485352,diag_ssm,1,0.001,33.44905471801758
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5460,10,38.612312,-48.29018783569336,-51.37321853637695,diag_ssm,1,0.001,35.6656379699707
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5470,10,38.61447,-48.29027938842773,-51.3759880065918,diag_ssm,1,0.001,31.8293571472168
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5480,10,38.61585,-48.28988265991211,-51.378055572509766,diag_ssm,1,0.001,30.31658744812012
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,5488,10,38.61641,-48.29000473022461,-51.37974166870117,diag_ssm,1,0.001,35.02894973754883
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,0,0,41.095913,-53.98327255249024,-54.530799865722656,diag_ssm,2,0.01,38.67469024658203
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,10,0,40.1136,-52.52241516113281,-53.16587448120117,diag_ssm,2,0.01,38.523433685302734
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,20,0,39.417316,-51.42976760864258,-52.177127838134766,diag_ssm,2,0.01,38.34420394897461
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,30,0,38.943356,-50.64902114868164,-51.50314331054688,diag_ssm,2,0.01,39.865020751953125
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,40,0,38.656982,-50.112548828125,-51.07095336914063,diag_ssm,2,0.01,38.61366271972656
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,50,0,38.449104,-49.688453674316406,-50.746578216552734,diag_ssm,2,0.01,38.18858337402344
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,60,0,38.39112,-49.46392440795898,-50.642974853515625,diag_ssm,2,0.01,35.90407943725586
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,70,0,38.340355,-49.29636001586914,-50.55047607421875,diag_ssm,2,0.01,33.44728469848633
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,80,0,38.313,-49.17124938964844,-50.50788879394531,diag_ssm,2,0.01,40.84725189208984
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,90,0,38.29239,-49.073577880859375,-50.48877334594727,diag_ssm,2,0.01,41.08944320678711
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,100,0,38.35284,-49.1022834777832,-50.60952377319336,diag_ssm,2,0.01,44.05484771728516
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,110,0,38.382874,-49.09737777709961,-50.67891311645508,diag_ssm,2,0.01,36.92200469970703
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,120,0,38.324074,-48.975128173828125,-50.61040878295898,diag_ssm,2,0.01,36.47517395019531
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,130,0,38.296963,-48.88762664794922,-50.55963897705078,diag_ssm,2,0.01,38.47866439819336
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,140,0,38.284973,-48.82564163208008,-50.56630325317383,diag_ssm,2,0.01,37.48951721191406
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,150,0,38.30536,-48.8036994934082,-50.62164306640625,diag_ssm,2,0.01,33.55664825439453
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,160,0,38.30321,-48.78284454345703,-50.64779281616211,diag_ssm,2,0.01,38.909423828125
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,170,0,38.308174,-48.757511138916016,-50.654693603515625,diag_ssm,2,0.01,42.44234085083008
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,180,0,38.345203,-48.75297927856445,-50.6702880859375,diag_ssm,2,0.01,39.59678649902344
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,190,0,38.331238,-48.721229553222656,-50.67127990722656,diag_ssm,2,0.01,31.22498321533203
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,200,0,38.285564,-48.6666259765625,-50.66249847412109,diag_ssm,2,0.01,35.913936614990234
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,210,0,38.286076,-48.65708541870117,-50.69598388671875,diag_ssm,2,0.01,38.40550994873047
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,220,0,38.31274,-48.65411376953125,-50.75038528442383,diag_ssm,2,0.01,31.882369995117188
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,230,0,38.33458,-48.64537811279297,-50.79278945922852,diag_ssm,2,0.01,36.22917938232422
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,240,0,38.326397,-48.61042404174805,-50.78895950317383,diag_ssm,2,0.01,42.3575439453125
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,250,1,38.317963,-48.5795783996582,-50.78456878662109,diag_ssm,2,0.01,39.10338592529297
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,260,1,38.342667,-48.58509826660156,-50.809837341308594,diag_ssm,2,0.01,34.25312423706055
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,270,1,38.3501,-48.55302429199219,-50.83044052124024,diag_ssm,2,0.01,38.35601043701172
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,280,1,38.36233,-48.5278549194336,-50.86514663696289,diag_ssm,2,0.01,40.25360870361328
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,290,1,38.36664,-48.50262451171875,-50.89052200317383,diag_ssm,2,0.01,36.24095153808594
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,300,1,38.392475,-48.49315643310547,-50.942378997802734,diag_ssm,2,0.01,36.99742889404297
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,310,1,38.432556,-48.50307083129883,-50.99265670776367,diag_ssm,2,0.01,34.0889892578125
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,320,1,38.512047,-48.5477180480957,-51.09421920776367,diag_ssm,2,0.01,33.368289947509766
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,330,1,38.549232,-48.5695686340332,-51.15473175048828,diag_ssm,2,0.01,37.56291198730469
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,340,1,38.507607,-48.50511169433594,-51.12854766845703,diag_ssm,2,0.01,36.413841247558594
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,350,1,38.498535,-48.47549057006836,-51.1467399597168,diag_ssm,2,0.01,37.72869873046875
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,360,1,38.46113,-48.428470611572266,-51.121185302734375,diag_ssm,2,0.01,33.794586181640625
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,370,1,38.437374,-48.38813781738281,-51.10163879394531,diag_ssm,2,0.01,33.96455383300781
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,380,1,38.44884,-48.3858642578125,-51.12997817993164,diag_ssm,2,0.01,36.22845458984375
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,390,1,38.457893,-48.37297439575195,-51.1516227722168,diag_ssm,2,0.01,34.51988220214844
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,400,1,38.50145,-48.39898681640625,-51.22852325439453,diag_ssm,2,0.01,34.16529083251953
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,410,1,38.51123,-48.393096923828125,-51.26591110229492,diag_ssm,2,0.01,36.74203109741211
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,420,1,38.52985,-48.37910079956055,-51.29661560058594,diag_ssm,2,0.01,29.94264030456543
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,430,1,38.53745,-48.34058380126953,-51.29610824584961,diag_ssm,2,0.01,37.772438049316406
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,440,1,38.547665,-48.31747817993164,-51.31166458129883,diag_ssm,2,0.01,38.31504440307617
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,450,1,38.600048,-48.353214263916016,-51.40263366699219,diag_ssm,2,0.01,35.58052062988281
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,460,1,38.660816,-48.40650939941406,-51.49900436401367,diag_ssm,2,0.01,33.37802505493164
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,470,1,38.637573,-48.35210418701172,-51.46940231323242,diag_ssm,2,0.01,36.77574920654297
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,480,1,38.61096,-48.29521560668945,-51.43538665771485,diag_ssm,2,0.01,36.75139617919922
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,490,1,38.623055,-48.28708267211914,-51.45039749145508,diag_ssm,2,0.01,36.85440826416016
