form	categorical_judgment
ǒ a J ǒ y ú Q k y D Q k s O w é W v ò z Y C i m	grammatical
ú y I f é C O z d E I t t A n L s I z ú a E i g	grammatical
B Q M z c q V P è è E ě L á r y ǒ M a v j z A ǔ	grammatical
C f b D ǔ a ǔ v D V t ě q U o u N M ù O d Q j K	grammatical
E ù j J D ò ǔ E v C y B x l s B à Q Q V a l ù d	grammatical
F K i á B S n Q P H d ǒ S a o R k J M i ǒ e B G	grammatical
G a N V X C q ù T á è I B w i M l I k u Q H R G	grammatical
I á x O M m q J u r c v ú n a L è ǎ T N j f F G	grammatical
J O l w k o s w á a v q o g Q à á D l I s l F F	grammatical
K U R d v ǒ ǎ K a D B Z u s L T t q M N k m P G	grammatical
L m K n á D F A ù o s P G U a M O H Y á g N r o	grammatical
N à i a T q D A f ù Z k N W d Q U e E k S c c S	grammatical
O G W p i é r V ù v h j f ě a n X ó k n ù Q V o	grammatical
P c B d é o G J F t o P X ě ě a D S l ě X p A é	grammatical
Q x v é l A y a e o e b C G S v o ú ù n a n Q q	grammatical
S C ò X é R d l t ě à ó y p j A ǒ j a é q N ě i	grammatical
T Z g ù ù m G S V s T L R o p a R L Y C W y ǒ ó	grammatical
U e y b U F z k r a h i W z X B U h d X v e T d	grammatical
V z r Z ǒ M v S S b ǎ z t i M Q U a h H ù v S m	grammatical
X N ě ù a E O t m g z O P à g T ǔ é N Z s e o ú	grammatical
Y a U á e u J W S Z R U O d ǔ J B M u k Z ù W w	grammatical
Z g q c r n ǎ v u F O r J h M X V c i S a q F p	grammatical
a P t I o s S ú K t á S è U v y p e Y x A V é b	grammatical
a p k ǔ P F M j i m ǒ W f T è Q ǒ ù C é C e ě ò	grammatical
b q e E d á ě a c a h M R ǎ k K j i i U j é p ù	grammatical
c t à á W a è g k x i r k C q M y ù f G o c à h	grammatical
e ě V s f D W C H U Y D ǒ Y ó a ó x x m Q ǒ P ě	grammatical
f B m u a O B ǎ t r X A é x N ù ó o A d C d J D	grammatical
g c B v ǔ G q N B o a U Q Z F g z R Q h O H b g	grammatical
h v f m C J v B é ú L V U p p ě J y ě A M T u a	grammatical
j è Q J w h h J ǒ N u V a é D é D s f y X M g z	grammatical
k P w ú m a K E Z P w X v B j j Y ú S V Z i S M	grammatical
l e k ǒ é Y M J A l a f w ò a U u o p u M c è X	grammatical
n à b O S F y H Q m a i M V ù z r b k S y ù B y	grammatical
o V n K m ǒ l B F r è z s e s a c ò é E u Z X a	grammatical
q á f H q T Z k U ǔ s D á H u G ù a C q S K e O	grammatical
r H á R m J k ě n g E P ó D t W D a r ǎ x á W J	grammatical
s T S u Y b é X p x a o g ú B i b j c S á Z k a	grammatical
u L C a k k è ǔ h Z v r n ǔ x D n Y á y G g U i	grammatical
v p b é S U B A T g i ǎ w F é a h e W h c X s F	grammatical
x ò i x M e g C T i n g Z Z é a K m ó v D é ó r	grammatical
y P ě n a N S ò d I s L x m A W z U a V ǒ Z x W	grammatical
ù ù a ú Y k N m j Q Z o Q Z Y r a W j D n m C v D	ungrammatical
ǔ E Y S U L H l L U ó á n ǔ f w H a G m á a ǔ r B	ungrammatical
á N G a M C x a j V t ú m B ǒ n à U ù T I g T F T	ungrammatical
à e ǔ a z Z o V m g x I a z o t O x I L e a ú H	ungrammatical
é I a r ǒ n z y u ù K A m i k a N ò á y J d H K	ungrammatical
è a ú y A a B Z o F b K x z ò z f ú é j ó G m D	ungrammatical
ě s ǎ k B B m E v d D s r a a ǔ P k X P T t n m ǒ	ungrammatical
a ò ú à K k a x G q Q S S è U h Q q á à T Z è d i	ungrammatical
ǒ a J ǒ y ú Q k y D Q k s O w é W v ò a Y C i m	ungrammatical
ú y I f é C O z d E I a t A n L s I z ú a E i g	ungrammatical
B Q M z c q V P è è E ě L á r y ǒ M a v a z A ǔ	ungrammatical
C f b D ǔ a ǔ v D V a t ě q U o u N M ù O d Q j K	ungrammatical
E ù j J D ò ǔ E v C a y B x l s B à Q Q V a l ù d	ungrammatical
F K i á B S n Q P H d ǒ S a o R k J M i a e B G	ungrammatical
G a N V X C q ù T á è I B w a M l I k u Q H R G	ungrammatical
I á x O M m q J u r a v ú n a L è ǎ T N j f F G	ungrammatical
J O l w k o s w á a v a o g Q à á D l I s l F F	ungrammatical
K U R d v ǒ ǎ K a D B Z a s L T t q M N k m P G	ungrammatical
L m a K n á D F A ù o s P G U a M O H Y á g N r o	ungrammatical
a à i a T q D A f ù Z k N W d Q U e E k S c c S	ungrammatical
O G W p i é r V ù v h j f a a n X ó k n ù Q V o	ungrammatical
P c B d é o G J F t o P X ě a a D S l ě X p A é	ungrammatical
Q x v é l A y a e o e b C G S a v o ú ù n a n Q q	ungrammatical
S C ò X é R d l t ě à ó y p j A ǒ j a a q N ě i	ungrammatical
T Z g ù ù m G S V a s T L R o p a R L Y C W y ǒ ó	ungrammatical
U e y a U F z k r a h i W z X B U h d X v e T d	ungrammatical
V z r Z ǒ M v S S b ǎ z t i M Q U a h H ù v S a m	ungrammatical
X N a ù a E O t m g z O P à g T ǔ é N Z s e o ú	ungrammatical
Y a a á e u J W S Z R U O d ǔ J B M u k Z ù W w	ungrammatical
Z g q c r n ǎ v u F O r J h M X V c i S a q a F p	ungrammatical
a P t I o s S a ú K t á S è U v y p e Y x A V é b	ungrammatical
a p a k ǔ P F M j i m ǒ W f T è Q ǒ ù C é C e ě ò	ungrammatical
b q e E d á ě a C a h M R ǎ k K j i i U j é p ù	ungrammatical
c t à á W a è g k x i r a C q M y ù f G o c à h	ungrammatical
e ě V s f D W C H U Y D ǒ Y ó a ó a x m Q ǒ P ě	ungrammatical
f B m u a O B a ǎ t r X A é x N ù ó o A d C d J D	ungrammatical
g c B v ǔ G q N B o a U Q Z F g z R Q a O H b g	ungrammatical
h v f m C J v B é ú L V U p p ě J y ě A M a u a	ungrammatical
j è Q J w h h J ǒ N a u V a é D é D s f y X M g z	ungrammatical
k P w ú m a K E Z P w X v B j j Y ú S V Z i a M	ungrammatical
l e k ǒ é Y M J A l a á w ò a U u o p u M c è X	ungrammatical
n à b a S F y H Q m a i M V ù z r b k S y ù B y	ungrammatical
o V n K m ǒ l B F r è z s e s a I ò é E u Z X a	ungrammatical
q á f H q T Z k U ǔ s D á H u G ù a C q a S K e O	ungrammatical
r H á R m J k ě n g a P ó D t W D a r ǎ x á W J	ungrammatical
s T S u Y b é X p x a o g a B i b j c S á Z k a	ungrammatical
u L C a k k è ǔ h Z v r n ǔ x D n Y á y a G g U i	ungrammatical
v p b é S U B a A T g i ǎ w F é a h e W h c X s F	ungrammatical
x ò i x M e g a C T i n g Z Z é a K m ó v D é ó r	ungrammatical
y P ě n a N S ò N I s L x m A W z U a V ǒ Z x W	ungrammatical
ù ù x M I a X x O B j M s I x y ǒ ǎ f F Y t U C b	grammatical
ǔ Q Y q G é à B v à Z ě S u G v n r z E T a L k A	grammatical
á u ǔ Y g u p P Y i Z z a O r p á i ǔ I E N f l A	grammatical
ǎ U k r y m w d J w a k x ó ǒ A è s O E q d G T J	grammatical
é x x ó C y b s i o Z r a W i f F v S l m p á ú J	grammatical
ě P ǒ N m A S t Z a W E I j v g ǔ G p d U Z g r g	grammatical
ò ù a Q Y F R ǎ d K ǒ Z è S a I q C L P U d n m U	grammatical
ǒ K D é ǒ R e ò l O Z X l J a á g W J y ǔ u l e Y	grammatical
ú d F g G m x f I á è K S N è X F a m Q P M k C d	grammatical
A n a N ǒ Z C k f G h m ù X o n L ù s S ù ù M s x	grammatical
C B K S ě h ó C a Q V k R ǎ d P B R ò K l A ǒ e B	grammatical
D P y M T j F E a z N l Y S O f ò p N à a e I j M	grammatical
E m w i B ǎ L V ú a x ú w ǔ o Q B g b V r e é h n	grammatical
G B a h N t è P ǔ O d à Q m r P P i f O l f è F s	grammatical
H M L ó d G k ú ǒ P a D b v V B Z p á a t k v w r	grammatical
I V ě D K D t S ú X ó é g g O a R x T d L ù ó d J	grammatical
J g R z C C V F A ě Q i O M ò c O o a Q z y I ù G	grammatical
K t è à t p F S é Z I a ǎ X c W p D d x ú J X o ě	grammatical
M ǎ n c X Q y O k h Q a B X ǎ à ǔ G è l s ó p Z O	grammatical
N R I ě L B j u s I A W è M k H ǎ H L n D a u I x	grammatical
O a W A h U X w A n R U ǒ z y F z m ě V M x ó l ò	grammatical
Q ó p h h ǒ Q f U G a z P S d L P i ú á x è ǒ y e	grammatical
R L A I à i W d P P ě á b n q A a ǒ A é f G y ò ǒ	grammatical
S W M O j j à L t U ǔ ú q a L p V c e Q z ù H ě y	grammatical
T h f ě L S v a k G g s N W t á V ù G ò s w g K E	grammatical
V ǒ á Q y L u L ǔ S I e r D a R é s L J O F M b w	grammatical
W Q s i i à J ú n B t d J E à d ó V ě ǔ M t a y ú	grammatical
X k M g è a ě q ù ó q u G v x g q g Q S j c m k D	grammatical
Z ú è Z ǒ ǔ ú V P D z B ú ǎ K Z Y W p m l S v X a	grammatical
a ǒ h ò ě j d w U o o F H ú k x ǒ ǒ X A W Z W s N	grammatical
a b v W u k i à I s a v L d O é U t ě è V R Z à w	grammatical
b K w e L c l é l n D O j ù p O j g w ǒ a q m h s	grammatical
c o H e ě q T D n Y J ú F p v P ú ě t F C ǎ H H a	grammatical
e ú é M é h d N é N I A T a M J w ù ǔ P è B j Y O	grammatical
f E R M q I a è b c w X c à è l I Y ò E D ǒ k K G	grammatical
g b o p U n a n Y p P M Z v e D Z X ě P u U A a á	grammatical
h q c n v f A z o r z l h K ò a A m k V P k W t S	grammatical
j ù t Z X X F I ò g l X L D O ù l a o F U P Y q A	grammatical
k ě D v è G J e j ǒ i è F i l N K p C ǒ x a C á o	grammatical
l ú o K ó h é m ǔ a l l ě m ò F l R ǎ W L C C e x	grammatical
m X D è N c t G x o é J l h ě ǒ O l è l K a y T W	grammatical
n i ù f d N F A B N b ǒ c a v t m t k V ú ù ǎ d N	grammatical
p I z a á k b X Z á m f á b M p w J c C R X H r ǎ	grammatical
q V D R q C j U Z L b L è G ú a J ǒ U á J à g t Y	grammatical
r z a p ó Z ú z è n r Y ǎ L Q D ǎ T ǎ p i e k Q w	grammatical
t é f e f w ù ò Q k a w D à K á p b b W v K ǎ X l	grammatical
u N w B C N ú n V á R a C l P P f O F a d l u l i	grammatical
v a T i á ě ě á D Y N E q Q X t w i P X Q N w Y k	grammatical
w x R x L h y y k B á ó V x R a N é D P D R d V c	grammatical
y L r K W Z è a x é E s q L Y H J y l Q Y r à é x	grammatical
ù ù x M I a X a x O B j M s I x y ǒ ǎ f F Y t U C b	ungrammatical
ǔ Q Y q G é à B v à Z ě S u G v n r z E T a L k A a	ungrammatical
á u ǔ Y g u a P Y i Z z a O r p á i ǔ I E N f l A	ungrammatical
ǎ U k r y m w d J w a k x ó ǒ A è s O E q a G T J	ungrammatical
é x x ó C y b s i o Z r a a W i f F v S l m p á ú J	ungrammatical
ě P a ǒ N m A S t Z a W E I j v g ǔ G p d U Z g r g	ungrammatical
ò ù a Q Y F R ǎ m K ǒ Z è S a I q C L P U d n m U	ungrammatical
ǒ K D é ǒ R e a ò l O Z X l J a á g W J y ǔ u l e Y	ungrammatical
ú d F g G m x f I á è K S N è X F a m a Q P M k C d	ungrammatical
A a n a N ǒ Z C k f G h m ù X o n L ù s S ù ù M s x	ungrammatical
C B K a S ě h ó C a Q V k R ǎ d P B R ò K l A ǒ e B	ungrammatical
D a P y M T j F E a z N l Y S O f ò p N à a e I j M	ungrammatical
E m w i B a L V ú a x ú w ǔ o Q B g b V r e é h n	ungrammatical
G B a h N t a P ǔ O d à Q m r P P i f O l f è F s	ungrammatical
H M L ó d G k ú ǒ P a D v V B Z p á a t k v w r	ungrammatical
I V ě D K D t a S ú X ó é g g O a R x T d L ù ó d J	ungrammatical
J g R z C C V F A ě Q i O M ò c a O o a Q z y I ù G	ungrammatical
a K t è à t p F S é Z I a ǎ X c W p D d x ú J X o ě	ungrammatical
M ǎ n c X Q y O k h Q a B X ǎ à ǔ G è l s ó a Z O	ungrammatical
N a R I ě L B j u s I A W è M k H ǎ H L n D a u I x	ungrammatical
O a W A h U X w A n R U ǒ z y F a z m ě V M x ó l ò	ungrammatical
Q ó p h h ǒ Q a U G a z P S d L P i ú á x è ǒ y e	ungrammatical
R L A I à i W d P P ě á b a n q A a ǒ A é f G y ò ǒ	ungrammatical
S W M O j j à L t U a ǔ ú q a L p V c e Q z ù H ě y	ungrammatical
T h f ě L S v a k G g a N W t á V ù G ò s w g K E	ungrammatical
V ǒ á Q y L u L ǔ S I e r D a R é s a L J O F M b w	ungrammatical
W Q s i i à J ú n B t d J E à d ó V ě ǔ a M t a y ú	ungrammatical
X k M g è a ě q ù ó q u G v x g q a Q S j c m k D	ungrammatical
Z ú è a Z ǒ ǔ ú V P D z B ú ǎ K Z Y W p m l S v X a	ungrammatical
a ǒ h ò ě j a w U o o F H ú k x ǒ ǒ X A W Z W s N	ungrammatical
a ò v W u k i à I s a v L d O é U t ě è V R Z à w	ungrammatical
b K w e L c l é l a n D O j ù p O j g w ǒ a q m h s	ungrammatical
c o H e ě q T D n Y J ú F p v P a ě t F C ǎ H H a	ungrammatical
e ú é M é h d N é N I A a a M J w ù ǔ P è B j Y O	ungrammatical
f E R a q I a è b c w X c à è l I Y ò E D ǒ k K G	ungrammatical
g b o p U n a n Y p P M Z v e D Z X ě P u U A a a á	ungrammatical
h q c n v f A z o r z l a K ò a A m k V P k W t S	ungrammatical
j a t Z X X F I ò g l X L D O ù l a o F U P Y q A	ungrammatical
k ě D v è G J e j ǒ i è F i l N K p C ǒ a x a C á o	ungrammatical
l ú o K ó h é m ǔ a a l l ě m ò F l R ǎ W L C C e x	ungrammatical
m X D è N c t G x a o é J l h ě ǒ O l è l K a y T W	ungrammatical
n i ù f d N F A B N b ǒ c a a t m t k V ú ù ǎ d N	ungrammatical
p a I z a á k b X Z á m f á b M p w J c C R X H r ǎ	ungrammatical
q V D R q C j U Z L b L è G a ú a J ǒ U á J à g t Y	ungrammatical
r z a p a ó Z ú z è n r Y ǎ L Q D ǎ T ǎ p i e k Q w	ungrammatical
t é f e f w ù ò Q k a w a D à K á p b b W v K ǎ X l	ungrammatical
u N w B C N ú n V á R a C l P P A O F a d l u l i	ungrammatical
v a T i á ě ě á D Y N E q Q X t w a i P X Q N w Y k	ungrammatical
w x R x a L h y y k B á ó V x R a N é D P D R d V c	ungrammatical
y L r a K W Z è a x é E s q L Y H J y l Q Y r à é x	ungrammatical
ù á ò l Z Q O ù f I S ò a N ǔ ǔ n B ù f H ǔ y Y F s	grammatical
ǔ U H A Y x W a F t ù y D N A g T W r ò C N K D n x	grammatical
á w ú ǔ b w s P o D l a C B X K x g à I m p c q A Z	grammatical
ǎ J K v O u K m X ě x f ǒ N à y o d s a L P p i D C	grammatical
é a N J k h S F N i k Z L D n s c u R n ú V a A R f	grammatical
è p z I ě x I L é a t ú z Q w y á C Y I ǒ u h P D ě	grammatical
ó ú k ò x a X s ǎ ǔ à b X ǒ ú c o U i x ó y b é R o	grammatical
ò S a x F I ǎ G ó e a H e R i L t ò F j U t z w n H	grammatical
ǒ b l I q s F a n K I á Y ě p k ú X E A t M s O ǔ y	grammatical
ú w j B x H O b O y Q I H h a f R c u M H G f è L L	grammatical
B ǎ Y y ò ú r ò U N i x M H ú Z ó R N a ú l c S N V	grammatical
C W g ò g x D x N H d m M L D l è B n M c f ò N e a	grammatical
D a i y f C Q ǒ a T M ǎ X D G d é ò U P P m t á è o	grammatical
E x h l z ú ù a ǔ Y à á v è W D W é ó Q g A b Q H u	grammatical
G M L K ú i N a q B e b i E ǒ ù ě n H C a N F H R B	grammatical
H f J m L I D q p G b t I p ǒ è l I ǒ q r D D I a è	grammatical
J C ě A H x ò T f w L ù z w B w R k g è E a f a B p	grammatical
K Q a K R ǔ á ě n M o b ǎ ú V ǔ e I L P l ó ò a D ù	grammatical
L h f à y é U ú N B a c w u I à á ù p a q ó b J d ú	grammatical
N è ò l ǒ m é i a b á k ú H S M d O ó o E Y E è a l	grammatical
O b z á ǒ M ě m l B ò h G B á B a C T ǒ ǔ M H ú N z	grammatical
P s ǒ W M s J m ǔ c ǒ q ǎ è b a q z X f H ó F x L a	grammatical
R J a ǎ j s b H N a e Y h o F q V J a u é X s N I y	grammatical
S c G t H à w v B F Y a N Z Q e J ǎ S N J B ò B l ǒ	grammatical
T r K A ǔ J s a o r E s p F R ù ú r g x H ǎ ǔ ě S ù	grammatical
V ú ě O H F à w q n A p h a Z v F ǔ T F ǎ n m D x F	grammatical
W i U c d v X J W s N l n ě F a n p C N B X h G h N	grammatical
X s à g ú K o Y m Z r g V M h l C N p G m a ǎ K I i	grammatical
Z P A s o J á s á ú U p y ǎ è k K A x n ú r o a s ò	grammatical
a G S ù á A M Z g à E á k D b d ě E L ǔ v Z u a p k	grammatical
a k à ó d c j I R a S W Q R è b T q á t ě o n ò ò s	grammatical
b d T w y ǔ u D y q Y q P a T ù ě f r X y c d y Q é	grammatical
c o C L H W è ǒ o ǎ l h h z N a ú ǎ c I J ó f a U v	grammatical
e D a x à ó p Y y k I ě y s á y S ú S y z w ù O A H	grammatical
f U n é U é X ù k è u e ò a j K C ú ě C P H W ǔ f G	grammatical
g v m à B N q C d K U ù E a m à b Y c h z T Q h e V	grammatical
i F A ě U é k l ò ù K m i d ò r o u a j c U a k O Y	grammatical
j Y B ú Z a q T T s J è J S v n d i y o E A Y D C t	grammatical
k l è j ò ú N A a r v E ù i j f W N O Q c L p A h A	grammatical
m ù è V h ù Z k P h G X k w L á a q H P m h m Y B ǒ	grammatical
n E z è p t ù Z V H v ú P ó A ò F F ò á a e C n X u	grammatical
o V k ó a ù U à Z F A k ù Z D m G M y h Q L h h W ú	grammatical
p a m l ù T I y m n L m v ě D j n o T O k u W ǒ l b	grammatical
q y S J ě U á ù ò R à W x a H r ú D S ù F A H w Q A	grammatical
s J b D e I ǔ à y S u d z K w g N é h O V a k F à L	grammatical
t N K v D H B d á V G Y ú ó E v E X A j n D r t a v	grammatical
u m b á w W V ě a l K u L k f w ǎ I A E ù é D I e U	grammatical
w é b á u Q á x a z Z e K b e t I R W ǒ B h z è ó r	grammatical
x W G t Y ě c g q X a h R s u q L R ó L E w L p w q	grammatical
y p V K r è à k o h c j Q j G z V l e L X p a h B Q	grammatical
ù á ò l Z Q O ù f I S a ò a N ǔ ǔ n B ù f H ǔ y Y F s	ungrammatical
ǔ U H A a Y x W a F t ù y D N A g T W r ò C N K D n x	ungrammatical
á w ú ǔ b w s P o D l a a B X K x g à I m p c q A Z	ungrammatical
ǎ J K v O u K m X ě x f ǒ N à y o d s a L P a i D C	ungrammatical
é a N J k h S F N i k Z L D n s c u a n ú V a A R f	ungrammatical
è p z I ě a x I L é a t ú z Q w y á C Y I ǒ u h P D ě	ungrammatical
ó ú k ò a x a X s ǎ ǔ à b X ǒ ú c o U i x ó y b é R o	ungrammatical
ò S a x F I ǎ G ó ě a H e R i L t ò F j U t z w n H	ungrammatical
ǒ b l I q s F a a n K I á Y ě p k ú X E A t M s O ǔ y	ungrammatical
ú w j B x H O b O y Q I a H h a f R c u M H G f è L L	ungrammatical
B ǎ Y y ò ú r ò U N i x a H ú Z ó R N a ú l c S N V	ungrammatical
C W g ò g x D x N H d m M L D l è B n M c f ò N a a	ungrammatical
D a i y I C Q ǒ a T M ǎ X D G d é ò U P P m t á è o	ungrammatical
E x h l z ú ù a ǔ Y à á v è W D W é a ó Q g A b Q H u	ungrammatical
G M L K ú i N a q B e b a i E ǒ ù ě n H C a N F H R B	ungrammatical
H f J m L I D q p G b t I p ǒ è l a ǒ q r D D I a è	ungrammatical
J C ě A H x ò T f w L ù z w B w R k g è E a B a B p	ungrammatical
K Q a K R ǔ á ě a M o b ǎ ú V ǔ e I L P l ó ò a D ù	ungrammatical
L h f à y é U ú N B a n w u I à á ù p a q ó b J d ú	ungrammatical
N è ò l ǒ m é i a a á k ú H S M d O ó o E Y E è a l	ungrammatical
O b z á a M ě m l B ò h G B á B a C T ǒ ǔ M H ú N z	ungrammatical
P s ǒ W M s J m ǔ c ǒ q ǎ è b a q z X T H ó F x L a	ungrammatical
R J a ǎ j s b H N a Z Y h o F q V J a u é X s N I y	ungrammatical
S c G t H a w v B F Y a N Z Q e J ǎ S N J B ò B l ǒ	ungrammatical
T r K A ǔ J s a o r E s p F R ù ú r g x a ǎ ǔ ě S ù	ungrammatical
V ú ě O H F à w q n A p h a Z v F ǔ T F ǎ a n m D x F	ungrammatical
W i U c d v X J W s a l n ě F a n p C N B X h G h N	ungrammatical
a s à g ú K o Y m Z r g V M h l C N p G m a ǎ K I i	ungrammatical
Z P A s o J á s á ú U p y ǎ è k K A a n ú r o a s ò	ungrammatical
a G S ù á A M a g à E á k D b d ě E L ǔ v Z u a p k	ungrammatical
a k à ó d c j I a R a S W Q R è b T q á t ě o n ò ò s	ungrammatical
b d T w a ǔ u D y q Y q P a T ù ě f r X y c d y Q é	ungrammatical
a o C L H W è ǒ o ǎ l h h z N a ú ǎ c I J ó f a U v	ungrammatical
e D a x à ó p a y k I ě y s á y S ú S y z w ù O A H	ungrammatical
f U n é U é X ù k è u e ò a j K C ú ě C P H W a ǔ f G	ungrammatical
g v m à B N q C d K U ù E a m a b Y c h z T Q h e V	ungrammatical
i F A ě U é k l ò ù K m i d ò r o u a j p U a k O Y	ungrammatical
j a Y B ú Z a q T T s J è J S v n d i y o E A Y D C t	ungrammatical
k l è j ò ú N A a r a E ù i j f W N O Q c L p A h A	ungrammatical
m ù è V h ù a k P h G X k w L á a q H P m h m Y B ǒ	ungrammatical
n E z è p t ù Z V H v ú P ó A ò F F a á a e C n X u	ungrammatical
o V k ó a ù U à Z F A k ù Z D m G M y h Q L h h a W ú	ungrammatical
p a m l ù T I y m n L m v ě D j n o T O k a W ǒ l b	ungrammatical
q a S J ě U á ù ò R à W x a H r ú D S ù F A H w Q A	ungrammatical
s J b D e I ǔ à y S u d z K w g N é h a V a k F à L	ungrammatical
t N K v D H B d á V G Y a ó E v E X A j n D r t a v	ungrammatical
u m b á w W V ě a l K u L a k f w ǎ I A E ù é D I e U	ungrammatical
w é b á u Q á x a z Z a e K b e t I R W ǒ B h z è ó r	ungrammatical
x W G t Y ě c g q X a h R s a q L R ó L E w L p w q	ungrammatical
y p V K r è à k o h c j Q j G z V l e L X a p a h B Q	ungrammatical
ù ù M a Z W ú I N ǔ W x I j u b A R h z G J a ǒ L h w	grammatical
ǔ G z Y ù x S W P ó K Z a P J k ú d N r à m J L à A ǎ	grammatical
á c y P G c r á d A a X w O ú m g S i ó N z e B ó M r	grammatical
à m u o n F f E F t u a k T k B v M e m D X y ò X Q à	grammatical
é F s n W p h F o D d Y ú t Y r a l W S n q C F ù H G	grammatical
è a W Q z Z B Z ú J H á ǔ Z q S y h C N ù c q ǔ ò d r	grammatical
