form	categorical_judgment
F S L x a ò x ǎ ǔ ú a a j E P s B R l ù ě Z j y P ě i A t ó J N n	grammatical
I J T F ú ǒ J J Y n M a i r ě C a F a H ǒ I ǒ p e S J W I J S E S	grammatical
L á j w O a g k m a i N a U k ò C ò à e y p é U à N M o S A j C g	grammatical
N y è t V p o a a y H ǒ é k o k ǔ a X ǔ I T r a A ù E I Q b u X f	grammatical
Q q á S g u Q a k w x r ù N G l u N P a q V E w ó a u U A m b R r	grammatical
T Z u a v V t ǔ O a t O x l a n W c b ě e q i Y d v z k ù ò L r ǔ	grammatical
V r ǎ j N w A v ǒ x a F é o ǒ ù ǔ V ě I j ù a Y E g n K a ò à o F	grammatical
Y M Y a w T a p a e b F è i f S Q w V ě C ò b m F F i K T P M i U	grammatical
a ě q k ǒ B A H G V P á a T à ǒ V y a g ě z w ǒ M W M I q L s x n	grammatical
a P u a j ó l Y E à ǒ D F m x h R W ú i w C ù D a w h G X Y x F ǎ	grammatical
a i ù B a q a o t g y h d K t A N B i S ó h á è ú w k R w n P L I	grammatical
g a x k T è x ó E m l r T a o V l a H r à k d h r y y ò h q G h w	grammatical
j J O B à P D ò g R ò q R m ǒ ǎ é ǒ r h ù ě T O J a Z p U a P a è	grammatical
m P é ó é K k z Z Z B ǎ I T ó l ě o l a D a g ù ù a P L A ě ú m p	grammatical
p G M k L F a E E á o w t a é N O K a X ú T l o M g ú p ó X è q ě	grammatical
r Z o m á M a h D ǎ ó Q C y L S X k X D n è ǎ é è G à a a B à Z ǒ	grammatical
u ú l w W P ǒ a z M y ǔ V l l u p E v p a a B T ǒ ǒ b H ò F ù x B	grammatical
x E G t é U m ù k X l ó a X X G ò ò h a o à M a X L w y F z O t l	grammatical
ù à k ǎ I i G ú V P ù è h G d h B ú T O Y B ě ǎ x L d F r i b á à	ungrammatical
á M D l l f B g à s a v s T ǔ i a g W n O B a l K P w V ò C Z h è	ungrammatical
é A A a m e W F ù x U k e ǎ ǔ ó è ù ù L R x E V ó é Y G ǔ u B U é	ungrammatical
ě z U Y I h w Y C O k K K G Y ù c b N a i k a n P Y J p v c w y U	ungrammatical
ǒ h r K h Q H K T E p f C H P z c E r i O J h g T h à I ò L Q W ú	ungrammatical
A s y A ò d B K E p p è g ò I A ú ù M R k o R ǎ c K L à P d ò E k	ungrammatical
D Z g v c j n S F x W B J G ǒ á H p M k D j T b m e I z D é i P y	ungrammatical
G d J F h T E B X c è m M l l D p ó C c k ù F t ò X x i ě ǎ v G á	ungrammatical
J D M O B a B X I ò N c n C S ò S o T á r à Z ě h d y n i h è N ǒ	ungrammatical
L W è à c K ǒ V u B g z y B I è S à G R H ò z G G U o K s ú ú X M	ungrammatical
N u N I M A y H r N à y F A ó E o v H x z v Z S A v ú D ǔ ǒ y x I	ungrammatical
Q Q y O è w á K E e ò P ǒ W ǒ J x g h m é F t ò D R Q H é J W ù K	ungrammatical
T D o à H U ǒ ǔ C ě o Z j B p ò w A i v ě j x W g k i q Z G ǎ f F	ungrammatical
W D ú f ó V S é l n T y C ú P v V ú á e f ě E b ǔ j D ǎ ǒ E T v é	ungrammatical
Y ò I M c z t Y n F ě J ù h f K ú i K i n j I v Z g M T G z U z M	ungrammatical
a a E I U c T S X N F ǒ u c U e K Q b g é b o ǒ B t N u t g ò Z P	ungrammatical
d é ò y ǒ r e W t B x r B s p D ù è ó à i Y p E s T F B u a w n B	ungrammatical
f R R z x f Y q r m J á n e B c d ǎ á I W Z g é P O t s Q Q a q ú	ungrammatical
i ò A t h D a P d b w u b y y ǒ B f w A m i ù ǒ l W p C à T X ě H	ungrammatical
k e m X v à Z G è u k B n U F á C ú X K A è v h p K m z A U d R W	ungrammatical
n ù Z A I p V v f ě X s N d g v Z U A X à s F G H u d P ě k J O E	ungrammatical
q á V l M T è N ǎ a Y ù u R g X x x ǎ s s à F à ù Z l ò è g p E q	ungrammatical
s Y ù á c X l P G A z I x s d u e N ù L t ǒ I g s v M k i H é è k	ungrammatical
u w i y r á R w y é á ù D á N ó ǔ ú p v c Z B Q è e c u e l e m x	ungrammatical
x K A l ě d J l à a y X á k i j l P ǔ Z O H U Z ě v h E T K q é à	ungrammatical
ù à L l ǒ F k U a X s a G v A a b ǎ ù E à P k l E t ó T a d ǒ N Y D	grammatical
á O L F W G D S t a l B u F m a a N y ǎ m q N ǔ m R L x c u u b Y N	grammatical
ǎ i r a ǒ ǒ z à a i J E g i q Y á é s I a S q B f á H I ú ó C h R N	grammatical
ě á a q r p J a v a i V H o s é à M o o ǎ J t è ǎ h ǒ e a m Y ǎ ù l	grammatical
ò K s ù B a y è v s ǒ t o R S M é W r K l ó a à l H K z J a O Q V l	grammatical
ú v Y x v M a ǎ W K W s a E J è k a ǎ E D F ò B f ú R h j S V W ǔ Q	grammatical
C a E W Y Y è q a v j Z o R E Z ù a v k c O à x V x T á v O z V a e	grammatical
F T á á Q ǒ ò a Q a E o á Y u S S ě Y ě I I E r á x o W a á t ǒ F n	grammatical
I ú ò h K K m ǎ U G V a a n M p A C a ǔ L B L Q W O P k t W l s l Q	grammatical
K a z G L D K g p C l è L A U O a l L V N ó R p a p K T W t I E z j	grammatical
N L I h k P a R ú S B ǔ H s ǎ a H I ǎ m O H ǎ l o ó a U ǎ T i c n A	grammatical
Q é a a S G a l V T i q X G U n P M U Z ù A N à ǒ é ǔ H w j t m e x	grammatical
S q m S a h a S ě u i T ó r Z S P w a R p C d w w ò Y u s q R ǔ m c	grammatical
V a ě D y t a M u a N l D L l j g z N v Y ǔ O F D ó K O s J T H X p	grammatical
Y ú g è N m I P ě S é F C W t z v G B a a U x L ǎ k Z K J a Z C e v	grammatical
a ó C u E a o ǔ q m ǔ i A Y a I B b e ú U ò N h B h F ǔ x p p ě L á	grammatical
a S u q z p é a x a Y R j ó v A N ó ǎ á o ò o H w O F Y è d I P i U	grammatical
a l q M a t U ù p V L X è à k M B k P ǎ N a ù s a Q à j e W a C G ò	grammatical
h ě F a Y i B P y Z v ò a Y R a R è á B s ù t ǒ p ù ò p Z x C m ě L	grammatical
j i n a M x ě l è W à h I S E a v J è ó G ò H ǔ ú ù ú a Y ò O ú M m	grammatical
m a s x z I a B N P K W w N a à i b p t k p Y w i L é X ǒ N J O h s	grammatical
p J n K j B a ù G L a M y Z V Z z ú E l I Q ǔ N w a i e D K G X è a	grammatical
r l ó z p T G ǔ V t ǎ P P O á j a Y ǎ P m a U N a B n v m K B ǒ n q	grammatical
u O V ú h E ǒ Y n Z p é t P k a ú X z Q a H S ù t O Y E j w a c c é	grammatical
x Y i Q a V B O á é C x m R a a f W h A f O a ǎ L z Z B s q p l k K	grammatical
ù ǔ à s V m y j R c g T W x ǔ W u n j q c á k f K à F W U K R é m z	ungrammatical
á a R u S p ò à v à Z P i L A ǎ o M a p z à i Z o n ǒ G M Z w t T D	ungrammatical
é ǒ c ǔ é c n v B G f N o f T M w M T ǒ ǒ ǒ ò z ǎ t J D R U J r ě ó	ungrammatical
ó á è N A t a R F x ǎ x t c N Q y p d p b ǔ ù O F o H c f B ǎ J P J	ungrammatical
ǒ W U o F G H A n d D q T D g c M ò è T i S r ù U ě ǒ s F J r Y j W	ungrammatical
B S l k X U o T b Q i i V D a t é ě z D a K L A u p n ǎ E r p i t r	ungrammatical
E ǒ O y U n R V z x s z L ě H P h ò q ú q O F e à S v p E J E V e é	ungrammatical
G k W m x è ǎ é ò G á a d d y v c k X g ó N Y f L U á d m J r t L e	ungrammatical
I t J a Z E O a j t k u u p B é d r x ò e é z ú O é J ò Q ú H o à t	ungrammatical
L è R T r R i C w ù F u é è P ǒ x Q Y L G R á i K ú L B ò é U N y X	ungrammatical
N h V e b l u é ǎ m c q o ǔ m e e u S b ǔ ǔ x b i e t à n w q c a L	ungrammatical
Q E W T c ò l ù ó c X I W J s é é w s q E f ě L ù C O e f d T o ù D	ungrammatical
S m T Y b N à Y à Q V é X z á L C w W Q W D A ò Q v è é W à é z z ǒ	ungrammatical
V f I à i s O L U l X u Q A L w b u P ǔ B i j à h r v E L F m x Q è	ungrammatical
X p S v f L h U k q e p q Q a h K t ó a j J L c ò e ǎ d b ú ě t Y N	ungrammatical
a H T ǎ J y Y T x e p Y s z k y j ě q ù é d z f p H g á E l P u F y	ungrammatical
c n k l ú j e C ó ú d G ǎ q Q x à ǒ B A j U ǔ p r v P ǎ u Z j j u y	ungrammatical
f C B k é G k A x i ǒ x W g Y B è O W V ó H x j C D p L X b e v t X	ungrammatical
h X P d ó d h ě z J ò n g Z Z a o A K i r y á o G C D F J M W j J ǒ	ungrammatical
k ǒ N ù p c s g T ǒ H O M k ǔ j ù b y Y V ǒ N h C P D E V B b d j I	ungrammatical
m f c ú X m S U N J w z n j e N B d M W J k w è à q m K W C ǒ ù k P	ungrammatical
p Q y m c ǔ K x J m J ǎ s h h ǎ a N W è d j v ò i ó Y p I ù p ǎ o X	ungrammatical
s M O l j d G h A Y y ě s p v t e è x a ò k h i ě n p J z p T M x x	ungrammatical
u c E Y B à ó P f u H i f à P z X X i w r ò ù s z ǎ H N ǔ b f u Y a	ungrammatical
x I c á O á E è r a M B à h b I ě b N e v T V l S s D P F w ù ù V N	ungrammatical
ù á ě E R D O X y a s D a Z S ú ò Y á n E F k I a A h J A ú X c z ù H	grammatical
á X v a m ǎ W I I P R n R p ò q P C s j V V r J ú H S Q a h h g J a F	grammatical
é à C P W è q r a w I o a I O u O ù è D L ǎ g i U ù W á W P a ù k y a	grammatical
ó G P y ó w ú a u F q E v l a a d i V á v o R d J B x f j Y n ǒ i h Q	grammatical
ú B S a M a ù M D ǎ u M z L à R ǔ g D z ò G R a G m á S é X J f i G F	grammatical
B y u z W E a a i M H U a ǔ O n R w é q x z A s Z v ò W Z a M N A G ě	grammatical
E ù Y R á W A y k r C K L V à F é j j T a l ǔ a P C t X ǎ a ù ǎ m E V	grammatical
G F I V Z U a V F K r Y r E r ù m q q q ò x p L F K é a a K H s W ǔ c	grammatical
I t V à ǒ v a G g ù E a p a W b à U P H t Y c á ǔ è W S W x e D G P U	grammatical
L O ě q r ò D q a q a x g a f t K d h E T Z n è w v y a Y C W p f x a	grammatical
N s H s A T z H u é ǎ w a a T ù ǎ R h u W G u a ǔ q Z B q C e a g y L	grammatical
Q W B D ǒ Z Y W J j a ò t w é A W a H N ó x v G P v K W r T m a Z J h	grammatical
T F S p g O ǎ M K z Z ǔ a ǎ a a D t X V Z n B ǒ à à X é ù s t Y I D O	grammatical
W D W w J G H ú K u ǔ D a K ò N G ě O a V H a ǒ h j Q y O b N s o y y	grammatical
Y r ǎ a S q Z F ǔ A U H Z u m a q s j à U x ù r z L M T a f Z á J à N	grammatical
a B o U g B V v k S J V P n l ě a W B ǔ a à K q A j C à U C Q à y y w	grammatical
a V G ó K ó S ù k m Z a i Q w x o A u a ě E B e à y S ù à B l i K ǒ R	grammatical
a o è M D H H q a n V ù k K j t é Z J ò R B K S ò J B j a P y F D u T	grammatical
h B B h r a V è ò o A J k S a X ǒ a á h è j O ǎ e ǒ L v c N m O A t ù	grammatical
j J F K v u à z P ě F K S ù t y B t ò a ú è L A U ǔ v K a a t u b d è	grammatical
m é V a o a A a A l á N F c H p W à ò c k T v E F H Y B ǒ P r a L p s	grammatical
o w X K X N j x I j B L T a a H R p J W F U ù x M P p Y N v F a S m N	grammatical
r a Y K ǔ y à ǎ I y ù ó j ò h I I v G ò ú E à è a L B a P L S T B ò v	grammatical
u W T E h X a Y K C v v k M h A ě o a h K N é g I J à p è w E ù Z a u	grammatical
x Q R ò C a i ó a ó Z E I O g H a t h Q t ó ó ó N T o K I ó c j z ó Q	grammatical
ù ǔ c A b v R H ù r i I F c S R ǒ u i c q j y f ó g à G d I I i w á l	ungrammatical
á U á V E R g e K P o E C U Q S z M L W F ǔ n O d H s ǒ D T ǔ s v e W	ungrammatical
é L i z g w l L R f v a i ě b N W T C p ú Q b z K R V ò y è ǎ ó S H W	ungrammatical
ó ǒ ù R ù J R G M Q è y d ǒ j h c u P v p r á B ú ó ò q U á ǒ h J e D	ungrammatical
ǒ j E C è e n S L U ǎ h e t W G q n p p B ò M a I r l k p Y T ě ò G p	ungrammatical
B V ó m g l ǔ ǒ ò R q d L c ù K L W g E q c u á f A V m X V ú L I g P	ungrammatical
D o ǎ V c G à r n g B e d v k l P ó o o k ù è R K F B P I G L i D O M	ungrammatical
G A U L F c d v x d a B U f W C L j x I B B ù ǔ Y K ò y e S j F ǎ ò P	ungrammatical
I v J t Z c b b T r r è x y X D I n Z q è W G N Q ò d a p ě y à M à A	ungrammatical
L o h ǒ s i T Y A B ò W ù P N ó f à y n w M z I l m P N ǔ ù o U x G z	ungrammatical
O C f V E T g B L y P B n Y ò R e a R v ú ǎ h Q u j V V ǎ e a ù D E q	ungrammatical
R E e ǎ u P l n Y W Q ǔ t q P R t R m W m e i R f B t à O n T g ù t f	ungrammatical
T l u J a z K i à Z M e N G á m G ò ě D e ú A c M G z X ú n Q ó D E b	ungrammatical
W N s e l O A s F A K U p c p f X C p h W c á y j u ù h k è è ě ǒ é i	ungrammatical
Y i C p ě è á L z è G O H R X F ǒ o é F J L ò i E E u g r V D s O á J	ungrammatical
b F O W h é B F è p R v A A ǒ s k q J H ǒ q ù p G u E x R O ú u K r h	ungrammatical
e ù X ǒ X N d Z E n D y p g z Z I N u K I v L P á Z B Z I g s h e G ǔ	ungrammatical
g P i ǒ b O é R B C J f b ú g A o j z e Y é a K ú J R J è p c Y i x ú	ungrammatical
i X ǔ ě W J x ó C R Q d à E ǒ u n e n R ù w L Q P L ǎ v t D à D N ǒ f	ungrammatical
l B T E F a i K n ò a ǔ ú y o e b á g r è p M T é n i X V ò r a a S h	ungrammatical
n V q z h ó H u m f C Q c ò V z ò K o z O V u o p ě t j q g p M A è é	ungrammatical
q é ǎ S n A x à ù z q ò G Y k ù h g ǒ l x C r ě S l l Q P x ò l z U j	ungrammatical
s a B k a i á T F b è x W d x d R F a N b Y t J X y d G S a ǎ s ě t e	ungrammatical
u q e w q g ù q J u à W F G X p K J v x N e q i r D J c ǔ é D q d U è	ungrammatical
x E C D ó z e Q k P W c Q á y Q X u C W ú ě Y o Y C é C d K j e p y U	ungrammatical
ù à A K h M a l x x I g Y Y t è G W S V s n x S a à n h é a b ó R U o h	grammatical
á z D U R j a P D é C a i Q á v á á F a E k F Y Y t O j ó v T b y e S M	grammatical
é X á g a ǒ L a Y á ò é r ǔ é u p à l K G ǔ a N K E s H s f g P L j J P	grammatical
ó N o s ǔ P i á ě O S ě ǔ é a á A L ě ù g F O o K i a W i ó ǔ ǎ a ě D Z	grammatical
ǒ l è a a M I ú O ě h w á H x A D I ú t a w p f J M P r U E ú ǎ s z n E	grammatical
B O t é U ǔ a è o à u N ǔ ò Z R a a e e i B W W è m ǔ f x z I R V T C w	grammatical
D o ǎ B a K v j h n l Q a J z R o w a W ě Z t k i R z F q L H o b Q C W	grammatical
G ú ó G C H l C ú M Y a a X y Z D D A u V Z a b Z à ù K j F D o E ù E x	grammatical
I r g w E á a z T ǎ t P z a n C è u ǒ R a f g v J e W ú I O b J è J a G	grammatical
L i a j R v U Q é h ú ú ó Q U E ě ě a Q a l S ě e U ó Y T Q p ǔ q F d A	grammatical
O Q V Q m O B v á J à F A ú a u I ǔ ó C m B T A s S ǎ v J a L H p T I a	grammatical
R à á ù r E N S p è g m v r Q a G ú a ǔ a k f ǔ a R ú M á q v ǒ i g u z	grammatical
U à ě a y ǒ u a t z x A G A E y l T J l B a l u o z Z ú ú c x N p O E ǎ	grammatical
W F s é A Q y n A ǎ a K ě S ǎ z H a á è g T è V y r S a u J l S y y W q	grammatical
Z J O l i y a Z l ó è s a a t á i S A è s ě x k F ǒ ǔ J Y k ǒ V c l á J	grammatical
a G P m K a F x a t p ú A é t g V o A ù á z l z X D d j ó e T ó N C K V	grammatical
a a ě F N G ò H Z Q a u u G u n D ó ǒ d r ě J V o q V A ò ò b z i r ú L	grammatical
a u y a p k L s à P m ó Q n a t q n z ú U b c K I W B C F q ù m l h X w	grammatical
h v E j ǎ a z C é ò L á Y á L R M a i L M ě n a k à x i a g V q J D M o	grammatical
k S k ú a X H Y z X S w Z F a Z l á v i g Y B Z G ǔ B a a p k g Z z u N	grammatical
n D a H à ó N j Q a ò X y ǒ V W u O ó a b G J y u h ǒ f U k k ǎ á y g m	grammatical
p r G h w g S á K a k A a H ǎ u a J J N o m s ù d I X s F ǔ f ù e v I Q	grammatical
s H a á ú a ě è R O i i è ú u H ǎ Z a Y f t X l K L b i v s M V U Y X S	grammatical
u i a H S á X r à h r D V w u A M g a I a S W Q R g N N n X g h S n M y	grammatical
x a m F ó q O z P x a M a e w ò n e t W z à U é B a ě q ǎ y R h l O j d	grammatical
ù ǔ ò X Z ú u h F T Z o S U f C R C è X P O ǔ Y d a L w P ó Z d k ò ǎ Y	ungrammatical
á d s à ó r F u A ě G B à ù y s W ǔ E P s e Z S J a p Z f y è X D A W o	ungrammatical
ǎ y F U e U á á á b ò B u x N H ù G X f B x D h K r f F ǎ è l J a I u U	ungrammatical
ě J c F z D t u i g G C b ǎ y u d I T Q x i t O m F x J O h B e F p v N	ungrammatical
ò R j A v i j t à A Z X O m j ě m ú c O d e Y y G z C r w p ù à m d f I	ungrammatical
ú y o w Y ù C o Q d D F s A E ǎ P g Y u ú T O S e à Y Z ě H t F A S b h	ungrammatical
C U B x J i o t à è ǒ W N G Z P i Z Y J r Z l H ǔ P n X E t h ǔ m ǔ b i	ungrammatical
E l j h Y Z L C s A i à D S p U C h A R G R z è j J u ú v ǎ s T ǎ B M P	ungrammatical
H V R w F Z o w á n A x á B è V I h ò ǎ e z q v H ǒ G a p á Z x g B é E	ungrammatical
K A n u ǒ u D X W ú J f C b f g w d á B W ě à c m à x V G J B s I N ǔ B	ungrammatical
M t D C E ě e J V B G ǎ U P ě T n l ù D h á C F z N h à Y é C ǎ R ě m c	ungrammatical
P V y O O ǎ ú Z H t f T à f f g u ǒ K ò ǒ ó o á ǎ p ǎ o I ò F E A d y v	ungrammatical
R v ó j b m B k ó á ǔ T o t h E j s F à q y q n p B j o Q S h L ò Y J l	ungrammatical
U Q F H B P ó Q l M q é I h d F T g ǒ l d y Q è k z V n A P e H a w ù Z	ungrammatical
W k i T p D D M ě k z p c m j C C s a f q a ǔ Y I ú n a ò à Y y g R B ú	ungrammatical
Z E x G ú Z y f A ǔ é t r j k T n U ǔ M Z S é W n N l ú L N x w I X X Q	ungrammatical
b t J ò h è n y ò t é g ǒ ě G k s n R ǔ A t ǒ ó R d H R è n I E o P b ó	ungrammatical
e H X h p j e é x J ǒ Q C t A S Z Z E S è f e x ǎ Q Y ú d n l à ǒ H t l	ungrammatical
h N H q R E o M i Z ǎ W u k i C c R e G Z X Z k Z è O è V L Q V U A é U	ungrammatical
j z h g t e R X ò X X ú N A ě l h n ú ó w o L H R ù o p C b ú à D é n P	ungrammatical
m d è ě r è G A p ù ǔ A F j q M A m j u L ǔ ě i X Z Y Y ù X O r T ò T ú	ungrammatical
p D j I A é C ǒ è ǎ U Z V R B V L u C q y X f A á Q n z à V k F E ú C y	ungrammatical
r b Y p i I o l A w ě g C r T l F n M c E è H Q s Y i t ú E g c z q U ǒ	ungrammatical
u T B S b w t w ú ǎ à h n j ù ǔ ǎ u T o m y N X ǎ d l i a W f ǔ ǎ K D X	ungrammatical
x P Q z V é d S U X è V y I ě i F F G h G l M o k y M n S T k U p s Z ò	ungrammatical
ù ù l é J j D C y J l h a a m q Q ò ǒ a D B ǎ T V A ě A y m y h p f K b y	grammatical
á i a a C Y R ò l q s T O J a K u y W U V ó I a R y ě g a h Y d k á z j á	grammatical
é à a E à E h ò è è ó V F ǔ n x C è Q B B W ò à ě a h F é K r v ǔ m a F e	grammatical
ě a R E g y O ě é O A l J a T ě ǔ P N a e ú Y w y h C d i L u x c g H E B	grammatical
ǒ J y L E X L ě i è a O S ú I m y y a ú I a h ǒ á K a L b U E S w A s S K	grammatical
B A u C t J F m M B A á N m t v S á C L U P a a S ù q è O é a ù g W p Y ǔ	grammatical
D n q z E é ǔ E Y P O X E ù ǔ k V V j à J a a a n è h à ò V V ò x K z ǔ i	grammatical
G o O R a I ǔ r a F Q W L W g v a C i N h n ú g Z f ǎ u k x ǎ e h s ó ě L	grammatical
J g l w C è à C J H F U a R s E à a B H N V a l S o h z Z ò y T O Q ǒ h q	grammatical
M ò k ǎ ù ú a N A H r a P T F ě a P x á y N i w D q m j ǔ E T G ǔ X T ǔ ù	grammatical
O a u a i a N R B T x à b è y l C B E m s e u Y ú R E y è l V ǎ v G O B j	grammatical
R o A á T A u i W D B é Z N v a x K à Y J r U a L à U ě à ó g Y Q A l g a	grammatical
U Y a U K E ǎ ǔ T ú t ǒ g a a G Y I H w d N d H p M C ú b B V Y h P w x B	grammatical
X m ǔ T ǔ h J k P j q a x ó a k O Q V M a f D N X j é y a T y h ǒ L A v ó	grammatical
Z p a y j ě a a b s n Y v ǎ w u L m á I ù s V k I k U á F è u M e c E x X	grammatical
a I K H T J y à L K v ǔ ǒ ǔ T p S w j G n i o a a X b l H D U z y D E à L	grammatical
a a u a K ǒ O G é W p U g á W D á j ě M u C X ǔ g o Y t O t W L L M z G F	grammatical
g J N D á w F J a s w r y h é A Y p k h t ó Y V ú ú a ǔ x K I è x M ě j a	grammatical
j ù Q z N ò w è O T ò Z ǎ n q a N x M a a W F ò d O ù F P F ǒ E ǎ F R y é	grammatical
l a S ǒ q u k v E X Y J Q g ó j m à ò N ó L V h U a á á N p ǔ Y a L u n N	grammatical
n v á y z X a O p Q X Q H U m I v Q N ǔ O N L h j k a C à o y E S N x a u	grammatical
q L é a a a ó w O A i q I L f n J ǒ N é G o R Q B t k O L R E a g d ě R G	grammatical
s g W n à W é R á à a w ǎ i a C X v J ú a m V K O R D a Y t ǔ R x ù Q n ǎ	grammatical
v J K a ǔ ó a r K k u ǔ Z a u P ú e L Z H L r ǎ F T ǒ ò x à ò V J z c v p	grammatical
x a r ú ú a X M s è x T x s n á ù n G a P q f Z B E Z Q N M P S O b T I P	grammatical
ù ǔ H T V ó N J A y a ù S y z ǔ p n o m é k J G o e ó g ò D Q G x E O M W	ungrammatical
á R b C W Y t p y O E J b O x x n G t B y n ù J t d f ǒ è ó o e ú x ò x g	ungrammatical
é ó ě B S w t n t é P R à i ǒ ǔ c f B i C R U o A U W w j s v B ǒ i r U v	ungrammatical
ě e q ǎ H H ǔ g U M d é ǒ K ò S H Y ó I é n P X P M Y W M g r o ò t M ǔ m	ungrammatical
ǒ ě S á u m ǔ g u C N a o e Y ǔ q à O M S A ú x G R l q D C k C C á ǎ j E	ungrammatical
B ǎ L d n B ú é W H H z ò h é Y o B u ǔ m ó L l i j R P r à q a ó B f z O	ungrammatical
D Q U h r C F z k ǔ f h c i P è j L R c g K B v é Z X M b X ó A è I m a l	ungrammatical
G A A D z l M g Y o B x W u e L à j f n z s P ú ǔ r ě A O á d L D v ú T Z	ungrammatical
I S Z é R I w K M L x è é d ó k c A T y y z z D C A y y x J v I i W t ó U	ungrammatical
K t t v ò R D X P ǎ n U w è ǔ A Y ú o e O A ò i D ù Y n g p c p Y à C F à	ungrammatical
N W x s e u r j l p p ù a j ě è ú R X q ú ó f ě ǒ ó V I h ǒ ǎ ú ó I k H i	ungrammatical
Q k s W B m c B ǒ ǒ q g v h o ó S L g z N p T ǒ H k ù p á A u W ě è H R G	ungrammatical
T J d ó q á y M Y Z Q P u v G e g Z y d E z e M X Y Q T C s f E ò B L R H	ungrammatical
V G H U U X Y h J Z A U R p s R R ó z ǒ y Q ó U Y d T W C H L ò s Y W f D	ungrammatical
X U t V n a c H é f è á E v ú t x P I U ú ǎ x c h n ú C d D Q J z J y n I	ungrammatical
Z x i y x Z j a c g x F M á J E ó O ó y u Y Q K O ù ù Z ǎ L v ǒ é d n G x	ungrammatical
c Y V v U P z z j Q G L W L ù N J v á c k T n C d T O H L ě G ù S D è k w	ungrammatical
f N A m é u A K D P B v i G e é è o v f y P v e Y R ú e ò l D N y t v L a	ungrammatical
i à l m m e E ù Q è d è L E B j m ǎ s s j f K b p g C k i H d c X N s O H	ungrammatical
l J G W ó z k N s ú I Z è M n ǎ è s ò ò ǒ s M V ú X A I ó f o t d d u w h	ungrammatical
n i y G A D U C G ǒ ǔ ù Y ǎ p X é x Y b m w W ú X T M l Q K x n ò S r N S	ungrammatical
q K ò Z Y t E C P ǎ ǒ Z i I ó V p N O B Y V C ǒ r w D J z i S V s V k j z	ungrammatical
s a n e ú v m ò W f x F M f G v t f ó é A á o E T c U ǎ e n s J M W á h h	ungrammatical
v è W H S c é A t m O w b U A ǒ ò ù M x U z a e b S T f ú ě I ǒ J A O è O	ungrammatical
x z ò s n v ó ě Y l O u p t S Y ě O ù R ó A b E q I q à J L O m T K N u d	ungrammatical
ù ù G m n V M Y F U Z è a O B N ó Q m j M o E K ǒ a p R Z a s f C J é S u P	grammatical
á Z G O r a q g q L S q T a ě q q L k P X H ù D q z N E Z I a R M x B n p r	grammatical
é N D i Z J T z X ù a S B g D W s l V s i H a H Z D ù R a N R è o ě G m N J	grammatical
ě w R F o h g E K ǔ L H ǒ y u w T T g è K V H P v T h P S E G L a s a a L y	grammatical
ǒ g k i v F A B p g ě X ǔ ò á J M F k M W z r A Z a a G X l Y M A t a q j A	grammatical
B L s U a B F h a é ò t g r q a j H H k ě Y l é o ú r h à r ě K ǔ ǔ P p ù ǔ	grammatical
D v g a v P G ě R M O H à a ǒ ò D Q V w h I G p I M ù x J a G ǎ e u J à E ǒ	grammatical
G T à W I x h a ǎ y a w T U a I g a Z g b a G t ú t Z á s h p e s R M z U A	grammatical
J ò a B z G i q W a z a d P S G ǔ ó F z u P R u X x g O P R J Y x W j ǔ á h	grammatical
L Q ǒ F ě W m ù i ǔ i L é i U ù F a K H x O a l p U u a y S ě o K a U z é T	grammatical
N l s h ǒ é P x v B a ú a G h H I N x G ú G E S y q a v Q y z H w H b F R r	grammatical
Q L P D J Q ǎ z U ò s ó O G u V A C k i è N E ù m M ǎ a V Y à u j a a t G ò	grammatical
S m Z l R x O a F X U à P é t v a B ǎ ǒ I U ú I L m P L q é m ù X g a U l ǒ	grammatical
V k v ǎ á r t w z G L a á F ǒ V a a ò p r y s B Q r N y m m F Y B ě è D F è	grammatical
Y ò o m á ó q v à r é s q a q E r ǔ r l o C Z V k G a z C R ǔ F r a á N H b	grammatical
a ǎ g Z s D X h Z j C B y Y V i m à a J Y y w k é N ǒ y k ǔ N i N a X D x é	grammatical
a O l a K w v á ě H J q A D D ò ǎ ó a p á E á r O h F q Y D l B d c ǎ O z n	grammatical
a g l F C á s D C H é Z v r k ǎ N U S D a j M o ó V W x a k T M é O g B H h	grammatical
h ǔ s R t H t è Q L T T R ù M s a g Q x á I L Z a é r a n G à J b Y p H v t	grammatical
k E ú I H E á Z C J Q a ù F h G P P ǔ k M a á P Q k V ó j a é j X d á ǒ ǎ f	grammatical
m h S C q E á a ù N m h a a k ǎ l v S T k u ǒ é e x K f ǔ J Y v é x S C T ǔ	grammatical
p B U a è T a ě r a f B I r P c h M U W i w q W E b à B v O n Q ù B e E B ě	grammatical
r s y G z B Q s U u F D D ò m x i è k x a L L H ě F x ǎ P m l U a E j a P x	grammatical
u a N l S ě M F t w Z N è y a Z W C P K N T F R G a w i m j ù e g ǎ Z l Q x	grammatical
x B ò q à g L B S T g l è Y v F a Z G N y n L a i W m o w u ǒ X E à a ó ǔ K	grammatical
ù ù t J d ǎ s b x v X g ú K m f G c q H M B t A a b q Q Z h N J ú N i z a l	ungrammatical
á d c d D v á S Q U w Y W p H ǒ H J Y l x c S O J I n d ě y j ù g j R k Q é	ungrammatical
é à I w f V i u y M z U t q à V f U p A U G N W B R k y ǔ w E Z E q a W q R	ungrammatical
