form	categorical_judgment
g a G J Y F D è X V V S m y z é K a z T à ǔ o ě a á b f ù X W E Y G m Y v ú I	grammatical
j L I á p q a ú a a E Y L ǎ ǒ u l M r Y y m k L i Q n j l é U h s c U h ù á g	grammatical
m E ě S P K o è q a a g J a F J d è ò S e q ǒ b q è J ǔ O S M j p H L H I W C	grammatical
p D B a M H a a B s ǎ x é p i J m J b E J D j Q c F ù z ǎ s ǎ B s ǎ P V F d Z	grammatical
r Q H a A s z ó n T J M ě K M R a U C B B ǔ h a H é Q é E R à ǔ V q j é d c k	grammatical
u K T h a a m ě n ǒ M l é E T N ǒ a ó I K è ó P N ó ù c I h R q H A u h u z D	grammatical
x S B P G ǎ a a R a à x V G G ǔ o è è H Z j w d F k j N è Q F O F D Z G r i c	grammatical
ù ù m V ǔ N ò V s R C e s O S A L I F M n a t Y M é J E E r P Z P L g H o H X	ungrammatical
á h U h é T M V U y P W z t J ě D ù R E Z è U R j R N i o N q ǔ l S c ǔ ǒ H l	ungrammatical
ǎ v g V Y ǔ V t D ě D P G I ò o D x z i ú ó n D ó t ǔ c á è ǎ è a U D n v T S	ungrammatical
ě S ǒ K f Z W R P h J H K z n F A J q C r w f H Q H S è ù e D h r E d R w i u	ungrammatical
ǒ è Y Z C w o ǎ m i F Z U s ǎ l q é é U N g E B u Y H f i L y R l D e b c v D	ungrammatical
A a F X A P R D F z r è Z ě v n g j ě i ǒ ǎ ù e O b F e ò w p M r ǔ M q h Z u	ungrammatical
C v T o l l A J r O o a i D ù l ò o c ǔ G è D g F ó e Y X A E ó X R á Y F ǔ k	ungrammatical
F d P à W b q K é A M à w f u z à x r b a N i ù ó g d Z T L E q p Y b P p h O	ungrammatical
I á v r c y e z f m G o o B k v J o h E K I H P c y x B v v t M d C ú è z z M	ungrammatical
K b m H s ù L ǒ x r g c G r m v y h ǔ ó z N u Z ò g R n D E b v s ó x Q N b E	ungrammatical
N G A h C L U ǒ ú T I è H I l B ǎ ó y ě z a G K ě è ó w v x á H è Z f ò O A Q	ungrammatical
P h ù g p f G z s g P ú ó E X Q ú e Q ǎ é g P i c U N u á ú X ú A Z X C d A e	ungrammatical
S U M I C E K U Y á c O l g T m p M ó R a è r ǒ F ù M E q ó z X ó ě d ú T t b	ungrammatical
V S S k V s D X N á i Z O H f q K s N r O à G N ǒ R s F o m r H l à I p y Q z	ungrammatical
Y ǒ Y h c O Q k P Q ò x é s M X D Z q e P à v I m B N a d v o a L é x ě U H c	ungrammatical
a z m i F k i M A n F f Q I x C ó s ó ù á p ǔ ǎ z R M a M d T z W e n z x n K	ungrammatical
d R è R á g S i ó h i l s ǔ d k x L K é e è l m ě A M F O M C Y d R A x r Z s	ungrammatical
f x y ù ě i ě u v q F y g é c T é j C ǒ m E R ǔ r U ǎ ù x p ò V ě P v h W Q b	ungrammatical
i R h ě e W v é G c r Z h L ǎ L V ǔ v V N O Z ò U m M h A y ě ǔ á o F P m è M	ungrammatical
l I ǎ E x C w z L á ǔ ò i x j ǔ r m ǒ ú ú f N n f I V D B é e I H V L ù h f k	ungrammatical
n X a p b n R N o N E y x Y X ǒ ó ǎ g y è ò ú g p S P f ù p R t v T R n a ú o	ungrammatical
q A c V R o à g E N ǔ c Q z i O z l V i ò n p h U O g W à Z l H Q t S A M W à	ungrammatical
s r ǎ t N P i w I Z H f l ǒ N X z x O E E L R v M q é g Y F H r v n u E s l p	ungrammatical
u w è d P à E M d o C m u n C n D N M a h e O u P y ò S T m d R x ú Q c m u T	ungrammatical
x B r a y ǒ s z U ě u H g c á z z v q G p n X W P é u I ǒ m u E w K ù M Z V y	ungrammatical
ù ǔ ò ǎ O z E z D i T y W l B a g S w F X ě a a T b N á è ó J f B f m p R ú P z	grammatical
á Z L E ǒ Z w a ǔ à v t q ǔ l X J a D a E X g G Z N b m s C G j y a ú Q D i L A	grammatical
é P I q X W s q V ó à J S t ò r a r h a Q ě y X v l S V j t U V N a R a á d S H	grammatical
ó ò F q q é a P a ú P ě t ù ó H á D s ó é a s X e p W V K M u z z D l C ù s ǎ z	grammatical
ǒ U B ě ù l I a H r E ǎ a g B u ǎ z P z g C a s g ǎ M E N m E f R P R k d A x W	grammatical
A v a O ǒ m a t X I p h M ǔ Q N E x y ǔ a F l ǔ z P A f A B U S w F d ǎ d A i J	grammatical
D a i é Z ǎ z ǎ h á Z ǔ ò z a ě ù o r l ú ù M ó a H X ù q b E Y W ú ù Y F B h Z	grammatical
G L a T t R á é v s E s p ǒ r á N ú é ó a ě O R a á Z E ú N é R s d R ú P ú Q h	grammatical
J Q I K S t O a o k i a p n B G a ǎ ò g p j ú X b s g U j G X x x h e o ǎ r q A	grammatical
L y x a U i Q p x j a U v ǔ E a X H U t T K J X N U ó q N E O g i j K b G H e o	grammatical
O T C F E i L G W á J V D ú D ù a D v J k è R z r S A T A a p ò a G A t f J Q U	grammatical
Q u J ó a h ǔ ù J a r x j h è é F G C a f X a ǒ K r j t v w l Q ǎ á y ó S d x P	grammatical
T a è x B N g a C w T K é á ù L g V é l S m R i K G ǎ m é m F w s W Z v a b I n	grammatical
W F i G n Z P é X i l T a u k i Z Z F q U p ǎ X ó a P i D I N ě è v k m a C E e	grammatical
Z ò V o G L a q a a P f W U a Q p h è F q ǒ w M é ó m m s J V ě à O m ě ě m j x	grammatical
a C K y Q a a G c l E ǔ e T A x q q U ǎ B k d ǒ d H g A L e c t ě b b u u à r s	grammatical
a V a v L I N N i a I s M Q ǒ G Q á Z d é ǎ G m t á á Q g é P r F r F ě S U j Q	grammatical
a o a v ú n h z Y r h a G H i ú i u P p t h y y ě o h i F E u H Q t C f à è g p	grammatical
h S E V ǎ a V q H ě T m è u ó j E g á a a ǎ ǔ p ò K e g Y H d v J I H ǒ O B m a	grammatical
k D W ǔ u t G è H ǔ a C g ǒ J R ě g G v a s ò è ǎ M ò a B n y u Q l f ò t C d U	grammatical
m n a J Z a Q M à ù a I F V B ù q P z R Q ú T M G d C f u N r W ě ó i é s E p L	grammatical
o u k h ú a i V ǎ h a T ù á N O g M A E l a H b n X s ù n D ó ǔ w R ù l P h X Y	grammatical
r z ě á l B H z R ǎ U á a n é h p a g Z a q o d k U u Q A w l N L ě k Q q s f B	grammatical
v ú P ǒ ǎ k Q R z Z a ě é a é O à P o w I X t h a o s i ú u W R f ú t y à o r w	grammatical
x a H z K ù t D z a ǒ K I o j H s ě V a F p ú j M k X c X b ó ú ǎ b N é q ě Q ò	grammatical
ù ù ò A w R A Y t n é C C M P ǒ L d T O e H R w ǔ à d l Z h x Z V l M ě j ó I S	ungrammatical
á à B J X h D Q S ǒ I W ǎ T D ó r W t p ǎ m o T r v N w N i D ò A O w R O a O X	ungrammatical
ǎ n o F é z d ó K d à e P O e T o g P s è è I ě P ǎ y L m U C Q ǔ H l i y D n v	ungrammatical
ě ó F e h ǎ V f ù ǔ A Y ǒ C é z ú I ú c u L q k H t é B F g w x c g N ú p P T E	ungrammatical
ò Q e R b D a B c v x u Z J J D p é X e O n q Q p n N ò h Q v ó X R v X M S F E	ungrammatical
ú h d k ú r V i P Z ǔ è O á y q ǔ k I l y b I h P I f é s u t s z G f N M O X m	ungrammatical
C ó K D u p ǎ o q d P ù P ó F e O Y R t I Q z ǔ M O c S è D G q c v A B q w Q B	ungrammatical
E V á á Y ó ò U p U ò E à r M l U Q k ò q b O b N K n c O è x w n H p e F r U W	ungrammatical
G t U n N e ò M a M A m a G p B y c Q M è j V V y N K p i H p I U è z A ǔ R g T	ungrammatical
J d H J I c m c w z v w E z ò X u T K U ě è u Q I z z X l ǒ d è t f E d w z ó A	ungrammatical
M ǎ R ǒ z v M z R J Q X ǔ H Z G ù é V H ǎ J L J ǒ R f B ó o j J P w ǎ c è e c H	ungrammatical
O k é k m E A P i é c ǔ ě t X c ǎ E G S ǒ Z w x T X n à i H w ǎ B n h L é é c j	ungrammatical
R é D G v W S k P n t S u W o G Z c ò q I M ě w E Y D d e I b h P v Y O M è P I	ungrammatical
T o T C l P l A F t R ù D L l W G h á c h S N l j g v K r G s ú c X D w M ú i H	ungrammatical
W G y p ě c ǒ G H o W M Q é B S C p ò Z P q b C S j z ù m i n n D u Z E Q b A á	ungrammatical
Y t S Y a l s s O O N T H j Q ǎ m L w s y ǒ è d n i ǒ B b Y A J z é U F v o c b	ungrammatical
b s j m ú l E g á o v p ó R p f c L k ǎ é i w a j b I u L n è W I K W w L s n q	ungrammatical
e a X y K à R J ě S c t O L F k B r k J a W k X à è U P P R p X q m I p V Z i o	ungrammatical
h I à W t C z n a ǒ Z ù D ǔ o j p è ǔ R ù p K k d W l è E Z q w Y a s ò h P b G	ungrammatical
j r J N ù á C N ǎ f R b F K t H ù ù t K ě h z ǒ Z u ó p M ǎ n L ó u h l T o l x	ungrammatical
m U à Z M ù H J j B z o ě D x n ǔ K L ě W Z E O Q u E b X d è e J p L ǎ ǔ k ú q	ungrammatical
p U M f a á r K á e ě W X w X ǒ á ù z D T H à G o L P z H F l X C Z q S X K z o	ungrammatical
s L b B e i q I J u q B m T z G q v o b d e X V T r y U m R ò ó g j x ǒ K k á à	ungrammatical
u u o n N u K f t H n o I L V P r d à ǔ K H u x L q ù à Y f y à ú C n z e ǒ S è	ungrammatical
x V ǎ C u p I e ǎ à e c V G ú ǎ l M E R f r i è è c i F Z p R l K è D C ǒ r W c	ungrammatical
ù ǔ m a y T g u Q k E w h a N j O X B ò ò è m a b h M ù C r t Y A à N Q p j Y A v	grammatical
á n Z V K a J ó q D W l r ò t Z ó C a N V é h u F a Z ǎ q k è y c ú u G D A A T a	grammatical
é m Y L L a J W W B S z U D á Q G a a U S C ù o v c s D á é l n ù ě w ǎ i W ò s c	grammatical
ó a ò D a l T ò h ǎ á p H w y è u g ò C J Q m W V Z D g é t m S ó k A a C z ò y c	grammatical
ǒ s ó Y G o C m a ě w S è ě a C p a y b o W V S R k ǎ o D U l K ò O g E i O m Q i	grammatical
B j ǎ ú E o o è a a ù j P a à E Q C k J á R p k ǒ ò Z r e D A u V ò ǔ b n ǔ M P ǒ	grammatical
E F W A ǔ O P t q p ě C r n H ù a u i a D R g s w E p m a J v p U v T f é ò Q i Q	grammatical
H ǔ n ò r D Y a p r A t C á n w S v S ó s C a a K u a I Z c M H è S W f E l n è Y	grammatical
J a a ù s a à ǔ à Z g R P f D U ú q o z C e l v p w l ó ù f ú S P é w I ò l J ě g	grammatical
M B k ó ó H a v U C D à I á v a a I n V d k á ù ǎ B ù ò H C b m Y ò R P u B e ě N	grammatical
O n O I M W ù Y a a s ǎ H u F z l ǎ V ò o T A I Y A l h ú a E p n G j ó d f p x d	grammatical
R N V h ú t a X R ǒ à P a à t A a ú w ó F M b g è p j n ó j z è A n F d O ǒ b K à	grammatical
U ǒ T S L q G ǔ I G W R ǎ q ǎ ó á t S U Q a J a a D v O ǎ ǔ b à ǔ X J e h d s A P	grammatical
W s o r k à g l g o I r s W a v W L X v V O w F a t u ù p O w a á x O V z l á f f	grammatical
Z R V á t I F O é n u ě a a R z é A N R ě j ú O y ǎ t Z a T B Q R G p d R M Z B à	grammatical
a C m F è R v ò M W a C Q n ě r ǔ A W U U è è G M N B V C O l ó à a z ù d b d l B	grammatical
a Y a ù A a z ǔ Q B ě U I R F N m D c ù o k T G L S E w m R G ě Q N h Q ò a V h E	grammatical
a o W s a S ó U n z H h E a l G ù F b B k b U J e l r k v J à V O ǔ H G l è F p ǎ	grammatical
h ú t è g U a H Q r m I i z h à z è a á A a h ě ǒ ǒ ò f é Q p I k à à g x r D s ě	grammatical
j i a R u ù r ó W p a y Y ú a o N l c S m x z T ǎ B q l b e E j d L ǔ T e ǔ B T w	grammatical
m ǔ k W C i U a l T l t a t G W a s R p ě Q H à l M t m g S h B W á b E O t ě w G	grammatical
p G a y a R à a j n N x e v a J e C t w à à Q E i ǒ o t P L ò n b x V t F W W q W	grammatical
r g H o n a N ò é v a U U w B a ǔ S ǒ E J ǔ u d c a x z Z f o ò R k u n S ě e y k	grammatical
u Y A ǎ Y F W ò Y a ǎ á a n G a t t ù q Z s m U g e ú b è j H ó u k V K q U ě S R	grammatical
x ě V ě Z O h Z à C ò a Q r D ě u v o W s A i N S a T é ǒ u a Y U ǔ ù q r D W c é	grammatical
ù ù w j y è d N d I à h u o m J A t ǔ s ù i ě L Q m j l Q é l j u c D S v f p q ǔ	ungrammatical
á S J ǒ ù X b à j ú à y L B b b j j K X j z A ǔ L A o é d á l i r J Q è z I T B z	ungrammatical
ǎ y ǒ T C A P U G m G k K Z è H r M M F ě k c C a C ǒ b ǔ k J ó N ǔ Y q g N s ě H	ungrammatical
ě f c H H M Z G D b A è ó m s ǎ S R A W M K w H ě t B R è K ú ǔ j x p r S á b b R	ungrammatical
ǒ i f ó J j x ǒ u a X e O ò J i D b à n ù u n i ò p l w R k ò s p o p ó á Q ǒ e r	ungrammatical
A x u C o q y M e H b m à o ǎ v ě F R q F q Z á t è M z n v l R ě l K à d w ò R ó	ungrammatical
D R O x j B è ò X O q M A o g E G L k V s W A Y p P ǒ è v e b C l è s i r T D C b	ungrammatical
F i g M j r S T r w j Z ǔ q ǒ D D U B Q á r r k R a Q d o w K s K b x J U D p ě l	ungrammatical
I O C v z d L T g è a f n p Z g b é E R V à E ě n l Q u ǎ ǎ p N p g b à o à J S x	ungrammatical
L ǒ X m f d Y u g w E v ú D X ò e L J W ù c s á q W f H p é s F o V b á t t ò M O	ungrammatical
N Q Y B m L c w L x k à G w K o j Y B u G C b à u è u J k Z d o Z v v b J ò B è X	ungrammatical
Q ù v x J G w ǒ ǎ t á Y L P h p è o A è ě P W z W ǒ N ě k m ú p h e g E S l ú b Q	ungrammatical
S Y ò v h h w y à z x r à è j C I à M l T z B i ò ǒ i a h a k J F A k C A d e i t	ungrammatical
V ú z L ó e J ǒ P w à v t X Z K O X H u b I ě Z s A s Y K K f C V ù O A é Y ú k h	ungrammatical
X R b f h n E c p w n q E o I F A ò h w g ú x B R C ě n j r O R é C á ó è D Q t X	ungrammatical
a L S C w é é ǔ v j h E x C B L m u H K h C ě p z f L ǔ I c l S V p S g ǎ v O h K	ungrammatical
c h ú W H z ú á A H b ù a k Q ó E E G ù y à g u e p r e D b g z j B ó ú H x ó D ù	ungrammatical
f M S j C q ǔ v X M b S r x Z z ǒ r v è l Y e p p p s ó p é T á D é d I H ǒ f F C	ungrammatical
h z ǔ à S é ǔ g G D B c D H J p ò b o ò i L ě e O é i x c é l U v n B f n x f y Z	ungrammatical
k Z V H h G S i ě ù N w á K U L X I z d G N f A ú M U s U O X V T W G w f E a N x	ungrammatical
n u P e ě é t D B e ò U S i Y l n C ǔ F C z Q á g h N E j W Z p a A h x ó j T V O	ungrammatical
q ú W a S z q C f N g u á x M k D v P o é X s e W c ě C B b è ě l G G R ò L à l f	ungrammatical
s t V ò i p H F ó g á ǒ E w k r I h Q q á D à d x D Y q C N n t A C Q à i r B k H	ungrammatical
v C R F u U u U ó Q C N q ù Q s x D r H x C X M X T è l ǒ u W t Y W F è l T W Y y	ungrammatical
x b Y Z ù è t ù e j p x ó R è u r ǎ u a p ǒ ú á b N O ǔ f é D L M è a é I p m x Y	ungrammatical
ù à ù á a K k a x F ǒ l T o l ǒ ó à é z a W C t x n ǔ a N S M O O B à I x b ǔ c c B	grammatical
á v t a W t W H X U ǔ n z R t a m O u X a W i b N á N R a N S z ú D ó S k e J h i I	grammatical
é A ǔ è x ǎ z ò O l q a E a s w E a g F S à F S m u ó v u h g i à A h f á O t J g f	grammatical
ó è l m l J W Q A g ǎ z ù j t a L l ù a n ú U a t d E h Z ǎ u S b à s ǎ X F B T à K	grammatical
ǒ a a W M g G j I C y l U a l m E t l M v é G P u m H F b S ó d S è X D é i b h w A	grammatical
B W è á Q x ú ú s z C a J y y K B p ú é a O v ǔ O Q y ò ǎ R K p g a t a e à ǎ L R z	grammatical
E é ù L u ó N x y v Y ǔ B P o O R Q L a v l á q a i ú C J D M r N a F ó j ù x e n H	grammatical
G m ǒ Z ǔ L P è a N o V V t ǎ v a a r R V N ó C i ǒ x ǔ x S X H h F ó f Z Q ó i F a	grammatical
J ǒ ò ò ě m k J z a n a k r t a g u z b R ǎ Y m Q ú o m B C o ǔ ǎ m ě ǒ l M x V X e	grammatical
L q x I j Z a a a f A l X J K K g q ǒ n Q l D N h f j è à S t Z k d J j V Q R ǔ x s	grammatical
O R H ǔ u a n a H D ě C W v V y K a D o l à ú v B b w ě X ú v j i X u A K r ú J K C	grammatical
R G z X j C G U u r z W S a h X l r a M G l S D g ǒ m à a q C G ǎ Y z b Y Z Y H ǔ I	grammatical
T z k a è m Q U Y r á ò Z q y a u l ě E Z r N a ǎ c n à m à I c ǔ ú S M h t A q ù ǔ	grammatical
W a H Z i M u n h a i v r N p à n T y ǒ T J j H a a P Y z I U c o P X u d v U h x U	grammatical
Z J B y t p Q a é i w s q a R P k Y à è k R ù m r a l w ǎ s G d j H i G A é F é p g	grammatical
a F ǎ a N r q A p r C q O a ě ǔ T y G t x t C B G S H G Q O J N W à R K ǎ G i P u e	grammatical
a a ǎ j r C m h l a t k Z ǎ l b à á é W w x ò T S m ǔ è M P é N g O C X E à v z l C	grammatical
a u á H á á O è N V X k Q L ó S W a Q l U k a p ǒ ó s á X E d q Y M ǎ u ó W u á q u	grammatical
h t M i o v a y l a R s h z g w à E E w ǔ K u V U ù U à ú h s ú K P w k a G H N K b	grammatical
k é S N ó r B k S T U i a V ǔ H P w Y a a g s B A y C d g C D l t á H v N Y b B W s	grammatical
m S O Z a v I u ǔ R t C U v ǎ J j E x è E B U x a z ǎ C u z ó p R Z l z Q i X a r c	grammatical
p q Y a à K B N Y ó m O ǒ K p z a a r U F h z a n è k r F ǒ á W è d g ú á i g ě H f	grammatical
s ǎ a ǒ a J x ǎ U è O k a e x Q P R S Z t t ù l à d k J e P á u c S i L G ǔ l à ù f	grammatical
u n I ù I F j ǎ a q P a U ù U a w ǒ m E Z T W B d c P è n L E V ǒ z Q ó z h h B d ǔ	grammatical
x B t è a s ǒ Y ě w M M R è a p W ě r g i é p s D F S a ǒ J C Q é F m C G b M v ò ù	grammatical
ù ù ǒ w b Y q ù E q ó é p N á t x ě t y A a t F p P d ó f k u e m I W t K l z v A k	ungrammatical
á j n y p ǔ E Y I r d Q è a w O H h ǒ G U Z M L I N T ò D h Q P U P à K Q è y U k U	ungrammatical
é O Z L i X V z ǎ r è ǔ F I á j G f R v D Z y D H K è m e à Y u Q M ú x i g C ǔ ě D	ungrammatical
ó C y L r ú T F ě r m S h u m m w G u ó E y I F E X D z V x ǔ y B t C j c ǔ F X u p	ungrammatical
ǒ p G s j U C K G z é B C k Y v ǎ c ó V l a z k R J u W a K r ù á Y t C y h l u H A	ungrammatical
B à i ǔ a ǒ N S M é á v r S r x à W e q E O ú x z Q V è F n T r N p z á J C L h ǒ v	ungrammatical
D S t o x x é P r Q ò l G k n I M b m ù V á ú x ù ó L f C i W é O S ú p ǒ C A è è p	ungrammatical
F u d m á R c l P K S g ú è w j ě J y s á V U ú t J è K è á A i M ě t M B ó E r R Q	ungrammatical
I J r q j n Q J E I f E M p ó L d Y g Y J J e ò ě L X V J Y ǔ c T F c R C I K g ǒ à	ungrammatical
K j k C s ě p w X o x ǒ ǒ U X e D n B D v S J n m s è ó r W T H b U ú I H W ò c p C	ungrammatical
N S á M n r k m w ó L j v b b G ǎ á F q z q x t l R o e W k p q q n N m ǒ P o ù A M	ungrammatical
Q T g ò p W A u á S e t á ó x I à I F l é F J f G ò t n M i X ě z l è é l ǎ k H j Q	ungrammatical
T c N g j R f ò R q g H X i y ú M è G q n Y á H ě C s R c s t ú n ù X k O j B l n g	ungrammatical
W N C ǒ ò B w M D x J m B A H z n I L q á T h K v r i U à V Y N g X p J I N A G h d	ungrammatical
Y o y a K à ǔ B f x ǎ K ó n T v a r u O l i F è M t è w I b m Y F D Q e w ù b y y U	ungrammatical
b L W X P Q n H R g E X W k B g à A w d N T O W u P A d G I s Y M o m i W z e n x c	ungrammatical
e A D T H U v R a C b g q k t y u t p s C C R b è t X x V n ú b é p t e é V p K c r	ungrammatical
g a t w m d Z ù k L m k h J q S ù S ò f j M t B w W g H U ó y p G m L t R Z f W P J	ungrammatical
i v w o C N x l o é U à e b f r K X q h L F K O à A E ě N v D j W q q c p I Z w k g	ungrammatical
l C ó L ò I J ó Y ǔ d L f i F ǎ x Y ǒ t J f J w T ó è è ǎ c é K ó r V ò x t d l H J	ungrammatical
n S r G K v h I H n ó C D K ǎ é M ě é K J Z T o ǔ t i O m F g w h B V B y d O L w x	ungrammatical
p s f k c A l C g m G á w t Q p a s c A u a ù F ǔ p O c H k A O R a ó t ò c w ú ú W	ungrammatical
s I W q Z g B F r g L z N X G f ǒ t E n n J d F s h p o r J O F z r f T a D V f S è	ungrammatical
u V u m ù g g T S t D ǔ W E T h i z g ǒ D o ó Y Y l Z Z ǒ K w E t j Y Q V F o a r V	ungrammatical
x b s C T Y u Q b B D á J ó L è W e f s r F a I w E w p ò o ě ǎ K O W ě H ǒ B x ǒ M	ungrammatical
ù ù T k X V D W M m G è U ǒ a n S K W R á a a S O P ù e q e g é u g B T o a w E s s J	grammatical
á k j w U H W g ó i I h k è E R r i X é á B Y U O i a A a P R è G D U l p n a e p I Q	grammatical
é S E j B t s ó N h ù ù ú l O A ě m ǔ C D F J U O a R Z K j Y a o w ù K R B a m J d g	grammatical
ó ó M y N j V N ǒ C w è q Q m é a p a g Q J i a A K R j ǒ U M ù ó X e z o á G M N U H	grammatical
ǒ l q A a Q K u a o ù Q S z ù à T V r l g ò T J ó n ó r G S á I ù é a ǔ á U f ǒ Q H c	grammatical
B a à J F t a v y a ó K B á j Z r ò m b P V V H y G G M ó E J g ǎ m i ǔ W v t ú H c v	grammatical
E ú l E X a s K E ú a E i m z n v a Z l ù q G O r d e ǒ A á f é N R g t A U L b O y v	grammatical
H ě ǎ a w m o a N X ǒ j v Q z J a O o Z F L f H ú Z U é d á r s t K p t ǔ ú w v H J c	grammatical
J n k E h U a ò ó K u R j è J C I Q C p k B a D à ě z à ù j i a v K y e Q v k ù P C g	grammatical
N H ù g a w à ú ǒ h k j ú u a q E j ò ó N Y q V j y K a d g d ú à N j x C Z p B n R Z	grammatical
Q ǔ è a K H T W D o B a a X ě l d l I ó j r V d K w n V B j y ǔ T y à R F A L U Y K p	grammatical
S à u W I y A è a I a H g x H v è a B s e c T G ù V w p E r u ù T J U é T ǔ é q G H W	grammatical
U a s ǎ V v a n O z a w m V W j V m U ǎ V W o f J e P à è o N W e v S P j j V b u l H	grammatical
X Z J W o l H g Y W A u x P ǒ s p K X y Z A u C w ù h z è k D ù a ǎ k a X ě ǔ Y a Z e	grammatical
a ù ǒ i Q Y ò P a w H T R L ù ó a Y n z ǎ B H B V o C à X T N ò M ǔ H Q ù h ǒ d ě s z	grammatical
a K I a x S C L ǒ t a O u q H m Q ú S G U B Y R Y F f M G F F á w Z S W v x R S q s b	grammatical
a a ǎ v a t w i a i ù O o á o ǔ D R ú o d f u z Y h á K h u b V X ǒ K é b ě V h B à D	grammatical
a s q a w a à t ú S K m O I J ǎ ǒ Q H j u q V X q f ǎ é n C U ǒ z v é h F A U W e z X	grammatical
h D s i a C ó t z ě R S H ǔ t W ú G n i k ě P O ě á ǔ k H a ǔ a b Z ǒ n X V r M G v E	grammatical
k ǒ J s J à P ě u ò á Y Q a r n a L O q X é M p g a s d ǎ S z T é e y f L à K N g Z v	grammatical
m T S r ǔ G C N C g ǒ z a O h H ě S a ù y Y á a l r N ě m Y I a C Q d ě j K Z F m e á	grammatical
p é j t B w s U Q a P F a y Y E t a s a ò O ǔ C x G M O M ò p V M T z h d J ó h y k V	grammatical
r U y w ò ǒ a ǎ h ò h i O Q ò w ò x ě ù K t w a n o a S U N i O R d ò h è O ǔ b L G K	grammatical
u S a ù a h K Z ě J X a à ǒ é p O b H p á E ó r S ó t z T ò m S K B w s V j V á C N C	grammatical
w o j h a u V ǔ á T Z a P a c f è P A E D e i S I ò L è B D Y R B ú R z B l Z g j T R	grammatical
ù ù ú D d i L g k è V Z ǒ N V b U p n K P v è p ú ǎ ò C N ě s L f s W t á j d s é I n	ungrammatical
á Q ǎ g J X r Q x ó e c s è d h U Q ǎ i S f è U U B Z t X Q N I ù P j á ǎ l à a J M B	ungrammatical
ǎ g u u d C o h H s J C A v é x R d Y Z è ǎ G D i ǎ ě o t P b Z k á W U e s Q X q q M	ungrammatical
ě ǒ á I X Q p d u ú k ǔ d Y b p y O è é g B X w N E X A f V V b t y s ǒ K m q K f F B	ungrammatical
ò x A ó à d U x Y q I n F s P ù R q B F N n K o ǔ f á m è T H G e Q ǔ ǒ ò p H Q z H M	ungrammatical
A J M d G Z U G v p ǒ g L k é A Z l H l a R ú n ǒ ě k G u o s K à Y v J G Y a a é P R	ungrammatical
D á ǔ ě r A f Y J T B r J P a ě i W v ó N k H F è n w n m E z z ú S E e Z A v ě m s ě	ungrammatical
F ú g d K ú m a ù d ù á D ù F z b f B K L y ǔ ě g S T B s b t ó S à W O ó L à b ó g M	ungrammatical
I á ú p J y H m Z è P T i ǒ c ó K U E á a A k V F u d c l ó R f é V ǎ H j h U ǎ h f B	ungrammatical
K T v M N W m b i V ú j E ǔ g y j U t z z è N ò R N d a n p M Q X k Y w x V ǒ R U a è	ungrammatical
M q r N Z X o b b H C u x D p r H à Q B p S I w ě q ù f i z v d m E l ǔ o X e T ú o v	ungrammatical
P d ò V è T q R w g S q d d Z E i r w P q Z ǔ W w n u ǔ N ò U M ù L g ǎ ú g ǎ q x ǒ ò	ungrammatical
S ó V a x I q ě ǒ A S W w x é Y L q u Y Z é h B f l G i E ǔ Y J p t V J y H O r é a c	ungrammatical
U j Y Y S f z P é j è C K g ǔ u v p ò ú ǎ j e s k a B J à ù K ǒ s t L c o U j h W C ǔ	ungrammatical
X R k s D J x Y é c z P D D K ě q á è i o ò f D M ǎ U C D é D u a ó Q ó H i W q á X Z	ungrammatical
Z t O f ò W k P á T Z p ò e R w u ú c x X ò Y ǔ m v s q ú r ě y u i c m ó ò z o x d j	ungrammatical
d ò i D ó P ǒ á b R f Z e k C ě Y b L T f X f L è C q n v Z j j n ù R T x á D K R h S	ungrammatical
f n G A ò Z G m x D c M ù Y c H H F o P ǔ u D X e F ò o u e j V ě Q i s U k b w i C o	ungrammatical
i G J c j M D J z l à I C m ù h M J ǒ x F f ú à ǔ ò l g x X ǒ ǎ ó m i g t a ǒ a t Z q	ungrammatical
k f B k ó K O k F ǔ M à à ò b e K X ě o ě D è V Q d R v á T Y V Y e é t ě V E Y ǎ P k	ungrammatical
n ǒ m á è w g ǒ P ò o o ǎ ú è Z h b ù m w G b A S O o P n Q F ě e t T à O m I G L G ú	ungrammatical
p t Y a k R N G m y o h v Q c w ǎ h f m i y Y n t U w á m e e g è ě Z q m C K l R v ó	ungrammatical
s g H Y ǒ a R f A g ě Q j ǎ è ǎ ù W ǒ ǔ d z u J T c U y B p J D A T n C F n R h ú t q	ungrammatical
u g F g o P w X L I L N X G a N ǎ ǎ x b D h i L W u p O I f N h O W K Z Y U n ǒ o i A	ungrammatical
x C C y E L a C ù K M w ǎ y J c W é J E ě ǒ r a T f á ǎ p y K á D M ó r é N I o i S z	ungrammatical
ù ù à ò x a g y w a y T a D f F é ú G i K Z e x L ú V Z y ǔ é f p k m E c ó y W q ǎ ǔ U	grammatical
á T t l ù W w l F n o F L é a a O n ǒ M ǒ k ě n r K Z V h L a è l n e S ó ǔ Q t ù c è Q	grammatical
ǎ p ǎ a D L z Z é Q u B y a ǎ ù ó è T W C ǔ a X c t ó G i è F L P ǔ ù z o y c b m p R y	grammatical
ě g i p a ǎ l r è j P ǒ ò I V x n H a z Y E E B S T m Y T a K N P G T M R U t e B h o x	grammatical
