form	categorical_judgment
F b a o k ǔ u ě W à P t ě ù b l w a y A W b ó I a C y k m T P Q I o W o Q v i	ungrammatical
I b I N a C b a N X J V R á p L Y ó b C y a t v ǒ a W u B R U S á l s H n ě D	ungrammatical
L O U X S O r e b a v p n k Y Y ě o B b n E J a W M D ù q K F é b a b v x Z á	ungrammatical
N y w ě X b F a è b N a G ù n J B M á s O á o á j L b y ù D ò é ǒ a R N q ǒ Q	ungrammatical
R ù M s b ě A a F l u V b B y G a W G b é t a P X l é s g B K P ò ǔ l s k o u	ungrammatical
U G ǒ b L ǎ J o a q H v l k b é H v H k h a b P E X o R C B P ǎ á A g a i a u	ungrammatical
W r D h F ù W X c f a t K b ó R m a H X j S m p b p B O W a q H j ú Q G b C Q	ungrammatical
Z t C g b z k B S á a r r b B E P V U U R é Y g A L a b a D L U A y w g M o u	ungrammatical
a b D K F M M a x á G w á ò ó b a u L ě M A ù s l M J C b k V E R M X f j é ù	ungrammatical
b H a j á ò K n ě V b y z Z h a G B y b t O N ě w ǔ N z X a s ǒ C á c S Z M q	ungrammatical
b r é s ǎ B B R A é l n l G y ò a X b n a g E g á ǒ é á n P b R x H i q ǒ K a	ungrammatical
e X B T a M b è ě j A j x D u a I b Z s s q F j M ó x l ǔ Z a s n p H b f t f	ungrammatical
h O Q ě Q j é ù b W W j ú H á a v ò p v l S ù p x b r k ě q Z Z a M b U v a c	ungrammatical
k D e M a R u F s L b n o a P q ǒ V é Z M Q j b v Q a o p C t S ǎ W b ǒ h I p	ungrammatical
n á b a U b w F j S m Y ě ǔ ǔ á m é g W a ǔ D è p U h H u b Q W M j a ó s V a	ungrammatical
p d F p A T g g ě a ù w Q h M à ǔ ě ó u h N ó V b N h ò a I b a K I R b Z s N	ungrammatical
s ú w O o ú B e ú Y X a b a o q à l P è v é u i G b s V T l n ó h o ǎ a i M b	ungrammatical
u r i c a M y b é à á y ò P t a W ě o b o a B Q V J W j q I E y á r s F n B b	ungrammatical
x K O W b B B m I F b a G S M P b D S j T j a t k ǒ r I l b i ǒ à i a U s V t	ungrammatical
ù ǎ ǔ à T E C è x g é i R r a à U e a d J r ǎ O b j D Z x M K j Q à R o F L z ě	grammatical
à á h Y n i H d h h a a G A D M P i H p o ě n A A c ǎ á b W X I Z ǒ ó Z j á ó u	grammatical
é é ó C L X i ǒ m F b G ǔ x J g R D Y P K ù w è C é R à ǎ m K U Y M X ò G A L l	grammatical
ě n S W Y S N m è s a y l c W x d f k E ǒ o ǔ ú L y q N a l I e I v G X T L Q è	grammatical
ǒ E è ù k X K à ě S L B l ě P P I H z T ǎ K X z t c i i Y a t O ù t ù A j ú ù R	grammatical
B ǔ V D ò á W è Q J ǎ ǎ Z V k C E d ó ǔ d M V ò c T ǎ ǒ h p k o ú Y R n C à I O	grammatical
D t u á u ǔ S B P C x à R w S r r R n g é ě m V e h T ě H q y g G I J H R F W K	grammatical
G X R f s M U U a ǔ U p ù c z W s ù C a L c ò z B ǒ j J I s r o Q á O D I p c H	grammatical
I r e w W ǔ E B E é B r F l L R A e m t C n y ù Z ò l à i m L H i è H k ú C g k	grammatical
L L Z P g Z V e H ǔ u x T B f à n ó V d ú l h h F H k w F o T A s w r l R I t I	grammatical
O ě ó Y H o j Z U I ú O X J S c F K z á f u J x W a e b ù X w l F à ǒ ǎ W w a ò	grammatical
Q P F C C s S ú ǒ B L r Q ù F p y R ù g z H B ǔ e è i L Y i A ú à N A q M ó p ù	grammatical
S q D l W J Z K q Y V r X W D P v t t D q d B a G O U j P R ò L h é ǒ l X p w z	grammatical
V M ǒ y á y ǒ W S g f U A W H p f ú V M u V Q H a f l P v ǔ o a r ù H á è O P q	grammatical
X Y f A á c L h á n F E ǔ g t v R O è Q D q ó x q ù ǔ J z R t v K b S R è n è P	grammatical
a ó q M b G r D ǔ H R f s E D ó b T Q E H X p t E G à g ě r r c N D Z I Q e E S	grammatical
c H K B j b E k c j Z e n Y ǔ f è R e S u à f F u b è h k K u s ó J T o ǒ q é W	grammatical
f H L p G B U j T g t v M F o g T J h I ò Y I l x H T c ǔ s i u R G D e Z i I e	grammatical
h q E E H ǎ L f ò I H f T R F è S ù à n l b ǔ c s Y ú x D j k N d P ě v e Z O ǎ	grammatical
k N ǔ j d E T l v è Z F S T D i R u x ó y ù J A v W L ě ò W à h g d ù ǒ q b F M	grammatical
m u c a G c é t h t z w W D y ǒ o m w ǔ é h ú A p n J J i c è A à B C v W W V ú	grammatical
p Y p q a ě o ù l h n à N O O K ǒ W w S C F h ú w C l l ò S R v M N V k F T u Q	grammatical
s ú ú E m D T D j U s T u ò a F b h á L w O Q F l g l y n K p Y w W b F N ǒ i i	grammatical
u Z p E A I D z ǒ V m u v ǎ f i O G t R m O q h d y q k F Y á B Y H o T W ǒ l c	grammatical
x O S F B K b F J C ó G p ǒ O R r g K ó Q C o J f N J K Q D l O b U A W U W A I	grammatical
ù á P ǔ B ú ó Z w G a E G ǒ a H b I x o a v W b l m a o Q v l U b D T v v f K B	ungrammatical
á x M q b p W r á ě M a y b B á H v M x T ǎ a á h J t b C l K a s A ě ǒ Q Y E J	ungrammatical
è è U V k ǔ Q m k T s ù a P b J a é b ě a P R M g U C b F g á G a à ǔ ǔ S I é K	ungrammatical
ò à é a a k ǔ G k b O s a t K V m v i b ù J j ú n t u a ǔ b ù b ǎ x z ú G Y r P	ungrammatical
A C Y o a h ó b I C P W i U H A O E ě J a Y ò J b C A ǎ z a t i w b é y k w D Y	ungrammatical
C p E n A N ò M é K á h M A P b ù O J l G a E b a b o L k ó ǒ H ě s k O N a i a	ungrammatical
F Q Y p w ó B V c e è ě b K n x a Z b M a B V y b á B J a w r h M B S N I é a g	ungrammatical
I è ú K ǒ l a t w b R a y ù ú g á F y b ě k V ú N r I F S a F p P n ó l O b à ǒ	ungrammatical
L ú J l k n Z X ě b ǎ o ě m é ǔ é Y ě T P a y J b ó a b q ò G l ú Z a B y M J g	ungrammatical
O F v ó O ò b l V ù J ú m a g A X b l a à u U á Q s V S X O N b h v ú S h F a ú	ungrammatical
R ù j z ó E L a T M ǒ k r b M R a t k K r U b z a é C ò R n t ù N l O W l V b a	ungrammatical
T b ě S L s N z ù R a è h L b L M h á a g ò n u g K T W A i p O b I á a z C B m	ungrammatical
W V a b j á a W ǒ O g ò b è ú r Q D T a t K J b H G è V v y R K s h n ù ó L ó s	ungrammatical
Z U b B W è ǎ F a I ù b ǎ S C D P a b W h K Q z k M B m M á Z ǔ D I g Z ù a a Z	ungrammatical
a b J E a ě h R Y à ú U ě á J u ó é z S N b i l ò H Z m U y ú m a K G T b k Z j	ungrammatical
b D k a x E H ǎ ǒ b I ǒ a O O H k Y g p h v P A U X B b x A W g ǒ k ǒ F a k c x	ungrammatical
b p a h b E k ě U y L a è L i b g p T U u ǔ M s a L q ǒ A F i K d ù R á I E x a	ungrammatical
d s K T g q O I D L K a ó b o á a o é b a m ǎ ò M A L m b K V á A l q ǒ g V c u	ungrammatical
g a M E A R z y i b a ó M b W Q r G r v H a I à w b K j ú P v ǎ n z e á f f n é	ungrammatical
j H u ú U y s Q m X o d Q A P l h b a é g b P ǎ A a r x g ǎ z b H q o I F j u a	ungrammatical
l n p a b o ú l j á ù u a X ǎ q b i R p L ú n i w à g X C a u g b u á B ǎ P q á	ungrammatical
o W Z E W Q O ǎ P C t x u L k N x a W é l Y U b m S á a b s n ù i V l a J Q b è	ungrammatical
r b ú F a z ò l z u o ú b t m w K a ú V ě b E S ú a j b u D L C W k r p n t v N	ungrammatical
v A ě b b a B Z g v A b n C J z O n T a ò b ú ò O W v a e p ǔ R v A v v à o ò Q	ungrammatical
x J G Z J p T S I j f b H O q S a p v F ǒ ù E j b G a I é ó P ó ó y g b ò a v ǒ	ungrammatical
ù ǎ r ǒ Z p U F D E z ó b l ǔ ò j O G Z W o U I w L I d V y V á H G v p c B é C v	grammatical
á p ú l á ò ù Z e d j O Y z R d g ú M é ǎ v F S é z ǒ J ù ò á v l a z s ó y m P u	grammatical
é f b I N y Q B J a è e X A à ě x d X V D i h n j P x u ǎ d r O ǔ Z z W r d s o E	grammatical
ě q p u a U L X D ě r á k y ǔ G L Y á c o K ó X ó E e Z o E F P S I E H ù P ǔ à ǔ	grammatical
ǒ B ú ù N H K B è q à J ǒ S ò q Y A A L u t o v D ú Z Z o r V h E d l l F K F X ù	grammatical
A o Z r ǔ u w E j Y á W s á h n è C á p Q l g m ǎ é y a i r ǎ a V z R U è á q Q o	grammatical
D Q E Q R b A Y n O a a Y s M ú à Q á C ò F P n H N Z u ě p S à d o j p q n ǔ o J	grammatical
F w m A F o d O I y ú G J o ù W ě C h C Q b i k w p J m X ú L ú B q K ǎ n u p p l	grammatical
I è V B e á k r d k á P R u ǔ P P O t q Y R Y ǎ v T U G B w E E Z V l ó m O ù O w	grammatical
K J v ě ǒ P x H L l z Z ò U a U U T é d B W L A ú ě o F V r K R ǒ T B é N S h m ò	grammatical
M q p O n c c V p j w M A f f v G V K Q R O F e ě V c h y ù G ǎ V b s J q A P L Q	grammatical
P S M Y t X T W z A p p z A X D d L Z Y I R B r w ó b d v è ǎ n V ǔ ǎ f ò j ě ò H	grammatical
R h ǒ C N p A E s v N m o E B j H N K à o W R v ù b N j b ó é E o ò B p Q g e r O	grammatical
U c k J r r ǔ N à m H ó Z a W ǔ O w ǒ u o ǒ ě l ǔ i Q i U j r x ǔ G Q ó ě A g V a	grammatical
X N l B n d d B o ó T Q Q ǎ n O F x b n c é m è W A d l V y n w Y B Y e e s à Z ó	grammatical
a K à Q Z b k K O ù p m F Z x ó w f p Z T Y J J R n W r ě R k B L I B t N ǔ l M J	grammatical
d ě l V d R a ò l C t ǎ ǒ u o W w X ě k X ě p ě c Q à é B ǎ ǔ x w c D a C C P r m	grammatical
f t T a W Z ǒ X b j y x è N j B s B K á V I ǔ B T á C R P K n ǎ b R U ú g p w K r	grammatical
i ú t O G C Y Z r c F a v l ě h W à o y o ù T X ó ú r n G e ò M N C é W P D R X H	grammatical
k R g r H g x D è T g V G á C A E j S I e ú k ǔ ú I O V O i ǔ E d v ǒ x s e j P U	grammatical
m o K l Q J ù P b d W à ò M m Z Y ù d ò k F k o s p x è r s o v C d n v M c M z y	grammatical
p U w w d A é e l L r t h E a R k Y è ú e w O L h Y S I O à z k f s à á H ǒ g N j	grammatical
s E q f o j Y p b T u W r ó X V J R A x Y s I y P n R v A ě ǎ D O ò o A k M X Y à	grammatical
u i y I U z ě ú y p Z v V è Y c j j M u W f A n ú W l a j è à ě c d C H è I i K P	grammatical
x b D M f è k F X N v I B U D A S R W s M A ǔ ǎ ó ó x à ó ǒ b H Q R ù V ò c ě G i	grammatical
ù ǔ é q l b F a s è Y O G b k ǒ ò ù t D v Q s n u a Z R g x t h P q b i R ú V á a	ungrammatical
á L j L Y V ò y M c Z j Z m E C T a b Z u u K a H V b I W a Y A ú L o R b x Y k h	ungrammatical
ǎ a J V b Y p a b l p ò X ù t x h h ù j Y a B è V b C L è r y C a k V D x v R è W	ungrammatical
ě I R M b O a r ò A n b a z z K ǎ N w l b W z M K u K ó a J ǒ R J z S J à i s x h	ungrammatical
ǒ ú h d a p V g ù V b T N w ù M U a E n x b a Y b M R á f D b U i v ǒ ó v C y x ù	ungrammatical
A o D s Z r f a s b S j J N S J N w T K a b a B q t l V á X Z ù B O ǎ b d g c l ú	ungrammatical
E ǎ b X m n ó b Z ò a h X b j y a o i b W K Y F z n v ǒ x Z á k u a B á r c s L l	ungrammatical
H ò a ò b x q j a R b a ǎ V M ò T S F ù j l á Q à à b R b ě z i ǒ ǎ g d ǔ Y u Z e	ungrammatical
J p x h z P k C ǒ s I J b ǎ P ù L o J P ú s i I w a n j b a O b a g ò a b ǒ C D g	ungrammatical
M n è N t C Q s ù n a b T R w s ù V C A a L j b à a E q ǎ O g Y b c G m y e ù f S	ungrammatical
P S z ú q E r a x U é ǔ G V b ù s V a I b ǎ ǒ a q M V y Q r P P M q S G D G b V T	ungrammatical
R n ǎ E N o b V E l b m x a q ó t P ǒ b o Z q a D ù v b a Y r a T s W ě V M ě a è	ungrammatical
U H o L Q r x G g Y ě j q L A V u p F W ò R j H J o a D Z ǒ v x O b a b E a v b g	ungrammatical
X N o è G F n G N f m I s ě M A k a ě z b ù o ó a b F a C s m b I e w x a Y P f Z	ungrammatical
a á i h y u é s h w L r E ǎ V T b u a y o A ǒ U C é b o P O a ǎ b D m q e Q z p d	ungrammatical
a f ǒ V J b r a P ǎ U ù b U a Q b E r S i r U R a è P r i y W G E O J M d O ǒ z S	ungrammatical
b T X Z L D y N M O k o i E ù j u O W é m a b ò m I k u v P a q é b a J H Q F w a	ungrammatical
c l Y b c j a b a k ě á h U s b ǔ l ǒ R H j U W T a à b f w J b B L f S à I T ǎ p	ungrammatical
f v U a J k L E a b Q w F Z g H E p v ú è a u ú M ù b J O a n A b u v p ě é b ǔ à	ungrammatical
j à i h k A Q á ě W S a B a Q m G ù é F g b i ù S N V a b ě a è á k h ù Z r W m b	ungrammatical
l l j s ǔ u G a C b a l w A g S G Q X S D s v b H o Z L ò P N x M w K F a g b W Z	ungrammatical
o E a a r G x b J Q W a S t x n S i b ò ò a E b a h j y b Q á V ě y I ú ù o f t I	ungrammatical
r R W r r V a j W h ù ò O b z a à j h b a g ě B á X J é b D J q v a ǎ W G z o V U	ungrammatical
u b é V b F á a R ě O G C G w N N h ǎ k è G ǔ O b g R é g ú a b J u X é a v l Q J	ungrammatical
x R z a R ù n é U F n b o R I k i B P X a b a C á b a ù L Q m G U a m I O o á r ǒ	ungrammatical
ù ù ě X k J a ě ò c w a é c D S Z X ú W Z R S V m R o k d a ǔ ò W s K S D s X t G A	grammatical
á U z R ě Z T R R P Q ě o p ù P t l á ǎ i v e c F o à é C K m T ǔ e C D X b m k w U	grammatical
é I à M ó é z Z è ǎ D F W è W e ǎ H h ě D k x ǒ ó W r Y Z w X A k ú v n X g D N p q	grammatical
ě T p r a R B Z e ǎ e ǎ G z ú è è X Q á b ǔ v m Y z V q y O ǒ q p ǎ a r T v p b K D	grammatical
ǒ é L M d w N q y T U Y e Z A P H U ù X P D d ó á L q Z ò ó à c L f r i R H J à u i	grammatical
A T V S r f L Y a D Z H T P a ó l L ǒ x v x g W l q F j N s G d d B W è q C k o D ǎ	grammatical
D ě O D u Y N é a A á ù ǔ d ǔ A é L S c g g J M ǒ è w k h C ó á Z z v o i q H w F d	grammatical
F y G c é v f h q G h A F o Z o v i á M ǒ Q T A é l t T F l P C k W V u i L ò P è x	grammatical
I W i F A u I V s Q y Z u p a T i C ù Y e Q j n Q i j I E T L ú Z ó é D S é M w j w	grammatical
K u S á o n o m g g Z Q r ú E g a á e i O à C ó P ě a j m V Z r E d q W ù s E F ò F	grammatical
N V t Z R f b F B U i é G z N y b c ǎ h D z U ǒ P ě n e ú è ǎ L J ù h Y u G A s A L	grammatical
Q á k a u u E h é p e b O K M K ǔ ò x d o m à A t B X D S P ó i a x o j W H W L l U	grammatical
S s ě K E Z è p O R a v ó j s u i a B è w n é h R è S A E Q p F P r T j Z P J O m i	grammatical
V F ú L G X à c K B W c S n h i ó u L ó g è R e e y x R ǎ u Q I W ǔ ò ě W Z e t o W	grammatical
Y ǒ I c A J p ú W Z p C A v H A e K h L ǔ ù X g w P A N U á á V ù S e H e L A Q f ù	grammatical
a r c q Q b k l ó V n d é Q K h K N k á é ǎ b ǔ Q r J è K d n B e W L z ǔ á à N ǎ U	grammatical
d B R ò w l G ǒ ǒ a v ǒ B á v ù D d o e ò q ù X y P d m G u l Y w H F F g à r O I b	grammatical
f r q R X C V j Y u U o y Q v i z ǔ C C ǒ l M à g m o B T F O g ě ù X l d à ǎ U i N	grammatical
i F ù è ù r b S A E N v X R w p x T ù ǒ n m t H k ě Y K V V é c z r e K S n W ò b D	grammatical
l ú R A w P Z T o V d e J f è R A o X W m ě r A a l G S P n ó T l S J Z e b m o x S	grammatical
n X b è r F ó á N l U F q f ò G B ě L E F M h V S k c g á x D L r o G s o á D é r n	grammatical
q ě G Z S ò N N p Z e p t ě W ù k B h h ò e à d ú ǒ M V e F á E U e x f l ò i O T M	grammatical
s T p V Y ù X T D B n y U r ú V k t ǔ á g M s A k Q ǒ R n ù è N c x ě D Z B à X s v	grammatical
u o H ǔ h B d O A ǎ ò p l f j y N s ù z V n s b D r h H ǔ c O m I P R G k C A h T Y	grammatical
x j K M y P p s m è ò G Z Q n u d k N I P u d S ǎ h v V h s d G Z m H E I w V ù a W	grammatical
ù á K m w a y G Z b X H C l a A ě b L y v w Y a w E P G ò T b p ě V D a T C G ù m O	ungrammatical
á k N R Q b v h W i v R K ǎ P a N h l ò b E ù q Q D o a E ǔ D V l O Z n b j a ǒ è k	ungrammatical
é a ù b T Q F ǔ a P o T p w M á U ǎ u m p ǎ x b h x a ú u h P v Q b c H x é S q t j	ungrammatical
ó V F K b A Z v ú a T s q Z ě p W L b a j K p X n E h i Z U C J P S b w ù l a G o x	ungrammatical
ú a w D Z t b Z w O ǔ u P W ǒ a P Z X b ù j ě a á h M R Y x D Y C k j b w q l ǔ x o	ungrammatical
C é p o o G E c R b h v i u I t M r ǒ a M á è b I a n b ǔ I ǔ A ó a ǒ F H z w w k u	ungrammatical
E i o ò G Q l b g E P D W a à s à b x a q P b E z q i R G a N L m ǔ f t I s G t H P	ungrammatical
H U R U a A U b s E O S A a n J R R A ó b a k g p ě y X L H ǔ U y s P I G Z m Q b p	ungrammatical
K ù ó l M a R P b G S ǔ G p Z ǔ M g w u a l Y K O b è J V k p F w s à O P U a à b x	ungrammatical
N F b á j i Y D H H D H ě L N m é a E I C y E w J é b o ě V a v j k b ù Q è a d t ǔ	ungrammatical
P e E H G e d ú y n z J E q Q p b Z a y T S ó j b t w k F S ò ù a i b ǔ a à c ě b é	ungrammatical
S Y B S q a è I M á i b Y ó y a h N b a W C á S S k F ě E r I L u k o n ù ě G b R A	ungrammatical
V B b l o a A G b H o N L m a N A D l O j à A ě q ù H o ǒ b Q ǔ l E k a b y Z u W ó	ungrammatical
X m b P á ò A u a S ě L C J á r W p b o a Y à à b K è Q t R p W a à h U v A U p ú o	ungrammatical
a ǒ B m p r s Q P D Z ú ù à L b z Y N U D z ó a F W U ú u ǎ l ǒ v R P F W z b a b y	ungrammatical
a j H f ò H D n c Z G M H n b l s p H r ǔ ú V l a b a V X b ě s a Y ú ú C T ò c F e	ungrammatical
b T x w à ú p D a X n m ò C g z E E X F U b n a F q b ú O a W Q à L o é B C T X V á	ungrammatical
c ú P è ǔ i p ú a q h b p B ǔ i Y a Z G I ú J L á l b s W M u v E a H b ǔ S l x G r	ungrammatical
e i w F ò k d B W C D N ǎ B i x ǒ m à b a O ú i D D i b a D b S a E V r à u d ù k ó	ungrammatical
h d p b L C X a x D q S b E M L s ǎ t u W N T a q v l J I H b é a K ǎ ù U Z M z u s	ungrammatical
k e U ó b a X b F U t x ò ě Z I i D L p a n z ó b x I ó v s D v ǔ p a H z w k P á y	ungrammatical
n P u b u V n B M q U l T y a ǎ Q y ě p b ǒ a p b ù W s w C ǒ I é ǎ L X è à r a ǎ r	ungrammatical
q r ú á H b H J H O s D b ǒ K M w ǒ J o D a b n u T Y h U M a w l ò z R b a T L C j	ungrammatical
u á a P H I R b C y G è P Q i a b z U a P j F J F G Y b o i d m ó R u G m K p ǒ l p	ungrammatical
w u M u h ǎ z k ǔ B ǒ Y b ó i p Q u z N O ǎ H s v J D a b a O z H b m t a C y è c o	ungrammatical
ù ù L D z R ó f x r P I C D S s y k e n z e S ǎ i á E ě d q I Z w N V I m J A V ù C k	grammatical
á M l d z ù D ú ù D ú ǎ E V g O i W C i ò y J o t H D h o X h A i o q Z W B Q C G v V	grammatical
ǎ f ù s U Z ù k i C U R P ú P è y K J b d T O ù ó w s z R W W U l q H A O n b g M M C	grammatical
ě ú j á z H r H ò g e ǒ C D Y è I b ǔ f F T S z e d è n H G c n é D X a k r t a p a ě	grammatical
ò f v F h Y C V n ǎ X l X d a I V Q é E s D m y p X ǔ A H G F n è Q v B O r n U R ǔ N	grammatical
A C é q J t ǎ é p m W W t J p ǔ t f I Z B d N ǔ J ě ǎ p H R V W ó á à ǎ T M o p Q i ò	grammatical
C y e Z v ǒ u é I ó u y y d W ǒ ǔ I B t y g W H V L s ǒ P à ù è q o u m è è H h z a M	grammatical
F z j B ò a t N Y y ǎ X B w M M g ò é ú c ǔ X G ě I O A w r o d é à W r d U o x W k p	grammatical
I y B i c K t a x Z d h X F q Y I K t j x ě é C A B X l ú v B z w a ó A Z B B X C S x	grammatical
L é l r à U ě w F è H x á R ú m G ě H Z v R é X z T ù s B F n S g N ù J t X q s g B p	grammatical
N L ǒ D L é C L A B R u Z W y s I s n V f S O ó l ǒ m a X z D F u f ò A Q F G Z y u P	grammatical
P d T Y ě w X T X n é L v R f J ó R q r k I I d q s w ě V O k N V q T o A j E ǒ l m b	grammatical
R z X è z ù B x ù y l o K E a z z á m q o f ò E D E é w a ù L B t W o à z ǒ á i o M ú	grammatical
U á e j t e ǒ ǎ Y U è G Q j B V u K t N W X C Q N P S u M ǒ h t ú X U ù u x Q j c E X	grammatical
W Z K y Z I U ǎ T é a é u ǔ b V é O s D i e r z H ó y ò q d ó L ú X ǔ D Q w S E y R M	grammatical
Y X K Y w P r ó é G o U Q ǔ Y ù D a V t S f z P I à é ó Q v G V ù y W ò ò F d ǎ O I I	grammatical
b e V U à A ǎ T F c ù f K L Z l p a à ú ó T V j C H ǔ ǎ à O a T ó z L D s L E o ú ǒ q	grammatical
e Y Q U G N A f o R ú ǔ n X ú C J S T i f u t s N à X ó D o ù z j K p q ú è q c B r ě	grammatical
h C M z é à z t E u k H Z K ò a ú J à ò N m l V K r C I N g i c ú v G r m E ě t P D K	grammatical
j n R á J z k ǎ T u H R X ò d P M ú V h Z V L N z T D o X S ó N ě H Q h Z g B j ò t b	grammatical
m s v Z b D è S E N S A è ó h á C G e G H Y ǎ K P ǔ k E u S a ě ě i E ǔ R z k F c m Y	grammatical
p Z l ǔ C z M g é X u C n a p S M S f é ù n ó a ǒ Q I B m D ǎ w y Y Z Z M é K i k Q à	grammatical
s U A B W ǎ l C Z s E k s Z ě D c ù E p M q é Q X E A O l g D Y p c r O R q ě t E ú B	grammatical
u Z F M b G A à w i f q à ǎ s S J a c f Z á f y V à S e à b W D ě S é W u K á é s v J	grammatical
x ó Z n ǒ x à B s d z b C ě W u m b x d e Z z f p J R f h H T C e P Z D Z o f ò l E ú	grammatical
ù é W N Q m k p é a é ǎ E s h W L X b ó S L a W b à r l R é K x N a P h t ó ú ǎ N b E	ungrammatical
á r k ú g é v c Y P a ó G A t h t b p a è b a ò J ò Q b à l ù l k ú K T q v b J m à a	ungrammatical
é o ó x s U ó è C é o h ǒ O A C é a G b è y n i F ǒ N a b X r a à T m è ǔ u p ǒ ò J b	ungrammatical
ó O ó ù r I m b a n ǒ G é i r O L b r a h s b ò E U L a à S t y U Z l X y E g u l I b	ungrammatical
ǒ z à b H A z Y b Q ù m ú ě m a è C K I I b z r a ò o B s g b p i W Z n a x v G h w U	ungrammatical
B T ǎ u à W R é O é ú t F Y Y F b N M a p q a b I P ó a b x S ó á D n K è è m a L b à	ungrammatical
D h ú u ě K w ú F O ó C k a R Z S i b m D a ǎ N K n b a C è ǔ b w k K ò E ǎ A w m R i	ungrammatical
G N O u R G b M P H z F Z n ò H j a n ě R á P ǎ ú W C n N L b i r è t G a ǔ y b a F T	ungrammatical
J e o ǎ N I Z X V i U T W a p k a ǔ v ǒ h E b é ú ù C F è Z H a H b T a R b a X i ǎ G	ungrammatical
M ò b u U G S ǎ b r R E s ě ǒ G u a u I ù P ǎ P v b w a J é X ǔ à Y ě r j b X a D a P	ungrammatical
P O n b ǒ è ǒ I B w a j H b ú s t t a r ǔ Z U F g U r á b l a f C y K ó G S k ǔ e é v	ungrammatical
S I ò q a ù T b ó é A B P P a b a ò á I r á E G S b W V ǒ à J I D C A Y I w N f è n ó	ungrammatical
V é Z p g B a M Z á F D l O b i ú H N w a y I b s h ǎ a T ǒ z é ǎ á b D w D h ò I V ǔ	ungrammatical
X t g r a o b M H p E ě a A V E ó x r F R N A è k ǔ Q g K b K A Y R a b g W K k X D p	ungrammatical
a ǒ K O é b p T W X p O o F ǔ j a Z B b j z ǒ G W ǎ ǔ p a V n b G w Q w s H à G b d S	ungrammatical
a q Z ò s L u i s s O N w M b a E b L a b C ǎ U á c à n m i n o c v W è C N L à c C ǎ	ungrammatical
b a á Q u I b a N ǎ Y á ǔ P w ò ó E r R F S P g b H K ǔ ù s a m ǒ à h á ò P C n i O L	ungrammatical
d d é Z Q x c x à n l N ǎ é L h i x n L R v E a U t g s b V D ó a V R b a b V W g U G	ungrammatical
g O á P R b k a b h j j J q k C t a D P D O à y i F à D b O Z a a A K P a Y y I C H ú	ungrammatical
j ě a ú r j j x U b L M Y T C s E a b ó á a H A M k N b z ǔ g p L k p q b b z B á f t	ungrammatical
l m d S b Q r a U n ú C x ǔ h Q b r i r ǒ a o v b L F r ò q t H i à o n g H a q l u T	ungrammatical
o X N l w i O Z D O p z ǔ b C z H z ú ǎ o a u R y V u X ú h O W V r b q S a b a Y O r	ungrammatical
r a ú q I V C H b F ú K a é p U N ú N t z E è q V b é n N a z Q R K á M P A N b O l A	ungrammatical
u E E R F L ó Z b K y R I Q ě ǔ C y N i C V N a U b X a é b a Q n B J ù Y F n d V h j	ungrammatical
x C Y m ú f j s a U Z C V A U Y D I R J t b t A ó n t k p a x H h w p b T x a G à b N	ungrammatical
ù ù ǔ W b o ǔ x l W P ù x w x b ú A c A t è è v U á T a X R H Z r I M n m D l ǔ F K M S	grammatical
á x V t T B K ǒ à r H U N I è é l à Z C ě A e é o V r ǔ n t v ǒ T r E A p y P m ǒ ǔ C f	grammatical
é X M Q F j q L e I v u r K M V ó F á ó I H G Y w L Y A E g é P q A A ě F d O V x E f Z	grammatical
ó D t O G ǎ ǎ R m d b S è Z ǔ W U E D ě á h J é á L U X ě B D P n U i y G t w S o n ǔ d	grammatical
ǒ c ǒ L w T u v G l q Y S U X ǎ Y w v p r F l ǎ P i Z V O K x ú ò T Q F Z c H R P b x c	grammatical
B ò s k x M v m h X V c ù o s ǎ b ù Q Q V q M f U P D H y V c ǔ I ú v U f I I á ù h A r	grammatical
D M d ò A r G p J T j w o r G q p a ǒ G C n n e b E d W ǔ X Z ǎ ǎ s b n ù s l v z q s B	grammatical
G c ú é w E o L G a K v à O I y d ú u z G H l V b G Q E i n u m x è M v d ó ǒ ó A k B j	grammatical
J ò ǔ B O y S N V L o I ě Y X ǒ M c N j a k t S ě o y f c a O M k R ǔ Q d H g w Q ù B J	grammatical
L c G L ǎ E R z Q W G M á u X v x ú ú U w P I V ǎ ǒ I y x ú n S ě x o ù o L K C o A b D	grammatical
O á ó k M A à e ǒ I S ǔ z ě X o M ě j d l P G I p q X é Q ù Z e J S O A J w B s m e b O	grammatical
Q g l A d h B B d Z Q w M w ó F b I f Q I M C é S D J m L y h v ú h a k o ú ú r n S f b	grammatical
T ò H A à y R ǎ N K X ò N à ó L ó B ǔ U l ě ǎ ǒ Q X j n p R c W à é Z ú ǎ ě J x Q B z ǔ	grammatical
V i ǒ t z K m ǒ à V p ù h I U W à G s q P ó S t e V C w n ò q a ó ó e p c r F ù S m i ó	grammatical
Y S ǒ U U é M k w c a ǎ Z g L U q ó d L b t ù F Y t m q X ò i z U j l T o ò h H C u R N	grammatical
a r E G ǎ M ò F c G b H v l U O u ǔ u é à J M t ǒ H ú A ǒ P q S b á m j Q A w I o D v è	grammatical
d O a l t P q r D b V J B T r V R h é ù à E g b g ǔ U V h ǎ á J F v b t Q I u m p ǒ a w	grammatical
