form	categorical_judgment
S R U H a q z k j à f E U q v s J S G U s G s h ò è r s K ù B q b Z V A	ungrammatical
U v B b j j o Z H y O ù Z e H i m A j a B V N V u è p Y W F g k ǎ c B W	ungrammatical
X ě M é à ǒ ù g h Q ú P y k j G t b P e ǒ T è D g R W Z á c z ě z e Y B	ungrammatical
Z P I g è L p H P n p O t b à m M p ǎ L H e J ò S a V H z q G q y ǎ V m	ungrammatical
b y a è á Z q f D Y ǒ i ǔ L x d q X b B H j J A K N t ù G B z A U G ǎ N	ungrammatical
e X s e à y H A L s A é l d e C á u d g X u e C D h c I N ò b r E a M y	ungrammatical
h C ǎ ò K ǔ D x V è ě n J m P è g K P ǔ g D R W ù k à N o N R X f D f R	ungrammatical
j s w W Y é J ó K Q M g Z ǒ Q R W A E P l J W K X ò j ě S E j l O r G Z	ungrammatical
m X i w t V t P è C F E L r ǔ ò J c U p o p t B M R r J C N ǎ n I ù h S	ungrammatical
p H N m ú N L g h j j é Q á ò R Y H k M v è i X ó X r s á G ě K ò á A h	ungrammatical
r m J D g L k e F é e a l ǎ ǎ C d D w ǒ ǎ h M ú Q f G e O q p á d è G c	ungrammatical
t u O z F D D L z ǒ z g n U P o A B T E A Y s W ò ǎ Q X g z ǔ ǎ ǎ D l Y	ungrammatical
x ò w w m S T g h N r i L C a T D é M D w d s O Z V ò U g è l C v k é E	ungrammatical
ù ǔ a V r U ě é ó ǒ a o n Z w ě t D I n a O è a q a U ǔ c F g K A M E U q	grammatical
à B a Y O k á Z y è X a L L T a a t Z a O Q Y c Q Z v y q ǔ z p m ó K P ò	grammatical
è V ù J B a i J P G ó ù ó p l ǎ a j a ǎ S I Z a u o a Y m Z E d Q m ù ě A	grammatical
ó y a ú r V j F p R a F ó X a O a L n ó Z a D D i K é é é f T G ě z h ǎ d	grammatical
ú x F K X Y a l V a R W F D a W a a z x m l e c I E F ó A Z h X ù Y X t k	grammatical
C a B K D T t Y D w a H R P a ǎ ó z ǎ E I V o l p C a a k D N Q P ò u e l	grammatical
E a j ǎ C ǎ ǎ à A t L a S ǒ a R ù é I à v k a ù i a ù W K ě Z d á s P z i	grammatical
H j r E a ó a ó y a m X é Z W B B ò q Q L Z é ò ǒ Y a D a g P d e m S X d	grammatical
K a a D a á E t F a n J R B o è a á K ǒ U y U z d ó ù f l k F d à ǔ v é B	grammatical
N a v à w ǎ l è é ǎ a V h á ó Q a a U a ú M T N p w e ǒ è Q ǒ Q c i L d ǒ	grammatical
Q W R N a s w z l Q Q ú a a q x n y W S a L p O L s z a g I H n ù b G p C	grammatical
T s B ě Y H o a ě B a h n K ǒ V o J O q a M a a è P f E q u k K O p D S o	grammatical
W j a G a é ó á B v Z W M m R F a z B V q Q I è G M J N A Z i a ú a è b à	grammatical
Z a k ǎ I M D o è l p r j H ò q W i W v ú O y Z a Q V F o a a V Q a z e à	grammatical
a ǒ M g a E a R Z t à v a i m ò x q a E u K m K ǔ s x y I ǎ l m á b v i Y	grammatical
a O W G i w z Q q k a z a a ǎ a r K U k i w c J R l O C f n O ó n n V ù w	grammatical
a a M y à P M K X E à è u R a á q h à X a a m X ě s ú C c t V g ú ú O M ò	grammatical
a q T á r v L ò I O M a K Y v V ǎ ǒ L H a K ǔ D x t i I j ǔ ǒ z A x a a d	grammatical
g k a á Q z p u i X J L G T a H ě w l y a ù j a K p a A l W M A d E à h f	grammatical
j a R F p a B X u I a S à Z L H a n G x A C B é D U à q a J y ò r c V J g	grammatical
m o N l x a I H S v T a j ǎ n z H M g l a a ò ù a K u c Z r e á U V M o M	grammatical
p L P E ǎ U v a s a a á K Z Q H t q a T a p j w a ò z b o é X L w B ú T A	grammatical
r s X h r Q v F ǔ à i a V m a q U C R k o ú Z ǔ a a a f h u y à H è l v z	grammatical
u Y a v T D Y a x Z l A ǎ ù G ó é ǎ è a ó a ú C U ú a l W t d R N q i ě n	grammatical
x O a w F ó ǒ W é a Q s W P ù a K J D x ù W n V g Z A a a q U P E x j d w	grammatical
ù ǔ o C I U r I Y à f G G ǒ M R e ǔ x z m S a B ú N q ǔ V C K L n à Y U ò	ungrammatical
á q f G k z ǒ F h b á ù Z E è G j ǒ è O v r M y ù ù ù T s o e O à R o ó Y	ungrammatical
ǎ y X Y t z S G a ù U r g V x N ǒ l O v é M x t w B é r é V x ú n è z P p	ungrammatical
ě p I Z c á ǎ Q ù o ǎ J à d O K H è F L x ù ú B e c Y H q D é è X c z K t	ungrammatical
ǒ Q à i G ǎ F p à z J w H l B u q n C T F Y R n I ú r Z j T ò t X l t ò ó	ungrammatical
A x q o i K c e o r è á y é U S s p à X m w m U n b ú n x z m è o h N s d	ungrammatical
D D à L K H ó z ě à j n S W à ě L O C Q ě G ǒ i H q W c j é f y G z J F K	ungrammatical
F y ò Y c ǒ c Q V p C ǎ I ó l ǎ j ó Z á r A D V W T l p o B C I ú g Z n è	ungrammatical
I a T h h Z à P a g á N p n ǒ ǒ à é j q Q X h y W N F ǎ h f t e h N h s H	ungrammatical
L ǔ h v N N y f c r s h D m è M g G q U é b j m d L k K f i g D ù R ǎ I D	ungrammatical
N ě b l e o W K á V L p t ù w C G R u Q q ǎ S c p è R D u U e q l ǒ D ú A	ungrammatical
P z h B z é Y w à U j b t ǔ è O ǒ ǒ n z r x B h D F C x K Y o Y m l f Z é	ungrammatical
S d v N b ù u p K H a d r Q ú G z g ò i V Q ǎ é f Q à h e C ǔ Q C F t X l	ungrammatical
V D v M d ǎ Y K n X N ě e f q M i r g n m ù Q u Y B ǒ ě q D ú y t S B à s	ungrammatical
X p J y ǎ è P b è k s m N G g N ě w y à H ò w v t S X y t m ǎ j q ú U L U	ungrammatical
a c f z Y Q p c k q R é ó ó h P F r ú L è ǎ m q f d Q Q ǒ D t g I L x ǒ u	ungrammatical
d ó b H i o L t N c F H J k ò d p N m i i G ě f è r á g l W R k H M ǒ u ǎ	ungrammatical
f x ǎ p ǔ á R l D ò B t V T a U q E d b e K q è o k l q y z w J Z o Q C ǔ	ungrammatical
i U ě á L á l U b o f Y z E H è i x d s D o N v l n I n O z b r z Y Y j é	ungrammatical
l à J c m G O E y h n e g o R e è k é Z n f d g l s ó X ú d U R t S U x z	ungrammatical
n Z è B z v g t I v M K V x O y u P ó m à p p G k à l b á a e A W y M G e	ungrammatical
q é J w K ò N U ú J R á u a S G ǒ i ù ǎ x b ě b ǔ ǎ q h K ǔ D T G y ú P P	ungrammatical
s X j Z E y A S b ǔ Z J G I ě Q J O G ǎ s ǒ ú ó ǒ ú K W b k m p G E á n ú	ungrammatical
v B e O T ǔ M b r L O f h Y X v I ú r E G T A J E Y X J a g ǎ o y N g Z o	ungrammatical
x c A M ě ù j T g r S p M i F S q m t A y V o L Z h Q t j c M á w m j T T	ungrammatical
ù á a S r ó ú k ǒ g a a B X z a M K o à n K q Q ù z ě a y C f g à è L r C v	grammatical
á u W Q G R U V N ó p M a á a l T á p ó r o N ó a B à v E ú a Z D a o c Q T	grammatical
è A à m V M a w á T ǒ l a W O Q ò P h w a X T Z s B ǒ a A a s ǎ ò H f b G c	grammatical
ò C a E Z s G P z N U C K a T n ǒ ǒ á N L j w a F é a a F m w L d t è L W k	grammatical
A ò K k á L U a V Y a h Y ǒ y C A N s ú i R a ù a a E g x é e r p p L Y T ě	grammatical
C u a a a ǎ a N t E E n a v B j j ǒ X k b u ú Z z d T N Q R d u g ù w E k e	grammatical
F H U j è m o a a a a t K O ò T X a x p ǔ q S X R t x ù ǒ ú n D F z A c J G	grammatical
I A è n R O Q p p ǔ ǔ g w k a m a w u s x a ǎ Q ó q a ù L v G a S s V V H f	grammatical
L Q a C a V ě è w S X q é a U G X a D ǒ P p a d G c y c à l v ú d F D P O v	grammatical
O Q r ǔ H R a v a U ù é X a ǔ a ó ò ě h p w V ú a b a T N R r B n M b w g H	grammatical
R á s a J s i S a a t o M Y ǒ V ó m R u R a P G ù á p Y Z U E r a r g h f ó	grammatical
T q P H P a D a a à r o A ǎ g P t O N I X a S à a K o P i G Q ó J X D z u d	grammatical
W q Y R u S ǔ T A a S Q o T ò ù ě o K s X h a D F m a ù m a r X ò a d i I P	grammatical
Z o u h a Y v z h O ù a P O a a r é w ǎ ò O ǎ l G L n a s W n ú W b R U E Z	grammatical
a A i X F S K è à à M ǎ T W a a n v B S A é N ò s a M y M W é r x a e o u o	grammatical
a Q j A a t J O m S s Q N I r a B r a E a ě d ǒ ò o f ù Q o m W Q r c r L ě	grammatical
a a S à p G D á y F F U r é Z k m é ó Q q à w a C q T è a t X E w z á P a f	grammatical
a q a T a ǔ H n D I D O ù S a ě a I w J N e P v G T z W O j è d M ǎ ú L M m	grammatical
h ě X a q N j v n ò D l x a a ò à N ò a T O è a B d i é Q L F é c z F W E k	grammatical
k M D ě I a C T W P a F a ǒ k a B a ú Z P z e m N H F Y A ú H ǎ o z e T Y ě	grammatical
n J é k O E B a w H h a ú a a ú S à w a e F c ǔ i q d k ó F g b m d V E l B	grammatical
p g a x w ú ǎ A a R á v x a a w a a Z H ǔ X è G w Q C e a M e u N G J X c J	grammatical
s ú G E a X a j h ǒ Q p M L D á è z C é a D à M a é a G E s Z m A V H d y d	grammatical
u y Z o I z M v h a W a y S S a m X s ǔ x a O s a s e l t M ó P l h ǒ N g f	grammatical
x Q a A w n s N j j a p ǎ C F F J è a a V H a i s O I à M X f N F j y c W w	grammatical
ù ù ě Q J W l k Y I s U ǎ a E a ù ù y w V x Z L y X N F x j Z m p q S f A i	ungrammatical
á k u h c s X p a v D f g u Y ú q U b I D p N G b W t r r s ù Z p è J ú l U	ungrammatical
é F F N W K ǔ ě G T b ǎ n g ò b X ǎ T j ù L f Z S e S A P t P w D u E G ǎ ó	ungrammatical
ó á R t L S ǒ t ú u x m V Y y U n à n G a K X R z r T U X K M e l b Q ě Y i	ungrammatical
ǒ s J Y S n A c à g ò m e K b c ú C x ù n h I G A X V Q S Y G J E E M J h v	ungrammatical
B o W s l w f ù R b w m A R ò G V J K è b ú a ò E V H O à t h Y y S ó i s i	ungrammatical
D s j S f è n y L J P q t K F K é s j Y v U B z é á A H z m A ǎ Q K l L g b	ungrammatical
G l l s é ǒ ě ě x è j H ǒ x A ǎ ó H l y v R E X t P ǎ R x B S V Y e n r x L	ungrammatical
J à ú H è e J g d S Z l Y O J è P ò ò q O é i c b F P D M O d K c K è W ǎ e	ungrammatical
L E K k s v e ó N ǔ o E y C N C ó F s è u G G ǎ C f ǒ Q M ó d O é ò p è J è	ungrammatical
N i V I Y O B h H F R G T T w s Q g d l I j ú K C y e T q V e w Q ó á j ě M	ungrammatical
P s Z z i x V l m d O è t y O X G é k F T E N i a q k h O Z è M M b N U j á	ungrammatical
T é ù m J u Q z p P g è ú T F W I l P S U h h L à ó q y V c o S z q C u u D	ungrammatical
V J ú à á é b D y á ú W o Z k B d t a S i ě h T y D S ù E J R Z l à m U M F	ungrammatical
X m ǒ U K h I X N p W y Q k n b é ò J ù q e á l l c n a ù X u N l L p ǎ f T	ungrammatical
a G j ǒ n V i s Z Z v X A ò T o n V S q ò a n ó K c P y I o d G m ǎ y M ú á	ungrammatical
d ě D Y K k à á o Z r á á ǒ D C h H ǒ a C Q p O T R a X l Y P ó ǎ y ó J ó B	ungrammatical
f q C D B G t á i U k g x f Z X k é f e M p u D h K D B V w z m e I W c p ù	ungrammatical
i T ǒ ǔ i á H k t K ò l d M é w A d T U F w E S W ù ó K f A L n O y u b à ò	ungrammatical
l é à N a h K Y p Q U g a á p q l f A f W l J h à c g l Z P ò f D I U M U J	ungrammatical
n e b B ǔ c g ò v f e ě à ó g i p s J Y c S è L Y G s P ó Q W g W R T F à M	ungrammatical
p j O Q A ě ò b F m C b e k L D à n b m ǎ J D é è G q g ě E N u B ú ù M W i	ungrammatical
s ě G ù y y V V è Y F R ó é t ǒ T è N f F R h y w ù U r T Q á U m L e E à F	ungrammatical
u d w H G C t v S e d S X J U M V x ó l W l L h i U d T J o ú P A g Y ú K I	ungrammatical
x f ú C X D g é y m R ǔ D n C Z c t è u e p M K b ǒ S F s W I M e h a Z h ě	ungrammatical
ù á z a Z a E a X x H è L G U a W n p C J O K a T f V n Q F l é l f M E w c T	grammatical
á a Y H W s o W a R z p a Y U D a ó a t ǔ é t K Z N à e y m e W P a M Z á U á	grammatical
é Y V a t v a R a ǎ a Q ě P ú W s ó r á ǔ t X x s o Y S O X J a b u O ò a Q L	grammatical
ó Y a Y P Z a S F à K ú t J a a P ò Y ǒ V X L è q Z a k i y p Y Z M ó f ǒ c r	grammatical
ú J à C m E H a U á a F j I U J Q a F I x a ú U a L z F e N S L j v k u I x h	grammatical
C U H x é W s a a q k N a a L E w ú a f W r L Y V f x l q G h r B m C R ú c à	grammatical
F A ǎ G ǎ s ù a O n n a G m a a N A q ě ǔ q Q ě w Y a E q ǎ D f s g o k U r d	grammatical
H a p r q M a p i ǔ D x D a O ù g s q u F ǒ ù j o l i Q a y Z è a s ú G c i k	grammatical
K a L a J J U á a ǒ Q R G T u G a C k a x á ú n D ě è y ǒ à C b v G I A b F Y	grammatical
N Z g ǔ Q w m S O Y Q é n ǎ U a a x a P a O l a f t g V ú k V ǒ r s U W ò V è	grammatical
Q C J ǎ y L N x J C ǎ k o z i g Z l p D y a o ú s U a F L a a x ǒ a b x I I O	grammatical
S a è l è z a R D U a á a C ǒ G ǔ u ò R l Z ù a y R L è a m f q q e N ǔ p s ǔ	grammatical
U u g A a n Y a S M B m j è ú O k ǒ a p a é a c ǎ r g P r o k w y z m K I h M	grammatical
X a n L V x A ù F H ǎ E ú ǔ V K B u a ǒ N X a G a C F w a u é d i J d d n n à	grammatical
a ǔ a ò l u a a v G ò p E M W T h G n a r e o z S m Z W m L Y ú B ú R M z R U	grammatical
a F M y é a u J F w S ě C H H Y A F ó t a ú ǔ H a F a J O y è s K M á g á c P	grammatical
a V ě á t U a a E Q ǎ ě I D M G Y K ù a a k ǒ O e j B l i E A ò é N w k w à h	grammatical
a a r a o a a ò W w a f d k o q h r v J K l b á Y f ǎ z ó y A ò I N b T ǔ à U	grammatical
a x Q à è a y a H k H q A a N a h k ú T k k j k Q ò ǔ k I O B R B L m f N v M	grammatical
i I n v P P ú I m S á a i A g á X D a ě a ù P V ó a m i i a B K à r è ú q é e	grammatical
l O B Q a a T G a ó D U X Z g ò è X F à s a i a f ú l è é I F y P u f g E h Y	grammatical
o ǒ á h L t n q R a B a A ě l è j ò a Z a Z Z y P h j L F ó A ò t j a f t g d	grammatical
q o k V a o j a Z I K ù S I N V à a l m I a ù x ó i O q P ó l a w o Y Z w O f	grammatical
t V ó p a n D h E O X ě D k a M h P A g a p Y a V x r v O é ò R á I K P k a d	grammatical
w a a ě m D à H ò H I Z a V a C T U O r a A g ǎ D M T ǎ J h d Y K X S j e S y	grammatical
ù ǔ D V ǎ g R ǒ S ǎ á M Y i N c X Y ě ú V x j N d E F v q v T W è J e V P T y	ungrammatical
á a m a M g w ě q E ǔ E p w M é x N g z F d ò j ǒ y W K p B d G ó N b ù c p c	ungrammatical
é ě Z ě ù S F X V à C X d k c N w G ǎ d U o ù R ó w f m o w ǔ l n t O c D x h	ungrammatical
ó J c R g ú T k U Y a N C Y a F c q p o é f I y q a p N C E ě q A P R m K u s	ungrammatical
ǒ r c X E ǎ j ǔ ǒ ò f è J á r u V N l z o F K h S m F á X S S q v i ǎ Y r è á	ungrammatical
A j D z h K K ú m ě j P v f r Z P Z q n S s r ǔ é e D á c j v k e l j K b I N	ungrammatical
D G N x a c Z M M K i b r D M j ù u q K J M F x ò G m d V F f Q ě x ù r ò s V	ungrammatical
F m C L ò D z N m Q i q m Q f K l G u r ò G k ǎ W Y X o à J L f T ú L a v ò j	ungrammatical
I P J m P F t Z D ó Z x B é D T y ó ù P q à c f O Y N O d ǎ I p V P o d x ě Q	ungrammatical
K q ǒ n N k y n b R c ǔ T i w ú u f Q ǒ m z D E I T T U b i o b C w à f b R ó	ungrammatical
N G t q r W u s S O ǎ O è T i ǎ d á O ě ó i h A k x R é ě Z Q L I F g y j N ó	ungrammatical
Q ě y z b x D p W R Z i y y t o X V b è E u m i Q J P d ǒ z ó K à D h T W Z v	ungrammatical
S a g à ě B V r ù á t á A S r è é m à v é Y Y l ó h w R E J X R f O o A U ù s	ungrammatical
V ǎ U Q O V r H I t o t b J ò L Q M ě O c O ó z b w ù s P f k ó o n ě c Q O D	ungrammatical
X O T ó C Y Z è p f á b è G O è T m ǔ b B W à é A V A w A k ě V ǔ L w ò c W D	ungrammatical
Z o r d R é u é ó à ǒ f d r c ě G S ù à y d m X k O é c X ǔ H ò E s g Z q d ǎ	ungrammatical
c I A à l C Y c k M T é t Y T j K F i ě Q W T C s W n b P z ó ò w C p i I h P	ungrammatical
e a D x X r n o q X à j h N r d F P Y u y F Q D ě ǒ Y a D T C N J Z w Y A è o	ungrammatical
h H K Y E ǒ u è b c v u m F ǎ y S ú e d n Q R f P T A u c F ù A z w h m V C K	ungrammatical
k ó R ú i E i ǒ y à a I O K C V F q N Y f c B ǔ V r X é r f Y G n P à ù a x r	ungrammatical
m w Y m s j ò o W a ǒ e l M w I M O v ǔ x a P s q E Q A á W r o O Y ò d r r F	ungrammatical
p e é t X f Y Z R T B f w s F y A s a P l N ú u E o é v ě L f ě e E x d B K S	ungrammatical
s U S d t R n H P a z m U o k ú M m e A E ǔ D K ǔ Z X ǒ N b M Y U g k c U c Z	ungrammatical
v ě Q x Z ǔ c j e ǎ O l P m e s M j ǒ P B V I ǎ à w R A ú v v l a c r b e T v	ungrammatical
x a P T H n è ó S q C ǔ I y P B V J O ǔ J o R I a è D g k b V L è D j T D è l	ungrammatical
ù ù ě ǒ y à j h ǔ a D h I V a ǔ Z a a a C B R V j ǒ e r g Z T ó m w k ó Z h H r	grammatical
á g y ǔ P F L à G z m C E G w Y a L K g a a n a C p D è ú ó z a c J z ǒ K h k X	grammatical
é K C ě s z a U ǒ Y a O X a B Q l a y ě a F I y W à j G U ǔ n e f R è E C i L K	grammatical
ó M y ǎ a R N ù l á v U ù Y a l ě Q S n h x u ù N ǔ q a I a F H M Q B s a i L c	grammatical
ú B g a a a ò a A w A a I ǒ D ǔ Q L A Z k V o Y X i ǎ C G n N j T a ú C n O ǔ d	grammatical
B s Y a n g ù J ó ù a p a à a l P w ǎ n a ò K w y Z b w z G P c o y h I q n ú s	grammatical
E M j s n V á n S a i i g à k l O A a r h w ǒ I X X Z a T a a ě n P c g E P C C	grammatical
G x ǔ N J ě p o h P y K a a ù ó S B B O s z ú u a H ú a ò j r C a m p w u e t M	grammatical
J i a B a a ò ǒ ò n á a H o j V q I C o a K V z L u f à d Q C ě m I I K S ó C I	grammatical
M i P a o ě a v B j a i u E p a n ǒ z Z á a D J m ù à I t d N ǒ q t v N V j r à	grammatical
P a ó o v p C T W m a ó R t B ǔ a z C l a ó A k F A ǒ m j J á X R z p P a u s f	grammatical
S C C x L p Q N a E X a z ú é L a D z m Z ú é Q N é a a X f K f á S S k ò é N N	grammatical
U a n a a r ǒ u ú Z é L a n N l a ù d d N x J h J o W L j v ù q X l C b ò ǔ T j	grammatical
X k a H W a ù X j a o O X z F Y u ǒ C a x w a L g ǒ p x é w p è A F ó ò I Q G e	grammatical
a á i V a V a m M a B Q n l ǔ é H H O l à ǔ a h e V á E d A Q N ě p F C ú D U y	grammatical
a I ǎ a è F x O a a F a i U b U á c ǔ d o W b j e t ǔ p b ù C ě T z a H n x j f	grammatical
a Z a a U z S Y ǎ à a q x a Z u ù ò O ě è m p z U F w J ù d C é j r w Z e è O u	grammatical
a l o F J m è h V h a ě Q j N a h a ě Y ě T C a ù i ò g z Y K b b ě V é C ú T L	grammatical
g P W i L j P ǔ a a Q a i I t R j J Q Q L ǒ a R S ù a ú E d à T ǒ L t n T M L p	grammatical
j é M J D h g ù p a w O y Z H h n m a ò U z p r M i a A B E x E a Y V a A R C d	grammatical
l a z ǒ i T a U a ù w X t j s h O ù à U J a ù a ú o C b n S P T E l f d N D X s	grammatical
o Q a z U w D a j j F è l a w C ò L X a n O s z j a j m W h d u O è E M Y à Q I	grammatical
r ú H u N V T a à s v J L N A a A a a a S Q P f à T o b K n B H w P á D I w d Z	grammatical
u D U F P a z ú v S a a U E D á L X a B S i z K V ǎ o T o a y U x q a u n ǒ b l	grammatical
x ǒ x U a Z I u ú á R Z a A Y o u ú l R L F D v p n a Q A I l ě a a g á O m h c	grammatical
ù ǔ ě J B t S E á C C h H ù B o ǔ ò L ó O ù U f ǔ t ú ú é w ǎ L i D v I b ǒ o o	ungrammatical
á d u u F F U X n N k Q w l N r p D A o à d n B é s f X ě L D X N E a S x v ǒ a	ungrammatical
ǎ y c h P ó q e ó H H á K A ó q c Q p K u n b F e L m z I r B x x w Z g M ǒ ó H	ungrammatical
ě d ě c O v ǔ F ò Q H x b l j v s B ò è M ù o L C Y i ǎ k E X ò M ǎ C p è K á x	ungrammatical
ǒ I ó K ě I e r a G d é F A H c Y A N y r w ó x N è W t l ú l W M F i F T H D e	ungrammatical
A d w L R k v g S a F u g Z s p e P O h è d q c S n N J p l P c Y L é o P u U p	ungrammatical
D N A ò W z ù E ě a ú L ó Q o I F F u p A C Z L á Z K v a X h k y T W ǒ a M ó v	ungrammatical
F i L I m ù K l Y L q j l è S l s a v g T e j q K ó R w ě G P I D G K h w z L ò	ungrammatical
I ǎ C m j j y D i M Z H x W ǒ T Z U t t K z i b z G I ǔ J k V I d ǔ ó é j y h ǔ	ungrammatical
K U k V ǎ á T I O c t B l K J y x C z N l l x q X ǒ S f ǔ V i b S p r s t D ǒ Y	ungrammatical
M u é i q U S z ú x y f è p s F E T A R u H Y L M h v t T C ú m à t Q M ò t V s	ungrammatical
P r p à a e è K E P Y O é W F g j G f V T ě o D w ǎ L á ó G s z T r B y u P r s	ungrammatical
S M n k d U Y f x L ò p F j V x U x z F h U s J J Z I f a k E s G d G è K U A f	ungrammatical
V ò P S O X E f j K I K ú e R x ù ù M u R P i b f v è W l Y c X C I F I b é X m	ungrammatical
X W x h g F z l u H z f d o N B a j T F q e T P Z J y q I s L E E p w Z c h C P	ungrammatical
a ǔ e U I d t ò c J ǎ X I u N y ǔ L n w R M V E S Q N j A ǎ C j W ú Q ǒ B ù T v	ungrammatical
c S o l C V y G S L Y S V K á s n q w G Y r y C s I ǎ W X T j D ú R y ě Z O Y D	ungrammatical
f ě F S j I v m Q B K u ě j t p C K A i F H A b Y F X f k ǔ à j w ù u o ò r j S	ungrammatical
h f P R i e B X c A b x V u ǎ M ǔ e ǔ U ò d S d ǎ G J ǎ l E ǎ U w Z L m H i I m	ungrammatical
k B n D F J o w V ǎ S R T ù c ǒ t W S Z P t D h b s i t i i R m j W j o g ù Q e	ungrammatical
n á b f B O e ǒ m ù n Z A K c j b ě o U o é B n C M Q ě K Y V i E a I D V V A B	ungrammatical
p X i á L Y ó S m K r v b M e d Q e P B T k R à V j b à E E d v r S d d I L g U	ungrammatical
s D u ú Z H ǎ R t l à G y a M Q p q i w M G Y s O ǔ è G x d u T i W a I C à y D	ungrammatical
u p U r S é V ù K t i ě t t ě à z D p o B T c o á D S d à è f l A ò q s y i S a	ungrammatical
